[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
9146513	9147765	4694522	4693271	1253	1252	97.93	12746191	9052856	II	ptg000010l
9146513	9147765	2207042	2205791	1253	1252	98.09	12746191	3891610	II	ptg000014l
9146514	9147774	1179658	1178399	1261	1260	99.76	12746191	6285825	II	ptg000013l
9259732	9281575	2784137	2805980	21844	21844	99.86	12746191	3891610	II	ptg000014l
9281119	9296188	2807948	2822907	15070	14960	99.12	12746191	3891610	II	ptg000014l
9296183	9297426	2228691	2227448	1244	1244	99.60	12746191	6207716	II	ptg000005l
9296183	9297430	730629	729382	1248	1248	99.84	12746191	3891610	II	ptg000014l
9296187	9297426	1196232	1197471	1240	1240	99.76	12746191	6207716	II	ptg000005l
9296187	9297426	1311687	1310447	1240	1241	98.71	12746191	2396146	II	ptg000018l
9297425	9307550	2822906	2833029	10126	10124	98.86	12746191	3891610	II	ptg000014l
9306440	10201189	2832156	3726857	894750	894702	99.91	12746191	3891610	II	ptg000014l
9323860	9325315	2855894	2854448	1456	1447	90.71	12746191	3891610	II	ptg000014l
9328685	9330131	2851082	2849627	1447	1456	90.44	12746191	3891610	II	ptg000014l
9633025	9634475	2397601	2396152	1451	1450	94.42	12746191	4491803	II	ptg000003l
9645419	9647754	3177249	3174914	2336	2336	99.23	12746191	3891610	II	ptg000014l
9647859	9649174	3182712	3181419	1316	1294	93.12	12746191	3891610	II	ptg000014l
9647885	9649219	3179812	3178469	1335	1344	94.00	12746191	3891610	II	ptg000014l
9649228	9651563	3173440	3171105	2336	2336	99.32	12746191	3891610	II	ptg000014l
9652783	9654126	3174905	3173571	1344	1335	94.00	12746191	3891610	II	ptg000014l
9655733	9657026	3174860	3173545	1294	1316	93.12	12746191	3891610	II	ptg000014l
9767733	9768898	1169679	1170845	1166	1167	94.96	12746191	2009144	II	ptg000009l
9767733	9768898	2330131	2331299	1166	1169	95.64	12746191	2742729	II	ptg000021l
9790136	9791399	4286370	4285153	1264	1218	87.82	12746191	9052856	II	ptg000010l
9790138	9791399	940743	942004	1262	1262	87.32	12746191	2742729	II	ptg000021l
9799569	9801104	3394359	3392824	1536	1536	99.22	12746191	3891610	II	ptg000014l
9843323	9845297	3431782	3433758	1975	1977	99.54	12746191	7388900	II	ptg000006l
9843324	9844369	1439200	1438182	1046	1019	94.36	12746191	12482991	II	ptg000004l
9867128	9868663	3326800	3325265	1536	1536	99.22	12746191	3891610	II	ptg000014l
9925001	9926049	4129938	4128889	1049	1050	97.90	12746191	6285825	II	ptg000013l
9952795	9954056	1058580	1057314	1262	1267	89.66	12746191	1525752	II	ptg000007l
9977797	9979129	3518530	3517145	1333	1386	83.95	12746191	3891610	II	ptg000014l
9991514	9992899	3504760	3503428	1386	1333	83.31	12746191	3891610	II	ptg000014l
9995633	9999696	2697782	2701845	4064	4064	99.80	12746191	12482991	II	ptg000004l
9996485	9999697	1714169	1710957	3213	3213	99.69	12746191	9052856	II	ptg000010l
10040356	10043744	378924	382314	3389	3391	99.59	12746191	11041565	II	ptg000002l
10040356	10043744	6108551	6105161	3389	3391	99.65	12746191	9052856	II	ptg000010l
10040358	10043745	11334584	11331196	3388	3389	99.73	12746191	12482991	II	ptg000004l
10079466	10080496	4825050	4824020	1031	1031	98.06	12746191	9052856	II	ptg000010l
10079478	10080496	1774361	1775379	1019	1019	94.31	12746191	11041565	II	ptg000002l
10096489	10097741	1560816	1559562	1253	1255	85.75	12746191	6207716	II	ptg000005l
10101133	10102364	1647264	1646033	1232	1232	96.84	12746191	12482991	II	ptg000004l
10102361	10103564	1645584	1644390	1204	1195	93.90	12746191	12482991	II	ptg000004l
10140147	10141615	2515869	2517336	1469	1468	84.28	12746191	11041565	II	ptg000002l
10143331	10145039	394120	395827	1709	1708	98.77	12746191	6285825	II	ptg000013l
10143523	10145040	2292776	2294300	1518	1525	98.36	12746191	2742729	II	ptg000021l
10199108	10239543	3725707	3766169	40436	40463	99.92	12746191	3891610	II	ptg000014l
10199108	10210929	3725707	3737547	11822	11841	99.81	12746191	3891610	II	ptg000014l
10202143	10203569	3956850	3955422	1427	1429	97.90	12746191	4491803	II	ptg000003l
10202145	10203569	4045053	4043628	1425	1426	97.41	12746191	9052856	II	ptg000010l
10219517	10364973	3746137	3891610	145457	145474	99.95	12746191	3891610	II	ptg000014l
10284161	10285963	3818312	3816420	1803	1893	87.74	12746191	3891610	II	ptg000014l
10286043	10287282	8304987	8306227	1240	1241	94.36	12746191	11041565	II	ptg000002l
10286043	10287282	4237201	4235961	1240	1241	93.88	12746191	12482991	II	ptg000004l
10289791	10291683	3812592	3810790	1893	1803	87.39	12746191	3891610	II	ptg000014l
10330998	10332592	2552178	2550584	1595	1595	87.78	12746191	4491803	II	ptg000003l
10331003	10332592	9654680	9653088	1590	1593	86.61	12746191	12482991	II	ptg000004l
10331003	10332592	7324879	7323287	1590	1593	89.17	12746191	9052856	II	ptg000010l
10345624	10346885	2062171	2063432	1262	1262	91.15	12746191	4491803	II	ptg000003l
10345626	10346884	10291086	10289830	1259	1257	90.33	12746191	12482991	II	ptg000004l
10365961	10374237	2396146	2387871	8277	8276	99.88	12746191	2396146	II	ptg000018l
10374180	10482221	2388001	2279956	108042	108046	99.96	12746191	2396146	II	ptg000018l
10382200	10383456	1528963	1530218	1257	1256	99.60	12746191	2396146	II	ptg000018l
10382202	10383455	716618	717871	1254	1254	99.76	12746191	2396146	II	ptg000018l
10417285	10418527	2341432	2342665	1243	1234	85.43	12746191	2396146	II	ptg000018l
10419508	10420741	2343646	2344888	1234	1243	85.43	12746191	2396146	II	ptg000018l
10471995	10671995	2290183	2090145	200001	200039	99.93	12746191	2396146	II	ptg000018l
10477624	10478889	3810593	3809328	1266	1266	99.92	12746191	6285825	II	ptg000013l
10477624	10478889	597782	599047	1266	1266	99.76	12746191	2396146	II	ptg000018l
10552138	10558354	3766640	3760407	6217	6234	97.40	12746191	12482991	II	ptg000004l
10552138	10567444	9817765	9802461	15307	15305	98.75	12746191	12482991	II	ptg000004l
10559848	10567255	464379	471781	7408	7403	97.78	12746191	11041565	II	ptg000002l
10559860	10567445	3758721	3751124	7586	7598	98.33	12746191	12482991	II	ptg000004l
10671631	10708285	2089814	2053172	36655	36643	99.89	12746191	2396146	II	ptg000018l
10680523	10687086	6969993	6976555	6564	6563	99.65	12746191	8394487	II	ptg000001l
10680527	10681830	1562302	1560999	1304	1304	99.31	12746191	1775691	II	ptg000015l
10682582	10687086	1053366	1057871	4505	4506	98.38	12746191	1525752	II	ptg000007l
10685532	10687086	7012159	7010605	1555	1555	98.52	12746191	8394487	II	ptg000001l
10687086	10691798	7009742	7005030	4713	4713	99.26	12746191	8394487	II	ptg000001l
10687086	10691798	1058735	1063447	4713	4713	98.51	12746191	1525752	II	ptg000007l
10695276	10696545	2415518	2416787	1270	1270	99.76	12746191	6285825	II	ptg000013l
10695277	10696373	2907251	2908348	1097	1098	92.54	12746191	11041565	II	ptg000002l
10695279	10696545	1610074	1608809	1267	1266	90.85	12746191	8394487	II	ptg000001l
10697577	10701061	1709037	1712501	3485	3465	99.28	12746191	2009144	II	ptg000009l
10697577	10699177	266095	264495	1601	1601	99.81	12746191	1775691	II	ptg000015l
10699754	10701061	12227061	12225754	1308	1308	99.92	12746191	12482991	II	ptg000004l
10706124	10708285	2049215	2047054	2162	2162	99.91	12746191	2396146	II	ptg000018l
10708542	10998432	2047054	1757263	289891	289792	99.93	12746191	2396146	II	ptg000018l
10708542	10712613	2053172	2049101	4072	4072	99.93	12746191	2396146	II	ptg000018l
10751030	10752287	2008758	2010017	1258	1260	80.93	12746191	2396146	II	ptg000018l
10766430	10770208	1547944	1551725	3779	3782	99.50	12746191	8394487	II	ptg000001l
10766430	10770208	10092639	10088859	3779	3781	99.68	12746191	12482991	II	ptg000004l
10766430	10770031	677103	680704	3602	3602	99.67	12746191	1075530	II	ptg000008l
10766430	10770031	1575374	1571808	3602	3567	98.22	12746191	9052856	II	ptg000010l
10766430	10770626	508049	503853	4197	4197	99.55	12746191	2396146	II	ptg000018l
10766430	10767606	516050	514874	1177	1177	99.49	12746191	2396146	II	ptg000018l
10766430	10767606	524051	522875	1177	1177	99.49	12746191	2396146	II	ptg000018l
10766430	10767606	532052	530876	1177	1177	99.49	12746191	2396146	II	ptg000018l
10785302	10786865	3016801	3018315	1564	1515	94.91	12746191	11041565	II	ptg000002l
10785302	10786616	1070243	1071568	1315	1326	88.46	12746191	2009144	II	ptg000009l
10827421	10828986	1919747	1921322	1566	1576	91.74	12746191	2396146	II	ptg000018l
10834309	10835884	1926619	1928184	1576	1566	91.74	12746191	2396146	II	ptg000018l
10937697	10938725	4703143	4702106	1029	1038	92.22	12746191	6285825	II	ptg000013l
10939344	10942450	1881161	1878078	3107	3084	99.03	12746191	9052856	II	ptg000010l
10939348	10942452	1781995	1785098	3105	3104	99.74	12746191	2396146	II	ptg000018l
10941067	10942452	318759	317373	1386	1387	99.57	12746191	1075530	II	ptg000008l
10941289	10942334	3555163	3554116	1046	1048	99.14	12746191	3891610	II	ptg000014l
10961590	10962596	1797905	1798952	1007	1048	83.02	12746191	2396146	II	ptg000018l
10970609	10971995	317373	318759	1387	1387	99.57	12746191	1075530	II	ptg000008l
10970609	10973713	1813254	1816357	3105	3104	99.71	12746191	2396146	II	ptg000018l
10970611	10973714	1878078	1881158	3104	3081	99.16	12746191	9052856	II	ptg000010l
10998667	11230294	1757570	1525910	231628	231661	99.96	12746191	2396146	II	ptg000018l
11020483	11021740	383499	382242	1258	1258	99.92	12746191	1525752	II	ptg000007l
11096350	11097623	1651753	1652977	1274	1225	84.89	12746191	2396146	II	ptg000018l
11103258	11104482	1658612	1659888	1225	1277	84.62	12746191	2396146	II	ptg000018l
11107340	11109562	1643903	1646114	2223	2212	91.56	12746191	2396146	II	ptg000018l
11110121	11112332	1646673	1648895	2212	2223	91.56	12746191	2396146	II	ptg000018l
11225980	11227244	1753641	1752376	1265	1266	99.53	12746191	3891610	II	ptg000014l
11225984	11227238	1802655	1801400	1255	1256	99.76	12746191	3891610	II	ptg000014l
11225986	11227238	2120407	2121660	1253	1254	99.76	12746191	7388900	II	ptg000006l
11225986	11227237	5157442	5158694	1252	1253	99.76	12746191	9052856	II	ptg000010l
11225986	11227237	5159576	5160828	1252	1253	99.76	12746191	9052856	II	ptg000010l
11225986	11227237	1808033	1809285	1252	1253	99.76	12746191	2396146	II	ptg000018l
11225986	11227241	2378722	2379978	1256	1257	99.60	12746191	2396146	II	ptg000018l
11230478	11486290	1525914	1270003	255813	255912	99.94	12746191	2396146	II	ptg000018l
11444608	11445848	2131248	2130008	1241	1241	97.99	12746191	11041565	II	ptg000002l
11444608	11445852	3947269	3946026	1245	1244	97.51	12746191	9052856	II	ptg000010l
11453177	11455905	1281756	1284444	2729	2689	88.15	12746191	2396146	II	ptg000018l
11471926	11474534	1300481	1303118	2609	2638	88.76	12746191	2396146	II	ptg000018l
11485967	11588362	1270173	1167876	102396	102298	99.57	12746191	2396146	II	ptg000018l
11525153	11526186	616961	615917	1034	1045	88.48	12746191	6207716	II	ptg000005l
11525154	11526186	680586	679543	1033	1044	91.20	12746191	1525752	II	ptg000007l
11525155	11526186	608095	607053	1032	1043	88.45	12746191	6207716	II	ptg000005l
11525155	11526186	5668381	5669420	1032	1040	89.66	12746191	7388900	II	ptg000006l
11525155	11526187	314969	316013	1033	1045	90.84	12746191	2009144	II	ptg000009l
11525155	11526186	2508171	2507126	1032	1046	90.27	12746191	9052856	II	ptg000010l
11525155	11526186	2773091	2772046	1032	1046	90.27	12746191	9052856	II	ptg000010l
11525155	11526186	4420634	4421678	1032	1045	90.26	12746191	6285825	II	ptg000013l
11588397	11612749	1167715	1143351	24353	24365	99.69	12746191	2396146	II	ptg000018l
11605333	11606444	1418898	1420010	1112	1113	95.42	12746191	11041565	II	ptg000002l
11605333	11606441	2869343	2870425	1109	1083	93.17	12746191	6285825	II	ptg000013l
11612613	11619617	1143186	1136291	7005	6896	97.85	12746191	2396146	II	ptg000018l
11619399	11625423	1136822	1130756	6025	6067	98.98	12746191	2396146	II	ptg000018l
11625297	11648133	1130616	1107736	22837	22881	99.07	12746191	2396146	II	ptg000018l
11648514	11666601	1106340	1088291	18088	18050	98.64	12746191	2396146	II	ptg000018l
11666044	11684523	1088672	1070233	18480	18440	99.20	12746191	2396146	II	ptg000018l
11684522	11685763	7229933	7228692	1242	1242	100.00	12746191	12482991	II	ptg000004l
11685760	11692269	1070235	1063747	6510	6489	99.48	12746191	2396146	II	ptg000018l
11692620	11695552	1063519	1060600	2933	2920	98.88	12746191	2396146	II	ptg000018l
11695625	11697869	1060709	1058464	2245	2246	98.58	12746191	2396146	II	ptg000018l
11698024	11715468	1058672	1041220	17445	17453	98.60	12746191	2396146	II	ptg000018l
11715469	11716473	3419237	3418234	1005	1004	98.31	12746191	9052856	II	ptg000010l
11717231	11787314	1041224	971150	70084	70075	99.90	12746191	2396146	II	ptg000018l
11732897	11735959	4655488	4652425	3063	3064	99.77	12746191	6285825	II	ptg000013l
11732898	11735959	5609771	5612830	3062	3060	99.61	12746191	7388900	II	ptg000006l
11732899	11735959	2422423	2419365	3061	3059	99.58	12746191	12482991	II	ptg000004l
11767251	11803010	991222	955454	35760	35769	99.97	12746191	2396146	II	ptg000018l
11802526	11805783	2028485	2025236	3258	3250	98.96	12746191	9052856	II	ptg000010l
11802528	11805783	8229276	8232577	3256	3302	97.59	12746191	8394487	II	ptg000001l
11802773	11885762	955590	872606	82990	82985	99.96	12746191	2396146	II	ptg000018l
11819829	11821052	4932169	4930918	1224	1252	97.52	12746191	8394487	II	ptg000001l
11819829	11821047	4377965	4379183	1219	1219	99.75	12746191	6285825	II	ptg000013l
11819829	11821047	954718	955936	1219	1219	100.00	12746191	2396146	II	ptg000018l
11863070	11864337	4399192	4400459	1268	1268	92.59	12746191	11041565	II	ptg000002l
11863071	11864337	5728912	5730177	1267	1266	90.94	12746191	7388900	II	ptg000006l
11863071	11864338	346143	344876	1268	1268	99.68	12746191	3891610	II	ptg000014l
11863071	11864340	2574281	2573012	1270	1270	99.69	12746191	3891610	II	ptg000014l
11865714	12011753	892648	746584	146040	146065	99.84	12746191	2396146	II	ptg000018l
12005772	12011663	747099	741190	5892	5910	96.92	12746191	2396146	II	ptg000018l
12005772	12105354	748881	649296	99583	99586	99.81	12746191	2396146	II	ptg000018l
12009672	12013459	752587	748774	3788	3814	96.17	12746191	2396146	II	ptg000018l
12036772	12038031	2192325	2191066	1260	1260	99.92	12746191	3891610	II	ptg000014l
12036777	12038031	6037659	6036404	1255	1256	92.04	12746191	6207716	II	ptg000005l
12036778	12038032	383499	382245	1255	1255	100.00	12746191	1525752	II	ptg000007l
12036779	12038031	1227772	1226520	1253	1253	100.00	12746191	3891610	II	ptg000014l
12105084	12180019	646863	571937	74936	74927	99.96	12746191	2396146	II	ptg000018l
12108674	12109942	597781	599047	1269	1267	99.68	12746191	2396146	II	ptg000018l
12111383	12112624	8288039	8286798	1242	1242	99.52	12746191	8394487	II	ptg000001l
12152907	12154178	4399191	4400463	1272	1273	91.92	12746191	11041565	II	ptg000002l
12152909	12154174	3024645	3025910	1266	1266	99.76	12746191	11041565	II	ptg000002l
12152909	12154175	5728912	5730178	1267	1267	91.02	12746191	7388900	II	ptg000006l
12152909	12154174	3809328	3810593	1266	1266	99.84	12746191	6285825	II	ptg000013l
12152909	12154175	642006	643274	1267	1269	99.68	12746191	2396146	II	ptg000018l
12152909	12154174	2283288	2284553	1266	1266	99.76	12746191	2396146	II	ptg000018l
12153084	12154175	2908345	2907252	1092	1094	91.13	12746191	11041565	II	ptg000002l
12180020	12220898	571754	530876	40879	40879	99.98	12746191	2396146	II	ptg000018l
12212904	12223957	514875	503814	11054	11062	99.85	12746191	2396146	II	ptg000018l
12212904	12220898	522876	514874	7995	8003	99.88	12746191	2396146	II	ptg000018l
12212904	12220898	530877	522875	7995	8003	99.88	12746191	2396146	II	ptg000018l
12223569	12224754	507666	508855	1186	1190	99.41	12746191	2396146	II	ptg000018l
12223569	12224754	515667	516856	1186	1190	99.33	12746191	2396146	II	ptg000018l
12223569	12224754	523668	524857	1186	1190	99.33	12746191	2396146	II	ptg000018l
12223569	12224754	531669	532858	1186	1190	99.33	12746191	2396146	II	ptg000018l
12224753	12229382	502989	507618	4630	4630	99.96	12746191	2396146	II	ptg000018l
12225617	12229791	1984976	1989149	4175	4174	99.43	12746191	2396146	II	ptg000018l
12228638	12229791	514874	516027	1154	1154	99.65	12746191	2396146	II	ptg000018l
12228638	12229791	522875	524028	1154	1154	99.65	12746191	2396146	II	ptg000018l
12228638	12229791	530876	532029	1154	1154	99.65	12746191	2396146	II	ptg000018l
12229791	12397234	516154	348740	167444	167415	99.96	12746191	2396146	II	ptg000018l
12229791	12239071	524155	514874	9281	9282	99.96	12746191	2396146	II	ptg000018l
12229791	12239071	532156	522875	9281	9282	99.96	12746191	2396146	II	ptg000018l
12231070	12239071	538870	530876	8002	7995	99.85	12746191	2396146	II	ptg000018l
12246220	12247442	9408314	9407094	1223	1221	94.13	12746191	12482991	II	ptg000004l
12246220	12247442	2539348	2540567	1223	1220	94.05	12746191	2742729	II	ptg000021l
12272334	12273593	6643766	6645026	1260	1261	98.89	12746191	9052856	II	ptg000010l
12367250	12368956	234647	236377	1707	1731	94.06	12746191	2396146	II	ptg000018l
12368965	12370604	236897	238541	1640	1645	97.39	12746191	2396146	II	ptg000018l
12377166	12456560	368786	289403	79395	79384	99.95	12746191	2396146	II	ptg000018l
12387583	12388822	3870857	3872096	1240	1240	99.44	12746191	8394487	II	ptg000001l
12387584	12388824	4008350	4007110	1241	1241	99.19	12746191	6285825	II	ptg000013l
12387584	12388824	2149605	2148365	1241	1241	99.11	12746191	3891610	II	ptg000014l
12436532	12722785	309445	23198	286254	286248	99.98	12746191	2396146	II	ptg000018l
12507423	12509067	375348	376987	1645	1640	97.39	12746191	2396146	II	ptg000018l
12508747	12510779	364850	362806	2033	2045	85.44	12746191	9052856	II	ptg000010l
12509587	12511317	376996	378702	1731	1707	94.06	12746191	2396146	II	ptg000018l
12720973	12722006	12452706	12451671	1034	1036	97.01	12746191	12482991	II	ptg000004l
12720973	12722998	16479	14455	2026	2025	97.04	12746191	9052856	II	ptg000010l
12721240	12722827	12141	10556	1588	1586	96.41	12746191	9052856	II	ptg000010l
12721240	12722827	13725	12141	1588	1585	96.85	12746191	9052856	II	ptg000010l
12721314	12723127	25010	23198	1814	1813	97.63	12746191	2396146	II	ptg000018l
12721655	12746191	25010	474	24537	24537	99.83	12746191	2396146	II	ptg000018l
12723902	12728592	18585	13893	4691	4693	99.72	12746191	12482991	II	ptg000004l
12736103	12746191	8383396	8393484	10089	10089	100.00	12746191	8394487	II	ptg000001l
3350	13725	7388900	7378529	10376	10372	99.75	11893256	7388900	III	ptg000006l
10000	11136	7360619	7361748	1137	1130	95.74	11893256	7388900	III	ptg000006l
10000	11336	7361127	7362443	1337	1317	95.99	11893256	7388900	III	ptg000006l
10000	11336	7361960	7363276	1337	1317	95.18	11893256	7388900	III	ptg000006l
10000	11336	7362793	7364109	1337	1317	96.58	11893256	7388900	III	ptg000006l
10000	11336	7364459	7365771	1337	1313	95.84	11893256	7388900	III	ptg000006l
10000	11336	7367610	7368922	1337	1313	95.84	11893256	7388900	III	ptg000006l
10000	11336	7368781	7370087	1337	1307	94.81	11893256	7388900	III	ptg000006l
10000	11336	7370594	7371920	1337	1327	96.88	11893256	7388900	III	ptg000006l
10000	11171	7371936	7373101	1172	1166	96.95	11893256	7388900	III	ptg000006l
10000	11171	7378383	7379548	1172	1166	96.95	11893256	7388900	III	ptg000006l
10000	11336	7378554	7379880	1337	1327	96.58	11893256	7388900	III	ptg000006l
10000	11336	7379387	7380713	1337	1327	96.73	11893256	7388900	III	ptg000006l
10000	11202	7379725	7380917	1203	1193	96.20	11893256	7388900	III	ptg000006l
10000	11290	15759	14455	1291	1305	96.86	11893256	9052856	III	ptg000010l
10157	11336	7363787	7364942	1180	1156	95.12	11893256	7388900	III	ptg000006l
10157	11336	7364944	7366099	1180	1156	94.95	11893256	7388900	III	ptg000006l
10157	11336	7365620	7366765	1180	1146	93.37	11893256	7388900	III	ptg000006l
10157	11336	7366101	7367260	1180	1160	95.71	11893256	7388900	III	ptg000006l
10157	11336	7366938	7368093	1180	1156	95.12	11893256	7388900	III	ptg000006l
10157	11336	7368095	7369250	1180	1156	95.03	11893256	7388900	III	ptg000006l
10157	11336	7369256	7370415	1180	1160	95.54	11893256	7388900	III	ptg000006l
10157	11336	7369765	7370920	1180	1156	94.95	11893256	7388900	III	ptg000006l
10157	11336	7370093	7371258	1180	1166	95.54	11893256	7388900	III	ptg000006l
10157	11336	7371264	7372429	1180	1166	96.96	11893256	7388900	III	ptg000006l
10157	11165	7373944	7374938	1009	995	96.25	11893256	7388900	III	ptg000006l
10324	11336	7373101	7374109	1013	1009	98.42	11893256	7388900	III	ptg000006l
11337	22895	7380750	7369184	11559	11567	97.23	11893256	7388900	III	ptg000006l
14026	17145	11316864	11313744	3120	3121	99.42	11893256	12482991	III	ptg000004l
17145	22171	7365109	7360097	5027	5013	96.90	11893256	7388900	III	ptg000006l
17145	23829	7366765	7360095	6685	6671	95.62	11893256	7388900	III	ptg000006l
17145	80185	7372586	7309608	63041	62979	99.49	11893256	7388900	III	ptg000006l
17636	26098	7374938	7366490	8463	8449	97.89	11893256	7388900	III	ptg000006l
23495	24821	7380918	7382254	1327	1337	96.51	11893256	7388900	III	ptg000006l
24004	25316	7380918	7382254	1313	1337	95.76	11893256	7388900	III	ptg000006l
60142	438802	7329642	6950916	378661	378727	99.97	11893256	7388900	III	ptg000006l
64766	66339	4894485	4892921	1574	1565	97.21	11893256	12482991	III	ptg000004l
215521	216697	780995	782170	1177	1176	89.59	11893256	1075530	III	ptg000008l
361819	363255	2303430	2304865	1437	1436	90.57	11893256	7388900	III	ptg000006l
364395	365510	1226796	1225667	1116	1130	94.62	11893256	9052856	III	ptg000010l
364508	365678	1667328	1666176	1171	1153	87.18	11893256	2127298	III	ptg000017l
364585	365678	2303453	2304557	1094	1105	91.54	11893256	7388900	III	ptg000006l
424776	443248	6965001	6946470	18473	18532	98.90	11893256	7388900	III	ptg000006l
434293	451653	6954201	6936793	17361	17409	97.82	11893256	7388900	III	ptg000006l
446424	449034	6958339	6955731	2611	2609	96.42	11893256	7388900	III	ptg000006l
450441	474769	6937648	6913439	24329	24210	98.83	11893256	7388900	III	ptg000006l
450441	452238	6937767	6935970	1798	1798	99.28	11893256	7388900	III	ptg000006l
470186	475016	6901834	6896859	4831	4976	89.19	11893256	7388900	III	ptg000006l
470186	475083	6906425	6901528	4898	4898	89.21	11893256	7388900	III	ptg000006l
471434	476808	6912183	6906918	5375	5266	87.82	11893256	7388900	III	ptg000006l
471434	477501	6916368	6910421	6068	5948	91.95	11893256	7388900	III	ptg000006l
473919	483768	6911674	6901815	9850	9860	97.82	11893256	7388900	III	ptg000006l
473919	486748	6911674	6899083	12830	12592	95.71	11893256	7388900	III	ptg000006l
478105	542595	6903894	6839372	64491	64523	97.80	11893256	7388900	III	ptg000006l
478484	490345	6906877	6894780	11862	12098	91.92	11893256	7388900	III	ptg000006l
480157	482969	6899016	6896322	2813	2695	88.77	11893256	7388900	III	ptg000006l
482566	485578	6917283	6914271	3013	3013	93.37	11893256	7388900	III	ptg000006l
483611	490345	6899931	6893264	6735	6668	93.87	11893256	7388900	III	ptg000006l
487131	493252	6889428	6883471	6122	5958	90.88	11893256	7388900	III	ptg000006l
493254	497635	6911674	6907460	4382	4215	88.34	11893256	7388900	III	ptg000006l
493254	497040	6914419	6910761	3787	3659	89.18	11893256	7388900	III	ptg000006l
495214	498491	6915583	6912315	3278	3269	89.70	11893256	7388900	III	ptg000006l
542360	567043	6839394	6814680	24684	24715	99.70	11893256	7388900	III	ptg000006l
568150	583311	6813514	6798349	15162	15166	99.05	11893256	7388900	III	ptg000006l
583525	585133	6798322	6796752	1609	1571	86.21	11893256	7388900	III	ptg000006l
585241	587476	6796629	6794435	2236	2195	85.35	11893256	7388900	III	ptg000006l
587395	597667	6794353	6784162	10273	10192	92.74	11893256	7388900	III	ptg000006l
597856	601315	6784023	6780549	3460	3475	82.97	11893256	7388900	III	ptg000006l
603876	605590	6777873	6776154	1715	1720	87.76	11893256	7388900	III	ptg000006l
605079	607444	6776130	6773686	2366	2445	85.13	11893256	7388900	III	ptg000006l
607298	609616	6773675	6771328	2319	2348	94.84	11893256	7388900	III	ptg000006l
610061	640184	6771383	6741259	30124	30125	99.58	11893256	7388900	III	ptg000006l
641307	647120	6741260	6735445	5814	5816	99.48	11893256	7388900	III	ptg000006l
647118	659702	6734467	6721878	12585	12590	99.39	11893256	7388900	III	ptg000006l
658416	659702	1085792	1084506	1287	1287	99.92	11893256	2742729	III	ptg000021l
659701	661603	1857669	1859565	1903	1897	99.42	11893256	11041565	III	ptg000002l
659701	661603	11334586	11332684	1903	1903	99.84	11893256	12482991	III	ptg000004l
662570	680737	6721886	6703719	18168	18168	99.74	11893256	7388900	III	ptg000006l
680921	725115	6703991	6659796	44195	44196	99.25	11893256	7388900	III	ptg000006l
698961	700103	6678525	6679684	1143	1160	89.52	11893256	7388900	III	ptg000006l
705204	706414	6684846	6686009	1211	1164	86.67	11893256	7388900	III	ptg000006l
724978	729321	6658257	6653925	4344	4333	98.26	11893256	7388900	III	ptg000006l
725690	726775	6652921	6653972	1086	1052	93.74	11893256	7388900	III	ptg000006l
726967	728066	6653972	6655066	1100	1095	95.29	11893256	7388900	III	ptg000006l
728181	730549	6655181	6657555	2369	2375	94.32	11893256	7388900	III	ptg000006l
728422	729516	6836923	6838031	1095	1109	86.96	11893256	7388900	III	ptg000006l
729469	730678	6653972	6652792	1210	1181	93.67	11893256	7388900	III	ptg000006l
730731	731975	3252686	3251442	1245	1245	98.15	11893256	9052856	III	ptg000010l
730731	731975	3256093	3254849	1245	1245	98.15	11893256	9052856	III	ptg000010l
730731	731975	6859113	6857869	1245	1245	98.23	11893256	9052856	III	ptg000010l
730731	731975	399172	400416	1245	1245	97.67	11893256	2742729	III	ptg000021l
764696	768008	6651925	6648611	3313	3315	94.24	11893256	7388900	III	ptg000006l
769839	773155	6651925	6648609	3317	3317	94.58	11893256	7388900	III	ptg000006l
771229	774543	6651925	6648611	3315	3315	94.75	11893256	7388900	III	ptg000006l
774652	803102	6648610	6620226	28451	28385	99.37	11893256	7388900	III	ptg000006l
785812	786859	853532	852489	1048	1044	91.90	11893256	4491803	III	ptg000003l
785814	786851	3034793	3033756	1038	1038	99.71	11893256	9052856	III	ptg000010l
785814	786851	2298107	2297070	1038	1038	100.00	11893256	3891610	III	ptg000014l
803171	806574	6620227	6616826	3404	3402	99.71	11893256	7388900	III	ptg000006l
806650	822569	6616828	6600909	15920	15920	99.84	11893256	7388900	III	ptg000006l
822568	844358	6598906	6577103	21791	21804	99.52	11893256	7388900	III	ptg000006l
845605	857468	6577106	6565235	11864	11872	99.60	11893256	7388900	III	ptg000006l
845605	850276	873310	877983	4672	4674	98.97	11893256	1075530	III	ptg000008l
857331	859804	6565263	6562790	2474	2474	99.43	11893256	7388900	III	ptg000006l
859954	884052	6562791	6538681	24099	24111	99.27	11893256	7388900	III	ptg000006l
884050	885198	6600911	6599755	1149	1157	97.77	11893256	7388900	III	ptg000006l
884051	886229	7624349	7622141	2179	2209	98.33	11893256	12482991	III	ptg000004l
885195	886228	6599869	6600910	1034	1042	97.81	11893256	7388900	III	ptg000006l
886227	889112	6538682	6535796	2886	2887	99.69	11893256	7388900	III	ptg000006l
890348	900768	6535800	6525380	10421	10421	99.89	11893256	7388900	III	ptg000006l
