[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
434581	437822	410876	414189	3242	3314	94.24	11893256	3489986	III	ptg000006l
435577	439441	410876	414848	3865	3973	94.75	11893256	3489986	III	ptg000006l
435878	437496	413265	414835	1619	1571	93.93	11893256	3489986	III	ptg000006l
437491	441493	410918	414848	4003	3931	93.70	11893256	3489986	III	ptg000006l
439513	443509	410876	414848	3997	3973	94.10	11893256	3489986	III	ptg000006l
440041	448659	410876	419521	8619	8646	95.35	11893256	3489986	III	ptg000006l
440341	444072	410876	414607	3732	3732	94.13	11893256	3489986	III	ptg000006l
440509	444072	410876	414379	3564	3504	94.08	11893256	3489986	III	ptg000006l
440965	444085	410876	413996	3121	3121	95.39	11893256	3489986	III	ptg000006l
441025	444085	410876	413936	3061	3061	96.06	11893256	3489986	III	ptg000006l
441325	443779	410876	413342	2455	2467	96.15	11893256	3489986	III	ptg000006l
441865	444085	410876	413120	2221	2245	95.24	11893256	3489986	III	ptg000006l
442513	444085	410876	412460	1573	1585	96.37	11893256	3489986	III	ptg000006l
446424	449034	408012	410630	2611	2619	97.59	11893256	3489986	III	ptg000006l
448686	450458	425729	427489	1773	1761	96.53	11893256	3489986	III	ptg000006l
455085	458492	417497	420903	3408	3407	98.39	11893256	3489986	III	ptg000006l
458671	463292	420923	425545	4622	4623	99.68	11893256	3489986	III	ptg000006l
465287	466484	416085	417282	1198	1198	96.25	11893256	3489986	III	ptg000006l
466804	468310	408227	409739	1507	1513	96.10	11893256	3489986	III	ptg000006l
466804	468310	417497	419001	1507	1505	97.35	11893256	3489986	III	ptg000006l
468246	470830	425556	428164	2585	2609	96.46	11893256	3489986	III	ptg000006l
470186	472373	427741	429902	2188	2162	90.76	11893256	3489986	III	ptg000006l
470186	472216	428905	430844	2031	1940	88.64	11893256	3489986	III	ptg000006l
470186	473226	432343	435145	3041	2803	87.72	11893256	3489986	III	ptg000006l
470205	471589	431068	432451	1385	1384	92.96	11893256	3489986	III	ptg000006l
470205	471589	435080	436501	1385	1422	90.61	11893256	3489986	III	ptg000006l
470871	472754	434988	436817	1884	1830	88.76	11893256	3489986	III	ptg000006l
472216	474361	431785	433718	2146	1934	87.94	11893256	3489986	III	ptg000006l
474206	478795	427695	432073	4590	4379	91.16	11893256	3489986	III	ptg000006l
475110	477592	427511	429994	2483	2484	92.67	11893256	3489986	III	ptg000006l
478105	481437	431853	435078	3333	3226	88.39	11893256	3489986	III	ptg000006l
478151	482184	427492	431407	4034	3916	88.78	11893256	3489986	III	ptg000006l
478974	483478	427492	432073	4505	4582	90.44	11893256	3489986	III	ptg000006l
479778	481254	431409	432830	1477	1422	91.04	11893256	3489986	III	ptg000006l
479843	481595	434988	436750	1753	1763	89.00	11893256	3489986	III	ptg000006l
483083	484642	427492	429079	1560	1588	88.86	11893256	3489986	III	ptg000006l
483454	486434	433342	436345	2981	3004	89.96	11893256	3489986	III	ptg000006l
491592	496846	431539	436816	5255	5278	90.85	11893256	3489986	III	ptg000006l
493790	498558	430283	435301	4769	5019	90.28	11893256	3489986	III	ptg000006l
494437	498558	427492	432074	4122	4583	87.90	11893256	3489986	III	ptg000006l
497736	499465	435968	437724	1730	1757	94.79	11893256	3489986	III	ptg000006l
499948	525556	437725	463337	25609	25613	99.14	11893256	3489986	III	ptg000006l
525504	528832	463444	466720	3329	3277	88.03	11893256	3489986	III	ptg000006l
528860	536499	466854	474463	7640	7610	95.69	11893256	3489986	III	ptg000006l
536265	542595	474053	480380	6331	6328	98.94	11893256	3489986	III	ptg000006l
542360	545949	480997	484584	3590	3588	99.78	11893256	3489986	III	ptg000006l
542763	543770	668445	667435	1008	1011	89.63	11893256	3489986	III	ptg000006l
542767	543770	691477	690491	1004	987	86.67	11893256	3489986	III	ptg000006l
543686	544831	664851	665984	1146	1134	87.45	11893256	3489986	III	ptg000006l
543686	544831	690761	689619	1146	1143	87.01	11893256	3489986	III	ptg000006l
543771	544831	667626	666582	1061	1045	88.18	11893256	3489986	III	ptg000006l
545945	567975	484673	506754	22031	22082	99.54	11893256	3489986	III	ptg000006l
568131	609640	506606	548083	41510	41478	99.57	11893256	3489986	III	ptg000006l
610037	661603	548004	599539	51567	51536	99.66	11893256	3489986	III	ptg000006l
659701	661603	1413924	1415825	1903	1902	99.79	11893256	3496991	III	ptg000005l
659701	661603	4424864	4426766	1903	1903	99.95	11893256	4812546	III	ptg000014l
659701	661603	585367	587269	1903	1903	99.89	11893256	2975391	III	ptg000022l
661604	680793	600061	619254	19190	19194	99.82	11893256	3489986	III	ptg000006l
680873	711269	618926	649337	30397	30412	99.34	11893256	3489986	III	ptg000006l
698961	700103	644481	643323	1143	1159	88.85	11893256	3489986	III	ptg000006l
705204	706414	638151	636980	1211	1172	87.33	11893256	3489986	III	ptg000006l
711269	728066	649458	666226	16798	16769	99.11	11893256	3489986	III	ptg000006l
725690	730549	668684	663853	4860	4832	96.12	11893256	3489986	III	ptg000006l
725696	728059	691712	689384	2364	2329	90.96	11893256	3489986	III	ptg000006l
728181	730678	666341	668813	2498	2473	95.78	11893256	3489986	III	ptg000006l
728188	730730	689384	691900	2543	2517	89.28	11893256	3489986	III	ptg000006l
728422	729516	483467	482360	1095	1108	86.87	11893256	3489986	III	ptg000006l
730731	731975	129537	130781	1245	1245	98.23	11893256	3100591	III	ptg000012l
731975	738406	668667	675098	6432	6432	94.31	11893256	3489986	III	ptg000006l
732120	740447	669032	677403	8328	8372	94.18	11893256	3489986	III	ptg000006l
732120	740687	671012	679579	8568	8568	94.29	11893256	3489986	III	ptg000006l
732120	738602	671716	678198	6483	6483	94.34	11893256	3489986	III	ptg000006l
732120	736023	675676	679579	3904	3904	95.18	11893256	3489986	III	ptg000006l
732120	734586	676028	678494	2467	2467	94.33	11893256	3489986	III	ptg000006l
738605	739895	678289	679579	1291	1291	94.81	11893256	3489986	III	ptg000006l
738802	743239	675098	679579	4438	4482	94.67	11893256	3489986	III	ptg000006l
740260	750939	668812	679579	10680	10768	93.85	11893256	3489986	III	ptg000006l
743516	754327	668812	679579	10812	10768	94.06	11893256	3489986	III	ptg000006l
752844	762907	668812	678875	10064	10064	93.82	11893256	3489986	III	ptg000006l
762938	765262	681575	683933	2325	2359	93.52	11893256	3489986	III	ptg000006l
762941	767423	683696	688322	4483	4627	91.64	11893256	3489986	III	ptg000006l
762941	766172	684980	688322	3232	3343	91.39	11893256	3489986	III	ptg000006l
764835	770868	679580	685702	6034	6123	93.35	11893256	3489986	III	ptg000006l
766503	774551	679580	687803	8049	8224	92.87	11893256	3489986	III	ptg000006l
770871	773124	685994	688322	2254	2329	90.95	11893256	3489986	III	ptg000006l
774742	780567	692330	698154	5826	5825	99.37	11893256	3489986	III	ptg000006l
775511	776894	700880	702267	1384	1388	99.21	11893256	3489986	III	ptg000006l
776369	779620	697628	700881	3252	3254	99.48	11893256	3489986	III	ptg000006l
780042	835639	701738	757320	55598	55583	99.71	11893256	3489986	III	ptg000006l
785814	786851	343577	344614	1038	1038	99.61	11893256	3100591	III	ptg000012l
785814	786851	462552	463589	1038	1038	99.61	11893256	3100591	III	ptg000012l
785814	786851	839239	838202	1038	1038	100.00	11893256	4812546	III	ptg000014l
835737	838073	757319	759665	2337	2347	99.53	11893256	3489986	III	ptg000006l
838191	843616	761086	766546	5426	5461	99.30	11893256	3489986	III	ptg000006l
843066	844358	3334296	3335601	1293	1306	97.93	11893256	6560990	III	ptg000002l
845605	850280	3335598	3340273	4676	4676	99.40	11893256	6560990	III	ptg000002l
845605	850275	2995688	3000358	4671	4671	99.27	11893256	3489986	III	ptg000006l
845605	847755	921589	923739	2151	2151	99.58	11893256	1600654	III	ptg000011l
849728	853013	765999	769295	3286	3297	99.48	11893256	3489986	III	ptg000006l
853225	880313	769295	796459	27089	27165	99.23	11893256	3489986	III	ptg000006l
880491	884052	796458	800019	3562	3562	99.75	11893256	3489986	III	ptg000006l
884051	885084	2776104	2777152	1034	1049	98.19	11893256	2908802	III	ptg000009l
884051	886229	2778311	2776103	2179	2209	98.42	11893256	2908802	III	ptg000009l
885195	886228	2777263	2778311	1034	1049	98.47	11893256	2908802	III	ptg000009l
885203	886228	634349	635390	1026	1042	96.93	11893256	3100591	III	ptg000012l
886227	889112	800018	802904	2886	2887	99.90	11893256	3489986	III	ptg000006l
890348	893487	802900	806039	3140	3140	99.90	11893256	3489986	III	ptg000006l
891883	894534	809079	806426	2652	2654	99.77	11893256	3489986	III	ptg000006l
894613	901186	809557	816105	6574	6549	98.42	11893256	3489986	III	ptg000006l
894685	896419	823628	825350	1735	1723	90.57	11893256	3489986	III	ptg000006l
900701	925403	815802	840451	24703	24650	98.99	11893256	3489986	III	ptg000006l
925402	930248	841692	846515	4847	4824	99.30	11893256	3489986	III	ptg000006l
930406	952486	846518	868604	22081	22087	99.76	11893256	3489986	III	ptg000006l
952414	970494	868290	886369	18081	18080	99.87	11893256	3489986	III	ptg000006l
970484	975938	886418	891870	5455	5453	98.05	11893256	3489986	III	ptg000006l
975733	978934	891276	894412	3202	3137	95.92	11893256	3489986	III	ptg000006l
978026	980391	893864	896229	2366	2366	95.70	11893256	3489986	III	ptg000006l
978026	984144	894368	900549	6119	6182	94.24	11893256	3489986	III	ptg000006l
978026	980387	895376	897665	2362	2290	92.59	11893256	3489986	III	ptg000006l
978026	980232	895592	897798	2207	2207	95.09	11893256	3489986	III	ptg000006l
978026	980376	897176	899526	2351	2351	95.31	11893256	3489986	III	ptg000006l
978026	984027	898760	904896	6002	6137	93.59	11893256	3489986	III	ptg000006l
978026	980463	900128	902565	2438	2438	95.76	11893256	3489986	III	ptg000006l
978026	981310	903296	906580	3285	3285	94.95	11893256	3489986	III	ptg000006l
978026	982380	903944	908293	4355	4350	96.34	11893256	3489986	III	ptg000006l
978026	979842	904952	906768	1817	1817	96.71	11893256	3489986	III	ptg000006l
978026	980418	905672	907992	2393	2321	92.73	11893256	3489986	III	ptg000006l
978026	979495	906824	908293	1470	1470	95.60	11893256	3489986	III	ptg000006l
979610	984999	893504	898810	5390	5307	94.40	11893256	3489986	III	ptg000006l
979798	984999	894412	899602	5202	5191	95.27	11893256	3489986	III	ptg000006l
980393	984999	897815	902410	4607	4596	95.63	11893256	3489986	III	ptg000006l
980465	984999	903287	907810	4535	4524	95.94	11893256	3489986	III	ptg000006l
981039	984999	902565	906514	3961	3950	95.16	11893256	3489986	III	ptg000006l
981454	983174	906580	908293	1721	1714	95.95	11893256	3489986	III	ptg000006l
982278	983768	893504	894990	1491	1487	95.84	11893256	3489986	III	ptg000006l
985403	989270	908384	912246	3868	3863	99.53	11893256	3489986	III	ptg000006l
989093	1027624	912225	950802	38532	38578	99.58	11893256	3489986	III	ptg000006l
1027522	1032133	950635	955282	4612	4648	95.70	11893256	3489986	III	ptg000006l
1031692	1033132	954950	956477	1441	1528	92.94	11893256	3489986	III	ptg000006l
1033134	1034411	956593	957873	1278	1281	98.44	11893256	3489986	III	ptg000006l
1034300	1062436	957963	986078	28137	28116	99.60	11893256	3489986	III	ptg000006l
1062554	1065738	986077	989259	3185	3183	98.56	11893256	3489986	III	ptg000006l
1065399	1167350	989221	1091059	101952	101839	99.62	11893256	3489986	III	ptg000006l
1167226	1199190	1090646	1122582	31965	31937	99.58	11893256	3489986	III	ptg000006l
1167765	1168845	1087793	1088873	1081	1081	90.66	11893256	3489986	III	ptg000006l
1198769	1204473	1122335	1128028	5705	5694	98.35	11893256	3489986	III	ptg000006l
1203738	1210016	1127924	1134137	6279	6214	98.12	11893256	3489986	III	ptg000006l
1210013	1215807	1134087	1139860	5795	5774	99.36	11893256	3489986	III	ptg000006l
1216681	1221809	1140460	1145602	5129	5143	99.49	11893256	3489986	III	ptg000006l
1220689	1232385	1145437	1157145	11697	11709	99.38	11893256	3489986	III	ptg000006l
1233416	1235333	275387	277301	1918	1915	95.78	11893256	3100591	III	ptg000012l
1233416	1235333	741978	743870	1918	1893	94.63	11893256	3100591	III	ptg000012l
1233416	1235337	563017	561098	1922	1920	95.84	11893256	4724707	III	ptg000020l
1233416	1235333	475727	473813	1918	1915	95.78	11893256	1496527	III	ptg000024l
1234613	1237654	1157145	1160199	3042	3055	95.99	11893256	3489986	III	ptg000006l
1237764	1240236	1160297	1162757	2473	2461	97.98	11893256	3489986	III	ptg000006l
1240498	1253918	1162529	1175991	13421	13463	98.80	11893256	3489986	III	ptg000006l
1253863	1261198	1176067	1183451	7336	7385	99.09	11893256	3489986	III	ptg000006l
1261321	1271464	1183455	1193628	10144	10174	98.12	11893256	3489986	III	ptg000006l
1271619	1272904	1193630	1194915	1286	1286	98.14	11893256	3489986	III	ptg000006l
1271631	1272891	1393634	1394894	1261	1261	89.79	11893256	3489986	III	ptg000006l
1271634	1272897	2069514	2070777	1264	1264	87.85	11893256	3100591	III	ptg000012l
1271634	1272891	3157754	3156497	1258	1258	97.38	11893256	3224320	III	ptg000028l
1271634	1272891	1041733	1042990	1258	1258	87.86	11893256	2561466	III	ptg000034l
1273635	1285149	1196233	1207744	11515	11512	99.78	11893256	3489986	III	ptg000006l
1285449	1313444	1209465	1237470	27996	28006	99.73	11893256	3489986	III	ptg000006l
1299554	1300806	144126	145380	1253	1255	95.38	11893256	6560990	III	ptg000002l
1299554	1300813	121359	122619	1260	1261	95.88	11893256	1600654	III	ptg000011l
1299554	1300806	1862325	1863579	1253	1255	97.37	11893256	5170851	III	ptg000018l
1299554	1300806	4777136	4775883	1253	1254	94.50	11893256	5170851	III	ptg000018l
1299554	1300806	944328	945581	1253	1254	96.09	11893256	1430393	III	ptg000026l
1299554	1300806	155847	154595	1253	1253	96.89	11893256	246853	III	ptg000041l
1313504	1324256	1237463	1248205	10753	10743	99.76	11893256	3489986	III	ptg000006l
1324192	1351984	1247967	1275830	27793	27864	99.14	11893256	3489986	III	ptg000006l
1352160	1353777	1275872	1277485	1618	1614	96.71	11893256	3489986	III	ptg000006l
1353380	1358038	1277180	1281772	4659	4593	96.73	11893256	3489986	III	ptg000006l
1353777	1363153	1277575	1286999	9377	9425	96.77	11893256	3489986	III	ptg000006l
1362860	1364900	1286853	1288898	2041	2046	96.16	11893256	3489986	III	ptg000006l
1364159	1378861	1289007	1303697	14703	14691	98.27	11893256	3489986	III	ptg000006l
1378683	1390617	1303264	1315203	11935	11940	99.36	11893256	3489986	III	ptg000006l
1380596	1388880	1852949	1844666	8285	8284	98.88	11893256	3100591	III	ptg000012l
1380596	1389135	2407273	2398735	8540	8539	98.86	11893256	2975391	III	ptg000022l
1380596	1389136	1036015	1044580	8541	8566	98.83	11893256	1430393	III	ptg000026l
1390080	1398775	1314836	1323536	8696	8701	99.55	11893256	3489986	III	ptg000006l
1398866	1402993	1323507	1327635	4128	4129	99.81	11893256	3489986	III	ptg000006l
1403051	1406942	1327840	1331735	3892	3896	99.59	11893256	3489986	III	ptg000006l
1406658	1412417	1331597	1337338	5760	5742	98.11	11893256	3489986	III	ptg000006l
1411928	1413304	1337047	1338430	1377	1384	92.26	11893256	3489986	III	ptg000006l
1413329	1422686	1338220	1347619	9358	9400	97.29	11893256	3489986	III	ptg000006l
1422783	1424164	1347990	1349432	1382	1443	86.28	11893256	3489986	III	ptg000006l
1424301	1426408	1349438	1351582	2108	2145	86.41	11893256	3489986	III	ptg000006l
1426645	1428102	1351591	1353105	1458	1515	80.35	11893256	3489986	III	ptg000006l
1427570	1429479	1352864	1354763	1910	1900	88.89	11893256	3489986	III	ptg000006l
1429400	1450549	1354407	1375404	21150	20998	98.94	11893256	3489986	III	ptg000006l
1438660	1439698	1339248	1340286	1039	1039	99.90	11893256	1600654	III	ptg000011l
1438660	1439699	1364476	1363437	1040	1040	99.90	11893256	1600654	III	ptg000011l
1450810	1456910	1375304	1381448	6101	6145	98.75	11893256	3489986	III	ptg000006l
1456781	1460757	1381410	1385467	3977	4058	95.84	11893256	3489986	III	ptg000006l
1460316	1494253	1385357	1419340	33938	33984	99.38	11893256	3489986	III	ptg000006l
1468553	1469813	1193642	1194902	1261	1261	90.04	11893256	3489986	III	ptg000006l
1468556	1469813	830740	829485	1258	1256	91.11	11893256	1082952	III	ptg000003l
1468556	1469813	2069514	2070771	1258	1258	93.40	11893256	3100591	III	ptg000012l
1468556	1469813	1041733	1042990	1258	1258	95.63	11893256	2561466	III	ptg000034l
1493703	1522301	1419825	1448422	28599	28598	99.66	11893256	3489986	III	ptg000006l
1494293	1495359	1486842	1485788	1067	1055	86.66	11893256	3489986	III	ptg000006l
1505362	1506659	1482194	1480902	1298	1293	88.66	11893256	3489986	III	ptg000006l
1522549	1556295	1448422	1482194	33747	33773	99.18	11893256	3489986	III	ptg000006l
1555002	1556526	1432778	1431249	1525	1530	89.60	11893256	3489986	III	ptg000006l
1556064	1632032	1482154	1558122	75969	75969	99.74	11893256	3489986	III	ptg000006l
1559700	1560754	1421481	1420415	1055	1067	86.65	11893256	3489986	III	ptg000006l
1631884	1644898	1558174	1571183	13015	13010	99.69	11893256	3489986	III	ptg000006l
1646949	1688949	1572351	1614396	42001	42046	99.20	11893256	3489986	III	ptg000006l
1683288	1684558	4925616	4926886	1271	1271	90.33	11893256	6560990	III	ptg000002l
1688294	1699818	1615961	1627480	11525	11520	99.18	11893256	3489986	III	ptg000006l
1699807	1701055	6333304	6334553	1249	1250	97.68	11893256	6560990	III	ptg000002l
1699810	1701056	2153393	2152147	1247	1247	98.88	11893256	3496991	III	ptg000005l
1699813	1701055	1497403	1498645	1243	1243	99.28	11893256	3496991	III	ptg000005l
1699813	1701055	623563	624800	1243	1238	99.03	11893256	1600654	III	ptg000011l
1701054	1705708	1627477	1632132	4655	4656	99.55	11893256	3489986	III	ptg000006l
1705633	1706790	1638954	1640137	1158	1184	96.62	11893256	3489986	III	ptg000006l
1707350	1709445	1640702	1642797	2096	2096	86.56	11893256	3489986	III	ptg000006l
1710666	1711803	1644003	1645070	1138	1068	84.28	11893256	3489986	III	ptg000006l
1713993	1717064	1646493	1649567	3072	3075	87.10	11893256	3489986	III	ptg000006l
1717202	1718248	1649668	1650724	1047	1057	84.55	11893256	3489986	III	ptg000006l
1719254	1720528	1651861	1653145	1275	1285	87.25	11893256	3489986	III	ptg000006l
1720973	1722461	1654450	1655954	1489	1505	93.96	11893256	3489986	III	ptg000006l
1727087	1730248	734195	737356	3162	3162	99.78	11893256	1600654	III	ptg000011l
1727087	1730248	1523131	1526288	3162	3158	99.27	11893256	3100591	III	ptg000012l
1727087	1730248	2848622	2851783	3162	3162	99.87	11893256	4812546	III	ptg000014l
1727087	1730231	4300346	4303487	3145	3142	99.08	11893256	4812546	III	ptg000014l
1730703	1732156	1662660	1664124	1454	1465	83.34	11893256	3489986	III	ptg000006l
1732961	1736536	1664784	1668416	3576	3633	82.53	11893256	3489986	III	ptg000006l
1736648	1739304	1668511	1671174	2657	2664	89.52	11893256	3489986	III	ptg000006l
1741150	1742303	1673242	1674384	1154	1143	91.67	11893256	3489986	III	ptg000006l
1744063	1745103	5065386	5066431	1041	1046	92.36	11893256	6560990	III	ptg000002l
1744063	1745106	128855	127807	1044	1049	90.87	11893256	1869696	III	ptg000015l
1750219	1760260	1684230	1694222	10042	9993	92.06	11893256	3489986	III	ptg000006l
1759985	1763108	1694097	1697244	3124	3148	92.76	11893256	3489986	III	ptg000006l
1763037	1764669	1697423	1699059	1633	1637	82.07	11893256	3489986	III	ptg000006l
1767151	1770604	1701981	1705522	3454	3542	86.86	11893256	3489986	III	ptg000006l
1770814	1772356	1705745	1707201	1543	1457	87.97	11893256	3489986	III	ptg000006l
1781622	1802937	1713020	1734327	21316	21308	99.18	11893256	3489986	III	ptg000006l
1802993	1817523	1734324	1748777	14531	14454	98.94	11893256	3489986	III	ptg000006l
1817270	1822222	1748680	1753659	4953	4980	98.04	11893256	3489986	III	ptg000006l
1822223	1844819	1753937	1776513	22597	22577	99.50	11893256	3489986	III	ptg000006l
1844916	1846485	1776356	1777905	1570	1550	96.95	11893256	3489986	III	ptg000006l
1846963	1854250	1777894	1784844	7288	6951	85.84	11893256	3489986	III	ptg000006l
1854128	1857169	1784859	1787937	3042	3079	88.74	11893256	3489986	III	ptg000006l
1857201	1858441	1787763	1788905	1241	1143	83.13	11893256	3489986	III	ptg000006l
1858568	1860260	1788875	1790632	1693	1758	85.48	11893256	3489986	III	ptg000006l
1860330	1861921	1790490	1792074	1592	1585	88.84	11893256	3489986	III	ptg000006l
1862038	1864495	1792074	1794507	2458	2434	86.26	11893256	3489986	III	ptg000006l
1864504	1867416	1794628	1797530	2913	2903	89.04	11893256	3489986	III	ptg000006l
1867969	1870237	1797458	1799778	2269	2321	86.83	11893256	3489986	III	ptg000006l
1870180	1871908	1799863	1801714	1729	1852	84.96	11893256	3489986	III	ptg000006l
1872557	1878211	1802122	1807822	5655	5701	87.42	11893256	3489986	III	ptg000006l
1878407	1880943	1807825	1810326	2537	2502	90.10	11893256	3489986	III	ptg000006l
1881324	1882723	1810559	1811938	1400	1380	87.59	11893256	3489986	III	ptg000006l
1882722	1883961	2314966	2313728	1240	1239	99.76	11893256	3489986	III	ptg000006l
1882722	1883960	2027266	2028501	1239	1236	91.53	11893256	2322221	III	ptg000008l
1882902	1883960	5730637	5731695	1059	1059	83.85	11893256	5953278	III	ptg000007l
1884847	1896293	1812978	1824407	11447	11430	98.93	11893256	3489986	III	ptg000006l
1891104	1892618	274645	276173	1515	1529	96.30	11893256	1140229	III	ptg000001l
1891108	1892618	189963	191562	1511	1600	90.57	11893256	501262	III	ptg000023l
1896253	1907492	1824455	1835700	11240	11246	99.72	11893256	3489986	III	ptg000006l
1908031	1923159	1841670	1856796	15129	15127	99.60	11893256	3489986	III	ptg000006l
1923301	1937339	1856647	1870685	14039	14039	98.09	11893256	3489986	III	ptg000006l
1937714	1939128	1870906	1872346	1415	1441	86.28	11893256	3489986	III	ptg000006l
1940591	1945519	1872026	1876955	4929	4930	98.36	11893256	3489986	III	ptg000006l
1945477	1967190	1876758	1898501	21714	21744	99.45	11893256	3489986	III	ptg000006l
1962498	1963674	3985602	3986776	1177	1175	94.48	11893256	4278277	III	ptg000016l
1962499	1963674	2121720	2122895	1176	1176	93.46	11893256	2975391	III	ptg000022l
1962500	1963673	795376	794205	1174	1172	96.51	11893256	1390789	III	ptg000004l
1962500	1963674	1081941	1083115	1175	1175	94.89	11893256	2322221	III	ptg000008l
1962500	1963674	837289	838463	1175	1175	96.00	11893256	1600654	III	ptg000011l
1962500	1963674	130666	131840	1175	1175	97.11	11893256	197670	III	ptg000043l
1967189	2022197	1899018	1954086	55009	55069	99.33	11893256	3489986	III	ptg000006l
1994538	1995607	1679	613	1070	1067	92.31	11893256	1465443	III	ptg000031l
1994539	1995607	564205	563140	1069	1066	93.41	11893256	1496527	III	ptg000024l
2026384	2027754	1958405	1959789	1371	1385	86.69	11893256	3489986	III	ptg000006l
2028548	2080249	1960531	2012223	51702	51693	99.67	11893256	3489986	III	ptg000006l
2080223	2110832	2012289	2042867	30610	30579	99.59	11893256	3489986	III	ptg000006l
2110687	2115958	2042814	2048123	5272	5310	99.06	11893256	3489986	III	ptg000006l
2115646	2129933	2047977	2062282	14288	14306	99.55	11893256	3489986	III	ptg000006l
2119858	2130174	2052193	2062523	10317	10331	99.39	11893256	3489986	III	ptg000006l
2129933	2139547	2062410	2072064	9615	9655	99.25	11893256	3489986	III	ptg000006l
2139299	2162848	2071893	2095522	23550	23630	99.08	11893256	3489986	III	ptg000006l
2162864	2172650	2095433	2105233	9787	9801	99.13	11893256	3489986	III	ptg000006l
2172404	2174444	2105061	2107118	2041	2058	98.01	11893256	3489986	III	ptg000006l
2174370	2178939	2107118	2111687	4570	4570	99.89	11893256	3489986	III	ptg000006l
2179124	2240349	2111689	2173004	61226	61316	99.54	11893256	3489986	III	ptg000006l
2229287	2232668	2165296	2161911	3382	3386	85.24	11893256	3489986	III	ptg000006l
2240243	2243096	2174700	2177541	2854	2842	87.69	11893256	3489986	III	ptg000006l
2243421	2245267	2177672	2179554	1847	1883	84.82	11893256	3489986	III	ptg000006l
2245435	2246959	2179691	2181192	1525	1502	82.82	11893256	3489986	III	ptg000006l
2249828	2276754	2183795	2210684	26927	26890	98.67	11893256	3489986	III	ptg000006l
2256722	2257989	2327782	2329024	1268	1243	93.01	11893256	3489986	III	ptg000006l
2267688	2270397	2333543	2330873	2710	2671	98.30	11893256	3489986	III	ptg000006l
2268951	2270176	181979	180753	1226	1227	98.70	11893256	2975391	III	ptg000022l
2283202	2323054	2211922	2251766	39853	39845	99.73	11893256	3489986	III	ptg000006l
2283381	2284516	2211925	2210790	1136	1136	99.91	11893256	3489986	III	ptg000006l
2322933	2349705	2251742	2278624	26773	26883	99.37	11893256	3489986	III	ptg000006l
2349656	2380602	2278648	2309526	30947	30879	99.39	11893256	3489986	III	ptg000006l
2380586	2382820	2309646	2311884	2235	2239	99.60	11893256	3489986	III	ptg000006l
2382880	2390914	2311793	2319830	8035	8038	99.18	11893256	3489986	III	ptg000006l
2393217	2395837	2321393	2324012	2621	2620	99.85	11893256	3489986	III	ptg000006l
2395874	2402878	2324005	2331005	7005	7001	99.27	11893256	3489986	III	ptg000006l
2399649	2400888	2190605	2191872	1240	1268	91.12	11893256	3489986	III	ptg000006l
2402765	2405236	2204139	2201666	2472	2474	99.76	11893256	3489986	III	ptg000006l
2402765	2406491	2330974	2334743	3727	3770	98.36	11893256	3489986	III	ptg000006l
2402844	2404069	180753	181979	1226	1227	98.70	11893256	2975391	III	ptg000022l
2408107	2413356	2345351	2340105	5250	5247	99.39	11893256	3489986	III	ptg000006l
2413357	2439728	2338879	2365222	26372	26344	99.65	11893256	3489986	III	ptg000006l
2439726	2442275	2365966	2368514	2550	2549	99.76	11893256	3489986	III	ptg000006l
2442274	2443629	152038	153393	1356	1356	99.63	11893256	1014286	III	ptg000037l
2442275	2444863	3884084	3881529	2589	2556	98.46	11893256	4812546	III	ptg000014l
2442497	2444505	3896991	3899000	2009	2010	99.45	11893256	4812546	III	ptg000014l
2444864	2459150	2368507	2382795	14287	14289	99.73	11893256	3489986	III	ptg000006l
2459127	2533780	2382865	2457565	74654	74701	99.64	11893256	3489986	III	ptg000006l
2533781	2549273	2457512	2473019	15493	15508	99.56	11893256	3489986	III	ptg000006l
2549273	2554148	2473207	2478073	4876	4867	96.64	11893256	3489986	III	ptg000006l
2553307	2555365	2478255	2480313	2059	2059	98.59	11893256	3489986	III	ptg000006l
2556641	2561756	2479231	2484321	5116	5091	98.83	11893256	3489986	III	ptg000006l
2561469	2585219	2483736	2507491	23751	23756	99.63	11893256	3489986	III	ptg000006l
2585085	2592422	2507192	2514532	7338	7341	99.74	11893256	3489986	III	ptg000006l
2586300	2587552	950689	949436	1253	1254	97.13	11893256	1600654	III	ptg000011l
2593002	2598296	2514532	2519830	5295	5299	99.64	11893256	3489986	III	ptg000006l
2598297	2679693	2519931	2601343	81397	81413	99.51	11893256	3489986	III	ptg000006l
2633470	2635313	3181484	3179640	1844	1845	99.24	11893256	4724707	III	ptg000020l
2640973	2642231	485542	484262	1259	1281	92.67	11893256	1346118	III	ptg000036l
2679683	2697130	2601738	2619189	17448	17452	99.47	11893256	3489986	III	ptg000006l
2697099	2717194	2619000	2639078	20096	20079	99.25	11893256	3489986	III	ptg000006l
2717058	2721054	2639102	2643095	3997	3994	99.43	11893256	3489986	III	ptg000006l
2721053	2723977	1378076	1381000	2925	2925	99.69	11893256	3100591	III	ptg000012l
2721644	2723977	5890006	5887672	2334	2335	99.40	11893256	5953278	III	ptg000007l
2724320	2734858	2643634	2654247	10539	10614	98.96	11893256	3489986	III	ptg000006l
2734701	2764370	2654164	2683842	29670	29679	99.55	11893256	3489986	III	ptg000006l
