[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
2252996	2254228	3007041	3005801	1233	1241	98.31	12746191	5477042	II	ptg000005l
2252997	2254229	2199439	2200677	1233	1239	94.69	12746191	6108852	II	ptg000002l
2252997	2254229	2204806	2206046	1233	1241	94.77	12746191	6108852	II	ptg000002l
2252997	2254228	4703219	4704459	1232	1241	97.90	12746191	8810474	II	ptg000008l
2252997	2254229	2912512	2911271	1233	1242	98.23	12746191	2993766	II	ptg000010l
2262301	2268390	1444357	1438310	6090	6048	99.10	12746191	3677210	II	ptg000022l
2268390	2273866	1438212	1432737	5477	5476	99.80	12746191	3677210	II	ptg000022l
2273978	2298735	1432720	1407923	24758	24798	99.25	12746191	3677210	II	ptg000022l
2279829	2283131	2888538	2885172	3303	3367	97.60	12746191	5477042	II	ptg000005l
2279829	2283133	4099743	4096374	3305	3370	97.63	12746191	5477042	II	ptg000005l
2280332	2283138	2064062	2066892	2807	2831	98.87	12746191	2993766	II	ptg000010l
2281879	2283131	569645	570949	1253	1305	95.48	12746191	1431458	II	ptg000021l
2281879	2283131	128268	126964	1253	1305	95.63	12746191	2819600	II	ptg000025l
2281879	2283131	1457267	1455962	1253	1306	95.64	12746191	2819600	II	ptg000025l
2298251	2323200	1408562	1383591	24950	24972	98.97	12746191	3677210	II	ptg000022l
2319463	2321011	1147203	1148718	1549	1516	87.01	12746191	3677210	II	ptg000022l
2323102	2351257	1384030	1355920	28156	28111	99.23	12746191	3677210	II	ptg000022l
2353203	2362303	1355917	1346820	9101	9098	99.73	12746191	3677210	II	ptg000022l
2362284	2417625	1346886	1291549	55342	55338	99.76	12746191	3677210	II	ptg000022l
2417620	2426705	1276604	1267520	9086	9085	99.86	12746191	3677210	II	ptg000022l
2425481	2426803	1260471	1261786	1323	1316	89.13	12746191	3677210	II	ptg000022l
2425492	2426798	1256769	1258071	1307	1303	90.75	12746191	3677210	II	ptg000022l
2426588	2454061	1267340	1239867	27474	27474	99.80	12746191	3677210	II	ptg000022l
2427672	2429256	1256392	1258070	1585	1679	87.02	12746191	3677210	II	ptg000022l
2427678	2429179	1260203	1261702	1502	1500	91.15	12746191	3677210	II	ptg000022l
2427946	2429347	1268742	1267337	1402	1406	92.62	12746191	3677210	II	ptg000022l
2432226	2433725	1264749	1266250	1500	1502	90.95	12746191	3677210	II	ptg000022l
2432226	2433457	1267505	1268742	1232	1238	89.69	12746191	3677210	II	ptg000022l
2434056	2435299	5326371	5327613	1244	1243	97.43	12746191	8507795	II	ptg000001l
2434057	2435300	5280246	5281489	1244	1244	99.04	12746191	8507795	II	ptg000001l
2434059	2435300	2394666	2393425	1242	1242	98.31	12746191	3809942	II	ptg000017l
2435858	2437214	1264672	1266029	1357	1358	90.82	12746191	3677210	II	ptg000022l
2435858	2437156	1267428	1268731	1299	1304	89.54	12746191	3677210	II	ptg000022l
2454062	2474293	1238630	1218391	20232	20240	99.93	12746191	3677210	II	ptg000022l
2474453	2513634	1218391	1179218	39182	39174	99.95	12746191	3677210	II	ptg000022l
2494634	2495674	932086	931046	1041	1041	99.81	12746191	2533153	II	ptg000019l
2494635	2495674	1533327	1534366	1040	1040	99.90	12746191	3698679	II	ptg000018l
2494636	2495674	3847891	3846853	1039	1039	99.90	12746191	8810474	II	ptg000008l
2494636	2495674	275499	274461	1039	1039	99.81	12746191	393552	II	ptg000013l
2500055	2503197	225399	228540	3143	3142	98.63	12746191	940722	II	ptg000006l
2500058	2503197	97778	94641	3140	3138	98.31	12746191	543382	II	ptg000007l
2505858	2507255	231101	232498	1398	1398	92.61	12746191	940722	II	ptg000006l
2505858	2506955	936950	938077	1098	1128	89.46	12746191	2819600	II	ptg000025l
2513912	2625372	1179273	1067812	111461	111462	99.94	12746191	3677210	II	ptg000022l
2515580	2517251	1168291	1169943	1672	1653	79.80	12746191	3677210	II	ptg000022l
2515666	2517138	1166384	1167866	1473	1483	83.94	12746191	3677210	II	ptg000022l
2515705	2517295	1172290	1173866	1591	1577	79.60	12746191	3677210	II	ptg000022l
2523242	2524894	1175934	1177605	1653	1672	79.74	12746191	3677210	II	ptg000022l
2525319	2526801	1176047	1177519	1483	1473	83.87	12746191	3677210	II	ptg000022l
2530627	2536472	2440632	2446432	5846	5801	85.90	12746191	4081012	II	ptg000016l
2536472	2542244	963348	957573	5773	5776	97.73	12746191	1784768	II	ptg000009l
2544468	2545983	1385781	1387329	1516	1549	86.88	12746191	3677210	II	ptg000022l
2548870	2550447	2157085	2155509	1578	1577	88.05	12746191	2993766	II	ptg000010l
2548870	2550452	2801581	2800000	1583	1582	98.55	12746191	4081012	II	ptg000016l
2586247	2588664	6292161	6294582	2418	2422	95.13	12746191	8810474	II	ptg000008l
2586288	2588633	2789117	2791451	2346	2335	92.51	12746191	3698679	II	ptg000018l
2622077	2623329	120707	121959	1253	1253	85.74	12746191	1784768	II	ptg000009l
2625373	2691215	1064961	999062	65843	65900	99.86	12746191	3677210	II	ptg000022l
2628708	2630372	3190424	3188718	1665	1707	82.20	12746191	5477042	II	ptg000005l
2654156	2657128	663484	666458	2973	2975	99.36	12746191	940722	II	ptg000006l
2654156	2657128	372113	375076	2973	2964	99.03	12746191	2993766	II	ptg000010l
2654156	2657126	1721297	1718324	2971	2974	99.50	12746191	2993766	II	ptg000010l
2654156	2657127	1342219	1339257	2972	2963	99.03	12746191	4081012	II	ptg000016l
2654156	2657126	307885	310859	2971	2975	99.70	12746191	2073695	II	ptg000027l
2683775	2690680	986738	993642	6906	6905	99.93	12746191	3677210	II	ptg000022l
2690682	2691761	7312865	7313954	1080	1090	95.60	12746191	8507795	II	ptg000001l
2691357	2805429	999064	885059	114073	114006	99.82	12746191	3677210	II	ptg000022l
2696779	2703683	999597	1006502	6905	6906	99.93	12746191	3677210	II	ptg000022l
2731483	2732757	947453	948720	1275	1268	89.80	12746191	3677210	II	ptg000022l
2733039	2734509	949011	950504	1471	1494	87.84	12746191	3677210	II	ptg000022l
2733039	2734529	951154	952630	1491	1477	88.69	12746191	3677210	II	ptg000022l
2740009	2741503	956004	957473	1495	1470	87.71	12746191	3677210	II	ptg000022l
2806345	2841019	884401	849728	34675	34674	99.85	12746191	3677210	II	ptg000022l
2841055	2891122	849819	799794	50068	50026	99.66	12746191	3677210	II	ptg000022l
2891114	2909719	798552	779956	18606	18597	99.65	12746191	3677210	II	ptg000022l
2899027	2901227	2597626	2595428	2201	2199	98.32	12746191	8507795	II	ptg000001l
2899028	2901227	6374172	6371975	2200	2198	98.27	12746191	8810474	II	ptg000008l
2909715	2910956	4812759	4814000	1242	1242	99.03	12746191	8810474	II	ptg000008l
2910953	2916750	779962	774166	5798	5797	99.79	12746191	3677210	II	ptg000022l
2914564	2915925	1539900	1541264	1362	1365	89.37	12746191	3677210	II	ptg000022l
2916807	2920539	764107	767856	3733	3750	99.44	12746191	3677210	II	ptg000022l
2920540	2929332	767958	759152	8793	8807	99.59	12746191	3677210	II	ptg000022l
2930581	3020249	759153	669507	89669	89647	99.69	12746191	3677210	II	ptg000022l
2967082	2968324	716521	717762	1243	1242	86.92	12746191	3677210	II	ptg000022l
2967102	2968276	718196	719366	1175	1171	86.67	12746191	3677210	II	ptg000022l
2967337	2969343	720427	722433	2007	2007	83.44	12746191	3677210	II	ptg000022l
2970404	2971574	721494	722668	1171	1175	87.19	12746191	3677210	II	ptg000022l
2972008	2973249	721446	722688	1242	1243	86.68	12746191	3677210	II	ptg000022l
3020134	3033264	669702	656592	13131	13111	98.75	12746191	3677210	II	ptg000022l
3033488	3040349	655024	648183	6862	6842	98.04	12746191	3677210	II	ptg000022l
3039395	3041361	639198	637269	1967	1930	95.93	12746191	3677210	II	ptg000022l
3041354	3043121	635534	633770	1768	1765	98.47	12746191	3677210	II	ptg000022l
3043425	3063827	634090	613787	20403	20304	99.03	12746191	3677210	II	ptg000022l
3063508	3079751	613786	597530	16244	16257	99.80	12746191	3677210	II	ptg000022l
3079848	3125930	597529	551443	46083	46087	99.50	12746191	3677210	II	ptg000022l
3112117	3114313	722757	724952	2197	2196	99.86	12746191	3698679	II	ptg000018l
3125191	3162113	551999	515104	36923	36896	99.35	12746191	3677210	II	ptg000022l
3130641	3132766	519670	521762	2126	2093	92.73	12746191	3677210	II	ptg000022l
3155454	3157546	544485	546568	2093	2084	92.52	12746191	3677210	II	ptg000022l
3162112	3196379	514970	480677	34268	34294	99.65	12746191	3677210	II	ptg000022l
3195613	3219554	480831	456877	23942	23955	99.68	12746191	3677210	II	ptg000022l
3219555	3271204	456767	405081	51650	51687	99.65	12746191	3677210	II	ptg000022l
3272131	3274580	1946612	1949062	2450	2451	99.43	12746191	8810474	II	ptg000008l
3272131	3273665	2459920	2458359	1535	1562	95.77	12746191	4081012	II	ptg000016l
3272131	3273665	2516083	2517644	1535	1562	95.45	12746191	4081012	II	ptg000016l
3272131	3274580	400418	397969	2450	2450	99.71	12746191	3677210	II	ptg000022l
3272131	3274581	998259	1000709	2451	2451	99.10	12746191	2819600	II	ptg000025l
3272131	3274580	1018905	1021366	2450	2462	99.15	12746191	2819600	II	ptg000025l
3272131	3274581	1026741	1029191	2451	2451	99.06	12746191	2819600	II	ptg000025l
3272131	3274580	1046370	1048831	2450	2462	99.15	12746191	2819600	II	ptg000025l
3272131	3274580	1054206	1056667	2450	2462	99.15	12746191	2819600	II	ptg000025l
3272131	3273536	69766	68361	1406	1406	97.30	12746191	89404	II	ptg000031l
3274583	3276202	7148577	7150192	1620	1616	99.44	12746191	8507795	II	ptg000001l
3274583	3275942	2457513	2456158	1360	1356	99.49	12746191	4081012	II	ptg000016l
3274583	3275943	2518490	2519844	1361	1355	99.41	12746191	4081012	II	ptg000016l
3274583	3275941	1003284	1004637	1359	1354	99.04	12746191	2819600	II	ptg000025l
3274583	3275941	1031766	1033119	1359	1354	99.04	12746191	2819600	II	ptg000025l
3285067	3300521	397969	382526	15455	15444	99.12	12746191	3677210	II	ptg000022l
3300467	3316254	382650	366855	15788	15796	98.02	12746191	3677210	II	ptg000022l
3317925	3328312	365034	354622	10388	10413	94.69	12746191	3677210	II	ptg000022l
3327750	3329791	353143	355184	2042	2042	98.92	12746191	3677210	II	ptg000022l
3329016	3342059	353888	340875	13044	13014	99.21	12746191	3677210	II	ptg000022l
3342014	3423489	340961	259467	81476	81495	99.76	12746191	3677210	II	ptg000022l
3376422	3378187	2934161	2935948	1766	1788	81.99	12746191	2939645	II	ptg000003l
3411433	3412520	828290	827225	1088	1066	90.66	12746191	1935132	II	ptg000015l
3423511	3465565	259567	217508	42055	42060	99.90	12746191	3677210	II	ptg000022l
3466169	3537501	217508	146163	71333	71346	99.67	12746191	3677210	II	ptg000022l
3520885	3522283	153669	155056	1399	1388	92.78	12746191	3677210	II	ptg000022l
3528602	3529985	161378	162772	1384	1395	91.91	12746191	3677210	II	ptg000022l
3536489	3537621	144750	145882	1133	1133	99.38	12746191	3677210	II	ptg000022l
3537862	3539158	145879	147175	1297	1297	99.54	12746191	3677210	II	ptg000022l
3538146	3612336	145762	71490	74191	74273	99.59	12746191	3677210	II	ptg000022l
3541586	3542885	239002	240302	1300	1301	93.11	12746191	1784768	II	ptg000009l
3562016	3564088	117605	119672	2073	2068	99.28	12746191	3677210	II	ptg000022l
3562560	3564089	155209	153692	1530	1518	92.66	12746191	3677210	II	ptg000022l
3562708	3564089	161378	162749	1382	1372	90.17	12746191	3677210	II	ptg000022l
3564233	3566304	119817	121889	2072	2073	99.32	12746191	3677210	II	ptg000022l
3564233	3565760	153693	155209	1528	1517	92.71	12746191	3677210	II	ptg000022l
3564233	3565612	162748	161378	1380	1371	90.22	12746191	3677210	II	ptg000022l
3564261	3565427	723020	724180	1167	1161	84.04	12746191	3677210	II	ptg000022l
3566338	3567579	2272555	2271314	1242	1242	100.00	12746191	5477042	II	ptg000005l
3566339	3567583	1751633	1750389	1245	1245	99.92	12746191	2939645	II	ptg000003l
3566339	3567579	54535	53295	1241	1241	99.76	12746191	940722	II	ptg000006l
3566339	3567582	3101643	3100400	1244	1244	97.43	12746191	8810474	II	ptg000008l
3566341	3567581	3012946	3014186	1241	1241	97.42	12746191	8810474	II	ptg000008l
3582515	3583601	2760768	2761881	1087	1114	92.56	12746191	3677210	II	ptg000022l
3582519	3583602	4118169	4119281	1084	1113	84.78	12746191	4276361	II	ptg000011l
3582519	3583601	1184833	1185941	1083	1109	93.08	12746191	3809942	II	ptg000017l
3612430	3644334	71488	39637	31905	31852	99.62	12746191	3677210	II	ptg000022l
3644388	3673067	39679	11017	28680	28663	99.34	12746191	3677210	II	ptg000022l
3656587	3658110	24277	25731	1524	1455	86.45	12746191	3677210	II	ptg000022l
3658347	3659828	25968	27485	1482	1518	86.71	12746191	3677210	II	ptg000022l
3664084	3665385	267637	268938	1302	1302	98.92	12746191	2819600	II	ptg000025l
3664084	3665385	442671	441359	1302	1313	97.11	12746191	2073695	II	ptg000027l
3671354	3683009	11654	1	11656	11654	99.27	12746191	3677210	II	ptg000022l
3683719	3742978	2939645	2880330	59260	59316	99.81	12746191	2939645	II	ptg000003l
3687327	3689101	2934262	2936036	1775	1775	82.90	12746191	2939645	II	ptg000003l
3687415	3689202	304796	306561	1788	1766	81.88	12746191	3677210	II	ptg000022l
3746181	3747762	2749609	2747927	1582	1683	91.33	12746191	2939645	II	ptg000003l
3746181	3748110	2750761	2748737	1930	2025	91.77	12746191	2939645	II	ptg000003l
3746181	3749943	2755105	2751143	3763	3963	91.33	12746191	2939645	II	ptg000003l
3746181	3750186	2761311	2757292	4006	4020	90.78	12746191	2939645	II	ptg000003l
3746181	3747998	2771163	2769276	1818	1888	91.50	12746191	2939645	II	ptg000003l
3746181	3751703	2780267	2774563	5523	5705	89.63	12746191	2939645	II	ptg000003l
3746181	3747724	2782119	2780509	1544	1611	91.60	12746191	2939645	II	ptg000003l
3746181	3749457	2786369	2783015	3277	3355	93.34	12746191	2939645	II	ptg000003l
3746181	3751760	2789800	2784209	5580	5592	92.70	12746191	2939645	II	ptg000003l
3746181	3749704	2804080	2800467	3524	3614	90.77	12746191	2939645	II	ptg000003l
3746181	3750274	2810363	2806144	4094	4220	92.80	12746191	2939645	II	ptg000003l
3746181	3748697	2812815	2810260	2517	2556	92.91	12746191	2939645	II	ptg000003l
3746181	3748495	2815225	2812788	2315	2438	91.74	12746191	2939645	II	ptg000003l
3746181	3747500	2815987	2814627	1320	1361	92.25	12746191	2939645	II	ptg000003l
3746181	3751308	2816949	2811828	5128	5122	91.50	12746191	2939645	II	ptg000003l
3746181	3747609	2817065	2815541	1429	1525	91.42	12746191	2939645	II	ptg000003l
3746181	3747686	2818489	2816922	1506	1568	91.68	12746191	2939645	II	ptg000003l
3746181	3747806	2821663	2819989	1626	1675	91.69	12746191	2939645	II	ptg000003l
3746181	3749263	2824454	2821368	3083	3087	92.61	12746191	2939645	II	ptg000003l
3746181	3754796	2825523	2816798	8616	8726	94.14	12746191	2939645	II	ptg000003l
3746181	3751337	2826785	2821530	5157	5256	92.84	12746191	2939645	II	ptg000003l
3746181	3747310	2828968	2827757	1130	1212	90.28	12746191	2939645	II	ptg000003l
3746181	3748891	2829847	2827103	2711	2745	92.82	12746191	2939645	II	ptg000003l
3746181	3751331	2831451	2826312	5151	5140	92.50	12746191	2939645	II	ptg000003l
3746181	3748891	2833590	2830810	2711	2781	92.34	12746191	2939645	II	ptg000003l
3746181	3748890	2835276	2832533	2710	2744	93.46	12746191	2939645	II	ptg000003l
3746181	3748890	2837080	2834289	2710	2792	93.04	12746191	2939645	II	ptg000003l
3746181	3752983	2839020	2845910	6803	6891	93.12	12746191	2939645	II	ptg000003l
3746181	3750700	2840907	2845491	4520	4585	92.90	12746191	2939645	II	ptg000003l
3746181	3752980	2842088	2849015	6800	6928	93.09	12746191	2939645	II	ptg000003l
3746181	3749688	2844343	2847948	3508	3606	92.00	12746191	2939645	II	ptg000003l
3746181	3750659	2847798	2852363	4479	4566	92.65	12746191	2939645	II	ptg000003l
3746181	3750700	2851837	2856476	4520	4640	91.57	12746191	2939645	II	ptg000003l
3746181	3754325	2856446	2864850	8145	8405	93.23	12746191	2939645	II	ptg000003l
3746181	3754329	2858094	2866203	8149	8110	93.88	12746191	2939645	II	ptg000003l
3746181	3753559	2859743	2867198	7379	7456	94.32	12746191	2939645	II	ptg000003l
3746181	3752407	2860623	2866966	6227	6344	93.76	12746191	2939645	II	ptg000003l
3746181	3747465	2862242	2863583	1285	1342	90.51	12746191	2939645	II	ptg000003l
3746181	3751308	2863899	2869075	5128	5177	93.84	12746191	2939645	II	ptg000003l
3746181	3749863	2864630	2868409	3683	3780	93.01	12746191	2939645	II	ptg000003l
3746181	3753058	2866133	2873033	6878	6901	93.96	12746191	2939645	II	ptg000003l
3746181	3747647	2868239	2869802	1467	1564	91.45	12746191	2939645	II	ptg000003l
3746181	3749505	2869353	2872663	3325	3311	90.56	12746191	2939645	II	ptg000003l
3746181	3747272	2871854	2873032	1092	1179	90.08	12746191	2939645	II	ptg000003l
3746254	3748188	2793493	2791475	1935	2019	92.79	12746191	2939645	II	ptg000003l
3746254	3748521	2796823	2794506	2268	2318	93.45	12746191	2939645	II	ptg000003l
3746254	3748521	2798329	2796017	2268	2313	93.10	12746191	2939645	II	ptg000003l
3746254	3754795	2857116	2865706	8542	8591	94.78	12746191	2939645	II	ptg000003l
3746262	3747767	2806334	2804744	1506	1591	91.91	12746191	2939645	II	ptg000003l
3746262	3748456	2828670	2826449	2195	2222	93.99	12746191	2939645	II	ptg000003l
3746262	3747690	2838552	2837049	1429	1504	92.89	12746191	2939645	II	ptg000003l
3746262	3752830	2850559	2857279	6569	6721	92.72	12746191	2939645	II	ptg000003l
3746262	3751992	2865280	2871116	5731	5837	94.25	12746191	2939645	II	ptg000003l
3746262	3750201	2867467	2871461	3940	3995	92.56	12746191	2939645	II	ptg000003l
3746262	3748630	2875596	2873236	2369	2361	91.36	12746191	2939645	II	ptg000003l
3746263	3748419	2766597	2764411	2157	2187	92.95	12746191	2939645	II	ptg000003l
3746263	3747572	2782590	2781239	1310	1352	92.26	12746191	2939645	II	ptg000003l
3746263	3748265	2791742	2789696	2003	2047	93.04	12746191	2939645	II	ptg000003l
3746263	3753978	2845568	2853328	7716	7761	93.05	12746191	2939645	II	ptg000003l
3746263	3752408	2859046	2865201	6146	6156	93.57	12746191	2939645	II	ptg000003l
3746284	3749473	2876423	2873237	3190	3187	91.74	12746191	2939645	II	ptg000003l
3746436	3754325	2838671	2846561	7890	7891	93.71	12746191	2939645	II	ptg000003l
3746818	3754209	2837999	2845411	7392	7413	92.10	12746191	2939645	II	ptg000003l
3746818	3750173	2839218	2835887	3356	3332	90.65	12746191	2939645	II	ptg000003l
3747036	3754214	2838154	2845377	7179	7224	92.58	12746191	2939645	II	ptg000003l
3747036	3754214	2838154	2845338	7179	7185	92.58	12746191	2939645	II	ptg000003l
3747238	3751988	2855329	2860075	4751	4747	94.51	12746191	2939645	II	ptg000003l
3747238	3754795	2856401	2863933	7558	7533	94.18	12746191	2939645	II	ptg000003l
3747315	3750586	2818228	2814852	3272	3377	93.63	12746191	2939645	II	ptg000003l
3747315	3749863	2818995	2816429	2549	2567	95.40	12746191	2939645	II	ptg000003l
3747465	3753632	2863776	2869956	6168	6181	95.13	12746191	2939645	II	ptg000003l
3747465	3754093	2863776	2870534	6629	6759	94.85	12746191	2939645	II	ptg000003l
3747504	3751605	2794450	2790271	4102	4180	94.19	12746191	2939645	II	ptg000003l
3747504	3752869	2799750	2794295	5366	5456	92.89	12746191	2939645	II	ptg000003l
3747504	3750544	2806605	2803511	3041	3095	94.50	12746191	2939645	II	ptg000003l
3747690	3754795	2836779	2829698	7106	7082	94.65	12746191	2939645	II	ptg000003l
3747724	3754118	2755925	2749520	6395	6406	94.60	12746191	2939645	II	ptg000003l
3747724	3754796	2774702	2767407	7073	7296	93.24	12746191	2939645	II	ptg000003l
3747727	3751517	2772060	2768197	3791	3864	93.89	12746191	2939645	II	ptg000003l
3747727	3750202	2774352	2771943	2476	2410	90.61	12746191	2939645	II	ptg000003l
3747727	3749454	2780353	2778618	1728	1736	95.61	12746191	2939645	II	ptg000003l
3747728	3751680	2854755	2858738	3953	3984	94.33	12746191	2939645	II	ptg000003l
3747767	3752903	2783243	2778152	5137	5092	93.97	12746191	2939645	II	ptg000003l
3747767	3749782	2804589	2802636	2016	1954	91.65	12746191	2939645	II	ptg000003l
3747767	3751044	2869806	2873033	3278	3228	94.73	12746191	2939645	II	ptg000003l
3747806	3751331	2819762	2816357	3526	3406	92.41	12746191	2939645	II	ptg000003l
3747806	3753248	2819762	2814322	5443	5441	95.13	12746191	2939645	II	ptg000003l
3747958	3754325	2781237	2774779	6368	6459	94.87	12746191	2939645	II	ptg000003l
3747959	3753301	2854753	2860049	5343	5297	94.82	12746191	2939645	II	ptg000003l
3747998	3750390	2763947	2761516	2393	2432	94.04	12746191	2939645	II	ptg000003l
3747998	3750161	2765789	2763603	2164	2187	94.29	12746191	2939645	II	ptg000003l
3747998	3749191	2766946	2765748	1194	1199	94.73	12746191	2939645	II	ptg000003l
3747998	3754796	2768654	2761702	6799	6953	93.84	12746191	2939645	II	ptg000003l
3748113	3749309	2748234	2747029	1197	1206	95.16	12746191	2939645	II	ptg000003l
3748115	3749688	2748579	2747030	1574	1550	93.57	12746191	2939645	II	ptg000003l
3748116	3750659	2819989	2817463	2544	2527	94.21	12746191	2939645	II	ptg000003l
3748191	3749796	2790583	2788962	1606	1622	94.74	12746191	2939645	II	ptg000003l
3748231	3752889	2804744	2800002	4659	4743	94.71	12746191	2939645	II	ptg000003l
3748265	3750390	2784602	2782440	2126	2163	94.35	12746191	2939645	II	ptg000003l
3748265	3754096	2787230	2781313	5832	5918	95.26	12746191	2939645	II	ptg000003l
3748269	3751703	2786725	2783261	3435	3465	94.12	12746191	2939645	II	ptg000003l
3748269	3754796	2788727	2782084	6528	6644	94.73	12746191	2939645	II	ptg000003l
3748420	3751524	2756193	2753039	3105	3155	94.08	12746191	2939645	II	ptg000003l
3748420	3750201	2756930	2755114	1782	1817	93.94	12746191	2939645	II	ptg000003l
3748420	3750201	2761552	2759731	1782	1822	93.46	12746191	2939645	II	ptg000003l
3748420	3751486	2764217	2761053	3067	3165	91.98	12746191	2939645	II	ptg000003l
3748461	3753635	2825874	2820680	5175	5195	95.19	12746191	2939645	II	ptg000003l
3748495	3751410	2812325	2809421	2916	2905	93.52	12746191	2939645	II	ptg000003l
3748499	3754796	2769274	2763017	6298	6258	92.92	12746191	2939645	II	ptg000003l
3748499	3750390	2812015	2810146	1892	1870	93.31	12746191	2939645	II	ptg000003l
3748499	3752298	2812359	2808575	3800	3785	93.97	12746191	2939645	II	ptg000003l
3748521	3754600	2793692	2787571	6080	6122	94.25	12746191	2939645	II	ptg000003l
3748521	3752829	2794817	2790428	4309	4390	94.73	12746191	2939645	II	ptg000003l
3748521	3754251	2795708	2789886	5731	5823	94.98	12746191	2939645	II	ptg000003l
3748533	3754796	2781239	2774848	6264	6392	94.19	12746191	2939645	II	ptg000003l
3748634	3751775	2876398	2873237	3142	3162	93.03	12746191	2939645	II	ptg000003l
3748649	3754329	2838501	2844184	5681	5684	93.54	12746191	2939645	II	ptg000003l
3748649	3754175	2838655	2844222	5527	5568	93.79	12746191	2939645	II	ptg000003l
3748702	3752826	2809265	2805098	4125	4168	93.41	12746191	2939645	II	ptg000003l
3748702	3750851	2809455	2807270	2150	2186	94.40	12746191	2939645	II	ptg000003l
3748736	3751198	2869494	2872002	2463	2509	95.04	12746191	2939645	II	ptg000003l
3748892	3751236	2821100	2818764	2345	2337	94.72	12746191	2939645	II	ptg000003l
3748892	3752407	2831613	2828062	3516	3552	94.36	12746191	2939645	II	ptg000003l
3748893	3751562	2821441	2818769	2670	2673	94.24	12746191	2939645	II	ptg000003l
3748893	3752025	2826446	2823286	3133	3161	94.82	12746191	2939645	II	ptg000003l
3748893	3753482	2829778	2825149	4590	4630	94.91	12746191	2939645	II	ptg000003l
3748893	3750656	2832108	2830356	1764	1753	94.28	12746191	2939645	II	ptg000003l
3748893	3752260	2832912	2829434	3368	3479	92.83	12746191	2939645	II	ptg000003l
3748893	3751331	2833789	2831324	2439	2466	94.76	12746191	2939645	II	ptg000003l
3748894	3753405	2821899	2817345	4512	4555	94.98	12746191	2939645	II	ptg000003l
3748894	3754795	2829930	2824002	5902	5929	95.16	12746191	2939645	II	ptg000003l
3748894	3752408	2833826	2830276	3515	3551	94.76	12746191	2939645	II	ptg000003l
3749074	3752889	2796001	2792108	3816	3894	94.77	12746191	2939645	II	ptg000003l
3749076	3754795	2839395	2833517	5720	5879	91.91	12746191	2939645	II	ptg000003l
3749111	3754796	2781237	2775468	5686	5770	95.44	12746191	2939645	II	ptg000003l
3749191	3754795	2763636	2757999	5605	5638	94.67	12746191	2939645	II	ptg000003l
3749191	3754518	2765137	2759656	5328	5482	93.59	12746191	2939645	II	ptg000003l
3749400	3752063	2853350	2856051	2664	2702	93.38	12746191	2939645	II	ptg000003l
3749421	3752791	2765748	2762363	3371	3386	93.83	12746191	2939645	II	ptg000003l
3749454	3754329	2775866	2770825	4876	5042	93.49	12746191	2939645	II	ptg000003l
3749457	3751337	2773579	2771646	1881	1934	94.06	12746191	2939645	II	ptg000003l
3749458	3752966	2778419	2774831	3509	3589	94.42	12746191	2939645	II	ptg000003l
3749688	3751138	2848217	2849652	1451	1436	93.24	12746191	2939645	II	ptg000003l
3749706	3754796	2800311	2795262	5091	5050	93.05	12746191	2939645	II	ptg000003l
3749782	3752483	2801396	2798631	2702	2766	94.08	12746191	2939645	II	ptg000003l
3749782	3754796	2801782	2796809	5015	4974	93.20	12746191	2939645	II	ptg000003l
3749782	3754796	2801859	2796809	5015	5051	93.27	12746191	2939645	II	ptg000003l
3749801	3754795	2788382	2783354	4995	5029	93.69	12746191	2939645	II	ptg000003l
3749863	3754795	2814813	2809871	4933	4943	95.30	12746191	2939645	II	ptg000003l
3749863	3754795	2815956	2811019	4933	4938	95.49	12746191	2939645	II	ptg000003l
3749884	3754137	2838037	2842310	4254	4274	90.80	12746191	2939645	II	ptg000003l
3749943	3753486	2750492	2747030	3544	3463	92.91	12746191	2939645	II	ptg000003l
3749943	3751804	2751029	2749149	1862	1881	94.98	12746191	2939645	II	ptg000003l
3750113	3754015	2816429	2812518	3903	3912	95.23	12746191	2939645	II	ptg000003l
3750164	3752791	2763366	2760700	2628	2667	94.20	12746191	2939645	II	ptg000003l
3750186	3752792	2757098	2754574	2607	2525	92.55	12746191	2939645	II	ptg000003l
3750201	3752903	2753074	2750350	2703	2725	94.89	12746191	2939645	II	ptg000003l
3750201	3752792	2754652	2752036	2592	2617	95.02	12746191	2939645	II	ptg000003l
3750201	3752903	2757851	2755232	2703	2620	92.34	12746191	2939645	II	ptg000003l
3750201	3751588	2759111	2757713	1388	1399	95.45	12746191	2939645	II	ptg000003l
3750201	3754795	2759342	2754840	4595	4503	93.69	12746191	2939645	II	ptg000003l
3750202	3752521	2770824	2768462	2320	2363	94.67	12746191	2939645	II	ptg000003l
3750277	3754796	2833942	2829431	4520	4512	95.32	12746191	2939645	II	ptg000003l
3750278	3754363	2765367	2761245	4086	4123	94.59	12746191	2939645	II	ptg000003l
3750278	3754363	2765634	2761516	4086	4119	94.71	12746191	2939645	II	ptg000003l
3750390	3754796	2781394	2776944	4407	4451	95.79	12746191	2939645	II	ptg000003l
3750393	3751410	2760972	2759929	1018	1044	94.35	12746191	2939645	II	ptg000003l
3750393	3752483	2761398	2759269	2091	2130	94.56	12746191	2939645	II	ptg000003l
3750393	3754522	2781663	2777489	4130	4175	95.94	12746191	2939645	II	ptg000003l
