[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
8923181	8924279	2052458	2051348	1099	1111	93.99	12746191	4964807	II	ptg000010l
8924357	8926826	2445339	2442897	2470	2443	97.66	12746191	5371064	II	ptg000006l
8926179	8931225	2435770	2430798	5047	4973	94.93	12746191	5371064	II	ptg000006l
8946980	8983978	2470824	2507827	36999	37004	99.79	12746191	5371064	II	ptg000006l
8950013	8951679	2509598	2507933	1667	1666	95.02	12746191	5371064	II	ptg000006l
8952408	8955113	2507826	2505127	2706	2700	95.06	12746191	5371064	II	ptg000006l
8956188	8957878	2503635	2501972	1691	1664	89.68	12746191	5371064	II	ptg000006l
8956188	8957940	2511364	2509590	1753	1775	94.32	12746191	5371064	II	ptg000006l
8978303	8979786	2481457	2480014	1484	1444	92.80	12746191	5371064	II	ptg000006l
8981278	8986365	2478958	2473858	5088	5101	95.13	12746191	5371064	II	ptg000006l
8984700	9102838	2507933	2625944	118139	118012	99.84	12746191	5371064	II	ptg000006l
8986357	8988131	2481765	2480014	1775	1752	94.32	12746191	5371064	II	ptg000006l
8986665	8988634	2502150	2504137	1970	1988	95.39	12746191	5371064	II	ptg000006l
9049252	9050521	5370486	5369224	1270	1263	99.13	12746191	5371064	II	ptg000006l
9063241	9064793	2632975	2631448	1553	1528	92.67	12746191	5371064	II	ptg000006l
9099823	9101072	1635922	1634691	1250	1232	96.73	12746191	4838478	II	ptg000012l
9102803	9198453	2625951	2721549	95651	95599	99.85	12746191	5371064	II	ptg000006l
9103536	9105867	3624543	3622258	2332	2286	91.03	12746191	5371064	II	ptg000006l
9108300	9109827	2587972	2586420	1528	1553	92.74	12746191	5371064	II	ptg000006l
9146513	9147765	2206643	2205392	1253	1252	98.09	12746191	5371064	II	ptg000006l
9146513	9147765	4424172	4422921	1253	1252	97.93	12746191	4964807	II	ptg000010l
9146514	9147774	5325346	5326605	1261	1260	99.76	12746191	6600118	II	ptg000007l
9198446	9259735	2723765	2785042	61290	61278	99.88	12746191	5371064	II	ptg000006l
9259732	9281575	2785792	2807636	21844	21845	99.87	12746191	5371064	II	ptg000006l
9281119	9296188	2809100	2824085	15070	14986	98.95	12746191	5371064	II	ptg000006l
9296183	9297426	12310169	12311412	1244	1244	99.60	12746191	14937666	II	ptg000002l
9296183	9297430	729545	728298	1248	1248	99.84	12746191	5371064	II	ptg000006l
9296186	9297426	5347343	5346103	1241	1241	99.52	12746191	5371064	II	ptg000006l
9296187	9297426	13342418	13341179	1240	1240	99.76	12746191	14937666	II	ptg000002l
9296187	9297426	4950839	4952079	1240	1241	98.63	12746191	5371064	II	ptg000006l
9297425	9307550	2824084	2834203	10126	10120	98.93	12746191	5371064	II	ptg000006l
9306440	9307550	2833577	2834691	1111	1115	92.02	12746191	5371064	II	ptg000006l
9306440	9393044	2834071	2920698	86605	86628	99.64	12746191	5371064	II	ptg000006l
9323860	9325315	2857803	2856357	1456	1447	90.71	12746191	5371064	II	ptg000006l
9328685	9330131	2852991	2851536	1447	1456	90.44	12746191	5371064	II	ptg000006l
9391143	9419591	2920660	2949062	28449	28403	99.38	12746191	5371064	II	ptg000006l
9419589	9456324	2950486	2987250	36736	36765	99.83	12746191	5371064	II	ptg000006l
9456282	9646289	2987250	3177253	190008	190004	99.75	12746191	5371064	II	ptg000006l
9514809	9515827	2702467	2703487	1019	1021	95.60	12746191	9564043	II	ptg000003l
9633025	9634475	3634877	3636326	1451	1450	94.42	12746191	5967290	II	ptg000011l
9645419	9647754	3182413	3180087	2336	2327	96.92	12746191	5371064	II	ptg000006l
9646504	9671221	3177373	3202094	24718	24722	98.33	12746191	5371064	II	ptg000006l
9647859	9649174	3187874	3186583	1316	1292	92.89	12746191	5371064	II	ptg000006l
9647885	9649219	3184976	3183633	1335	1344	93.70	12746191	5371064	II	ptg000006l
9649228	9650478	3178615	3177373	1251	1243	94.98	12746191	5371064	II	ptg000006l
9652783	9654126	3180078	3178746	1344	1333	92.59	12746191	5371064	II	ptg000006l
9655733	9657026	3180033	3178720	1294	1314	93.27	12746191	5371064	II	ptg000006l
9671433	9680487	3202307	3211365	9055	9059	96.25	12746191	5371064	II	ptg000006l
9680944	9685056	3211357	3215462	4113	4106	92.07	12746191	5371064	II	ptg000006l
9684927	9718438	3215509	3249211	33512	33703	96.24	12746191	5371064	II	ptg000006l
9718516	9719700	3249340	3250515	1185	1176	90.48	12746191	5371064	II	ptg000006l
9719698	9721641	3250727	3252690	1944	1964	90.71	12746191	5371064	II	ptg000006l
9721843	9726298	3252898	3257361	4456	4464	93.16	12746191	5371064	II	ptg000006l
9726512	9730173	3257356	3261017	3662	3662	92.90	12746191	5371064	II	ptg000006l
9730350	9733116	3261243	3264006	2767	2764	91.61	12746191	5371064	II	ptg000006l
9732701	9733859	3264822	3265926	1159	1105	81.31	12746191	5371064	II	ptg000006l
9733893	9737377	3267625	3271122	3485	3498	90.88	12746191	5371064	II	ptg000006l
9737376	9741330	3271416	3275306	3955	3891	90.63	12746191	5371064	II	ptg000006l
9742346	9747492	3276626	3281831	5147	5206	89.56	12746191	5371064	II	ptg000006l
9747691	9753079	3282170	3287562	5389	5393	88.01	12746191	5371064	II	ptg000006l
9753265	9764680	3287805	3299267	11416	11463	98.05	12746191	5371064	II	ptg000006l
9764850	9770161	3299341	3304685	5312	5345	97.90	12746191	5371064	II	ptg000006l
9767733	9768898	1655824	1656990	1166	1167	94.96	12746191	2476927	II	ptg000016l
9767733	9768898	1072132	1070964	1166	1169	95.64	12746191	3425298	II	ptg000017l
9770286	9772783	3304802	3307299	2498	2498	94.64	12746191	5371064	II	ptg000006l
9774613	9778271	3309062	3312707	3659	3646	85.94	12746191	5371064	II	ptg000006l
9779034	9781172	3313167	3315237	2139	2071	88.17	12746191	5371064	II	ptg000006l
9781320	9783411	3315364	3317469	2092	2106	87.95	12746191	5371064	II	ptg000006l
9790136	9791399	4016000	4014783	1264	1218	87.82	12746191	4964807	II	ptg000010l
9790138	9791399	2483168	2481907	1262	1262	87.32	12746191	3425298	II	ptg000017l
9792636	9793930	3318040	3319333	1295	1294	88.56	12746191	5371064	II	ptg000006l
9794956	9796057	3320849	3321950	1102	1102	89.68	12746191	5371064	II	ptg000006l
9796205	9797781	3322124	3323647	1577	1524	86.83	12746191	5371064	II	ptg000006l
9798621	9859312	3324893	3385604	60692	60712	99.29	12746191	5371064	II	ptg000006l
9799569	9801104	3394887	3393353	1536	1535	97.14	12746191	5371064	II	ptg000006l
9843323	9845297	3992860	3990884	1975	1977	99.54	12746191	5576420	II	ptg000015l
9843324	9844369	1427897	1426879	1046	1019	94.36	12746191	4838478	II	ptg000012l
9859216	9860970	3385321	3387073	1755	1753	99.26	12746191	5371064	II	ptg000006l
9860971	9869795	3387166	3396020	8825	8855	99.21	12746191	5371064	II	ptg000006l
9867128	9868663	3327384	3325854	1536	1531	97.01	12746191	5371064	II	ptg000006l
9869526	9878656	3396287	3405440	9131	9154	97.84	12746191	5371064	II	ptg000006l
9877007	9901797	3405131	3429963	24791	24833	99.39	12746191	5371064	II	ptg000006l
9902115	9946156	3429959	3474058	44042	44100	99.57	12746191	5371064	II	ptg000006l
9946405	9968797	3474057	3496409	22393	22353	98.95	12746191	5371064	II	ptg000006l
9952795	9954056	46164	44898	1262	1267	89.66	12746191	108400	II	ptg000029l
9952795	9954056	13066	11800	1262	1267	89.58	12746191	47986	II	ptg000118l
9968792	9971643	3497976	3500810	2852	2835	93.54	12746191	5371064	II	ptg000006l
9971769	9972782	3500829	3501816	1014	988	84.73	12746191	5371064	II	ptg000006l
9973126	9974430	3502130	3503426	1305	1297	89.88	12746191	5371064	II	ptg000006l
9974509	9975928	3508757	3510177	1420	1421	91.06	12746191	5371064	II	ptg000006l
9976526	9977729	3515700	3516894	1204	1195	84.96	12746191	5371064	II	ptg000006l
9977403	9979076	3511871	3513572	1674	1702	81.78	12746191	5371064	II	ptg000006l
9979130	9981704	3513816	3516324	2575	2509	88.18	12746191	5371064	II	ptg000006l
9979205	9980465	3506125	3507407	1261	1283	81.37	12746191	5371064	II	ptg000006l
9981797	9982975	3516432	3517640	1179	1209	89.87	12746191	5371064	II	ptg000006l
9983142	9985956	3517537	3520333	2815	2797	88.65	12746191	5371064	II	ptg000006l
9986830	9991232	3520960	3525330	4403	4371	90.22	12746191	5371064	II	ptg000006l
9991280	9993096	3525510	3527307	1817	1798	82.13	12746191	5371064	II	ptg000006l
9991567	9992755	3513572	3512372	1189	1201	88.87	12746191	5371064	II	ptg000006l
9993131	9994321	3528014	3529216	1191	1203	91.65	12746191	5371064	II	ptg000006l
9994446	9995630	3529334	3530531	1185	1198	84.06	12746191	5371064	II	ptg000006l
9996485	9999697	1716624	1713412	3213	3213	99.69	12746191	4964807	II	ptg000010l
9999696	10019432	3530527	3550194	19737	19668	99.23	12746191	5371064	II	ptg000006l
10019583	10051315	3550274	3582070	31733	31797	99.36	12746191	5371064	II	ptg000006l
10021063	10022233	3550612	3549434	1171	1179	96.87	12746191	5371064	II	ptg000006l
10038558	10040359	3584148	3585933	1802	1786	96.34	12746191	5371064	II	ptg000006l
10040356	10043744	382166	385556	3389	3391	99.56	12746191	9564043	II	ptg000003l
10040358	10043745	6633652	6630264	3388	3389	99.73	12746191	7780548	II	ptg000013l
10051091	10089295	3582096	3620336	38205	38241	99.58	12746191	5371064	II	ptg000006l
10054910	10057604	3574501	3577192	2695	2692	98.11	12746191	5371064	II	ptg000006l
10079466	10080496	4554692	4553662	1031	1031	98.06	12746191	4964807	II	ptg000010l
10079478	10080496	1761693	1762710	1019	1018	94.50	12746191	9564043	II	ptg000003l
10088981	10174132	273887	188775	85152	85113	99.92	12746191	273887	II	ptg000090l
10089469	10091046	3635018	3633441	1578	1578	99.68	12746191	5371064	II	ptg000006l
10091168	10095855	3633441	3628754	4688	4688	99.89	12746191	5371064	II	ptg000006l
10095981	10101388	3637726	3643186	5408	5461	98.32	12746191	5371064	II	ptg000006l
10096489	10097741	12977977	12979231	1253	1255	85.75	12746191	14937666	II	ptg000002l
10101133	10102364	1635922	1634691	1232	1232	96.84	12746191	4838478	II	ptg000012l
10102361	10103564	1634242	1633048	1204	1195	93.90	12746191	4838478	II	ptg000012l
10106767	10119821	3646688	3659741	13055	13054	99.79	12746191	5371064	II	ptg000006l
10106775	10110052	3646685	3643408	3278	3278	99.73	12746191	5371064	II	ptg000006l
10119821	10143612	3659975	3683738	23792	23764	99.71	12746191	5371064	II	ptg000006l
10140039	10141075	2685824	2686882	1037	1059	95.75	12746191	9564043	II	ptg000003l
10143331	10145039	6110878	6109171	1709	1708	98.77	12746191	6600118	II	ptg000007l
10143523	10145040	1109490	1107966	1518	1525	98.36	12746191	3425298	II	ptg000017l
10145036	10199498	3683736	3738108	54463	54373	99.59	12746191	5371064	II	ptg000006l
10173987	10308493	188774	54347	134507	134428	99.67	12746191	273887	II	ptg000090l
10200818	10212625	3737756	3749535	11808	11780	99.21	12746191	5371064	II	ptg000006l
10202143	10203569	2052071	2053499	1427	1429	97.97	12746191	5967290	II	ptg000011l
10202145	10203569	3778174	3776749	1425	1426	97.41	12746191	4964807	II	ptg000010l
10212733	10228507	3749535	3765412	15775	15878	99.23	12746191	5371064	II	ptg000006l
10228504	10236230	3766901	3774632	7727	7732	99.74	12746191	5371064	II	ptg000006l
10236580	10260788	3774634	3798818	24209	24185	99.46	12746191	5371064	II	ptg000006l
10260788	10262639	3799169	3801021	1852	1853	99.68	12746191	5371064	II	ptg000006l
10262632	10264708	3802061	3804135	2077	2075	98.51	12746191	5371064	II	ptg000006l
10264886	10278193	3806168	3819465	13308	13298	99.65	12746191	5371064	II	ptg000006l
10278192	10282035	3821617	3825462	3844	3846	99.51	12746191	5371064	II	ptg000006l
10282034	10308493	3825850	3852305	26460	26456	99.04	12746191	5371064	II	ptg000006l
10284161	10285963	3835503	3833604	1803	1900	88.26	12746191	5371064	II	ptg000006l
10284161	10285963	71151	73050	1803	1900	88.26	12746191	273887	II	ptg000090l
10286043	10287282	8312147	8313387	1240	1241	94.36	12746191	9564043	II	ptg000003l
10286043	10287282	4234542	4233302	1240	1241	93.88	12746191	4838478	II	ptg000012l
10289791	10291683	3829776	3827976	1893	1801	87.23	12746191	5371064	II	ptg000006l
10289791	10291683	76878	78680	1893	1803	87.60	12746191	273887	II	ptg000090l
10308490	10324054	3854705	3870182	15565	15478	98.83	12746191	5371064	II	ptg000006l
10308490	10360514	51947	1	52025	51947	99.74	12746191	273887	II	ptg000090l
10324053	10325939	3871437	3873310	1887	1874	98.94	12746191	5371064	II	ptg000006l
10330998	10332592	3480088	3481682	1595	1595	87.78	12746191	5967290	II	ptg000011l
10331003	10332592	4954182	4952590	1590	1593	86.61	12746191	7780548	II	ptg000013l
10331003	10332592	1965740	1964148	1590	1593	89.17	12746191	3689395	II	ptg000014l
10345624	10346885	3977033	3975772	1262	1262	91.15	12746191	5967290	II	ptg000011l
10345626	10346884	5590383	5589127	1259	1257	90.33	12746191	7780548	II	ptg000013l
10362394	10365419	3875677	3878726	3026	3050	98.98	12746191	5371064	II	ptg000006l
10365935	10382205	3878650	3894918	16271	16269	99.82	12746191	5371064	II	ptg000006l
10382200	10383456	4733388	4732133	1257	1256	99.60	12746191	5371064	II	ptg000006l
10382201	10383455	3280761	3282015	1255	1255	99.76	12746191	6600118	II	ptg000007l
10382202	10383455	7753435	7754688	1254	1254	99.68	12746191	9564043	II	ptg000003l
10383453	10416704	3894916	3928098	33252	33183	99.34	12746191	5371064	II	ptg000006l
10417285	10418527	3931461	3930228	1243	1234	85.35	12746191	5371064	II	ptg000006l
10417376	10426598	3928096	3937320	9223	9225	99.33	12746191	5371064	II	ptg000006l
10419508	10420645	3929247	3928101	1138	1147	85.09	12746191	5371064	II	ptg000006l
10426455	10430662	3939325	3943572	4208	4248	93.41	12746191	5371064	II	ptg000006l
10431939	10434034	3944848	3946936	2096	2089	89.70	12746191	5371064	II	ptg000006l
10435871	10437448	3951287	3952858	1578	1572	88.59	12746191	5371064	II	ptg000006l
10437778	10469803	1	32039	32026	32039	99.91	12746191	32039	II	ptg000093l
10437900	10441803	3953168	3956993	3904	3826	87.03	12746191	5371064	II	ptg000006l
10445696	10447675	3959178	3961123	1980	1946	84.62	12746191	5371064	II	ptg000006l
10449937	10453993	3963561	3967626	4057	4066	90.02	12746191	5371064	II	ptg000006l
10454219	10455237	3967692	3968718	1019	1027	86.00	12746191	5371064	II	ptg000006l
10456775	10459139	3970070	3972418	2365	2349	84.51	12746191	5371064	II	ptg000006l
10460371	10462807	3973985	3976421	2437	2437	86.82	12746191	5371064	II	ptg000006l
10464338	10465451	3978047	3979134	1114	1088	86.20	12746191	5371064	II	ptg000006l
10466022	10468417	3979811	3982265	2396	2455	87.15	12746191	5371064	II	ptg000006l
10469951	10477627	3983978	3991655	7677	7678	99.27	12746191	5371064	II	ptg000006l
10474733	10529199	1	54551	54467	54551	99.67	12746191	92215	II	ptg000062l
10474733	10482221	1	7487	7489	7487	99.93	12746191	92215	II	ptg000062l
10477624	10478889	283189	281924	1266	1266	99.92	12746191	859301	II	ptg000022l
10478888	10481801	3991652	3994567	2914	2916	99.69	12746191	5371064	II	ptg000006l
10481940	10490008	3994286	4002387	8069	8102	98.64	12746191	5371064	II	ptg000006l
10490178	10524564	4002387	4036784	34387	34398	99.86	12746191	5371064	II	ptg000006l
10524562	10527540	4037099	4040069	2979	2971	96.78	12746191	5371064	II	ptg000006l
10526539	10567052	51702	92215	40514	40514	99.80	12746191	92215	II	ptg000062l
10527631	10528758	4038963	4040069	1128	1107	96.19	12746191	5371064	II	ptg000006l
10528282	10540730	4038963	4051397	12449	12435	99.53	12746191	5371064	II	ptg000006l
10528324	10529388	4038963	4040027	1065	1065	97.37	12746191	5371064	II	ptg000006l
10542284	10552137	4052166	4061984	9854	9819	98.24	12746191	5371064	II	ptg000006l
10542658	10544022	4051392	4052742	1365	1351	94.15	12746191	5371064	II	ptg000006l
10552138	10558354	3763977	3757744	6217	6234	97.40	12746191	4838478	II	ptg000012l
10552138	10567444	5117269	5101965	15307	15305	98.75	12746191	7780548	II	ptg000013l
10559848	10567255	467635	475037	7408	7403	97.78	12746191	9564043	II	ptg000003l
10559860	10567445	3756058	3748461	7586	7598	98.32	12746191	4838478	II	ptg000012l
10567445	10579549	4061979	4074105	12105	12127	99.41	12746191	5371064	II	ptg000006l
10579545	10581877	4076192	4078523	2333	2332	99.70	12746191	5371064	II	ptg000006l
10581428	10584364	4083894	4086830	2937	2937	99.69	12746191	5371064	II	ptg000006l
10584300	10601028	4087661	4104422	16729	16762	99.56	12746191	5371064	II	ptg000006l
10611450	10619839	4104621	4112977	8390	8357	99.20	12746191	5371064	II	ptg000006l
10619903	10630932	4112976	4124003	11030	11028	99.59	12746191	5371064	II	ptg000006l
10630933	10632294	4127125	4128487	1362	1363	99.63	12746191	5371064	II	ptg000006l
10632295	10638638	4125610	4131946	6344	6337	99.64	12746191	5371064	II	ptg000006l
10639592	10642531	4133683	4136617	2940	2935	99.25	12746191	5371064	II	ptg000006l
10642651	10671995	4136614	4165913	29345	29300	99.57	12746191	5371064	II	ptg000006l
10648697	10649951	2280265	2281571	1255	1307	91.20	12746191	9564043	II	ptg000003l
10671631	10673145	4166244	4167745	1515	1502	95.18	12746191	5371064	II	ptg000006l
10677137	10684542	4169068	4176479	7406	7412	99.54	12746191	5371064	II	ptg000006l
10680523	10687086	1374453	1367891	6564	6563	99.63	12746191	14937666	II	ptg000002l
10680527	10681830	195332	196635	1304	1304	99.23	12746191	1767081	II	ptg000019l
10682575	10685769	13721	10527	3195	3195	98.75	12746191	35055	II	ptg000101l
10682582	10687086	40950	45455	4505	4506	98.38	12746191	108400	II	ptg000029l
10684535	10695280	4179088	4189829	10746	10742	99.84	12746191	5371064	II	ptg000006l
10685532	10687086	1332287	1333841	1555	1555	98.52	12746191	14937666	II	ptg000002l
10687086	10691798	1334704	1339416	4713	4713	99.38	12746191	14937666	II	ptg000002l
10687086	10691798	46319	51031	4713	4713	98.49	12746191	108400	II	ptg000029l
10695276	10696545	4083073	4081804	1270	1270	99.76	12746191	6600118	II	ptg000007l
10695279	10696545	6728618	6729883	1267	1266	90.85	12746191	14937666	II	ptg000002l
10695279	10696545	2690804	2692070	1267	1267	89.19	12746191	9564043	II	ptg000003l
10696543	10697834	4189827	4191118	1292	1292	99.61	12746191	5371064	II	ptg000006l
10697577	10701061	2195108	2198572	3485	3465	99.28	12746191	2476927	II	ptg000016l
10697577	10699177	1494859	1496459	1601	1601	99.81	12746191	1767081	II	ptg000019l
10699754	10701061	7525813	7524506	1308	1308	99.92	12746191	7780548	II	ptg000013l
10700835	10707376	4194224	4200771	6542	6548	98.73	12746191	5371064	II	ptg000006l
10707249	10718513	4201887	4213164	11265	11278	99.61	12746191	5371064	II	ptg000006l
10708434	10718538	4203081	4213161	10105	10081	99.49	12746191	5371064	II	ptg000006l
10718890	10723362	4213044	4217519	4473	4476	98.84	12746191	5371064	II	ptg000006l
10723253	10738674	4217254	4232693	15422	15440	99.57	12746191	5371064	II	ptg000006l
10738672	10769749	4238594	4269654	31078	31061	99.79	12746191	5371064	II	ptg000006l
10751030	10752287	4246756	4245497	1258	1260	80.93	12746191	5371064	II	ptg000006l
10766430	10770208	6790572	6786791	3779	3782	99.52	12746191	14937666	II	ptg000002l
10766430	10770031	1577899	1574333	3602	3567	98.22	12746191	4964807	II	ptg000010l
10766430	10770208	5895196	5898977	3779	3782	99.52	12746191	5967290	II	ptg000011l
10766430	10770208	5924763	5928544	3779	3782	99.52	12746191	5967290	II	ptg000011l
10766430	10770208	5391978	5388198	3779	3781	99.71	12746191	7780548	II	ptg000013l
10766430	10770031	88638	92239	3602	3602	99.67	12746191	2476927	II	ptg000016l
10766430	10770031	346759	350360	3602	3602	99.56	12746191	859301	II	ptg000022l
10769932	10775490	4269659	4275226	5559	5568	99.78	12746191	5371064	II	ptg000006l
10775492	10830396	4275324	4330192	54905	54869	99.73	12746191	5371064	II	ptg000006l
10785302	10786865	3106174	3107688	1564	1515	94.91	12746191	9564043	II	ptg000003l
10785302	10786616	1556396	1557721	1315	1326	88.46	12746191	2476927	II	ptg000016l
10827421	10828986	4335642	4334067	1566	1576	91.74	12746191	5371064	II	ptg000006l
10830268	10860133	4330016	4359942	29866	29927	99.49	12746191	5371064	II	ptg000006l
10834309	10835884	4328782	4327217	1576	1566	91.74	12746191	5371064	II	ptg000006l
10860299	10867247	4359806	4366756	6949	6951	96.54	12746191	5371064	II	ptg000006l
10867640	10868830	4367198	4368375	1191	1178	84.08	12746191	5371064	II	ptg000006l
10867667	10868856	4374083	4375276	1190	1194	83.99	12746191	5371064	II	ptg000006l
10868942	10870342	4368513	4369899	1401	1387	86.42	12746191	5371064	II	ptg000006l
10874531	10877690	4381133	4384273	3160	3141	88.54	12746191	5371064	II	ptg000006l
10878556	10880069	4385127	4386723	1514	1597	81.57	12746191	5371064	II	ptg000006l
10880370	10881418	4387046	4388165	1049	1120	82.15	12746191	5371064	II	ptg000006l
10881517	10883453	4388403	4390337	1937	1935	85.71	12746191	5371064	II	ptg000006l
10883242	10917444	4390446	4424558	34203	34113	99.24	12746191	5371064	II	ptg000006l
10917954	10998145	4424554	4504804	80192	80251	99.80	12746191	5371064	II	ptg000006l
10939344	10942450	1883184	1880101	3107	3084	99.03	12746191	4964807	II	ptg000010l
10939348	10942452	4480356	4477253	3105	3104	99.74	12746191	5371064	II	ptg000006l
10941067	10942452	107666	109052	1386	1387	99.57	12746191	247821	II	ptg000041l
10941289	10942448	3560299	3559140	1160	1160	99.83	12746191	5371064	II	ptg000006l
10961590	10962596	4464444	4463397	1007	1048	83.02	12746191	5371064	II	ptg000006l
10970609	10973713	4449097	4445994	3105	3104	99.77	12746191	5371064	II	ptg000006l
10970609	10971995	342937	341552	1387	1386	99.64	12746191	3425298	II	ptg000017l
10970609	10971995	109052	107666	1387	1387	99.57	12746191	247821	II	ptg000041l
10970611	10973714	1880101	1883181	3104	3081	99.16	12746191	4964807	II	ptg000010l
10970613	10971773	3559140	3560299	1161	1160	99.83	12746191	5371064	II	ptg000006l
10982324	10998432	4488967	4505090	16109	16124	99.89	12746191	5371064	II	ptg000006l
10998667	11596508	4504783	5102717	597842	597935	99.95	12746191	5371064	II	ptg000006l
11020483	11021737	7754690	7753436	1255	1255	99.92	12746191	9564043	II	ptg000003l
11020483	11021740	409880	408623	1258	1258	99.92	12746191	1084307	II	ptg000025l
11096350	11097623	4610596	4609372	1274	1225	84.89	12746191	5371064	II	ptg000006l
11103258	11104482	4603737	4602464	1225	1274	84.89	12746191	5371064	II	ptg000006l
11107340	11109562	4618446	4616235	2223	2212	91.56	12746191	5371064	II	ptg000006l
11110121	11112332	4615676	4613454	2212	2223	91.52	12746191	5371064	II	ptg000006l
11225980	11227244	1753356	1752091	1265	1266	99.53	12746191	5371064	II	ptg000006l
11225984	11227238	1802364	1801109	1255	1256	99.76	12746191	5371064	II	ptg000006l
11225986	11227237	4454318	4453066	1252	1253	99.76	12746191	5371064	II	ptg000006l
11225986	11227237	4883272	4884524	1252	1253	99.76	12746191	4964807	II	ptg000010l
11225986	11227238	5318690	5317437	1253	1254	99.76	12746191	5576420	II	ptg000015l
11225986	11227237	68202	66950	1252	1253	99.68	12746191	859301	II	ptg000022l
11444603	11445848	1483253	1482007	1246	1247	97.91	12746191	6600118	II	ptg000007l
11444608	11445848	3632531	3633771	1241	1241	98.71	12746191	9564043	II	ptg000003l
11444608	11445850	5347342	5346101	1243	1242	98.79	12746191	5371064	II	ptg000006l
11444608	11445852	3680882	3679639	1245	1244	97.51	12746191	4964807	II	ptg000010l
11453177	11455905	4980748	4978060	2729	2689	88.15	12746191	5371064	II	ptg000006l
11471926	11474534	4962045	4959408	2609	2638	88.76	12746191	5371064	II	ptg000006l
11525153	11526186	13922550	13923594	1034	1045	88.48	12746191	14937666	II	ptg000002l
11525153	11526186	44485	45529	1034	1045	88.48	12746191	113370	II	ptg000082l
11525154	11526186	706047	705004	1033	1044	91.20	12746191	1084307	II	ptg000025l
11525155	11526186	13931412	13932454	1032	1043	88.45	12746191	14937666	II	ptg000002l
11525155	11526186	2088821	2087777	1032	1045	90.07	12746191	6600118	II	ptg000007l
11525155	11526186	2498592	2497547	1032	1046	90.27	12746191	4964807	II	ptg000010l
11525155	11526186	1761146	1760107	1032	1040	89.66	12746191	5576420	II	ptg000015l
11525155	11526187	802924	803968	1033	1045	90.84	12746191	2476927	II	ptg000016l
11525155	11526186	53347	54389	1032	1043	88.55	12746191	113370	II	ptg000082l
11576521	11676162	5082724	5182454	99642	99731	99.86	12746191	5371064	II	ptg000006l
11605333	11606444	1411100	1412212	1112	1113	95.42	12746191	9564043	II	ptg000003l
11605333	11606441	3598810	3597728	1109	1083	93.17	12746191	6600118	II	ptg000007l
11605333	11606441	46551	45469	1109	1083	93.17	12746191	101582	II	ptg000026l
11666044	11778264	5172336	5284580	112221	112245	99.82	12746191	5371064	II	ptg000006l
11684522	11685763	2439597	2438356	1242	1242	100.00	12746191	7780548	II	ptg000013l
11715469	11716528	3821616	3820558	1060	1059	98.40	12746191	5371064	II	ptg000006l
11715469	11716473	3152804	3151801	1005	1004	98.31	12746191	4964807	II	ptg000010l
11732897	11735959	1816740	1819803	3063	3064	99.74	12746191	6600118	II	ptg000007l
11732898	11735959	1819759	1816700	3062	3060	99.61	12746191	5576420	II	ptg000015l
11732899	11735959	2418429	2415371	3061	3059	99.58	12746191	4838478	II	ptg000012l
11778263	11785414	5284629	5291792	7152	7164	99.53	12746191	5371064	II	ptg000006l
11787079	11800703	5291362	5304998	13625	13637	99.64	12746191	5371064	II	ptg000006l
11800670	11820802	5305062	5325133	20133	20072	98.50	12746191	5371064	II	ptg000006l
11802526	11805783	2019144	2015895	3258	3250	98.99	12746191	4964807	II	ptg000010l
11818691	11819825	237527	238660	1135	1134	99.65	12746191	2476927	II	ptg000016l
11819829	11821052	3415301	3416552	1224	1252	97.52	12746191	14937666	II	ptg000002l
11820918	11836252	5325507	5340868	15335	15362	98.69	12746191	5371064	II	ptg000006l
11835737	11841174	5340633	5346104	5438	5472	98.45	12746191	5371064	II	ptg000006l
11841172	11864871	5347340	5371030	23700	23691	99.48	12746191	5371064	II	ptg000006l
11863070	11864337	4487689	4488956	1268	1268	92.59	12746191	9564043	II	ptg000003l
11863071	11864338	2692070	2690803	1268	1268	89.99	12746191	9564043	II	ptg000003l
11863071	11864338	345546	344279	1268	1268	99.68	12746191	5371064	II	ptg000006l
11863071	11864340	2573700	2572431	1270	1270	99.69	12746191	5371064	II	ptg000006l
11863071	11864337	1700616	1699351	1267	1266	90.94	12746191	5576420	II	ptg000015l
11864788	11882382	1	17561	17595	17561	99.49	12746191	859301	II	ptg000022l
11882425	11913472	17555	48617	31048	31063	99.67	12746191	859301	II	ptg000022l
11913496	11915847	48542	50891	2352	2350	99.79	12746191	859301	II	ptg000022l
11915912	11920236	50889	55205	4325	4317	96.65	12746191	859301	II	ptg000022l
11920449	11921847	55598	57036	1399	1439	87.49	12746191	859301	II	ptg000022l
11923814	11924818	58140	59115	1005	976	84.53	12746191	859301	II	ptg000022l
11924495	11925802	59091	60384	1308	1294	88.61	12746191	859301	II	ptg000022l
11925937	11927802	60468	62343	1866	1876	81.98	12746191	859301	II	ptg000022l
11927708	11928731	61975	63012	1024	1038	87.99	12746191	859301	II	ptg000022l
11929319	11930364	63821	64856	1046	1036	91.34	12746191	859301	II	ptg000022l
11931161	11932442	65622	66902	1282	1281	83.74	12746191	859301	II	ptg000022l
11934304	11935529	70346	71572	1226	1227	92.56	12746191	859301	II	ptg000022l
11936008	11938407	72048	74379	2400	2332	84.82	12746191	859301	II	ptg000022l
