[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
7274855	7276032	1355336	1354160	1178	1177	92.29	11893256	2116193	III	ptg000026l
7277082	7278506	1211489	1210075	1425	1415	98.46	11893256	1401082	III	ptg000002l
7277171	7278371	2507167	2505966	1201	1202	93.52	11893256	5031951	III	ptg000003l
7277171	7278461	137494	138788	1291	1295	94.45	11893256	803969	III	ptg000022l
7278509	7390406	348984	460859	111898	111876	99.87	11893256	1973670	III	ptg000024l
7341420	7342671	4384671	4385921	1252	1251	93.53	11893256	5004854	III	ptg000008l
7341422	7342669	1140042	1141289	1248	1248	99.52	11893256	1502119	III	ptg000020l
7341426	7342669	5001077	5002320	1244	1244	98.15	11893256	6365826	III	ptg000021l
7341429	7342672	969008	967766	1244	1243	97.27	11893256	1654152	III	ptg000013l
7369727	7371034	624842	626139	1308	1298	99.16	11893256	2866725	III	ptg000012l
7369727	7372523	1139410	1142205	2797	2796	99.75	11893256	2866725	III	ptg000012l
7369727	7371034	4660321	4661627	1308	1307	99.46	11893256	5963129	III	ptg000016l
7369728	7371034	7107971	7109276	1307	1306	99.77	11893256	8417866	III	ptg000006l
7369729	7372635	2138220	2141126	2907	2907	99.90	11893256	5004854	III	ptg000008l
7369729	7372635	231766	228893	2907	2874	98.76	11893256	2866725	III	ptg000012l
7369729	7372635	1072882	1075787	2907	2906	99.86	11893256	1667780	III	ptg000018l
7369729	7372635	1553502	1550596	2907	2907	99.83	11893256	1973670	III	ptg000024l
7371037	7372479	1333980	1335422	1443	1443	99.65	11893256	1428616	III	ptg000004l
7371037	7372639	1433559	1435161	1603	1603	99.69	11893256	3702568	III	ptg000011l
7371037	7372636	626716	628315	1600	1600	99.81	11893256	2866725	III	ptg000012l
7371037	7372635	909711	908113	1599	1599	99.81	11893256	2866725	III	ptg000012l
7377184	7378496	1420422	1419117	1313	1306	86.97	11893256	1502119	III	ptg000020l
7377184	7378494	714072	712769	1311	1304	87.10	11893256	6365826	III	ptg000021l
7377184	7378494	500337	499033	1311	1305	86.95	11893256	1421101	III	ptg000023l
7390450	7408418	460854	478801	17969	17948	99.60	11893256	1973670	III	ptg000024l
7390531	7391706	4309979	4311154	1176	1176	99.23	11893256	5963129	III	ptg000016l
7390534	7391871	490893	492230	1338	1338	92.59	11893256	1401082	III	ptg000002l
7393115	7396403	443093	446375	3289	3283	91.50	11893256	1973670	III	ptg000024l
7408469	7638775	478744	709029	230307	230286	99.84	11893256	1973670	III	ptg000024l
7638776	7835741	709117	906092	196966	196976	99.83	11893256	1973670	III	ptg000024l
7651359	7652581	1267436	1266177	1223	1260	90.17	11893256	1973670	III	ptg000024l
7652663	7655280	1266044	1263352	2618	2693	88.21	11893256	1973670	III	ptg000024l
7737105	7738380	911837	910544	1276	1294	93.37	11893256	1973670	III	ptg000024l
7755376	7756672	911837	910544	1297	1294	94.22	11893256	1973670	III	ptg000024l
7787206	7789303	1367724	1365628	2098	2097	96.67	11893256	1973670	III	ptg000024l
7835956	7920246	906094	990308	84291	84215	99.84	11893256	1973670	III	ptg000024l
7840405	7841698	808720	807445	1294	1276	93.45	11893256	1973670	III	ptg000024l
7840405	7841698	827015	825719	1294	1297	94.30	11893256	1973670	III	ptg000024l
7912249	7920753	1011553	1020057	8505	8505	99.72	11893256	1973670	III	ptg000024l
7912250	7920753	998258	1006762	8504	8505	99.72	11893256	1973670	III	ptg000024l
7912250	7920753	1000917	1009421	8504	8505	99.73	11893256	1973670	III	ptg000024l
7912250	7920753	1006235	1014740	8504	8506	99.72	11893256	1973670	III	ptg000024l
7912250	7977698	1014213	1079621	65449	65409	99.86	11893256	1973670	III	ptg000024l
7912265	7920753	990260	998785	8489	8526	99.29	11893256	1973670	III	ptg000024l
7917588	7920753	984986	988158	3166	3173	99.65	11893256	1973670	III	ptg000024l
7969325	8008247	1079625	1118537	38923	38913	99.95	11893256	1973670	III	ptg000024l
8008234	8075812	1118484	1186035	67579	67552	99.86	11893256	1973670	III	ptg000024l
8068763	8070005	1128928	1130170	1243	1243	98.55	11893256	1654152	III	ptg000013l
8068827	8070005	74432	75600	1179	1169	97.80	11893256	5963129	III	ptg000016l
8074398	8076022	1196448	1198094	1625	1647	95.73	11893256	1745677	III	ptg000014l
8074398	8076000	1199764	1198142	1603	1623	95.78	11893256	1745677	III	ptg000014l
8074398	8076022	778541	776903	1625	1639	93.98	11893256	1502119	III	ptg000020l
8076150	8077162	776628	775615	1013	1014	96.15	11893256	1502119	III	ptg000020l
8076150	8237507	1186368	1347787	161358	161420	99.84	11893256	1973670	III	ptg000024l
8092048	8093524	1265479	1263992	1477	1488	90.93	11893256	1973670	III	ptg000024l
8095725	8097012	1267444	1266157	1288	1288	88.20	11893256	1973670	III	ptg000024l
8097235	8101205	1266043	1262044	3971	4000	90.16	11893256	1973670	III	ptg000024l
8151768	8155767	1211480	1207511	4000	3970	90.21	11893256	1973670	III	ptg000024l
8152683	8155203	1204825	1202325	2521	2501	89.74	11893256	1973670	III	ptg000024l
8153076	8155768	725591	722974	2693	2618	88.21	11893256	1973670	III	ptg000024l
8155881	8157168	1207288	1206001	1288	1288	88.20	11893256	1973670	III	ptg000024l
8155901	8157160	722892	721670	1260	1223	90.02	11893256	1973670	III	ptg000024l
8237404	8365160	1347400	1475023	127757	127624	99.77	11893256	1973670	III	ptg000024l
8255699	8257795	859644	857547	2097	2098	96.62	11893256	1973670	III	ptg000024l
8259589	8261345	1725304	1723557	1757	1748	84.16	11893256	1973670	III	ptg000024l
8321550	8323074	178825	180355	1525	1531	94.26	11893256	5963129	III	ptg000016l
8364120	8465690	1473709	1575309	101571	101601	99.74	11893256	1973670	III	ptg000024l
8368685	8369924	2123247	2122008	1240	1240	99.03	11893256	5963129	III	ptg000016l
8432061	8434134	1737626	1739685	2074	2060	94.56	11893256	1973670	III	ptg000024l
8440976	8443883	2141127	2138220	2908	2908	99.79	11893256	5004854	III	ptg000008l
8440977	8443883	228893	231766	2907	2874	98.80	11893256	2866725	III	ptg000012l
8440977	8443883	443092	440186	2907	2907	99.79	11893256	1973670	III	ptg000024l
8441089	8443883	1142205	1139412	2795	2794	99.79	11893256	2866725	III	ptg000012l
8442578	8443885	5913624	5912318	1308	1307	99.69	11893256	8417866	III	ptg000006l
8442578	8443883	1438049	1439354	1306	1306	99.92	11893256	1667780	III	ptg000018l
8442578	8443884	5957180	5955875	1307	1306	99.69	11893256	6365826	III	ptg000021l
8442578	8443883	1010882	1009577	1306	1306	100.00	11893256	1165585	III	ptg000032l
8442777	8443884	909992	911098	1108	1107	99.91	11893256	2866725	III	ptg000012l
8442837	8443886	3297163	3298212	1050	1050	100.00	11893256	5004854	III	ptg000008l
8456323	8457616	1261038	1259749	1294	1290	91.01	11893256	5031951	III	ptg000003l
8456323	8457513	139771	140956	1191	1186	91.99	11893256	803969	III	ptg000022l
8456443	8457616	1186779	1187951	1174	1173	93.28	11893256	1428616	III	ptg000004l
8456471	8457526	431625	432676	1056	1052	90.34	11893256	1428616	III	ptg000004l
8456582	8457616	3356738	3355700	1035	1039	92.23	11893256	5031951	III	ptg000003l
8467188	8632367	1575269	1740369	165180	165101	99.70	11893256	1973670	III	ptg000024l
8472959	8473982	629587	630606	1024	1020	93.46	11893256	1428616	III	ptg000004l
8472959	8473981	1476020	1477038	1023	1019	91.99	11893256	1949589	III	ptg000015l
8472959	8473981	4640996	4642014	1023	1019	93.26	11893256	5963129	III	ptg000016l
8472960	8473988	1627482	1626457	1029	1026	96.80	11893256	5031951	III	ptg000003l
8472960	8473981	143128	144145	1022	1018	92.08	11893256	1428616	III	ptg000004l
8539818	8541673	207961	206103	1856	1859	94.01	11893256	5031951	III	ptg000003l
8539822	8541673	1123682	1121854	1852	1829	94.11	11893256	5004854	III	ptg000008l
8539822	8541674	969266	967420	1853	1847	93.21	11893256	1574694	III	ptg000029l
8615564	8617311	1371274	1369518	1748	1757	84.10	11893256	1973670	III	ptg000024l
8616102	8617111	1745220	1744211	1010	1010	81.45	11893256	1973670	III	ptg000024l
8618032	8620446	1731160	1728742	2415	2419	99.71	11893256	1973670	III	ptg000024l
8620745	8623159	1728443	1726025	2415	2419	99.67	11893256	1973670	III	ptg000024l
8632365	8633607	1261157	1262397	1243	1241	96.22	11893256	3702568	III	ptg000011l
8632365	8633607	1922929	1924169	1243	1241	96.22	11893256	2116193	III	ptg000026l
8632365	8633608	39832	41073	1244	1242	96.22	11893256	503757	III	ptg000037l
8632366	8633607	1191219	1189978	1242	1242	99.11	11893256	5031951	III	ptg000003l
8632366	8633608	4720523	4719284	1243	1240	96.46	11893256	5168092	III	ptg000009l
8632366	8633607	831993	830762	1242	1232	95.49	11893256	5963129	III	ptg000016l
8632366	8633607	1975553	1976792	1242	1240	96.22	11893256	2116193	III	ptg000026l
8632366	8633607	896443	895202	1242	1242	99.76	11893256	1574694	III	ptg000029l
8634170	8635412	1189977	1191219	1243	1243	99.12	11893256	5031951	III	ptg000003l
8634171	8635412	895202	896443	1242	1242	99.76	11893256	1574694	III	ptg000029l
8635751	8638021	1741363	1743624	2271	2262	99.52	11893256	1973670	III	ptg000024l
8638257	8639505	1743624	1742385	1249	1240	99.20	11893256	1973670	III	ptg000024l
8640137	8641569	1743624	1745054	1433	1431	99.30	11893256	1973670	III	ptg000024l
8641568	8650819	1745130	1754381	9252	9252	99.75	11893256	1973670	III	ptg000024l
8642076	8643211	1730414	1729316	1136	1099	83.93	11893256	5168092	III	ptg000009l
8642076	8643381	205049	203755	1306	1295	85.56	11893256	1165585	III	ptg000032l
8643825	8645128	1166606	1165308	1304	1299	97.93	11893256	1401082	III	ptg000002l
8643825	8645128	4248219	4246916	1304	1304	99.31	11893256	6365826	III	ptg000021l
8649736	8650819	1773686	1772603	1084	1084	98.80	11893256	1973670	III	ptg000024l
8650820	8829449	1754513	1933133	178630	178621	99.63	11893256	1973670	III	ptg000024l
8651179	8653475	1771725	1769436	2297	2290	97.95	11893256	1973670	III	ptg000024l
8653478	8654519	1764087	1763077	1042	1011	94.64	11893256	1973670	III	ptg000024l
8653478	8654519	1774378	1773335	1042	1044	96.93	11893256	1973670	III	ptg000024l
8659405	8660415	1758223	1757182	1011	1042	95.02	11893256	1973670	III	ptg000024l
8665766	8668055	1757179	1754880	2290	2300	97.52	11893256	1973670	III	ptg000024l
8668480	8670021	1754831	1753298	1542	1534	97.22	11893256	1973670	III	ptg000024l
8669670	8670713	1758223	1757182	1044	1042	97.32	11893256	1973670	III	ptg000024l
8756203	8757414	1863743	1862527	1212	1217	92.27	11893256	1973670	III	ptg000024l
8758848	8760061	1861094	1859883	1214	1212	93.08	11893256	1973670	III	ptg000024l
8771170	8772792	994880	996502	1623	1623	99.94	11893256	1745677	III	ptg000014l
8825892	8837518	1947466	1959100	11627	11635	99.42	11893256	1973670	III	ptg000024l
8829126	8835934	3041025	3034213	6809	6813	99.37	11893256	3105890	III	ptg000017l
8831136	8842961	3019717	3007889	11826	11829	99.38	11893256	3105890	III	ptg000017l
8831136	8842961	3062659	3050831	11826	11829	99.39	11893256	3105890	III	ptg000017l
8831142	8835934	3081949	3077155	4793	4795	99.29	11893256	3105890	III	ptg000017l
8833158	8842961	3007888	2998084	9804	9805	99.36	11893256	3105890	III	ptg000017l
8833158	8842961	3050830	3041026	9804	9805	99.37	11893256	3105890	III	ptg000017l
8833158	8842961	3091754	3081950	9804	9805	99.37	11893256	3105890	III	ptg000017l
8833158	8842961	3101559	3091755	9804	9805	99.37	11893256	3105890	III	ptg000017l
8843002	8851794	3006878	2998084	8793	8795	99.39	11893256	3105890	III	ptg000017l
8843002	8851794	3016683	3007889	8793	8795	99.40	11893256	3105890	III	ptg000017l
8843002	8852834	3028485	3018710	9833	9776	98.63	11893256	3105890	III	ptg000017l
8843002	8851794	3049820	3041026	8793	8795	99.40	11893256	3105890	III	ptg000017l
8843002	8851794	3059625	3050831	8793	8795	99.40	11893256	3105890	III	ptg000017l
8843002	8852834	3071427	3061652	9833	9776	98.64	11893256	3105890	III	ptg000017l
8843002	8851794	3090744	3081950	8793	8795	99.40	11893256	3105890	III	ptg000017l
8843002	8851794	3100549	3091755	8793	8795	99.40	11893256	3105890	III	ptg000017l
8843002	8850057	1938865	1945887	7056	7023	98.90	11893256	1973670	III	ptg000024l
8843002	8847318	1955749	1960028	4317	4280	98.38	11893256	1973670	III	ptg000024l
8843002	8852834	18541	28313	9833	9773	98.67	11893256	28952	III	ptg000049c
8844003	8851796	2418687	2426441	7794	7755	98.64	11893256	2866725	III	ptg000012l
8844003	8846389	2483415	2481029	2387	2387	99.37	11893256	2866725	III	ptg000012l
8845926	8851835	2480439	2474530	5910	5910	99.09	11893256	2866725	III	ptg000012l
8851835	8860628	3006878	2998084	8794	8795	99.67	11893256	3105890	III	ptg000017l
8851835	8860628	3016683	3007889	8794	8795	99.66	11893256	3105890	III	ptg000017l
8851835	8860628	3028485	3019729	8794	8757	99.10	11893256	3105890	III	ptg000017l
8851835	8860628	3049820	3041026	8794	8795	99.66	11893256	3105890	III	ptg000017l
8851835	8860628	3059625	3050831	8794	8795	99.66	11893256	3105890	III	ptg000017l
8851835	8860628	3071427	3062671	8794	8757	99.10	11893256	3105890	III	ptg000017l
8851835	8860628	3090744	3081950	8794	8795	99.66	11893256	3105890	III	ptg000017l
8851835	8860628	3100549	3091755	8794	8795	99.66	11893256	3105890	III	ptg000017l
8851835	8860375	1938865	1947371	8541	8507	99.04	11893256	1973670	III	ptg000024l
8851835	8860628	18541	27294	8794	8754	99.09	11893256	28952	III	ptg000049c
8852834	8855223	2483418	2481029	2390	2390	99.33	11893256	2866725	III	ptg000012l
8852836	8854412	425931	427507	1577	1577	100.00	11893256	1401082	III	ptg000002l
8855223	8860665	2479976	2474534	5443	5443	99.69	11893256	2866725	III	ptg000012l
8856298	8860628	3105890	3101560	4331	4331	99.84	11893256	3105890	III	ptg000017l
8862446	8863729	2036411	2037708	1284	1298	98.54	11893256	5031951	III	ptg000003l
8862446	8863727	1294279	1295574	1282	1296	98.53	11893256	3702568	III	ptg000011l
8867082	8868403	3006348	3007671	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3016153	3017476	1322	1324	99.55	11893256	3105890	III	ptg000017l
8867082	8868403	3017162	3018485	1322	1324	99.55	11893256	3105890	III	ptg000017l
8867082	8868403	3018171	3019494	1322	1324	99.47	11893256	3105890	III	ptg000017l
8867082	8868403	3027955	3029278	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3028964	3030287	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3035449	3036772	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3036458	3037781	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3037467	3038790	1322	1324	99.55	11893256	3105890	III	ptg000017l
8867082	8868403	3038476	3039799	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3039485	3040808	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3049290	3050613	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3059095	3060418	1322	1324	99.55	11893256	3105890	III	ptg000017l
8867082	8868403	3060104	3061427	1322	1324	99.55	11893256	3105890	III	ptg000017l
8867082	8868403	3061113	3062436	1322	1324	99.55	11893256	3105890	III	ptg000017l
8867082	8868403	3070897	3072220	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3071906	3073229	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3078391	3079714	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3079400	3080723	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3080409	3081732	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3090214	3091537	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	3100019	3101342	1322	1324	99.62	11893256	3105890	III	ptg000017l
8867082	8868403	1924260	1922937	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1925269	1923946	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1926278	1924955	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1927287	1925964	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1928296	1926973	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1929305	1927982	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1930314	1928991	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1931323	1930000	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1932332	1931009	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1933341	1932018	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1934350	1933027	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1935359	1934036	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1936368	1935045	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1937377	1936054	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1938386	1937063	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1939395	1938072	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1949216	1947893	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1950225	1948902	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1951234	1949911	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1952243	1950920	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1953252	1951929	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1954261	1952938	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1955270	1953947	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1956279	1954956	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1961995	1960672	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1963004	1961681	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1964013	1962690	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1965022	1963699	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1966031	1964708	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1967040	1965717	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1968049	1966726	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1969058	1967735	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1970067	1968744	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1971076	1969753	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1972085	1970762	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1973094	1971771	1322	1324	99.62	11893256	1973670	III	ptg000024l
8867082	8868403	1918	595	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	2927	1604	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	3936	2613	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	4945	3622	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	5954	4631	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	6963	5640	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	7972	6649	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	8981	7658	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	9990	8667	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	10999	9676	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	12008	10685	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	13017	11694	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	14026	12703	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	15035	13712	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	16044	14721	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	17053	15730	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	18062	16739	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	19071	17748	1322	1324	99.62	11893256	28952	III	ptg000049c
8867082	8868403	28852	27529	1322	1324	99.62	11893256	28952	III	ptg000049c
8875822	8876840	3006652	3007671	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3016457	3017476	1019	1020	99.51	11893256	3105890	III	ptg000017l
8875822	8876840	3017466	3018485	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3028259	3029278	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3029268	3030287	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3035753	3036772	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3036762	3037781	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3038780	3039799	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3039789	3040808	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3049594	3050613	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3059399	3060418	1019	1020	99.51	11893256	3105890	III	ptg000017l
8875822	8876840	3060408	3061427	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3071201	3072220	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3072210	3073229	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3078695	3079714	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3079704	3080723	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3080713	3081732	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3090518	3091537	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	3100323	3101342	1019	1020	99.61	11893256	3105890	III	ptg000017l
8875822	8876840	1923956	1922937	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1924965	1923946	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1925974	1924955	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1926983	1925964	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1927992	1926973	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1929001	1927982	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1930010	1928991	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1931019	1930000	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1932028	1931009	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1933037	1932018	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1934046	1933027	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1935055	1934036	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1936064	1935045	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1937073	1936054	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1938082	1937063	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1939091	1938072	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1948912	1947893	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1949921	1948902	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1950930	1949911	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1951939	1950920	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1952948	1951929	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1953957	1952938	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1954966	1953947	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1955975	1954956	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1961691	1960672	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1962700	1961681	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1963709	1962690	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1964718	1963699	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1965727	1964708	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1966736	1965717	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1967745	1966726	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1968754	1967735	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1969763	1968744	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1970772	1969753	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1971781	1970762	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1972790	1971771	1019	1020	99.61	11893256	1973670	III	ptg000024l
8875822	8876840	1614	595	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	2623	1604	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	3632	2613	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	4641	3622	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	5650	4631	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	6659	5640	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	7668	6649	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	8677	7658	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	9686	8667	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	10695	9676	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	11704	10685	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	12713	11694	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	13722	12703	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	14731	13712	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	15740	14721	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	16749	15730	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	17758	16739	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	18767	17748	1019	1020	99.61	11893256	28952	III	ptg000049c
8875822	8876840	28548	27529	1019	1020	99.61	11893256	28952	III	ptg000049c
8880429	8882094	405462	403797	1666	1666	97.96	11893256	3702568	III	ptg000011l
8880429	8885510	2474534	2479615	5082	5082	99.63	11893256	2866725	III	ptg000012l
8880429	8882199	184607	182837	1771	1771	98.31	11893256	194957	III	ptg000038l
8880464	8885510	2426441	2421395	5047	5047	98.38	11893256	2866725	III	ptg000012l
8880466	8885510	2998084	3003128	5045	5045	99.82	11893256	3105890	III	ptg000017l
8880466	8885510	3007889	3012933	5045	5045	99.80	11893256	3105890	III	ptg000017l
8880466	8885510	3019729	3024773	5045	5045	99.80	11893256	3105890	III	ptg000017l
8880466	8885510	3041026	3046070	5045	5045	99.80	11893256	3105890	III	ptg000017l
8880466	8885510	3050831	3055875	5045	5045	99.80	11893256	3105890	III	ptg000017l
8880466	8885510	3062671	3067715	5045	5045	99.80	11893256	3105890	III	ptg000017l
8880466	8885510	3081950	3086994	5045	5045	99.80	11893256	3105890	III	ptg000017l
8880466	8885510	3091755	3096799	5045	5045	99.80	11893256	3105890	III	ptg000017l
