[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
3544762	3554212	12121	2390	9451	9732	89.77	11893256	2612771	III	ptg000005l
3544762	3546828	14196	12088	2067	2109	91.08	11893256	2612771	III	ptg000005l
3544762	3546988	15555	13209	2227	2347	89.38	11893256	2612771	III	ptg000005l
3544762	3554350	3854042	3844413	9589	9630	87.32	11893256	7999062	III	ptg000009l
3544762	3557247	3857613	3845020	12486	12594	87.42	11893256	7999062	III	ptg000009l
3544762	3557336	3862185	3849562	12575	12624	87.29	11893256	7999062	III	ptg000009l
3544762	3563754	213	19438	18993	19226	90.16	11893256	1743263	III	ptg000018l
3544762	3552366	352	8161	7605	7810	89.93	11893256	1743263	III	ptg000018l
3544762	3552366	1756	9572	7605	7817	90.36	11893256	1743263	III	ptg000018l
3544762	3554592	9628	19437	9831	9810	90.37	11893256	1743263	III	ptg000018l
3544762	3545856	4057	5173	1095	1117	90.90	11893256	1519508	III	ptg000030l
3544762	3546704	5456	7386	1943	1931	88.38	11893256	1519508	III	ptg000030l
3544762	3546451	15775	14039	1690	1737	87.85	11893256	1519508	III	ptg000030l
3544762	3545856	17373	16256	1095	1118	90.82	11893256	1519508	III	ptg000030l
3544762	3557001	25856	13399	12240	12458	88.02	11893256	1519508	III	ptg000030l
3544762	3559020	51481	37143	14259	14339	88.13	11893256	174882	III	ptg000037l
3544762	3549814	25714	20617	5053	5098	89.08	11893256	52088	III	ptg000057l
3544762	3549476	28893	24091	4715	4803	90.23	11893256	52088	III	ptg000057l
3544762	3553929	33491	24091	9168	9401	89.69	11893256	52088	III	ptg000057l
3544762	3551328	44163	37458	6567	6706	89.29	11893256	52088	III	ptg000057l
3544765	3547951	3881082	3877909	3187	3174	87.56	11893256	7999062	III	ptg000009l
3544817	3555002	1	10267	10186	10267	88.86	11893256	1519508	III	ptg000030l
3545111	3560311	16455	839	15201	15617	89.80	11893256	2612771	III	ptg000005l
3545554	3557093	28645	40152	11540	11508	87.86	11893256	49939	III	ptg000039l
3545801	3556038	9502	19784	10238	10283	88.61	11893256	3321424	III	ptg000001l
3546453	3558698	49806	37463	12246	12344	89.39	11893256	52088	III	ptg000057l
3546748	3558789	55776	43455	12042	12322	88.01	11893256	174882	III	ptg000037l
3546830	3556932	10309	1	10103	10309	89.85	11893256	2612771	III	ptg000005l
3546931	3549843	9499	6558	2913	2942	88.49	11893256	3321424	III	ptg000001l
3547123	3557587	10590	1	10465	10590	89.89	11893256	2612771	III	ptg000005l
3547136	3548482	2643970	2642620	1347	1351	88.95	11893256	2680035	III	ptg000004l
3547172	3562829	26451	10720	15658	15732	88.83	11893256	1519508	III	ptg000030l
3547263	3557002	3	9740	9740	9738	88.53	11893256	1519508	III	ptg000030l
3547286	3559095	2654589	2642629	11810	11961	88.58	11893256	2680035	III	ptg000004l
3547293	3550583	14038	10721	3291	3318	90.00	11893256	1519508	III	ptg000030l
3550312	3560891	10510	1	10580	10510	89.90	11893256	2612771	III	ptg000005l
3550440	3562895	49806	37463	12456	12344	89.17	11893256	52088	III	ptg000057l
3551086	3558954	2	7760	7869	7759	89.82	11893256	1743263	III	ptg000018l
3551210	3556763	16256	10728	5554	5529	88.94	11893256	1519508	III	ptg000030l
3551328	3559158	32743	24749	7831	7995	89.92	11893256	52088	III	ptg000057l
3551328	3564734	35089	21525	13407	13565	89.55	11893256	52088	III	ptg000057l
3552371	3557640	9192	14496	5270	5305	90.08	11893256	1743263	III	ptg000018l
3553485	3566394	2680034	2667031	12910	13004	89.33	11893256	2680035	III	ptg000004l
3554266	3556832	24086	21550	2567	2537	88.07	11893256	52088	III	ptg000057l
3555059	3565495	3	10402	10437	10400	89.13	11893256	1519508	III	ptg000030l
3555102	3566434	2666090	2654726	11333	11365	89.57	11893256	2680035	III	ptg000004l
3555102	3566374	2667817	2656479	11273	11339	89.68	11893256	2680035	III	ptg000004l
3555773	3557002	12907	11687	1230	1221	89.16	11893256	1519508	III	ptg000030l
3555915	3557001	16256	15165	1087	1092	88.48	11893256	1519508	III	ptg000030l
3556319	3566444	2662641	2652534	10126	10108	89.59	11893256	2680035	III	ptg000004l
3556816	3570467	16455	2679	13652	13777	90.51	11893256	2612771	III	ptg000005l
3557537	3575669	55776	37165	18133	18612	88.59	11893256	174882	III	ptg000037l
3557563	3572281	35525	20617	14719	14909	89.84	11893256	52088	III	ptg000057l
3558233	3569622	1	11504	11390	11504	88.81	11893256	174882	III	ptg000037l
3558790	3575852	42922	25518	17063	17405	88.34	11893256	174882	III	ptg000037l
3559023	3564258	24438	19185	5236	5254	88.94	11893256	174882	III	ptg000037l
3559023	3575812	32183	15003	16790	17181	88.62	11893256	174882	III	ptg000037l
3559172	3561367	22848	20617	2196	2232	89.23	11893256	52088	III	ptg000057l
3559515	3570969	2	11460	11455	11459	90.29	11893256	1743263	III	ptg000018l
3560458	3570768	9499	19784	10311	10286	89.03	11893256	3321424	III	ptg000001l
3561449	3568026	6558	6	6578	6553	89.06	11893256	3321424	III	ptg000001l
3562134	3573824	7762	19437	11691	11676	90.69	11893256	1743263	III	ptg000018l
3563415	3575591	49806	37463	12177	12344	89.58	11893256	52088	III	ptg000057l
3563698	3574064	9502	19784	10367	10283	88.63	11893256	3321424	III	ptg000001l
3566107	3577032	10885	1	10926	10885	90.15	11893256	2612771	III	ptg000005l
3566760	3579355	2655213	2642622	12596	12592	88.91	11893256	2680035	III	ptg000004l
3566786	3587201	2666047	2645000	20416	21048	88.38	11893256	2680035	III	ptg000004l
3568796	3581585	2680034	2667062	12790	12973	88.88	11893256	2680035	III	ptg000004l
3569370	3573020	9502	5849	3651	3654	88.25	11893256	3321424	III	ptg000001l
3569672	3576250	6558	6	6579	6553	88.20	11893256	3321424	III	ptg000001l
3569705	3581605	26451	14269	11901	12183	88.53	11893256	1519508	III	ptg000030l
3569794	3576686	1	6988	6893	6988	88.79	11893256	1519508	III	ptg000030l
3570748	3587205	2	16951	16458	16950	89.62	11893256	1743263	III	ptg000018l
3571127	3577895	16438	9596	6769	6843	89.59	11893256	2612771	III	ptg000005l
3571542	3586327	16453	1478	14786	14976	89.72	11893256	2612771	III	ptg000005l
3571621	3582260	2653224	2642622	10640	10603	88.54	11893256	2680035	III	ptg000004l
3571677	3587205	2677714	2662125	15529	15590	88.81	11893256	2680035	III	ptg000004l
3572629	3576999	15165	10720	4371	4446	89.32	11893256	1519508	III	ptg000030l
3572918	3585456	26451	13743	12539	12709	88.40	11893256	1519508	III	ptg000030l
3573580	3587205	35064	21203	13626	13862	88.18	11893256	174882	III	ptg000037l
3573930	3587205	55776	42193	13276	13584	88.03	11893256	174882	III	ptg000037l
3574645	3581608	1	7171	6964	7171	88.85	11893256	1519508	III	ptg000030l
3574936	3582819	11460	19437	7884	7978	90.28	11893256	1743263	III	ptg000018l
3575418	3587205	49417	37556	11788	11862	89.22	11893256	52088	III	ptg000057l
3575451	3579593	15161	11003	4143	4159	89.02	11893256	1519508	III	ptg000030l
3575591	3587205	33429	21438	11615	11992	89.44	11893256	52088	III	ptg000057l
3575673	3587205	36325	24555	11533	11771	87.95	11893256	174882	III	ptg000037l
3576307	3580755	2680034	2675541	4449	4494	89.39	11893256	2680035	III	ptg000004l
3576689	3579593	7489	10424	2905	2936	89.57	11893256	1519508	III	ptg000030l
3576803	3587205	26451	16013	10403	10439	88.10	11893256	1519508	III	ptg000030l
3577412	3587200	2	9988	9789	9987	89.69	11893256	1743263	III	ptg000018l
3577870	3585458	3	7744	7589	7742	88.44	11893256	1519508	III	ptg000030l
3578667	3583113	15164	10721	4447	4444	88.84	11893256	1519508	III	ptg000030l
3579391	3583108	6993	10721	3718	3729	89.04	11893256	1519508	III	ptg000030l
3579391	3587205	49806	41802	7815	8005	89.26	11893256	52088	III	ptg000057l
3579558	3587205	55776	48006	7648	7771	87.10	11893256	174882	III	ptg000037l
3579857	3587205	37160	29687	7349	7474	87.68	11893256	174882	III	ptg000037l
3579954	3587205	11550	18909	7252	7360	89.90	11893256	1743263	III	ptg000018l
3579954	3585601	12743	18480	5648	5738	89.83	11893256	1743263	III	ptg000018l
3580427	3587205	2680034	2673100	6779	6935	88.24	11893256	2680035	III	ptg000004l
3581585	3587205	2666487	2660819	5621	5669	88.85	11893256	2680035	III	ptg000004l
3581785	3587205	1	5445	5421	5445	88.30	11893256	1519508	III	ptg000030l
3585458	3587102	9093	10717	1645	1625	89.58	11893256	1519508	III	ptg000030l
3585458	3587092	12334	10720	1635	1615	89.51	11893256	1519508	III	ptg000030l
3587706	3595802	10679	18773	8097	8095	88.28	11893256	3321424	III	ptg000001l
3587706	3595188	7543	1	7483	7543	89.01	11893256	2612771	III	ptg000005l
3587706	3596352	12471	3661	8647	8811	89.10	11893256	2612771	III	ptg000005l
3587706	3600892	13474	6	13187	13469	88.95	11893256	2612771	III	ptg000005l
3587706	3595542	3860497	3852382	7837	8116	87.08	11893256	7999062	III	ptg000009l
3587706	3604914	3861612	3844084	17209	17529	87.07	11893256	7999062	III	ptg000009l
3587706	3595199	11906	19437	7494	7532	89.07	11893256	1743263	III	ptg000018l
3587706	3590813	16388	19438	3108	3051	88.61	11893256	1743263	III	ptg000018l
3587706	3588797	18346	19438	1092	1093	89.23	11893256	1743263	III	ptg000018l
3587709	3594683	3851307	3844094	6975	7214	86.94	11893256	7999062	III	ptg000009l
3587709	3606656	16	19437	18948	19422	88.56	11893256	1743263	III	ptg000018l
3587714	3603548	15944	1	15835	15944	88.55	11893256	2612771	III	ptg000005l
3588586	3598253	21203	11498	9668	9706	88.02	11893256	174882	III	ptg000037l
3589309	3598762	9990	19437	9454	9448	89.17	11893256	1743263	III	ptg000018l
3589482	3595802	6558	279	6321	6280	88.22	11893256	3321424	III	ptg000001l
3589734	3596184	16453	10078	6451	6376	88.84	11893256	2612771	III	ptg000005l
3591401	3597072	9991	15798	5672	5808	89.10	11893256	1743263	III	ptg000018l
3592596	3607133	47956	33149	14538	14808	87.68	11893256	174882	III	ptg000037l
3592794	3603059	9499	19784	10266	10286	88.49	11893256	3321424	III	ptg000001l
3592876	3607133	31397	16933	14258	14465	88.00	11893256	174882	III	ptg000037l
3592932	3598824	5849	3	5893	5847	88.50	11893256	3321424	III	ptg000001l
3593585	3607131	35524	21764	13547	13761	88.59	11893256	52088	III	ptg000057l
3593612	3604274	1	10717	10663	10717	87.77	11893256	1519508	III	ptg000030l
3594353	3601627	2	7238	7275	7237	88.47	11893256	1743263	III	ptg000018l
3595806	3600926	16453	11320	5121	5134	88.34	11893256	2612771	III	ptg000005l
3596792	3602820	35525	29446	6029	6080	88.08	11893256	52088	III	ptg000057l
3597123	3606827	49807	39877	9705	9931	88.72	11893256	52088	III	ptg000057l
3598396	3607131	10076	1301	8736	8776	88.58	11893256	2612771	III	ptg000005l
3600236	3607133	55776	48866	6898	6911	87.60	11893256	174882	III	ptg000037l
3601698	3607131	16455	11158	5434	5298	88.36	11893256	2612771	III	ptg000005l
3602366	3607131	9499	4663	4766	4837	88.61	11893256	3321424	III	ptg000001l
3610948	3711005	19438	119437	100058	100000	99.74	11893256	1743263	III	ptg000018l
3632980	3634335	48475	47147	1356	1329	88.14	11893256	1743263	III	ptg000018l
3635852	3636995	48539	47405	1144	1135	87.88	11893256	1743263	III	ptg000018l
3638666	3640083	45751	44350	1418	1402	85.24	11893256	1743263	III	ptg000018l
3638691	3640019	42833	41478	1329	1356	88.73	11893256	1743263	III	ptg000018l
3638790	3640022	50511	49268	1233	1244	85.58	11893256	1743263	III	ptg000018l
3640812	3642055	48478	47246	1244	1233	85.42	11893256	1743263	III	ptg000018l
3710544	3836340	118748	244680	125797	125933	99.63	11893256	1743263	III	ptg000018l
3784660	3786636	2876298	2878274	1977	1977	99.60	11893256	4802626	III	ptg000008l
3785588	3786637	257663	258707	1050	1045	92.26	11893256	475691	III	ptg000038l
3836318	3974175	244622	382470	137858	137849	99.82	11893256	1743263	III	ptg000018l
3923450	3924522	696212	697298	1073	1087	95.77	11893256	1217445	III	ptg000007l
3975149	4210828	382471	618218	235680	235748	99.71	11893256	1743263	III	ptg000018l
3976428	3977680	5553643	5552391	1253	1253	99.36	11893256	11045720	III	ptg000016l
4105077	4107371	748162	745893	2295	2270	90.91	11893256	1743263	III	ptg000018l
4135386	4138571	870258	867070	3186	3189	93.69	11893256	1743263	III	ptg000018l
4146225	4148019	727550	729334	1795	1785	95.43	11893256	5534549	III	ptg000006l
4146225	4149885	557278	553619	3661	3660	98.31	11893256	1743263	III	ptg000018l
4147628	4148758	680018	681168	1131	1151	96.53	11893256	1631817	III	ptg000025l
4148067	4149471	917905	916516	1405	1390	96.60	11893256	1519508	III	ptg000030l
4148077	4149889	1706134	1707935	1813	1802	95.88	11893256	3321424	III	ptg000001l
4148279	4149713	975579	974165	1435	1415	95.38	11893256	1741902	III	ptg000028l
4208546	4210659	751390	749259	2114	2132	85.93	11893256	1743263	III	ptg000018l
4211068	4245469	618216	652601	34402	34386	99.79	11893256	1743263	III	ptg000018l
4211182	4212276	750889	749782	1095	1108	82.47	11893256	1743263	III	ptg000018l
4213124	4214241	750911	749783	1118	1129	84.78	11893256	1743263	III	ptg000018l
4217486	4218739	696923	695670	1254	1254	84.37	11893256	1207947	III	ptg000017l
4225450	4379849	632571	786996	154400	154426	99.84	11893256	1743263	III	ptg000018l
4338763	4341032	514795	512502	2270	2294	90.86	11893256	1743263	III	ptg000018l
4342139	4344268	618064	615951	2130	2114	85.87	11893256	1743263	III	ptg000018l
4342663	4343789	621389	620272	1127	1118	84.85	11893256	1743263	III	ptg000018l
4349938	4351560	1667227	1665605	1623	1623	99.88	11893256	1741902	III	ptg000028l
4378448	4630727	769715	1021982	252280	252268	99.92	11893256	1743263	III	ptg000018l
4422003	4423172	1854532	1855702	1170	1171	95.30	11893256	5534549	III	ptg000006l
4473898	4474931	1100251	1099210	1034	1042	90.74	11893256	1743263	III	ptg000018l
4475806	4478994	545964	542779	3189	3186	93.65	11893256	1743263	III	ptg000018l
4483568	4484612	1100240	1099194	1045	1047	91.09	11893256	1743263	III	ptg000018l
4565510	4566529	4598998	4600017	1020	1020	95.10	11893256	11045720	III	ptg000016l
4628517	4633069	1024327	1019774	4553	4554	99.54	11893256	1743263	III	ptg000018l
4630865	4714668	1022121	1105976	83804	83856	99.87	11893256	1743263	III	ptg000018l
4707887	4708933	875875	874831	1047	1045	91.18	11893256	1743263	III	ptg000018l
4707903	4708944	866195	865162	1042	1034	90.94	11893256	1743263	III	ptg000018l
4709455	4796891	1104590	1192054	87437	87465	99.89	11893256	1743263	III	ptg000018l
4796285	4813318	1196112	1213164	17034	17053	99.51	11893256	1743263	III	ptg000018l
4814423	4911203	1212954	1309718	96781	96765	99.82	11893256	1743263	III	ptg000018l
4882036	4883278	40828	39586	1243	1243	97.67	11893256	652177	III	ptg000021l
4882038	4883278	305478	306718	1241	1241	99.68	11893256	2633200	III	ptg000002l
4882038	4883278	4292699	4291459	1241	1241	99.03	11893256	4802626	III	ptg000008l
4882038	4883279	102311	103551	1242	1241	98.15	11893256	652177	III	ptg000021l
4907404	4908653	41592	40342	1250	1251	97.68	11893256	184496	III	ptg000050l
4911226	4983003	1309932	1381685	71778	71754	99.85	11893256	1743263	III	ptg000018l
4912232	4913496	348591	347338	1265	1254	92.53	11893256	884860	III	ptg000011l
4982104	4984387	1383968	1381685	2284	2284	99.52	11893256	1743263	III	ptg000018l
4982245	4984382	1611163	1613300	2138	2138	99.02	11893256	1743263	III	ptg000018l
4982245	4986719	1615638	1611163	4475	4476	98.93	11893256	1743263	III	ptg000018l
4984582	5042838	1381690	1439930	58257	58241	99.92	11893256	1743263	III	ptg000018l
4984582	4986719	1613501	1615638	2138	2138	99.16	11893256	1743263	III	ptg000018l
5042679	5094432	1439862	1491579	51754	51718	99.88	11893256	1743263	III	ptg000018l
5076688	5077934	1048383	1047136	1247	1248	99.68	11893256	2424669	III	ptg000010l
5095289	5096543	366575	367829	1255	1255	100.00	11893256	803144	III	ptg000019l
5096540	5226911	1492385	1622712	130372	130328	99.84	11893256	1743263	III	ptg000018l
5132386	5134913	889302	891852	2528	2551	94.51	11893256	5534549	III	ptg000006l
5132564	5135968	8880557	8883918	3405	3362	93.67	11893256	11045720	III	ptg000016l
5132621	5133877	8887234	8885984	1257	1251	94.73	11893256	11045720	III	ptg000016l
5132823	5133855	892493	893528	1033	1036	95.79	11893256	5534549	III	ptg000006l
5132823	5134913	6101375	6103452	2091	2078	96.67	11893256	11045720	III	ptg000016l
5132823	5134913	6117730	6119808	2091	2079	96.81	11893256	11045720	III	ptg000016l
5132823	5134913	6123192	6125270	2091	2079	96.81	11893256	11045720	III	ptg000016l
5132823	5134913	656719	654640	2091	2080	96.43	11893256	1401692	III	ptg000031l
5132823	5134913	659503	657424	2091	2080	96.34	11893256	1401692	III	ptg000031l
5132823	5134913	662273	660194	2091	2080	96.43	11893256	1401692	III	ptg000031l
5132823	5134913	665039	662960	2091	2080	96.38	11893256	1401692	III	ptg000031l
5132832	5134913	667824	665751	2082	2074	96.23	11893256	1401692	III	ptg000031l
5133219	5134913	701828	703500	1695	1673	94.79	11893256	1217445	III	ptg000007l
5133471	5134913	4061466	4060044	1443	1423	97.03	11893256	11045720	III	ptg000016l
5215165	5217499	1615836	1613501	2335	2336	99.14	11893256	1743263	III	ptg000018l
5215362	5217499	1383827	1381690	2138	2138	98.97	11893256	1743263	III	ptg000018l
5217695	5219837	1381685	1383827	2143	2143	99.25	11893256	1743263	III	ptg000018l
5217700	5220035	1613300	1610966	2336	2335	99.02	11893256	1743263	III	ptg000018l
5226916	5315509	1622876	1711549	88594	88674	99.79	11893256	1743263	III	ptg000018l
5291961	5293218	2808670	2807414	1258	1257	99.05	11893256	3043553	III	ptg000022l
5291966	5293217	1171784	1170533	1252	1252	99.84	11893256	1401692	III	ptg000031l
5291966	5293217	1259033	1260284	1252	1252	100.00	11893256	1401692	III	ptg000031l
5312189	5315606	1715229	1711674	3418	3556	95.78	11893256	1743263	III	ptg000018l
5317070	5321274	1711549	1715754	4205	4206	96.72	11893256	1743263	III	ptg000018l
5317696	5320742	1711207	1708185	3047	3023	99.18	11893256	1743263	III	ptg000018l
5323562	5325298	1730825	1732520	1737	1696	86.47	11893256	1743263	III	ptg000018l
5324603	5326184	5213193	5211691	1582	1503	92.04	11893256	11045720	III	ptg000016l
5324962	5326264	5174037	5172735	1303	1303	96.17	11893256	11045720	III	ptg000016l
5325291	5326344	1610441	1611529	1054	1089	82.71	11893256	1631817	III	ptg000025l
5325291	5326344	1614002	1615090	1054	1089	82.71	11893256	1631817	III	ptg000025l
5325944	5327294	1741842	1740532	1351	1311	83.75	11893256	1743263	III	ptg000018l
5328209	5330147	5201823	5203566	1939	1744	87.07	11893256	11045720	III	ptg000016l
5328209	5329631	5202184	5203651	1423	1468	89.86	11893256	11045720	III	ptg000016l
5328209	5329667	5224696	5223284	1459	1413	85.48	11893256	11045720	III	ptg000016l
5328209	5329511	1724388	1723122	1303	1267	94.95	11893256	1743263	III	ptg000018l
5328209	5332283	1732609	1728415	4075	4195	89.27	11893256	1743263	III	ptg000018l
5328209	5329511	1599264	1597881	1303	1384	92.00	11893256	1631817	III	ptg000025l
5328209	5329272	1601269	1600123	1064	1147	84.91	11893256	1631817	III	ptg000025l
5328209	5329352	1607454	1606227	1144	1228	91.61	11893256	1631817	III	ptg000025l
5328209	5329684	1609015	1607618	1476	1398	92.83	11893256	1631817	III	ptg000025l
5328209	5329466	1618102	1616884	1258	1219	94.29	11893256	1631817	III	ptg000025l
5328209	5329768	1621345	1619622	1560	1724	89.22	11893256	1631817	III	ptg000025l
5328209	5329352	1621786	1620680	1144	1107	89.91	11893256	1631817	III	ptg000025l
5328209	5329511	1625640	1624253	1303	1388	92.80	11893256	1631817	III	ptg000025l
5328209	5329245	1630128	1629051	1037	1078	94.62	11893256	1631817	III	ptg000025l
5328209	5330567	1631371	1628887	2359	2485	93.20	11893256	1631817	III	ptg000025l
5328218	5329269	5215071	5216094	1052	1024	87.21	11893256	11045720	III	ptg000016l
5328298	5329511	5201551	5202808	1214	1258	95.15	11893256	11045720	III	ptg000016l
5328298	5329308	5207788	5208804	1011	1017	83.95	11893256	11045720	III	ptg000016l
5328298	5329747	5212456	5214194	1450	1739	81.48	11893256	11045720	III	ptg000016l
5328419	5331376	1728264	1725330	2958	2935	92.60	11893256	1743263	III	ptg000018l
5328419	5329511	1736204	1735109	1093	1096	90.15	11893256	1743263	III	ptg000018l
5328419	5329511	1736524	1735390	1093	1135	93.92	11893256	1743263	III	ptg000018l
5328419	5329791	1611289	1609874	1373	1416	94.49	11893256	1631817	III	ptg000025l
5328419	5329791	1626433	1625176	1373	1258	84.26	11893256	1631817	III	ptg000025l
5328419	5329511	1628878	1627783	1093	1096	97.54	11893256	1631817	III	ptg000025l
5328659	5331420	1622017	1619359	2762	2659	91.74	11893256	1631817	III	ptg000025l
5329100	5331376	1593597	1591346	2277	2252	95.68	11893256	1631817	III	ptg000025l
5329109	5330483	1725330	1724031	1375	1300	92.39	11893256	1743263	III	ptg000018l
5329180	5331733	1728344	1725851	2554	2494	94.19	11893256	1743263	III	ptg000018l
5329180	5331651	1732760	1730464	2472	2297	89.17	11893256	1743263	III	ptg000018l
5329180	5330544	1740638	1741970	1365	1333	88.24	11893256	1743263	III	ptg000018l
5329258	5332283	1724900	1721800	3026	3101	89.28	11893256	1743263	III	ptg000018l
5329418	5332413	5210928	5213863	2996	2936	85.45	11893256	11045720	III	ptg000016l
5329418	5330510	1596327	1595271	1093	1057	94.43	11893256	1631817	III	ptg000025l
5329421	5331406	1622135	1620253	1986	1883	91.65	11893256	1631817	III	ptg000025l
5329432	5331100	1625055	1623250	1669	1806	91.53	11893256	1631817	III	ptg000025l
5329467	5331420	1720113	1718062	1954	2052	90.34	11893256	1743263	III	ptg000018l
5329467	5331374	1720314	1718469	1908	1846	89.30	11893256	1743263	III	ptg000018l
5329513	5331573	5225060	5223042	2061	2019	83.93	11893256	11045720	III	ptg000016l
5329537	5331420	1593997	1592143	1884	1855	97.14	11893256	1631817	III	ptg000025l
5329537	5330590	1611209	1610155	1054	1055	98.01	11893256	1631817	III	ptg000025l
5329537	5332283	1615490	1612679	2747	2812	93.11	11893256	1631817	III	ptg000025l
5329537	5331420	1619613	1617718	1884	1896	94.96	11893256	1631817	III	ptg000025l
5329537	5330946	1629598	1628188	1410	1411	97.09	11893256	1631817	III	ptg000025l
5329697	5331420	1616610	1614996	1724	1615	91.77	11893256	1631817	III	ptg000025l
5329791	5331420	1609232	1607591	1630	1642	94.56	11893256	1631817	III	ptg000025l
5330020	5331420	1609563	1608151	1401	1413	93.76	11893256	1631817	III	ptg000025l
5330097	5332283	1617892	1615760	2187	2133	91.45	11893256	1631817	III	ptg000025l
5330177	5331420	1629918	1628704	1244	1215	96.31	11893256	1631817	III	ptg000025l
5330416	5332283	1617892	1616080	1868	1813	94.19	11893256	1631817	III	ptg000025l
5330416	5331420	1626833	1625777	1005	1057	94.04	11893256	1631817	III	ptg000025l
5330419	5331420	1630356	1629344	1002	1013	91.95	11893256	1631817	III	ptg000025l
5331166	5332283	1598334	1597243	1118	1092	93.04	11893256	1631817	III	ptg000025l
5331444	5333784	1630640	1628268	2341	2373	93.74	11893256	1631817	III	ptg000025l
5331523	5333803	1731275	1728919	2281	2357	88.39	11893256	1743263	III	ptg000018l
5331603	5333914	1594198	1591748	2312	2451	90.78	11893256	1631817	III	ptg000025l
5331603	5333784	1621136	1618923	2182	2214	92.40	11893256	1631817	III	ptg000025l
5331724	5333784	1618413	1616240	2061	2174	89.71	11893256	1631817	III	ptg000025l
5331724	5333348	1626753	1625176	1625	1578	92.12	11893256	1631817	III	ptg000025l
5331804	5333336	1718837	1717313	1533	1525	94.76	11893256	1743263	III	ptg000018l
5332349	5333784	1728250	1726692	1436	1559	90.64	11893256	1743263	III	ptg000018l
5332656	5333914	1594074	1592788	1259	1287	92.61	11893256	1631817	III	ptg000025l
5332733	5333784	1723897	1722805	1052	1093	93.87	11893256	1743263	III	ptg000018l
5332733	5333803	1725700	1724591	1071	1110	95.32	11893256	1743263	III	ptg000018l
5332733	5333803	1732118	1731046	1071	1073	92.94	11893256	1743263	III	ptg000018l
5332813	5333912	1724178	1723049	1100	1130	91.59	11893256	1743263	III	ptg000018l
5332813	5333914	1728826	1727654	1102	1173	88.69	11893256	1743263	III	ptg000018l
5333414	5340612	1591716	1584477	7199	7240	99.39	11893256	1631817	III	ptg000025l
5338268	5340612	444098	446442	2345	2345	99.66	11893256	2680035	III	ptg000004l
5338736	5340612	10444836	10446707	1877	1872	99.09	11893256	11045720	III	ptg000016l
5341271	5343072	1583799	1581998	1802	1802	98.61	11893256	1631817	III	ptg000025l
5341271	5342324	1591258	1590205	1054	1054	99.05	11893256	1631817	III	ptg000025l
5342325	5344494	1595413	1593252	2170	2162	85.00	11893256	1631817	III	ptg000025l
5342373	5344494	5220229	5218067	2122	2163	94.64	11893256	11045720	III	ptg000016l
5342736	5344398	5207062	5208724	1663	1663	93.64	11893256	11045720	III	ptg000016l
5342736	5344277	1741842	1743259	1542	1418	88.98	11893256	1743263	III	ptg000018l
5342857	5343999	1718597	1717381	1143	1217	81.83	11893256	1743263	III	ptg000018l
5342859	5344494	1722250	1720820	1636	1431	85.09	11893256	1743263	III	ptg000018l
5343341	5344494	5179381	5180575	1154	1195	92.97	11893256	11045720	III	ptg000016l
5343341	5344478	5216204	5217319	1138	1116	92.19	11893256	11045720	III	ptg000016l
5343462	5344480	5205813	5206872	1019	1060	93.11	11893256	11045720	III	ptg000016l
5343825	5897260	1582697	1028903	553436	553795	99.82	11893256	1631817	III	ptg000025l
5506880	5508129	238594	239845	1250	1252	99.60	11893256	1741902	III	ptg000028l
5514458	5515703	1307171	1305925	1246	1247	96.63	11893256	1743263	III	ptg000018l
5514460	5515702	1285097	1283854	1243	1244	97.35	11893256	1401692	III	ptg000031l
5514461	5515705	88093	89338	1245	1246	97.19	11893256	803144	III	ptg000019l
5514461	5515701	2861544	2860303	1241	1242	97.10	11893256	3043553	III	ptg000022l
5514461	5515705	964222	962978	1245	1245	99.36	11893256	1631817	III	ptg000025l
5514462	5515701	4760460	4761700	1240	1241	97.58	11893256	5534549	III	ptg000006l
5514462	5515701	1132816	1134057	1240	1242	96.54	11893256	2596238	III	ptg000013l
5514462	5515706	59124	60370	1245	1247	96.79	11893256	652177	III	ptg000021l
5514462	5515701	219383	218143	1240	1241	97.10	11893256	437936	III	ptg000023l
5514462	5515706	368954	370199	1245	1246	97.35	11893256	834467	III	ptg000027l
5800884	5802141	969772	968530	1258	1243	97.38	11893256	1741902	III	ptg000028l
5800934	5802077	6902577	6901444	1144	1134	97.64	11893256	11045720	III	ptg000016l
5897262	5944620	1029603	982242	47359	47362	99.95	11893256	1631817	III	ptg000025l
5926048	5927386	7821458	7822797	1339	1340	92.51	11893256	11045720	III	ptg000016l
5944716	5962740	982240	964219	18025	18022	99.83	11893256	1631817	III	ptg000025l
5962738	6011377	962983	914348	48640	48636	99.90	11893256	1631817	III	ptg000025l
6012711	6390815	909121	530983	378105	378139	99.85	11893256	1631817	III	ptg000025l
6234859	6236350	2198980	2200471	1492	1492	98.66	11893256	2247143	III	ptg000014l
6239297	6240351	1058344	1057303	1055	1042	93.68	11893256	2680035	III	ptg000004l
6240640	6243186	242721	245309	2547	2589	91.69	11893256	3321424	III	ptg000001l
6240912	6242053	1056313	1057424	1142	1112	91.88	11893256	2680035	III	ptg000004l
6240912	6242505	3934647	3936209	1594	1563	95.18	11893256	5534549	III	ptg000006l
6241524	6243420	3826466	3828379	1897	1914	95.84	11893256	5534549	III	ptg000006l
