[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
8031443	8032448	607284	606279	1006	1006	91.47	12301352	875495	I	ptg000005l
8032423	8033968	1211192	1212718	1546	1527	91.19	12301352	6095248	I	ptg000006l
8032423	8033968	1216229	1217755	1546	1527	91.19	12301352	6095248	I	ptg000006l
8041052	8042516	5545683	5544223	1465	1461	93.05	12301352	5555486	I	ptg000015l
8050334	8051354	607285	606265	1021	1021	91.88	12301352	875495	I	ptg000005l
8053636	8055098	5545683	5544219	1463	1465	91.39	12301352	5555486	I	ptg000015l
8074714	8092530	1590712	1608796	17817	18085	86.64	12301352	3528318	I	ptg000009l
8082489	8094664	1582533	1594920	12176	12388	86.99	12301352	3528318	I	ptg000009l
8093528	8094540	607285	606279	1013	1007	92.52	12301352	875495	I	ptg000005l
8100855	8101884	607280	606265	1030	1016	90.72	12301352	875495	I	ptg000005l
8104305	8105336	607285	606265	1032	1021	95.45	12301352	875495	I	ptg000005l
8104575	8113668	607285	598195	9094	9091	98.53	12301352	875495	I	ptg000005l
8107378	8108922	266568	268101	1545	1534	93.62	12301352	875495	I	ptg000005l
8111942	8113199	590470	591727	1258	1258	99.52	12301352	875495	I	ptg000005l
8113837	8144679	598026	567180	30843	30847	99.84	12301352	875495	I	ptg000005l
8114578	8115853	64384	63134	1276	1251	92.08	12301352	2352935	I	ptg000001l
8114578	8115853	803610	804899	1276	1290	90.77	12301352	2045532	I	ptg000002l
8120130	8121387	598664	599921	1258	1258	99.68	12301352	875495	I	ptg000005l
8141652	8142688	1669922	1670960	1037	1039	86.93	12301352	2352935	I	ptg000001l
8141652	8142688	1134981	1136015	1037	1035	96.26	12301352	2045532	I	ptg000002l
8141652	8142689	5528546	5529589	1038	1044	88.75	12301352	6095248	I	ptg000006l
8141652	8142688	5537404	5538446	1037	1043	88.84	12301352	6095248	I	ptg000006l
8141652	8142689	923820	924848	1038	1029	89.95	12301352	1329698	I	ptg000013l
8141652	8142653	1744109	1745123	1002	1015	89.77	12301352	3563685	I	ptg000017l
8141652	8142689	1912755	1911710	1038	1046	90.18	12301352	3621240	I	ptg000027l
8141652	8142688	789781	790824	1037	1044	90.74	12301352	958269	I	ptg000029l
8144616	8154948	567197	556842	10333	10356	99.07	12301352	875495	I	ptg000005l
8154949	8229727	556746	481985	74779	74762	99.48	12301352	875495	I	ptg000005l
8181133	8182393	720636	721894	1261	1259	90.81	12301352	3563685	I	ptg000017l
8181137	8182394	50324	49067	1258	1258	92.77	12301352	63231	I	ptg000076l
8181141	8182393	1446548	1447790	1253	1243	95.37	12301352	2922545	I	ptg000035l
8181141	8182393	2144720	2143468	1253	1253	94.81	12301352	2550213	I	ptg000036l
8230330	8251623	482052	460822	21294	21231	99.32	12301352	875495	I	ptg000005l
8243185	8250847	457162	449512	7663	7651	96.29	12301352	875495	I	ptg000005l
8253105	8299863	460826	414066	46759	46761	99.73	12301352	875495	I	ptg000005l
8256765	8264429	469202	461598	7665	7605	95.89	12301352	875495	I	ptg000005l
8300034	8333767	414059	380327	33734	33733	98.34	12301352	875495	I	ptg000005l
8305616	8307805	42968	40779	2190	2190	99.77	12301352	281484	I	ptg000010l
8339872	8345046	379671	374483	5175	5189	90.72	12301352	875495	I	ptg000005l
8345264	8347620	374291	371922	2357	2370	90.55	12301352	875495	I	ptg000005l
8347762	8349399	371785	370114	1638	1672	87.90	12301352	875495	I	ptg000005l
8349517	8353748	369926	365740	4232	4187	89.81	12301352	875495	I	ptg000005l
8353854	8356014	365739	363571	2161	2169	89.05	12301352	875495	I	ptg000005l
8366158	8368932	363073	360275	2775	2799	91.49	12301352	875495	I	ptg000005l
8368944	8415742	360112	313346	46799	46767	97.53	12301352	875495	I	ptg000005l
8411445	8412798	311242	309878	1354	1365	96.26	12301352	875495	I	ptg000005l
8414646	8453680	307779	268740	39035	39040	99.59	12301352	875495	I	ptg000005l
8441504	8443482	533228	531257	1979	1972	89.97	12301352	1039702	I	ptg000018l
8454630	8522009	269477	202107	67380	67371	99.81	12301352	875495	I	ptg000005l
8456006	8457539	602947	604492	1534	1546	93.68	12301352	875495	I	ptg000005l
8522138	8539144	202107	185060	17007	17048	99.01	12301352	875495	I	ptg000005l
8542675	8545627	183216	180260	2953	2957	90.98	12301352	875495	I	ptg000005l
8545693	8546849	787718	788874	1157	1157	96.80	12301352	842107	I	ptg000022l
8546844	8549900	180270	177237	3057	3034	90.33	12301352	875495	I	ptg000005l
8549989	8554105	177122	172946	4117	4177	90.59	12301352	875495	I	ptg000005l
8554362	8566793	172735	160186	12432	12550	94.89	12301352	875495	I	ptg000005l
8566940	8572411	160062	154622	5472	5441	93.18	12301352	875495	I	ptg000005l
8574064	8580936	154606	147778	6873	6829	91.27	12301352	875495	I	ptg000005l
8581071	8625930	147682	102695	44860	44988	98.90	12301352	875495	I	ptg000005l
8625953	8665854	102736	62852	39902	39885	99.51	12301352	875495	I	ptg000005l
8635916	8637559	36357	37988	1644	1632	86.48	12301352	875495	I	ptg000005l
8638693	8640836	41309	43462	2144	2154	96.01	12301352	875495	I	ptg000005l
8643842	8645155	50705	52008	1314	1304	92.70	12301352	875495	I	ptg000005l
8665873	8710962	62616	17498	45090	45119	99.82	12301352	875495	I	ptg000005l
8670954	8675711	173559	168785	4758	4775	86.20	12301352	1459436	I	ptg000031l
8676456	8677783	83545	84876	1328	1332	94.07	12301352	875495	I	ptg000005l
8685012	8687165	87862	90005	2154	2144	96.01	12301352	875495	I	ptg000005l
8690466	8692097	91139	92782	1632	1644	86.55	12301352	875495	I	ptg000005l
8710913	8714560	17366	13748	3648	3619	98.71	12301352	875495	I	ptg000005l
8714560	8721869	13656	6391	7310	7266	98.47	12301352	875495	I	ptg000005l
8721871	8723600	68722	70451	1730	1730	99.31	12301352	293956	I	ptg000058l
8725592	8729771	5345	1124	4180	4222	90.53	12301352	875495	I	ptg000005l
8732937	8740253	686699	679396	7317	7304	99.63	12301352	686699	I	ptg000053l
8740252	8741647	679304	677909	1396	1396	99.36	12301352	686699	I	ptg000053l
8742238	8795945	678192	624468	53708	53725	99.78	12301352	686699	I	ptg000053l
8796701	8798819	953744	951550	2119	2195	80.47	12301352	1039702	I	ptg000018l
8797189	8809421	623360	611129	12233	12232	99.93	12301352	686699	I	ptg000053l
8809393	8810899	3157033	3158537	1507	1505	92.05	12301352	3563685	I	ptg000017l
8809420	8811612	40778	42970	2193	2193	99.77	12301352	281484	I	ptg000010l
8809420	8810899	545547	547037	1480	1491	91.02	12301352	560967	I	ptg000061l
8809421	8811610	406275	408464	2190	2190	99.86	12301352	875495	I	ptg000005l
8810242	8811610	2626866	2628215	1369	1350	90.04	12301352	3528318	I	ptg000009l
8810242	8811610	162107	163456	1369	1350	90.11	12301352	555246	I	ptg000041l
8811611	8829035	611130	593706	17425	17425	99.63	12301352	686699	I	ptg000053l
8821618	8822856	777940	776693	1239	1248	89.86	12301352	880104	I	ptg000064l
8821624	8822854	490902	489662	1231	1241	95.90	12301352	1885199	I	ptg000067l
8829221	8858038	593707	564897	28818	28811	99.76	12301352	686699	I	ptg000053l
8857980	8961612	564902	461175	103633	103728	99.56	12301352	686699	I	ptg000053l
8895893	8896895	497316	498324	1003	1009	93.97	12301352	686699	I	ptg000053l
8924495	8925503	525952	526954	1009	1003	93.58	12301352	686699	I	ptg000053l
8937158	8938727	482710	484280	1570	1571	94.59	12301352	880104	I	ptg000064l
8937160	8938728	1616682	1618255	1569	1574	92.25	12301352	2355906	I	ptg000004l
8943136	8944447	396985	398209	1312	1225	83.13	12301352	686699	I	ptg000053l
8961617	8969037	461015	453644	7421	7372	99.04	12301352	686699	I	ptg000053l
8969732	8973187	453138	449612	3456	3527	88.92	12301352	686699	I	ptg000053l
8973336	8977850	449510	444979	4515	4532	89.67	12301352	686699	I	ptg000053l
8977945	8982162	444868	440655	4218	4214	93.75	12301352	686699	I	ptg000053l
8984574	8989012	438236	433853	4439	4384	91.79	12301352	686699	I	ptg000053l
8989128	8990487	433692	432311	1360	1382	87.81	12301352	686699	I	ptg000053l
8991341	8993406	431649	429607	2066	2043	88.46	12301352	686699	I	ptg000053l
8993231	8994856	428946	427325	1626	1622	89.09	12301352	686699	I	ptg000053l
8995012	8996459	427264	425819	1448	1446	88.32	12301352	686699	I	ptg000053l
8996901	8998494	425117	423511	1594	1607	88.07	12301352	686699	I	ptg000053l
8999362	9001663	422512	420207	2302	2306	89.95	12301352	686699	I	ptg000053l
9001944	9006839	418207	413336	4896	4872	88.08	12301352	686699	I	ptg000053l
9007155	9008587	412843	411456	1433	1388	88.25	12301352	686699	I	ptg000053l
9012503	9015834	407585	404208	3332	3378	89.03	12301352	686699	I	ptg000053l
9016309	9018033	403774	402038	1725	1737	86.83	12301352	686699	I	ptg000053l
9016340	9017809	402224	400722	1470	1503	83.53	12301352	686699	I	ptg000053l
9016348	9017977	252302	253994	1630	1693	83.41	12301352	686699	I	ptg000053l
9016809	9017809	254353	255380	1001	1028	85.81	12301352	686699	I	ptg000053l
9019222	9020529	253242	254584	1308	1343	81.52	12301352	686699	I	ptg000053l
9019465	9020531	402589	401511	1067	1079	84.58	12301352	686699	I	ptg000053l
9021951	9023358	255575	256981	1408	1407	90.18	12301352	686699	I	ptg000053l
9023821	9026050	400492	398264	2230	2229	88.57	12301352	686699	I	ptg000053l
9030931	9032066	394253	393125	1136	1129	82.35	12301352	686699	I	ptg000053l
9033866	9035268	391236	389824	1403	1413	90.36	12301352	686699	I	ptg000053l
9035618	9036709	389348	388261	1092	1088	94.79	12301352	686699	I	ptg000053l
9036904	9085722	388225	339272	48819	48954	97.96	12301352	686699	I	ptg000053l
9072292	9074492	337476	339692	2201	2217	93.31	12301352	686699	I	ptg000053l
9085855	9087594	350948	352753	1740	1806	93.22	12301352	686699	I	ptg000053l
9085862	9119695	339270	305386	33834	33885	99.42	12301352	686699	I	ptg000053l
9099327	9100348	1463878	1462856	1022	1023	93.46	12301352	2352935	I	ptg000001l
9099328	9100348	125443	126469	1021	1027	93.00	12301352	1329698	I	ptg000013l
9099328	9100348	1022947	1023969	1021	1023	92.73	12301352	1186313	I	ptg000050l
9121344	9141223	298410	278513	19880	19898	99.66	12301352	686699	I	ptg000053l
9121646	9128615	298411	305380	6970	6970	99.87	12301352	686699	I	ptg000053l
9141102	9145449	277626	273318	4348	4309	97.92	12301352	686699	I	ptg000053l
9145440	9146702	342489	343751	1263	1263	99.76	12301352	819839	I	ptg000023l
9145443	9146699	856993	858249	1257	1257	99.84	12301352	875495	I	ptg000005l
9145448	9146701	1071921	1070668	1254	1254	99.92	12301352	1205151	I	ptg000020l
9146698	9161968	273319	258051	15271	15269	99.94	12301352	686699	I	ptg000053l
9161819	9170582	257604	248876	8764	8729	99.34	12301352	686699	I	ptg000053l
9164008	9167113	400687	403726	3106	3040	83.09	12301352	686699	I	ptg000053l
9170570	9194955	248788	224341	24386	24448	97.97	12301352	686699	I	ptg000053l
9195338	9198664	224252	220842	3327	3411	83.99	12301352	686699	I	ptg000053l
9196990	9198567	215937	214367	1578	1571	92.07	12301352	686699	I	ptg000053l
9199174	9235272	214366	178319	36099	36048	99.15	12301352	686699	I	ptg000053l
9226260	9227483	4262694	4263917	1224	1224	97.88	12301352	5555486	I	ptg000015l
9226263	9227483	497683	498905	1221	1223	94.21	12301352	2355906	I	ptg000004l
9226263	9227470	1214362	1215570	1208	1209	93.80	12301352	2804331	I	ptg000028l
9235273	9239508	178092	173857	4236	4236	99.95	12301352	686699	I	ptg000053l
9239727	9269389	173858	144179	29663	29680	99.60	12301352	686699	I	ptg000053l
9269549	9281560	144179	132224	12012	11956	99.37	12301352	686699	I	ptg000053l
9281561	9283869	126893	129186	2309	2294	94.46	12301352	686699	I	ptg000053l
9282876	9292095	132966	123775	9220	9192	97.85	12301352	686699	I	ptg000053l
9292051	9297329	123557	118268	5279	5290	99.49	12301352	686699	I	ptg000053l
9297507	9298830	118030	116697	1324	1334	87.60	12301352	686699	I	ptg000053l
9299253	9300386	116135	114980	1134	1156	88.61	12301352	686699	I	ptg000053l
9300387	9303095	101461	104177	2709	2717	94.36	12301352	1459436	I	ptg000031l
9304736	9306847	114866	112762	2112	2105	90.50	12301352	686699	I	ptg000053l
9306892	9350284	112268	68853	43393	43416	99.55	12301352	686699	I	ptg000053l
9313510	9316472	82645	85612	2963	2968	85.67	12301352	686699	I	ptg000053l
9333556	9336523	102692	105654	2968	2963	85.69	12301352	686699	I	ptg000053l
9344672	9357654	61483	74465	12983	12983	99.81	12301352	686699	I	ptg000053l
9352042	9407704	67095	11391	55663	55705	99.73	12301352	686699	I	ptg000053l
9407815	9412972	11388	6231	5158	5158	97.87	12301352	686699	I	ptg000053l
9410534	9415030	7700	3206	4497	4495	96.13	12301352	686699	I	ptg000053l
9411338	9416713	1329698	1324331	5376	5368	96.41	12301352	1329698	I	ptg000013l
9411532	9412987	1319492	1318038	1456	1455	95.95	12301352	1329698	I	ptg000013l
9411653	9413802	1324381	1322110	2150	2272	91.82	12301352	1329698	I	ptg000013l
9411895	9415777	1321877	1318034	3883	3844	88.98	12301352	1329698	I	ptg000013l
9412380	9414280	1901	1	1901	1901	98.06	12301352	686699	I	ptg000053l
9414074	9415976	1901	1	1903	1901	96.22	12301352	686699	I	ptg000053l
9414287	9421070	8668	1851	6784	6818	95.18	12301352	686699	I	ptg000053l
9414680	9416578	1901	5	1899	1897	96.32	12301352	686699	I	ptg000053l
9415406	9417561	1324381	1322110	2156	2272	91.36	12301352	1329698	I	ptg000013l
9418167	9424942	8668	1851	6776	6818	95.28	12301352	686699	I	ptg000053l
9423157	9425056	1901	1	1900	1901	97.11	12301352	686699	I	ptg000053l
9424851	9426757	1322160	1320252	1907	1909	91.33	12301352	1329698	I	ptg000013l
9424851	9428816	1324381	1320252	3966	4130	90.97	12301352	1329698	I	ptg000013l
9426424	9428325	1901	1	1902	1901	97.85	12301352	686699	I	ptg000053l
9433084	9434085	1324381	1323339	1002	1043	92.82	12301352	1329698	I	ptg000013l
9434093	9438439	1328674	1324331	4347	4344	97.42	12301352	1329698	I	ptg000013l
9436503	9443279	8668	1851	6777	6818	96.42	12301352	686699	I	ptg000053l
9437307	9441376	1329698	1325629	4070	4070	96.98	12301352	1329698	I	ptg000013l
9439800	9441259	1319492	1318034	1460	1459	96.30	12301352	1329698	I	ptg000013l
9439800	9441101	1323856	1322514	1302	1343	93.82	12301352	1329698	I	ptg000013l
9440859	9447514	8668	2013	6656	6656	96.63	12301352	686699	I	ptg000053l
9441302	9445736	1322514	1318034	4435	4481	88.72	12301352	1329698	I	ptg000013l
9441378	9443642	1324901	1322514	2265	2388	92.34	12301352	1329698	I	ptg000013l
9442994	9448361	1329698	1324331	5368	5368	96.55	12301352	1329698	I	ptg000013l
9447060	9461208	1319492	1305356	14149	14137	99.08	12301352	1329698	I	ptg000013l
9460664	9464603	1305123	1301179	3940	3945	99.21	12301352	1329698	I	ptg000013l
9464595	9467301	1300139	1297433	2707	2707	99.89	12301352	1329698	I	ptg000013l
9467406	9531867	1296349	1231875	64462	64475	99.70	12301352	1329698	I	ptg000013l
9473496	9474736	5795026	5796266	1241	1241	99.44	12301352	6095248	I	ptg000006l
9481385	9482425	1297390	1296350	1041	1041	99.90	12301352	1329698	I	ptg000013l
9481386	9482426	724075	723035	1041	1041	99.52	12301352	1329698	I	ptg000013l
9481386	9482425	569274	568235	1040	1040	99.90	12301352	1732669	I	ptg000024l
9488716	9490282	844780	846363	1567	1584	97.98	12301352	958269	I	ptg000029l
9532362	9537030	1220817	1216122	4669	4696	98.53	12301352	1329698	I	ptg000013l
9537062	9597340	1215977	1155733	60279	60245	99.25	12301352	1329698	I	ptg000013l
9544281	9545324	1312359	1311319	1044	1041	94.35	12301352	1732669	I	ptg000024l
9544282	9545323	339699	338660	1042	1040	88.43	12301352	842107	I	ptg000022l
9544282	9545323	342143	343182	1042	1040	88.43	12301352	842107	I	ptg000022l
9544282	9545323	403390	404429	1042	1040	88.34	12301352	842107	I	ptg000022l
9559915	9561169	523169	521915	1255	1255	99.44	12301352	842107	I	ptg000022l
9591512	9598887	1135339	1127966	7376	7374	98.32	12301352	1329698	I	ptg000013l
9592031	9598433	1121561	1127967	6403	6407	98.86	12301352	1329698	I	ptg000013l
9602554	9609961	1121413	1114012	7408	7402	99.06	12301352	1329698	I	ptg000013l
9602659	9603703	1096187	1097182	1045	996	85.24	12301352	1329698	I	ptg000013l
9611164	9615167	1267258	1271273	4004	4016	88.16	12301352	3563685	I	ptg000017l
9611807	9615167	794961	791609	3361	3353	87.64	12301352	1531151	I	ptg000012l
9615483	9618157	791236	788571	2675	2666	93.36	12301352	1531151	I	ptg000012l
9615483	9618157	1271646	1274311	2675	2666	95.67	12301352	3563685	I	ptg000017l
9619673	9620932	786874	785615	1260	1260	94.85	12301352	1531151	I	ptg000012l
9626497	9637078	1114014	1103485	10582	10530	96.49	12301352	1329698	I	ptg000013l
9638544	9639688	1101302	1100151	1145	1152	99.31	12301352	1329698	I	ptg000013l
9640197	9641600	1100158	1098755	1404	1404	99.72	12301352	1329698	I	ptg000013l
9641599	9646403	1098487	1093696	4805	4792	98.69	12301352	1329698	I	ptg000013l
9642904	9643911	1120262	1121318	1008	1057	85.51	12301352	1329698	I	ptg000013l
9644291	9645526	1103009	1104295	1236	1287	82.58	12301352	1329698	I	ptg000013l
9646398	9648589	1093094	1090900	2192	2195	98.91	12301352	1329698	I	ptg000013l
9652424	9657669	1088397	1083192	5246	5206	86.44	12301352	1329698	I	ptg000013l
9657693	9659655	1081727	1079774	1963	1954	88.37	12301352	1329698	I	ptg000013l
9664532	9665897	1075091	1073727	1366	1365	88.57	12301352	1329698	I	ptg000013l
9666473	9672715	1072768	1066562	6243	6207	95.33	12301352	1329698	I	ptg000013l
9672972	9721337	1066563	1018178	48366	48386	99.55	12301352	1329698	I	ptg000013l
9716733	9717937	921036	922238	1205	1203	76.24	12301352	1329698	I	ptg000013l
9722255	9723579	1018185	1016888	1325	1298	88.45	12301352	1329698	I	ptg000013l
9728927	9746794	1012410	994628	17868	17783	98.33	12301352	1329698	I	ptg000013l
9746792	9748046	902256	901002	1255	1255	99.52	12301352	1329698	I	ptg000013l
9746792	9748046	1075113	1076366	1255	1254	98.17	12301352	1329698	I	ptg000013l
9746792	9748047	1694660	1693405	1256	1256	99.76	12301352	1732669	I	ptg000024l
9746792	9748047	46547	45293	1256	1255	95.54	12301352	437350	I	ptg000057l
9746793	9748047	1082991	1081737	1255	1255	99.84	12301352	1329698	I	ptg000013l
9746793	9748047	1191885	1193140	1255	1256	99.44	12301352	1329698	I	ptg000013l
9746793	9748046	521916	523169	1254	1254	99.76	12301352	842107	I	ptg000022l
9746793	9748047	1322206	1320952	1255	1255	99.12	12301352	1732669	I	ptg000024l
9746793	9748050	471486	470230	1258	1257	95.47	12301352	1152999	I	ptg000044l
9748045	9779671	994629	962941	31627	31689	99.15	12301352	1329698	I	ptg000013l
9777250	9778296	2049312	2050359	1047	1048	98.00	12301352	2804331	I	ptg000028l
9777252	9778294	540923	539886	1043	1038	92.33	12301352	699902	I	ptg000043l
9779669	9786890	961703	954443	7222	7261	98.91	12301352	1329698	I	ptg000013l
9785455	9786564	731808	730676	1110	1133	93.74	12301352	1039702	I	ptg000018l
9785455	9787028	3153425	3151823	1574	1603	94.33	12301352	3621240	I	ptg000027l
9785455	9788276	371218	368372	2822	2847	96.24	12301352	437350	I	ptg000057l
9785456	9788276	162116	159269	2821	2848	96.21	12301352	173088	I	ptg000021l
9785458	9788276	3482841	3485675	2819	2835	95.52	12301352	3528318	I	ptg000009l
9785458	9788276	3492293	3495127	2819	2835	95.52	12301352	3528318	I	ptg000009l
9785458	9788276	3499728	3502562	2819	2835	95.52	12301352	3528318	I	ptg000009l
9785458	9788276	10594	13428	2819	2835	95.52	12301352	43452	I	ptg000085l
9785458	9788276	18027	20861	2819	2835	95.52	12301352	43452	I	ptg000085l
9785458	9788276	24036	26870	2819	2835	95.52	12301352	43452	I	ptg000085l
9785458	9788276	34496	37330	2819	2835	95.52	12301352	43452	I	ptg000085l
9785458	9788276	2128	4962	2819	2835	95.52	12301352	28859	I	ptg000086l
9785458	9788276	11580	14414	2819	2835	95.52	12301352	28859	I	ptg000086l
9785458	9788276	20021	22855	2819	2835	95.52	12301352	28859	I	ptg000086l
9785606	9788276	339922	342617	2671	2696	96.48	12301352	3563685	I	ptg000017l
9786344	9788276	18824	16893	1933	1932	97.26	12301352	143185	I	ptg000082l
9786751	9788276	730676	729151	1526	1526	98.43	12301352	1039702	I	ptg000018l
9788275	9791265	3486266	3489256	2991	2991	98.60	12301352	3528318	I	ptg000009l
9788275	9791265	3495718	3498708	2991	2991	98.63	12301352	3528318	I	ptg000009l
9788275	9791265	3503153	3506143	2991	2991	98.63	12301352	3528318	I	ptg000009l
9788275	9791196	942910	939989	2922	2922	98.60	12301352	1329698	I	ptg000013l
9788275	9791265	343208	346198	2991	2991	98.23	12301352	3563685	I	ptg000017l
9788276	9791265	158677	155726	2990	2952	97.22	12301352	173088	I	ptg000021l
9788276	9791265	367780	364791	2990	2990	98.33	12301352	437350	I	ptg000057l
9788276	9791265	14020	17009	2990	2990	98.63	12301352	43452	I	ptg000085l
9788276	9791265	27462	30451	2990	2990	98.63	12301352	43452	I	ptg000085l
9788276	9791265	37922	40911	2990	2990	98.60	12301352	43452	I	ptg000085l
9788276	9791265	5554	8543	2990	2990	98.60	12301352	28859	I	ptg000086l
9788276	9791265	15006	17995	2990	2990	98.63	12301352	28859	I	ptg000086l
9788276	9791265	23447	26436	2990	2990	98.60	12301352	28859	I	ptg000086l
9791755	9809774	938899	920898	18020	18002	99.62	12301352	1329698	I	ptg000013l
9805817	9806851	569170	570207	1035	1038	88.27	12301352	875495	I	ptg000005l
9805818	9806856	1136015	1134976	1039	1040	88.79	12301352	2045532	I	ptg000002l
9808433	9809636	1021577	1022794	1204	1218	75.96	12301352	1329698	I	ptg000013l
9809642	9828295	920940	902252	18654	18689	99.51	12301352	1329698	I	ptg000013l
9820532	9821585	905605	906688	1054	1084	91.82	12301352	1329698	I	ptg000013l
9821657	9822899	961701	962943	1243	1243	99.68	12301352	1329698	I	ptg000013l
9823859	9824942	908965	910018	1084	1054	92.46	12301352	1329698	I	ptg000013l
9828292	9839633	901003	889667	11342	11337	99.84	12301352	1329698	I	ptg000013l
9839641	9845150	3489228	3483716	5510	5513	98.02	12301352	3528318	I	ptg000009l
9839641	9845150	3498680	3493168	5510	5513	98.04	12301352	3528318	I	ptg000009l
9839641	9845150	3506115	3500603	5510	5513	98.04	12301352	3528318	I	ptg000009l
9839641	9845149	346170	340659	5509	5512	97.88	12301352	3563685	I	ptg000017l
9839641	9845149	155754	161227	5509	5474	97.30	12301352	173088	I	ptg000021l
9839641	9845149	364819	370330	5509	5512	97.84	12301352	437350	I	ptg000057l
9839641	9841419	7008	8786	1779	1779	97.92	12301352	143185	I	ptg000082l
9839641	9845150	16981	11469	5510	5513	98.04	12301352	43452	I	ptg000085l
9839641	9845150	30423	24911	5510	5513	98.04	12301352	43452	I	ptg000085l
9839641	9845150	40883	35371	5510	5513	98.02	12301352	43452	I	ptg000085l
9839641	9845150	8515	3003	5510	5513	98.02	12301352	28859	I	ptg000086l
9839641	9845150	17967	12455	5510	5513	98.04	12301352	28859	I	ptg000086l
9839641	9845150	26408	20896	5510	5513	98.02	12301352	28859	I	ptg000086l
9839682	9845550	939989	945861	5869	5873	97.87	12301352	1329698	I	ptg000013l
9841419	9845121	15118	18824	3703	3707	97.63	12301352	143185	I	ptg000082l
9842032	9845150	22023	18902	3119	3122	97.73	12301352	43452	I	ptg000085l
9842643	9843693	953691	952641	1051	1051	97.62	12301352	1329698	I	ptg000013l
9842773	9844719	728730	730676	1947	1947	98.87	12301352	1039702	I	ptg000018l
9843907	9845550	952640	950992	1644	1649	94.79	12301352	1329698	I	ptg000013l
9846986	9850383	874710	871312	3398	3399	98.97	12301352	1329698	I	ptg000013l
9848322	9849568	856468	857752	1247	1285	89.08	12301352	1329698	I	ptg000013l
9850438	9869274	871314	852471	18837	18844	99.84	12301352	1329698	I	ptg000013l
9854812	9855838	136471	137502	1027	1032	85.16	12301352	958269	I	ptg000029l
9855165	9858051	383598	386467	2887	2870	91.36	12301352	1531151	I	ptg000012l
9856739	9863290	139650	146253	6552	6604	85.65	12301352	958269	I	ptg000029l
9857446	9863246	2388644	2382802	5801	5843	85.88	12301352	3621240	I	ptg000027l
9858726	9859842	386623	387705	1117	1083	89.82	12301352	1531151	I	ptg000012l
9863994	9865278	872127	873375	1285	1249	89.15	12301352	1329698	I	ptg000013l
9866450	9869467	639149	642168	3018	3020	99.60	12301352	5555486	I	ptg000015l
9866452	9869755	156157	159473	3304	3317	99.07	12301352	5555486	I	ptg000015l
9869274	9896350	852370	825351	27077	27020	99.58	12301352	1329698	I	ptg000013l
9897154	9900751	2709537	2705942	3598	3596	98.69	12301352	3563685	I	ptg000017l
9897154	9900757	1360539	1364141	3604	3603	99.78	12301352	2922545	I	ptg000035l
9897155	9900757	376731	380333	3603	3603	99.86	12301352	5555486	I	ptg000015l
9897332	9900746	898849	895436	3415	3414	99.09	12301352	3621240	I	ptg000027l
9897489	9900089	503625	506225	2601	2601	99.92	12301352	2355906	I	ptg000004l
9900758	9905107	825358	821006	4350	4353	99.72	12301352	1329698	I	ptg000013l
9905103	9906345	2519632	2520871	1243	1240	99.44	12301352	2922545	I	ptg000035l
9905103	9906345	572006	573248	1243	1243	99.68	12301352	1152999	I	ptg000044l
9905103	9906344	1046155	1044914	1242	1242	99.76	12301352	1152999	I	ptg000044l
9905103	9906346	794750	793507	1244	1244	99.68	12301352	980416	I	ptg000048l
9905104	9906350	2328675	2329921	1247	1247	99.28	12301352	2355906	I	ptg000004l
9907681	9908927	2329921	2328675	1247	1247	99.28	12301352	2355906	I	ptg000004l
9907685	9908928	793507	794750	1244	1244	99.68	12301352	980416	I	ptg000048l
9907686	9908928	5595072	5593830	1243	1243	99.52	12301352	6095248	I	ptg000006l
9907686	9908928	2520871	2519632	1243	1240	99.44	12301352	2922545	I	ptg000035l
9907686	9908927	421826	420585	1242	1242	99.76	12301352	1152999	I	ptg000044l
9907686	9908928	573248	572006	1243	1243	99.68	12301352	1152999	I	ptg000044l
9907687	9908929	725114	726356	1243	1243	97.18	12301352	3563685	I	ptg000017l
9907687	9908928	1044914	1046155	1242	1242	99.76	12301352	1152999	I	ptg000044l
9908924	9910184	821006	822266	1261	1261	99.68	12301352	1329698	I	ptg000013l
9910184	9911596	793929	795341	1413	1413	99.79	12301352	1329698	I	ptg000013l
9911594	9918411	795989	789172	6818	6818	99.81	12301352	1329698	I	ptg000013l
9911594	9914704	1759362	1756253	3111	3110	97.62	12301352	3621240	I	ptg000027l
9911594	9916122	995305	990836	4529	4470	96.08	12301352	1152999	I	ptg000044l
9914830	9916123	1756248	1754986	1294	1263	88.28	12301352	3621240	I	ptg000027l
9916572	9917824	353523	354775	1253	1253	99.36	12301352	2028487	I	ptg000008l
9916572	9917823	1193139	1191885	1252	1255	91.24	12301352	1329698	I	ptg000013l
9916572	9917823	1320953	1322206	1252	1254	91.87	12301352	1732669	I	ptg000024l
9916666	9917824	1404096	1405254	1159	1159	99.22	12301352	3621240	I	ptg000027l
9918116	9919160	228341	229385	1045	1045	99.71	12301352	1329698	I	ptg000013l
9918116	9919163	413935	412888	1048	1048	98.38	12301352	3621240	I	ptg000027l
9918119	9919162	392341	391298	1044	1044	98.75	12301352	1205151	I	ptg000020l
9918123	9919154	469068	468038	1032	1031	96.41	12301352	2352935	I	ptg000001l
9918123	9919153	706057	705027	1031	1031	97.48	12301352	2352935	I	ptg000001l
