[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
2994587	3012601	575604	557603	18015	18002	99.84	11893256	3516019	III	ptg000012l
3010426	3012601	2306018	2308191	2176	2174	99.77	11893256	4375932	III	ptg000005l
3010426	3012601	4091461	4093636	2176	2176	99.95	11893256	4375932	III	ptg000005l
3012600	3014309	2308270	2309979	1710	1710	100.00	11893256	4375932	III	ptg000005l
3012600	3014309	4093715	4095424	1710	1710	99.82	11893256	4375932	III	ptg000005l
3012600	3084003	557524	486086	71404	71439	99.55	11893256	3516019	III	ptg000012l
3058331	3064302	2726013	2720052	5972	5962	98.95	11893256	3516019	III	ptg000012l
3058332	3064302	991510	997481	5971	5972	98.86	11893256	3168233	III	ptg000004l
3058332	3064302	1165398	1171354	5971	5957	98.43	11893256	2817873	III	ptg000009l
3061003	3064302	2461232	2464519	3300	3288	97.70	11893256	4040335	III	ptg000006l
3084004	3091930	485596	477710	7927	7887	98.79	11893256	3516019	III	ptg000012l
3091586	3131746	477731	437618	40161	40114	99.60	11893256	3516019	III	ptg000012l
3095382	3096458	583740	584834	1077	1095	85.62	11893256	3516019	III	ptg000012l
3131815	3177206	437619	392260	45392	45360	99.79	11893256	3516019	III	ptg000012l
3177415	3178568	385142	386314	1154	1173	98.21	11893256	3516019	III	ptg000012l
3179019	3223460	392210	347783	44442	44428	99.80	11893256	3516019	III	ptg000012l
3223441	3365407	345910	203989	141967	141922	99.85	11893256	3516019	III	ptg000012l
3224385	3226056	345953	347624	1672	1672	100.00	11893256	3516019	III	ptg000012l
3247817	3249547	2037453	2035725	1731	1729	99.19	11893256	2527198	III	ptg000008l
3247817	3249195	1670031	1668655	1379	1377	99.64	11893256	2380844	III	ptg000026l
3256934	3258606	310718	312412	1673	1695	98.64	11893256	3516019	III	ptg000012l
3365092	3392692	204171	176593	27601	27579	99.75	11893256	3516019	III	ptg000012l
3392533	3408555	176907	160882	16023	16026	99.61	11893256	3516019	III	ptg000012l
3392826	3473184	176593	96266	80359	80328	99.86	11893256	3516019	III	ptg000012l
3441737	3442792	984505	983446	1056	1060	92.98	11893256	8382820	III	ptg000002l
3473093	3512874	96405	56625	39782	39781	99.77	11893256	3516019	III	ptg000012l
3512659	3529216	56619	40060	16558	16560	99.65	11893256	3516019	III	ptg000012l
3529388	3546519	40224	23060	17132	17165	99.31	11893256	3516019	III	ptg000012l
3544761	3553689	10135	1107	8929	9029	90.28	11893256	3516019	III	ptg000012l
3544762	3552458	7635	1	7697	7635	90.74	11893256	3516019	III	ptg000012l
3544762	3555044	10441	4	10283	10438	90.38	11893256	3516019	III	ptg000012l
3544762	3551492	12447	5485	6731	6963	90.01	11893256	3516019	III	ptg000012l
3544762	3557185	14714	2164	12424	12551	90.11	11893256	3516019	III	ptg000012l
3544762	3554620	15839	5805	9859	10035	89.98	11893256	3516019	III	ptg000012l
3544762	3552030	17980	10614	7269	7367	89.38	11893256	3516019	III	ptg000012l
3544762	3547194	19045	16584	2433	2462	90.29	11893256	3516019	III	ptg000012l
3544762	3546894	20943	18797	2133	2147	94.25	11893256	3516019	III	ptg000012l
3544762	3548955	22025	17728	4194	4298	90.32	11893256	3516019	III	ptg000012l
3544762	3552405	23713	15995	7644	7719	90.94	11893256	3516019	III	ptg000012l
3544762	3546801	3735	1693	2040	2043	89.29	11893256	6389951	III	ptg000014l
3544762	3549001	4331	1	4240	4331	88.89	11893256	6389951	III	ptg000014l
3544762	3546988	7297	5039	2227	2259	89.90	11893256	6389951	III	ptg000014l
3544762	3554010	11610	2404	9249	9207	88.74	11893256	6389951	III	ptg000014l
3544762	3555746	15664	4507	10985	11158	88.37	11893256	6389951	III	ptg000014l
3544762	3555855	22309	11191	11094	11119	87.42	11893256	6389951	III	ptg000014l
3544762	3555837	23393	12266	11076	11128	87.63	11893256	6389951	III	ptg000014l
3544762	3547313	25739	23117	2552	2623	88.03	11893256	6389951	III	ptg000014l
3544762	3546149	26284	27739	1388	1456	87.71	11893256	6389951	III	ptg000014l
3544762	3556316	1474	13207	11555	11734	89.84	11893256	2463935	III	ptg000015l
3544762	3557001	4922	17040	12240	12119	89.23	11893256	2463935	III	ptg000015l
3544762	3555666	237	11184	10905	10948	88.47	11893256	2539480	III	ptg000016l
3544762	3549482	10964	15734	4721	4771	89.40	11893256	2539480	III	ptg000016l
3544762	3556999	9422	21770	12238	12349	88.49	11893256	3465707	III	ptg000020l
3544762	3556103	16657	27994	11342	11338	88.30	11893256	3465707	III	ptg000020l
3544762	3554420	18505	27992	9659	9488	88.10	11893256	3465707	III	ptg000020l
3544762	3552162	20575	27992	7401	7418	88.64	11893256	3465707	III	ptg000020l
3544762	3549727	126068	120980	4966	5089	90.12	11893256	127689	III	ptg000046l
3544765	3557096	164962	177296	12332	12335	88.09	11893256	178851	III	ptg000025l
3544769	3554961	12547	22758	10193	10212	89.26	11893256	2463935	III	ptg000015l
3544769	3549977	22765	27994	5209	5230	89.43	11893256	3465707	III	ptg000020l
3545349	3549898	127689	123206	4550	4484	89.68	11893256	127689	III	ptg000046l
3545773	3557002	26107	14695	11230	11413	87.81	11893256	6389951	III	ptg000014l
3546298	3547949	26108	27733	1652	1626	88.74	11893256	6389951	III	ptg000014l
3546453	3558718	12400	1	12266	12400	88.88	11893256	6389951	III	ptg000014l
3547136	3556316	1	9428	9181	9428	89.85	11893256	2463935	III	ptg000015l
3547485	3557001	23060	13503	9517	9558	89.72	11893256	3516019	III	ptg000012l
3547725	3551294	270405	266817	3570	3589	88.86	11893256	271602	III	ptg000032l
3547884	3555125	23060	15714	7242	7347	90.08	11893256	3516019	III	ptg000012l
3548387	3566503	8	18132	18117	18125	88.89	11893256	3465707	III	ptg000020l
3548650	3549858	270402	269199	1209	1204	89.41	11893256	271602	III	ptg000032l
3548955	3561675	17362	4458	12721	12905	90.04	11893256	3516019	III	ptg000012l
3549474	3555125	24832	19117	5652	5716	90.22	11893256	3516019	III	ptg000012l
3551492	3555740	4362	1	4249	4362	89.22	11893256	3516019	III	ptg000012l
3552122	3555120	24832	21807	2999	3026	89.71	11893256	3516019	III	ptg000012l
3552797	3558384	5485	1	5588	5485	90.28	11893256	3516019	III	ptg000012l
3554904	3570557	24815	9198	15654	15618	90.20	11893256	3516019	III	ptg000012l
3555125	3567762	12915	4	12638	12912	90.43	11893256	3516019	III	ptg000012l
3556319	3560439	17253	21316	4121	4064	89.89	11893256	2463935	III	ptg000015l
3556319	3559710	20253	23668	3392	3416	89.57	11893256	2463935	III	ptg000015l
3556451	3567143	9428	20077	10693	10650	90.05	11893256	2463935	III	ptg000015l
3556728	3562581	127689	121814	5854	5876	90.45	11893256	127689	III	ptg000046l
3556858	3563236	1	6413	6379	6413	89.00	11893256	3465707	III	ptg000020l
3557514	3568518	1	10987	11005	10987	90.35	11893256	2463935	III	ptg000015l
3560060	3566684	127689	120981	6625	6709	90.66	11893256	127689	III	ptg000046l
3560262	3574497	9432	23659	14236	14228	89.58	11893256	2463935	III	ptg000015l
3562262	3574500	19196	6892	12239	12305	90.38	11893256	3516019	III	ptg000012l
3563185	3569088	127689	121817	5904	5873	90.14	11893256	127689	III	ptg000046l
3564781	3568380	270402	266817	3600	3586	89.85	11893256	271602	III	ptg000032l
3565627	3566679	270405	269374	1053	1032	89.36	11893256	271602	III	ptg000032l
3566277	3580600	13544	27994	14324	14451	88.73	11893256	3465707	III	ptg000020l
3566297	3585998	20734	616	19702	20119	89.90	11893256	3516019	III	ptg000012l
3567954	3574921	1	7008	6968	7008	89.77	11893256	2463935	III	ptg000015l
3568518	3577345	14701	23668	8828	8968	89.25	11893256	2463935	III	ptg000015l
3569125	3583768	1	15075	14644	15075	88.32	11893256	2539480	III	ptg000016l
3569252	3574593	18132	23529	5342	5398	87.63	11893256	3465707	III	ptg000020l
3570307	3581585	24832	13218	11279	11615	89.45	11893256	3516019	III	ptg000012l
3570491	3582099	4	11778	11609	11775	88.41	11893256	3465707	III	ptg000020l
3570979	3580217	1	9177	9239	9177	89.52	11893256	2463935	III	ptg000015l
3571122	3586203	15074	1	15082	15074	88.51	11893256	6389951	III	ptg000014l
3571189	3587205	21419	5203	16017	16217	87.76	11893256	6389951	III	ptg000014l
3571567	3587205	5448	21156	15639	15709	88.53	11893256	3465707	III	ptg000020l
3575933	3582573	127682	120981	6641	6702	89.93	11893256	127689	III	ptg000046l
3576408	3581744	1	5568	5337	5568	89.23	11893256	2463935	III	ptg000015l
3576685	3580742	7008	11077	4058	4070	89.65	11893256	2463935	III	ptg000015l
3577909	3587201	24825	15410	9293	9416	89.98	11893256	3516019	III	ptg000012l
3579127	3583213	127689	123541	4087	4149	89.81	11893256	127689	III	ptg000046l
3580170	3587205	4	7106	7036	7103	88.40	11893256	3465707	III	ptg000020l
3580741	3587205	24830	18186	6465	6645	89.64	11893256	3516019	III	ptg000012l
3580766	3587205	1	6618	6440	6618	89.26	11893256	2463935	III	ptg000015l
3581097	3582758	26114	27739	1662	1626	88.40	11893256	6389951	III	ptg000014l
3581525	3582548	270405	269374	1024	1032	89.95	11893256	271602	III	ptg000032l
3581610	3587205	9177	14847	5596	5671	88.83	11893256	2463935	III	ptg000015l
3581744	3587198	6417	12071	5455	5655	88.79	11893256	2463935	III	ptg000015l
3582099	3587205	14165	19294	5107	5130	88.19	11893256	3465707	III	ptg000020l
3584178	3586789	17522	20210	2612	2689	88.08	11893256	3465707	III	ptg000020l
3587706	3598548	22314	11452	10843	10863	88.54	11893256	3516019	III	ptg000012l
3587706	3597071	15076	24541	9366	9466	88.41	11893256	3465707	III	ptg000020l
3587706	3599019	16320	27994	11314	11675	88.22	11893256	3465707	III	ptg000020l
3587706	3589450	26245	27992	1745	1748	90.64	11893256	3465707	III	ptg000020l
3587709	3595775	7996	4	8067	7993	88.32	11893256	3516019	III	ptg000012l
3587709	3599131	11621	4	11423	11618	88.73	11893256	3516019	III	ptg000012l
3587709	3597034	19350	9713	9326	9638	88.68	11893256	3516019	III	ptg000012l
3587709	3597198	248	9885	9490	9638	88.02	11893256	3465707	III	ptg000020l
3587709	3597072	16124	25579	9364	9456	88.36	11893256	3465707	III	ptg000020l
3587741	3597202	1	9596	9462	9596	87.98	11893256	3465707	III	ptg000020l
3588046	3607133	24830	5545	19088	19286	88.49	11893256	3516019	III	ptg000012l
3588074	3600792	7106	19893	12719	12788	88.01	11893256	3465707	III	ptg000020l
3588092	3600971	15409	2578	12880	12832	88.43	11893256	3516019	III	ptg000012l
3588473	3593105	23285	27994	4633	4710	88.95	11893256	3465707	III	ptg000020l
3589200	3604979	1	15734	15780	15734	88.31	11893256	2539480	III	ptg000016l
3589380	3597094	7106	14787	7715	7682	88.31	11893256	3465707	III	ptg000020l
3590401	3601735	15957	27385	11335	11429	88.15	11893256	3465707	III	ptg000020l
3591467	3605309	13080	27022	13843	13943	88.57	11893256	3465707	III	ptg000020l
3592137	3602709	17386	27992	10573	10607	87.99	11893256	3465707	III	ptg000020l
3592736	3600523	1	7840	7788	7840	87.80	11893256	3465707	III	ptg000020l
3595625	3605593	24832	14915	9969	9918	88.27	11893256	3516019	III	ptg000012l
3596470	3600300	1	3876	3831	3876	88.00	11893256	3465707	III	ptg000020l
3597036	3604585	7755	1	7550	7755	88.44	11893256	3516019	III	ptg000012l
3599324	3607131	14787	22640	7808	7854	88.15	11893256	3465707	III	ptg000020l
3599522	3606189	127689	120981	6668	6709	88.73	11893256	127689	III	ptg000046l
3600588	3606796	4	6297	6209	6294	88.17	11893256	3465707	III	ptg000020l
3600790	3607002	7840	14106	6213	6267	88.18	11893256	3465707	III	ptg000020l
3600795	3753216	21757	174084	152422	152328	99.48	11893256	3465707	III	ptg000020l
3601775	3605426	270405	266814	3652	3592	88.39	11893256	271602	III	ptg000032l
3632980	3634335	60882	59554	1356	1329	88.06	11893256	3465707	III	ptg000020l
3635852	3636995	60946	59812	1144	1135	87.97	11893256	3465707	III	ptg000020l
3638666	3640083	58158	56712	1418	1447	85.73	11893256	3465707	III	ptg000020l
3638691	3640019	55195	53842	1329	1354	88.77	11893256	3465707	III	ptg000020l
3638790	3640022	62918	61675	1233	1244	85.58	11893256	3465707	III	ptg000020l
3640812	3642055	60885	59653	1244	1233	85.42	11893256	3465707	III	ptg000020l
3753213	4147831	175338	569897	394619	394560	99.85	11893256	3465707	III	ptg000020l
3784660	3786636	3426179	3424205	1977	1975	99.49	11893256	6389951	III	ptg000014l
3785588	3786637	1465284	1466328	1050	1045	92.26	11893256	3168233	III	ptg000004l
3923450	3924522	724110	725197	1073	1088	95.96	11893256	1801919	III	ptg000003l
3976428	3977680	5391289	5390037	1253	1253	99.28	11893256	6592568	III	ptg000011l
4105077	4107371	774229	771960	2295	2270	90.95	11893256	3465707	III	ptg000020l
4135386	4138571	912226	909038	3186	3189	93.69	11893256	3465707	III	ptg000020l
4141162	4147831	576749	570080	6670	6670	99.90	11893256	3465707	III	ptg000020l
4146225	4148019	770054	768269	1795	1786	95.48	11893256	1495235	III	ptg000001l
4148067	4149471	927772	926383	1405	1390	96.53	11893256	6389951	III	ptg000014l
4148077	4149889	1715447	1717248	1813	1802	95.93	11893256	2539480	III	ptg000016l
4148188	4149713	3816608	3818113	1526	1506	95.58	11893256	4825449	III	ptg000022l
4148279	4149885	569897	568322	1607	1576	97.88	11893256	3465707	III	ptg000020l
4148279	4149885	570080	571685	1607	1606	99.88	11893256	3465707	III	ptg000020l
4149155	4152826	580418	576747	3672	3672	99.95	11893256	3465707	III	ptg000020l
4149155	4375943	582318	809134	226789	226817	99.89	11893256	3465707	III	ptg000020l
4208546	4210659	777441	775312	2114	2130	85.97	11893256	3465707	III	ptg000020l
4211182	4212276	776940	775835	1095	1106	82.35	11893256	3465707	III	ptg000020l
4213124	4214241	776962	775836	1118	1127	84.85	11893256	3465707	III	ptg000020l
4217486	4218739	67172	65919	1254	1254	84.37	11893256	2817873	III	ptg000009l
4338763	4341032	529489	527195	2270	2295	90.86	11893256	3465707	III	ptg000020l
4341541	4344268	644542	641760	2728	2783	84.05	11893256	3465707	III	ptg000020l
4342663	4343789	647455	646338	1127	1118	84.85	11893256	3465707	III	ptg000020l
4349938	4351560	3122046	3123668	1623	1623	99.82	11893256	4825449	III	ptg000022l
4362595	4379849	811639	828926	17255	17288	99.13	11893256	3465707	III	ptg000020l
4367431	4630727	800621	1063960	263297	263340	99.93	11893256	3465707	III	ptg000020l
4378448	4393363	795758	810682	14916	14925	99.76	11893256	3465707	III	ptg000020l
4422003	4423172	355972	357142	1170	1171	95.22	11893256	4375932	III	ptg000005l
4473898	4474931	1142167	1141127	1034	1041	90.94	11893256	3465707	III	ptg000020l
4475806	4478994	560667	557482	3189	3186	93.69	11893256	3465707	III	ptg000020l
4483568	4484612	1142156	1141111	1045	1046	91.18	11893256	3465707	III	ptg000020l
4565510	4566529	4505089	4506108	1020	1020	95.10	11893256	6592568	III	ptg000011l
4565511	4566533	1738866	1737843	1023	1024	97.46	11893256	3151835	III	ptg000023l
4628517	4633069	1066306	1061752	4553	4555	99.56	11893256	3465707	III	ptg000020l
4630865	4796891	1064100	1230108	166027	166009	99.90	11893256	3465707	III	ptg000020l
4707887	4708933	917844	916800	1047	1045	91.09	11893256	3465707	III	ptg000020l
4707903	4708944	908163	907130	1042	1034	90.94	11893256	3465707	III	ptg000020l
4796285	4911203	1234166	1349119	114919	114954	99.85	11893256	3465707	III	ptg000020l
4882034	4883278	565930	567174	1245	1245	92.05	11893256	1894890	III	ptg000024l
4882036	4883279	582946	584189	1244	1244	96.06	11893256	1894890	III	ptg000024l
4882037	4883278	1310036	1311277	1242	1242	97.26	11893256	2527198	III	ptg000008l
4882037	4883278	1778272	1779513	1242	1242	97.26	11893256	2694251	III	ptg000021l
4882038	4883278	2435579	2434339	1241	1241	99.19	11893256	2694718	III	ptg000007l
4882038	4883278	2026724	2027964	1241	1241	99.03	11893256	6389951	III	ptg000014l
4882038	4883279	525262	524021	1242	1242	98.63	11893256	1894890	III	ptg000024l
4907404	4908653	582938	584188	1250	1251	95.52	11893256	1894890	III	ptg000024l
4907413	4908658	1674650	1675895	1246	1246	98.07	11893256	6592568	III	ptg000011l
4907413	4908655	1273937	1272695	1243	1243	98.23	11893256	3465707	III	ptg000020l
4907413	4908653	525262	524022	1241	1241	94.28	11893256	1894890	III	ptg000024l
4911226	5220035	1349315	1658080	308810	308766	99.89	11893256	3465707	III	ptg000020l
4912232	4913496	3138806	3140059	1265	1254	92.53	11893256	3516019	III	ptg000012l
4982104	4984382	1424931	1422653	2279	2279	99.56	11893256	3465707	III	ptg000020l
4982245	4986719	1657883	1653408	4475	4476	98.84	11893256	3465707	III	ptg000020l
4982245	4983375	1661299	1660169	1131	1131	98.85	11893256	3465707	III	ptg000020l
4984582	4986860	1422453	1420175	2279	2279	99.56	11893256	3465707	III	ptg000020l
4985589	4986719	1660169	1661299	1131	1131	98.85	11893256	3465707	III	ptg000020l
5132386	5134913	608300	605749	2528	2552	94.52	11893256	1495235	III	ptg000001l
5132823	5134913	2425885	2427963	2091	2079	96.34	11893256	3168233	III	ptg000004l
5132823	5134913	2431479	2433557	2091	2079	96.34	11893256	3168233	III	ptg000004l
5132823	5134913	2437073	2439152	2091	2080	96.43	11893256	3168233	III	ptg000004l
5132823	5134913	5938934	5941000	2091	2067	96.00	11893256	6592568	III	ptg000011l
5132832	5134913	2421883	2423941	2082	2059	95.94	11893256	3168233	III	ptg000004l
5133219	5134913	729727	731399	1695	1673	94.79	11893256	1801919	III	ptg000003l
5213079	5217499	1660168	1655746	4421	4423	99.77	11893256	3465707	III	ptg000020l
5215165	5216492	1661497	1660169	1328	1329	98.95	11893256	3465707	III	ptg000020l
5215362	5219837	1424790	1420316	4476	4475	98.86	11893256	3465707	III	ptg000020l
5217700	5220035	1655545	1653211	2336	2335	99.14	11893256	3465707	III	ptg000020l
5218707	5315605	1660169	1757077	96899	96909	99.92	11893256	3465707	III	ptg000020l
5291966	5293217	1919170	1920421	1252	1252	99.92	11893256	3168233	III	ptg000004l
5312189	5315509	1765327	1761979	3321	3349	98.10	11893256	3465707	III	ptg000020l
5315174	5316755	1758476	1756979	1582	1498	91.16	11893256	3465707	III	ptg000020l
5315619	5317384	3103340	3101549	1766	1792	85.25	11893256	3168233	III	ptg000004l
5315619	5317747	3107359	3105204	2129	2156	85.06	11893256	3168233	III	ptg000004l
5315619	5317747	30198	32289	2129	2092	90.32	11893256	6389951	III	ptg000014l
5315619	5317747	31574	33723	2129	2150	91.04	11893256	6389951	III	ptg000014l
5315619	5317747	33608	35756	2129	2149	90.43	11893256	6389951	III	ptg000014l
5315619	5317246	34609	36215	1628	1607	90.25	11893256	6389951	III	ptg000014l
5315619	5317586	1758191	1760205	1968	2015	90.54	11893256	3465707	III	ptg000020l
5315619	5317114	1759001	1760483	1496	1483	91.98	11893256	3465707	III	ptg000020l
5315619	5317747	1759551	1761724	2129	2174	92.23	11893256	3465707	III	ptg000020l
5315619	5321046	1760311	1765626	5428	5316	96.37	11893256	3465707	III	ptg000020l
5315619	5317277	1760681	1762344	1659	1664	91.55	11893256	3465707	III	ptg000020l
5315649	5317747	3104344	3102255	2099	2090	87.20	11893256	3168233	III	ptg000004l
5316131	5317747	1758059	1759676	1617	1618	91.59	11893256	3465707	III	ptg000020l
5316143	5317634	1758059	1756639	1492	1421	88.67	11893256	3465707	III	ptg000020l
5316189	5317747	28252	29822	1559	1571	91.16	11893256	6389951	III	ptg000014l
5316323	5320742	1758059	1753661	4420	4399	96.73	11893256	3465707	III	ptg000020l
5316423	5317747	1758059	1756736	1325	1324	91.45	11893256	3465707	III	ptg000020l
5316661	5317747	1758059	1759126	1087	1068	91.72	11893256	3465707	III	ptg000020l
5320884	5322443	1765326	1766864	1560	1539	97.88	11893256	3465707	III	ptg000020l
5321202	5322322	1816594	1815517	1121	1078	91.80	11893256	3465707	III	ptg000020l
5321302	5322737	1766851	1768206	1436	1356	93.18	11893256	3465707	III	ptg000020l
5321502	5322683	1811193	1810051	1182	1143	94.34	11893256	3465707	III	ptg000020l
5321565	5323206	1765623	1767266	1642	1644	95.63	11893256	3465707	III	ptg000020l
5321831	5322964	1769191	1770285	1134	1095	94.10	11893256	3465707	III	ptg000020l
5322591	5323932	1767253	1768636	1342	1384	95.81	11893256	3465707	III	ptg000020l
5323206	5326707	1767547	1770968	3502	3422	92.08	11893256	3465707	III	ptg000020l
5323320	5324375	1816451	1815437	1056	1015	92.52	11893256	3465707	III	ptg000020l
5323417	5325419	1765623	1767467	2003	1845	88.54	11893256	3465707	III	ptg000020l
5324046	5325296	1799409	1798118	1251	1292	93.34	11893256	3465707	III	ptg000020l
5324167	5325419	1811387	1810051	1253	1337	91.10	11893256	3465707	III	ptg000020l
5324325	5325419	1874504	1873412	1095	1093	90.29	11893256	3465707	III	ptg000020l
5324444	5325659	1800621	1799443	1216	1179	94.58	11893256	3465707	III	ptg000020l
5324603	5326024	1766931	1768273	1422	1343	92.90	11893256	3465707	III	ptg000020l
5324603	5326184	1767253	1768796	1582	1544	96.34	11893256	3465707	III	ptg000020l
5324603	5326104	1795157	1793655	1502	1503	97.41	11893256	3465707	III	ptg000020l
5324688	5326344	1783396	1785124	1657	1729	82.80	11893256	3465707	III	ptg000020l
5324768	5326024	1807607	1806351	1257	1257	97.06	11893256	3465707	III	ptg000020l
5324785	5326787	1765623	1767547	2003	1925	93.27	11893256	3465707	III	ptg000020l
5324928	5326707	1768024	1769883	1780	1860	94.09	11893256	3465707	III	ptg000020l
5324928	5326024	1806479	1805383	1097	1097	96.26	11893256	3465707	III	ptg000020l
5324928	5326024	1807084	1805988	1097	1097	96.72	11893256	3465707	III	ptg000020l
5324962	5326024	1806687	1805625	1063	1063	97.55	11893256	3465707	III	ptg000020l
5325170	5326344	1772881	1774057	1175	1177	97.28	11893256	3465707	III	ptg000020l
5325654	5326707	1766896	1768031	1054	1136	91.29	11893256	3465707	III	ptg000020l
5326371	5327554	1874589	1873412	1184	1178	92.01	11893256	3465707	III	ptg000020l
5328209	5330111	1818823	1820649	1903	1827	93.60	11893256	3465707	III	ptg000020l
5328209	5329511	1839562	1840867	1303	1306	95.34	11893256	3465707	III	ptg000020l
5328218	5329529	1814594	1815830	1312	1237	90.87	11893256	3465707	III	ptg000020l
5328218	5329272	1833350	1834408	1055	1059	90.80	11893256	3465707	III	ptg000020l
5328218	5329764	1834999	1836670	1547	1672	90.61	11893256	3465707	III	ptg000020l
5328218	5329308	1838125	1839178	1091	1054	89.60	11893256	3465707	III	ptg000020l
5328298	5329308	5074701	5075715	1011	1015	89.85	11893256	6592568	III	ptg000011l
5328298	5329511	1811620	1812838	1214	1219	91.02	11893256	3465707	III	ptg000020l
5328298	5329511	1816202	1817404	1214	1203	97.12	11893256	3465707	III	ptg000020l
5328419	5329511	1776941	1775887	1093	1055	91.33	11893256	3465707	III	ptg000020l
5328419	5329926	1783444	1782015	1508	1430	92.32	11893256	3465707	III	ptg000020l
5328419	5330246	1783764	1782015	1828	1750	92.79	11893256	3465707	III	ptg000020l
5328419	5329505	1784164	1783037	1087	1128	93.79	11893256	3465707	III	ptg000020l
5328419	5331420	1785204	1782310	3002	2895	93.54	11893256	3465707	III	ptg000020l
5328419	5329468	1818110	1819042	1050	933	86.22	11893256	3465707	III	ptg000020l
5328419	5329684	1829824	1831132	1266	1309	94.73	11893256	3465707	III	ptg000020l
5328419	5331093	1837444	1840460	2675	3017	87.27	11893256	3465707	III	ptg000020l
5328499	5329511	1840373	1841388	1013	1016	98.72	11893256	3465707	III	ptg000020l
5328979	5330065	1807198	1808290	1087	1093	89.49	11893256	3465707	III	ptg000020l
5329100	5331420	1790700	1788364	2321	2337	93.71	11893256	3465707	III	ptg000020l
5329100	5330145	1795304	1796355	1046	1052	89.18	11893256	3465707	III	ptg000020l
5329100	5332902	1795866	1799530	3803	3665	85.79	11893256	3465707	III	ptg000020l
5329100	5330350	1822040	1823295	1251	1256	98.01	11893256	3465707	III	ptg000020l
5329100	5330343	1836523	1837691	1244	1169	91.91	11893256	3465707	III	ptg000020l
5329418	5331420	1816202	1818204	2003	2003	94.48	11893256	3465707	III	ptg000020l
5329418	5331420	1835200	1837298	2003	2099	93.33	11893256	3465707	III	ptg000020l
5329511	5330585	1841548	1842557	1075	1010	87.51	11893256	3465707	III	ptg000020l
5329537	5330830	1829664	1830958	1294	1295	98.53	11893256	3465707	III	ptg000020l
5329537	5331854	1832669	1834887	2318	2219	88.47	11893256	3465707	III	ptg000020l
5329697	5331420	1773009	1771315	1724	1695	96.99	11893256	3465707	III	ptg000020l
5330017	5331733	1836884	1838616	1717	1733	93.71	11893256	3465707	III	ptg000020l
5330336	5331420	1818512	1819648	1085	1137	94.55	11893256	3465707	III	ptg000020l
5330419	5331420	1829587	1830558	1002	972	96.21	11893256	3465707	III	ptg000020l
5330496	5332541	1811741	1813756	2046	2016	87.02	11893256	3465707	III	ptg000020l
5330499	5331978	1823325	1824741	1480	1417	91.78	11893256	3465707	III	ptg000020l
5330576	5332092	1813870	1815444	1517	1575	88.98	11893256	3465707	III	ptg000020l
5330896	5332142	5076549	5077853	1247	1305	93.72	11893256	6592568	III	ptg000011l
5331095	5332982	1840622	1842557	1888	1936	87.76	11893256	3465707	III	ptg000020l
5331724	5333646	1783924	1782012	1923	1913	91.32	11893256	3465707	III	ptg000020l
5331724	5333914	1785364	1783115	2191	2250	90.34	11893256	3465707	III	ptg000020l
5331724	5333912	1789738	1787571	2189	2168	90.29	11893256	3465707	III	ptg000020l
5331724	5333914	1790780	1788529	2191	2252	91.65	11893256	3465707	III	ptg000020l
5331724	5332747	1820155	1821131	1024	977	88.26	11893256	3465707	III	ptg000020l
5331724	5332827	1822721	1823777	1104	1057	87.96	11893256	3465707	III	ptg000020l
5331724	5332802	1835881	1837033	1079	1153	91.67	11893256	3465707	III	ptg000020l
5331727	5333912	1817793	1820041	2186	2249	91.01	11893256	3465707	III	ptg000020l
5332157	5333912	1782964	1781228	1756	1737	91.36	11893256	3465707	III	ptg000020l
5332349	5333704	5075841	5077120	1356	1280	92.12	11893256	6592568	III	ptg000011l
5332349	5333803	1776607	1775110	1455	1498	88.17	11893256	3465707	III	ptg000020l
5332349	5333803	1832603	1834061	1455	1459	94.60	11893256	3465707	III	ptg000020l
5332435	5333912	1786480	1785037	1478	1444	88.60	11893256	3465707	III	ptg000020l
5332573	5333803	1811099	1812411	1231	1313	91.85	11893256	3465707	III	ptg000020l
5332653	5333803	1840974	1842165	1151	1192	89.29	11893256	3465707	III	ptg000020l
5332802	5333803	1837193	1838153	1002	961	94.21	11893256	3465707	III	ptg000020l
5333494	5340612	1842137	1849255	7119	7119	99.96	11893256	3465707	III	ptg000020l
5333831	5340612	1849933	1856714	6782	6782	99.82	11893256	3465707	III	ptg000020l
5333831	5340612	1857392	1864173	6782	6782	99.81	11893256	3465707	III	ptg000020l
5333831	5340612	1864851	1871632	6782	6782	99.82	11893256	3465707	III	ptg000020l
5334439	5335792	2014191	2012912	1354	1280	92.40	11893256	2539480	III	ptg000016l
5336278	5338056	2012913	2011135	1779	1779	97.02	11893256	2539480	III	ptg000016l
5338079	5340612	764013	761481	2534	2533	99.68	11893256	3168233	III	ptg000004l
5338268	5340612	2230108	2227764	2345	2345	99.66	11893256	2463935	III	ptg000015l
5338736	5340612	599730	597854	1877	1877	99.41	11893256	1456377	III	ptg000019l
5341243	5342324	1842446	1843527	1082	1082	99.72	11893256	3465707	III	ptg000020l
5341271	5342324	1849933	1850986	1054	1054	99.05	11893256	3465707	III	ptg000020l
5341271	5342324	1857392	1858445	1054	1054	99.05	11893256	3465707	III	ptg000020l
5341271	5342324	1864851	1865904	1054	1054	99.05	11893256	3465707	III	ptg000020l
