[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
9410534	9416375	2886579	2880743	5842	5837	96.29	12301352	4803767	I	ptg000018l
9410534	9415186	2887668	2883018	4653	4651	96.18	12301352	4803767	I	ptg000018l
9410534	9420089	2889241	2879697	9556	9545	96.05	12301352	4803767	I	ptg000018l
9410797	9424009	2894786	2881583	13213	13204	96.04	12301352	4803767	I	ptg000018l
9410816	9424999	2891379	2877205	14184	14175	96.23	12301352	4803767	I	ptg000018l
9411998	9419562	2874168	2866615	7565	7554	96.48	12301352	4803767	I	ptg000018l
9413802	9421902	2896622	2888530	8101	8093	96.52	12301352	4803767	I	ptg000018l
9414446	9426431	2862348	2850371	11986	11978	96.36	12301352	4803767	I	ptg000018l
9414892	9420378	2896622	2891144	5487	5479	95.94	12301352	4803767	I	ptg000018l
9417088	9424642	2874168	2866615	7555	7554	95.81	12301352	4803767	I	ptg000018l
9419995	9431086	2866609	2855521	11092	11089	97.12	12301352	4803767	I	ptg000018l
9420586	9431434	2896622	2885779	10849	10844	96.62	12301352	4803767	I	ptg000018l
9421087	9433934	2863216	2850375	12848	12842	96.96	12301352	4803767	I	ptg000018l
9421541	9433110	2879695	2868195	11570	11501	96.50	12301352	4803767	I	ptg000018l
9423018	9430575	2874168	2866615	7558	7554	96.86	12301352	4803767	I	ptg000018l
9423041	9434085	2891142	2880103	11045	11040	96.40	12301352	4803767	I	ptg000018l
9423260	9430818	2874168	2866615	7559	7554	96.90	12301352	4803767	I	ptg000018l
9424009	9429727	2879889	2874174	5719	5716	96.82	12301352	4803767	I	ptg000018l
9424130	9431544	2881583	2874174	7415	7410	96.87	12301352	4803767	I	ptg000018l
9424735	9432149	2881583	2874174	7415	7410	96.91	12301352	4803767	I	ptg000018l
9425680	9433238	2874168	2866615	7559	7554	97.21	12301352	4803767	I	ptg000018l
9425922	9433480	2874168	2866615	7559	7554	97.10	12301352	4803767	I	ptg000018l
9426066	9433480	2881583	2874174	7415	7410	96.83	12301352	4803767	I	ptg000018l
9426285	9433404	2874168	2867054	7120	7115	97.49	12301352	4803767	I	ptg000018l
9426527	9434786	2874168	2865917	8260	8252	97.51	12301352	4803767	I	ptg000018l
9431544	9434085	2873996	2871455	2542	2542	96.93	12301352	4803767	I	ptg000018l
9431735	9434085	2866609	2864259	2351	2351	95.03	12301352	4803767	I	ptg000018l
9434093	9439444	2855718	2850371	5352	5348	97.68	12301352	4803767	I	ptg000018l
9434093	9445252	2861526	2850371	11160	11156	97.32	12301352	4803767	I	ptg000018l
9434093	9439812	2865156	2859440	5720	5717	98.23	12301352	4803767	I	ptg000018l
9434093	9439458	2872352	2866990	5366	5363	96.55	12301352	4803767	I	ptg000018l
9434093	9448514	2882210	2867735	14422	14476	95.82	12301352	4803767	I	ptg000018l
9434093	9438063	2882936	2878969	3971	3968	96.47	12301352	4803767	I	ptg000018l
9434093	9445399	2885477	2874174	11307	11304	96.26	12301352	4803767	I	ptg000018l
9434335	9436609	2866609	2864337	2275	2273	98.20	12301352	4803767	I	ptg000018l
9435534	9447210	2896622	2884947	11677	11676	96.19	12301352	4803767	I	ptg000018l
9435546	9438298	2866609	2863858	2753	2752	98.11	12301352	4803767	I	ptg000018l
9436238	9446730	2884666	2874174	10493	10493	96.40	12301352	4803767	I	ptg000018l
9436515	9448514	2892496	2880497	12000	12000	96.40	12301352	4803767	I	ptg000018l
9436732	9444839	2864335	2856228	8108	8108	98.90	12301352	4803767	I	ptg000018l
9438298	9940555	2860591	2358348	502258	502244	99.92	12301352	4803767	I	ptg000018l
9438298	9448518	2861317	2851096	10221	10222	98.20	12301352	4803767	I	ptg000018l
9438814	9440175	2866609	2865248	1362	1362	98.90	12301352	4803767	I	ptg000018l
9438814	9445304	2874168	2867678	6491	6491	96.30	12301352	4803767	I	ptg000018l
9439177	9441990	2866609	2863796	2814	2814	97.69	12301352	4803767	I	ptg000018l
9439903	9447456	2874168	2866615	7554	7554	96.25	12301352	4803767	I	ptg000018l
9441234	9448518	2866609	2859324	7285	7286	96.84	12301352	4803767	I	ptg000018l
9446316	9447568	2874168	2872916	1253	1253	97.13	12301352	4803767	I	ptg000018l
9481386	9482425	3380853	3379814	1040	1040	99.90	12301352	5574323	I	ptg000026l
9544281	9545324	2833192	2834233	1044	1042	94.44	12301352	5574323	I	ptg000026l
9544282	9545323	376293	377332	1042	1040	88.53	12301352	1290277	I	ptg000007l
9559915	9561169	493862	492608	1255	1255	99.44	12301352	1290277	I	ptg000007l
9602647	9603703	2654971	2655978	1057	1008	85.12	12301352	4803767	I	ptg000018l
9610568	9618177	2181274	2188891	7610	7618	98.81	12301352	4803767	I	ptg000018l
9610574	9618177	1330142	1337754	7604	7613	98.81	12301352	2604574	I	ptg000010l
9610574	9625886	1295784	1311090	15313	15307	98.70	12301352	1496891	I	ptg000015l
9610763	9618169	4756398	4763800	7407	7403	98.17	12301352	5234621	I	ptg000012l
9610839	9618128	2109392	2116682	7290	7291	99.00	12301352	2889351	I	ptg000011l
9619675	9625887	1339756	1345978	6213	6223	98.36	12301352	2604574	I	ptg000010l
9619675	9624922	2118383	2123627	5248	5245	91.62	12301352	2889351	I	ptg000011l
9619675	9625892	2190892	2197120	6218	6229	98.36	12301352	4803767	I	ptg000018l
9634963	9636062	2652295	2653312	1100	1018	87.85	12301352	4803767	I	ptg000018l
9642904	9643911	2695161	2696217	1008	1057	85.14	12301352	4803767	I	ptg000018l
9716733	9717937	2489266	2490469	1205	1204	76.24	12301352	4803767	I	ptg000018l
9746793	9748050	1111217	1112473	1258	1257	95.15	12301352	1523679	I	ptg000003l
9746793	9748046	492609	493862	1254	1254	99.76	12301352	1290277	I	ptg000007l
9746793	9748046	630589	629337	1254	1253	95.45	12301352	2717095	I	ptg000009l
9746793	9748046	450006	451259	1254	1254	99.60	12301352	2604574	I	ptg000010l
9746793	9748047	2737702	2738956	1255	1255	99.36	12301352	4803767	I	ptg000018l
9746793	9748047	2823298	2824552	1255	1255	99.52	12301352	5574323	I	ptg000026l
9746793	9748046	3375794	3374541	1254	1254	99.60	12301352	5574323	I	ptg000026l
9777250	9778296	2100785	2101832	1047	1048	98.00	12301352	3361481	I	ptg000013l
9777252	9778294	1138297	1137260	1043	1038	92.33	12301352	1257735	I	ptg000014l
9786316	9788276	2453755	2455710	1961	1956	97.76	12301352	4803767	I	ptg000018l
9788275	9791236	1477763	1474802	2962	2962	98.99	12301352	1523679	I	ptg000003l
9788275	9791237	2456301	2459263	2963	2963	99.06	12301352	4803767	I	ptg000018l
9788275	9791229	54228	57182	2955	2955	98.31	12301352	126447	I	ptg000041l
9805817	9806851	4164132	4165169	1035	1038	88.27	12301352	4803767	I	ptg000018l
9808433	9809636	2580958	2582162	1204	1205	76.24	12301352	4803767	I	ptg000018l
9820532	9821585	2473962	2475045	1054	1084	92.27	12301352	4803767	I	ptg000018l
9821656	9822901	452710	451472	1246	1239	97.91	12301352	5234621	I	ptg000012l
9823859	9824942	2477319	2478372	1084	1054	92.27	12301352	4803767	I	ptg000018l
9839394	9845270	1260294	1254412	5877	5883	97.97	12301352	3569142	I	ptg000004l
9839616	9845700	94609	100689	6085	6081	97.65	12301352	126447	I	ptg000041l
9839616	9845550	104204	110134	5935	5931	97.71	12301352	126447	I	ptg000041l
9839617	9845628	1474772	1480788	6012	6017	98.85	12301352	1523679	I	ptg000003l
9839617	9845628	12889	6882	6012	6008	97.67	12301352	48567	I	ptg000025c
9839617	9845550	29788	23859	5934	5930	97.68	12301352	48567	I	ptg000025c
9839617	9845628	43739	37732	6012	6008	97.67	12301352	48567	I	ptg000025c
9839617	9845628	553	6560	6012	6008	97.66	12301352	126447	I	ptg000041l
9839617	9845550	85756	91685	5934	5930	97.68	12301352	126447	I	ptg000041l
9839617	9845550	113037	118966	5934	5930	97.68	12301352	126447	I	ptg000041l
9839617	9844203	121869	126447	4587	4579	98.54	12301352	126447	I	ptg000041l
9839617	9845628	387506	393513	6012	6008	97.66	12301352	400593	I	ptg000044l
9839617	9845114	5494	1	5498	5494	98.33	12301352	32505	I	ptg000054l
9839617	9845550	19369	13440	5934	5930	97.68	12301352	32505	I	ptg000054l
9839617	9845550	28201	22272	5934	5930	97.68	12301352	32505	I	ptg000054l
9839617	9845628	13545	7538	6012	6008	97.66	12301352	27473	I	ptg000055l
9839617	9845550	22377	16448	5934	5930	97.68	12301352	27473	I	ptg000055l
9839617	9845628	135	6142	6012	6008	97.67	12301352	40672	I	ptg000068l
9839641	9845270	106596	112203	5630	5608	98.44	12301352	8365351	I	ptg000001l
9839641	9845270	1246970	1241364	5630	5607	98.53	12301352	3569142	I	ptg000004l
9839641	9845270	1253494	1247888	5630	5607	98.49	12301352	3569142	I	ptg000004l
9839641	9842603	2507665	2510627	2963	2963	99.19	12301352	4803767	I	ptg000018l
9839649	9845550	76946	82851	5902	5906	97.31	12301352	126447	I	ptg000041l
9843194	9845149	2510626	2512586	1956	1961	97.86	12301352	4803767	I	ptg000018l
9843361	9845550	27473	25280	2190	2194	96.08	12301352	27473	I	ptg000055l
9844153	9845550	32505	31104	1398	1402	95.01	12301352	32505	I	ptg000054l
9845170	9847722	1480252	1482805	2553	2554	99.80	12301352	1523679	I	ptg000003l
9848322	9849568	2433626	2434910	1247	1285	89.08	12301352	4803767	I	ptg000018l
9854812	9855838	945122	946152	1027	1031	85.14	12301352	1290277	I	ptg000007l
9856739	9862414	947059	952781	5676	5723	85.66	12301352	1290277	I	ptg000007l
9857446	9863246	2350382	2344537	5801	5846	85.97	12301352	3498535	I	ptg000019l
9863994	9865278	2449336	2450582	1285	1247	89.08	12301352	4803767	I	ptg000018l
9866450	9869467	633401	636420	3018	3020	99.64	12301352	8365351	I	ptg000001l
9866452	9869755	1944380	1941076	3304	3305	99.70	12301352	3569142	I	ptg000004l
9866452	9869755	2041710	2038409	3304	3302	98.79	12301352	3569142	I	ptg000004l
9866452	9869755	2399972	2396681	3304	3292	99.21	12301352	2717095	I	ptg000009l
9896351	9897489	6816192	6817330	1139	1139	98.86	12301352	8365351	I	ptg000001l
9896800	9900757	6816817	6820776	3958	3960	99.60	12301352	8365351	I	ptg000001l
9897154	9900757	352643	349042	3604	3602	99.58	12301352	868807	I	ptg000028l
9903847	9910184	2388719	2395057	6338	6339	99.72	12301352	4803767	I	ptg000018l
9905103	9906347	424349	423105	1245	1245	99.52	12301352	1523679	I	ptg000003l
9905103	9906347	456064	457308	1245	1245	99.68	12301352	1523679	I	ptg000003l
9907684	9908928	423105	424349	1245	1245	99.52	12301352	1523679	I	ptg000003l
9907684	9908928	457308	456064	1245	1245	99.68	12301352	1523679	I	ptg000003l
9907686	9908927	1290768	1292009	1242	1242	99.76	12301352	2717095	I	ptg000009l
9907687	9908929	3548837	3547595	1243	1243	97.35	12301352	3569142	I	ptg000004l
9910184	9911596	2385249	2386661	1413	1413	100.00	12301352	4803767	I	ptg000018l
9911594	9916122	503407	507920	4529	4514	97.01	12301352	1523679	I	ptg000003l
9911594	9914704	1718330	1715221	3111	3110	97.62	12301352	3498535	I	ptg000019l
9912242	9913654	2387307	2388719	1413	1413	100.00	12301352	4803767	I	ptg000018l
9914830	9916123	1715216	1713954	1294	1263	88.36	12301352	3498535	I	ptg000019l
9916572	9917824	2302174	2300922	1253	1253	99.44	12301352	6595487	I	ptg000002l
9916572	9917824	1663669	1662417	1253	1253	99.44	12301352	5234621	I	ptg000012l
9918116	9919160	1802271	1803315	1045	1045	99.71	12301352	4803767	I	ptg000018l
9918119	9919162	3073263	3072226	1044	1038	97.99	12301352	6595487	I	ptg000002l
9940774	10041200	2358347	2257942	100427	100406	99.96	12301352	4803767	I	ptg000018l
9979263	9980306	3380857	3379814	1044	1044	99.81	12301352	5574323	I	ptg000026l
9979267	9980307	2817503	2816463	1041	1041	99.90	12301352	4803767	I	ptg000018l
10021187	10076986	2277933	2222139	55800	55795	99.90	12301352	4803767	I	ptg000018l
10077077	10079223	2222136	2219978	2147	2159	86.35	12301352	4803767	I	ptg000018l
10080468	10081484	2218443	2217432	1017	1012	92.92	12301352	4803767	I	ptg000018l
10082082	10085315	2217102	2213821	3234	3282	89.80	12301352	4803767	I	ptg000018l
10086566	10103293	2213822	2197114	16728	16709	99.62	12301352	4803767	I	ptg000018l
10099273	10100529	6577098	6575840	1257	1259	90.17	12301352	6595487	I	ptg000002l
10099474	10100529	2416577	2417632	1056	1056	84.37	12301352	2604574	I	ptg000010l
10106423	10128248	2180345	2158504	21826	21842	98.16	12301352	4803767	I	ptg000018l
10128369	10132117	2158389	2154685	3749	3705	88.28	12301352	4803767	I	ptg000018l
10132332	10133515	2154635	2153436	1184	1200	90.22	12301352	4803767	I	ptg000018l
10133618	10140303	2153332	2146658	6686	6675	99.15	12301352	4803767	I	ptg000018l
10136113	10137220	2155976	2154862	1108	1115	85.54	12301352	4803767	I	ptg000018l
10136393	10137531	2154425	2153283	1139	1143	87.91	12301352	4803767	I	ptg000018l
10140294	10142323	2143270	2141240	2030	2031	99.80	12301352	4803767	I	ptg000018l
10143893	10145283	2141243	2139843	1391	1401	95.02	12301352	4803767	I	ptg000018l
10145296	10146696	2139529	2138115	1401	1415	97.67	12301352	4803767	I	ptg000018l
10161980	10163232	180424	181676	1253	1253	96.65	12301352	3558536	I	ptg000005l
10161980	10163232	2359929	2358676	1253	1254	97.69	12301352	5883434	I	ptg000006l
10161980	10163148	1961826	1962994	1169	1169	98.37	12301352	4803767	I	ptg000018l
10170925	10189522	2138115	2119497	18598	18619	99.66	12301352	4803767	I	ptg000018l
10189716	10196425	2119492	2112787	6710	6706	99.67	12301352	4803767	I	ptg000018l
10196588	10303300	2112785	2006019	106713	106767	99.85	12301352	4803767	I	ptg000018l
10283303	10597095	2026066	1712176	313793	313891	99.94	12301352	4803767	I	ptg000018l
10312464	10313718	808859	807608	1255	1252	91.03	12301352	2004333	I	ptg000021l
10312489	10313718	1194888	1196123	1230	1236	89.54	12301352	3558536	I	ptg000005l
10312520	10313718	1192865	1194062	1199	1198	91.79	12301352	3558536	I	ptg000005l
10345084	10346325	5899021	5900262	1242	1242	100.00	12301352	6890093	I	ptg000008l
10345084	10346325	2476006	2477247	1242	1242	100.00	12301352	4803767	I	ptg000018l
10505957	10507001	2187064	2188108	1045	1045	95.12	12301352	2604574	I	ptg000010l
10505957	10507001	2379743	2380787	1045	1045	99.71	12301352	4803767	I	ptg000018l
10505963	10506994	3741198	3740168	1032	1031	97.38	12301352	5234621	I	ptg000012l
10536085	10537759	1760277	1761872	1675	1596	87.44	12301352	4803767	I	ptg000018l
10543992	10547385	3459117	3462509	3394	3393	99.68	12301352	8365351	I	ptg000001l
10543992	10547383	1207967	1204562	3392	3406	99.24	12301352	1506670	I	ptg000024l
10547883	10548995	1772078	1773187	1113	1110	91.48	12301352	4803767	I	ptg000018l
10596871	10716722	1712267	1592453	119852	119815	99.77	12301352	4803767	I	ptg000018l
10599414	10600445	4809103	4810134	1032	1032	84.93	12301352	8365351	I	ptg000001l
10608971	10609997	1002075	1003100	1027	1026	91.67	12301352	1290277	I	ptg000007l
10608971	10609997	3206836	3207856	1027	1021	92.91	12301352	4803767	I	ptg000018l
10619990	10620999	468896	469886	1010	991	97.23	12301352	5574323	I	ptg000026l
10619994	10620995	489967	490949	1002	983	97.41	12301352	5574323	I	ptg000026l
10716540	10721782	1592583	1587312	5243	5272	98.73	12301352	4803767	I	ptg000018l
10722027	10735462	1587467	1574023	13436	13445	99.21	12301352	4803767	I	ptg000018l
10735598	10747328	1574023	1562244	11731	11780	98.85	12301352	4803767	I	ptg000018l
10747040	10796505	1562346	1512876	49466	49471	99.83	12301352	4803767	I	ptg000018l
10796408	10808188	1512909	1501130	11781	11780	99.70	12301352	4803767	I	ptg000018l
10800571	10801724	2702814	2703975	1154	1162	90.75	12301352	3361481	I	ptg000013l
10808318	10968274	1501130	1341003	159957	160128	99.84	12301352	4803767	I	ptg000018l
10871917	10873482	2065076	2063512	1566	1565	86.49	12301352	5234621	I	ptg000012l
10895606	10896816	433047	434250	1211	1204	88.79	12301352	8365351	I	ptg000001l
10898357	10899633	479960	478679	1277	1282	94.78	12301352	6595487	I	ptg000002l
10898368	10899633	1682900	1681629	1266	1272	94.98	12301352	3498535	I	ptg000019l
10948272	11159750	1361012	1149545	211479	211468	99.95	12301352	4803767	I	ptg000018l
10951553	10952601	2507813	2506764	1049	1050	90.87	12301352	3569142	I	ptg000004l
10951556	10952602	2537267	2538311	1047	1045	88.07	12301352	3558536	I	ptg000005l
10951557	10952602	830013	831056	1046	1044	91.11	12301352	1523679	I	ptg000003l
10951557	10952601	2084254	2085296	1045	1043	89.68	12301352	2717095	I	ptg000009l
10951557	10952607	2093116	2094164	1051	1049	89.65	12301352	2717095	I	ptg000009l
10951557	10952601	268571	267528	1045	1044	91.30	12301352	1257735	I	ptg000014l
10951557	10952601	1870342	1869298	1045	1045	92.35	12301352	3498535	I	ptg000019l
10951557	10952601	314591	315634	1045	1044	92.26	12301352	1916093	I	ptg000022l
10951557	10952602	3859884	3860924	1046	1041	92.07	12301352	5574323	I	ptg000026l
11056587	11058054	1209841	1211294	1468	1454	89.20	12301352	4803767	I	ptg000018l
11064304	11065689	1238420	1239814	1386	1395	90.85	12301352	4803767	I	ptg000018l
11065513	11066665	1236193	1237331	1153	1139	85.86	12301352	4803767	I	ptg000018l
11069463	11070857	1243588	1244973	1395	1386	90.14	12301352	4803767	I	ptg000018l
11071946	11073084	1242612	1243764	1139	1153	85.86	12301352	4803767	I	ptg000018l
11092358	11093380	1214026	1215050	1023	1025	96.69	12301352	4803767	I	ptg000018l
11094221	11095245	1215891	1216913	1025	1023	96.69	12301352	4803767	I	ptg000018l
11097977	11099430	1251225	1252692	1454	1468	89.20	12301352	4803767	I	ptg000018l
11132215	11135334	3459117	3462234	3120	3118	99.42	12301352	8365351	I	ptg000001l
11138194	11139202	3408672	3407664	1009	1009	99.60	12301352	3569142	I	ptg000004l
11138349	11141145	1488899	1491695	2797	2797	99.64	12301352	1759670	I	ptg000020l
11139758	11285583	1169522	1023706	145826	145817	99.92	12301352	4803767	I	ptg000018l
11139838	11141024	1385364	1386548	1187	1185	99.49	12301352	8365351	I	ptg000001l
11139838	11141143	2596576	2597879	1306	1304	99.54	12301352	8365351	I	ptg000001l
11139838	11141143	680459	679155	1306	1305	99.62	12301352	5234621	I	ptg000012l
11140037	11141143	935802	936907	1107	1106	99.91	12301352	4803767	I	ptg000018l
11145608	11146889	889275	890562	1282	1288	92.55	12301352	4803767	I	ptg000018l
11147110	11149608	890562	893084	2499	2523	89.99	12301352	4803767	I	ptg000018l
11149666	11153054	6273606	6270218	3389	3389	99.79	12301352	6595487	I	ptg000002l
11149666	11153054	3468283	3464913	3389	3371	99.26	12301352	5234621	I	ptg000012l
11149666	11153054	889699	886310	3389	3390	99.59	12301352	2004333	I	ptg000021l
11149667	11153058	1358359	1354974	3392	3386	99.47	12301352	3569142	I	ptg000004l
11149667	11153054	2726242	2722858	3388	3385	99.76	12301352	3569142	I	ptg000004l
11149667	11153054	2143270	2146658	3388	3389	99.62	12301352	4803767	I	ptg000018l
11149667	11152639	2471815	2468847	2973	2969	99.36	12301352	3498535	I	ptg000019l
11151037	11153054	2596461	2598478	2018	2018	99.85	12301352	3569142	I	ptg000004l
11201313	11203635	1102851	1105173	2323	2323	100.00	12301352	4803767	I	ptg000018l
11204121	11206444	1105659	1107981	2324	2323	99.96	12301352	4803767	I	ptg000018l
11206445	11208951	1097093	1099600	2507	2508	99.00	12301352	4803767	I	ptg000018l
11209695	11212202	1100344	1102850	2508	2507	99.12	12301352	4803767	I	ptg000018l
11250718	11251770	1248606	1247554	1053	1053	99.43	12301352	4803767	I	ptg000018l
11263996	11268296	247602	251902	4301	4301	99.81	12301352	1916093	I	ptg000022l
11265586	11308766	1043739	1000565	43181	43175	99.63	12301352	4803767	I	ptg000018l
11308030	11422930	1001624	886717	114901	114908	99.95	12301352	4803767	I	ptg000018l
11337285	11338466	964166	965347	1182	1182	99.49	12301352	4803767	I	ptg000018l
11344304	11345485	971186	972367	1182	1182	99.49	12301352	4803767	I	ptg000018l
11372743	11373848	2075133	2074070	1106	1064	96.02	12301352	3498535	I	ptg000019l
11373849	11375727	1163063	1164941	1879	1879	99.73	12301352	1496891	I	ptg000015l
11373849	11375727	652052	653930	1879	1879	100.00	12301352	4803767	I	ptg000018l
11373849	11375727	2073574	2071696	1879	1879	99.79	12301352	3498535	I	ptg000019l
11373849	11375728	163502	165381	1880	1880	99.79	12301352	1916093	I	ptg000022l
11374129	11375615	1169445	1170931	1487	1487	99.87	12301352	4803767	I	ptg000018l
11416562	11419084	1159672	1162170	2523	2499	90.03	12301352	4803767	I	ptg000018l
11419084	11420371	1162391	1163672	1288	1282	92.56	12301352	4803767	I	ptg000018l
11421901	11470131	888101	839884	48231	48218	99.81	12301352	4803767	I	ptg000018l
11434494	11435735	2087690	2086449	1242	1242	97.99	12301352	6595487	I	ptg000002l
11434495	11435735	3129000	3127760	1241	1241	99.27	12301352	3569142	I	ptg000004l
11434495	11435735	3548837	3547597	1241	1241	98.55	12301352	3569142	I	ptg000004l
11469894	11670473	839236	638623	200580	200614	99.97	12301352	4803767	I	ptg000018l
11520607	11521634	647502	648502	1028	1001	82.26	12301352	4803767	I	ptg000018l
11567080	11569530	3198594	3201042	2451	2449	98.20	12301352	5574323	I	ptg000026l
11628798	11630285	646987	648502	1488	1516	87.76	12301352	4803767	I	ptg000018l
11629317	11630427	687485	686379	1111	1107	80.42	12301352	861405	I	ptg000030l
11650504	11706390	658609	602709	55887	55901	99.96	12301352	4803767	I	ptg000018l
11655182	11657060	933923	935801	1879	1879	100.00	12301352	4803767	I	ptg000018l
11660594	11662109	678832	680319	1516	1488	87.76	12301352	4803767	I	ptg000018l
11660594	11661594	787496	788523	1001	1028	82.26	12301352	4803767	I	ptg000018l
11706391	11728521	595736	573562	22131	22175	99.79	12301352	4803767	I	ptg000018l
11716740	11733315	585387	568661	16576	16727	97.67	12301352	4803767	I	ptg000018l
11724149	11725658	625986	624478	1510	1509	87.66	12301352	861405	I	ptg000030l
11724439	11725658	613606	612382	1220	1225	87.68	12301352	861405	I	ptg000030l
11724439	11725658	615694	614469	1220	1226	87.87	12301352	861405	I	ptg000030l
11724508	11725658	613816	612660	1151	1157	88.76	12301352	861405	I	ptg000030l
11725658	11754828	576161	546904	29171	29258	98.53	12301352	4803767	I	ptg000018l
11753313	11766558	554554	541394	13246	13161	99.21	12301352	4803767	I	ptg000018l
11766193	11802048	541878	506017	35856	35862	99.97	12301352	4803767	I	ptg000018l
11782026	11951913	526045	356142	169888	169904	99.96	12301352	4803767	I	ptg000018l
11904307	11907991	2940066	2943750	3685	3685	98.75	12301352	3558536	I	ptg000005l
11904632	11908031	1726187	1722789	3400	3399	98.06	12301352	3498535	I	ptg000019l
11905371	11906576	1849149	1850348	1206	1200	86.26	12301352	2604574	I	ptg000010l
11931842	12189261	376223	118784	257420	257440	99.98	12301352	4803767	I	ptg000018l
12045906	12047506	2073294	2071694	1601	1601	99.88	12301352	3498535	I	ptg000019l
12169217	12272310	138834	35748	103094	103087	99.94	12301352	4803767	I	ptg000018l
12224764	12226030	1469411	1468147	1267	1265	99.76	12301352	1506670	I	ptg000024l
12224768	12226028	362339	361079	1261	1261	99.92	12301352	5883434	I	ptg000006l
12224769	12226028	265411	264152	1260	1260	99.44	12301352	2604574	I	ptg000010l
12266583	12270206	32913	36538	3624	3626	99.83	12301352	4803767	I	ptg000018l
12269074	12270189	13083	11970	1116	1114	96.77	12301352	3569142	I	ptg000004l
12269074	12270360	13253	11970	1287	1284	96.66	12301352	3569142	I	ptg000004l
12269074	12270531	13423	11970	1458	1454	96.78	12301352	3569142	I	ptg000004l
12269074	12270189	15396	14284	1116	1113	97.31	12301352	3569142	I	ptg000004l
12269074	12270360	16811	15527	1287	1285	97.28	12301352	3569142	I	ptg000004l
12269074	12270531	16981	15527	1458	1455	97.19	12301352	3569142	I	ptg000004l
12269074	12270641	17152	15588	1568	1565	97.19	12301352	3569142	I	ptg000004l
12269074	12270641	17494	15928	1568	1567	97.07	12301352	3569142	I	ptg000004l
12269074	12270641	35748	37315	1568	1568	98.79	12301352	4803767	I	ptg000018l
12269116	12270641	13552	12031	1526	1522	96.99	12301352	3569142	I	ptg000004l
12269116	12270360	15525	14284	1245	1242	97.51	12301352	3569142	I	ptg000004l
12270647	12272071	821865	823288	1425	1424	96.70	12301352	868807	I	ptg000028l
12270648	12301352	37068	6359	30705	30710	99.93	12301352	4803767	I	ptg000018l
12270648	12272310	822207	823869	1663	1663	96.75	12301352	868807	I	ptg000028l
12270743	12274799	37417	41477	4057	4061	99.75	12301352	4803767	I	ptg000018l
12274797	12276716	838598	840519	1920	1922	99.64	12301352	868807	I	ptg000028l
12274797	12276716	13779	11859	1920	1921	99.74	12301352	861405	I	ptg000030l
12276715	12289630	825598	838512	12916	12915	99.95	12301352	868807	I	ptg000028l
12276715	12290190	162244	175720	13476	13477	99.98	12301352	193515	I	ptg000050l
12291276	12301352	5556912	5566988	10077	10077	100.00	12301352	5574323	I	ptg000026l
12291276	12300355	9080	1	9080	9080	100.00	12301352	861405	I	ptg000030l
12291277	12300906	1514054	1523679	9630	9626	99.95	12301352	1523679	I	ptg000003l
12291277	12301352	175720	185795	10076	10076	100.00	12301352	193515	I	ptg000050l
12291278	12292365	1088	1	1088	1088	100.00	12301352	8365351	I	ptg000001l
12291278	12301352	10732	657	10075	10076	99.99	12301352	3569142	I	ptg000004l
1	50106	185723	135641	50106	50083	99.88	12746191	193515	II	ptg000050l
375	10005	1523679	1514053	9631	9627	99.95	12746191	1523679	II	ptg000003l
10000	23479	17518	30997	13480	13480	99.87	12746191	4803767	II	ptg000018l
10000	15784	22214	16440	5785	5775	98.95	12746191	861405	II	ptg000030l
10565	23480	838512	825597	12916	12916	99.89	12746191	868807	II	ptg000028l
23469	24478	11749	12731	1010	983	89.88	12746191	2604574	II	ptg000010l
26298	27668	13439	14868	1371	1430	83.89	12746191	2604574	II	ptg000010l
30105	185742	155650	1	155638	155650	99.96	12746191	193515	II	ptg000050l
53698	54876	1593095	1594274	1179	1180	95.68	12746191	6595487	II	ptg000002l
53698	54872	403643	402469	1175	1175	95.06	12746191	1257735	II	ptg000014l
53698	54872	3641333	3642507	1175	1175	97.11	12746191	5574323	II	ptg000026l
151748	152955	4519178	4517970	1208	1209	95.53	12746191	5234621	II	ptg000012l
168944	170210	6758648	6759913	1267	1266	91.80	12746191	8365351	II	ptg000001l
168944	170210	18897	17631	1267	1267	99.68	12746191	6595487	II	ptg000002l
168944	170210	244210	242944	1267	1267	91.73	12746191	6595487	II	ptg000002l
186604	576612	1	390021	390009	390021	99.98	12746191	3498535	II	ptg000019l
435147	436713	2558411	2556845	1567	1567	99.81	12746191	3569142	II	ptg000004l
435147	436713	2237634	2239200	1567	1567	90.96	12746191	2717095	II	ptg000009l
435147	436712	1435885	1437449	1566	1565	93.37	12746191	4803767	II	ptg000018l
435147	436713	1746241	1744669	1567	1573	90.28	12746191	3498535	II	ptg000019l
503679	504887	522762	521538	1209	1225	87.74	12746191	3569142	II	ptg000004l
576612	599071	390127	412585	22460	22459	99.89	12746191	3498535	II	ptg000019l
598643	732358	412558	546269	133716	133712	99.93	12746191	3498535	II	ptg000019l
699035	700054	956647	955628	1020	1020	82.39	12746191	3498535	II	ptg000019l
700136	701222	1590273	1589175	1087	1099	83.59	12746191	2004333	II	ptg000021l
731488	894813	545079	708381	163326	163303	99.94	12746191	3498535	II	ptg000019l
888085	889327	556359	557601	1243	1243	99.92	12746191	2889351	II	ptg000011l
888086	889327	1664880	1663639	1242	1242	99.92	12746191	3569142	II	ptg000004l
