[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
9306457	9307544	9371096	9372220	1088	1125	88.61	12746191	15720511	II	ptg000004l
9323860	9325315	2852845	2851399	1456	1447	90.51	12746191	6257069	II	ptg000002l
9328685	9330131	2848029	2846574	1447	1456	90.51	12746191	6257069	II	ptg000002l
9632877	9634475	13181278	13182876	1599	1599	94.25	12746191	15720511	II	ptg000004l
9645419	9647754	3174275	3171940	2336	2336	99.27	12746191	6257069	II	ptg000002l
9647859	9649174	3179738	3178445	1316	1294	93.12	12746191	6257069	II	ptg000002l
9647885	9649219	3176838	3175495	1335	1344	94.00	12746191	6257069	II	ptg000002l
9649228	9651563	3170466	3168131	2336	2336	99.27	12746191	6257069	II	ptg000002l
9652783	9654126	3171931	3170597	1344	1335	94.00	12746191	6257069	II	ptg000002l
9655733	9657026	3171886	3170571	1294	1316	93.12	12746191	6257069	II	ptg000002l
9683909	10051252	3206618	3573972	367344	367355	99.97	12746191	6257069	II	ptg000002l
9767733	9768898	404712	403544	1166	1169	95.64	12746191	2762287	II	ptg000010l
9767733	9768898	767858	766690	1166	1169	95.04	12746191	1430190	II	ptg000019l
9790136	9791399	4314069	4315286	1264	1218	87.82	12746191	8302853	II	ptg000015l
9790138	9791399	1818012	1816752	1262	1261	87.32	12746191	2762287	II	ptg000010l
9799569	9801104	3391414	3389879	1536	1536	99.22	12746191	6257069	II	ptg000002l
9843323	9845297	3366635	3368611	1975	1977	99.54	12746191	3634081	II	ptg000020l
9843324	9844369	3398872	3399890	1046	1019	94.36	12746191	4826329	II	ptg000006l
9867128	9868663	3323852	3322317	1536	1536	99.22	12746191	6257069	II	ptg000002l
9925001	9926049	1976204	1975155	1049	1050	97.90	12746191	4326506	II	ptg000003l
9952795	9954056	618783	617517	1262	1267	89.66	12746191	1123740	II	ptg000018l
9977797	9978829	3515623	3514592	1033	1032	86.70	12746191	6257069	II	ptg000002l
9991514	9992899	3501853	3500521	1386	1333	83.31	12746191	6257069	II	ptg000002l
9996485	9999697	6583722	6586934	3213	3213	99.69	12746191	8302853	II	ptg000015l
10040356	10043744	383495	386885	3389	3391	99.59	12746191	15720511	II	ptg000004l
10040356	10043744	11181082	11177693	3389	3390	99.76	12746191	15720511	II	ptg000004l
10040358	10043744	11953924	11950537	3387	3388	99.76	12746191	15720511	II	ptg000004l
10040358	10043745	3056952	3053564	3388	3389	99.76	12746191	4272548	II	ptg000008l
10051155	10199994	3573819	3722649	148840	148831	99.98	12746191	6257069	II	ptg000002l
10079466	10080496	3775038	3776068	1031	1031	98.25	12746191	8302853	II	ptg000015l
10079478	10080496	1779245	1780263	1019	1019	94.41	12746191	15720511	II	ptg000004l
10096489	10097741	1112661	1113915	1253	1255	85.75	12746191	2529303	II	ptg000012l
10101133	10102364	3190799	3192030	1232	1232	96.84	12746191	4826329	II	ptg000006l
10102361	10103564	3192479	3193673	1204	1195	93.90	12746191	4826329	II	ptg000006l
10140147	10141615	2512201	2513668	1469	1468	84.42	12746191	15720511	II	ptg000004l
10143523	10145040	442067	440543	1518	1525	98.36	12746191	2762287	II	ptg000010l
10199108	10200645	3722238	3723737	1538	1500	91.55	12746191	6257069	II	ptg000002l
10199906	10201209	3721763	3723122	1304	1360	89.79	12746191	6257069	II	ptg000002l
10199994	10241821	3722782	3764633	41828	41852	99.91	12746191	6257069	II	ptg000002l
10199994	10210929	3722782	3733736	10936	10955	99.72	12746191	6257069	II	ptg000002l
10202143	10203583	11614867	11616329	1441	1463	96.38	12746191	15720511	II	ptg000004l
10202145	10203569	4553197	4554622	1425	1426	97.41	12746191	8302853	II	ptg000015l
10241885	10365535	3764622	3888278	123651	123657	99.96	12746191	6257069	II	ptg000002l
10284161	10285963	3814422	3812530	1803	1893	87.74	12746191	6257069	II	ptg000002l
10286043	10287282	8279577	8280817	1240	1241	94.28	12746191	15720511	II	ptg000004l
10286043	10287282	591776	593016	1240	1241	93.88	12746191	4826329	II	ptg000006l
10289791	10291683	3808702	3806900	1893	1803	87.39	12746191	6257069	II	ptg000002l
10291679	10293123	2385857	2384446	1445	1412	88.91	12746191	15720511	II	ptg000004l
10330998	10332592	13028550	13030144	1595	1595	87.72	12746191	15720511	II	ptg000004l
10331003	10332592	1373958	1372366	1590	1593	86.61	12746191	4272548	II	ptg000008l
10331003	10332592	1678101	1679693	1590	1593	89.17	12746191	8302853	II	ptg000015l
10345624	10346885	13525491	13526751	1262	1261	91.07	12746191	15720511	II	ptg000004l
10345626	10346891	2964986	2963722	1266	1265	90.45	12746191	4326506	II	ptg000003l
10345626	10346884	2010234	2008978	1259	1257	90.33	12746191	4272548	II	ptg000008l
10365819	10639605	3888086	4161918	273787	273833	99.93	12746191	6257069	II	ptg000002l
10382200	10383456	4742727	4741472	1257	1256	99.60	12746191	6257069	II	ptg000002l
10382204	10383463	1207777	1206518	1260	1260	99.84	12746191	6257069	II	ptg000002l
10417285	10418527	3943000	3941767	1243	1234	85.43	12746191	6257069	II	ptg000002l
10419508	10420741	3940786	3939544	1234	1243	85.35	12746191	6257069	II	ptg000002l
10552138	10558354	1071613	1077846	6217	6234	97.40	12746191	4826329	II	ptg000006l
10552138	10567444	1537069	1521758	15307	15312	98.69	12746191	4272548	II	ptg000008l
10559848	10567255	468947	476349	7408	7403	97.78	12746191	15720511	II	ptg000004l
10559860	10567445	1079532	1087129	7586	7598	98.33	12746191	4826329	II	ptg000006l
10639463	10671995	4161647	4194178	32533	32532	99.96	12746191	6257069	II	ptg000002l
10671631	10770031	4194509	4292899	98401	98391	99.94	12746191	6257069	II	ptg000002l
10680523	10687086	1425146	1418584	6564	6563	99.65	12746191	8378398	II	ptg000001l
10680527	10681830	1572897	1571594	1304	1304	99.31	12746191	1847727	II	ptg000025l
10682582	10687086	613569	618074	4505	4506	98.38	12746191	1123740	II	ptg000018l
10687086	10691798	1385397	1390109	4713	4713	99.26	12746191	8378398	II	ptg000001l
10687086	10691798	618938	623650	4713	4713	98.51	12746191	1123740	II	ptg000018l
10695276	10696545	239152	240421	1270	1270	99.69	12746191	4326506	II	ptg000003l
10695277	10696373	2906157	2907252	1097	1096	92.71	12746191	15720511	II	ptg000004l
10695278	10696545	462115	463382	1268	1268	91.89	12746191	4326506	II	ptg000003l
10695279	10696545	6771765	6773030	1267	1266	90.85	12746191	8378398	II	ptg000001l
10695279	10696545	2909732	2908470	1267	1263	89.20	12746191	15720511	II	ptg000004l
10697577	10701061	224935	221492	3485	3444	98.59	12746191	1430190	II	ptg000019l
10697577	10699177	270753	269153	1601	1601	99.81	12746191	1847727	II	ptg000025l
10698194	10701060	206057	208927	2867	2871	99.62	12746191	4326506	II	ptg000003l
10699754	10701061	3951241	3949934	1308	1308	99.92	12746191	4272548	II	ptg000008l
10751030	10752287	4269710	4268451	1258	1260	80.93	12746191	6257069	II	ptg000002l
10766430	10770208	6833895	6830114	3779	3782	99.50	12746191	8378398	II	ptg000001l
10766430	10770612	5742648	5746831	4183	4184	99.31	12746191	6257069	II	ptg000002l
10766430	10770626	1811763	1807564	4197	4200	99.67	12746191	4272548	II	ptg000008l
10766474	10770031	6722514	6726036	3558	3523	97.95	12746191	8302853	II	ptg000015l
10769874	10830396	4292565	4353091	60523	60527	99.97	12746191	6257069	II	ptg000002l
10785302	10786865	3013013	3014527	1564	1515	95.04	12746191	15720511	II	ptg000004l
10785302	10786616	867188	865863	1315	1326	88.46	12746191	1430190	II	ptg000019l
10827421	10828986	4358540	4356965	1566	1576	91.74	12746191	6257069	II	ptg000002l
10830268	10998145	4352915	4520792	167878	167878	99.96	12746191	6257069	II	ptg000002l
10834309	10835884	4351681	4350116	1576	1566	91.74	12746191	6257069	II	ptg000002l
10937693	10938726	576343	575309	1034	1035	96.14	12746191	6257069	II	ptg000002l
10939348	10942452	4496346	4493243	3105	3104	99.74	12746191	6257069	II	ptg000002l
10941067	10942452	311196	309811	1386	1386	99.71	12746191	1575185	II	ptg000005l
10941289	10942334	3552256	3551209	1046	1048	99.14	12746191	6257069	II	ptg000002l
10961590	10962596	4480433	4479386	1007	1048	83.02	12746191	6257069	II	ptg000002l
10970609	10973713	4465082	4461979	3105	3104	99.74	12746191	6257069	II	ptg000002l
10970609	10971995	309811	311196	1387	1386	99.71	12746191	1575185	II	ptg000005l
10982322	10998432	4504955	4521078	16111	16124	99.91	12746191	6257069	II	ptg000002l
10998667	11015408	4520771	4537507	16742	16737	99.83	12746191	6257069	II	ptg000002l
11016146	11017398	3905847	3907098	1253	1252	93.38	12746191	8302853	II	ptg000015l
11021744	11233819	4537185	4749305	212076	212121	99.96	12746191	6257069	II	ptg000002l
11096350	11097623	4619934	4618710	1274	1225	84.89	12746191	6257069	II	ptg000002l
11103258	11104482	4613075	4611802	1225	1274	84.89	12746191	6257069	II	ptg000002l
11107340	11109562	4627784	4625573	2223	2212	91.56	12746191	6257069	II	ptg000002l
11110121	11112332	4625014	4622792	2212	2223	91.56	12746191	6257069	II	ptg000002l
11225984	11227238	1802248	1800993	1255	1256	99.76	12746191	6257069	II	ptg000002l
11225986	11227237	1206525	1207777	1252	1253	99.76	12746191	6257069	II	ptg000002l
11225986	11227241	3905716	3904460	1256	1257	99.60	12746191	6257069	II	ptg000002l
11225986	11227237	5451776	5450524	1252	1253	99.68	12746191	6257069	II	ptg000002l
11225986	11227238	2056814	2058067	1253	1254	99.76	12746191	3634081	II	ptg000020l
11233815	11323599	4750541	4840406	89785	89866	99.89	12746191	6257069	II	ptg000002l
11303552	11417904	4820365	4934716	114353	114352	99.98	12746191	6257069	II	ptg000002l
11397884	11690472	4914687	5207314	292589	292628	99.96	12746191	6257069	II	ptg000002l
11444608	11445848	5328861	5330100	1241	1240	98.71	12746191	6257069	II	ptg000002l
11444608	11445850	5358712	5357471	1243	1242	98.71	12746191	6257069	II	ptg000002l
11444608	11445851	9715633	9714390	1244	1244	97.83	12746191	15720511	II	ptg000004l
11444608	11445848	9801850	9803090	1241	1241	97.74	12746191	15720511	II	ptg000004l
11444608	11445848	11251777	11253017	1241	1241	98.47	12746191	15720511	II	ptg000004l
11444608	11445848	14358392	14359633	1241	1242	98.39	12746191	15720511	II	ptg000004l
11444608	11445852	4650496	4651739	1245	1244	97.51	12746191	8302853	II	ptg000015l
11453177	11455905	4991359	4988671	2729	2689	88.15	12746191	6257069	II	ptg000002l
11471926	11474534	4972636	4969999	2609	2638	88.80	12746191	6257069	II	ptg000002l
11525153	11526186	2056975	2058019	1034	1045	88.57	12746191	2529303	II	ptg000012l
11525154	11526186	249973	248930	1033	1044	91.20	12746191	1123740	II	ptg000018l
11525155	11526186	2269343	2270387	1032	1045	90.07	12746191	4326506	II	ptg000003l
11525155	11526187	1408034	1409078	1033	1045	90.84	12746191	1575185	II	ptg000005l
11525155	11526186	1799865	1800904	1032	1040	89.66	12746191	3539736	II	ptg000009l
11525155	11526186	2065840	2066882	1032	1043	88.45	12746191	2529303	II	ptg000012l
11525155	11526186	5763558	5764601	1032	1044	90.54	12746191	8302853	II	ptg000015l
11605333	11606441	747282	748392	1109	1111	95.14	12746191	4326506	II	ptg000003l
11605333	11606444	1412962	1414074	1112	1113	95.33	12746191	15720511	II	ptg000004l
11684522	11685763	955440	954199	1242	1242	100.00	12746191	1768262	II	ptg000007l
11690576	11715468	5207313	5232275	24893	24963	99.18	12746191	6257069	II	ptg000002l
11715469	11716473	5178521	5179524	1005	1004	98.31	12746191	8302853	II	ptg000015l
11717231	11768879	5232271	5283896	51649	51626	99.65	12746191	6257069	II	ptg000002l
11732897	11735959	2544915	2541852	3063	3064	99.74	12746191	4326506	II	ptg000003l
11732898	11735959	1741263	1744322	3062	3060	99.61	12746191	3539736	II	ptg000009l
11732899	11735959	2416533	2419591	3061	3059	99.58	12746191	4826329	II	ptg000006l
11732899	11735959	1311037	1314094	3061	3058	99.51	12746191	1430190	II	ptg000019l
11768263	11778264	5284233	5294259	10002	10027	99.10	12746191	6257069	II	ptg000002l
11778263	11786285	5294308	5302328	8023	8021	99.66	12746191	6257069	II	ptg000002l
11785563	11786815	5301075	5302328	1253	1254	99.28	12746191	6257069	II	ptg000002l
11786282	11800715	5301075	5315556	14434	14482	99.03	12746191	6257069	II	ptg000002l
11800823	11813962	5315707	5328862	13140	13156	99.62	12746191	6257069	II	ptg000002l
11802526	11804902	6265086	6267462	2377	2377	99.58	12746191	8302853	II	ptg000015l
11802528	11805781	6355476	6352215	3254	3262	99.42	12746191	8302853	II	ptg000015l
11813961	11818725	5330099	5334863	4765	4765	99.75	12746191	6257069	II	ptg000002l
11818634	11841174	5334830	5357474	22541	22645	98.67	12746191	6257069	II	ptg000002l
11819829	11821052	3467280	3468531	1224	1252	97.52	12746191	8378398	II	ptg000001l
11841936	11913472	5360710	5432223	71537	71514	99.60	12746191	6257069	II	ptg000002l
11863070	11864338	4432187	4433455	1269	1269	92.52	12746191	15720511	II	ptg000004l
11863071	11864338	349457	348190	1268	1268	99.68	12746191	6257069	II	ptg000002l
11863071	11864340	2573247	2571978	1270	1270	99.69	12746191	6257069	II	ptg000002l
11863071	11864337	4066558	4067824	1267	1267	99.53	12746191	4326506	II	ptg000003l
11863071	11864337	1860393	1861658	1267	1266	90.94	12746191	3539736	II	ptg000009l
11914198	11915847	5432735	5434303	1650	1569	94.97	12746191	6257069	II	ptg000002l
11915912	11920236	5434301	5438605	4325	4305	96.47	12746191	6257069	II	ptg000002l
11920449	11921847	5439168	5440606	1399	1439	87.42	12746191	6257069	II	ptg000002l
11923814	11924818	5441710	5442685	1005	976	83.89	12746191	6257069	II	ptg000002l
11924495	11925802	5442661	5443953	1308	1293	88.75	12746191	6257069	II	ptg000002l
11925937	11927802	5444037	5445912	1866	1876	82.03	12746191	6257069	II	ptg000002l
11927708	11928731	5445544	5446581	1024	1038	88.09	12746191	6257069	II	ptg000002l
11929319	11930364	5447391	5448430	1046	1040	91.82	12746191	6257069	II	ptg000002l
11931161	11932442	5449196	5450476	1282	1281	83.74	12746191	6257069	II	ptg000002l
11934304	11935529	5453920	5455146	1226	1227	92.56	12746191	6257069	II	ptg000002l
11936008	11938407	5455622	5457953	2400	2332	84.78	12746191	6257069	II	ptg000002l
11938514	11939865	5457968	5459321	1352	1354	99.70	12746191	6257069	II	ptg000002l
11939865	11964251	5459598	5483969	24387	24372	99.57	12746191	6257069	II	ptg000002l
11964221	11970178	5483654	5489602	5958	5949	98.98	12746191	6257069	II	ptg000002l
11970506	11973207	874219	871518	2702	2702	99.81	12746191	1575185	II	ptg000005l
11970722	11972152	11659149	11660579	1431	1431	99.44	12746191	15720511	II	ptg000004l
11977604	11978758	5492262	5493425	1155	1164	91.99	12746191	6257069	II	ptg000002l
11979257	11980588	5494903	5496238	1332	1336	91.86	12746191	6257069	II	ptg000002l
11980734	11981769	5496359	5497388	1036	1030	87.61	12746191	6257069	II	ptg000002l
11981851	11986279	5497579	5502076	4429	4498	89.84	12746191	6257069	II	ptg000002l
11985199	11987098	5523046	5521121	1900	1926	82.60	12746191	6257069	II	ptg000002l
11986332	11989211	5504123	5507009	2880	2887	87.66	12746191	6257069	II	ptg000002l
11990055	11992755	5507010	5509695	2701	2686	93.77	12746191	6257069	II	ptg000002l
11992763	11995954	5509928	5513095	3192	3168	90.78	12746191	6257069	II	ptg000002l
11996060	11998755	5513232	5515987	2696	2756	88.27	12746191	6257069	II	ptg000002l
12000849	12003001	5519067	5521231	2153	2165	89.35	12746191	6257069	II	ptg000002l
12002909	12004672	5522897	5524644	1764	1748	84.96	12746191	6257069	II	ptg000002l
12004672	12009039	5524747	5529129	4368	4383	93.82	12746191	6257069	II	ptg000002l
12010194	12015958	5525851	5531599	5765	5749	91.83	12746191	6257069	II	ptg000002l
12016601	12019818	5532062	5535268	3218	3207	90.28	12746191	6257069	II	ptg000002l
12021361	12025187	5535267	5539056	3827	3790	88.28	12746191	6257069	II	ptg000002l
12025770	12027136	5539663	5541037	1367	1375	92.71	12746191	6257069	II	ptg000002l
12027411	12030280	5541102	5544002	2870	2901	86.37	12746191	6257069	II	ptg000002l
12031000	12036044	5543283	5548381	5045	5099	87.19	12746191	6257069	II	ptg000002l
12036777	12038031	1030658	1029403	1255	1256	92.04	12746191	1197622	II	ptg000013l
12036777	12038031	6461159	6462414	1255	1256	92.20	12746191	8302853	II	ptg000015l
12036779	12038031	1779996	1778744	1253	1253	100.00	12746191	2211932	II	ptg000016l
12039637	12040660	5548577	5549604	1024	1028	88.45	12746191	6257069	II	ptg000002l
12041126	12042446	5549606	5550898	1321	1293	80.81	12746191	6257069	II	ptg000002l
12042790	12043801	5551193	5552188	1012	996	84.62	12746191	6257069	II	ptg000002l
12045454	12046832	5556726	5558100	1379	1375	79.20	12746191	6257069	II	ptg000002l
12046062	12047253	5554089	5555270	1192	1182	81.20	12746191	6257069	II	ptg000002l
12048504	12050116	5569136	5570752	1613	1617	89.88	12746191	6257069	II	ptg000002l
12050012	12052675	5571050	5573632	2664	2583	84.42	12746191	6257069	II	ptg000002l
12052908	12057428	5573871	5578298	4521	4428	85.39	12746191	6257069	II	ptg000002l
12059359	12060740	5584924	5586288	1382	1365	87.75	12746191	6257069	II	ptg000002l
12061612	12062628	5578969	5580002	1017	1034	85.88	12746191	6257069	II	ptg000002l
12063945	12065189	5589343	5590620	1245	1278	87.13	12746191	6257069	II	ptg000002l
12070260	12072304	5591856	5593880	2045	2025	89.23	12746191	6257069	II	ptg000002l
12073228	12075649	5600092	5602454	2422	2363	84.77	12746191	6257069	II	ptg000002l
12075748	12078236	5602644	5605039	2489	2396	85.52	12746191	6257069	II	ptg000002l
12079688	12089230	5607318	5616869	9543	9552	86.92	12746191	6257069	II	ptg000002l
12089443	12090573	5617035	5618166	1131	1132	87.53	12746191	6257069	II	ptg000002l
12092528	12095965	5620263	5623652	3438	3390	85.74	12746191	6257069	II	ptg000002l
12097386	12098478	5625055	5626123	1093	1069	84.37	12746191	6257069	II	ptg000002l
12098869	12099890	5626524	5627494	1022	971	83.14	12746191	6257069	II	ptg000002l
12100568	12102425	5628653	5630463	1858	1811	89.79	12746191	6257069	II	ptg000002l
12102948	12104288	5631102	5632444	1341	1343	88.97	12746191	6257069	II	ptg000002l
12106236	12107753	5633520	5635020	1518	1501	87.06	12746191	6257069	II	ptg000002l
12111383	12112624	103387	104628	1242	1242	99.52	12746191	8378398	II	ptg000001l
12111383	12112624	1388225	1389466	1242	1242	99.60	12746191	4326506	II	ptg000003l
12112886	12114288	5637497	5638876	1403	1380	81.66	12746191	6257069	II	ptg000002l
12117414	12126394	5642151	5650986	8981	8836	86.82	12746191	6257069	II	ptg000002l
12126590	12130517	5651048	5655070	3928	4023	88.58	12746191	6257069	II	ptg000002l
12130514	12136842	5655441	5661829	6329	6389	92.05	12746191	6257069	II	ptg000002l
12137941	12152906	5662912	5677977	14966	15066	91.34	12746191	6257069	II	ptg000002l
12152907	12154174	4432186	4433454	1268	1269	91.81	12746191	15720511	II	ptg000004l
12152909	12154174	4001141	3999876	1266	1266	99.76	12746191	6257069	II	ptg000002l
12152909	12154175	1860393	1861659	1267	1267	91.02	12746191	3539736	II	ptg000009l
12153084	12154175	2907249	2906158	1092	1092	91.30	12746191	15720511	II	ptg000004l
12154175	12168473	5677979	5692128	14299	14150	95.46	12746191	6257069	II	ptg000002l
12168575	12169936	5692128	5693484	1362	1357	94.64	12746191	6257069	II	ptg000002l
12170143	12171382	5693541	5694787	1240	1247	92.10	12746191	6257069	II	ptg000002l
12171613	12177348	5694977	5700744	5736	5768	89.03	12746191	6257069	II	ptg000002l
12175922	12177295	5702944	5704292	1374	1349	79.45	12746191	6257069	II	ptg000002l
12180406	12182110	5700755	5702452	1705	1698	89.73	12746191	6257069	II	ptg000002l
12180575	12182007	5702910	5704354	1433	1445	80.14	12746191	6257069	II	ptg000002l
12182178	12186613	5702774	5707232	4436	4459	91.44	12746191	6257069	II	ptg000002l
12187090	12189301	5707720	5709932	2212	2213	89.87	12746191	6257069	II	ptg000002l
12190916	12192314	5712185	5713575	1399	1391	93.29	12746191	6257069	II	ptg000002l
12192439	12193792	5713652	5715000	1354	1349	92.04	12746191	6257069	II	ptg000002l
12195650	12196725	5719656	5720743	1076	1088	86.63	12746191	6257069	II	ptg000002l
12198850	12200767	5721751	5723659	1918	1909	90.43	12746191	6257069	II	ptg000002l
12205444	12213095	5728429	5736069	7652	7641	99.07	12746191	6257069	II	ptg000002l
12213147	12223904	5736072	5746831	10758	10760	99.46	12746191	6257069	II	ptg000002l
12219722	12223960	1811763	1807522	4239	4242	99.53	12746191	4272548	II	ptg000008l
12223569	12224754	5743031	5741842	1186	1190	99.33	12746191	6257069	II	ptg000002l
12224753	12229791	5747671	5742671	5039	5001	98.99	12746191	6257069	II	ptg000002l
12226212	12229791	4292899	4289322	3580	3578	99.41	12746191	6257069	II	ptg000002l
12231313	12270827	5736072	5775631	39515	39560	99.45	12746191	6257069	II	ptg000002l
12246215	12247442	1217130	1215904	1228	1227	97.56	12746191	8302853	II	ptg000015l
12246220	12247442	1131028	1129808	1223	1221	94.13	12746191	4272548	II	ptg000008l
12246220	12247442	195406	194187	1223	1220	94.13	12746191	2762287	II	ptg000010l
12271115	12272344	5775630	5776861	1230	1232	99.76	12746191	6257069	II	ptg000002l
12272334	12273593	2373977	2372717	1260	1261	98.81	12746191	8302853	II	ptg000015l
12273590	12304993	5776849	5808198	31404	31350	99.58	12746191	6257069	II	ptg000002l
12305011	12309729	5808166	5812897	4719	4732	97.41	12746191	6257069	II	ptg000002l
12309737	12312510	5813682	5816451	2774	2770	99.64	12746191	6257069	II	ptg000002l
12312339	12351823	5816379	5855760	39485	39382	99.41	12746191	6257069	II	ptg000002l
12351825	12367070	5855726	5870972	15246	15247	99.79	12746191	6257069	II	ptg000002l
12367079	12371232	5880704	5876549	4154	4156	99.54	12746191	6257069	II	ptg000002l
12367248	12368956	6020445	6018713	1709	1733	94.07	12746191	6257069	II	ptg000002l
12368965	12370604	6018193	6016549	1640	1645	97.39	12746191	6257069	II	ptg000002l
12371456	12373697	5876737	5874496	2242	2242	99.91	12746191	6257069	II	ptg000002l
12373689	12387197	5884227	5897719	13509	13493	99.74	12746191	6257069	II	ptg000002l
12387584	12388824	2148992	2147752	1241	1241	99.44	12746191	6257069	II	ptg000002l
12387584	12388830	5205692	5206935	1247	1244	99.12	12746191	15720511	II	ptg000004l
12387584	12388824	5415699	5414459	1241	1241	99.36	12746191	8302853	II	ptg000015l
12387584	12388824	5450145	5448905	1241	1241	99.52	12746191	8302853	II	ptg000015l
12388822	12610575	5898031	6119711	221754	221681	99.84	12746191	6257069	II	ptg000002l
12507423	12509067	5877177	5878818	1645	1642	97.21	12746191	6257069	II	ptg000002l
12508747	12510779	7932606	7934650	2033	2045	85.44	12746191	8302853	II	ptg000015l
12509587	12511317	5878827	5880533	1731	1707	93.95	12746191	6257069	II	ptg000002l
12610685	12662319	6119710	6171358	51635	51649	99.89	12746191	6257069	II	ptg000002l
12662437	12721895	6171372	6230787	59459	59416	99.64	12746191	6257069	II	ptg000002l
12720973	12722335	6232683	6231319	1363	1365	98.46	12746191	6257069	II	ptg000002l
12720973	12722006	4176991	4175956	1034	1036	97.01	12746191	4272548	II	ptg000008l
12720973	12722998	8280956	8282980	2026	2025	97.04	12746191	8302853	II	ptg000015l
12721181	12723190	6233330	6231319	2010	2012	97.76	12746191	6257069	II	ptg000002l
12721240	12722827	8283710	8285294	1588	1585	96.85	12746191	8302853	II	ptg000015l
12721314	12722770	6229863	6231320	1457	1458	97.94	12746191	6257069	II	ptg000002l
12723902	12728592	4813106	4817798	4691	4693	99.77	12746191	4826329	II	ptg000006l
12736101	12742575	6478	1	6475	6478	99.41	12746191	15720511	II	ptg000004l
12736101	12744273	3531572	3539736	8173	8165	99.83	12746191	3539736	II	ptg000009l
12736101	12739233	3536611	3539736	3133	3126	99.59	12746191	3539736	II	ptg000009l
12736101	12746191	2750684	2760754	10091	10071	99.74	12746191	2762287	II	ptg000010l
12736101	12746191	2750940	2761012	10091	10073	99.76	12746191	2762287	II	ptg000010l
12736101	12743935	2754462	2762287	7835	7826	99.78	12746191	2762287	II	ptg000010l
12736101	12737233	2761157	2762287	1133	1131	99.65	12746191	2762287	II	ptg000010l
12736101	12741290	8297663	8302853	5190	5191	99.92	12746191	8302853	II	ptg000015l
12736103	12746135	10051	21	10033	10031	99.94	12746191	8378398	II	ptg000001l
1	10007	6251456	6241450	10007	10007	100.00	11893256	6257069	III	ptg000002l
81	11336	3533158	3521914	11256	11245	99.30	11893256	3539736	III	ptg000009l
10000	11136	3479373	3480502	1137	1130	95.82	11893256	3539736	III	ptg000009l
10000	11136	3479544	3480673	1137	1130	96.68	11893256	3539736	III	ptg000009l
10000	11336	3480048	3481368	1337	1321	95.70	11893256	3539736	III	ptg000009l
10000	11136	3480885	3482001	1137	1117	94.60	11893256	3539736	III	ptg000009l
10000	11136	3481056	3482172	1137	1117	95.55	11893256	3539736	III	ptg000009l
10000	11336	3481718	3483038	1337	1321	96.00	11893256	3539736	III	ptg000009l
10000	11336	3482555	3483871	1337	1317	95.18	11893256	3539736	III	ptg000009l
10000	11336	3483388	3484700	1337	1313	95.84	11893256	3539736	III	ptg000009l
10000	11336	3486710	3488036	1337	1327	96.88	11893256	3539736	III	ptg000009l
10000	11336	3488052	3489382	1337	1331	97.25	11893256	3539736	III	ptg000009l
10000	11336	3488718	3490058	1337	1341	96.89	11893256	3539736	III	ptg000009l
10000	11336	3495004	3496330	1337	1327	96.95	11893256	3539736	III	ptg000009l
10000	11336	3495837	3497163	1337	1327	96.73	11893256	3539736	III	ptg000009l
10000	11208	3496670	3497872	1209	1203	96.07	11893256	3539736	III	ptg000009l
10000	11336	3500077	3498761	1337	1317	94.89	11893256	3539736	III	ptg000009l
10000	11336	3501767	3500427	1337	1341	96.89	11893256	3539736	III	ptg000009l
10000	11336	3502433	3501103	1337	1331	97.25	11893256	3539736	III	ptg000009l
10000	11336	3504608	3503278	1337	1331	97.32	11893256	3539736	III	ptg000009l
10000	11336	3505950	3504624	1337	1327	96.88	11893256	3539736	III	ptg000009l
10000	11336	3506612	3505286	1337	1327	95.55	11893256	3539736	III	ptg000009l
10000	11336	3507278	3505962	1337	1317	94.89	11893256	3539736	III	ptg000009l
10000	11336	3507773	3506457	1337	1317	95.91	11893256	3539736	III	ptg000009l
10000	11336	3508282	3506952	1337	1331	96.15	11893256	3539736	III	ptg000009l
10000	11336	3509115	3507789	1337	1327	96.73	11893256	3539736	III	ptg000009l
10000	11336	3509948	3508622	1337	1327	96.95	11893256	3539736	III	ptg000009l
10000	11336	3516067	3514727	1337	1341	97.62	11893256	3539736	III	ptg000009l
10000	11336	3516900	3515570	1337	1331	97.25	11893256	3539736	III	ptg000009l
10000	11336	3518242	3516916	1337	1327	96.88	11893256	3539736	III	ptg000009l
10000	11336	3521564	3520252	1337	1313	95.84	11893256	3539736	III	ptg000009l
10000	11290	8281676	8282980	1291	1305	96.86	11893256	8302853	III	ptg000015l
10157	11336	3483873	3485042	1180	1170	96.13	11893256	3539736	III	ptg000009l
10157	11336	3484211	3485366	1180	1156	94.61	11893256	3539736	III	ptg000009l
10157	11336	3485044	3486203	1180	1160	95.71	11893256	3539736	III	ptg000009l
10157	11336	3485372	3486531	1180	1160	95.54	11893256	3539736	III	ptg000009l
10157	11336	3485881	3487036	1180	1156	94.95	11893256	3539736	III	ptg000009l
10157	11336	3486209	3487374	1180	1166	95.54	11893256	3539736	III	ptg000009l
10157	11336	3487380	3488545	1180	1166	96.96	11893256	3539736	III	ptg000009l
10157	11336	3489046	3490225	1180	1180	97.89	11893256	3539736	III	ptg000009l
10157	11336	3489893	3491068	1180	1176	98.81	11893256	3539736	III	ptg000009l
