[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
2703694	2732239	628332	599764	28546	28569	99.73	12746191	2012837	II	ptg000005l
2733039	2734509	592782	594275	1471	1494	87.90	12746191	2012837	II	ptg000005l
2733039	2734529	594925	596394	1491	1470	88.42	12746191	2012837	II	ptg000005l
2733734	2946565	600558	387710	212832	212849	99.82	12746191	2012837	II	ptg000005l
2899027	2901227	748558	750756	2201	2199	98.41	12746191	2478155	II	ptg000020l
2909715	2910956	1978276	1979517	1242	1242	99.19	12746191	2914675	II	ptg000040l
2914564	2915925	1186481	1187845	1362	1365	89.37	12746191	2012837	II	ptg000005l
2916807	2920539	409882	413615	3733	3734	99.95	12746191	2012837	II	ptg000005l
2920642	2924374	413718	417451	3733	3734	99.97	12746191	2012837	II	ptg000005l
2944382	3000959	388404	331809	56578	56596	99.51	12746191	2012837	II	ptg000005l
2967082	2968324	359564	360805	1243	1242	86.92	12746191	2012837	II	ptg000005l
2967102	2968276	361239	362409	1175	1171	86.67	12746191	2012837	II	ptg000005l
2967337	2969343	363470	365457	2007	1988	82.85	12746191	2012837	II	ptg000005l
2970404	2971574	364518	365692	1171	1175	87.11	12746191	2012837	II	ptg000005l
2972008	2973249	364470	365712	1242	1243	86.76	12746191	2012837	II	ptg000005l
3000852	3033264	331847	299500	32413	32348	99.52	12746191	2012837	II	ptg000005l
3033488	3040349	297932	291157	6862	6776	97.74	12746191	2012837	II	ptg000005l
3039395	3043536	291514	287417	4142	4098	95.68	12746191	2012837	II	ptg000005l
3043069	3064716	288135	266487	21648	21649	99.32	12746191	2012837	II	ptg000005l
3064817	3090189	266488	241140	25373	25349	99.79	12746191	2012837	II	ptg000005l
3090180	3126141	239911	203932	35962	35980	99.46	12746191	2012837	II	ptg000005l
3112123	3114313	639226	641416	2191	2191	99.73	12746191	1055188	II	ptg000016l
3125191	3162113	200150	163252	36923	36899	99.29	12746191	2012837	II	ptg000005l
3130641	3132766	167819	169916	2126	2098	94.54	12746191	2012837	II	ptg000005l
3155454	3157546	192652	194741	2093	2090	91.88	12746191	2012837	II	ptg000005l
3162112	3219554	163118	105700	57443	57419	99.76	12746191	2012837	II	ptg000005l
3219555	3259130	105590	65981	39576	39610	99.69	12746191	2012837	II	ptg000005l
3259128	3271204	64733	52586	12077	12148	99.29	12746191	2012837	II	ptg000005l
3272131	3274580	1408770	1411216	2450	2447	98.78	12746191	2661515	II	ptg000033l
3272131	3274580	1415294	1417740	2450	2447	98.90	12746191	2661515	II	ptg000033l
3272131	3274344	1421818	1424031	2214	2214	98.74	12746191	2661515	II	ptg000033l
3272131	3274392	895447	893171	2262	2277	98.77	12746191	1310049	II	ptg000034l
3272131	3273635	952677	954185	1505	1509	95.45	12746191	1310049	II	ptg000034l
3272131	3273454	968678	970002	1324	1325	97.51	12746191	1310049	II	ptg000034l
3272131	3273665	1738547	1736986	1535	1562	95.71	12746191	2158343	II	ptg000037l
3272131	3273665	1747401	1745840	1535	1562	95.58	12746191	2158343	II	ptg000037l
3272131	3274579	111272	113720	2449	2449	99.59	12746191	1699156	II	ptg000049l
3272131	3273536	23599	22194	1406	1406	97.30	12746191	43842	II	ptg000095l
3274583	3275942	1735787	1734431	1360	1357	99.34	12746191	2158343	II	ptg000037l
3274583	3275941	1744992	1743637	1359	1356	99.41	12746191	2158343	II	ptg000037l
3274583	3275941	1752975	1751618	1359	1358	99.12	12746191	2158343	II	ptg000037l
3285180	3297186	50210	38266	12007	11945	99.24	12746191	2012837	II	ptg000005l
3297183	3300521	37232	33910	3339	3323	99.16	12746191	2012837	II	ptg000005l
3300467	3315402	34034	19062	14936	14973	99.11	12746191	2012837	II	ptg000005l
3315589	3334639	19058	2	19051	19057	99.37	12746191	2012837	II	ptg000005l
3335347	3378501	8	43073	43155	43066	99.50	12746191	350300	II	ptg000045l
3376422	3378187	89645	91432	1766	1788	81.94	12746191	94292	II	ptg000078l
3378499	3391604	43230	56318	13106	13089	99.12	12746191	350300	II	ptg000045l
3391869	3393354	56502	57995	1486	1494	93.94	12746191	350300	II	ptg000045l
3394104	3400361	58660	64923	6258	6264	94.07	12746191	350300	II	ptg000045l
3400398	3418299	65587	83472	17902	17886	98.77	12746191	350300	II	ptg000045l
3411433	3412520	2412012	2413077	1088	1066	90.66	12746191	2482659	II	ptg000025l
3417375	3423207	83291	89112	5833	5822	99.28	12746191	350300	II	ptg000045l
3423470	3539347	89376	205293	115878	115918	99.77	12746191	350300	II	ptg000045l
3520885	3522283	195931	194548	1399	1384	92.64	12746191	350300	II	ptg000045l
3520908	3522283	229640	228260	1376	1381	90.19	12746191	350300	II	ptg000045l
3528602	3529985	188228	186834	1384	1395	92.34	12746191	350300	II	ptg000045l
3536489	3537501	205104	204092	1013	1013	99.70	12746191	350300	II	ptg000045l
3538146	3539158	203447	202435	1013	1013	99.70	12746191	350300	II	ptg000045l
3539751	3566304	205293	231834	26554	26542	99.81	12746191	350300	II	ptg000045l
3541586	3542885	259670	260970	1300	1301	93.03	12746191	846024	II	ptg000065l
3559654	3564075	234196	229776	4422	4421	99.86	12746191	350300	II	ptg000045l
3562560	3564089	194395	195908	1530	1514	93.42	12746191	350300	II	ptg000045l
3562708	3564089	188228	186857	1382	1372	90.74	12746191	350300	II	ptg000045l
3564233	3565612	186858	188228	1380	1371	90.80	12746191	350300	II	ptg000045l
3564233	3565760	195907	194395	1528	1513	93.48	12746191	350300	II	ptg000045l
3564233	3566304	229639	227568	2072	2072	99.76	12746191	350300	II	ptg000045l
3564261	3565427	366044	367204	1167	1161	84.04	12746191	2012837	II	ptg000005l
3566338	3567579	1503368	1504609	1242	1242	100.00	12746191	3739677	II	ptg000009l
3566339	3567582	154753	153510	1244	1244	97.27	12746191	2914675	II	ptg000040l
3566339	3567583	1684104	1682860	1245	1245	99.92	12746191	2187582	II	ptg000046l
3566341	3567581	66060	67300	1241	1241	97.42	12746191	2914675	II	ptg000040l
3566457	3643670	234216	311480	77214	77265	99.79	12746191	350300	II	ptg000045l
3582515	3583601	718670	717557	1087	1114	92.65	12746191	1166195	II	ptg000024l
3582519	3583601	751357	750249	1083	1109	93.17	12746191	1874549	II	ptg000023l
3582519	3583602	54875	55987	1084	1113	84.78	12746191	83300	II	ptg000052l
3643261	3644348	311250	312337	1088	1088	100.00	12746191	350300	II	ptg000045l
3644374	3682413	312281	350300	38040	38020	99.70	12746191	350300	II	ptg000045l
3656587	3658110	327730	326259	1524	1472	88.21	12746191	350300	II	ptg000045l
3658347	3659828	326022	324495	1482	1528	87.22	12746191	350300	II	ptg000045l
3664084	3665385	331695	330394	1302	1302	99.08	12746191	2011100	II	ptg000018l
3664084	3665385	1028724	1027412	1302	1313	97.26	12746191	2011100	II	ptg000018l
3684555	3742978	94291	35831	58424	58461	99.77	12746191	94292	II	ptg000078l
3687327	3689101	89746	91520	1775	1775	82.84	12746191	94292	II	ptg000078l
3687415	3689202	42759	40994	1788	1766	81.94	12746191	350300	II	ptg000045l
3746181	3748345	1179	3399	2165	2221	92.74	12746191	434717	II	ptg000056l
3746181	3749423	2750	6177	3243	3428	91.44	12746191	434717	II	ptg000056l
3746181	3749627	9107	12747	3447	3641	89.60	12746191	94292	II	ptg000078l
3746254	3751988	1647	7371	5735	5725	92.34	12746191	94292	II	ptg000078l
3746254	3748301	11153	13147	2048	1995	90.46	12746191	94292	II	ptg000078l
3746254	3749627	29087	25792	3374	3296	90.97	12746191	94292	II	ptg000078l
3746262	3749724	18244	14645	3463	3600	91.26	12746191	94292	II	ptg000078l
3746262	3753350	31542	24366	7089	7177	92.98	12746191	94292	II	ptg000078l
3746263	3749122	3892	6809	2860	2918	92.41	12746191	94292	II	ptg000078l
3746263	3749648	5496	8909	3386	3414	92.61	12746191	94292	II	ptg000078l
3746263	3749627	7374	10758	3365	3385	92.72	12746191	94292	II	ptg000078l
3746263	3748626	16329	13791	2364	2539	87.54	12746191	94292	II	ptg000078l
3746263	3754883	22555	13929	8621	8627	92.67	12746191	94292	II	ptg000078l
3746263	3753350	24157	16922	7088	7236	92.22	12746191	94292	II	ptg000078l
3746578	3754796	1	8453	8219	8453	91.49	12746191	94292	II	ptg000078l
3746652	3752483	2	5862	5832	5861	93.37	12746191	434717	II	ptg000056l
3747712	3752145	32021	27612	4434	4410	93.90	12746191	94292	II	ptg000078l
3747716	3753831	2	6177	6116	6176	94.91	12746191	434717	II	ptg000056l
3748297	3754796	1	6574	6500	6574	92.24	12746191	94292	II	ptg000078l
3748346	3750359	4172	6178	2014	2007	94.38	12746191	434717	II	ptg000056l
3748767	3754941	2	6323	6175	6322	94.14	12746191	434717	II	ptg000056l
3749097	3753984	32021	27112	4888	4910	94.55	12746191	94292	II	ptg000078l
3749122	3753677	7382	11970	4556	4589	93.02	12746191	94292	II	ptg000078l
3749122	3752985	7918	11854	3864	3937	92.44	12746191	94292	II	ptg000078l
3749122	3753677	8343	12927	4556	4585	92.92	12746191	94292	II	ptg000078l
3749457	3751324	13153	15043	1868	1891	84.68	12746191	94292	II	ptg000078l
3749627	3752947	4290	7605	3321	3316	94.47	12746191	94292	II	ptg000078l
3749627	3750697	11871	12958	1071	1088	93.17	12746191	94292	II	ptg000078l
3749627	3750697	16196	15109	1071	1088	93.70	12746191	94292	II	ptg000078l
3749627	3751138	16578	15051	1512	1528	93.77	12746191	94292	II	ptg000078l
3749627	3751138	16770	15241	1512	1530	93.45	12746191	94292	II	ptg000078l
3749627	3754891	18264	13001	5265	5264	90.31	12746191	94292	II	ptg000078l
3749627	3752711	24406	21337	3085	3070	93.77	12746191	94292	II	ptg000078l
3749648	3754891	9292	14566	5244	5275	91.24	12746191	94292	II	ptg000078l
3749650	3753172	9830	13342	3523	3513	93.00	12746191	94292	II	ptg000078l
3749673	3754795	2	5097	5123	5096	95.18	12746191	434717	II	ptg000056l
3750073	3752443	10764	13147	2371	2384	93.76	12746191	94292	II	ptg000078l
3750115	3754796	2	4714	4682	4713	94.93	12746191	434717	II	ptg000056l
3750564	3754795	25792	21521	4232	4272	93.36	12746191	94292	II	ptg000078l
3750795	3754796	25792	21788	4002	4005	94.35	12746191	94292	II	ptg000078l
3751069	3754796	32021	28263	3728	3759	94.18	12746191	94292	II	ptg000078l
3751376	3754796	15	3443	3421	3429	95.05	12746191	434717	II	ptg000056l
3751979	3754795	2	2746	2817	2745	93.31	12746191	434717	II	ptg000056l
3752297	3754793	27612	25117	2497	2496	94.74	12746191	94292	II	ptg000078l
3752411	3754883	14567	12093	2473	2475	81.03	12746191	94292	II	ptg000078l
3752711	3754793	21109	19044	2083	2066	95.69	12746191	94292	II	ptg000078l
3752776	3754793	32021	30003	2018	2019	94.92	12746191	94292	II	ptg000078l
3754940	3756207	281214	279948	1268	1267	91.65	12746191	915251	II	ptg000010l
3754940	3756166	286803	288028	1227	1226	91.69	12746191	915251	II	ptg000010l
3754940	3756206	137608	136342	1267	1267	99.68	12746191	152675	II	ptg000053l
3756201	3757458	597885	599148	1258	1264	92.69	12746191	2661515	II	ptg000033l
3756204	3757454	586054	584810	1251	1245	93.77	12746191	806516	II	ptg000036l
3756205	3757454	197935	199178	1250	1244	92.88	12746191	2482659	II	ptg000025l
3756205	3848567	6326	98581	92363	92256	99.76	12746191	434717	II	ptg000056l
3848620	3886111	98580	136077	37492	37498	99.92	12746191	434717	II	ptg000056l
3877846	3879807	142806	144770	1962	1965	91.97	12746191	434717	II	ptg000056l
3886107	3887348	2148841	2150083	1242	1243	99.60	12746191	2661515	II	ptg000033l
3886110	3887348	239903	241141	1239	1239	98.79	12746191	2012837	II	ptg000005l
3886110	3887350	849454	850695	1241	1242	99.11	12746191	2012837	II	ptg000005l
3887346	3889911	136075	138640	2566	2566	99.96	12746191	434717	II	ptg000056l
3892801	3894053	375448	374200	1253	1249	91.31	12746191	478065	II	ptg000055l
3893118	3901191	138642	146713	8074	8072	99.73	12746191	434717	II	ptg000056l
3900259	3904436	151101	146901	4178	4201	91.12	12746191	434717	II	ptg000056l
3901115	4020036	146877	265912	118922	119036	99.68	12746191	434717	II	ptg000056l
3926256	3928171	1583870	1585786	1916	1917	99.37	12746191	2011100	II	ptg000018l
3926257	3933767	1591403	1583871	7511	7533	99.42	12746191	2011100	II	ptg000018l
3926257	3928171	179559	177644	1915	1916	99.37	12746191	434717	II	ptg000056l
3926257	3933768	342266	349792	7512	7527	99.27	12746191	846024	II	ptg000065l
3926257	3928171	349791	347876	1915	1916	99.53	12746191	846024	II	ptg000065l
3931874	3933767	173941	172026	1894	1916	98.43	12746191	434717	II	ptg000056l
3931874	3933767	344181	342266	1894	1916	98.64	12746191	846024	II	ptg000065l
3971527	3972727	1398835	1400074	1201	1240	93.40	12746191	2012837	II	ptg000005l
3972729	3973791	1400228	1401287	1063	1060	95.11	12746191	2012837	II	ptg000005l
3980219	3981487	281214	279947	1269	1268	91.50	12746191	915251	II	ptg000010l
3980219	3981445	286803	288028	1227	1226	91.53	12746191	915251	II	ptg000010l
3980219	3981488	226268	224999	1270	1270	99.61	12746191	388293	II	ptg000063l
4052364	4105238	265914	318762	52875	52849	99.75	12746191	434717	II	ptg000056l
4104260	4105493	2476269	2477503	1234	1235	97.90	12746191	4457210	II	ptg000014l
4104260	4105785	4445107	4443592	1526	1516	97.38	12746191	4457210	II	ptg000014l
4104260	4105785	4449199	4447684	1526	1516	97.38	12746191	4457210	II	ptg000014l
4104260	4105785	4454881	4456396	1526	1516	97.38	12746191	4457210	II	ptg000014l
4104260	4105785	251	1766	1526	1516	97.32	12746191	2914675	II	ptg000040l
4104260	4105774	7722	6219	1515	1504	97.49	12746191	2914675	II	ptg000040l
4104260	4105785	11814	10299	1526	1516	97.38	12746191	2914675	II	ptg000040l
4104260	4105785	321421	322943	1526	1523	98.43	12746191	434717	II	ptg000056l
4104260	4105402	325305	326448	1143	1144	99.65	12746191	434717	II	ptg000056l
4107257	4108612	320214	318866	1356	1349	99.04	12746191	434717	II	ptg000056l
4107257	4111810	324098	319545	4554	4554	99.78	12746191	434717	II	ptg000056l
4107590	4109590	505023	503044	2001	1980	92.10	12746191	2478155	II	ptg000020l
4107590	4111479	818666	822564	3890	3899	94.68	12746191	2305886	II	ptg000026l
4107590	4111482	712316	716183	3893	3868	94.19	12746191	2914675	II	ptg000040l
4107590	4111482	716395	720262	3893	3868	94.16	12746191	2914675	II	ptg000040l
4107590	4111482	720474	724341	3893	3868	94.16	12746191	2914675	II	ptg000040l
4107590	4111482	724553	728423	3893	3871	94.19	12746191	2914675	II	ptg000040l
4107590	4111482	728635	732506	3893	3872	94.17	12746191	2914675	II	ptg000040l
4107590	4111482	732718	736589	3893	3872	94.17	12746191	2914675	II	ptg000040l
4107590	4111482	736801	740673	3893	3873	94.17	12746191	2914675	II	ptg000040l
4107590	4111482	740885	744752	3893	3868	94.16	12746191	2914675	II	ptg000040l
4107590	4111482	744964	748831	3893	3868	94.16	12746191	2914675	II	ptg000040l
4107590	4111482	749043	752898	3893	3856	93.41	12746191	2914675	II	ptg000040l
4107590	4111482	753110	756983	3893	3874	94.17	12746191	2914675	II	ptg000040l
4107590	4111482	757195	761064	3893	3870	94.19	12746191	2914675	II	ptg000040l
4107590	4111482	761276	765145	3893	3870	94.19	12746191	2914675	II	ptg000040l
4107590	4111482	765357	769230	3893	3874	94.17	12746191	2914675	II	ptg000040l
4107590	4111482	769442	773311	3893	3870	94.19	12746191	2914675	II	ptg000040l
4107590	4111482	773523	777392	3893	3870	94.19	12746191	2914675	II	ptg000040l
4107590	4111482	777604	781492	3893	3889	93.59	12746191	2914675	II	ptg000040l
4107590	4111482	781704	785569	3893	3866	94.07	12746191	2914675	II	ptg000040l
4107590	4111412	785781	789593	3823	3813	93.82	12746191	2914675	II	ptg000040l
4107634	4108680	4440558	4441664	1047	1107	88.32	12746191	4457210	II	ptg000014l
4107634	4111482	4442795	4446684	3849	3890	95.45	12746191	4457210	II	ptg000014l
4107634	4111482	4446887	4450775	3849	3889	95.40	12746191	4457210	II	ptg000014l
4107634	4108820	4453101	4451895	1187	1207	93.92	12746191	4457210	II	ptg000014l
4107634	4111482	4457193	4453304	3849	3890	95.45	12746191	4457210	II	ptg000014l
4107634	4110183	2563	1	2550	2563	96.28	12746191	2914675	II	ptg000040l
4107634	4111482	5416	9299	3849	3884	95.47	12746191	2914675	II	ptg000040l
4107634	4110384	9502	12265	2751	2764	96.33	12746191	2914675	II	ptg000040l
4108765	4110262	823746	825208	1498	1463	95.73	12746191	2305886	II	ptg000026l
4108790	4111810	326448	323429	3021	3020	99.83	12746191	434717	II	ptg000056l
4109083	4111506	507615	505194	2424	2422	96.30	12746191	2478155	II	ptg000020l
4109528	4111482	3236	5213	1955	1978	95.23	12746191	2914675	II	ptg000040l
4109950	4111482	710573	712104	1533	1532	94.02	12746191	2914675	II	ptg000040l
4109952	4111482	4438797	4440355	1531	1559	94.51	12746191	4457210	II	ptg000014l
4110126	4111482	812297	810911	1357	1387	92.54	12746191	2158343	II	ptg000037l
4110126	4111482	816068	817453	1357	1386	92.68	12746191	2158343	II	ptg000037l
4110126	4111482	820927	819541	1357	1387	92.62	12746191	2158343	II	ptg000037l
4110126	4111482	823587	822201	1357	1387	92.62	12746191	2158343	II	ptg000037l
4110126	4111482	826247	824861	1357	1387	92.62	12746191	2158343	II	ptg000037l
4110171	4111482	813454	814794	1312	1341	92.74	12746191	2158343	II	ptg000037l
4110446	4111482	580513	581525	1037	1013	93.19	12746191	2482659	II	ptg000025l
4112263	4114809	322790	325290	2547	2501	98.04	12746191	434717	II	ptg000056l
4112403	4114809	319000	321406	2407	2407	99.58	12746191	434717	II	ptg000056l
4113251	4115397	2478749	2480925	2147	2177	91.38	12746191	4457210	II	ptg000014l
4116514	4224043	326449	433986	107530	107538	99.80	12746191	434717	II	ptg000056l
4173541	4174781	1325529	1324291	1241	1239	90.37	12746191	2011100	II	ptg000018l
4173541	4174781	596007	597237	1241	1231	95.74	12746191	701924	II	ptg000022l
4200359	4203043	830298	832981	2685	2684	99.29	12746191	2914675	II	ptg000040l
4225086	4250652	2187582	2161967	25567	25616	99.57	12746191	2187582	II	ptg000046l
4232197	4233478	1394710	1395986	1282	1277	94.78	12746191	1565116	II	ptg000001l
4251118	4256240	2161967	2156846	5123	5122	99.94	12746191	2187582	II	ptg000046l
4256238	4557169	2156763	1855645	300932	301119	99.83	12746191	2187582	II	ptg000046l
4550955	4552474	3008139	3009654	1520	1516	98.42	12746191	3241706	II	ptg000008l
4557168	4669431	1855224	1743060	112264	112165	99.71	12746191	2187582	II	ptg000046l
4667554	4669431	1733483	1735414	1878	1932	88.52	12746191	2187582	II	ptg000046l
4669431	4670814	1735509	1736895	1384	1387	90.39	12746191	2187582	II	ptg000046l
4669431	4728308	1742965	1684103	58878	58863	99.82	12746191	2187582	II	ptg000046l
4675503	4678915	1741582	1744937	3413	3356	89.33	12746191	2187582	II	ptg000046l
4728307	4744043	1682865	1667129	15737	15737	99.90	12746191	2187582	II	ptg000046l
4744199	4912170	1667128	1499116	167972	168013	99.82	12746191	2187582	II	ptg000046l
4812112	4813921	1597390	1599201	1810	1812	98.29	12746191	2187582	II	ptg000046l
4812585	4813684	727704	728832	1100	1129	94.00	12746191	822018	II	ptg000057l
4813563	4814604	501362	502416	1042	1055	93.58	12746191	1420433	II	ptg000051l
4909869	4911280	1486773	1488184	1412	1412	99.08	12746191	2187582	II	ptg000046l
4912169	4918759	1497865	1491285	6591	6581	99.74	12746191	2187582	II	ptg000046l
4918773	5053087	1490990	1356722	134315	134269	99.73	12746191	2187582	II	ptg000046l
5050847	5052697	3618538	3620398	1851	1861	95.52	12746191	4457210	II	ptg000014l
5050870	5052298	559090	560507	1429	1418	93.05	12746191	2914675	II	ptg000040l
5053516	5055446	1358648	1356722	1931	1927	98.87	12746191	2187582	II	ptg000046l
5053997	5055875	1352047	1350159	1879	1889	97.94	12746191	2478155	II	ptg000020l
5055875	5057800	1358648	1356722	1926	1927	98.71	12746191	2187582	II	ptg000046l
5058247	5060185	1358648	1356724	1939	1925	98.40	12746191	2187582	II	ptg000046l
5060701	5062494	190071	188280	1794	1792	96.46	12746191	2426111	II	ptg000012l
5061147	5062494	183468	182118	1348	1351	96.91	12746191	2426111	II	ptg000012l
5061147	5062494	186542	185193	1348	1350	96.84	12746191	2426111	II	ptg000012l
5063741	5065576	1352058	1350246	1836	1813	96.31	12746191	2478155	II	ptg000020l
5072922	5076117	810259	813448	3196	3190	99.06	12746191	2158343	II	ptg000037l
5078864	5080246	781501	780116	1383	1386	90.13	12746191	2914675	II	ptg000040l
5078911	5080896	190272	188280	1986	1993	96.36	12746191	2426111	II	ptg000012l
5079541	5080896	183468	182118	1356	1351	97.21	12746191	2426111	II	ptg000012l
5079541	5080896	186542	185193	1356	1350	97.13	12746191	2426111	II	ptg000012l
5081598	5083665	896132	898232	2068	2101	94.49	12746191	4457210	II	ptg000014l
5081598	5083665	901677	903780	2068	2104	94.49	12746191	4457210	II	ptg000014l
5081598	5083559	457941	459940	1962	2000	94.74	12746191	732485	II	ptg000031l
5081598	5083665	2162237	2164305	2068	2069	93.76	12746191	2914675	II	ptg000040l
5089281	5181007	1356725	1264975	91727	91751	99.49	12746191	2187582	II	ptg000046l
5188199	5253476	1258872	1193642	65278	65231	98.37	12746191	2187582	II	ptg000046l
5253942	5266641	1193643	1180980	12700	12664	95.88	12746191	2187582	II	ptg000046l
5267861	5289232	1178519	1157145	21372	21375	97.27	12746191	2187582	II	ptg000046l
5290215	5320326	1157123	1127017	30112	30107	99.90	12746191	2187582	II	ptg000046l
5319261	5322118	1125225	1128082	2858	2858	99.86	12746191	2187582	II	ptg000046l
5321053	5373701	1126290	1073634	52649	52657	99.77	12746191	2187582	II	ptg000046l
5372993	5374658	558073	559706	1666	1634	93.37	12746191	1320228	II	ptg000028l
5372993	5374151	727460	728596	1159	1137	93.03	12746191	822018	II	ptg000057l
5373244	5374419	499895	501072	1176	1178	92.93	12746191	1420433	II	ptg000051l
5373906	5531654	1073634	915864	157749	157771	99.74	12746191	2187582	II	ptg000046l
5375445	5376619	554782	553608	1175	1175	94.98	12746191	915251	II	ptg000010l
5375445	5376620	852281	853456	1176	1176	95.24	12746191	1253543	II	ptg000048l
5531654	5578630	915742	868747	46977	46996	96.98	12746191	2187582	II	ptg000046l
5578925	5608853	868265	838357	29929	29909	99.68	12746191	2187582	II	ptg000046l
5608858	5637520	838220	809594	28663	28627	96.17	12746191	2187582	II	ptg000046l
5637343	5640791	809638	806208	3449	3431	97.08	12746191	2187582	II	ptg000046l
5640791	5830963	806095	615936	190173	190160	99.53	12746191	2187582	II	ptg000046l
5652723	5654221	1240988	1242471	1499	1484	96.73	12746191	2914675	II	ptg000040l
5652831	5654523	30092	31761	1693	1670	94.63	12746191	732485	II	ptg000031l
5831083	5848003	615933	598974	16921	16960	97.38	12746191	2187582	II	ptg000046l
5848002	5868765	598470	577721	20764	20750	99.28	12746191	2187582	II	ptg000046l
5868763	5870004	859405	860646	1242	1242	97.99	12746191	1565116	II	ptg000001l
5868763	5870003	442529	441289	1241	1241	98.23	12746191	543160	II	ptg000068l
5870001	6004274	577724	443499	134274	134226	99.83	12746191	2187582	II	ptg000046l
5890528	5892608	402502	400411	2081	2092	97.71	12746191	2187582	II	ptg000046l
5947555	5948799	384469	385713	1245	1245	99.76	12746191	608863	II	ptg000032l
5947557	5948799	166695	167937	1243	1243	99.68	12746191	251130	II	ptg000042l
5947558	5948799	240715	239474	1242	1242	99.84	12746191	2158343	II	ptg000037l
6004273	6049730	443400	397978	45458	45423	99.86	12746191	2187582	II	ptg000046l
6045172	6047263	557178	555098	2092	2081	97.52	12746191	2187582	II	ptg000046l
6049728	6083138	396554	363136	33411	33419	99.84	12746191	2187582	II	ptg000046l
6050439	6051649	101835	103044	1211	1210	98.02	12746191	2187582	II	ptg000046l
6084387	6160179	363137	287373	75793	75765	99.81	12746191	2187582	II	ptg000046l
6132871	6134124	154314	153072	1254	1243	94.10	12746191	1584681	II	ptg000004l
6132871	6134124	15420	16673	1254	1254	91.08	12746191	543160	II	ptg000068l
6132872	6134124	398179	399431	1253	1253	99.52	12746191	2587101	II	ptg000007l
6132872	6134125	3071948	3073201	1254	1254	91.79	12746191	3241706	II	ptg000008l
6160177	6165216	287455	282415	5040	5041	99.86	12746191	2187582	II	ptg000046l
6165213	6166468	370831	372086	1256	1256	99.92	12746191	1874549	II	ptg000023l
6165214	6166468	87309	88563	1255	1255	99.76	12746191	104340	II	ptg000080l
6166558	6441956	282418	7138	275399	275281	99.80	12746191	2187582	II	ptg000046l
6283347	6284376	367493	368523	1030	1031	97.19	12746191	608863	II	ptg000032l
6283348	6284378	4344	3313	1031	1032	97.00	12746191	355702	II	ptg000013l
6283348	6284376	1202623	1203652	1029	1030	99.71	12746191	2149770	II	ptg000035l
6283348	6284376	346321	347349	1029	1029	96.80	12746191	2914675	II	ptg000040l
6283348	6284376	1187958	1188987	1029	1030	96.99	12746191	1253543	II	ptg000048l
6346069	6347278	394633	395843	1210	1211	97.77	12746191	2187582	II	ptg000046l
6351183	6360285	1030598	1021491	9103	9108	99.70	12746191	1565116	II	ptg000001l
6351184	6355473	230018	225718	4290	4301	99.67	12746191	478065	II	ptg000055l
6429017	6444708	20087	4400	15692	15688	98.55	12746191	2187582	II	ptg000046l
6433793	6443931	10077	1	10139	10077	89.18	12746191	1320228	II	ptg000028l
6433793	6443848	10065	3	10056	10063	91.55	12746191	2187582	II	ptg000046l
6433793	6435363	269702	271273	1571	1572	89.85	12746191	286359	II	ptg000061l
6433793	6445243	272029	283478	11451	11450	90.10	12746191	286359	II	ptg000061l
6433795	6436535	2726	1	2741	2726	89.27	12746191	135025	II	ptg000073l
6433796	6435364	269193	270777	1569	1585	91.07	12746191	286359	II	ptg000061l
6433802	6435363	271560	273132	1562	1573	90.55	12746191	286359	II	ptg000061l
6433802	6442613	8666	1	8812	8666	89.26	12746191	135025	II	ptg000073l
6434475	6449816	15311	1	15342	15311	95.32	12746191	2187582	II	ptg000046l
6435364	6445475	271056	281186	10112	10131	90.08	12746191	286359	II	ptg000061l
6437960	6451940	13956	1	13981	13956	89.49	12746191	135025	II	ptg000073l
6438488	6446882	17811	9356	8395	8456	88.65	12746191	1320228	II	ptg000028l
6442283	6452943	10545	3	10661	10543	91.62	12746191	2187582	II	ptg000046l
6442859	6453484	10626	6	10626	10621	91.62	12746191	2187582	II	ptg000046l
6444200	6451526	7138	3	7327	7136	91.47	12746191	2187582	II	ptg000046l
6446882	6455171	8196	5	8290	8192	88.66	12746191	1320228	II	ptg000028l
6449890	6460849	145758	134741	10960	11018	91.09	12746191	145759	II	ptg000086l
6452675	6464903	265060	277322	12229	12263	90.08	12746191	286359	II	ptg000061l
6456058	6467404	11335	3	11347	11333	91.30	12746191	2187582	II	ptg000046l
6457061	6468962	84568	72630	11902	11939	89.09	12746191	89839	II	ptg000071l
6466506	6475660	2	9188	9155	9187	97.52	12746191	1470623	II	ptg000047l
6472837	6474121	306925	308202	1285	1278	90.16	12746191	2661515	II	ptg000033l
6473350	6474413	586721	585652	1064	1070	94.23	12746191	915251	II	ptg000010l
6475837	6663416	9188	196751	187580	187564	99.97	12746191	1470623	II	ptg000047l
6660901	6811386	194560	345032	150486	150473	99.96	12746191	1470623	II	ptg000047l
6661469	6664006	139495	142036	2538	2542	94.58	12746191	1253543	II	ptg000048l
6662521	6664005	1240526	1242013	1485	1488	95.77	12746191	2914675	II	ptg000040l
6662981	6664005	794133	793093	1025	1041	95.00	12746191	2187582	II	ptg000046l
6791347	6836436	325001	370074	45090	45074	99.96	12746191	1470623	II	ptg000047l
6816385	7032454	350031	566075	216070	216045	99.97	12746191	1470623	II	ptg000047l
