[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
10830220	10833145	211003	213930	2926	2928	99.66	12746191	2145365	II	ptg000009l
10830444	10838918	211227	219644	8475	8418	98.85	12746191	2145365	II	ptg000009l
10834309	10835884	209441	207885	1576	1557	95.75	12746191	2145365	II	ptg000009l
10840794	10860179	219644	239032	19386	19389	99.63	12746191	2145365	II	ptg000009l
10860253	10883453	238852	262040	23201	23189	99.24	12746191	2145365	II	ptg000009l
10883239	10917444	261948	296177	34206	34230	99.44	12746191	2145365	II	ptg000009l
10917954	10947825	296173	326134	29872	29962	99.18	12746191	2145365	II	ptg000009l
10937697	10938725	1139333	1138296	1029	1038	92.22	12746191	2685144	II	ptg000031l
10939344	10942450	1147439	1150533	3107	3095	99.26	12746191	3029463	II	ptg000010l
10939348	10942452	351948	348845	3105	3104	99.71	12746191	2145365	II	ptg000009l
10941067	10942452	317231	315847	1386	1385	99.64	12746191	1585882	II	ptg000011l
10941289	10942448	576994	578153	1160	1160	99.74	12746191	2589099	II	ptg000022l
10946416	10947672	377964	379220	1257	1257	99.84	12746191	2145365	II	ptg000009l
10946418	10947672	645119	643865	1255	1255	99.92	12746191	1171097	II	ptg000027l
10947948	10960775	326134	338962	12828	12829	99.60	12746191	2145365	II	ptg000009l
10956772	10957802	340830	339841	1031	990	83.61	12746191	2145365	II	ptg000009l
10960684	10979147	338935	357381	18464	18447	99.65	12746191	2145365	II	ptg000009l
10961590	10962596	335993	334946	1007	1048	83.00	12746191	2145365	II	ptg000009l
10970609	10973682	320765	317694	3074	3072	99.71	12746191	2145365	II	ptg000009l
10970609	10971995	315847	317231	1387	1385	99.64	12746191	1585882	II	ptg000011l
10970611	10973714	1150533	1147442	3104	3092	99.39	12746191	3029463	II	ptg000010l
10979148	10980253	357685	358788	1106	1104	99.73	12746191	2145365	II	ptg000009l
10980257	10998419	361760	379938	18163	18179	99.55	12746191	2145365	II	ptg000009l
11000582	11003968	380843	384227	3387	3385	99.88	12746191	2145365	II	ptg000009l
11003967	11005642	385463	387138	1676	1676	99.23	12746191	2145365	II	ptg000009l
11005765	11009995	386981	391184	4231	4204	98.77	12746191	2145365	II	ptg000009l
11009847	11013119	391214	394448	3273	3235	96.12	12746191	2145365	II	ptg000009l
11016146	11017398	2176727	2175475	1253	1253	99.68	12746191	4653235	II	ptg000001l
11017990	11020487	393779	396276	2498	2498	98.88	12746191	2145365	II	ptg000009l
11020483	11021737	2509030	2507776	1255	1255	100.00	12746191	2600411	II	ptg000026l
11020483	11021740	331653	330396	1258	1258	99.92	12746191	1171097	II	ptg000027l
11020485	11021738	1086391	1087644	1254	1254	99.44	12746191	1966864	II	ptg000023l
11021733	11042033	396272	416628	20301	20357	98.91	12746191	2145365	II	ptg000009l
11042913	11044626	417091	418803	1714	1713	87.82	12746191	2145365	II	ptg000009l
11044747	11046928	418910	421112	2182	2203	90.72	12746191	2145365	II	ptg000009l
11046795	11061663	421274	436177	14869	14904	99.12	12746191	2145365	II	ptg000009l
11061752	11072031	436177	446522	10280	10346	96.76	12746191	2145365	II	ptg000009l
11076484	11078878	451373	453771	2395	2399	86.34	12746191	2145365	II	ptg000009l
11079095	11080411	453372	454718	1317	1347	85.17	12746191	2145365	II	ptg000009l
11080823	11082683	455243	457102	1861	1860	85.76	12746191	2145365	II	ptg000009l
11082682	11085978	458428	461700	3297	3273	86.43	12746191	2145365	II	ptg000009l
11087275	11088863	462425	464037	1589	1613	84.11	12746191	2145365	II	ptg000009l
11090496	11092787	468699	470957	2292	2259	89.39	12746191	2145365	II	ptg000009l
11092817	11098163	471556	476902	5347	5347	89.80	12746191	2145365	II	ptg000009l
11096345	11097639	485426	484165	1295	1262	87.47	12746191	2145365	II	ptg000009l
11101951	11104657	482865	485600	2707	2736	86.67	12746191	2145365	II	ptg000009l
11103252	11104482	476327	475080	1231	1248	86.47	12746191	2145365	II	ptg000009l
11105258	11106848	492387	490790	1591	1598	83.36	12746191	2145365	II	ptg000009l
11108504	11109562	487386	486330	1059	1057	90.28	12746191	2145365	II	ptg000009l
11110093	11111178	486302	487386	1086	1085	91.28	12746191	2145365	II	ptg000009l
11114129	11115299	492193	493363	1171	1171	85.00	12746191	2145365	II	ptg000009l
11116290	11117970	494170	495899	1681	1730	84.97	12746191	2145365	II	ptg000009l
11118245	11119384	496033	497176	1140	1144	95.29	12746191	2145365	II	ptg000009l
11124789	11127795	503816	506823	3007	3008	90.03	12746191	2145365	II	ptg000009l
11128198	11134963	507209	513952	6766	6744	89.25	12746191	2145365	II	ptg000009l
11135142	11138027	514187	517077	2886	2891	90.39	12746191	2145365	II	ptg000009l
11138617	11141829	517717	520910	3213	3194	84.83	12746191	2145365	II	ptg000009l
11145844	11195474	524868	574553	49631	49686	98.65	12746191	2145365	II	ptg000009l
11195399	11202023	574425	581045	6625	6621	99.73	12746191	2145365	II	ptg000009l
11202187	11216135	581043	594991	13949	13949	99.15	12746191	2145365	II	ptg000009l
11216845	11225988	594299	603441	9144	9143	99.51	12746191	2145365	II	ptg000009l
11225984	11227238	2362835	2364090	1255	1256	99.76	12746191	2589099	II	ptg000022l
11225986	11227237	325982	324730	1252	1253	99.76	12746191	2145365	II	ptg000009l
11225986	11227237	456225	457477	1252	1253	92.19	12746191	1171097	II	ptg000027l
11225987	11265699	604375	644098	39713	39724	99.56	12746191	2145365	II	ptg000009l
11266840	11269592	645317	648079	2753	2763	83.95	12746191	2145365	II	ptg000009l
11269847	11271145	648588	649875	1299	1288	90.43	12746191	2145365	II	ptg000009l
11272863	11274562	650088	651799	1700	1712	90.12	12746191	2145365	II	ptg000009l
11279112	11280407	655027	656323	1296	1297	83.79	12746191	2145365	II	ptg000009l
11280737	11283839	657762	660866	3103	3105	90.13	12746191	2145365	II	ptg000009l
11281810	11282970	660877	662068	1161	1192	80.44	12746191	2145365	II	ptg000009l
11284685	11286074	663361	664811	1390	1451	87.44	12746191	2145365	II	ptg000009l
11286254	11287380	665053	666159	1127	1107	90.48	12746191	2145365	II	ptg000009l
11299378	11303420	666357	670317	4043	3961	87.72	12746191	2145365	II	ptg000009l
11310353	11311506	671675	672820	1154	1146	84.46	12746191	2145365	II	ptg000009l
11313310	11314730	674648	676021	1421	1374	84.54	12746191	2145365	II	ptg000009l
11315286	11328856	676177	689847	13571	13671	95.31	12746191	2145365	II	ptg000009l
11329240	11330313	690412	691484	1074	1073	88.23	12746191	2145365	II	ptg000009l
11330350	11333893	691637	695186	3544	3550	88.51	12746191	2145365	II	ptg000009l
11335360	11336662	696540	697834	1303	1295	86.03	12746191	2145365	II	ptg000009l
11336489	11342925	697374	703750	6437	6377	95.35	12746191	2145365	II	ptg000009l
11342926	11407913	704248	769302	64988	65055	99.20	12746191	2145365	II	ptg000009l
11397661	11407596	759008	768950	9936	9943	99.34	12746191	2145365	II	ptg000009l
11407874	11412759	769309	774194	4886	4886	99.77	12746191	2145365	II	ptg000009l
11412890	11424104	774194	785379	11215	11186	99.51	12746191	2145365	II	ptg000009l
11424222	11443656	785318	804734	19435	19417	99.57	12746191	2145365	II	ptg000009l
11443432	11465654	804768	827007	22223	22240	99.36	12746191	2145365	II	ptg000009l
11444606	11445849	1124416	1123181	1244	1236	97.19	12746191	1171097	II	ptg000027l
11444607	11445849	1222548	1223790	1243	1243	97.91	12746191	2600411	II	ptg000026l
11444607	11445850	46270	45028	1244	1243	98.55	12746191	482976	II	ptg000055l
11444608	11445850	1200701	1199460	1243	1242	98.55	12746191	2145365	II	ptg000009l
11444608	11445849	2014691	2015932	1242	1242	97.83	12746191	3029463	II	ptg000010l
11444608	11445849	1844459	1843218	1242	1242	98.07	12746191	2841118	II	ptg000032l
11444608	11445852	81304	80061	1245	1244	97.83	12746191	1321267	II	ptg000040l
11444608	11445848	471458	470218	1241	1241	97.58	12746191	529993	II	ptg000045l
11453177	11455905	837463	834769	2729	2695	87.96	12746191	2145365	II	ptg000009l
11465649	11482987	828580	845932	17339	17353	99.19	12746191	2145365	II	ptg000009l
11471926	11474534	817169	814531	2609	2639	87.94	12746191	2145365	II	ptg000009l
11484781	11486285	847774	849300	1505	1527	84.86	12746191	2145365	II	ptg000009l
11486287	11488031	849452	851204	1745	1753	85.59	12746191	2145365	II	ptg000009l
11491953	11497600	854995	860650	5648	5656	86.41	12746191	2145365	II	ptg000009l
11497843	11504134	860732	867006	6292	6275	92.87	12746191	2145365	II	ptg000009l
11508707	11513170	870860	875343	4464	4484	86.35	12746191	2145365	II	ptg000009l
11513657	11516270	875648	878209	2614	2562	85.23	12746191	2145365	II	ptg000009l
11518519	11522904	878259	882568	4386	4310	83.98	12746191	2145365	II	ptg000009l
11525153	11526186	456972	455928	1034	1045	88.57	12746191	901587	II	ptg000002l
11525154	11526186	1076856	1075828	1033	1029	86.48	12746191	1966864	II	ptg000023l
11525154	11526186	649825	648782	1033	1044	91.20	12746191	1171097	II	ptg000027l
11525155	11526186	448101	447059	1032	1043	88.45	12746191	901587	II	ptg000002l
11525155	11526186	1822313	1823358	1032	1046	88.67	12746191	3494430	II	ptg000006l
11525155	11526186	520624	521667	1032	1044	90.54	12746191	3029463	II	ptg000010l
11525155	11526187	1415226	1416270	1033	1045	90.74	12746191	1585882	II	ptg000011l
11525155	11526186	857293	858337	1032	1045	90.16	12746191	2685144	II	ptg000031l
11526641	11529178	885152	887660	2538	2509	90.18	12746191	2145365	II	ptg000009l
11530598	11532391	888522	890321	1794	1800	88.80	12746191	2145365	II	ptg000009l
11532522	11535630	890334	893503	3109	3170	87.70	12746191	2145365	II	ptg000009l
11535964	11537485	893837	895381	1522	1545	81.83	12746191	2145365	II	ptg000009l
11539784	11541374	897876	899500	1591	1625	84.14	12746191	2145365	II	ptg000009l
11541804	11542871	899919	901000	1068	1082	91.82	12746191	2145365	II	ptg000009l
11543060	11546046	901020	904053	2987	3034	88.52	12746191	2145365	II	ptg000009l
11548077	11552132	904290	908283	4056	3994	85.57	12746191	2145365	II	ptg000009l
11552719	11553899	908879	910036	1181	1158	90.22	12746191	2145365	II	ptg000009l
11554495	11555611	910418	911538	1117	1121	89.49	12746191	2145365	II	ptg000009l
11556941	11558162	913198	914437	1222	1240	82.32	12746191	2145365	II	ptg000009l
11559662	11560670	915917	916930	1009	1014	85.38	12746191	2145365	II	ptg000009l
11561694	11564676	917762	920768	2983	3007	86.96	12746191	2145365	II	ptg000009l
11564825	11566126	920916	922176	1302	1261	86.70	12746191	2145365	II	ptg000009l
11569566	11611842	925735	968084	42277	42350	99.44	12746191	2145365	II	ptg000009l
11605333	11606444	1491836	1490724	1112	1113	95.78	12746191	2893919	II	ptg000008l
11605333	11606441	751396	750286	1109	1111	95.05	12746191	941434	II	ptg000019l
11612613	11619617	969033	975928	7005	6896	97.90	12746191	2145365	II	ptg000009l
11619399	11625423	975397	981441	6025	6045	99.32	12746191	2145365	II	ptg000009l
11625297	11641288	981683	997670	15992	15988	98.48	12746191	2145365	II	ptg000009l
11641367	11648133	997608	1004355	6767	6748	99.50	12746191	2145365	II	ptg000009l
11648515	11660459	1005388	1017378	11945	11991	98.75	12746191	2145365	II	ptg000009l
11660423	11663440	1017229	1020244	3018	3016	99.73	12746191	2145365	II	ptg000009l
11663431	11666702	1023027	1026265	3272	3239	97.65	12746191	2145365	II	ptg000009l
11666044	11680799	1026150	1040905	14756	14756	99.04	12746191	2145365	II	ptg000009l
11680797	11683085	1042145	1044431	2289	2287	99.78	12746191	2145365	II	ptg000009l
11683077	11684523	1046124	1047569	1447	1446	99.86	12746191	2145365	II	ptg000009l
11684522	11685763	377233	375992	1242	1242	100.00	12746191	901595	II	ptg000041l
11685760	11692269	1047567	1054072	6510	6506	99.66	12746191	2145365	II	ptg000009l
11692620	11693778	1054300	1055428	1159	1129	91.09	12746191	2145365	II	ptg000009l
11693599	11697869	1055073	1059344	4271	4272	99.18	12746191	2145365	II	ptg000009l
11698024	11708501	1059136	1069578	10478	10443	99.02	12746191	2145365	II	ptg000009l
11708745	11715468	1069837	1076592	6724	6756	99.23	12746191	2145365	II	ptg000009l
11715469	11716528	266167	267213	1060	1047	91.04	12746191	2893919	II	ptg000008l
11715469	11716473	448240	449243	1005	1004	98.31	12746191	529993	II	ptg000045l
11717231	11767199	1076588	1126596	49969	50009	99.58	12746191	2145365	II	ptg000009l
11732897	11735959	1091699	1088636	3063	3064	99.77	12746191	2685144	II	ptg000031l
11732913	11735959	828234	831278	3047	3045	99.57	12746191	976036	II	ptg000051l
11767279	11768828	1126591	1128143	1550	1553	98.45	12746191	2145365	II	ptg000009l
11768263	11777324	1127893	1136910	9062	9018	98.64	12746191	2145365	II	ptg000009l
11777241	11778264	1136917	1137940	1024	1024	99.80	12746191	2145365	II	ptg000009l
11778263	11786474	1137989	1146049	8212	8061	96.39	12746191	2145365	II	ptg000009l
11787341	11791664	1145894	1150216	4324	4323	99.81	12746191	2145365	II	ptg000009l
11791515	11796016	1149799	1154302	4502	4504	99.58	12746191	2145365	II	ptg000009l
11795813	11800152	1154278	1158500	4340	4223	97.10	12746191	2145365	II	ptg000009l
11800363	11803010	1158501	1161172	2648	2672	98.76	12746191	2145365	II	ptg000009l
11802528	11805781	77940	74628	3254	3313	97.98	12746191	8241971	II	ptg000004l
11802528	11805783	1192164	1195478	3256	3315	97.89	12746191	8241971	II	ptg000004l
11802528	11805783	672948	669698	3256	3251	98.96	12746191	1585882	II	ptg000011l
11802640	11803644	1179130	1178126	1005	1005	99.80	12746191	2145365	II	ptg000009l
11802773	11820701	1161036	1178997	17929	17962	99.41	12746191	2145365	II	ptg000009l
11818691	11820802	1022806	1020697	2112	2110	98.30	12746191	2145365	II	ptg000009l
11819829	11821052	3311487	3312738	1224	1252	97.60	12746191	8241971	II	ptg000004l
11819829	11821047	1161908	1160690	1219	1219	100.00	12746191	2145365	II	ptg000009l
11820918	11824899	1179169	1183132	3982	3964	99.37	12746191	2145365	II	ptg000009l
11824810	11836012	1183189	1194526	11203	11338	98.58	12746191	2145365	II	ptg000009l
11835937	11841174	1194211	1199463	5238	5253	99.01	12746191	2145365	II	ptg000009l
11841172	11869144	1200699	1228599	27973	27901	99.32	12746191	2145365	II	ptg000009l
11863070	11864337	1515142	1516409	1268	1268	92.51	12746191	2250526	II	ptg000029l
11863070	11864337	2027197	2025931	1268	1267	91.97	12746191	2685144	II	ptg000031l
11863071	11864337	1883032	1884297	1267	1266	90.94	12746191	3494430	II	ptg000006l
11863071	11864340	1591057	1592326	1270	1270	99.69	12746191	2589099	II	ptg000022l
11863071	11864338	1248418	1249685	1268	1268	99.61	12746191	1583850	II	ptg000030l
11863243	11864337	11502	10409	1095	1094	89.77	12746191	2250526	II	ptg000029l
11869316	11885553	1228604	1244820	16238	16217	99.59	12746191	2145365	II	ptg000009l
11885510	11898110	1244822	1257394	12601	12573	99.62	12746191	2145365	II	ptg000009l
11898107	11913573	1275019	1290479	15467	15461	99.83	12746191	2145365	II	ptg000009l
11913397	11914623	1290402	1291630	1227	1229	99.67	12746191	2145365	II	ptg000009l
11914795	11920236	1291633	1297061	5442	5429	97.19	12746191	2145365	II	ptg000009l
11920449	11939862	1297454	1316918	19414	19465	97.86	12746191	2145365	II	ptg000009l
11920449	11924825	1297454	1301826	4377	4373	97.88	12746191	2145365	II	ptg000009l
11940828	11964251	1319403	1342665	23424	23263	97.35	12746191	2145365	II	ptg000009l
11964221	11966116	1342350	1344219	1896	1870	84.19	12746191	2145365	II	ptg000009l
11968308	11970509	1344350	1346527	2202	2178	91.66	12746191	2145365	II	ptg000009l
11970722	11972152	915373	913904	1431	1470	96.80	12746191	4653235	II	ptg000001l
11970722	11972529	359684	357877	1808	1808	99.61	12746191	1585882	II	ptg000011l
11970722	11975241	1630368	1625867	4520	4502	99.40	12746191	2584715	II	ptg000021l
11975268	11976505	1346525	1347725	1238	1201	88.16	12746191	2145365	II	ptg000009l
11977598	11978605	1348051	1349035	1008	985	91.58	12746191	2145365	II	ptg000009l
11979163	11984427	1349725	1355014	5265	5290	88.81	12746191	2145365	II	ptg000009l
11985199	11986753	1374952	1373388	1555	1565	82.43	12746191	2145365	II	ptg000009l
11985252	11987199	1356795	1358763	1948	1969	84.13	12746191	2145365	II	ptg000009l
11985509	11986687	1355329	1356504	1179	1176	85.74	12746191	2145365	II	ptg000009l
11987327	11998703	1358768	1370180	11377	11413	97.04	12746191	2145365	II	ptg000009l
12001057	12003001	1371210	1373158	1945	1949	89.57	12746191	2145365	II	ptg000009l
12002900	12005522	1374795	1377377	2623	2583	87.84	12746191	2145365	II	ptg000009l
12013963	12015798	1377241	1379099	1836	1859	91.33	12746191	2145365	II	ptg000009l
12016600	12029444	1379941	1392761	12845	12821	97.45	12746191	2145365	II	ptg000009l
12031791	12034333	1395217	1397747	2543	2531	89.35	12746191	2145365	II	ptg000009l
12034358	12036782	1397891	1400311	2425	2421	98.76	12746191	2145365	II	ptg000009l
12036772	12038031	1973703	1974962	1260	1260	99.92	12746191	2589099	II	ptg000022l
12036776	12038031	61594	60338	1256	1257	92.12	12746191	154977	II	ptg000044l
12036776	12038031	64737	63481	1256	1257	92.12	12746191	154977	II	ptg000044l
12036776	12038031	68738	67482	1256	1257	92.04	12746191	154977	II	ptg000044l
12036778	12038032	331653	330399	1255	1255	100.00	12746191	1171097	II	ptg000027l
12036779	12038031	366343	367595	1253	1253	100.00	12746191	1583850	II	ptg000030l
12036780	12038033	604375	605628	1254	1254	99.92	12746191	2145365	II	ptg000009l
12038027	12042002	1400306	1404281	3976	3976	99.75	12746191	2145365	II	ptg000009l
12048395	12050131	1425095	1426821	1737	1727	89.23	12746191	2145365	II	ptg000009l
12050207	12052675	1427498	1429948	2469	2451	86.20	12746191	2145365	II	ptg000009l
12052895	12105788	1430173	1483045	52894	52873	99.32	12746191	2145365	II	ptg000009l
12105084	12180019	1487804	1562840	74936	75037	99.79	12746191	2145365	II	ptg000009l
12111381	12112623	12512	13757	1243	1246	99.28	12746191	174504	II	ptg000053l
12111382	12112623	1326162	1327403	1242	1242	99.60	12746191	8241971	II	ptg000004l
12111382	12112632	1474963	1476212	1251	1250	99.44	12746191	2685144	II	ptg000031l
12152907	12154174	1649314	1648047	1268	1268	99.76	12746191	2584715	II	ptg000021l
12152907	12154178	1515141	1516413	1272	1273	91.84	12746191	2250526	II	ptg000029l
12152907	12154174	2027198	2025931	1268	1268	92.51	12746191	2685144	II	ptg000031l
12152909	12154175	1883032	1884298	1267	1267	91.02	12746191	3494430	II	ptg000006l
12152909	12154175	1492756	1491490	1267	1267	99.84	12746191	2145365	II	ptg000009l
12153084	12154175	11499	10408	1092	1092	91.48	12746191	2250526	II	ptg000029l
12180020	12197586	1563023	1580589	17567	17567	99.98	12746191	2145365	II	ptg000009l
12197544	12220898	1580590	1603991	23355	23402	99.76	12746191	2145365	II	ptg000009l
12212904	12220898	1603990	1611997	7995	8008	99.78	12746191	2145365	II	ptg000009l
12212904	12223904	1611996	1623005	11001	11010	99.71	12746191	2145365	II	ptg000009l
12223569	12224754	1603198	1601971	1186	1228	96.34	12746191	2145365	II	ptg000009l
12223569	12224754	1611204	1610011	1186	1194	99.08	12746191	2145365	II	ptg000009l
12223569	12224754	1619205	1618016	1186	1190	99.41	12746191	2145365	II	ptg000009l
12224753	12229791	1623845	1618845	5039	5001	99.01	12746191	2145365	II	ptg000009l
12225587	12229791	1266166	1261972	4205	4195	99.24	12746191	4653235	II	ptg000001l
12226212	12229789	687916	691492	3578	3577	99.33	12746191	1171097	II	ptg000027l
12228638	12229789	1603991	1602840	1152	1152	98.53	12746191	2145365	II	ptg000009l
12228638	12229791	1611997	1610840	1154	1158	99.22	12746191	2145365	II	ptg000009l
12229791	12239071	1602673	1611997	9281	9325	99.45	12746191	2145365	II	ptg000009l
12229791	12272344	1610713	1653245	42554	42533	99.66	12746191	2145365	II	ptg000009l
12231070	12239071	1595950	1603991	8002	8042	99.44	12746191	2145365	II	ptg000009l
12237901	12241496	691511	687916	3596	3596	99.33	12746191	1171097	II	ptg000027l
12246215	12247442	715695	714469	1228	1227	97.56	12746191	2811118	II	ptg000003l
12246220	12247442	17769	16550	1223	1220	94.13	12746191	2584715	II	ptg000021l
12272334	12273593	1852477	1851217	1260	1261	98.97	12746191	2811118	II	ptg000003l
12273590	12309468	1653233	1689081	35879	35849	99.22	12746191	2145365	II	ptg000009l
12309737	12326489	1689911	1706578	16753	16668	99.21	12746191	2145365	II	ptg000009l
12326250	12367070	1706484	1747336	40821	40853	99.48	12746191	2145365	II	ptg000009l
12367079	12371232	1750861	1755015	4154	4155	99.59	12746191	2145365	II	ptg000009l
12367248	12368956	1893382	1891650	1709	1733	94.07	12746191	2145365	II	ptg000009l
12368965	12370604	1891130	1889489	1640	1642	97.33	12746191	2145365	II	ptg000009l
12371456	12387585	1754827	1770862	16130	16036	99.31	12746191	2145365	II	ptg000009l
12387580	12388824	1282402	1281157	1245	1246	97.67	12746191	3029463	II	ptg000010l
12387584	12388824	203416	202176	1241	1241	99.52	12746191	3029463	II	ptg000010l
12387584	12388824	322321	323561	1241	1241	99.52	12746191	3029463	II	ptg000010l
12387584	12388841	1474150	1475406	1258	1257	97.46	12746191	3029463	II	ptg000010l
12387584	12388824	2014892	2016132	1241	1241	99.36	12746191	2589099	II	ptg000022l
12387584	12388824	381428	382668	1241	1241	99.44	12746191	1629478	II	ptg000033l
12388822	12722323	1770860	2104344	333502	333485	99.83	12746191	2145365	II	ptg000009l
12507423	12509067	1754387	1752747	1645	1641	97.15	12746191	2145365	II	ptg000009l
12508747	12510779	2664505	2666549	2033	2045	85.44	12746191	3029463	II	ptg000010l
12509587	12511317	1752738	1751032	1731	1707	93.95	12746191	2145365	II	ptg000009l
12720973	12722434	2103506	2104968	1462	1463	97.88	12746191	2145365	II	ptg000009l
12720973	12723469	2105386	2107871	2497	2486	97.80	12746191	2145365	II	ptg000009l
12720973	12722880	2106912	2108821	1908	1910	98.32	12746191	2145365	II	ptg000009l
12720973	12722273	2107938	2109240	1301	1303	97.70	12746191	2145365	II	ptg000009l
12720973	12723469	2108622	2111120	2497	2499	98.00	12746191	2145365	II	ptg000009l
12720973	12722365	2109135	2110529	1393	1395	97.71	12746191	2145365	II	ptg000009l
12720973	12722674	2110674	2112377	1702	1704	98.06	12746191	2145365	II	ptg000009l
12721826	12722993	2102993	2104160	1168	1168	98.89	12746191	2145365	II	ptg000009l
12721844	12722993	2104720	2105855	1150	1136	97.30	12746191	2145365	II	ptg000009l
12723902	12725810	3021604	3023515	1909	1912	99.63	12746191	3029463	II	ptg000010l
12723902	12725810	1049983	1051891	1909	1909	99.63	12746191	1060242	II	ptg000014l
12723902	12727776	9175	5298	3875	3878	99.74	12746191	637043	II	ptg000037l
12723902	12725810	7550	9458	1909	1909	99.63	12746191	19501	II	ptg000076l
12736101	12737496	1605329	1606709	1396	1381	98.93	12746191	1606710	II	ptg000018l
12736101	12737244	1605579	1606709	1144	1131	98.86	12746191	1606710	II	ptg000018l
12736101	12738708	2598	1	2608	2598	99.08	12746191	95651	II	ptg000048l
10000	11336	3486121	3487443	1337	1323	96.72	11893256	3494430	III	ptg000006l
10000	11016	3486783	3487803	1017	1021	98.33	11893256	3494430	III	ptg000006l
10324	11336	3485435	3486433	1013	999	97.43	11893256	3494430	III	ptg000006l
14026	17145	457020	453900	3120	3121	99.46	11893256	1606710	III	ptg000018l
14077	17151	77695	74622	3075	3074	99.64	11893256	8241971	III	ptg000004l
18966	21326	3487803	3485433	2361	2371	95.25	11893256	3494430	III	ptg000006l
23145	25497	3487803	3485435	2353	2369	95.37	11893256	3494430	III	ptg000006l
26976	29227	3487803	3485545	2252	2259	94.85	11893256	3494430	III	ptg000006l
29568	58723	3485545	3456384	29156	29162	99.79	11893256	3494430	III	ptg000006l
58723	300206	3456255	3214862	241484	241394	99.86	11893256	3494430	III	ptg000006l
64766	66339	2000295	2001857	1574	1563	96.76	11893256	2052151	III	ptg000007l
215521	216697	816583	817758	1177	1176	89.59	11893256	1585882	III	ptg000011l
215522	216697	867560	866386	1176	1175	90.50	11893256	1966864	III	ptg000023l
300201	301397	3214815	3213619	1197	1197	100.00	11893256	3494430	III	ptg000006l
301400	332528	3213294	3182142	31129	31153	99.85	11893256	3494430	III	ptg000006l
332744	361803	3182142	3153090	29060	29053	99.85	11893256	3494430	III	ptg000006l
348854	349865	1112020	1111008	1012	1013	89.60	11893256	1975301	III	ptg000016l
361765	363132	3151705	3150337	1368	1369	99.42	11893256	3494430	III	ptg000006l
361819	363255	1296275	1294840	1437	1436	90.64	11893256	1726485	III	ptg000036l
363095	365678	3153127	3150533	2584	2595	95.06	11893256	3494430	III	ptg000006l
364395	365678	1797167	1798464	1284	1298	95.16	11893256	3029463	III	ptg000010l
364467	365678	3150430	3149219	1212	1212	99.83	11893256	3494430	III	ptg000006l
364492	365679	2273760	2274969	1188	1210	87.93	11893256	3029463	III	ptg000010l
364508	365532	1112045	1111008	1025	1038	89.02	11893256	1975301	III	ptg000016l
364530	365678	1136990	1138137	1149	1148	88.77	11893256	2685144	III	ptg000031l
364585	365678	1296252	1295148	1094	1105	91.72	11893256	1726485	III	ptg000036l
365678	374546	3149043	3140175	8869	8869	99.95	11893256	3494430	III	ptg000006l
374490	381398	3140175	3133222	6909	6954	97.12	11893256	3494430	III	ptg000006l
377416	378566	3134090	3132942	1151	1149	82.29	11893256	3494430	III	ptg000006l
379917	435091	3133230	3078042	55175	55189	99.64	11893256	3494430	III	ptg000006l
428608	429737	3074910	3073779	1130	1132	98.59	11893256	3494430	III	ptg000006l
431438	433458	3073550	3071524	2021	2027	93.52	11893256	3494430	III	ptg000006l
434293	435530	3077856	3076607	1238	1250	95.64	11893256	3494430	III	ptg000006l
434821	436588	3078864	3077085	1768	1780	95.40	11893256	3494430	III	ptg000006l
435091	436969	3077874	3075984	1879	1891	96.79	11893256	3494430	III	ptg000006l
436333	439261	3078864	3075984	2929	2881	95.46	11893256	3494430	III	ptg000006l
438625	441493	3078864	3075984	2869	2881	95.51	11893256	3494430	III	ptg000006l
440905	443784	3078864	3075997	2880	2868	95.64	11893256	3494430	III	ptg000006l
441205	448445	3078864	3071524	7241	7341	95.51	11893256	3494430	III	ptg000006l
441445	444085	3078864	3076284	2641	2581	94.45	11893256	3494430	III	ptg000006l
442105	444085	3078864	3076872	1981	1993	95.54	11893256	3494430	III	ptg000006l
446424	449034	3081727	3079110	2611	2618	97.52	11893256	3494430	III	ptg000006l
448686	450458	3071065	3069304	1773	1762	96.42	11893256	3494430	III	ptg000006l
455085	456919	3073335	3071501	1835	1835	95.81	11893256	3494430	III	ptg000006l
465287	466484	3074747	3073550	1198	1198	96.33	11893256	3494430	III	ptg000006l
466804	468310	3073335	3071828	1507	1508	98.14	11893256	3494430	III	ptg000006l
466804	468310	3081512	3080001	1507	1512	96.10	11893256	3494430	III	ptg000006l
468176	470830	3071308	3068629	2655	2680	95.89	11893256	3494430	III	ptg000006l
470186	472595	3067823	3065597	2410	2227	87.99	11893256	3494430	III	ptg000006l
470186	471589	3069052	3067715	1404	1338	92.22	11893256	3494430	III	ptg000006l
470362	473531	3065568	3062675	3170	2894	89.15	11893256	3494430	III	ptg000006l
470895	473531	3063465	3060807	2637	2659	90.28	11893256	3494430	III	ptg000006l
471810	473531	3067715	3066010	1722	1706	89.37	11893256	3494430	III	ptg000006l
472127	473531	3069282	3067878	1405	1405	91.91	11893256	3494430	III	ptg000006l
473069	475762	3062027	3059311	2694	2717	87.60	11893256	3494430	III	ptg000006l
473137	477659	3063892	3059310	4523	4583	89.29	11893256	3494430	III	ptg000006l
473605	475671	3064339	3062290	2067	2050	90.99	11893256	3494430	III	ptg000006l
473605	477907	3066445	3062224	4303	4222	89.59	11893256	3494430	III	ptg000006l
