[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
3544762	3556073	3509494	3520904	11312	11411	90.12	11893256	3520905	III	ptg000009l
3544762	3550977	3514598	3520904	6216	6307	89.61	11893256	3520905	III	ptg000009l
3544762	3546945	3517211	3519354	2184	2144	88.33	11893256	3520905	III	ptg000009l
3544762	3547249	3518414	3520904	2488	2491	88.96	11893256	3520905	III	ptg000009l
3544762	3547029	885	3212	2268	2328	89.50	11893256	1876232	III	ptg000013l
3544762	3566422	1741	23017	21661	21277	89.41	11893256	1876232	III	ptg000013l
3544762	3554708	2990	12897	9947	9908	89.80	11893256	1876232	III	ptg000013l
3544762	3556316	15433	27194	11555	11762	90.11	11893256	1876232	III	ptg000013l
3544762	3548921	29089	33355	4160	4267	90.35	11893256	1876232	III	ptg000013l
3544762	3554215	32528	42205	9454	9678	90.39	11893256	1876232	III	ptg000013l
3544762	3554002	41156	50407	9241	9252	90.12	11893256	1876232	III	ptg000013l
3544762	3552509	51329	59201	7748	7873	89.63	11893256	1876232	III	ptg000013l
3544762	3556322	63244	74902	11561	11659	90.05	11893256	1876232	III	ptg000013l
3544762	3552536	70790	78542	7775	7753	90.34	11893256	1876232	III	ptg000013l
3544762	3546894	74813	76962	2133	2150	90.64	11893256	1876232	III	ptg000013l
3544762	3558579	79304	93017	13818	13714	90.30	11893256	1876232	III	ptg000013l
3544762	3552512	100835	108834	7751	8000	90.01	11893256	1876232	III	ptg000013l
3544762	3552520	101701	109520	7759	7820	89.99	11893256	1876232	III	ptg000013l
3544762	3556433	108577	120321	11672	11745	89.69	11893256	1876232	III	ptg000013l
3544762	3557032	111236	123469	12271	12234	89.74	11893256	1876232	III	ptg000013l
3544762	3562587	114790	132630	17826	17841	89.96	11893256	1876232	III	ptg000013l
3544762	3552168	132203	139615	7407	7413	90.91	11893256	1876232	III	ptg000013l
3544762	3548613	134134	138058	3852	3925	91.10	11893256	1876232	III	ptg000013l
3544762	3557127	284967	272439	12366	12529	89.45	11893256	961721	III	ptg000018l
3544762	3559032	292685	278288	14271	14398	89.06	11893256	961721	III	ptg000018l
3544762	3553435	2478787	2470167	8674	8621	89.14	11893256	2486971	III	ptg000020l
3544762	3557229	2482041	2469255	12468	12787	88.27	11893256	2486971	III	ptg000020l
3544762	3554732	2483402	2473288	9971	10115	88.28	11893256	2486971	III	ptg000020l
3544762	3556315	2485711	2474072	11554	11640	89.27	11893256	2486971	III	ptg000020l
3544762	3547056	45454	47731	2295	2278	87.56	11893256	47734	III	ptg000039l
3544795	3546894	17956	20080	2100	2125	90.97	11893256	1876232	III	ptg000013l
3544961	3547593	3489955	3492638	2633	2684	91.08	11893256	3520905	III	ptg000009l
3545187	3557476	35414	47732	12290	12319	88.04	11893256	47734	III	ptg000039l
3545206	3551864	3508717	3502121	6659	6597	89.77	11893256	3520905	III	ptg000009l
3545464	3556327	1	11158	10864	11158	89.47	11893256	1876232	III	ptg000013l
3545495	3557032	28498	40081	11538	11584	88.04	11893256	47734	III	ptg000039l
3545662	3550392	270500	265715	4731	4786	89.48	11893256	961721	III	ptg000018l
3545866	3552500	3508720	3502116	6635	6605	90.27	11893256	3520905	III	ptg000009l
3546027	3556706	3331300	3320657	10680	10644	88.45	11893256	3352025	III	ptg000004l
3546471	3559088	345154	332543	12618	12612	88.00	11893256	961721	III	ptg000018l
3546896	3559070	27036	39193	12175	12158	90.06	11893256	1876232	III	ptg000013l
3546896	3548708	27407	29230	1813	1824	91.12	11893256	1876232	III	ptg000013l
3546896	3562454	87606	103351	15559	15746	90.10	11893256	1876232	III	ptg000013l
3546896	3562654	100641	116430	15759	15790	90.15	11893256	1876232	III	ptg000013l
3546896	3548613	140570	142305	1718	1736	90.93	11893256	1876232	III	ptg000013l
3546896	3548159	142603	143868	1264	1266	90.34	11893256	1876232	III	ptg000013l
3546989	3549481	3499536	3497024	2493	2513	89.92	11893256	3520905	III	ptg000009l
3547593	3548926	3498349	3497024	1334	1326	89.20	11893256	3520905	III	ptg000009l
3548105	3558679	3510348	3520904	10575	10557	89.54	11893256	3520905	III	ptg000009l
3548614	3551230	141215	143868	2617	2654	90.28	11893256	1876232	III	ptg000013l
3548617	3552564	139949	143867	3948	3919	90.02	11893256	1876232	III	ptg000013l
3548921	3560188	53011	64281	11268	11271	90.19	11893256	1876232	III	ptg000013l
3548921	3550485	142305	143868	1565	1564	89.71	11893256	1876232	III	ptg000013l
3548923	3552542	29232	32949	3620	3718	90.04	11893256	1876232	III	ptg000013l
3548923	3561041	59624	71790	12119	12167	89.94	11893256	1876232	III	ptg000013l
3550531	3554383	3489955	3493828	3853	3874	90.12	11893256	3520905	III	ptg000009l
3550931	3562383	3508726	3520077	11453	11352	89.97	11893256	3520905	III	ptg000009l
3551616	3555983	3508717	3504255	4368	4463	89.52	11893256	3520905	III	ptg000009l
3551909	3558932	3489955	3497025	7024	7071	90.00	11893256	3520905	III	ptg000009l
3552204	3559994	3508717	3501040	7791	7678	90.11	11893256	3520905	III	ptg000009l
3552510	3555975	75982	79357	3466	3376	89.47	11893256	1876232	III	ptg000013l
3552510	3555524	76385	79357	3015	2973	89.35	11893256	1876232	III	ptg000013l
3552520	3560308	129653	137475	7789	7823	90.04	11893256	1876232	III	ptg000013l
3552520	3558869	133767	140024	6350	6258	90.23	11893256	1876232	III	ptg000013l
3552521	3554212	135070	136783	1692	1714	90.89	11893256	1876232	III	ptg000013l
3552521	3560716	135741	143868	8196	8128	90.29	11893256	1876232	III	ptg000013l
3553096	3565886	20081	32995	12791	12915	90.35	11893256	1876232	III	ptg000013l
3553867	3560957	3489955	3497027	7091	7073	90.10	11893256	3520905	III	ptg000009l
3554217	3558939	3502116	3497437	4723	4680	90.10	11893256	3520905	III	ptg000009l
3554217	3564319	45227	55330	10103	10104	90.20	11893256	1876232	III	ptg000013l
3554217	3564320	50407	60506	10104	10100	90.40	11893256	1876232	III	ptg000013l
3555174	3565850	3331304	3320657	10677	10648	88.76	11893256	3352025	III	ptg000004l
3555451	3567924	2486971	2474479	12474	12493	89.28	11893256	2486971	III	ptg000020l
3555978	3567335	80689	92037	11358	11349	90.92	11893256	1876232	III	ptg000013l
3556009	3575957	32949	52903	19949	19955	90.52	11893256	1876232	III	ptg000013l
3556042	3572206	83003	99414	16165	16412	90.43	11893256	1876232	III	ptg000013l
3556322	3565689	75698	85003	9368	9306	91.20	11893256	1876232	III	ptg000013l
3557051	3568775	3508717	3497024	11725	11694	90.60	11893256	3520905	III	ptg000009l
3557179	3561952	270500	265714	4774	4787	90.26	11893256	961721	III	ptg000018l
3557188	3565878	12	8959	8691	8948	89.92	11893256	1876232	III	ptg000013l
3557243	3577305	7449	27557	20063	20109	90.34	11893256	1876232	III	ptg000013l
3557248	3572074	123548	138514	14827	14967	90.23	11893256	1876232	III	ptg000013l
3557291	3571459	65711	79883	14169	14173	90.45	11893256	1876232	III	ptg000013l
3557783	3575688	345161	327025	17906	18137	88.81	11893256	961721	III	ptg000018l
3559032	3563510	277013	272439	4479	4575	89.63	11893256	961721	III	ptg000018l
3559088	3564700	282112	276424	5613	5689	90.46	11893256	961721	III	ptg000018l
3559088	3565591	284995	278413	6504	6583	90.35	11893256	961721	III	ptg000018l
3559088	3572385	285892	272434	13298	13459	90.11	11893256	961721	III	ptg000018l
3559088	3575970	305803	288764	16883	17040	88.46	11893256	961721	III	ptg000018l
3559088	3578298	316309	296638	19211	19672	88.66	11893256	961721	III	ptg000018l
3559088	3575887	324259	307302	16800	16958	89.50	11893256	961721	III	ptg000018l
3560995	3574372	1	13410	13378	13410	90.24	11893256	1876232	III	ptg000013l
3561044	3571149	64284	74389	10106	10106	90.24	11893256	1876232	III	ptg000013l
3561044	3571511	75202	85668	10468	10467	90.98	11893256	1876232	III	ptg000013l
3562154	3579231	69885	87100	17078	17216	90.42	11893256	1876232	III	ptg000013l
3562163	3573884	132053	143867	11722	11815	90.53	11893256	1876232	III	ptg000013l
3562207	3578394	91401	107715	16188	16315	90.21	11893256	1876232	III	ptg000013l
3562252	3587205	77016	102271	24954	25256	90.14	11893256	1876232	III	ptg000013l
3562474	3579381	105325	122623	16908	17299	90.05	11893256	1876232	III	ptg000013l
3562771	3574673	3508724	3520904	11903	12181	90.24	11893256	3520905	III	ptg000009l
3563512	3567739	270038	265714	4228	4325	90.07	11893256	961721	III	ptg000018l
3563840	3570922	3489957	3497027	7083	7071	90.42	11893256	3520905	III	ptg000009l
3563845	3566679	270500	267630	2835	2871	89.10	11893256	961721	III	ptg000018l
3564739	3578843	116432	130512	14105	14081	89.75	11893256	1876232	III	ptg000013l
3565591	3570858	277714	272439	5268	5276	90.13	11893256	961721	III	ptg000018l
3565773	3576256	3331300	3320657	10484	10644	88.68	11893256	3352025	III	ptg000004l
3566686	3582234	2484828	2469255	15549	15574	89.24	11893256	2486971	III	ptg000020l
3568591	3580761	3508726	3520903	12171	12178	89.42	11893256	3520905	III	ptg000009l
3569954	3587205	107715	124999	17252	17285	89.65	11893256	1876232	III	ptg000013l
3569958	3586789	125209	142129	16832	16921	89.87	11893256	1876232	III	ptg000013l
3570044	3587205	116281	133671	17162	17391	89.49	11893256	1876232	III	ptg000013l
3570075	3574817	3331299	3336052	4743	4754	87.44	11893256	3352025	III	ptg000004l
3570356	3580787	3331300	3320657	10432	10644	88.47	11893256	3352025	III	ptg000004l
3570999	3587201	320630	303953	16203	16678	88.47	11893256	961721	III	ptg000018l
3571001	3576686	2486971	2481115	5686	5857	89.35	11893256	2486971	III	ptg000020l
3571457	3587205	19855	35709	15749	15855	89.86	11893256	1876232	III	ptg000013l
3571483	3587205	41075	56910	15723	15836	89.85	11893256	1876232	III	ptg000013l
3571547	3587205	56829	72742	15659	15914	89.87	11893256	1876232	III	ptg000013l
3572120	3583467	2016	13418	11348	11403	89.71	11893256	1876232	III	ptg000013l
3572140	3582819	133160	143867	10680	10708	89.99	11893256	1876232	III	ptg000013l
3572912	3578128	2474479	2469271	5217	5209	88.62	11893256	2486971	III	ptg000020l
3573822	3580832	3489955	3497025	7011	7071	89.99	11893256	3520905	III	ptg000009l
3574288	3584688	3510393	3520904	10401	10512	89.58	11893256	3520905	III	ptg000009l
3574372	3587205	13904	26984	12834	13081	89.71	11893256	1876232	III	ptg000013l
3574558	3586248	3508716	3497093	11691	11624	89.54	11893256	3520905	III	ptg000009l
3575950	3587205	3508724	3520015	11256	11292	89.15	11893256	3520905	III	ptg000009l
3575970	3585627	282297	272439	9658	9859	89.36	11893256	961721	III	ptg000018l
3576149	3583184	3489955	3497027	7036	7073	90.11	11893256	3520905	III	ptg000009l
3576506	3587205	1	10788	10700	10788	89.29	11893256	1876232	III	ptg000013l
3576955	3587201	132872	143296	10247	10425	90.04	11893256	1876232	III	ptg000013l
3577572	3587205	3331300	3321537	9634	9764	88.62	11893256	3352025	III	ptg000004l
3578175	3587205	307299	298104	9031	9196	88.04	11893256	961721	III	ptg000018l
3578298	3587205	292975	283814	8908	9162	88.19	11893256	961721	III	ptg000018l
3578688	3587205	3508717	3500188	8518	8530	89.58	11893256	3520905	III	ptg000009l
3578806	3587205	327018	318342	8400	8677	88.86	11893256	961721	III	ptg000018l
3579355	3587205	288762	280658	7851	8105	88.30	11893256	961721	III	ptg000018l
3579376	3587205	345161	337045	7830	8117	87.49	11893256	961721	III	ptg000018l
3579665	3582548	270500	267630	2884	2871	88.88	11893256	961721	III	ptg000018l
3580220	3587205	296638	289451	6986	7188	88.52	11893256	961721	III	ptg000018l
3581895	3587205	3508717	3503365	5311	5353	89.43	11893256	3520905	III	ptg000009l
3584060	3587205	13418	16624	3146	3207	89.54	11893256	1876232	III	ptg000013l
3587706	3594573	3327524	3320663	6868	6862	88.62	11893256	3352025	III	ptg000004l
3587706	3593412	3491201	3497027	5707	5827	89.02	11893256	3520905	III	ptg000009l
3587706	3595528	3508377	3500314	7823	8064	89.22	11893256	3520905	III	ptg000009l
3587706	3599000	3509235	3520905	11295	11671	88.86	11893256	3520905	III	ptg000009l
3587706	3599634	38247	50415	11929	12169	88.70	11893256	1876232	III	ptg000013l
3587706	3607131	52317	72260	19426	19944	88.29	11893256	1876232	III	ptg000013l
3587706	3607131	65414	85202	19426	19789	88.38	11893256	1876232	III	ptg000013l
3587706	3607131	115468	135262	19426	19795	88.57	11893256	1876232	III	ptg000013l
3587706	3600252	128096	140850	12547	12755	88.99	11893256	1876232	III	ptg000013l
3587706	3591181	140368	143868	3476	3501	89.84	11893256	1876232	III	ptg000013l
3587706	3588829	142736	143868	1124	1133	89.77	11893256	1876232	III	ptg000013l
3587709	3595326	3512119	3519864	7618	7746	88.83	11893256	3520905	III	ptg000009l
3587709	3588994	3519583	3520904	1286	1322	90.58	11893256	3520905	III	ptg000009l
3587709	3597198	72260	82029	9490	9770	88.79	11893256	1876232	III	ptg000013l
3587709	3602122	84509	99156	14414	14648	88.36	11893256	1876232	III	ptg000013l
3587709	3607131	99005	118665	19423	19661	88.51	11893256	1876232	III	ptg000013l
3587709	3597198	119928	129412	9490	9485	88.60	11893256	1876232	III	ptg000013l
3587709	3597424	134018	143867	9716	9850	89.26	11893256	1876232	III	ptg000013l
3587709	3595902	135370	143867	8194	8498	89.08	11893256	1876232	III	ptg000013l
3587712	3592991	138161	143466	5280	5306	89.06	11893256	1876232	III	ptg000013l
3587714	3607133	40888	60520	19420	19633	88.76	11893256	1876232	III	ptg000013l
3587714	3597198	87641	97406	9485	9766	88.53	11893256	1876232	III	ptg000013l
3588555	3602837	26992	41366	14283	14375	88.34	11893256	1876232	III	ptg000013l
3588702	3591849	3500180	3497026	3148	3155	89.16	11893256	3520905	III	ptg000009l
3588702	3595136	3503357	3497024	6435	6334	88.86	11893256	3520905	III	ptg000009l
3589075	3597198	10801	18923	8124	8123	88.86	11893256	1876232	III	ptg000013l
3589453	3604429	12	15092	14977	15081	88.51	11893256	1876232	III	ptg000013l
3589486	3600497	3509833	3520905	11012	11073	88.62	11893256	3520905	III	ptg000009l
3589791	3596838	3489955	3497027	7048	7073	89.10	11893256	3520905	III	ptg000009l
3590207	3607131	16624	33455	16925	16832	88.50	11893256	1876232	III	ptg000013l
3590255	3602795	131310	143867	12541	12558	88.95	11893256	1876232	III	ptg000013l
3590959	3602547	3508717	3497024	11589	11694	88.91	11893256	3520905	III	ptg000009l
3592200	3607131	88846	103952	14932	15107	88.46	11893256	1876232	III	ptg000013l
3592836	3597581	3331299	3336051	4746	4753	87.98	11893256	3352025	III	ptg000004l
3592846	3607131	30642	44886	14286	14245	88.45	11893256	1876232	III	ptg000013l
3592914	3606708	287577	273593	13795	13985	88.69	11893256	961721	III	ptg000018l
3594947	3606445	3508724	3520450	11499	11727	88.62	11893256	3520905	III	ptg000009l
3595725	3598058	3489955	3492340	2334	2386	89.26	11893256	3520905	III	ptg000009l
3595916	3606578	3331304	3320663	10663	10642	88.33	11893256	3352025	III	ptg000004l
3596771	3607133	295956	285551	10363	10406	87.79	11893256	961721	III	ptg000018l
3596830	3607133	328534	318228	10304	10307	88.61	11893256	961721	III	ptg000018l
3596832	3607133	3510451	3520773	10302	10323	88.46	11893256	3520905	III	ptg000009l
3596925	3607133	323735	313422	10209	10314	88.54	11893256	961721	III	ptg000018l
3597203	3600499	3500309	3497024	3297	3286	88.79	11893256	3520905	III	ptg000009l
3597203	3607131	83714	93826	9929	10113	88.35	11893256	1876232	III	ptg000013l
3598092	3607131	3508717	3499869	9040	8849	88.47	11893256	3520905	III	ptg000009l
3598580	3607131	1	8472	8552	8472	88.52	11893256	1876232	III	ptg000013l
3599415	3601829	3489957	3492339	2415	2383	88.64	11893256	3520905	III	ptg000009l
3599706	3602299	3489955	3492530	2594	2576	88.20	11893256	3520905	III	ptg000009l
3599922	3607131	1	7214	7210	7214	88.64	11893256	1876232	III	ptg000013l
3599997	3604731	270500	265715	4735	4786	89.02	11893256	961721	III	ptg000018l
3601528	3607131	3508716	3503046	5604	5671	88.69	11893256	3520905	III	ptg000009l
3603651	3607133	3508717	3505217	3483	3501	88.60	11893256	3520905	III	ptg000009l
3604078	3606718	3489955	3492527	2641	2573	88.56	11893256	3520905	III	ptg000009l
3604543	3607131	3489957	3492504	2589	2548	89.07	11893256	3520905	III	ptg000009l
3610948	3711005	143868	243866	100058	99999	99.71	11893256	1876232	III	ptg000013l
3632980	3634335	172899	171571	1356	1329	88.27	11893256	1876232	III	ptg000013l
3635852	3636995	172963	171829	1144	1135	88.14	11893256	1876232	III	ptg000013l
3638666	3640083	170175	168774	1418	1402	85.16	11893256	1876232	III	ptg000013l
3638691	3640019	167257	165902	1329	1356	88.65	11893256	1876232	III	ptg000013l
3638790	3640022	174935	173692	1233	1244	85.58	11893256	1876232	III	ptg000013l
3640812	3642055	172902	171670	1244	1233	85.57	11893256	1876232	III	ptg000013l
3710544	3836336	243177	369117	125793	125941	99.64	11893256	1876232	III	ptg000013l
3738001	3739536	549972	548439	1536	1534	91.36	11893256	1876232	III	ptg000013l
3739738	3741669	548366	546428	1932	1939	91.81	11893256	1876232	III	ptg000013l
3741808	3743237	546418	545063	1430	1356	90.15	11893256	1876232	III	ptg000013l
3784660	3786636	3397862	3395888	1977	1975	99.49	11893256	6287327	III	ptg000006l
3785588	3786637	1559653	1560697	1050	1045	92.26	11893256	1775254	III	ptg000025l
3836322	3974175	369063	506926	137854	137864	99.80	11893256	1876232	III	ptg000013l
3923450	3924522	2162206	2163292	1073	1087	95.86	11893256	4716376	III	ptg000001l
3975149	4012612	506927	544426	37464	37500	99.03	11893256	1876232	III	ptg000013l
3976428	3977680	3977930	3979182	1253	1253	99.36	11893256	9449334	III	ptg000007l
4008453	4210828	550361	752785	202376	202425	99.74	11893256	1876232	III	ptg000013l
4105077	4107371	882726	880457	2295	2270	90.95	11893256	1876232	III	ptg000013l
4135386	4138571	1004789	1001601	3186	3189	93.69	11893256	1876232	III	ptg000013l
4146225	4148019	2183399	2181614	1795	1786	95.59	11893256	2908053	III	ptg000008l
4146225	4149885	691851	688169	3661	3683	97.70	11893256	1876232	III	ptg000013l
4147628	4148758	680644	681794	1131	1151	96.53	11893256	1646299	III	ptg000005l
4148017	4149889	2181542	2183403	1873	1862	95.56	11893256	2908053	III	ptg000008l
4148077	4149889	1618356	1616555	1813	1802	95.88	11893256	3352025	III	ptg000004l
4148279	4149713	1111573	1110159	1435	1415	95.38	11893256	1872399	III	ptg000015l
4148461	4149471	887768	886769	1011	1000	95.87	11893256	6287327	III	ptg000006l
4208546	4210659	885944	883813	2114	2132	85.89	11893256	1876232	III	ptg000013l
4211068	4245459	752783	787155	34392	34373	99.77	11893256	1876232	III	ptg000013l
4211182	4212276	885443	884336	1095	1108	82.29	11893256	1876232	III	ptg000013l
4213124	4214241	885465	884337	1118	1129	84.78	11893256	1876232	III	ptg000013l
4217486	4218739	122313	123559	1254	1247	83.97	11893256	1775254	III	ptg000025l
4225454	4379849	767135	921554	154396	154420	99.82	11893256	1876232	III	ptg000013l
4338763	4341032	649361	647067	2270	2295	90.91	11893256	1876232	III	ptg000013l
4342139	4344268	752631	750518	2130	2114	85.87	11893256	1876232	III	ptg000013l
4342663	4343789	755956	754839	1127	1118	84.85	11893256	1876232	III	ptg000013l
4349938	4351560	1811907	1810285	1623	1623	99.94	11893256	1872399	III	ptg000015l
4378448	4714668	904271	1240438	336221	336168	99.89	11893256	1876232	III	ptg000013l
4422003	4423172	1065304	1064134	1170	1171	95.22	11893256	2908053	III	ptg000008l
4473898	4474931	1234713	1233672	1034	1042	90.74	11893256	1876232	III	ptg000013l
4475806	4478994	680514	677329	3189	3186	93.65	11893256	1876232	III	ptg000013l
4483568	4484612	1234702	1233656	1045	1047	91.09	11893256	1876232	III	ptg000013l
4565510	4566529	4926633	4925614	1020	1020	95.20	11893256	9449334	III	ptg000007l
4628517	4630727	1158779	1156575	2211	2205	99.28	11893256	1876232	III	ptg000013l
4630865	4633069	1156436	1154226	2205	2211	99.28	11893256	1876232	III	ptg000013l
4707887	4708933	1010406	1009362	1047	1045	91.18	11893256	1876232	III	ptg000013l
4707903	4708944	1000726	999693	1042	1034	90.94	11893256	1876232	III	ptg000013l
4709455	4796891	1239052	1326515	87437	87464	99.87	11893256	1876232	III	ptg000013l
4796285	4911203	1330573	1445505	114919	114933	99.81	11893256	1876232	III	ptg000013l
4834796	4836039	4030870	4032113	1244	1244	99.12	11893256	4716376	III	ptg000001l
4882037	4883278	5245278	5246519	1242	1242	97.26	11893256	7240393	III	ptg000010l
4882038	4883278	3504344	3505584	1241	1241	99.68	11893256	4716376	III	ptg000001l
4882038	4883278	1095332	1094092	1241	1241	99.68	11893256	8421976	III	ptg000002l
4882038	4883279	552437	551196	1242	1242	99.03	11893256	1396033	III	ptg000003l
4882038	4883278	1983587	1984823	1241	1237	98.71	11893256	6287327	III	ptg000006l
4907404	4908653	612817	614067	1250	1251	94.08	11893256	1396033	III	ptg000003l
4907404	4908653	38159	36909	1250	1251	97.68	11893256	168899	III	ptg000044l
4907408	4908653	2152671	2153916	1246	1246	96.71	11893256	3684794	III	ptg000030l
4907413	4908653	552437	551197	1241	1241	93.71	11893256	1396033	III	ptg000003l
4907413	4908653	1909997	1908757	1241	1241	98.23	11893256	3107822	III	ptg000011l
4907413	4908653	2001749	2000509	1241	1241	98.39	11893256	3107822	III	ptg000011l
4912377	4924212	1445835	1457662	11836	11828	99.53	11893256	1876232	III	ptg000013l
4924185	5042838	1457597	1576218	118654	118622	99.91	11893256	1876232	III	ptg000013l
4982104	4984382	1520282	1518004	2279	2279	99.52	11893256	1876232	III	ptg000013l
4982245	4984382	1747442	1749579	2138	2138	98.97	11893256	1876232	III	ptg000013l
4982245	4986719	1751917	1747442	4475	4476	98.88	11893256	1876232	III	ptg000013l
4984582	4986860	1517804	1515526	2279	2279	99.52	11893256	1876232	III	ptg000013l
4984582	4986719	1749780	1751917	2138	2138	99.11	11893256	1876232	III	ptg000013l
5042679	5095293	1576150	1628703	52615	52554	99.80	11893256	1876232	III	ptg000013l
5076688	5077934	874106	875353	1247	1248	99.68	11893256	3495703	III	ptg000024l
5095292	5096545	5483159	5484412	1254	1254	99.92	11893256	6287327	III	ptg000006l
5096540	5226911	1628700	1758991	130372	130292	99.84	11893256	1876232	III	ptg000013l
5132386	5134913	2021594	2019043	2528	2552	94.55	11893256	2908053	III	ptg000008l
5132564	5135968	706769	703409	3405	3361	93.70	11893256	9449334	III	ptg000007l
5132621	5133877	700095	701344	1257	1250	94.81	11893256	9449334	III	ptg000007l
5132823	5134913	3428686	3426620	2091	2067	96.19	11893256	9449334	III	ptg000007l
5132823	5134913	454413	456490	2091	2078	96.38	11893256	1140958	III	ptg000021l
5132823	5134913	457118	459195	2091	2078	96.38	11893256	1140958	III	ptg000021l
5132823	5134596	459911	461671	1774	1761	96.08	11893256	1140958	III	ptg000021l
5132832	5134913	450407	452476	2082	2070	96.42	11893256	1140958	III	ptg000021l
5132867	5134913	2001622	1999600	2047	2023	96.02	11893256	2908053	III	ptg000008l
5132867	5134913	2004400	2002378	2047	2023	96.02	11893256	2908053	III	ptg000008l
5132867	5134913	2007178	2005156	2047	2023	96.02	11893256	2908053	III	ptg000008l
5132867	5134913	2009956	2007934	2047	2023	96.02	11893256	2908053	III	ptg000008l
5132867	5134913	2012734	2010712	2047	2023	95.97	11893256	2908053	III	ptg000008l
5132867	5134913	2015511	2013489	2047	2023	96.02	11893256	2908053	III	ptg000008l
5132867	5134913	2018287	2016265	2047	2023	96.02	11893256	2908053	III	ptg000008l
5133219	5134913	2167820	2169492	1695	1673	94.79	11893256	4716376	III	ptg000001l
5215165	5217499	1752115	1749780	2335	2336	99.10	11893256	1876232	III	ptg000013l
5215362	5217499	1515667	1517804	2138	2138	98.97	11893256	1876232	III	ptg000013l
5215362	5219837	1520141	1515667	4476	4475	98.91	11893256	1876232	III	ptg000013l
5217700	5219837	1518004	1520141	2138	2138	99.25	11893256	1876232	III	ptg000013l
5217700	5220035	1749579	1747245	2336	2335	98.97	11893256	1876232	III	ptg000013l
5226916	5238309	1759155	1770546	11394	11392	99.89	11893256	1876232	III	ptg000013l
5238297	5298650	1770494	1830905	60354	60412	99.87	11893256	1876232	III	ptg000013l
5278638	5315569	1810875	1847850	36932	36976	99.77	11893256	1876232	III	ptg000013l
5291966	5293217	236481	237732	1252	1252	99.92	11893256	291052	III	ptg000031l
5312189	5315604	1851508	1848087	3416	3422	97.97	11893256	1876232	III	ptg000013l
5315619	5316884	996	2295	1266	1300	88.66	11893256	6287327	III	ptg000006l
5315619	5316757	1137219	1136115	1139	1105	87.80	11893256	1140958	III	ptg000021l
5315621	5317246	700	2297	1626	1598	89.71	11893256	6287327	III	ptg000006l
5317070	5321274	1847850	1852067	4205	4218	97.46	11893256	1876232	III	ptg000013l
5317332	5320742	1847850	1844444	3411	3407	97.88	11893256	1876232	III	ptg000013l
5321502	5326024	1869953	1874479	4523	4527	93.47	11893256	1876232	III	ptg000013l
5323435	5326024	1634226	1631636	2590	2591	93.77	11893256	1646299	III	ptg000005l
5323438	5326024	1634210	1636796	2587	2587	93.69	11893256	1646299	III	ptg000005l
5323562	5325417	1859477	1861291	1856	1815	85.10	11893256	1876232	III	ptg000013l
5324247	5325298	1863210	1864181	1052	972	89.47	11893256	1876232	III	ptg000013l
5324603	5326344	1619234	1620968	1742	1735	84.22	11893256	1646299	III	ptg000005l
5324603	5325659	1854858	1855915	1057	1058	91.08	11893256	1876232	III	ptg000013l
5324603	5325661	1867581	1868640	1059	1060	90.55	11893256	1876232	III	ptg000013l
5324603	5325903	1869954	1871216	1301	1263	94.01	11893256	1876232	III	ptg000013l
5324962	5326184	4368712	4369934	1223	1223	96.40	11893256	9449334	III	ptg000007l
5325170	5326261	1596571	1597621	1092	1051	93.13	11893256	1646299	III	ptg000005l
5325170	5326184	4361596	4362569	1015	974	92.02	11893256	9449334	III	ptg000007l
5325809	5327187	1860194	1861613	1379	1420	89.94	11893256	1876232	III	ptg000013l
5325809	5327066	1860395	1861613	1258	1219	88.99	11893256	1876232	III	ptg000013l
5325896	5327068	1858917	1860128	1173	1212	89.48	11893256	1876232	III	ptg000013l
5328209	5329246	1593383	1592383	1038	1001	90.80	11893256	1646299	III	ptg000005l
5328209	5329907	1593664	1591880	1699	1785	91.22	11893256	1646299	III	ptg000005l
5328209	5329791	1611123	1609656	1583	1468	90.30	11893256	1646299	III	ptg000005l
5328209	5329272	1625227	1624160	1064	1068	91.06	11893256	1646299	III	ptg000005l
5328209	5329511	1627794	1626568	1303	1227	91.81	11893256	1646299	III	ptg000005l
5328209	5329511	1640631	1641857	1303	1227	91.81	11893256	1646299	III	ptg000005l
5328209	5329272	1643197	1644264	1064	1068	91.06	11893256	1646299	III	ptg000005l
5328209	5329667	4347926	4346421	1459	1506	89.90	11893256	9449334	III	ptg000007l
5328209	5329987	4348207	4346542	1779	1666	90.91	11893256	9449334	III	ptg000007l
5328218	5329432	1627464	1626328	1215	1137	90.96	11893256	1646299	III	ptg000005l
5328218	5329432	1640961	1642097	1215	1137	90.96	11893256	1646299	III	ptg000005l
5328218	5329308	4345237	4344223	1091	1015	89.02	11893256	9449334	III	ptg000007l
5328221	5329511	1613234	1611902	1291	1333	95.12	11893256	1646299	III	ptg000005l
5328221	5331420	1616678	1613424	3200	3255	95.04	11893256	1646299	III	ptg000005l
5328221	5329511	1618842	1617510	1291	1333	95.05	11893256	1646299	III	ptg000005l
5328255	5329388	4339862	4338766	1134	1097	88.85	11893256	9449334	III	ptg000007l
5328298	5329468	1593856	1592602	1171	1255	91.08	11893256	1646299	III	ptg000005l
5328298	5329667	4341736	4340320	1370	1417	88.60	11893256	9449334	III	ptg000007l
5328298	5329631	4343022	4341642	1334	1381	89.15	11893256	9449334	III	ptg000007l
