[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
3544762	3546723	2731618	2729592	1962	2027	89.05	11893256	2736874	III	ptg000013l
3544762	3554721	2733240	2723146	9960	10095	89.59	11893256	2736874	III	ptg000013l
3544762	3549536	4801	1	4775	4801	89.13	11893256	5413835	III	ptg000016l
3544762	3549985	269906	264447	5224	5460	89.03	11893256	295771	III	ptg000027l
3544762	3549985	270799	265586	5224	5214	89.61	11893256	295771	III	ptg000027l
3544762	3560406	284159	268431	15645	15729	88.72	11893256	295771	III	ptg000027l
3544762	3558994	295243	280900	14233	14344	88.26	11893256	295771	III	ptg000027l
3544765	3552912	3427993	3419715	8148	8279	88.32	11893256	3441458	III	ptg000008l
3544779	3549381	3424257	3419715	4603	4543	89.22	11893256	3441458	III	ptg000008l
3544789	3557333	1197214	1209755	12545	12542	87.20	11893256	6235500	III	ptg000010l
3544830	3552510	14507	6890	7681	7618	88.71	11893256	5413835	III	ptg000016l
3545572	3556313	2736874	2725874	10742	11001	89.13	11893256	2736874	III	ptg000013l
3546393	3551513	3441458	3436238	5121	5221	88.71	11893256	3441458	III	ptg000008l
3546726	3554588	2726698	2718917	7863	7782	89.56	11893256	2736874	III	ptg000013l
3547624	3562093	14467	1	14470	14467	89.02	11893256	5413835	III	ptg000016l
3549052	3562605	13560	5	13554	13556	88.93	11893256	3080058	III	ptg000011l
3549095	3564189	19054	3935	15095	15120	88.97	11893256	3080058	III	ptg000011l
3550487	3566143	2736874	2721273	15657	15602	89.72	11893256	2736874	III	ptg000013l
3550787	3565836	3441458	3426506	15050	14953	89.23	11893256	3441458	III	ptg000008l
3554599	3573611	19428	19	19013	19410	89.24	11893256	3080058	III	ptg000011l
3555901	3564378	27157	18775	8478	8383	89.92	11893256	3080058	III	ptg000011l
3556314	3561934	2724515	2718917	5621	5599	90.00	11893256	2736874	III	ptg000013l
3558095	3574551	37387	20933	16457	16455	90.07	11893256	3080058	III	ptg000011l
3558994	3565863	274001	266862	6870	7140	89.18	11893256	295771	III	ptg000027l
3558994	3570181	277062	265660	11188	11403	89.32	11893256	295771	III	ptg000027l
3559253	3579852	3440536	3419715	20600	20822	88.72	11893256	3441458	III	ptg000008l
3560408	3561557	265584	264443	1150	1142	90.55	11893256	295771	III	ptg000027l
3560408	3562731	267863	265554	2324	2310	89.65	11893256	295771	III	ptg000027l
3560411	3573033	1215601	1228184	12623	12584	87.38	11893256	6235500	III	ptg000010l
3562172	3573015	280900	270054	10844	10847	88.86	11893256	295771	III	ptg000027l
3564368	3568229	3935	1	3862	3935	89.07	11893256	3080058	III	ptg000011l
3565868	3566999	265571	264442	1132	1130	90.41	11893256	295771	III	ptg000027l
3566134	3582104	33521	17340	15971	16182	89.69	11893256	3080058	III	ptg000011l
3566164	3580043	13986	1	13880	13986	88.68	11893256	3080058	III	ptg000011l
3566525	3578253	295771	283820	11729	11952	88.68	11893256	295771	III	ptg000027l
3566749	3577888	2730093	2718920	11140	11174	89.62	11893256	2736874	III	ptg000013l
3567255	3569623	2721271	2718932	2369	2340	90.09	11893256	2736874	III	ptg000013l
3568699	3581541	14467	1313	12843	13155	88.80	11893256	5413835	III	ptg000016l
3571602	3582654	11092	1	11053	11092	88.67	11893256	5413835	III	ptg000016l
3571621	3587097	2734348	2718917	15477	15432	88.95	11893256	2736874	III	ptg000013l
3572587	3586168	13576	1	13582	13576	88.42	11893256	3080058	III	ptg000011l
3573698	3587205	3441458	3428036	13508	13423	88.77	11893256	3441458	III	ptg000008l
3573992	3581742	2736874	2728970	7751	7905	89.32	11893256	2736874	III	ptg000013l
3574551	3587205	19856	6861	12655	12996	88.55	11893256	3080058	III	ptg000011l
3574755	3581117	20933	14379	6363	6555	88.83	11893256	3080058	III	ptg000011l
3575149	3581610	14467	7819	6462	6649	88.56	11893256	5413835	III	ptg000016l
3575374	3587205	37387	25555	11832	11833	89.44	11893256	3080058	III	ptg000011l
3576671	3583640	3441458	3434565	6970	6894	89.50	11893256	3441458	III	ptg000008l
3576807	3587205	3434189	3423781	10399	10409	88.46	11893256	3441458	III	ptg000008l
3578256	3586742	274290	265660	8487	8631	88.63	11893256	295771	III	ptg000027l
3578256	3587205	280510	271461	8950	9050	88.47	11893256	295771	III	ptg000027l
3578483	3587205	295771	287035	8723	8737	88.49	11893256	295771	III	ptg000027l
3579087	3587205	37387	29166	8119	8222	89.47	11893256	3080058	III	ptg000011l
3580014	3587205	14497	7197	7192	7301	88.38	11893256	5413835	III	ptg000016l
3581541	3587201	283815	278104	5661	5712	88.20	11893256	295771	III	ptg000027l
3583641	3587205	3428637	3425205	3565	3433	86.70	11893256	3441458	III	ptg000008l
3587706	3598655	3430940	3419715	10950	11226	88.45	11893256	3441458	III	ptg000008l
3587706	3595907	17618	9330	8202	8289	88.75	11893256	3080058	III	ptg000011l
3587706	3593213	30351	24570	5508	5782	88.02	11893256	3080058	III	ptg000011l
3587706	3597198	36064	26293	9493	9772	88.55	11893256	3080058	III	ptg000011l
3587706	3593048	269858	264443	5343	5416	88.48	11893256	295771	III	ptg000027l
3587709	3589450	3421469	3419715	1742	1755	91.13	11893256	3441458	III	ptg000008l
3587709	3595567	3427807	3419715	7859	8093	88.24	11893256	3441458	III	ptg000008l
3587709	3597072	3431700	3422134	9364	9567	87.77	11893256	3441458	III	ptg000008l
3587709	3591981	3439422	3435159	4273	4264	88.56	11893256	3441458	III	ptg000008l
3587709	3591352	3440405	3436874	3644	3532	90.32	11893256	3441458	III	ptg000008l
3587709	3597813	1220288	1230489	10105	10202	86.75	11893256	6235500	III	ptg000010l
3587709	3594214	6510	1	6506	6510	88.52	11893256	3080058	III	ptg000011l
3587709	3591312	12402	8744	3604	3659	88.77	11893256	3080058	III	ptg000011l
3587709	3597072	15502	5873	9364	9630	88.13	11893256	3080058	III	ptg000011l
3587709	3594490	16048	9330	6782	6719	88.23	11893256	3080058	III	ptg000011l
3587709	3605188	18572	1093	17480	17480	88.01	11893256	3080058	III	ptg000011l
3587714	3597072	28459	18978	9359	9482	88.50	11893256	3080058	III	ptg000011l
3587785	3588984	265660	264447	1200	1214	89.65	11893256	295771	III	ptg000027l
3587969	3592008	3423776	3419715	4040	4062	88.71	11893256	3441458	III	ptg000008l
3588105	3595775	37387	29675	7671	7713	88.34	11893256	3080058	III	ptg000011l
3588422	3604452	1209755	1225853	16031	16099	87.00	11893256	6235500	III	ptg000010l
3588752	3594366	3441458	3435728	5615	5731	88.64	11893256	3441458	III	ptg000008l
3589358	3606836	294032	276234	17479	17799	87.61	11893256	295771	III	ptg000027l
3589524	3606799	37385	19780	17276	17606	88.38	11893256	3080058	III	ptg000011l
3590321	3601917	3431331	3419713	11597	11619	88.25	11893256	3441458	III	ptg000008l
3591312	3597996	6912	5	6685	6908	87.81	11893256	3080058	III	ptg000011l
3591352	3600327	3435851	3426666	8976	9186	88.76	11893256	3441458	III	ptg000008l
3591983	3595538	3436874	3433314	3556	3561	88.47	11893256	3441458	III	ptg000008l
3592387	3594683	1228184	1230479	2297	2296	87.34	11893256	6235500	III	ptg000010l
3592548	3606325	284296	270362	13778	13935	87.86	11893256	295771	III	ptg000027l
3593168	3599701	3441458	3434803	6534	6656	88.82	11893256	3441458	III	ptg000008l
3594366	3607133	3434636	3421496	12768	13141	88.13	11893256	3441458	III	ptg000008l
3594919	3604151	3435723	3426584	9233	9140	89.06	11893256	3441458	III	ptg000008l
3595538	3600297	3427548	3422807	4760	4742	88.15	11893256	3441458	III	ptg000008l
3595823	3600556	37387	32704	4734	4684	88.04	11893256	3080058	III	ptg000011l
3595926	3605128	3441458	3432108	9203	9351	88.65	11893256	3441458	III	ptg000008l
3596803	3607133	22521	12220	10331	10302	88.38	11893256	3080058	III	ptg000011l
3596838	3607133	280355	270052	10296	10304	87.76	11893256	295771	III	ptg000027l
3596880	3607133	12066	1727	10254	10340	87.86	11893256	3080058	III	ptg000011l
3597198	3607133	23207	12897	9936	10311	88.08	11893256	3080058	III	ptg000011l
3597198	3607131	24237	14245	9934	9993	88.49	11893256	3080058	III	ptg000011l
3598286	3607131	9330	506	8846	8825	87.82	11893256	3080058	III	ptg000011l
3598412	3607131	9330	764	8720	8567	87.60	11893256	3080058	III	ptg000011l
3598877	3606836	295771	287578	7960	8194	87.96	11893256	295771	III	ptg000027l
3599201	3605666	18978	12560	6466	6419	88.16	11893256	3080058	III	ptg000011l
3599703	3601829	3432815	3430674	2127	2142	89.46	11893256	3441458	III	ptg000008l
3600269	3602897	3434803	3432091	2629	2713	88.80	11893256	3441458	III	ptg000008l
3600332	3851782	3426336	3175108	251451	251229	99.70	11893256	3441458	III	ptg000008l
3600556	3607131	31351	24713	6576	6639	88.55	11893256	3080058	III	ptg000011l
3600916	3607133	3441458	3435329	6218	6130	88.91	11893256	3441458	III	ptg000008l
3602201	3607131	3441458	3436519	4931	4940	88.31	11893256	3441458	III	ptg000008l
3632980	3634335	3386825	3388153	1356	1329	88.65	11893256	3441458	III	ptg000008l
3635852	3637298	3386761	3388178	1447	1418	85.87	11893256	3441458	III	ptg000008l
3638666	3640083	3389546	3390992	1418	1447	85.87	11893256	3441458	III	ptg000008l
3638691	3640019	3392509	3393864	1329	1356	88.65	11893256	3441458	III	ptg000008l
3638790	3640022	3384789	3386032	1233	1244	85.82	11893256	3441458	III	ptg000008l
3640812	3642055	3386822	3388054	1244	1233	85.58	11893256	3441458	III	ptg000008l
3784660	3786636	3394352	3392378	1977	1975	99.49	11893256	5413835	III	ptg000016l
3785588	3786637	217464	216420	1050	1045	92.26	11893256	4384657	III	ptg000005l
3831779	4230555	3195069	2796325	398777	398745	99.97	11893256	3441458	III	ptg000008l
3923450	3924522	11822665	11823751	1073	1087	95.96	11893256	15510670	III	ptg000004l
3976428	3977680	5599136	5597884	1253	1253	99.28	11893256	15510670	III	ptg000004l
4105077	4107371	2685842	2688111	2295	2270	90.95	11893256	3441458	III	ptg000008l
4135386	4138571	2563770	2566958	3186	3189	93.69	11893256	3441458	III	ptg000008l
4145776	4146818	4529970	4531045	1043	1076	92.00	11893256	15510670	III	ptg000004l
4146225	4148019	726720	728505	1795	1786	95.59	11893256	1490541	III	ptg000001l
4146225	4149885	2876995	2880654	3661	3660	98.39	11893256	3441458	III	ptg000008l
4146225	4148020	1577882	1576098	1796	1785	95.95	11893256	4142947	III	ptg000014l
4146652	4147920	2925633	2924377	1269	1257	96.63	11893256	4142947	III	ptg000014l
4148017	4149889	728577	726716	1873	1862	95.56	11893256	1490541	III	ptg000001l
4148066	4149713	999556	997930	1648	1627	95.85	11893256	4352363	III	ptg000015l
4148077	4149889	1576085	1577886	1813	1802	95.88	11893256	4142947	III	ptg000014l
4148138	4149471	902443	901125	1334	1319	96.49	11893256	5413835	III	ptg000016l
4148190	4149457	2924377	2925633	1268	1257	96.70	11893256	4142947	III	ptg000014l
4208546	4210659	2682610	2684739	2114	2130	85.92	11893256	3441458	III	ptg000008l
4210504	4379849	2816370	2647027	169346	169344	99.95	11893256	3441458	III	ptg000008l
4211182	4212276	2683111	2684216	1095	1106	82.26	11893256	3441458	III	ptg000008l
4213124	4214241	2683089	2684215	1118	1127	84.85	11893256	3441458	III	ptg000008l
4217488	4218739	1658346	1657095	1252	1252	84.34	11893256	4384657	III	ptg000005l
4338763	4341032	2919514	2921808	2270	2295	90.95	11893256	3441458	III	ptg000008l
4341541	4344268	2815546	2818328	2728	2783	84.05	11893256	3441458	III	ptg000008l
4342663	4343789	2812633	2813750	1127	1118	84.85	11893256	3441458	III	ptg000008l
4349938	4351560	1696315	1694693	1623	1623	99.94	11893256	4352363	III	ptg000015l
4378448	4481796	2664283	2560968	103349	103316	99.91	11893256	3441458	III	ptg000008l
4422003	4423172	356446	357616	1170	1171	95.22	11893256	1427617	III	ptg000022l
4422004	4423173	2816503	2817671	1170	1169	98.46	11893256	4352363	III	ptg000015l
4461808	4867062	2580938	2175762	405255	405177	99.97	11893256	3441458	III	ptg000008l
4473898	4474931	2333832	2334873	1034	1042	90.84	11893256	3441458	III	ptg000008l
4475806	4478994	2888308	2891493	3189	3186	93.65	11893256	3441458	III	ptg000008l
4483568	4484612	2333843	2334889	1045	1047	91.18	11893256	3441458	III	ptg000008l
4628517	4630727	2409705	2411909	2211	2205	99.32	11893256	3441458	III	ptg000008l
4630865	4633069	2412047	2414257	2205	2211	99.32	11893256	3441458	III	ptg000008l
4707887	4708933	2558152	2559196	1047	1045	91.18	11893256	3441458	III	ptg000008l
4707903	4708944	2567833	2568866	1042	1034	90.84	11893256	3441458	III	ptg000008l
4834794	4836039	2715375	2714130	1246	1246	98.39	11893256	3912359	III	ptg000003l
4834796	4836039	13620240	13621483	1244	1244	99.12	11893256	15510670	III	ptg000004l
4847042	4888733	2195794	2154091	41692	41704	99.92	11893256	3441458	III	ptg000008l
4868699	5017180	2174125	2025618	148482	148508	99.94	11893256	3441458	III	ptg000008l
4882034	4883281	773168	771921	1248	1248	96.47	11893256	1392812	III	ptg000018l
4882037	4883278	5293605	5294846	1242	1242	97.26	11893256	6235500	III	ptg000010l
4907410	4908653	3320790	3319547	1244	1244	97.19	11893256	3912359	III	ptg000003l
4907412	4908657	2015424	2014179	1246	1246	97.03	11893256	4352363	III	ptg000015l
4907413	4908653	1889398	1888158	1241	1241	98.31	11893256	3912359	III	ptg000003l
4907413	4908653	1981156	1979916	1241	1241	98.23	11893256	3912359	III	ptg000003l
4912392	4913496	372236	371143	1105	1094	91.63	11893256	511826	III	ptg000012l
4982104	4984382	2055955	2058233	2279	2279	99.61	11893256	3441458	III	ptg000008l
4982245	4986719	1822989	1827463	4475	4475	98.79	11893256	3441458	III	ptg000008l
4984582	4986860	2058433	2060711	2279	2279	99.61	11893256	3441458	III	ptg000008l
4997138	5220035	2045678	1822792	222898	222887	99.95	11893256	3441458	III	ptg000008l
5095292	5096545	66435	67688	1254	1254	99.92	11893256	845774	III	ptg000023l
5132386	5134458	888511	890606	2073	2096	93.58	11893256	1490541	III	ptg000001l
5132563	5134913	8870887	8868561	2351	2327	95.40	11893256	15510670	III	ptg000004l
5132621	5136086	8873412	8870049	3466	3364	93.58	11893256	15510670	III	ptg000004l
5132777	5134913	8865876	8868003	2137	2128	96.42	11893256	15510670	III	ptg000004l
5132823	5134913	6149861	6151927	2091	2067	96.05	11893256	15510670	III	ptg000004l
5132823	5135404	6152602	6155145	2582	2544	95.22	11893256	15510670	III	ptg000004l
5132823	5134913	6155406	6157472	2091	2067	96.05	11893256	15510670	III	ptg000004l
5132823	5134913	6158148	6160214	2091	2067	96.10	11893256	15510670	III	ptg000004l
5132823	5134913	740676	742754	2091	2079	96.24	11893256	1442052	III	ptg000020l
5132823	5134913	743210	745288	2091	2079	96.24	11893256	1442052	III	ptg000020l
5132823	5134913	745744	747822	2091	2079	96.24	11893256	1442052	III	ptg000020l
5132823	5134913	748526	750604	2091	2079	96.24	11893256	1442052	III	ptg000020l
5132823	5134913	751307	753385	2091	2079	96.24	11893256	1442052	III	ptg000020l
5132823	5134913	754071	756149	2091	2079	96.24	11893256	1442052	III	ptg000020l
5132823	5134913	756854	758932	2091	2079	96.20	11893256	1442052	III	ptg000020l
5133219	5134913	11828273	11829945	1695	1673	94.79	11893256	15510670	III	ptg000004l
5213079	5217499	1820704	1825125	4421	4422	99.73	11893256	3441458	III	ptg000008l
5215165	5216492	1819375	1820703	1328	1329	99.02	11893256	3441458	III	ptg000008l
5215362	5219837	2056096	2060570	4476	4475	98.91	11893256	3441458	III	ptg000008l
5217700	5220035	1825326	1827660	2336	2335	99.14	11893256	3441458	III	ptg000008l
5217700	5219837	2058233	2056096	2138	2138	99.16	11893256	3441458	III	ptg000008l
5218707	5326707	1820703	1712681	108001	108023	99.95	11893256	3441458	III	ptg000008l
5291966	5293217	2022355	2021107	1252	1249	99.60	11893256	3912359	III	ptg000003l
5291966	5293217	235149	236400	1252	1252	99.84	11893256	1442052	III	ptg000020l
5312189	5315606	1718650	1722073	3418	3424	98.92	11893256	3441458	III	ptg000008l
5317315	5320742	1723802	1727217	3428	3416	98.75	11893256	3441458	III	ptg000008l
5321345	5323085	1635677	1637378	1741	1702	94.14	11893256	3441458	III	ptg000008l
5321502	5322683	1653341	1654483	1182	1143	93.58	11893256	3441458	III	ptg000008l
5321710	5324174	1714460	1711955	2465	2506	96.61	11893256	3441458	III	ptg000008l
5322436	5324174	1711843	1710064	1739	1780	95.84	11893256	3441458	III	ptg000008l
5323078	5324455	1711281	1709904	1378	1378	98.19	11893256	3441458	III	ptg000008l
5323078	5324455	1713172	1711795	1378	1378	98.19	11893256	3441458	III	ptg000008l
5324325	5325419	1613359	1614451	1095	1093	90.38	11893256	3441458	III	ptg000008l
5324327	5326586	1710555	1708214	2260	2342	95.47	11893256	3441458	III	ptg000008l
5324327	5326024	1713855	1712197	1698	1659	95.71	11893256	3441458	III	ptg000008l
5324603	5325903	1711326	1710064	1301	1263	92.34	11893256	3441458	III	ptg000008l
5324603	5325903	1713217	1711955	1301	1263	92.34	11893256	3441458	III	ptg000008l
5324688	5326344	5238183	5239798	1657	1616	94.15	11893256	15510670	III	ptg000004l
5324846	5326344	5236936	5238311	1499	1376	88.59	11893256	15510670	III	ptg000004l
5324882	5326465	5254615	5253032	1584	1584	97.16	11893256	15510670	III	ptg000004l
5324962	5326465	5239985	5241644	1504	1660	87.47	11893256	15510670	III	ptg000004l
5325049	5326264	5205769	5206861	1216	1093	87.01	11893256	15510670	III	ptg000004l
5325049	5326184	5217064	5218158	1136	1095	92.78	11893256	15510670	III	ptg000004l
5325654	5326707	1711843	1710790	1054	1054	98.67	11893256	3441458	III	ptg000008l
5325809	5326947	1709112	1707974	1139	1139	92.03	11893256	3441458	III	ptg000008l
5326056	5327708	1715223	1713573	1653	1651	98.91	11893256	3441458	III	ptg000008l
5326216	5327675	1710555	1709098	1460	1458	98.70	11893256	3441458	III	ptg000008l
5326371	5327554	1613274	1614451	1184	1178	91.93	11893256	3441458	III	ptg000008l
5328209	5329747	5234899	5233314	1539	1586	89.78	11893256	15510670	III	ptg000004l
5328209	5329521	5270597	5269332	1313	1266	84.85	11893256	15510670	III	ptg000004l
5328209	5330227	5271133	5269239	2019	1895	84.75	11893256	15510670	III	ptg000004l
5328209	5329468	1624221	1623040	1260	1182	91.36	11893256	3441458	III	ptg000008l
5328209	5329907	1625786	1624002	1699	1785	93.00	11893256	3441458	III	ptg000008l
5328209	5329766	1628508	1626869	1558	1640	93.29	11893256	3441458	III	ptg000008l
5328209	5329511	1631193	1629886	1303	1308	89.48	11893256	3441458	III	ptg000008l
5328209	5329432	1639670	1638486	1224	1185	94.45	11893256	3441458	III	ptg000008l
5328209	5329511	1645553	1644289	1303	1265	92.42	11893256	3441458	III	ptg000008l
5328209	5329511	1646275	1644929	1303	1347	94.65	11893256	3441458	III	ptg000008l
5328209	5329511	1661314	1660169	1303	1146	87.42	11893256	3441458	III	ptg000008l
5328209	5330031	1664723	1662856	1823	1868	94.07	11893256	3441458	III	ptg000008l
5328209	5329388	1675527	1676704	1180	1178	93.49	11893256	3441458	III	ptg000008l
5328209	5329511	1679894	1681153	1303	1260	89.71	11893256	3441458	III	ptg000008l
5328218	5329468	1671619	1670365	1251	1255	90.96	11893256	3441458	III	ptg000008l
5328218	5332158	1672222	1668310	3941	3913	87.51	11893256	3441458	III	ptg000008l
5328221	5329245	1638456	1637391	1025	1066	94.28	11893256	3441458	III	ptg000008l
5328298	5329667	5226159	5224704	1370	1456	88.62	11893256	15510670	III	ptg000004l
5328298	5329667	5228934	5227479	1370	1456	88.62	11893256	15510670	III	ptg000004l
5328298	5330339	1652953	1650946	2042	2008	92.24	11893256	3441458	III	ptg000008l
5328298	5329985	1706651	1708342	1688	1692	97.58	11893256	3441458	III	ptg000008l
5328419	5329511	1627178	1626124	1093	1055	94.43	11893256	3441458	III	ptg000008l
5328419	5329511	1628739	1627644	1093	1096	91.20	11893256	3441458	III	ptg000008l
5328419	5330505	1629740	1627489	2087	2252	90.67	11893256	3441458	III	ptg000008l
5328419	5329511	1630140	1629086	1093	1055	94.34	11893256	3441458	III	ptg000008l
5328419	5329511	1632628	1631492	1093	1137	94.46	11893256	3441458	III	ptg000008l
5328419	5329511	1639821	1638646	1093	1176	91.24	11893256	3441458	III	ptg000008l
5328419	5329511	1642783	1641729	1093	1055	94.71	11893256	3441458	III	ptg000008l
5328419	5329546	1644463	1643293	1128	1171	92.66	11893256	3441458	III	ptg000008l
5328419	5329511	1675097	1676231	1093	1135	86.56	11893256	3441458	III	ptg000008l
5328419	5331420	1681619	1684523	3002	2905	92.38	11893256	3441458	III	ptg000008l
5328502	5330590	1661542	1659449	2089	2094	94.52	11893256	3441458	III	ptg000008l
5328739	5330963	1625937	1623743	2225	2195	90.73	11893256	3441458	III	ptg000008l
5329100	5330510	1639901	1638486	1411	1416	97.53	11893256	3441458	III	ptg000008l
5329100	5331420	1649148	1646812	2321	2337	93.11	11893256	3441458	III	ptg000008l
5329100	5331376	1650949	1648698	2277	2252	95.53	11893256	3441458	III	ptg000008l
5329100	5330780	1664954	1663347	1681	1608	92.59	11893256	3441458	III	ptg000008l
5329100	5331420	1695716	1698091	2321	2376	94.53	11893256	3441458	III	ptg000008l
5329180	5330546	5215865	5214611	1367	1255	87.89	11893256	15510670	III	ptg000004l
5329180	5331136	5242325	5240312	1957	2014	94.64	11893256	15510670	III	ptg000004l
5329258	5330386	5222498	5221406	1129	1093	93.29	11893256	15510670	III	ptg000004l
5329341	5330510	1638456	1637284	1170	1173	98.29	11893256	3441458	III	ptg000008l
5329418	5330466	5206982	5206009	1049	974	89.16	11893256	15510670	III	ptg000004l
5329418	5331532	1632909	1630894	2115	2016	91.89	11893256	3441458	III	ptg000008l
5329418	5331005	1665315	1663720	1588	1596	93.70	11893256	3441458	III	ptg000008l
5329513	5331854	5271229	5269118	2342	2112	84.86	11893256	15510670	III	ptg000004l
5329537	5331512	1626378	1624304	1976	2075	90.26	11893256	3441458	III	ptg000008l
5329537	5331733	1627818	1625647	2197	2172	92.28	11893256	3441458	III	ptg000008l
5329537	5332283	1630140	1627448	2747	2693	92.59	11893256	3441458	III	ptg000008l
5329537	5331395	1644143	1642314	1859	1830	95.54	11893256	3441458	III	ptg000008l
5329537	5331420	1696637	1698491	1884	1855	96.66	11893256	3441458	III	ptg000008l
5329539	5333803	1704091	1708484	4265	4394	92.63	11893256	3441458	III	ptg000008l
5329617	5331592	1630862	1628871	1976	1992	92.10	11893256	3441458	III	ptg000008l
5329617	5331376	1647786	1646056	1760	1731	94.95	11893256	3441458	III	ptg000008l
5329617	5331420	1696157	1697931	1804	1775	95.18	11893256	3441458	III	ptg000008l
5329711	5331733	1641729	1639691	2023	2039	96.76	11893256	3441458	III	ptg000008l
5329747	5331420	1643293	1641649	1674	1645	96.42	11893256	3441458	III	ptg000008l
5329768	5332283	1626707	1624242	2516	2466	91.92	11893256	3441458	III	ptg000008l
5329777	5331420	1702768	1704423	1644	1656	94.54	11893256	3441458	III	ptg000008l
5329871	5331420	1697051	1698571	1550	1521	96.71	11893256	3441458	III	ptg000008l
5329937	5331420	1660503	1659008	1484	1496	97.99	11893256	3441458	III	ptg000008l
5330017	5331420	1652711	1651335	1404	1377	94.70	11893256	3441458	III	ptg000008l
5330097	5332283	1702087	1704379	2187	2293	90.97	11893256	3441458	III	ptg000008l
5330257	5331733	1651749	1650218	1477	1532	95.04	11893256	3441458	III	ptg000008l
5330257	5331420	1677614	1678748	1164	1135	94.08	11893256	3441458	III	ptg000008l
5330336	5331420	1661104	1660009	1085	1096	95.26	11893256	3441458	III	ptg000008l
5330336	5331420	1665194	1664099	1085	1096	98.45	11893256	3441458	III	ptg000008l
5330416	5331898	1638258	1636802	1483	1457	96.17	11893256	3441458	III	ptg000008l
5330576	5332283	1666562	1664744	1708	1819	85.09	11893256	3441458	III	ptg000008l
5330736	5332332	1706772	1708395	1597	1624	89.57	11893256	3441458	III	ptg000008l
5331166	5333784	1677614	1680113	2619	2500	89.56	11893256	3441458	III	ptg000008l
5331444	5332827	1657900	1656522	1384	1379	88.42	11893256	3441458	III	ptg000008l
5331444	5333045	1679454	1681002	1602	1549	88.31	11893256	3441458	III	ptg000008l
5331724	5332863	1632468	1631376	1140	1093	89.35	11893256	3441458	III	ptg000008l
5331724	5332827	1637858	1636802	1104	1057	87.52	11893256	3441458	III	ptg000008l
5331724	5333784	1646586	1644573	2061	2014	90.57	11893256	3441458	III	ptg000008l
5331724	5333914	1693546	1695805	2191	2260	88.89	11893256	3441458	III	ptg000008l
5331724	5333103	1694715	1696086	1380	1372	93.31	11893256	3441458	III	ptg000008l
5331804	5332943	5241523	5240433	1140	1091	90.57	11893256	15510670	III	ptg000004l
5331807	5333268	1639978	1638486	1462	1493	91.33	11893256	3441458	III	ptg000008l
5331934	5333668	1642093	1640449	1735	1645	91.78	11893256	3441458	III	ptg000008l
5332157	5333803	1681459	1683128	1647	1670	92.97	11893256	3441458	III	ptg000008l
5332274	5333914	1673782	1675424	1641	1643	91.34	11893256	3441458	III	ptg000008l
5332349	5333803	1650174	1648679	1455	1496	94.85	11893256	3441458	III	ptg000008l
5332349	5333914	1702782	1704338	1566	1557	95.98	11893256	3441458	III	ptg000008l
5332370	5333803	1647509	1646037	1434	1473	94.50	11893256	3441458	III	ptg000008l
5332413	5333704	1651749	1650499	1292	1251	94.81	11893256	3441458	III	ptg000008l
5332413	5333803	1698678	1700029	1391	1352	95.40	11893256	3441458	III	ptg000008l
5332733	5333803	1660503	1659394	1071	1110	95.32	11893256	3441458	III	ptg000008l
5332733	5333748	1699359	1700415	1016	1057	94.61	11893256	3441458	III	ptg000008l
5332813	5333912	1677214	1678261	1100	1048	89.92	11893256	3441458	III	ptg000008l
5332813	5333914	1702768	1703938	1102	1171	88.67	11893256	3441458	III	ptg000008l
5333094	5343556	1623730	1613274	10463	10457	99.72	11893256	3441458	III	ptg000008l
5334439	5338056	1865095	1861612	3618	3484	93.87	11893256	4142947	III	ptg000014l
5338736	5340612	10474510	10476386	1877	1877	99.41	11893256	15510670	III	ptg000004l
5342325	5343471	1713316	1714462	1147	1147	96.34	11893256	3441458	III	ptg000008l
5342736	5344156	1695035	1696287	1421	1253	78.70	11893256	3441458	III	ptg000008l
5342738	5343832	1700723	1701733	1095	1011	84.34	11893256	3441458	III	ptg000008l
5342857	5344033	1703408	1704617	1177	1210	79.43	11893256	3441458	III	ptg000008l
5342857	5344483	1707773	1709555	1627	1783	87.29	11893256	3441458	III	ptg000008l
5342978	5344494	5180200	5181757	1517	1558	93.58	11893256	15510670	III	ptg000004l
5343341	5789620	1614451	1168155	446280	446297	99.97	11893256	3441458	III	ptg000008l
5343462	5344494	5198455	5197423	1033	1033	96.13	11893256	15510670	III	ptg000004l
5343462	5344483	1614451	1613395	1022	1057	93.70	11893256	3441458	III	ptg000008l
5514460	5515702	121888	123131	1243	1244	97.03	11893256	1442052	III	ptg000020l
5514461	5515701	13912958	13914190	1241	1233	94.94	11893256	15510670	III	ptg000004l
5514461	5515702	966609	967851	1242	1243	97.51	11893256	4384657	III	ptg000005l
5514461	5515705	529842	531087	1245	1246	97.27	11893256	994298	III	ptg000021l
5514462	5515703	3319547	3320789	1242	1243	96.86	11893256	3912359	III	ptg000003l
5514462	5515701	823970	825210	1240	1241	97.18	11893256	4384657	III	ptg000005l
5514462	5515701	1812018	1813258	1240	1241	97.58	11893256	2958882	III	ptg000007l
5514462	5515702	1349802	1348561	1241	1242	96.38	11893256	5413835	III	ptg000016l
5514462	5515701	2417395	2416155	1240	1241	96.37	11893256	3874669	III	ptg000019l
5514462	5515574	211100	212213	1113	1114	97.31	11893256	994298	III	ptg000021l
