[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
542121	576612	5928326	5893824	34492	34503	99.94	12746191	6283562	II	ptg000001l
576612	732488	5893718	5737859	155877	155860	99.96	12746191	6283562	II	ptg000001l
699035	700054	5327249	5328268	1020	1020	82.39	12746191	6283562	II	ptg000001l
700136	701222	415231	416329	1087	1099	83.59	12746191	1997944	II	ptg000037l
731329	732744	5739179	5737762	1416	1418	95.72	12746191	6283562	II	ptg000001l
732490	852599	5737698	5617573	120110	120126	99.91	12746191	6283562	II	ptg000001l
786516	798170	5683645	5671985	11655	11661	99.94	12746191	6283562	II	ptg000001l
852194	894813	5617813	5575188	42620	42626	99.95	12746191	6283562	II	ptg000001l
888085	889327	470757	469515	1243	1243	99.92	12746191	1011282	II	ptg000023l
888086	889327	2052954	2054195	1242	1242	99.92	12746191	2496284	II	ptg000011l
888086	889327	599350	600584	1242	1235	99.36	12746191	1011282	II	ptg000023l
888086	889327	468482	469723	1242	1242	99.92	12746191	2155112	II	ptg000030l
888086	889327	727755	726514	1242	1242	99.84	12746191	1455846	II	ptg000039l
895078	1340833	5575619	5129842	445756	445778	99.94	12746191	6283562	II	ptg000001l
907640	908753	2872235	2873321	1114	1087	92.74	12746191	6283562	II	ptg000001l
907640	908753	8163715	8162601	1114	1115	96.86	12746191	9587040	II	ptg000010l
914080	916291	1533375	1531190	2212	2186	97.16	12746191	3426561	II	ptg000005l
914081	915129	5554409	5555457	1049	1049	99.90	12746191	6283562	II	ptg000001l
914089	915121	566189	565159	1033	1031	98.16	12746191	885419	II	ptg000015l
915240	916288	5555568	5556616	1049	1049	99.90	12746191	6283562	II	ptg000001l
915248	916280	565159	566189	1033	1031	98.26	12746191	885419	II	ptg000015l
1109774	1110910	434725	433628	1137	1098	84.50	12746191	891761	II	ptg000008l
1136252	1138108	5330652	5332457	1857	1806	93.21	12746191	6283562	II	ptg000001l
1138230	1140035	5332579	5334434	1806	1856	93.26	12746191	6283562	II	ptg000001l
1141573	1143002	425679	427003	1430	1325	80.58	12746191	1997944	II	ptg000037l
1142413	1143432	5770292	5771311	1020	1020	82.58	12746191	6283562	II	ptg000001l
1316914	1318577	1507775	1509368	1664	1594	83.49	12746191	1785792	II	ptg000029l
1317089	1318748	5135495	5137165	1660	1671	91.70	12746191	6283562	II	ptg000001l
1317089	1318571	5150486	5151911	1483	1426	85.35	12746191	6283562	II	ptg000001l
1318694	1319908	1509453	1508241	1215	1213	85.23	12746191	1785792	II	ptg000029l
1322620	1323922	5122549	5123818	1303	1270	86.21	12746191	6283562	II	ptg000001l
1333509	1335179	5151945	5153604	1671	1660	91.70	12746191	6283562	II	ptg000001l
1334041	1335179	1509017	1507938	1139	1080	85.80	12746191	1785792	II	ptg000029l
1339143	1421783	5131694	5049044	82641	82651	99.90	12746191	6283562	II	ptg000001l
1347021	1348290	5146771	5148073	1270	1303	86.21	12746191	6283562	II	ptg000001l
1421235	1447080	5049416	5023551	25846	25866	99.83	12746191	6283562	II	ptg000001l
1427062	1521471	5043585	4949134	94410	94452	99.94	12746191	6283562	II	ptg000001l
1433878	1435120	939418	940659	1243	1242	99.52	12746191	2496284	II	ptg000011l
1433879	1435120	5941794	5943034	1242	1241	97.99	12746191	9587040	II	ptg000010l
1433879	1435123	1489637	1490880	1245	1244	99.04	12746191	1807368	II	ptg000012l
1433879	1435120	1735063	1736303	1242	1241	98.31	12746191	1807368	II	ptg000012l
1433879	1435120	1783928	1785167	1242	1240	98.39	12746191	1807368	II	ptg000012l
1479097	1480342	245532	246777	1246	1246	98.31	12746191	467547	II	ptg000014l
1479097	1480339	74692	73450	1243	1243	98.31	12746191	239055	II	ptg000018l
1479097	1480337	1403834	1405073	1241	1240	96.62	12746191	1603417	II	ptg000022l
1479097	1480339	1411405	1412647	1243	1243	98.31	12746191	1603417	II	ptg000022l
1479097	1480342	1281126	1282371	1246	1246	97.99	12746191	2349045	II	ptg000027l
1479097	1480337	1121539	1120299	1241	1241	97.66	12746191	2155112	II	ptg000030l
1479097	1480339	168486	167244	1243	1243	98.07	12746191	256692	II	ptg000043l
1521553	1533899	4949135	4936794	12347	12342	99.26	12746191	6283562	II	ptg000001l
1533024	1602652	4937937	4868313	69629	69625	99.96	12746191	6283562	II	ptg000001l
1580346	1583633	320287	316988	3288	3300	97.64	12746191	3008861	II	ptg000028l
1580346	1583633	2533218	2529919	3288	3300	97.67	12746191	3008861	II	ptg000028l
1598997	1604767	4861700	4855900	5771	5801	95.19	12746191	6283562	II	ptg000001l
1598997	1602652	4866834	4863179	3656	3656	99.97	12746191	6283562	II	ptg000001l
1601807	1603659	4854601	4852722	1853	1880	86.05	12746191	6283562	II	ptg000001l
1601808	1672716	4857240	4786266	70909	70975	99.40	12746191	6283562	II	ptg000001l
1601808	1606255	4857986	4853461	4448	4526	88.37	12746191	6283562	II	ptg000001l
1604075	1605520	4861711	4863180	1446	1470	91.55	12746191	6283562	II	ptg000001l
1604075	1605520	4866845	4868314	1446	1470	91.55	12746191	6283562	II	ptg000001l
1671959	1673312	826279	824929	1354	1351	91.82	12746191	1785792	II	ptg000029l
1672313	1756335	4787014	4702977	84023	84038	99.95	12746191	6283562	II	ptg000001l
1752384	1756681	4697720	4702016	4298	4297	99.95	12746191	6283562	II	ptg000001l
1756365	1848326	4703009	4611058	91962	91952	99.97	12746191	6283562	II	ptg000001l
1757704	1761656	4702977	4706927	3953	3951	99.92	12746191	6283562	II	ptg000001l
1800625	1806583	546878	540916	5959	5963	99.51	12746191	2963566	II	ptg000004l
1847991	1910381	4611163	4548792	62391	62372	99.91	12746191	6283562	II	ptg000001l
1890292	2097069	4568851	4362131	206778	206721	99.95	12746191	6283562	II	ptg000001l
1898923	1900262	4557419	4558758	1340	1340	99.85	12746191	6283562	II	ptg000001l
1900415	1901754	4558881	4560220	1340	1340	99.85	12746191	6283562	II	ptg000001l
1903086	1904357	4554816	4556087	1272	1272	96.32	12746191	6283562	II	ptg000001l
1907736	1909863	2419819	2417683	2128	2137	96.78	12746191	6283562	II	ptg000001l
1910315	1913934	4545240	4548858	3620	3619	94.41	12746191	6283562	II	ptg000001l
1910834	1912026	290899	292150	1193	1252	92.01	12746191	467547	II	ptg000014l
1910834	1912026	2056339	2055089	1193	1251	90.89	12746191	3008861	II	ptg000028l
1913945	1915253	2416041	2417352	1309	1312	97.33	12746191	6283562	II	ptg000001l
1913945	1915275	4542319	4543649	1331	1331	99.85	12746191	6283562	II	ptg000001l
1915525	1916855	4543899	4545229	1331	1331	99.77	12746191	6283562	II	ptg000001l
1921088	1924197	478394	475284	3110	3111	97.62	12746191	2837268	II	ptg000019l
1921088	1927981	217697	210810	6894	6888	97.26	12746191	256692	II	ptg000043l
1921684	1926332	83975	88627	4649	4653	86.97	12746191	6283562	II	ptg000001l
1921684	1926332	1822901	1818255	4649	4647	86.82	12746191	2837268	II	ptg000019l
1928656	1932054	2460402	2457003	3399	3400	98.06	12746191	2837268	II	ptg000019l
1933203	1934474	8234416	8233145	1272	1272	99.53	12746191	9587040	II	ptg000010l
1933204	1934475	6883200	6884471	1272	1272	90.57	12746191	9587040	II	ptg000010l
1933207	1934474	5087887	5086620	1268	1268	88.19	12746191	9587040	II	ptg000010l
1933208	1934474	6854078	6852816	1267	1263	97.00	12746191	9587040	II	ptg000010l
1934923	1935983	4518068	4519128	1061	1061	100.00	12746191	6283562	II	ptg000001l
1940046	1941107	4523191	4524251	1062	1061	99.91	12746191	6283562	II	ptg000001l
1952531	1953590	2411405	2412467	1060	1063	94.92	12746191	6283562	II	ptg000001l
1953744	1954983	2412469	2413669	1240	1201	93.56	12746191	6283562	II	ptg000001l
1963356	1964728	4481311	4482683	1373	1373	99.64	12746191	6283562	II	ptg000001l
1966548	1967767	4486441	4487660	1220	1220	100.00	12746191	6283562	II	ptg000001l
1971513	1972732	4491407	4492626	1220	1220	100.00	12746191	6283562	II	ptg000001l
1971713	1972717	1568418	1567412	1005	1007	97.53	12746191	2963566	II	ptg000004l
1971713	1972746	177333	178365	1034	1033	98.07	12746191	1531796	II	ptg000006l
1971713	1972746	437376	438409	1034	1034	98.17	12746191	942303	II	ptg000013l
1971713	1972746	517695	518728	1034	1034	98.17	12746191	942303	II	ptg000013l
1971713	1972746	594514	593481	1034	1034	98.17	12746191	942303	II	ptg000013l
1971713	1972746	2536549	2537582	1034	1034	98.17	12746191	3881929	II	ptg000024l
1976490	1977871	4494446	4495818	1382	1373	98.99	12746191	6283562	II	ptg000001l
1989620	1991801	4334418	4336581	2182	2164	91.46	12746191	6283562	II	ptg000001l
1992299	1993425	4337081	4338210	1127	1130	90.64	12746191	6283562	II	ptg000001l
1993663	1995159	4341941	4343357	1497	1417	82.29	12746191	6283562	II	ptg000001l
2075161	2076205	1200807	1201838	1045	1032	90.07	12746191	2349045	II	ptg000027l
2077073	2114985	4382109	4344216	37913	37894	99.94	12746191	6283562	II	ptg000001l
2110646	2111794	4346115	4347251	1149	1137	86.61	12746191	6283562	II	ptg000001l
2111950	2113086	4347407	4348555	1137	1149	86.44	12746191	6283562	II	ptg000001l
2114984	2377322	4344114	4081808	262339	262307	99.94	12746191	6283562	II	ptg000001l
2115741	2117157	4464022	4465518	1417	1497	82.29	12746191	6283562	II	ptg000001l
2117776	2120795	124218	121212	3020	3007	99.14	12746191	891761	II	ptg000008l
2117776	2120792	433156	430141	3017	3016	99.67	12746191	2837268	II	ptg000019l
2117827	2120792	386733	389698	2966	2966	99.19	12746191	13299273	II	ptg000003l
2120888	2122017	4465756	4466882	1130	1127	90.64	12746191	6283562	II	ptg000001l
2122522	2124685	4467380	4469561	2164	2182	91.45	12746191	6283562	II	ptg000001l
2165885	2167249	3541945	3543306	1365	1362	89.37	12746191	6283562	II	ptg000001l
2201999	2203243	428023	429267	1245	1245	97.99	12746191	1997944	II	ptg000037l
2202000	2203241	1528602	1527362	1242	1241	99.36	12746191	1930961	II	ptg000009l
2202000	2203242	152294	153536	1243	1243	97.91	12746191	2155112	II	ptg000030l
2202000	2203245	244063	245308	1246	1246	97.99	12746191	2155112	II	ptg000030l
2252996	2254228	2247520	2248760	1233	1241	98.39	12746191	13299273	II	ptg000003l
2252997	2254229	1001006	999766	1233	1241	94.85	12746191	3200985	II	ptg000017l
2252997	2254229	1006373	1005133	1233	1241	94.85	12746191	3200985	II	ptg000017l
2252997	2254228	406425	407665	1232	1241	98.23	12746191	1455846	II	ptg000039l
2279829	2283131	2365908	2369274	3303	3367	97.54	12746191	13299273	II	ptg000003l
2282078	2283131	1924607	1923502	1054	1106	94.76	12746191	2837268	II	ptg000019l
2319463	2321011	3911896	3913411	1549	1516	87.01	12746191	6283562	II	ptg000001l
2357339	2454061	4101801	4005065	96723	96737	99.97	12746191	6283562	II	ptg000001l
2425481	2426803	4025670	4026985	1323	1316	89.13	12746191	6283562	II	ptg000001l
2425492	2426798	4021972	4023270	1307	1299	90.29	12746191	6283562	II	ptg000001l
2427672	2429256	4021595	4023269	1585	1675	86.32	12746191	6283562	II	ptg000001l
2427678	2429179	4025402	4026901	1502	1500	91.15	12746191	6283562	II	ptg000001l
2432142	2433457	4032324	4033646	1316	1323	89.13	12746191	6283562	II	ptg000001l
2432226	2433725	4029948	4031449	1500	1502	91.15	12746191	6283562	II	ptg000001l
2434056	2435299	1783925	1785167	1244	1243	97.67	12746191	1807368	II	ptg000012l
2434056	2435299	574421	575664	1244	1244	97.75	12746191	626200	II	ptg000016l
2434057	2435300	1735061	1736304	1244	1244	97.83	12746191	1807368	II	ptg000012l
2435858	2437214	4029871	4031228	1357	1358	90.60	12746191	6283562	II	ptg000001l
2454062	2920539	4003828	3537331	466478	466498	99.97	12746191	6283562	II	ptg000001l
2494635	2495674	5004069	5003030	1040	1040	99.90	12746191	9587040	II	ptg000010l
2494636	2495674	1060723	1059685	1039	1039	99.90	12746191	1533653	II	ptg000021l
2500055	2503197	232099	235240	3143	3142	98.63	12746191	256692	II	ptg000043l
2500058	2503197	103621	100484	3140	3138	98.22	12746191	290492	II	ptg000026l
2505858	2506955	1946750	1945655	1098	1096	91.96	12746191	2264425	II	ptg000002l
2505910	2507255	239107	240451	1346	1345	92.97	12746191	256692	II	ptg000043l
2515580	2517251	3932985	3934637	1672	1653	79.80	12746191	6283562	II	ptg000001l
2515666	2517138	3931078	3932560	1473	1483	83.94	12746191	6283562	II	ptg000001l
2515705	2517295	3936984	3938560	1591	1577	79.60	12746191	6283562	II	ptg000001l
2523242	2524894	3940628	3942299	1653	1672	79.80	12746191	6283562	II	ptg000001l
2525319	2526801	3940741	3942213	1483	1473	83.94	12746191	6283562	II	ptg000001l
2530627	2536472	426935	421135	5846	5801	86.02	12746191	2837268	II	ptg000019l
2530700	2535029	9877374	9881703	4330	4330	85.53	12746191	13299273	II	ptg000003l
2544468	2545983	4138129	4139677	1516	1549	87.01	12746191	6283562	II	ptg000001l
2586247	2588664	504973	502552	2418	2422	95.17	12746191	1011282	II	ptg000023l
2586288	2588633	3739016	3736670	2346	2347	92.72	12746191	9587040	II	ptg000010l
2622079	2623329	696180	694930	1251	1251	85.71	12746191	3426561	II	ptg000005l
2628708	2630372	2063898	2065604	1665	1707	82.20	12746191	13299273	II	ptg000003l
2654156	2657128	9201127	9198153	2973	2975	99.29	12746191	9587040	II	ptg000010l
2654156	2657129	1424987	1422017	2974	2971	99.63	12746191	2155112	II	ptg000030l
2654156	2657126	1113337	1110364	2971	2974	99.66	12746191	1997944	II	ptg000037l
2683775	2690680	3754196	3761100	6906	6905	99.96	12746191	6283562	II	ptg000001l
2690682	2691761	1014477	1015559	1080	1083	96.22	12746191	2155112	II	ptg000030l
2696779	2703683	3767199	3774103	6905	6905	99.97	12746191	6283562	II	ptg000001l
2731483	2732757	3714817	3716085	1275	1269	89.81	12746191	6283562	II	ptg000001l
2733039	2734509	3716376	3717870	1471	1495	87.77	12746191	6283562	II	ptg000001l
2733039	2734529	3718520	3719996	1491	1477	88.69	12746191	6283562	II	ptg000001l
2740009	2741503	3723370	3724840	1495	1471	87.90	12746191	6283562	II	ptg000001l
2899028	2901228	1031067	1028882	2201	2186	93.64	12746191	2155112	II	ptg000030l
2909715	2910956	520726	521967	1242	1242	99.19	12746191	1455846	II	ptg000039l
2914564	2915925	4291858	4293222	1362	1365	89.37	12746191	6283562	II	ptg000001l
2916807	2924374	3533496	3541063	7568	7568	100.00	12746191	6283562	II	ptg000001l
2920642	3040349	3537228	3417547	119708	119682	99.94	12746191	6283562	II	ptg000001l
2967082	2968324	3484621	3485862	1243	1242	86.92	12746191	6283562	II	ptg000001l
2967102	2968276	3486296	3487466	1175	1171	87.10	12746191	6283562	II	ptg000001l
2967337	2969343	3488527	3490533	2007	2007	83.44	12746191	6283562	II	ptg000001l
2970404	2971574	3489594	3490768	1171	1175	87.11	12746191	6283562	II	ptg000001l
2972008	2973249	3489546	3490788	1242	1243	86.92	12746191	6283562	II	ptg000001l
3039395	3240278	3418246	3217392	200884	200855	99.89	12746191	6283562	II	ptg000001l
3112117	3114313	5781853	5779658	2197	2196	99.91	12746191	9587040	II	ptg000010l
3112123	3114313	170693	172883	2191	2191	99.73	12746191	3008861	II	ptg000028l
3130641	3132766	3300118	3302208	2126	2091	94.26	12746191	6283562	II	ptg000001l
3155454	3157546	3324894	3327019	2093	2126	94.22	12746191	6283562	II	ptg000001l
3220254	3423530	3237408	3034100	203277	203309	99.94	12746191	6283562	II	ptg000001l
3272131	3273665	1774055	1772494	1535	1562	95.65	12746191	2264425	II	ptg000002l
3272131	3273665	1780515	1778954	1535	1562	95.65	12746191	2264425	II	ptg000002l
3272131	3273665	1789347	1787786	1535	1562	95.65	12746191	2264425	II	ptg000002l
3272131	3273731	1798025	1796379	1601	1647	94.35	12746191	2264425	II	ptg000002l
3272131	3273665	1807231	1805670	1535	1562	95.71	12746191	2264425	II	ptg000002l
3272131	3273731	1815908	1814262	1601	1647	94.35	12746191	2264425	II	ptg000002l
3272131	3273665	1825152	1823591	1535	1562	95.52	12746191	2264425	II	ptg000002l
3272131	3273665	1834006	1832445	1535	1562	95.58	12746191	2264425	II	ptg000002l
3272131	3273665	1842842	1841281	1535	1562	95.45	12746191	2264425	II	ptg000002l
3272131	3273665	1851215	1849654	1535	1562	95.52	12746191	2264425	II	ptg000002l
3272131	3273665	1860069	1858508	1535	1562	95.58	12746191	2264425	II	ptg000002l
3272131	3274580	820158	817707	2450	2452	99.47	12746191	9587040	II	ptg000010l
3272131	3273665	827949	826388	1535	1562	97.25	12746191	9587040	II	ptg000010l
3272131	3274465	834425	832090	2335	2336	99.44	12746191	9587040	II	ptg000010l
3272131	3273665	842217	840656	1535	1562	96.80	12746191	9587040	II	ptg000010l
3272131	3273544	351447	350033	1414	1415	96.33	12746191	2837268	II	ptg000019l
3272131	3273665	232227	233784	1535	1558	96.22	12746191	290492	II	ptg000026l
3272131	3274580	877567	880013	2450	2447	99.02	12746191	2155112	II	ptg000030l
3272131	3274344	884091	886304	2214	2214	98.74	12746191	2155112	II	ptg000030l
3274583	3275942	1771647	1770291	1360	1357	99.34	12746191	2264425	II	ptg000002l
3274583	3275945	1778106	1776747	1363	1360	99.41	12746191	2264425	II	ptg000002l
3274583	3275942	1786939	1785583	1360	1357	99.34	12746191	2264425	II	ptg000002l
3274583	3275943	1795772	1794415	1361	1358	99.49	12746191	2264425	II	ptg000002l
3274583	3275943	1804471	1803114	1361	1358	99.41	12746191	2264425	II	ptg000002l
3274583	3275943	1813656	1812299	1361	1358	99.41	12746191	2264425	II	ptg000002l
3274583	3275941	1822353	1820998	1359	1356	99.34	12746191	2264425	II	ptg000002l
3274583	3275941	1831597	1830242	1359	1356	99.41	12746191	2264425	II	ptg000002l
3274583	3275943	1840433	1839074	1361	1360	99.19	12746191	2264425	II	ptg000002l
3274583	3275941	1848416	1847059	1359	1358	99.19	12746191	2264425	II	ptg000002l
3274583	3275941	1857660	1856305	1359	1356	99.41	12746191	2264425	II	ptg000002l
3274583	3275941	1865643	1864286	1359	1358	99.12	12746191	2264425	II	ptg000002l
3274583	3275941	825536	824182	1359	1355	99.34	12746191	9587040	II	ptg000010l
3274583	3275826	839804	838565	1244	1240	99.28	12746191	9587040	II	ptg000010l
3376422	3378187	2766998	2768785	1766	1788	81.94	12746191	6283562	II	ptg000001l
3411433	3412520	9282830	9283895	1088	1066	90.66	12746191	13299273	II	ptg000003l
3423470	3539347	3034241	2918328	115878	115914	99.78	12746191	6283562	II	ptg000001l
3520885	3522283	2927690	2929073	1399	1384	92.71	12746191	6283562	II	ptg000001l
3520908	3522283	2893981	2895361	1376	1381	90.19	12746191	6283562	II	ptg000001l
3528602	3529985	2935392	2936786	1384	1395	92.34	12746191	6283562	II	ptg000001l
3536489	3537501	2918517	2919529	1013	1013	99.70	12746191	6283562	II	ptg000001l
3538146	3539158	2920174	2921186	1013	1013	99.70	12746191	6283562	II	ptg000001l
3539751	3566304	2918328	2891787	26554	26542	99.82	12746191	6283562	II	ptg000001l
3541586	3542885	586187	584887	1300	1301	93.19	12746191	3426561	II	ptg000005l
3541586	3542885	6700048	6698744	1300	1305	89.09	12746191	9587040	II	ptg000010l
3559654	3564075	2889425	2893845	4422	4421	99.86	12746191	6283562	II	ptg000001l
3562560	3564089	2929226	2927713	1530	1514	93.49	12746191	6283562	II	ptg000001l
3562708	3564089	2935392	2936763	1382	1372	90.74	12746191	6283562	II	ptg000001l
3564233	3566304	2893982	2896053	2072	2072	99.76	12746191	6283562	II	ptg000001l
3564233	3565760	2927714	2929226	1528	1513	93.54	12746191	6283562	II	ptg000001l
3564233	3565612	2936762	2935392	1380	1371	90.80	12746191	6283562	II	ptg000001l
3564261	3565427	3491120	3492280	1167	1161	83.96	12746191	6283562	II	ptg000001l
3566338	3567579	2987606	2988847	1242	1242	100.00	12746191	13299273	II	ptg000003l
3566339	3567583	1679742	1678498	1245	1245	99.92	12746191	6283562	II	ptg000001l
3566339	3567581	960840	959598	1243	1243	97.91	12746191	1785792	II	ptg000029l
3566339	3567579	428024	429264	1241	1241	99.92	12746191	1997944	II	ptg000037l
3566457	3643670	2889405	2812157	77214	77249	99.79	12746191	6283562	II	ptg000001l
3582515	3583601	5561944	5563057	1087	1114	92.65	12746191	6283562	II	ptg000001l
3582519	3583601	1120543	1121651	1083	1109	93.17	12746191	2349045	II	ptg000027l
3582519	3583602	63875	64980	1084	1106	84.42	12746191	105115	II	ptg000054l
3643261	3644350	2812387	2811298	1090	1090	99.91	12746191	6283562	II	ptg000001l
3644372	3683298	2811356	2772453	38927	38904	99.70	12746191	6283562	II	ptg000001l
3656587	3658110	2795903	2797376	1524	1474	88.40	12746191	6283562	II	ptg000001l
3658347	3659828	2797613	2799140	1482	1528	87.22	12746191	6283562	II	ptg000001l
3664084	3665385	978759	980071	1302	1313	97.34	12746191	1997944	II	ptg000037l
3664084	3665385	1669480	1670781	1302	1302	99.00	12746191	1997944	II	ptg000037l
3683480	3742978	2772718	2713171	59499	59548	99.75	12746191	6283562	II	ptg000001l
3687327	3689101	2767099	2768873	1775	1775	82.84	12746191	6283562	II	ptg000001l
3687415	3689202	3079466	3081231	1788	1766	81.83	12746191	6283562	II	ptg000001l
3746181	3747840	2627517	2625760	1660	1758	91.60	12746191	6283562	II	ptg000001l
3746181	3747310	2627747	2626565	1130	1183	91.41	12746191	6283562	II	ptg000001l
3746181	3749423	2628211	2624865	3243	3347	93.38	12746191	6283562	II	ptg000001l
3746181	3748231	2629905	2627793	2051	2113	92.68	12746191	6283562	II	ptg000001l
3746181	3750813	2632871	2628067	4633	4805	92.87	12746191	6283562	II	ptg000001l
3746181	3749495	2634816	2631455	3315	3362	93.86	12746191	6283562	II	ptg000001l
3746181	3748231	2638912	2636813	2051	2100	92.43	12746191	6283562	II	ptg000001l
3746181	3754796	2640706	2632065	8616	8642	94.21	12746191	6283562	II	ptg000001l
3746181	3750161	2649434	2645341	3981	4094	92.80	12746191	6283562	II	ptg000001l
3746181	3753371	2650009	2642696	7191	7314	93.70	12746191	6283562	II	ptg000001l
3746181	3750201	2651729	2647632	4021	4098	93.22	12746191	6283562	II	ptg000001l
3746181	3754795	2652912	2644258	8615	8655	94.15	12746191	6283562	II	ptg000001l
3746181	3754796	2655389	2646745	8616	8645	93.81	12746191	6283562	II	ptg000001l
3746181	3748578	2658934	2656537	2398	2398	91.97	12746191	6283562	II	ptg000001l
3746181	3753517	2663449	2656049	7337	7401	93.74	12746191	6283562	II	ptg000001l
3746181	3754795	2663795	2655088	8615	8708	93.82	12746191	6283562	II	ptg000001l
3746181	3751156	2666451	2661384	4976	5068	93.61	12746191	6283562	II	ptg000001l
3746181	3751994	2667867	2661952	5814	5916	93.48	12746191	6283562	II	ptg000001l
3746181	3750008	2668709	2664772	3828	3938	91.40	12746191	6283562	II	ptg000001l
3746181	3752147	2670813	2664804	5967	6010	92.48	12746191	6283562	II	ptg000001l
3746181	3749648	2673526	2670016	3468	3511	93.36	12746191	6283562	II	ptg000001l
3746181	3749379	2675826	2672580	3199	3247	92.73	12746191	6283562	II	ptg000001l
3746181	3752407	2675942	2669755	6227	6188	92.66	12746191	6283562	II	ptg000001l
3746181	3754795	2677325	2668598	8615	8728	93.41	12746191	6283562	II	ptg000001l
3746181	3754795	2681075	2672383	8615	8693	93.52	12746191	6283562	II	ptg000001l
3746181	3752407	2682182	2675837	6227	6346	93.35	12746191	6283562	II	ptg000001l
3746181	3749228	2687280	2684224	3048	3057	91.84	12746191	6283562	II	ptg000001l
3746181	3751486	2688353	2682961	5306	5393	93.03	12746191	6283562	II	ptg000001l
3746181	3749627	2693910	2690415	3447	3496	92.66	12746191	6283562	II	ptg000001l
3746181	3749627	2696288	2692753	3447	3536	92.59	12746191	6283562	II	ptg000001l
3746181	3747635	2697895	2696349	1455	1547	89.94	12746191	6283562	II	ptg000001l
3746181	3749627	2698509	2695053	3447	3457	92.08	12746191	6283562	II	ptg000001l
3746181	3751138	2701532	2696508	4958	5025	92.68	12746191	6283562	II	ptg000001l
3746181	3750544	2706410	2701963	4364	4448	91.99	12746191	6283562	II	ptg000001l
3746254	3753330	2640494	2633449	7077	7046	93.70	12746191	6283562	II	ptg000001l
3746254	3753326	2641332	2634328	7073	7005	93.67	12746191	6283562	II	ptg000001l
3746254	3751910	2650903	2645225	5657	5679	93.68	12746191	6283562	II	ptg000001l
3746254	3753556	2654758	2647366	7303	7393	94.06	12746191	6283562	II	ptg000001l
3746254	3753367	2669609	2662416	7114	7194	94.05	12746191	6283562	II	ptg000001l
3746254	3749301	2689595	2686523	3048	3073	92.84	12746191	6283562	II	ptg000001l
3746254	3753977	2695882	2688095	7724	7788	93.53	12746191	6283562	II	ptg000001l
3746254	3754795	2704152	2695487	8542	8666	93.10	12746191	6283562	II	ptg000001l
3746262	3752258	2631109	2625177	5997	5933	93.18	12746191	6283562	II	ptg000001l
3746262	3754795	2653605	2645180	8534	8426	93.59	12746191	6283562	II	ptg000001l
3746262	3751337	2656959	2651979	5076	4981	92.17	12746191	6283562	II	ptg000001l
3746262	3748899	2660159	2657525	2638	2635	93.63	12746191	6283562	II	ptg000001l
3746262	3750659	2683879	2679476	4398	4404	92.60	12746191	6283562	II	ptg000001l
3746262	3749643	2702761	2699364	3382	3398	93.10	12746191	6283562	II	ptg000001l
3746262	3752711	2709345	2702879	6450	6467	92.82	12746191	6283562	II	ptg000001l
3746263	3750583	2636201	2631880	4321	4322	93.95	12746191	6283562	II	ptg000001l
3746263	3750506	2636967	2632691	4244	4277	94.11	12746191	6283562	II	ptg000001l
3746263	3754795	2637315	2628755	8533	8561	93.85	12746191	6283562	II	ptg000001l
3746263	3748891	2642775	2640105	2629	2671	93.41	12746191	6283562	II	ptg000001l
3746263	3750742	2645603	2641052	4480	4552	92.93	12746191	6283562	II	ptg000001l
3746263	3748897	2646099	2643457	2635	2643	92.72	12746191	6283562	II	ptg000001l
3746263	3751006	2661229	2656505	4744	4725	93.70	12746191	6283562	II	ptg000001l
3746263	3750047	2691885	2688133	3785	3753	91.90	12746191	6283562	II	ptg000001l
3746263	3749437	2701196	2697962	3175	3235	92.49	12746191	6283562	II	ptg000001l
3748098	3751453	2696349	2692959	3356	3391	93.99	12746191	6283562	II	ptg000001l
3748231	3750359	2626983	2624864	2129	2120	94.49	12746191	6283562	II	ptg000001l
3748763	3754793	2709361	2703294	6031	6068	94.00	12746191	6283562	II	ptg000001l
3749119	3753559	2657525	2653073	4441	4453	94.74	12746191	6283562	II	ptg000001l
3749234	3753903	2643455	2638729	4670	4727	93.41	12746191	6283562	II	ptg000001l
3749380	3754795	2671052	2665610	5416	5443	94.62	12746191	6283562	II	ptg000001l
3749495	3754796	2630765	2625366	5302	5400	94.24	12746191	6283562	II	ptg000001l
3749495	3754133	2631340	2626641	4639	4700	94.81	12746191	6283562	II	ptg000001l
3749627	3753824	2690143	2685909	4198	4235	94.18	12746191	6283562	II	ptg000001l
3749650	3753402	2699202	2695417	3753	3786	93.70	12746191	6283562	II	ptg000001l
3749894	3754796	2686523	2681613	4903	4911	94.76	12746191	6283562	II	ptg000001l
3750356	3754795	2645336	2640900	4440	4437	95.30	12746191	6283562	II	ptg000001l
3750641	3754795	2690415	2686248	4155	4168	94.37	12746191	6283562	II	ptg000001l
3750742	3754795	2640444	2636352	4054	4093	94.66	12746191	6283562	II	ptg000001l
3750743	3754796	2701956	2697937	4054	4020	94.45	12746191	6283562	II	ptg000001l
3750816	3753601	2627678	2624865	2786	2814	95.36	12746191	6283562	II	ptg000001l
3750833	3754795	2695053	2691079	3963	3975	95.00	12746191	6283562	II	ptg000001l
3751139	3754795	2696353	2692651	3657	3703	94.07	12746191	6283562	II	ptg000001l
3751156	3754795	2660504	2656879	3640	3626	94.62	12746191	6283562	II	ptg000001l
