[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
3012600	3065872	1405424	1458714	53273	53291	99.85	11893256	1955170	III	ptg000013l
3058332	3064302	1661493	1655537	5971	5957	98.43	11893256	1832901	III	ptg000017l
3058332	3064302	244670	250641	5971	5972	98.86	11893256	2378934	III	ptg000043l
3061003	3064302	1537905	1541192	3300	3288	97.67	11893256	2937570	III	ptg000034l
3065696	3134583	1458699	1527539	68888	68841	99.75	11893256	1955170	III	ptg000013l
3095382	3096458	1379101	1377997	1077	1105	85.61	11893256	1955170	III	ptg000013l
3134771	3177206	1527538	1569957	42436	42420	99.78	11893256	1955170	III	ptg000013l
3177415	3178568	1577075	1575913	1154	1163	99.05	11893256	1955170	III	ptg000013l
3179019	3392692	1570017	1783710	213674	213694	99.84	11893256	1955170	III	ptg000013l
3247817	3249195	1328217	1329593	1379	1377	99.64	11893256	2999113	III	ptg000002l
3247817	3249547	7426	5698	1731	1729	99.19	11893256	18337	III	ptg000098l
3256934	3258606	1649643	1647961	1673	1683	99.23	11893256	1955170	III	ptg000013l
3392533	3546067	1783396	1936871	153535	153476	99.70	11893256	1955170	III	ptg000013l
3441737	3442792	4688487	4689546	1056	1060	92.98	11893256	5672114	III	ptg000006l
3544762	3547194	1936472	1938937	2433	2466	90.54	11893256	1955170	III	ptg000013l
3544762	3552192	1937588	1945001	7431	7414	90.20	11893256	1955170	III	ptg000013l
3544762	3546945	1939268	1941475	2184	2208	91.01	11893256	1955170	III	ptg000013l
3544762	3547559	1940889	1943705	2798	2817	91.16	11893256	1955170	III	ptg000013l
3544762	3551662	1943518	1950524	6901	7007	90.64	11893256	1955170	III	ptg000013l
3544762	3552405	1945564	1953361	7644	7798	90.68	11893256	1955170	III	ptg000013l
3544762	3552729	1947190	1955165	7968	7976	90.34	11893256	1955170	III	ptg000013l
3544762	3546014	1953845	1955169	1253	1325	91.05	11893256	1955170	III	ptg000013l
3544762	3556550	25163	37022	11789	11860	87.70	11893256	68147	III	ptg000059l
3544762	3552912	239048	230911	8151	8138	88.65	11893256	252800	III	ptg000060l
3544762	3556191	248808	237348	11430	11461	88.43	11893256	252800	III	ptg000060l
3544769	3551391	237667	230911	6623	6757	89.61	11893256	252800	III	ptg000060l
3544779	3555532	246510	235666	10754	10845	88.25	11893256	252800	III	ptg000060l
3544779	3548921	2902	7156	4143	4255	88.27	11893256	131012	III	ptg000092l
3544985	3549527	5	4439	4543	4435	87.67	11893256	131012	III	ptg000092l
3545361	3552120	3	6807	6760	6805	89.43	11893256	2405657	III	ptg000014l
3546188	3556959	252799	241956	10772	10844	89.19	11893256	252800	III	ptg000060l
3547733	3557001	1938938	1948284	9269	9347	90.52	11893256	1955170	III	ptg000013l
3548019	3559542	1943711	1955169	11524	11459	89.83	11893256	1955170	III	ptg000013l
3548023	3557959	2	9766	9937	9765	88.72	11893256	131012	III	ptg000092l
3548650	3552220	24300	20743	3571	3558	89.08	11893256	68147	III	ptg000059l
3548803	3557002	1943705	1951923	8200	8219	90.21	11893256	1955170	III	ptg000013l
3548921	3550651	8006	9766	1731	1761	90.55	11893256	131012	III	ptg000092l
3548921	3550259	9836	11158	1339	1323	89.42	11893256	131012	III	ptg000092l
3551419	3562581	2	11158	11163	11157	89.32	11893256	131012	III	ptg000092l
3551570	3563420	1935552	1947609	11851	12058	90.24	11893256	1955170	III	ptg000013l
3552005	3554225	1935552	1937791	2221	2240	89.73	11893256	1955170	III	ptg000013l
3552937	3559710	1	6807	6774	6807	89.33	11893256	2405657	III	ptg000014l
3554489	3561325	8	6798	6837	6791	89.44	11893256	2405657	III	ptg000014l
3556550	3564700	43763	52082	8151	8320	88.72	11893256	68147	III	ptg000059l
3556550	3568218	55887	67559	11669	11673	88.52	11893256	68147	III	ptg000059l
3556553	3565054	50696	59264	8502	8569	88.62	11893256	68147	III	ptg000059l
3557346	3568669	1943749	1955169	11324	11421	91.13	11893256	1955170	III	ptg000013l
3557357	3564336	1948299	1955169	6980	6871	91.00	11893256	1955170	III	ptg000013l
3557675	3574524	1935552	1952613	16850	17062	90.01	11893256	1955170	III	ptg000013l
3557863	3569088	5	11155	11226	11151	89.43	11893256	131012	III	ptg000092l
3558111	3559891	37024	38797	1781	1774	88.86	11893256	68147	III	ptg000059l
3559891	3575924	45434	61745	16034	16312	88.37	11893256	68147	III	ptg000059l
3560388	3561778	9768	11153	1391	1386	91.01	11893256	131012	III	ptg000092l
3563739	3576133	252799	240194	12395	12606	88.99	11893256	252800	III	ptg000060l
3565627	3569149	24303	20738	3523	3566	90.14	11893256	68147	III	ptg000059l
3565868	3575875	38798	48912	10008	10115	88.60	11893256	68147	III	ptg000059l
3565868	3575811	52083	62197	9944	10115	88.65	11893256	68147	III	ptg000059l
3566206	3582209	1938801	1955048	16004	16248	90.20	11893256	1955170	III	ptg000013l
3566490	3571008	2	4460	4519	4459	88.15	11893256	131012	III	ptg000092l
3567660	3586206	252799	234230	18547	18570	88.84	11893256	252800	III	ptg000060l
3570473	3574424	126198	122161	3952	4038	88.27	11893256	126199	III	ptg000077l
3572216	3578793	4460	11155	6578	6696	89.62	11893256	131012	III	ptg000092l
3572449	3579106	3	6798	6658	6796	89.32	11893256	2405657	III	ptg000014l
3574122	3584236	1945115	1955169	10115	10055	89.92	11893256	1955170	III	ptg000013l
3574159	3586809	1938368	1951132	12651	12765	89.69	11893256	1955170	III	ptg000013l
3575243	3580742	1935554	1941139	5500	5586	89.54	11893256	1955170	III	ptg000013l
3575640	3581744	2	6294	6105	6293	88.12	11893256	131012	III	ptg000092l
3576133	3583550	238325	230911	7418	7415	89.02	11893256	252800	III	ptg000060l
3576819	3587205	247570	237152	10387	10419	88.55	11893256	252800	III	ptg000060l
3576821	3587205	1941849	1952256	10385	10408	89.65	11893256	1955170	III	ptg000013l
3578120	3587205	5	9167	9086	9163	88.83	11893256	131012	III	ptg000092l
3578155	3587201	1935554	1944379	9047	8826	88.92	11893256	1955170	III	ptg000013l
3581219	3585404	1935552	1939723	4186	4172	89.63	11893256	1955170	III	ptg000013l
3581525	3585017	24303	20738	3493	3566	89.66	11893256	68147	III	ptg000059l
3581744	3583213	7958	9431	1470	1474	90.93	11893256	131012	III	ptg000092l
3582360	3585528	6294	9431	3169	3138	89.31	11893256	131012	III	ptg000092l
3586100	3587205	252799	251713	1106	1087	90.90	11893256	252800	III	ptg000060l
3587706	3597193	1938949	1948545	9488	9597	89.09	11893256	1955170	III	ptg000013l
3587706	3596117	1943187	1951729	8412	8543	88.85	11893256	1955170	III	ptg000013l
3587706	3592639	235975	230911	4934	5065	88.69	11893256	252800	III	ptg000060l
3587706	3596618	241440	232491	8913	8950	88.11	11893256	252800	III	ptg000060l
3587706	3598321	248641	237631	10616	11011	88.18	11893256	252800	III	ptg000060l
3587709	3589898	1951059	1953256	2190	2198	88.19	11893256	1955170	III	ptg000013l
3587709	3589450	232665	230911	1742	1755	91.08	11893256	252800	III	ptg000060l
3587709	3591339	239137	235506	3631	3632	88.79	11893256	252800	III	ptg000060l
3587709	3595200	239872	232495	7492	7378	88.05	11893256	252800	III	ptg000060l
3587709	3592831	246705	241675	5123	5031	88.58	11893256	252800	III	ptg000060l
3587709	3593764	247597	241675	6056	5923	87.85	11893256	252800	III	ptg000060l
3587709	3591232	695	4231	3524	3537	89.33	11893256	131012	III	ptg000092l
3587965	3596140	1935552	1943864	8176	8313	88.99	11893256	1955170	III	ptg000013l
3588204	3592456	2	4229	4253	4228	88.24	11893256	131012	III	ptg000092l
3588874	3606891	1935552	1953726	18018	18175	88.32	11893256	1955170	III	ptg000013l
3589937	3600662	1944380	1955165	10726	10786	88.91	11893256	1955170	III	ptg000013l
3590095	3592022	1953256	1955169	1928	1914	89.71	11893256	1955170	III	ptg000013l
3590334	3602900	250426	237807	12567	12620	87.89	11893256	252800	III	ptg000060l
3590366	3598045	252790	245069	7680	7722	88.91	11893256	252800	III	ptg000060l
3591327	3606144	247259	232572	14818	14688	88.43	11893256	252800	III	ptg000060l
3592831	3599434	239285	232535	6604	6751	88.32	11893256	252800	III	ptg000060l
3593764	3602709	240039	230911	8946	9129	88.31	11893256	252800	III	ptg000060l
3593769	3601917	239270	230909	8149	8362	87.91	11893256	252800	III	ptg000060l
3595503	3602820	8	7422	7318	7415	87.86	11893256	131012	III	ptg000092l
3595585	3601137	1935552	1941100	5553	5549	88.38	11893256	1955170	III	ptg000013l
3596146	3600711	126198	121726	4566	4473	87.97	11893256	126199	III	ptg000077l
3596989	3607131	1944589	1954828	10143	10240	88.73	11893256	1955170	III	ptg000013l
3597074	3598655	232491	230911	1582	1581	89.13	11893256	252800	III	ptg000060l
3597214	3599848	252799	250150	2635	2650	89.32	11893256	252800	III	ptg000060l
3597651	3607131	1935552	1944990	9481	9439	88.11	11893256	1955170	III	ptg000013l
3598404	3603809	252799	247413	5406	5387	88.90	11893256	252800	III	ptg000060l
3598844	3602897	245067	240989	4054	4079	88.91	11893256	252800	III	ptg000060l
3599848	3607133	248831	241394	7286	7438	88.81	11893256	252800	III	ptg000060l
3600223	3753216	237628	84765	152994	152864	99.41	11893256	252800	III	ptg000060l
3600272	3604709	250150	245804	4438	4347	88.32	11893256	252800	III	ptg000060l
3600710	3603978	2	3300	3269	3299	88.47	11893256	131012	III	ptg000092l
3601843	3605426	24303	20740	3584	3564	88.40	11893256	68147	III	ptg000059l
3602820	3606112	8616	11932	3293	3317	89.67	11893256	131012	III	ptg000092l
3602820	3605329	9431	11931	2510	2501	90.03	11893256	131012	III	ptg000092l
3602831	3607133	252799	248486	4303	4314	89.57	11893256	252800	III	ptg000060l
3603126	3607133	240986	236990	4008	3997	88.16	11893256	252800	III	ptg000060l
3603474	3607133	5	3631	3660	3627	87.87	11893256	131012	III	ptg000092l
3603912	3607131	2	3157	3220	3156	87.87	11893256	131012	III	ptg000092l
3604661	3607131	5	2376	2471	2372	87.85	11893256	131012	III	ptg000092l
3604709	3607133	245455	243002	2425	2454	88.63	11893256	252800	III	ptg000060l
3605128	3607131	247412	245378	2004	2035	87.99	11893256	252800	III	ptg000060l
3632980	3634335	198016	199344	1356	1329	88.06	11893256	252800	III	ptg000060l
3635852	3636995	197952	199086	1144	1135	87.88	11893256	252800	III	ptg000060l
3638666	3640083	200740	202186	1418	1447	85.94	11893256	252800	III	ptg000060l
3638691	3640019	203703	205058	1329	1356	88.73	11893256	252800	III	ptg000060l
3638790	3640022	195980	197223	1233	1244	85.58	11893256	252800	III	ptg000060l
3640812	3642055	198013	199245	1244	1233	85.34	11893256	252800	III	ptg000060l
3753213	3836669	83511	2	83457	83510	99.69	11893256	252800	III	ptg000060l
3784660	3786636	921923	923897	1977	1975	99.49	11893256	1371003	III	ptg000031l
3785588	3786637	717094	718138	1050	1045	92.26	11893256	2378934	III	ptg000043l
3836069	4148019	2	312111	311951	312110	99.84	11893256	921168	III	ptg000023l
3923450	3924522	6551347	6552434	1073	1088	95.96	11893256	7333973	III	ptg000038l
3976428	3977680	332252	331000	1253	1253	99.28	11893256	7333973	III	ptg000038l
4105077	4107371	504965	502696	2295	2270	90.95	11893256	921168	III	ptg000023l
4135386	4138571	627109	623921	3186	3189	93.69	11893256	921168	III	ptg000023l
4146225	4148019	2194544	2192759	1795	1786	95.48	11893256	2919537	III	ptg000028l
4148066	4149885	312135	310318	1820	1818	99.78	11893256	921168	III	ptg000023l
4148067	4149471	893005	891616	1405	1390	96.53	11893256	2920044	III	ptg000001l
4148077	4149889	1207418	1209219	1813	1802	95.93	11893256	2030025	III	ptg000018l
4148347	4149713	752451	753797	1367	1347	95.08	11893256	1468768	III	ptg000010l
4149155	4379849	313036	543800	230695	230765	99.83	11893256	921168	III	ptg000023l
4208546	4210659	508181	506052	2114	2130	85.97	11893256	921168	III	ptg000023l
4211182	4212276	507680	506575	1095	1106	82.35	11893256	921168	III	ptg000023l
4213124	4214241	507702	506576	1118	1127	84.85	11893256	921168	III	ptg000023l
4217486	4218739	66639	65386	1254	1254	84.37	11893256	990811	III	ptg000057l
4338763	4341032	271510	269216	2270	2295	90.86	11893256	921168	III	ptg000023l
4341541	4344268	375255	372473	2728	2783	84.01	11893256	921168	III	ptg000023l
4342663	4343789	378168	377051	1127	1118	84.85	11893256	921168	III	ptg000023l
4349938	4351560	61004	62626	1623	1623	99.94	11893256	1468768	III	ptg000010l
4378448	4710841	526506	858917	332394	332412	99.92	11893256	921168	III	ptg000023l
4422003	4423172	1071781	1070611	1170	1171	95.22	11893256	2919537	III	ptg000028l
4473898	4474931	857020	855979	1034	1042	90.84	11893256	921168	III	ptg000023l
4475806	4478994	302663	299478	3189	3186	93.69	11893256	921168	III	ptg000023l
4483568	4484612	857009	855963	1045	1047	91.18	11893256	921168	III	ptg000023l
4565510	4566529	1617463	1618482	1020	1020	95.10	11893256	2223986	III	ptg000003l
4565511	4566533	955630	954607	1023	1024	97.46	11893256	1388142	III	ptg000044l
4628517	4630727	781156	778952	2211	2205	99.32	11893256	921168	III	ptg000023l
4630865	4633069	778831	776621	2205	2211	99.32	11893256	921168	III	ptg000023l
4707887	4708933	632727	631683	1047	1045	91.18	11893256	921168	III	ptg000023l
4707903	4708944	623046	622013	1042	1034	90.94	11893256	921168	III	ptg000023l
4713283	4735996	857531	880229	22714	22699	99.92	11893256	921168	III	ptg000023l
4715978	4776927	860227	921167	60950	60941	99.88	11893256	921168	III	ptg000023l
4776143	4796891	116	20882	20749	20767	99.83	11893256	351236	III	ptg000047l
4796285	4911203	24940	139963	114919	115024	99.83	11893256	351236	III	ptg000047l
4834797	4836039	137414	136172	1243	1243	98.23	11893256	351236	III	ptg000047l
4882034	4883278	1329294	1328050	1245	1245	92.05	11893256	1892986	III	ptg000033l
4882036	4883279	1312278	1311035	1244	1244	96.06	11893256	1892986	III	ptg000033l
4882037	4883278	1340381	1341622	1242	1242	97.26	11893256	1686448	III	ptg000035l
4882037	4883278	219199	217958	1242	1242	97.26	11893256	381419	III	ptg000051l
4882038	4883278	1972144	1973384	1241	1241	99.03	11893256	2920044	III	ptg000001l
4882038	4883278	2254526	2253286	1241	1241	99.19	11893256	2835494	III	ptg000009l
4882038	4883279	1369962	1371203	1242	1242	98.63	11893256	1892986	III	ptg000033l
4907404	4908653	1312286	1311036	1250	1251	95.52	11893256	1892986	III	ptg000033l
4907413	4908653	1369962	1371202	1241	1241	94.28	11893256	1892986	III	ptg000033l
4912232	4913496	351919	350666	1265	1254	92.76	11893256	551214	III	ptg000029l
4912377	4924196	140275	152101	11820	11827	99.62	11893256	351236	III	ptg000047l
4924201	4946421	152052	174266	22221	22215	99.93	11893256	351236	III	ptg000047l
4946022	5040346	174075	268407	94325	94333	99.92	11893256	351236	III	ptg000047l
4982104	4984382	214936	212658	2279	2279	99.43	11893256	351236	III	ptg000047l
4982245	4984382	19702	21839	2138	2138	98.97	11893256	114440	III	ptg000076l
4982245	4986719	24177	19702	4475	4476	98.82	11893256	114440	III	ptg000076l
4984582	4986860	212458	210180	2279	2279	99.56	11893256	351236	III	ptg000047l
5040210	5095293	268390	323470	55084	55081	99.93	11893256	351236	III	ptg000047l
5096540	5124332	323467	351236	27793	27770	99.79	11893256	351236	III	ptg000047l
5125108	5217499	114439	22040	92392	92400	99.94	11893256	114440	III	ptg000076l
5132386	5134913	2030340	2027789	2528	2552	94.52	11893256	2919537	III	ptg000028l
5132823	5134913	879918	881984	2091	2067	96.00	11893256	7333973	III	ptg000038l
5132823	5134913	882659	884725	2091	2067	96.19	11893256	7333973	III	ptg000038l
5132823	5134913	1675688	1677766	2091	2079	96.34	11893256	2378934	III	ptg000043l
5132823	5134913	1681282	1683360	2091	2079	96.34	11893256	2378934	III	ptg000043l
5132823	5134913	1686876	1688955	2091	2080	96.43	11893256	2378934	III	ptg000043l
5132832	5134913	1671686	1673744	2082	2059	95.94	11893256	2378934	III	ptg000043l
5133219	5134913	6556964	6558636	1695	1673	94.79	11893256	7333973	III	ptg000038l
5213079	5220035	17419	24374	6957	6956	99.73	11893256	114440	III	ptg000076l
5215165	5216492	16090	17418	1328	1329	99.02	11893256	114440	III	ptg000076l
5215362	5219837	214795	210321	4476	4475	98.93	11893256	351236	III	ptg000047l
5217700	5219837	212658	214795	2138	2138	99.25	11893256	351236	III	ptg000047l
5217700	5220035	21839	19505	2336	2335	98.97	11893256	114440	III	ptg000076l
5218707	5228478	17418	7647	9772	9772	99.99	11893256	114440	III	ptg000076l
5230135	5231909	6801	8576	1775	1776	97.64	11893256	114440	III	ptg000076l
5230335	5237137	6803	1	6803	6803	99.96	11893256	114440	III	ptg000076l
5238935	5298654	2	59751	59720	59750	99.91	11893256	77160	III	ptg000063l
5278634	5315379	39717	76523	36746	36807	99.81	11893256	77160	III	ptg000063l
5291966	5293217	1168963	1170214	1252	1252	99.92	11893256	2378934	III	ptg000043l
5312189	5314417	6115	3887	2229	2229	100.00	11893256	34080	III	ptg000096l
5314386	5315415	3854	2820	1030	1035	94.98	11893256	34080	III	ptg000096l
5315619	5317384	2353218	2351429	1766	1790	85.25	11893256	2378934	III	ptg000043l
5315619	5317747	2358021	2355868	2129	2154	85.01	11893256	2378934	III	ptg000043l
5315619	5317747	88	2221	2129	2134	91.50	11893256	34080	III	ptg000096l
5315619	5318545	947	3856	2927	2910	95.24	11893256	34080	III	ptg000096l
5315649	5317747	2354222	2352133	2099	2090	87.20	11893256	2378934	III	ptg000043l
5315771	5317066	2366962	2365666	1296	1297	88.13	11893256	2378934	III	ptg000043l
5316903	5320742	77160	73286	3840	3875	97.32	11893256	77160	III	ptg000063l
5318512	5322683	3885	8100	4172	4216	98.62	11893256	34080	III	ptg000096l
5321202	5323085	7222	9066	1884	1845	94.23	11893256	34080	III	ptg000096l
5321202	5322563	7464	8785	1362	1322	92.75	11893256	34080	III	ptg000096l
5321226	5322964	8897	10596	1739	1700	95.75	11893256	34080	III	ptg000096l
5321952	5323567	8817	10434	1616	1618	93.07	11893256	34080	III	ptg000096l
5322836	5324576	7367	9066	1741	1700	96.32	11893256	34080	III	ptg000096l
5322933	5324295	6617	7979	1363	1363	95.46	11893256	34080	III	ptg000096l
5323804	5325298	24423	25837	1495	1415	85.96	11893256	34080	III	ptg000096l
5324327	5325661	8415	9751	1335	1337	92.30	11893256	34080	III	ptg000096l
5324603	5326160	12667	14266	1558	1600	96.31	11893256	34080	III	ptg000096l
5325049	5326184	2184587	2183534	1136	1054	89.96	11893256	2223986	III	ptg000003l
5325049	5326184	9917	8905	1136	1013	85.92	11893256	7333973	III	ptg000038l
5325896	5327068	14603	15855	1173	1253	91.22	11893256	34080	III	ptg000096l
5325896	5327310	30197	31568	1415	1372	85.79	11893256	34080	III	ptg000096l
5326216	5327554	8415	9751	1339	1337	92.32	11893256	34080	III	ptg000096l
5326492	5327554	1590935	1591991	1063	1057	91.39	11893256	1612909	III	ptg000037l
5326657	5327708	12751	13800	1052	1050	97.91	11893256	34080	III	ptg000096l
5328209	5329511	1609398	1608091	1303	1308	91.91	11893256	1612909	III	ptg000037l
5328209	5331682	10623	14126	3474	3504	86.49	11893256	7333973	III	ptg000038l
5328209	5331374	27530	24183	3166	3348	88.41	11893256	34080	III	ptg000096l
5328209	5333067	27971	23175	4859	4797	87.75	11893256	34080	III	ptg000096l
5328218	5329511	11758	12976	1294	1219	91.52	11893256	7333973	III	ptg000038l
5328218	5329711	12160	13618	1494	1459	92.47	11893256	7333973	III	ptg000038l
5328218	5329352	12361	13417	1135	1057	90.77	11893256	7333973	III	ptg000038l
5328264	5329529	6390	7660	1266	1271	85.94	11893256	7333973	III	ptg000038l
5328298	5329308	2186630	2187644	1011	1015	89.85	11893256	2223986	III	ptg000003l
5328298	5329468	1601812	1600599	1171	1214	94.48	11893256	1612909	III	ptg000037l
5328298	5329781	13162	11593	1484	1570	92.99	11893256	34080	III	ptg000096l
5328419	5330984	1603014	1600470	2566	2545	89.07	11893256	1612909	III	ptg000037l
5328419	5329432	1605016	1603962	1014	1055	94.69	11893256	1612909	III	ptg000037l
5328419	5329511	1605336	1604202	1093	1135	94.45	11893256	1612909	III	ptg000037l
5328419	5329871	1606940	1605443	1453	1498	90.83	11893256	1612909	III	ptg000037l
5328419	5329466	15935	14964	1048	972	86.04	11893256	34080	III	ptg000096l
5328434	5329951	1612909	1611386	1518	1524	88.28	11893256	1612909	III	ptg000037l
5329100	5331216	1603775	1601803	2117	1973	90.99	11893256	1612909	III	ptg000037l
5329258	5331602	4031	6359	2345	2329	84.36	11893256	7333973	III	ptg000038l
5329338	5331135	6665	8358	1798	1694	86.08	11893256	7333973	III	ptg000038l
5329338	5331376	7267	9275	2039	2009	86.83	11893256	7333973	III	ptg000038l
5329418	5332667	9990	13417	3250	3428	85.49	11893256	7333973	III	ptg000038l
5329503	5332077	6630	9018	2575	2389	84.21	11893256	7333973	III	ptg000038l
5329511	5332283	18287	15604	2773	2684	92.17	11893256	34080	III	ptg000096l
5329537	5330590	1605016	1603962	1054	1055	98.29	11893256	1612909	III	ptg000037l
5329539	5330624	21503	20417	1086	1087	97.33	11893256	34080	III	ptg000096l
5329617	5330910	1606659	1605443	1294	1217	92.43	11893256	1612909	III	ptg000037l
5329937	5331617	1612403	1610663	1681	1741	86.16	11893256	1612909	III	ptg000037l
5330511	5331617	1612909	1611788	1107	1122	96.53	11893256	1612909	III	ptg000037l
5331444	5333914	1606940	1604607	2471	2334	90.46	11893256	1612909	III	ptg000037l
5331444	5333803	1612844	1610247	2360	2598	83.96	11893256	1612909	III	ptg000037l
5331724	5333668	1605256	1603361	1945	1896	94.41	11893256	1612909	III	ptg000037l
5331804	5333348	1609067	1607490	1545	1578	90.79	11893256	1612909	III	ptg000037l
5331804	5333803	27761	25688	2000	2074	91.83	11893256	34080	III	ptg000096l
5331884	5333464	8503	9999	1581	1497	85.58	11893256	7333973	III	ptg000038l
5331884	5333268	12160	13618	1385	1459	90.55	11893256	7333973	III	ptg000038l
5332349	5333803	2182824	2184286	1455	1463	85.74	11893256	2223986	III	ptg000003l
5332349	5333803	2187770	2189269	1455	1500	90.71	11893256	2223986	III	ptg000003l
5332349	5333784	1603320	1601883	1436	1438	97.57	11893256	1612909	III	ptg000037l
5332413	5333803	5274	6693	1391	1420	83.72	11893256	7333973	III	ptg000038l
5332413	5333493	7267	8429	1081	1163	86.73	11893256	7333973	III	ptg000038l
5332413	5333912	22625	21098	1500	1528	92.99	11893256	34080	III	ptg000096l
5332653	5333803	18701	17551	1151	1151	98.44	11893256	34080	III	ptg000096l
5332733	5333914	24551	23340	1182	1212	92.16	11893256	34080	III	ptg000096l
5332733	5333803	25716	24523	1071	1194	88.44	11893256	34080	III	ptg000096l
5332733	5333803	26479	25327	1071	1153	91.67	11893256	34080	III	ptg000096l
5332733	5333914	29322	28113	1182	1210	91.65	11893256	34080	III	ptg000096l
5332893	5333912	22947	21898	1020	1050	90.87	11893256	34080	III	ptg000096l
5333414	5340612	1600969	1593771	7199	7199	99.97	11893256	1612909	III	ptg000037l
5334439	5335792	1506201	1504922	1354	1280	92.40	11893256	2030025	III	ptg000018l
5336278	5338056	1504923	1503145	1779	1779	97.02	11893256	2030025	III	ptg000018l
5338079	5340612	17175	14643	2534	2533	99.68	11893256	2378934	III	ptg000043l
5338268	5340612	2213212	2210868	2345	2345	99.66	11893256	2405657	III	ptg000014l
5338736	5340612	5240952	5242828	1877	1877	99.41	11893256	7333973	III	ptg000038l
5341271	5343435	1593093	1590935	2165	2159	98.24	11893256	1612909	III	ptg000037l
5342325	5343592	14178	12911	1268	1268	96.53	11893256	34080	III	ptg000096l
5342373	5344355	2209057	2211079	1983	2023	95.06	11893256	2223986	III	ptg000003l
5342373	5344355	2209540	2211563	1983	2024	95.01	11893256	2223986	III	ptg000003l
5342615	5343713	31568	30515	1099	1054	84.63	11893256	34080	III	ptg000096l
5342857	5344494	1612524	1610932	1638	1593	85.43	11893256	1612909	III	ptg000037l
5342857	5344033	23189	22017	1177	1173	85.40	11893256	34080	III	ptg000096l
5342857	5344120	26239	25060	1264	1180	86.58	11893256	34080	III	ptg000096l
5342859	5344483	10875	9173	1625	1703	92.19	11893256	34080	III	ptg000096l
5342996	5344492	6931	5394	1497	1538	95.32	11893256	2920044	III	ptg000001l
5343099	5344494	2261	3654	1396	1394	93.35	11893256	7333973	III	ptg000038l
5343138	5344483	2	1389	1346	1388	93.59	11893256	7333973	III	ptg000038l
5343341	5344362	1591991	1590935	1022	1057	94.26	11893256	1612909	III	ptg000037l
5343462	5410253	1591991	1525169	66792	66823	99.83	11893256	1612909	III	ptg000037l
5407197	5602439	1525175	1329910	195243	195266	99.85	11893256	1612909	III	ptg000037l
5506880	5508129	238870	240121	1250	1252	99.52	11893256	265127	III	ptg000039l
5514459	5515701	1117824	1116581	1243	1244	97.19	11893256	2999113	III	ptg000002l
5514459	5515701	159366	158123	1243	1244	96.38	11893256	264044	III	ptg000074l
5514460	5515702	1049849	1051092	1243	1244	97.27	11893256	2378934	III	ptg000043l
5514461	5515705	186665	187910	1245	1246	97.27	11893256	216940	III	ptg000078l
5514462	5515701	1061245	1062485	1240	1241	97.26	11893256	2071084	III	ptg000012l
5514462	5515701	1769554	1770794	1240	1241	97.26	11893256	2071084	III	ptg000012l
5514462	5515701	674920	676160	1240	1241	97.18	11893256	1348512	III	ptg000032l
5514462	5515702	1211504	1210263	1241	1242	96.30	11893256	1892986	III	ptg000033l
5514462	5515701	1642063	1643303	1240	1241	96.62	11893256	2937570	III	ptg000034l
5514462	5515701	1687298	1688538	1240	1241	96.54	11893256	2937570	III	ptg000034l
5602396	5897260	1329914	1034889	294865	295026	99.77	11893256	1612909	III	ptg000037l
5800884	5802141	758190	759432	1258	1243	97.38	11893256	1468768	III	ptg000010l
5800934	5802077	1621438	1620305	1144	1134	97.64	11893256	7333973	III	ptg000038l
5897262	6011377	1035589	921477	114116	114113	99.90	11893256	1612909	III	ptg000037l
5926048	5927386	2540009	2541348	1339	1340	92.51	11893256	7333973	III	ptg000038l
6011339	6012983	1349052	1350693	1645	1642	96.91	11893256	1371003	III	ptg000031l
6012711	6069015	916250	859983	56305	56268	99.85	11893256	1612909	III	ptg000037l
6069015	6241812	860037	687210	172798	172828	99.85	11893256	1612909	III	ptg000037l
6239297	6240351	1600485	1601526	1055	1042	93.68	11893256	2405657	III	ptg000014l
6239713	6241329	686021	687630	1617	1610	96.39	11893256	1612909	III	ptg000037l
6240912	6242505	245687	247252	1594	1566	94.31	11893256	2071084	III	ptg000012l
6240912	6242053	1602521	1601405	1142	1117	92.22	11893256	2405657	III	ptg000014l
6240912	6243167	683780	686020	2256	2241	97.66	11893256	1612909	III	ptg000037l
6241403	6390815	684197	534748	149413	149450	99.87	11893256	1612909	III	ptg000037l
6242180	6243480	1208624	1209957	1301	1334	89.37	11893256	2030025	III	ptg000018l
6248771	6249933	126727	125558	1163	1170	89.82	11893256	1085258	III	ptg000019l
6251460	6252518	121962	120926	1059	1037	85.07	11893256	1085258	III	ptg000019l
6390953	6507580	534749	418180	116628	116570	99.78	11893256	1612909	III	ptg000037l
6503218	6504333	409133	408017	1116	1117	95.88	11893256	1612909	III	ptg000037l
6503218	6504333	415055	413939	1116	1117	95.88	11893256	1612909	III	ptg000037l
6503218	6504388	417638	416467	1171	1172	96.76	11893256	1612909	III	ptg000037l
6504474	6507580	412781	409675	3107	3107	98.68	11893256	1612909	III	ptg000037l
6504726	6507072	414416	412070	2347	2347	98.25	11893256	1612909	III	ptg000037l
6506532	6508987	411158	408703	2456	2456	99.27	11893256	1612909	III	ptg000037l
6506532	6508987	419663	417208	2456	2456	99.14	11893256	1612909	III	ptg000037l
6506613	6508987	416999	414625	2375	2375	99.54	11893256	1612909	III	ptg000037l
