[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
8539170	8540788	1856413	1854903	1619	1511	89.57	12301352	3538177	I	ptg000013l
8545621	8546849	3437043	3435805	1229	1239	95.40	12301352	4276372	I	ptg000006l
8545621	8546850	199572	198342	1230	1231	96.10	12301352	1696465	I	ptg000021l
8545693	8546849	66866	65710	1157	1157	96.89	12301352	646201	I	ptg000026l
8635916	8637559	461233	459602	1644	1632	86.48	12301352	480371	I	ptg000046l
8638693	8640836	456301	454148	2144	2154	96.01	12301352	480371	I	ptg000046l
8643842	8645155	446915	445612	1314	1304	93.00	12301352	480371	I	ptg000046l
8651372	8711219	420500	480371	59848	59872	99.82	12301352	480371	I	ptg000046l
8670950	8675727	1831073	1835853	4778	4781	86.06	12301352	7771161	I	ptg000011l
8676456	8677783	412380	411040	1328	1341	92.47	12301352	480371	I	ptg000046l
8685012	8687165	408054	405911	2154	2144	96.01	12301352	480371	I	ptg000046l
8690466	8692097	404777	403134	1632	1644	86.61	12301352	480371	I	ptg000046l
8711749	8714560	2	2803	2812	2802	98.69	12301352	18722	I	ptg000086l
8714560	8730375	2895	18721	15816	15827	99.73	12301352	18722	I	ptg000086l
8721835	8723021	2016831	2015655	1187	1177	95.46	12301352	4276372	I	ptg000006l
8721866	8723248	123903	125263	1383	1361	97.83	12301352	1802923	I	ptg000022l
8721871	8723600	3216403	3218129	1730	1727	99.42	12301352	3538177	I	ptg000013l
8731086	8770200	3	39140	39115	39138	99.69	12301352	693823	I	ptg000060l
8739115	8740253	3652932	3654072	1139	1141	86.85	12301352	5459956	I	ptg000009l
8750183	8933186	19124	202090	183004	182967	99.86	12301352	693823	I	ptg000060l
8796701	8798819	2147527	2145333	2119	2195	80.52	12301352	2583621	I	ptg000002l
8809393	8810899	695938	697442	1507	1505	92.05	12301352	1802923	I	ptg000022l
8809420	8810899	134555	136045	1480	1491	91.08	12301352	2522887	I	ptg000023l
8809421	8810899	2174055	2175546	1479	1492	90.95	12301352	2625303	I	ptg000008l
8809421	8811610	75426	73237	2190	2190	100.00	12301352	480371	I	ptg000046l
8809422	8811610	1462107	1464295	2189	2189	99.95	12301352	1765227	I	ptg000001l
8821623	8822858	137250	138498	1236	1249	93.77	12301352	1439759	I	ptg000015l
8821624	8822854	1245167	1246373	1231	1207	91.37	12301352	4276372	I	ptg000006l
8821624	8822854	46496	47736	1231	1241	95.90	12301352	308508	I	ptg000039l
8895893	8896895	194408	193400	1003	1009	93.68	12301352	693823	I	ptg000060l
8924495	8925503	165802	164804	1009	999	92.98	12301352	693823	I	ptg000060l
8933179	8989426	202151	258440	56248	56290	99.68	12301352	693823	I	ptg000060l
8989565	9015834	258439	284709	26270	26271	99.98	12301352	693823	I	ptg000060l
9015834	9027301	284812	296279	11468	11468	99.95	12301352	693823	I	ptg000060l
9016348	9017977	434502	432810	1630	1693	83.47	12301352	693823	I	ptg000060l
9016809	9017809	432451	431424	1001	1028	86.00	12301352	693823	I	ptg000060l
9019222	9020529	433562	432220	1308	1343	81.60	12301352	693823	I	ptg000060l
9019840	9021129	292521	291218	1290	1304	89.81	12301352	693823	I	ptg000060l
9021951	9023358	431229	429822	1408	1408	90.25	12301352	693823	I	ptg000060l
9022240	9023482	290107	288879	1243	1229	89.71	12301352	693823	I	ptg000060l
9027698	9074088	296280	342681	46391	46402	99.87	12301352	693823	I	ptg000060l
9072292	9074092	356316	354519	1801	1798	96.73	12301352	693823	I	ptg000060l
9074092	9117368	342804	386079	43277	43276	99.83	12301352	693823	I	ptg000060l
9085303	9087594	343204	340868	2292	2337	95.81	12301352	693823	I	ptg000060l
9099328	9100348	1670873	1671897	1021	1025	92.91	12301352	2625303	I	ptg000008l
9099328	9100348	2743655	2744683	1021	1029	93.31	12301352	2908305	I	ptg000019l
9117509	9141441	386079	409987	23933	23909	99.82	12301352	693823	I	ptg000060l
9117631	9119034	713979	712577	1404	1403	97.29	12301352	1622430	I	ptg000012l
9120807	9122196	1229547	1230938	1390	1392	81.77	12301352	4276372	I	ptg000006l
9126540	9129957	712574	709157	3418	3418	99.88	12301352	1622430	I	ptg000012l
9141282	9145449	409948	414064	4168	4117	98.49	12301352	693823	I	ptg000060l
9145448	9146702	367559	368813	1255	1255	99.92	12301352	828854	I	ptg000045l
9146698	9170582	414063	437954	23885	23892	99.77	12301352	693823	I	ptg000060l
9162442	9163849	292336	290929	1408	1408	89.89	12301352	693823	I	ptg000060l
9164044	9165559	286787	285320	1516	1468	83.70	12301352	693823	I	ptg000060l
9165430	9167122	286955	285326	1693	1630	83.47	12301352	693823	I	ptg000060l
9170570	9200534	438042	467981	29965	29940	98.88	12301352	693823	I	ptg000060l
9204406	9207156	473766	476426	2751	2661	79.94	12301352	693823	I	ptg000060l
9210082	9211099	468143	467144	1018	1000	79.85	12301352	693823	I	ptg000060l
9213800	9216122	478943	481263	2323	2321	87.30	12301352	693823	I	ptg000060l
9215089	9217526	481908	484355	2438	2448	86.96	12301352	693823	I	ptg000060l
9218559	9220431	485561	487386	1873	1826	88.41	12301352	693823	I	ptg000060l
9221093	9222373	487919	489205	1281	1287	90.68	12301352	693823	I	ptg000060l
9222660	9224028	489565	490931	1369	1367	94.59	12301352	693823	I	ptg000060l
9224162	9225468	491785	493139	1307	1355	90.74	12301352	693823	I	ptg000060l
9226260	9227483	4163746	4164969	1224	1224	97.79	12301352	5459956	I	ptg000009l
9226263	9227483	1316283	1315070	1221	1214	93.38	12301352	1702470	I	ptg000018l
9229312	9232710	497895	501309	3399	3415	91.81	12301352	693823	I	ptg000060l
9232803	9235272	501311	503789	2470	2479	90.76	12301352	693823	I	ptg000060l
9241957	9250751	512863	521717	8795	8855	93.24	12301352	693823	I	ptg000060l
9251350	9252508	522531	523694	1159	1164	93.69	12301352	693823	I	ptg000060l
9252982	9258883	527560	533473	5902	5914	87.47	12301352	693823	I	ptg000060l
9259214	9260863	533867	535463	1650	1597	86.26	12301352	693823	I	ptg000060l
9260829	9262663	535614	537581	1835	1968	83.39	12301352	693823	I	ptg000060l
9263272	9265456	539164	541327	2185	2164	87.13	12301352	693823	I	ptg000060l
9265497	9269641	541635	545717	4145	4083	88.51	12301352	693823	I	ptg000060l
9271566	9272806	547634	546411	1241	1224	89.89	12301352	693823	I	ptg000060l
9272877	9276053	548910	552079	3177	3170	94.23	12301352	693823	I	ptg000060l
9275849	9277570	552078	553789	1722	1712	95.94	12301352	693823	I	ptg000060l
9277658	9280209	554059	556630	2552	2572	92.24	12301352	693823	I	ptg000060l
9280538	9281563	556893	557884	1026	992	87.44	12301352	693823	I	ptg000060l
9282432	9283850	562376	560940	1419	1437	86.35	12301352	693823	I	ptg000060l
9283166	9288101	557413	562376	4936	4964	88.91	12301352	693823	I	ptg000060l
9286665	9287665	558118	557145	1001	974	87.93	12301352	693823	I	ptg000060l
9288138	9289619	562647	564121	1482	1475	82.89	12301352	693823	I	ptg000060l
9294097	9295350	577602	578854	1254	1253	82.79	12301352	693823	I	ptg000060l
9295104	9296861	578803	580543	1758	1741	87.51	12301352	693823	I	ptg000060l
9297576	9298830	581187	582466	1255	1280	88.04	12301352	693823	I	ptg000060l
9299253	9300386	583028	584183	1134	1156	88.61	12301352	693823	I	ptg000060l
9300387	9303013	1660771	1663396	2627	2626	96.42	12301352	4276372	I	ptg000006l
9300387	9303013	1688358	1685733	2627	2626	96.46	12301352	4276372	I	ptg000006l
9301090	9303013	1671085	1669163	1924	1923	95.74	12301352	4276372	I	ptg000006l
9301090	9303013	1677457	1679379	1924	1923	95.74	12301352	4276372	I	ptg000006l
9304736	9306847	584297	586434	2112	2138	89.18	12301352	693823	I	ptg000060l
9306892	9317506	586928	597539	10615	10612	98.93	12301352	693823	I	ptg000060l
9313510	9316472	616462	613495	2963	2968	85.72	12301352	693823	I	ptg000060l
9317606	9346764	597538	626732	29159	29195	99.77	12301352	693823	I	ptg000060l
9333556	9336523	596505	593544	2968	2962	85.69	12301352	693823	I	ptg000060l
9344672	9346268	628329	626733	1597	1597	99.69	12301352	693823	I	ptg000060l
9355562	9357654	626732	624640	2093	2093	99.81	12301352	693823	I	ptg000060l
9356058	9359006	626733	629681	2949	2949	99.80	12301352	693823	I	ptg000060l
9359003	9373422	630928	645354	14420	14427	99.85	12301352	693823	I	ptg000060l
9377229	9412019	651410	686260	34791	34851	99.50	12301352	693823	I	ptg000060l
9410534	9417195	1353	8008	6662	6656	96.89	12301352	236249	I	ptg000053l
9410534	9419207	685138	693823	8674	8686	96.61	12301352	693823	I	ptg000060l
9410534	9417632	686713	693823	7099	7111	96.48	12301352	693823	I	ptg000060l
9410534	9415933	688415	693823	5400	5409	96.53	12301352	693823	I	ptg000060l
9411844	9415297	1	3454	3454	3454	96.96	12301352	236249	I	ptg000053l
9416813	9424819	1	8008	8007	8008	96.73	12301352	236249	I	ptg000053l
9419962	9427966	1	8008	8005	8008	97.48	12301352	236249	I	ptg000053l
9420565	9428572	1	8008	8008	8008	97.49	12301352	236249	I	ptg000053l
9423974	9433004	684776	693823	9031	9048	97.07	12301352	693823	I	ptg000060l
9434093	9438074	4030	8008	3982	3979	98.69	12301352	236249	I	ptg000053l
9434093	9436016	6087	8008	1924	1922	98.70	12301352	236249	I	ptg000053l
9434093	9437229	687580	690718	3137	3139	98.60	12301352	693823	I	ptg000060l
9434093	9437663	690247	693823	3571	3577	98.49	12301352	693823	I	ptg000060l
9434665	9439215	1	4551	4551	4551	98.64	12301352	236249	I	ptg000053l
9435655	9439820	684776	688951	4166	4176	98.44	12301352	693823	I	ptg000060l
9437692	9443992	1	6303	6301	6303	97.89	12301352	236249	I	ptg000053l
9439165	9448190	684776	693823	9026	9048	97.47	12301352	693823	I	ptg000060l
9439215	9442067	5156	8008	2853	2853	97.79	12301352	236249	I	ptg000053l
9439215	9440978	6245	8008	1764	1764	98.13	12301352	236249	I	ptg000053l
9441685	9448518	1	6837	6834	6837	97.35	12301352	236249	I	ptg000053l
9444234	9445939	6303	8008	1706	1706	97.95	12301352	236249	I	ptg000053l
9445686	9447391	6303	8008	1706	1706	97.83	12301352	236249	I	ptg000053l
9462793	9513868	8009	59008	51076	51000	99.65	12301352	236249	I	ptg000053l
9481386	9482426	2308577	2307537	1041	1041	99.90	12301352	2625303	I	ptg000008l
9481386	9482425	2405056	2404019	1040	1038	99.71	12301352	2625303	I	ptg000008l
9488716	9490282	118549	116969	1567	1581	98.36	12301352	923414	I	ptg000005l
9513813	9532135	58754	77056	18323	18303	99.59	12301352	236249	I	ptg000053l
9532362	9537030	91666	96349	4669	4684	99.30	12301352	236249	I	ptg000053l
9537062	9597340	96512	156795	60279	60284	99.52	12301352	236249	I	ptg000053l
9544281	9545324	2725519	2724478	1044	1042	94.25	12301352	3538177	I	ptg000013l
9544282	9545324	535896	536949	1043	1054	90.54	12301352	1439759	I	ptg000015l
9544282	9545323	453192	452153	1042	1040	88.53	12301352	646201	I	ptg000026l
9591512	9605014	178125	191601	13503	13477	98.98	12301352	236249	I	ptg000053l
9602647	9603703	217335	216328	1057	1008	85.69	12301352	236249	I	ptg000053l
9602649	9603703	217898	218903	1055	1006	85.66	12301352	236249	I	ptg000053l
9605280	9609869	191600	196184	4590	4585	98.93	12301352	236249	I	ptg000053l
9610573	9618155	3785183	3792774	7583	7592	98.71	12301352	4762358	I	ptg000010l
9610574	9618128	488617	496161	7555	7545	98.82	12301352	5459956	I	ptg000009l
9610574	9618128	2016783	2024336	7555	7554	99.23	12301352	4762358	I	ptg000010l
9610574	9618128	4714055	4721602	7555	7548	97.78	12301352	4762358	I	ptg000010l
9610574	9618128	2451772	2444217	7555	7556	99.25	12301352	2629497	I	ptg000043l
9614330	9618128	4734350	4738130	3799	3781	97.18	12301352	4762358	I	ptg000010l
9614330	9618128	8397	12177	3799	3781	97.18	12301352	19775	I	ptg000077l
9618814	9625886	3793350	3800432	7073	7083	98.77	12301352	4762358	I	ptg000010l
9619514	9624922	497877	503281	5409	5405	93.12	12301352	5459956	I	ptg000009l
9619514	9625886	4723217	4729525	6373	6309	97.43	12301352	4762358	I	ptg000010l
9619514	9625886	4739745	4746112	6373	6368	98.27	12301352	4762358	I	ptg000010l
9619514	9625886	4754044	4747677	6373	6368	98.26	12301352	4762358	I	ptg000010l
9619514	9625561	13792	19775	6048	5984	97.42	12301352	19775	I	ptg000077l
9619673	9625886	2026139	2032361	6214	6223	97.59	12301352	4762358	I	ptg000010l
9619673	9625886	2442302	2436079	6214	6224	97.99	12301352	2629497	I	ptg000043l
9622316	9625886	1	3572	3571	3572	99.27	12301352	19775	I	ptg000077l
9622626	9625886	4734351	4731090	3261	3262	99.11	12301352	4762358	I	ptg000010l
9622626	9625886	8398	5137	3261	3262	99.17	12301352	19775	I	ptg000077l
9626497	9641600	199690	214759	15104	15070	99.18	12301352	236249	I	ptg000053l
9634963	9636062	221496	222513	1100	1018	87.76	12301352	236249	I	ptg000053l
9634963	9636062	225076	224059	1100	1018	87.76	12301352	236249	I	ptg000053l
9641599	9644333	215023	217757	2735	2735	99.78	12301352	236249	I	ptg000053l
9641599	9644051	220208	217758	2453	2451	99.67	12301352	236249	I	ptg000053l
9642904	9643911	190290	189234	1008	1057	85.04	12301352	236249	I	ptg000053l
9644428	9647085	223655	220998	2658	2658	99.85	12301352	236249	I	ptg000053l
9645168	9651573	223657	229985	6406	6329	94.12	12301352	236249	I	ptg000053l
9652424	9654555	230740	232827	2132	2088	87.92	12301352	236249	I	ptg000053l
9654671	9657661	232925	235919	2991	2995	87.30	12301352	236249	I	ptg000053l
9663362	9665897	2625008	2622470	2536	2539	87.29	12301352	2625303	I	ptg000008l
9666473	9728044	2621200	2559550	61572	61651	99.18	12301352	2625303	I	ptg000008l
9716733	9717937	2482998	2484201	1205	1204	76.24	12301352	2625303	I	ptg000008l
9728045	9763325	2559394	2524085	35281	35310	99.46	12301352	2625303	I	ptg000008l
9746791	9748046	688425	687170	1256	1256	99.76	12301352	2187488	I	ptg000025l
9746793	9748046	1001641	1002893	1254	1253	95.53	12301352	4099783	I	ptg000007l
9746793	9748046	2193914	2195167	1254	1254	99.76	12301352	2625303	I	ptg000008l
9746793	9748047	2735364	2734110	1255	1255	99.84	12301352	3538177	I	ptg000013l
9746793	9748050	494055	495311	1258	1257	95.31	12301352	828854	I	ptg000045l
9746793	9748047	120670	119416	1255	1255	99.28	12301352	236249	I	ptg000053l
9763427	9764606	2523940	2522742	1180	1199	86.14	12301352	2625303	I	ptg000008l
9765577	9767921	2521904	2519516	2345	2389	84.73	12301352	2625303	I	ptg000008l
9768108	9771675	2519247	2515560	3568	3688	85.04	12301352	2625303	I	ptg000008l
9772030	9773567	2515242	2513758	1538	1485	88.08	12301352	2625303	I	ptg000008l
9773771	9775612	2513741	2511785	1842	1957	84.07	12301352	2625303	I	ptg000008l
9775975	9777033	2508931	2507853	1059	1079	79.64	12301352	2625303	I	ptg000008l
9777252	9778294	1571281	1570244	1043	1038	92.14	12301352	1696465	I	ptg000021l
9778842	9780176	2508924	2507524	1335	1401	82.33	12301352	2625303	I	ptg000008l
9780955	9785455	2507532	2502982	4501	4551	93.17	12301352	2625303	I	ptg000008l
9786316	9788276	463165	461210	1961	1956	97.40	12301352	828854	I	ptg000045l
9788275	9791194	2450266	2453185	2920	2920	98.97	12301352	2625303	I	ptg000008l
9788275	9791293	1921161	1924170	3019	3010	98.58	12301352	1962548	I	ptg000016l
9788275	9791265	1954887	1957877	2991	2991	98.90	12301352	1962548	I	ptg000016l
9788275	9791261	2548	5534	2987	2987	98.86	12301352	37869	I	ptg000020l
9788275	9791192	9087	12004	2918	2918	98.80	12301352	37869	I	ptg000020l
9788275	9791255	16564	19544	2981	2981	98.89	12301352	37869	I	ptg000020l
9788275	9790548	23101	25374	2274	2274	98.94	12301352	37869	I	ptg000020l
9788275	9791255	29960	32940	2981	2981	98.89	12301352	37869	I	ptg000020l
9788275	9789647	36497	37869	1373	1373	98.76	12301352	37869	I	ptg000020l
9788275	9791147	549953	547081	2873	2873	98.92	12301352	1802923	I	ptg000022l
9788275	9791236	416139	413178	2962	2962	98.92	12301352	828854	I	ptg000045l
9788275	9791192	444720	441803	2918	2918	98.29	12301352	828854	I	ptg000045l
9788275	9791265	1262	4252	2991	2991	98.90	12301352	193297	I	ptg000048l
9788275	9791192	7854	10771	2918	2918	98.90	12301352	193297	I	ptg000048l
9788275	9791192	16650	19567	2918	2918	98.32	12301352	193297	I	ptg000048l
9788275	9791192	25446	28363	2918	2918	98.29	12301352	193297	I	ptg000048l
9788275	9791255	752	3732	2981	2981	98.89	12301352	55004	I	ptg000056l
9788275	9791265	7289	10279	2991	2991	98.90	12301352	55004	I	ptg000056l
9788275	9791255	15922	18902	2981	2981	98.89	12301352	55004	I	ptg000056l
9788275	9791265	22459	25449	2991	2991	98.90	12301352	55004	I	ptg000056l
9788275	9791255	31806	34786	2981	2981	98.89	12301352	55004	I	ptg000056l
9788275	9791265	38343	41333	2991	2991	98.90	12301352	55004	I	ptg000056l
9788275	9791255	44935	47915	2981	2981	98.89	12301352	55004	I	ptg000056l
9788275	9791293	51472	54481	3019	3010	98.54	12301352	55004	I	ptg000056l
9788275	9791265	8713	5723	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791265	16313	13323	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791265	24924	21934	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791265	31518	28528	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791265	41138	38148	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791265	51190	48200	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791294	58783	55773	3020	3011	98.58	12301352	104516	I	ptg000065l
9788275	9791257	65322	62340	2983	2983	98.89	12301352	104516	I	ptg000065l
9788275	9791265	80993	78003	2991	2991	98.90	12301352	104516	I	ptg000065l
9788275	9791293	88539	85530	3019	3010	98.54	12301352	104516	I	ptg000065l
9788275	9791293	97094	94085	3019	3010	98.58	12301352	104516	I	ptg000065l
9788275	9791255	1697	4677	2981	2981	98.89	12301352	70404	I	ptg000068l
9788275	9791265	8234	11224	2991	2991	98.90	12301352	70404	I	ptg000068l
9788275	9791255	17618	20598	2981	2981	98.89	12301352	70404	I	ptg000068l
9788275	9790810	24155	26690	2536	2536	99.01	12301352	70404	I	ptg000068l
9788275	9791293	34221	37230	3019	3010	98.58	12301352	70404	I	ptg000068l
9788275	9791293	42776	45785	3019	3010	98.54	12301352	70404	I	ptg000068l
9788275	9791249	50322	53296	2975	2975	98.89	12301352	70404	I	ptg000068l
9788275	9791294	65604	68614	3020	3011	98.58	12301352	70404	I	ptg000068l
9788275	9791265	704	3694	2991	2991	98.90	12301352	40204	I	ptg000078l
9788275	9791191	7296	10212	2917	2917	98.90	12301352	40204	I	ptg000078l
9788275	9791255	15800	18780	2981	2981	98.89	12301352	40204	I	ptg000078l
9788275	9791255	22337	25317	2981	2981	98.89	12301352	40204	I	ptg000078l
9788275	9791293	28874	31883	3019	3010	98.58	12301352	40204	I	ptg000078l
9788275	9791293	36420	39429	3019	3010	98.58	12301352	40204	I	ptg000078l
9788275	9791255	3495	6475	2981	2981	98.89	12301352	34016	I	ptg000081l
9788275	9791293	10032	13041	3019	3010	98.54	12301352	34016	I	ptg000081l
9788275	9791293	17578	20587	3019	3010	98.58	12301352	34016	I	ptg000081l
9788275	9791255	25125	28105	2981	2981	98.89	12301352	34016	I	ptg000081l
9788275	9790629	31662	34016	2355	2355	98.98	12301352	34016	I	ptg000081l
9788275	9791255	3562	582	2981	2981	98.89	12301352	45647	I	ptg000087l
9788275	9790548	10421	8148	2274	2274	98.90	12301352	45647	I	ptg000087l
9788275	9791261	16960	13974	2987	2987	98.86	12301352	45647	I	ptg000087l
9788275	9791265	23552	20562	2991	2991	98.90	12301352	45647	I	ptg000087l
9788275	9791265	31156	28162	2991	2995	98.76	12301352	45647	I	ptg000087l
9788275	9791249	45428	42454	2975	2975	98.89	12301352	45647	I	ptg000087l
9788275	9791255	31	3011	2981	2981	98.89	12301352	83582	I	ptg000088l
9788275	9791265	6568	9558	2991	2991	98.90	12301352	83582	I	ptg000088l
9788275	9791293	14168	17177	3019	3010	98.58	12301352	83582	I	ptg000088l
9788275	9791255	21715	24695	2981	2981	98.89	12301352	83582	I	ptg000088l
9788275	9791265	28252	31242	2991	2991	98.86	12301352	83582	I	ptg000088l
9788275	9791293	34894	37903	3019	3010	98.58	12301352	83582	I	ptg000088l
9788275	9791255	42439	45419	2981	2981	98.89	12301352	83582	I	ptg000088l
9788275	9791293	48976	51985	3019	3010	98.58	12301352	83582	I	ptg000088l
9788275	9790810	55559	58094	2536	2536	99.01	12301352	83582	I	ptg000088l
9788275	9791249	67172	64198	2975	2975	98.89	12301352	83582	I	ptg000088l
9788275	9791265	81309	78319	2991	2991	98.90	12301352	83582	I	ptg000088l
9788275	9791255	3031	51	2981	2981	98.89	12301352	18524	I	ptg000093l
9788275	9791293	10578	7569	3019	3010	98.58	12301352	18524	I	ptg000093l
9788275	9791293	18124	15115	3019	3010	98.58	12301352	18524	I	ptg000093l
9788276	9791265	460618	457629	2990	2990	98.56	12301352	828854	I	ptg000045l
9788399	9791293	104516	101631	2895	2886	98.51	12301352	104516	I	ptg000065l
9791755	9793408	2502247	2500583	1654	1665	99.16	12301352	2625303	I	ptg000008l
9793422	9800579	2500486	2493298	7158	7189	98.89	12301352	2625303	I	ptg000008l
9800576	9809829	2492051	2482805	9254	9247	99.62	12301352	2625303	I	ptg000008l
9800579	9836305	2492048	2456271	35727	35778	99.54	12301352	2625303	I	ptg000008l
9805817	9806851	69313	68276	1035	1038	88.27	12301352	155689	I	ptg000074l
9805818	9806852	129625	128580	1035	1046	85.98	12301352	1696465	I	ptg000021l
9808433	9809636	2569666	2570873	1204	1208	76.36	12301352	2625303	I	ptg000008l
9820532	9821585	2467634	2468716	1054	1083	91.99	12301352	2625303	I	ptg000008l
9821656	9822901	1419	172	1246	1248	98.48	12301352	4276372	I	ptg000006l
9823859	9824942	2470993	2472046	1084	1054	92.64	12301352	2625303	I	ptg000008l
9836561	9845472	2456271	2447393	8912	8879	98.72	12301352	2625303	I	ptg000008l
9839617	9845550	413152	419090	5934	5939	97.81	12301352	828854	I	ptg000045l
9839641	9845270	1924123	1918517	5630	5607	98.54	12301352	1962548	I	ptg000016l
9839641	9845270	1957849	1952243	5630	5607	98.54	12301352	1962548	I	ptg000016l
9839641	9845114	5510	33	5474	5478	99.22	12301352	37869	I	ptg000020l
9839641	9845270	19526	13920	5630	5607	98.54	12301352	37869	I	ptg000020l
9839641	9845270	32922	27316	5630	5607	98.54	12301352	37869	I	ptg000020l
9839641	9841314	406170	404497	1674	1674	99.70	12301352	1062946	I	ptg000041l
9839641	9845550	421055	426968	5910	5914	97.89	12301352	828854	I	ptg000045l
9839641	9845550	431455	437368	5910	5914	97.36	12301352	828854	I	ptg000045l
9839641	9845667	449601	455631	6027	6031	97.41	12301352	828854	I	ptg000045l
9839641	9845706	457657	463722	6066	6066	97.94	12301352	828854	I	ptg000045l
9839641	9841419	6327	8105	1779	1779	97.98	12301352	273826	I	ptg000047l
9839641	9843864	4224	1	4224	4224	99.81	12301352	193297	I	ptg000048l
9839641	9843354	3714	1	3714	3714	99.78	12301352	55004	I	ptg000056l
9839641	9845270	10251	4645	5630	5607	98.54	12301352	55004	I	ptg000056l
9839641	9845270	18884	13278	5630	5607	98.54	12301352	55004	I	ptg000056l
9839641	9845270	25421	19815	5630	5607	98.54	12301352	55004	I	ptg000056l
9839641	9845270	34768	29162	5630	5607	98.54	12301352	55004	I	ptg000056l
9839641	9845270	41305	35699	5630	5607	98.54	12301352	55004	I	ptg000056l
9839641	9845270	47897	42291	5630	5607	98.54	12301352	55004	I	ptg000056l
9839641	9845270	54434	48828	5630	5607	98.53	12301352	55004	I	ptg000056l
9839641	9845270	5751	11357	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	13351	18957	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	21962	27568	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	28556	34162	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	38176	43782	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	48228	53834	5630	5607	98.53	12301352	104516	I	ptg000065l
9839641	9845270	55821	61427	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	62360	67966	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	78031	83637	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9845270	85577	91183	5630	5607	98.53	12301352	104516	I	ptg000065l
9839641	9845270	94132	99738	5630	5607	98.54	12301352	104516	I	ptg000065l
9839641	9842479	101678	104516	2839	2839	99.72	12301352	104516	I	ptg000065l
9839641	9844299	4659	1	4659	4659	99.72	12301352	70404	I	ptg000068l
9839641	9845270	11196	5590	5630	5607	98.54	12301352	70404	I	ptg000068l
9839641	9845270	20580	14974	5630	5607	98.53	12301352	70404	I	ptg000068l
9839641	9845270	37183	31577	5630	5607	98.54	12301352	70404	I	ptg000068l
9839641	9845270	45738	40132	5630	5607	98.53	12301352	70404	I	ptg000068l
9839641	9845270	53284	47678	5630	5607	98.54	12301352	70404	I	ptg000068l
9839641	9845270	68566	62960	5630	5607	98.54	12301352	70404	I	ptg000068l
9839641	9843306	3666	1	3666	3666	99.78	12301352	40204	I	ptg000078l
9839641	9845270	18762	13156	5630	5607	98.54	12301352	40204	I	ptg000078l
9839641	9845270	25299	19693	5630	5607	98.54	12301352	40204	I	ptg000078l
9839641	9845270	31836	26230	5630	5607	98.54	12301352	40204	I	ptg000078l
9839641	9845270	39382	33776	5630	5607	98.54	12301352	40204	I	ptg000078l
9839641	9845270	6457	851	5630	5607	98.54	12301352	34016	I	ptg000081l
9839641	9845270	12994	7388	5630	5607	98.53	12301352	34016	I	ptg000081l
9839641	9845270	20540	14934	5630	5607	98.54	12301352	34016	I	ptg000081l
9839641	9845270	28087	22481	5630	5607	98.54	12301352	34016	I	ptg000081l
9839641	9845270	600	6206	5630	5607	98.54	12301352	45647	I	ptg000087l
9839641	9845270	13998	19604	5630	5607	98.54	12301352	45647	I	ptg000087l
9839641	9845270	20590	26196	5630	5607	98.54	12301352	45647	I	ptg000087l
9839641	9845270	28190	33800	5630	5611	98.47	12301352	45647	I	ptg000087l
9839641	9842822	42466	45647	3182	3182	99.75	12301352	45647	I	ptg000087l
9839641	9842633	2993	1	2993	2993	99.73	12301352	83582	I	ptg000088l
9839641	9845270	9530	3924	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	17130	11524	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	24677	19071	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	31214	25608	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	37856	32250	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	45401	39795	5630	5607	98.53	12301352	83582	I	ptg000088l
9839641	9845270	51938	46332	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	64210	69816	5630	5607	98.54	12301352	83582	I	ptg000088l
9839641	9845270	70747	76353	5630	5607	98.53	12301352	83582	I	ptg000088l
9839641	9844876	78347	83582	5236	5236	99.54	12301352	83582	I	ptg000088l
9839641	9845270	69	5675	5630	5607	98.54	12301352	18524	I	ptg000093l
9839641	9845270	7616	13222	5630	5607	98.54	12301352	18524	I	ptg000093l
9839641	9843003	15162	18524	3363	3363	99.76	12301352	18524	I	ptg000093l
9839686	9845270	12004	6443	5585	5562	98.39	12301352	37869	I	ptg000020l
