,chrom,x,window_start,window_stop,stat_type,stat
7968,II,5125000.5,5120001,5130000,d,0.059278041408303166
7969,II,5135000.5,5130001,5140000,d,1.8784437322055982
7970,II,5145000.5,5140001,5150000,d,1.914533914860315
7971,II,5155000.5,5150001,5160000,d,2.0445955728142864
7972,II,5165000.5,5160001,5170000,d,0.8460400023155986
7973,II,5175000.5,5170001,5180000,d,0.8475740601885504
7974,II,5185000.5,5180001,5190000,d,0.7173485486165692
7975,II,5195000.5,5190001,5200000,d,0.17398698362400292
7976,II,5205000.5,5200001,5210000,d,1.8128071101292251
7977,II,5215000.5,5210001,5220000,d,0.9690451415180984
7978,II,5225000.5,5220001,5230000,d,1.766313288200463
7979,II,5235000.5,5230001,5240000,d,0.20084857511388612
7980,II,5245000.5,5240001,5250000,d,1.7222485301775117
7981,II,5255000.5,5250001,5260000,d,2.4368010550641683
7982,II,5265000.5,5260001,5270000,d,1.0242440210664603
7983,II,5275000.5,5270001,5280000,d,4.090048275409823
7984,II,5285000.5,5280001,5290000,d,4.3338502164180355
7985,II,5295000.5,5290001,5300000,d,4.349512249260229
7986,II,5305000.5,5300001,5310000,d,4.031673916195214
7987,II,5315000.5,5310001,5320000,d,1.3363682330075817
7988,II,5325000.5,5320001,5330000,d,1.4005546574953407
7989,II,5335000.5,5330001,5340000,d,1.02365070881417
7990,II,5345000.5,5340001,5350000,d,1.1732697772346987
7991,II,5355000.5,5350001,5360000,d,1.0378633010571459
7992,II,5365000.5,5360001,5370000,d,0.7829765882935587
7993,II,5375000.5,5370001,5380000,d,0.7670468130414769
7994,II,5385000.5,5380001,5390000,d,1.0963346470739554
7995,II,5395000.5,5390001,5400000,d,1.4981111289468727
7996,II,5405000.5,5400001,5410000,d,1.1479072657622784
7997,II,5415000.5,5410001,5420000,d,1.2000173316591556
7998,II,5425000.5,5420001,5430000,d,0.2390007385773068
7999,II,5435000.5,5430001,5440000,d,0.20043833272146683
8000,II,5445000.5,5440001,5450000,d,1.1473186705460146
8001,II,5455000.5,5450001,5460000,d,2.466573972049449
8002,II,5465000.5,5460001,5470000,d,-0.5094784460323396
8003,II,5475000.5,5470001,5480000,d,-0.395131223476539
8004,II,5485000.5,5480001,5490000,d,-0.4711628887399966
8005,II,5495000.5,5490001,5500000,d,-0.453338850168962
8006,II,5505000.5,5500001,5510000,d,-0.01965389726115321
8007,II,5515000.5,5510001,5520000,d,-0.06315380670749714
8008,II,5525000.5,5520001,5530000,d,0.12516654869705418
8009,II,5535000.5,5530001,5540000,d,0.6854429268691234
8010,II,5545000.5,5540001,5550000,d,0.549694159205594
8011,II,5555000.5,5550001,5560000,d,-0.3547091660747499
8012,II,5565000.5,5560001,5570000,d,0.116230409188988
8013,II,5575000.5,5570001,5580000,d,0.5524704604476223
8014,II,5585000.5,5580001,5590000,d,1.2181041815927116
8015,II,5595000.5,5590001,5600000,d,0.9827520280963232
8016,II,5605000.5,5600001,5610000,d,0.9865785439359731
8017,II,5615000.5,5610001,5620000,d,0.09011225960588409
8018,II,5625000.5,5620001,5630000,d,0.009029267557571614
8019,II,5635000.5,5630001,5640000,d,2.539060183664018
8020,II,5645000.5,5640001,5650000,d,2.679669782060416
8021,II,5655000.5,5650001,5660000,d,2.325518376321899
8022,II,5665000.5,5660001,5670000,d,1.0844535178852885
8023,II,5675000.5,5670001,5680000,d,1.5324762049727092
8024,II,5685000.5,5680001,5690000,d,1.0953056489616346
8025,II,5695000.5,5690001,5700000,d,0.08610172686157594
8026,II,5705000.5,5700001,5710000,d,1.259279656977121
8027,II,5715000.5,5710001,5720000,d,-0.5260246453022946
8028,II,5725000.5,5720001,5730000,d,1.197000885263234
8029,II,5735000.5,5730001,5740000,d,0.8219420802915882
8030,II,5745000.5,5740001,5750000,d,0.24422219164550982
8031,II,5755000.5,5750001,5760000,d,0.3696458775732992
8032,II,5765000.5,5760001,5770000,d,1.0669966157170876
8033,II,5775000.5,5770001,5780000,d,2.3015869917520395
8034,II,5785000.5,5780001,5790000,d,2.530282338922007
8035,II,5795000.5,5790001,5800000,d,2.5087082704975088
8036,II,5805000.5,5800001,5810000,d,2.6741199158476063
8037,II,5815000.5,5810001,5820000,d,2.61854849955605
8038,II,5825000.5,5820001,5830000,d,2.6537326984251792
8039,II,5835000.5,5830001,5840000,d,1.3162437706683288
8040,II,5845000.5,5840001,5850000,d,-0.02835221841389906
8041,II,5855000.5,5850001,5860000,d,0.6333314108217935
8042,II,5865000.5,5860001,5870000,d,1.2061061339406522
8043,II,5875000.5,5870001,5880000,d,1.1016048781098995
8044,II,5885000.5,5880001,5890000,d,1.5270386693121292
8045,II,5895000.5,5890001,5900000,d,0.8963147743907167
8046,II,5905000.5,5900001,5910000,d,0.8835810575409517
8047,II,5915000.5,5910001,5920000,d,1.1282655248019988
8048,II,5925000.5,5920001,5930000,d,1.1759325541074388
8049,II,5935000.5,5930001,5940000,d,0.10965612474430834
8050,II,5945000.5,5940001,5950000,d,1.4860823447907439
8051,II,5955000.5,5950001,5960000,d,0.48117467292099164
8052,II,5965000.5,5960001,5970000,d,-0.2092552235394183
8053,II,5975000.5,5970001,5980000,d,0.18185633884652422
8054,II,5985000.5,5980001,5990000,d,1.5683484592914037
8055,II,5995000.5,5990001,6000000,d,0.6434167348132671
8056,II,6005000.5,6000001,6010000,d,0.8017501158259862
8057,II,6015000.5,6010001,6020000,d,0.40190463615480604
8058,II,6025000.5,6020001,6030000,d,0.6982053509983652
8059,II,6035000.5,6030001,6040000,d,-0.08626180920698955
8060,II,6045000.5,6040001,6050000,d,0.782658982286996
8061,II,6055000.5,6050001,6060000,d,-0.3328653296235591
8062,II,6065000.5,6060001,6070000,d,0.7147547532627108
8063,II,6075000.5,6070001,6080000,d,0.07995565017579069
8064,II,6085000.5,6080001,6090000,d,0.05876107638983497
8065,II,6095000.5,6090001,6100000,d,1.1833295179732575
8066,II,6105000.5,6100001,6110000,d,2.3216193802180474
8067,II,6115000.5,6110001,6120000,d,0.9570965436955438
8068,II,6125000.5,6120001,6130000,d,0.9087654909513492
8069,II,6135000.5,6130001,6140000,d,1.9282284000677552
8070,II,6145000.5,6140001,6150000,d,0.8640275471647123
8071,II,6155000.5,6150001,6160000,d,0.6744215294480428
8072,II,6165000.5,6160001,6170000,d,-0.011951687344959685
8073,II,6175000.5,6170001,6180000,d,1.4855571548808162
8074,II,6185000.5,6180001,6190000,d,1.1651563434349674
8075,II,6195000.5,6190001,6200000,d,0.3734083636107425
8076,II,6205000.5,6200001,6210000,d,0.6748146392333632
8077,II,6215000.5,6210001,6220000,d,1.1738227019503973
8078,II,6225000.5,6220001,6230000,d,1.6522479859528805
8079,II,6235000.5,6230001,6240000,d,0.8182843398333665
8080,II,6245000.5,6240001,6250000,d,0.5402900921489573
8081,II,6255000.5,6250001,6260000,d,0.7541479624986657
8082,II,6265000.5,6260001,6270000,d,0.45886422174655456
8083,II,6275000.5,6270001,6280000,d,0.22808138970784736
8084,II,6285000.5,6280001,6290000,d,0.057687373323026724
8085,II,6295000.5,6290001,6300000,d,0.8684710189925158
8086,II,6305000.5,6300001,6310000,d,-0.1742481782908612
8087,II,6315000.5,6310001,6320000,d,1.2057697045478117
8088,II,6325000.5,6320001,6330000,d,0.5366018548356412
8089,II,6335000.5,6330001,6340000,d,0.5188140073491417
8090,II,6345000.5,6340001,6350000,d,1.2000974343326565
8091,II,6355000.5,6350001,6360000,d,0.27027800510470673
8092,II,6365000.5,6360001,6370000,d,0.4012214943161158
8093,II,6375000.5,6370001,6380000,d,0.10842737385604322
8094,II,6385000.5,6380001,6390000,d,-0.07039197243079363
8095,II,6395000.5,6390001,6400000,d,1.0442178773740456
8096,II,6405000.5,6400001,6410000,d,1.2029340668559414
8097,II,6415000.5,6410001,6420000,d,0.8747308537777194
8098,II,6425000.5,6420001,6430000,d,0.6867479669158142
8099,II,6435000.5,6430001,6440000,d,1.4176802440920842
8100,II,6445000.5,6440001,6450000,d,
8101,II,6455000.5,6450001,6460000,d,
8102,II,6465000.5,6460001,6470000,d,
8103,II,6475000.5,6470001,6480000,d,-0.020115041497753155
8104,II,6485000.5,6480001,6490000,d,0.6477060315521272
8105,II,6495000.5,6490001,6500000,d,1.1828112720873742
8106,II,6505000.5,6500001,6510000,d,0.1717663019110388
8107,II,6515000.5,6510001,6520000,d,1.0569737187380104
8108,II,6525000.5,6520001,6530000,d,0.9314428513099622
8109,II,6535000.5,6530001,6540000,d,0.32380946776224306
8110,II,6545000.5,6540001,6550000,d,1.4734927061266456
8111,II,6555000.5,6550001,6560000,d,-0.52221130940426
8112,II,6565000.5,6560001,6570000,d,0.3040669984937559
8113,II,6575000.5,6570001,6580000,d,-0.6815924343178248
8114,II,6585000.5,6580001,6590000,d,0.8688073756809609
8115,II,6595000.5,6590001,6600000,d,1.465557360635419
8116,II,6605000.5,6600001,6610000,d,1.1926716541955846
8117,II,6615000.5,6610001,6620000,d,1.2916903742680224
8118,II,6625000.5,6620001,6630000,d,0.6723874710312918
8119,II,6635000.5,6630001,6640000,d,0.9743630963860902
8120,II,6645000.5,6640001,6650000,d,1.380515749568263
8121,II,6655000.5,6650001,6660000,d,1.7555811491175102
8122,II,6665000.5,6660001,6670000,d,1.2206082507925604
8123,II,6675000.5,6670001,6680000,d,0.13151790859001652
8124,II,6685000.5,6680001,6690000,d,0.7397128675673433
8125,II,6695000.5,6690001,6700000,d,1.9409031783494968
8126,II,6705000.5,6700001,6710000,d,1.3743593823351148
8127,II,6715000.5,6710001,6720000,d,1.4448687344277273
8128,II,6725000.5,6720001,6730000,d,0.446094790534283
8129,II,6735000.5,6730001,6740000,d,1.2338151738915648
8130,II,6745000.5,6740001,6750000,d,1.052619245455606
8131,II,6755000.5,6750001,6760000,d,1.1138461295713638
8132,II,6765000.5,6760001,6770000,d,0.3449905920750142
8133,II,6775000.5,6770001,6780000,d,1.405271531311485
8134,II,6785000.5,6780001,6790000,d,1.685844658090067
8135,II,6795000.5,6790001,6800000,d,1.62158092949007
8136,II,6805000.5,6800001,6810000,d,0.7506671977838605
8137,II,6815000.5,6810001,6820000,d,0.9346387562978994
8138,II,6825000.5,6820001,6830000,d,0.6114212805756366
8139,II,6835000.5,6830001,6840000,d,1.465761388350678
8140,II,6845000.5,6840001,6850000,d,1.9249204864924903
8141,II,6855000.5,6850001,6860000,d,1.3910763315552854
8142,II,6865000.5,6860001,6870000,d,-0.269726668523496
8143,II,6875000.5,6870001,6880000,d,0.7524000501916525
8144,II,6885000.5,6880001,6890000,d,1.0025312344040578
8145,II,6895000.5,6890001,6900000,d,0.7707002227066834
8146,II,6905000.5,6900001,6910000,d,0.5881446628700724
8147,II,6915000.5,6910001,6920000,d,1.2826135028715773
8148,II,6925000.5,6920001,6930000,d,1.5255240841558317
8149,II,6935000.5,6930001,6940000,d,1.5902885743058093
8150,II,6945000.5,6940001,6950000,d,0.3795832961750531
8151,II,6955000.5,6950001,6960000,d,1.0326128679921196
8152,II,6965000.5,6960001,6970000,d,0.6265917476644082
8153,II,6975000.5,6970001,6980000,d,2.1985528614492935
8154,II,6985000.5,6980001,6990000,d,1.2642813489706481
8155,II,6995000.5,6990001,7000000,d,1.9202880046681299
8156,II,7005000.5,7000001,7010000,d,1.468766743884511
8157,II,7015000.5,7010001,7020000,d,1.5473545192913432
8158,II,7025000.5,7020001,7030000,d,1.0993985018138144
8159,II,7035000.5,7030001,7040000,d,0.011653935619235252
8160,II,7045000.5,7040001,7050000,d,0.9359830844564314
8161,II,7055000.5,7050001,7060000,d,1.1634473780664372
8162,II,7065000.5,7060001,7070000,d,0.6891496852984571
8163,II,7075000.5,7070001,7080000,d,0.5673554547099133
8164,II,7085000.5,7080001,7090000,d,0.9102318491153375
8165,II,7095000.5,7090001,7100000,d,0.6175494060534436
8166,II,7105000.5,7100001,7110000,d,0.26685967878297123
8167,II,7115000.5,7110001,7120000,d,-0.28829586362116827
8168,II,7125000.5,7120001,7130000,d,0.5576707798397247
8169,II,7135000.5,7130001,7140000,d,1.150856171470093
8170,II,7145000.5,7140001,7150000,d,0.6321597892711692
8171,II,7155000.5,7150001,7160000,d,0.9227960889273344
8172,II,7165000.5,7160001,7170000,d,0.45754653441925897
8173,II,7175000.5,7170001,7180000,d,1.6432910141696468
8174,II,7185000.5,7180001,7190000,d,1.293488461032667
8175,II,7195000.5,7190001,7200000,d,1.059855059089959
8176,II,7205000.5,7200001,7210000,d,0.530380096184907
8177,II,7215000.5,7210001,7220000,d,0.3268100527348569
8178,II,7225000.5,7220001,7230000,d,1.182097316170106
8179,II,7235000.5,7230001,7240000,d,0.4669160587590839
8180,II,7245000.5,7240001,7250000,d,0.9592430820965734
8181,II,7255000.5,7250001,7260000,d,1.6245985499914617
8182,II,7265000.5,7260001,7270000,d,1.057633932550661
8183,II,7275000.5,7270001,7280000,d,1.5437491660017522
8184,II,7285000.5,7280001,7290000,d,1.0184963160843574
8185,II,7295000.5,7290001,7300000,d,0.8897382549380416
8186,II,7305000.5,7300001,7310000,d,0.19249764377845494
8187,II,7315000.5,7310001,7320000,d,1.5054466917816554
8188,II,7325000.5,7320001,7330000,d,1.6963403324027626
8189,II,7335000.5,7330001,7340000,d,0.6322290443955957
8190,II,7345000.5,7340001,7350000,d,-0.4687356735637034
8191,II,7355000.5,7350001,7360000,d,0.7827653594694984
8192,II,7365000.5,7360001,7370000,d,1.4449154866791551
8193,II,7375000.5,7370001,7380000,d,1.5288547526727305
8194,II,7385000.5,7380001,7390000,d,1.4312729294844675
8195,II,7395000.5,7390001,7400000,d,-0.5759886338830893
8196,II,7405000.5,7400001,7410000,d,2.1649024646067896
8197,II,7415000.5,7410001,7420000,d,0.9658346441394849
8198,II,7425000.5,7420001,7430000,d,1.088389547047929
8199,II,7435000.5,7430001,7440000,d,0.7307568957928353
8200,II,7445000.5,7440001,7450000,d,0.5712305609630673
8201,II,7455000.5,7450001,7460000,d,1.8536152822628695
8202,II,7465000.5,7460001,7470000,d,0.7363669448359405
8203,II,7475000.5,7470001,7480000,d,1.3386447557506524
8204,II,7485000.5,7480001,7490000,d,1.6115623089353042
8205,II,7495000.5,7490001,7500000,d,-0.11894058661431264
8206,II,7505000.5,7500001,7510000,d,1.0135593772733178
8207,II,7515000.5,7510001,7520000,d,1.106956060238117
8208,II,7525000.5,7520001,7530000,d,1.2104492242351608
8209,II,7535000.5,7530001,7540000,d,-0.03839918171759427
8210,II,7545000.5,7540001,7550000,d,-0.006777333651494598
8211,II,7555000.5,7550001,7560000,d,-0.2608756446195228
8212,II,7565000.5,7560001,7570000,d,0.04021143715561088
8213,II,7575000.5,7570001,7580000,d,0.06698356975539371
8214,II,7585000.5,7580001,7590000,d,-0.036300720295195536
8215,II,7595000.5,7590001,7600000,d,0.7134433567649363
8216,II,7605000.5,7600001,7610000,d,0.6835705589977366
8217,II,7615000.5,7610001,7620000,d,2.5323893787829106
8218,II,7625000.5,7620001,7630000,d,2.5227521217649467
8219,II,7635000.5,7630001,7640000,d,2.687202089314038
8220,II,7645000.5,7640001,7650000,d,2.7026594670111903
8221,II,7655000.5,7650001,7660000,d,2.1869805563804556
8222,II,7665000.5,7660001,7670000,d,1.6244798784122505
8223,II,7675000.5,7670001,7680000,d,1.5303935312541552
8224,II,7685000.5,7680001,7690000,d,1.3103016329059547
8225,II,7695000.5,7690001,7700000,d,0.6816301953589895
8226,II,7705000.5,7700001,7710000,d,0.5551697028231096
8227,II,7715000.5,7710001,7720000,d,2.0857547649462305
8228,II,7725000.5,7720001,7730000,d,0.9004553581915132
8229,II,7735000.5,7730001,7740000,d,1.7469389162852789
8230,II,7745000.5,7740001,7750000,d,1.87785511700534
8231,II,7755000.5,7750001,7760000,d,2.355150957025065
8232,II,7765000.5,7760001,7770000,d,1.2225830899219758
8233,II,7775000.5,7770001,7780000,d,2.183653195179098
8234,II,7785000.5,7780001,7790000,d,0.37489734017099485
8235,II,7795000.5,7790001,7800000,d,2.219766836085812
8236,II,7805000.5,7800001,7810000,d,1.2738065759552823
8237,II,7815000.5,7810001,7820000,d,0.5409733117624669
8238,II,7825000.5,7820001,7830000,d,2.033673687212535
8239,II,7835000.5,7830001,7840000,d,1.205189594312293
8240,II,7845000.5,7840001,7850000,d,0.5353763151252783
8241,II,7855000.5,7850001,7860000,d,0.7181352278071906
8242,II,7865000.5,7860001,7870000,d,1.722709306361648
8243,II,7875000.5,7870001,7880000,d,1.4386897675566404
8244,II,7885000.5,7880001,7890000,d,1.2314171403282983
8245,II,7895000.5,7890001,7900000,d,1.3109432959602771
8246,II,7905000.5,7900001,7910000,d,1.7170324930798662
8247,II,7915000.5,7910001,7920000,d,1.3821082427925717
8248,II,7925000.5,7920001,7930000,d,2.4732688307376804
8249,II,7935000.5,7930001,7940000,d,1.981944438931098
8250,II,7945000.5,7940001,7950000,d,1.7741950163096352
8251,II,7955000.5,7950001,7960000,d,0.05226586109470718
8252,II,7965000.5,7960001,7970000,d,0.2516370415470286
8253,II,7975000.5,7970001,7980000,d,0.29711817107616395
8254,II,7985000.5,7980001,7990000,d,0.423886586936003
8255,II,7995000.5,7990001,8000000,d,1.599717713198296
8256,II,8005000.5,8000001,8010000,d,0.8401096504580602
8257,II,8015000.5,8010001,8020000,d,2.4767032462115908
8258,II,8025000.5,8020001,8030000,d,0.9200457183704152
8259,II,8035000.5,8030001,8040000,d,1.4557269226591478
8260,II,8045000.5,8040001,8050000,d,1.24312716897024
8261,II,8055000.5,8050001,8060000,d,1.2673084799120862
8262,II,8065000.5,8060001,8070000,d,1.9225275158210862
8263,II,8075000.5,8070001,8080000,d,2.080631510335969
8264,II,8085000.5,8080001,8090000,d,0.917505515918555
8265,II,8095000.5,8090001,8100000,d,1.4759100039088358
8266,II,8105000.5,8100001,8110000,d,1.280809857171584
8267,II,8115000.5,8110001,8120000,d,0.015908958186024877
8268,II,8125000.5,8120001,8130000,d,0.7443299482673639
8269,II,8135000.5,8130001,8140000,d,0.1613104323917572
8270,II,8145000.5,8140001,8150000,d,1.2961615097745147
8271,II,8155000.5,8150001,8160000,d,1.9291896860447748
8272,II,8165000.5,8160001,8170000,d,1.7033892845613892
8273,II,8175000.5,8170001,8180000,d,1.267444965176365
8274,II,8185000.5,8180001,8190000,d,0.9886227028350063
8275,II,8195000.5,8190001,8200000,d,1.41802169429575
8276,II,8205000.5,8200001,8210000,d,0.812910854719688
8277,II,8215000.5,8210001,8220000,d,0.4371592662042276
8278,II,8225000.5,8220001,8230000,d,1.2911860991198705
8279,II,8235000.5,8230001,8240000,d,1.6382384986461174
8280,II,8245000.5,8240001,8250000,d,0.4362262876637388
8281,II,8255000.5,8250001,8260000,d,0.2627988852003629
8282,II,8265000.5,8260001,8270000,d,0.7757107103240525
8283,II,8275000.5,8270001,8280000,d,1.3794157278625454
8284,II,8285000.5,8280001,8290000,d,1.194001376858045
8285,II,8295000.5,8290001,8300000,d,1.2761281852083681
8286,II,8305000.5,8300001,8310000,d,1.1460269816691764
8287,II,8315000.5,8310001,8320000,d,1.3957010716029423
8288,II,8325000.5,8320001,8330000,d,0.23545948867569558
8289,II,8335000.5,8330001,8340000,d,0.571932169051217
8290,II,8345000.5,8340001,8350000,d,0.7974941380297224
8291,II,8355000.5,8350001,8360000,d,-0.7030375351547719
8292,II,8365000.5,8360001,8370000,d,0.6356394203720178
8293,II,8375000.5,8370001,8380000,d,0.8408669370764799
8294,II,8385000.5,8380001,8390000,d,1.269355145444524
8295,II,8395000.5,8390001,8400000,d,2.003127574241834
8296,II,8405000.5,8400001,8410000,d,1.2957664445369164
8297,II,8415000.5,8410001,8420000,d,1.8034602666309212
8298,II,8425000.5,8420001,8430000,d,0.9091100742908012
8299,II,8435000.5,8430001,8440000,d,1.3897654211589399
8300,II,8445000.5,8440001,8450000,d,1.3010489802154617
8301,II,8455000.5,8450001,8460000,d,0.49644452139142375
8302,II,8465000.5,8460001,8470000,d,1.3201803912366437
8303,II,8475000.5,8470001,8480000,d,-0.010685662782066533
8304,II,8485000.5,8480001,8490000,d,2.3738300844166287
8305,II,8495000.5,8490001,8500000,d,1.2145846542505
8306,II,8505000.5,8500001,8510000,d,2.5377709911610906
8307,II,8515000.5,8510001,8520000,d,0.871809838543889
8308,II,8525000.5,8520001,8530000,d,1.8553237976461516
8309,II,8535000.5,8530001,8540000,d,0.5726490958008785
8310,II,8545000.5,8540001,8550000,d,2.5941164397878356
8311,II,8555000.5,8550001,8560000,d,2.65151601862071
8312,II,8565000.5,8560001,8570000,d,2.6729039635612963
8313,II,8575000.5,8570001,8580000,d,2.7295370921231243
8314,II,8585000.5,8580001,8590000,d,2.4307970212241967
8315,II,8595000.5,8590001,8600000,d,2.7242335639014645
8316,II,8605000.5,8600001,8610000,d,2.6617722243733106
8317,II,8615000.5,8610001,8620000,d,2.6567903809164823
8318,II,8625000.5,8620001,8630000,d,2.7399288067827468
8319,II,8635000.5,8630001,8640000,d,2.517623962270025
8320,II,8645000.5,8640001,8650000,d,2.579705098067811
8321,II,8655000.5,8650001,8660000,d,2.0990040865773367
8322,II,8665000.5,8660001,8670000,d,2.1857534589208134
8323,II,8675000.5,8670001,8680000,d,2.4643867938163684
8324,II,8685000.5,8680001,8690000,d,2.3497150991717954
8325,II,8695000.5,8690001,8700000,d,2.5454869149288366
8326,II,8705000.5,8700001,8710000,d,2.6299735385223495
8327,II,8715000.5,8710001,8720000,d,1.0045476844268884
8328,II,8725000.5,8720001,8730000,d,0.9587933461809969
8329,II,8735000.5,8730001,8740000,d,0.5643652272009074
8330,II,8745000.5,8740001,8750000,d,1.2603963028164513
8331,II,8755000.5,8750001,8760000,d,0.812293469079932
8332,II,8765000.5,8760001,8770000,d,1.289548432074785
8333,II,8775000.5,8770001,8780000,d,4.156380389837916
8334,II,8785000.5,8780001,8790000,d,1.532957327171274
8335,II,8795000.5,8790001,8800000,d,1.1606691941487683
8336,II,8805000.5,8800001,8810000,d,1.428886478567259
8337,II,8815000.5,8810001,8820000,d,0.2531751723130884
8338,II,8825000.5,8820001,8830000,d,0.3527763623540571
8339,II,8835000.5,8830001,8840000,d,0.7220906817266947
8340,II,8845000.5,8840001,8850000,d,1.3093387151119165
8341,II,8855000.5,8850001,8860000,d,0.12958554363851665
8342,II,8865000.5,8860001,8870000,d,1.6348802927435762
8343,II,8875000.5,8870001,8880000,d,1.8077328016291374
8344,II,8885000.5,8880001,8890000,d,1.0959181462419472
8345,II,8895000.5,8890001,8900000,d,1.026537072140426
8346,II,8905000.5,8900001,8910000,d,2.1810249405937205
8347,II,8915000.5,8910001,8920000,d,1.5600610558727952
8348,II,8925000.5,8920001,8930000,d,2.025151444897588
8349,II,8935000.5,8930001,8940000,d,2.643630457304698
8350,II,8945000.5,8940001,8950000,d,2.6793937734628748
8351,II,8955000.5,8950001,8960000,d,2.2769623246688853
8352,II,8965000.5,8960001,8970000,d,2.6760046338479055
8353,II,8975000.5,8970001,8980000,d,2.4581952897987835
8354,II,8985000.5,8980001,8990000,d,1.736742078220024
8355,II,8995000.5,8990001,9000000,d,2.738333087382995
8356,II,9005000.5,9000001,9010000,d,2.714479984757204
8357,II,9015000.5,9010001,9020000,d,1.9779940382142591
8358,II,9025000.5,9020001,9030000,d,1.1744943494129028
8359,II,9035000.5,9030001,9040000,d,0.883929587441421
8360,II,9045000.5,9040001,9050000,d,0.3508435866448254
8361,II,9055000.5,9050001,9060000,d,0.054385129488985606
8362,II,9065000.5,9060001,9070000,d,1.292817475362303
8363,II,9075000.5,9070001,9080000,d,1.136449513961423
8364,II,9085000.5,9080001,9090000,d,1.5049286693923833
8365,II,9095000.5,9090001,9100000,d,2.2048640764729575
8366,II,9105000.5,9100001,9110000,d,1.405109030918176
8367,II,9115000.5,9110001,9120000,d,0.6887355366239439
8368,II,9125000.5,9120001,9130000,d,0.5834520278500708
8369,II,9135000.5,9130001,9140000,d,1.832338399693053
8370,II,9145000.5,9140001,9150000,d,1.3974142922677693
8371,II,9155000.5,9150001,9160000,d,0.3146821156480602
8372,II,9165000.5,9160001,9170000,d,0.8992099413910803
8373,II,9175000.5,9170001,9180000,d,0.1902070403119379
8374,II,9185000.5,9180001,9190000,d,0.295936183348354
8375,II,9195000.5,9190001,9200000,d,2.0295396233339598
8376,II,9205000.5,9200001,9210000,d,1.7274171030015222
8377,II,9215000.5,9210001,9220000,d,0.08755631527852957
8378,II,9225000.5,9220001,9230000,d,1.2328404335823597
8379,II,9235000.5,9230001,9240000,d,0.6868241051729347
8380,II,9245000.5,9240001,9250000,d,1.9255508157860086
8381,II,9255000.5,9250001,9260000,d,0.11184020771913053
8382,II,9265000.5,9260001,9270000,d,0.8609340431518924
8383,II,9275000.5,9270001,9280000,d,0.8395570694782559
8384,II,9285000.5,9280001,9290000,d,0.22448776634443476
8385,II,9295000.5,9290001,9300000,d,2.357588556787519
8386,II,9305000.5,9300001,9310000,d,2.2292798025040215
8387,II,9315000.5,9310001,9320000,d,0.17055724781558998
8388,II,9325000.5,9320001,9330000,d,2.1437304670469897
8389,II,9335000.5,9330001,9340000,d,0.3354726973481489
8390,II,9345000.5,9340001,9350000,d,-0.36475856460177153
8391,II,9355000.5,9350001,9360000,d,2.279276762399422
8392,II,9365000.5,9360001,9370000,d,0.9095397360160828
8393,II,9375000.5,9370001,9380000,d,2.0730314272218466
8394,II,9385000.5,9380001,9390000,d,0.5129049609899323
8395,II,9395000.5,9390001,9400000,d,0.9224491932972941
8396,II,9405000.5,9400001,9410000,d,1.7306919614359109
8397,II,9415000.5,9410001,9420000,d,1.4305882752291903
8398,II,9425000.5,9420001,9430000,d,0.8320057771531154
8399,II,9435000.5,9430001,9440000,d,0.7799678487602771
8400,II,9445000.5,9440001,9450000,d,1.6115623089353048
8401,II,9455000.5,9450001,9460000,d,0.6938712170578806
8402,II,9465000.5,9460001,9470000,d,1.5193744215065217
8403,II,9475000.5,9470001,9480000,d,2.019588421844021
8404,II,9485000.5,9480001,9490000,d,1.5011693650774338
8405,II,9495000.5,9490001,9500000,d,2.239199552483489
8406,II,9505000.5,9500001,9510000,d,1.5277592675227256
8407,II,9515000.5,9510001,9520000,d,1.7904677905384654
8408,II,9525000.5,9520001,9530000,d,0.9799477304322147
8409,II,9535000.5,9530001,9540000,d,0.3536067660661208
8410,II,9545000.5,9540001,9550000,d,0.9620180057033844
8411,II,9555000.5,9550001,9560000,d,-0.31635110809251415
8412,II,9565000.5,9560001,9570000,d,0.025740152504587343
8413,II,9575000.5,9570001,9580000,d,1.2359031112489063
8414,II,9585000.5,9580001,9590000,d,-0.13100777054934917
8415,II,9595000.5,9590001,9600000,d,-0.08380827625112129
8416,II,9605000.5,9600001,9610000,d,-0.040355985739173005
8417,II,9615000.5,9610001,9620000,d,-0.07925103396251292
8418,II,9625000.5,9620001,9630000,d,-0.05572064616527275
8419,II,9635000.5,9630001,9640000,d,-0.10296377026685564
8420,II,9645000.5,9640001,9650000,d,0.46254533842570655
8421,II,9655000.5,9650001,9660000,d,1.7803772195617174
8422,II,9665000.5,9660001,9670000,d,-0.2526317471231566
8423,II,9675000.5,9670001,9680000,d,-0.08553500914664369
8424,II,9685000.5,9680001,9690000,d,3.007206429622598
8425,II,9695000.5,9690001,9700000,d,4.589364463162278
8426,II,9705000.5,9700001,9710000,d,3.986145448339613
8427,II,9715000.5,9710001,9720000,d,0.6121506821361209
8428,II,9725000.5,9720001,9730000,d,2.228651354422959
8429,II,9735000.5,9730001,9740000,d,2.282974292078406
8430,II,9745000.5,9740001,9750000,d,1.2002994052187492
8431,II,9755000.5,9750001,9760000,d,0.03680991581420689
8432,II,9765000.5,9760001,9770000,d,1.1028112800895755
8433,II,9775000.5,9770001,9780000,d,2.0795135940955087
8434,II,9785000.5,9780001,9790000,d,1.1014431809187828
8435,II,9795000.5,9790001,9800000,d,3.1861852068049075
