pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
TD1	Tropical	II	11340001	11350000	0.0716612181723518	213	809316	11293640	254368
TD1	Tropical	II	11350001	11360000	0.2703473097102771	199	2883240	10664948	124036
TD1	Tropical	II	11360001	11370000	0.2718996116716832	206	2789516	10259360	909136
TD1	Tropical	II	11370001	11380000	0.2712194182636747	268	3673360	13543868	986020
TD1	Tropical	II	11380001	11390000	0.2589332406731965	253	3269868	12628228	1088420
TD1	Tropical	II	11390001	11400000	0.3057436742688082	173	2837360	9280192	153392
TD1	Tropical	II	11400001	11410000	0.1645726445697879	172	1456408	8849636	475516
TD1	Tropical	II	11410001	11420000	0.1114911208079102	180	1077720	9666420	92460
TD1	Tropical	II	11420001	11430000	0.1215215700283748	280	1763452	14511432	669048
TD1	Tropical	II	11430001	11440000	0.1056322475550212	212	1180456	11175148	318644
TD1	Tropical	II	11440001	11450000	0.0908421918688314	184	886832	9762336	213408
TD1	Tropical	II	11450001	11460000	0.1575155929576261	213	1644660	10441252	1106756
TD1	Tropical	II	11460001	11470000	0.2347107894591459	300	3704692	15784072	589160
TD1	Tropical	II	11470001	11480000	0.2819104133828488	231	3466128	12295140	228756
TD1	Tropical	II	11480001	11490000	0.2232023179731146	213	2529784	11334040	213968
TD1	Tropical	II	11490001	11500000	0.2350604614918663	195	2427680	10327896	244224
TD1	Tropical	II	11500001	11510000	0.3487599357865545	260	4754308	13632036	464124
TD1	Tropical	II	11510001	11520000	0.1761092085692706	191	1789800	10163012	192244
TD1	Tropical	II	11520001	11530000	0.1890925275578037	202	1908436	10092604	967460
TD1	Tropical	II	11530001	11540000	0.1686866039602189	224	1961836	11630064	514320
TD1	Tropical	II	11540001	11550000	0.1520405791072792	267	2111140	13885372	590300
TD1	Tropical	II	11550001	11560000	0.1598477075849211	215	1799788	11259392	397048
TD1	Tropical	II	11560001	11570000	0.3515346839739264	179	3269648	9301068	457812
TD1	Tropical	II	11570001	11580000	0.4345096861035345	221	4408212	10145256	2107560
TD1	Tropical	II	11580001	11590000	0.3693920858713144	187	3480724	9422844	1040844
TD1	Tropical	II	11590001	11600000	0.3399873687970554	211	3791992	11153332	286244
TD1	Tropical	II	11600001	11610000	0.2044636155876573	194	2133604	10435128	82776
TD1	Tropical	II	11610001	11620000	0.1119291809752442	170	1008584	9010912	205808
TD1	Tropical	II	11620001	11630000	0.3099039552159625	201	3318040	10706672	190744
TD1	Tropical	II	11630001	11640000	0.270362511057832	241	3375304	12484364	581692
TD1	Tropical	II	11640001	11650000	0.3310732662086907	247	4353240	13148872	242480
TD1	Tropical	II	11650001	11660000	0.2998851888214686	258	4024548	13420296	567432
TD1	Tropical	II	11660001	11670000	0.3726027964240539	274	5329384	14303124	552060
TD1	Tropical	II	11670001	11680000	0.288974242757799	291	4462976	15444200	332656
TD1	Tropical	II	11680001	11690000	0.2966292745995869	290	4449960	15001756	720884
TD1	Tropical	II	11690001	11700000	0.2595341744099151	326	4437044	17096184	578232
TD1	Tropical	II	11700001	11710000	0.1970552278517517	274	2902644	14730104	125080
TD1	Tropical	II	11710001	11720000	0.2435433420251923	257	3291008	13513028	420484
TD1	Tropical	II	11720001	11730000	0.1815804811294116	219	2127264	11715268	158036
TD1	Tropical	II	11730001	11740000	0.0705821899422488	39	147248	2086192	28232
TD1	Tropical	II	11740001	11750000	0.3328734509965732	206	3436712	10324380	844116
TD1	Tropical	II	11750001	11760000	0.2063204096378445	246	2633888	12766008	571128
TD1	Tropical	II	11760001	11770000	0.1109914152033666	176	1052976	9487004	55012
TD1	Tropical	II	11770001	11780000	0.0839748838503522	168	736364	8768860	339428
TD1	Tropical	II	11780001	11790000	0.0861388298478188	154	713920	8288016	61248
TD1	Tropical	II	11790001	11800000	0.10694617911166	182	1043636	9758516	108796
TD1	Tropical	II	11800001	11810000	0.1105222251392093	220	1279812	11579680	347840
TD1	Tropical	II	11810001	11820000	0.2103144013793981	288	3225984	15338864	275344
TD1	Tropical	II	11820001	11830000	0.1909687363793546	259	2646376	13857640	184304
TD1	Tropical	II	11830001	11840000	0.3418646685035234	234	4155056	12154096	532448
TD1	Tropical	II	11840001	11850000	0.2565043642568072	275	3638104	14183400	726000
TD1	Tropical	II	11850001	11860000	0.2473727494068413	298	3663724	14810540	1562692
TD1	Tropical	II	11860001	11870000	0.2399822009985756	354	4381404	18257204	935260
TD1	Tropical	II	11870001	11880000	0.301902663768084	245	3734036	12368344	968792
TD1	Tropical	II	11880001	11890000	0.3164428114989812	283	4637096	14653820	689308
TD1	Tropical	II	11890001	11900000	0.3551327894234455	319	6048008	17030272	264632
TD1	Tropical	II	11900001	11910000	0.2998960628353063	335	5011292	16710096	1560696
TD1	Tropical	II	11910001	11920000	0.293427201288132	319	4023732	13712880	3636240
TD1	Tropical	II	11920001	11930000	0.3382518937268245	383	5701992	16857236	3907492
TD1	Tropical	II	11930001	11940000	0.2990389984541891	300	4179320	13975836	2776908
TD1	Tropical	II	11940001	11950000	0.2926549222423608	362	5314844	18160788	1465404
TD1	Tropical	II	11950001	11960000	0.2591907904107556	374	4847720	18703288	1573496
TD1	Tropical	II	11960001	11970000	0.3546315239848276	327	5917044	16685048	1043584
TD1	Tropical	II	11970001	11980000	0.2930616452058167	329	5033560	17175772	661292
TD1	Tropical	II	11980001	11990000	0.2998629641532468	298	4523464	15085104	1233912
TD1	Tropical	II	11990001	12000000	0.2548051980966987	399	5308320	20832856	799328
TD1	Tropical	II	12000001	12010000	0.2787436601383008	302	4152228	14896224	1477008
TD1	Tropical	II	12010001	12020000	0.3375166970302015	343	6177452	18302656	293432
TD1	Tropical	II	12020001	12030000	0.2696922683781903	241	3381420	12538068	527988
TD1	Tropical	II	12030001	12040000	0.2816031917298935	302	4329292	15373732	999500
TD1	Tropical	II	12040001	12050000	0.1102036655759101	274	1613044	14636936	218248
TD1	Tropical	II	12050001	12060000	0.1746774183344194	237	2098360	12012772	836420
TD1	Tropical	II	12060001	12070000	0.1394571785943956	269	1909224	13690396	1110572
TD1	Tropical	II	12070001	12080000	0.2216823397786493	296	3411184	15387712	660224
TD1	Tropical	II	12080001	12090000	0.2298837900030566	333	3986024	17339300	714628
TD1	Tropical	II	12090001	12100000	0.2703211273034747	262	2535836	9380828	4877980
TD1	Tropical	II	12100001	12110000	0.2754247559941188	350	4880996	17721704	1253896
TD1	Tropical	II	12110001	12120000	0.237733450475572	254	3111812	13089500	844012
TD1	Tropical	II	12120001	12130000	0.253484810597437	305	4075108	16076340	459540
TD1	Tropical	II	12130001	12140000	0.195150602699969	263	2510504	12864444	1394364
TD1	Tropical	II	12140001	12150000	0.2252727411606385	308	3550876	15762564	935964
TD1	Tropical	II	12150001	12160000	0.2639815460382713	346	4496536	17033524	1779428
TD1	Tropical	II	12160001	12170000	0.2661503419542323	382	5056288	18997864	1712648
TD1	Tropical	II	12170001	12180000	0.2618571263341036	287	3830688	14628924	931068
TD1	Tropical	II	12180001	12190000	0.1856591855793375	305	2994800	16130632	405248
TD1	Tropical	II	12190001	12200000	0.1547667283725288	265	2189436	14146684	220556
TD1	Tropical	II	12200001	12210000	0.2643147289811077	182	2122036	8028444	1838868
TD1	Tropical	II	12210001	12220000	0.2895591992068173	357	5363168	18521836	833276
TD1	Tropical	II	12220001	12230000	0.2599808874123531	232	3097040	11912568	665544
TD1	Tropical	II	12230001	12240000	0.3012319333740901	300	4178352	13870880	2556568
TD1	Tropical	II	12240001	12250000	0.263299659914072	255	3351732	12729724	1258004
TD1	Tropical	II	12250001	12260000	0.2547472801263833	349	4575736	17961864	959520
TD1	Tropical	II	12260001	12270000	0.273066337533499	266	3564632	13054088	1367368
TD1	Tropical	II	12270001	12280000	0.284721574816797	235	3469444	12185392	555368
TD1	Tropical	II	12280001	12290000	0.2246955085752596	224	2581968	11490964	653420
TD1	Tropical	II	12290001	12300000	0.1034667804352133	250	1361992	13163568	390432
TD1	Tropical	II	12300001	12310000	0.2604520436326165	276	3599192	13819020	1144596
TD1	Tropical	II	12310001	12320000	0.2507747339506914	220	2697968	10758532	1168988
TD1	Tropical	II	12320001	12330000	0.2333093947656825	252	2994024	12832848	829584
TD1	Tropical	II	12330001	12340000	0.2613621445845255	249	3304940	12645060	963156
TD1	Tropical	II	12340001	12350000	0.2173673340217862	316	3654084	16810640	321616
TD1	Tropical	II	12350001	12360000	0.2810387268373418	316	4298756	15295956	1836300
TD1	Tropical	II	12360001	12370000	0.1702894906781386	293	2526248	14835020	1050268
TD1	Tropical	II	12370001	12380000	0.2369771259862504	308	3753548	15839284	859244
TD1	Tropical	II	12380001	12390000	0.2221532008476634	331	3852324	17340844	604652
TD1	Tropical	II	12390001	12400000	0.2305533828815231	281	3287208	14257904	976792
TD1	Tropical	II	12400001	12410000	0.2046580378366919	310	3402164	16623652	183308
TD1	Tropical	II	12410001	12420000	0.2606546811527432	296	4084756	15671140	376796
TD1	Tropical	II	12420001	12430000	0.2159537296264947	285	3104556	14376024	1075536
TD1	Tropical	II	12430001	12440000	0.2442956998107899	165	1998160	8179268	766372
TD1	Tropical	II	12440001	12450000	0.2264976886083414	329	3198652	14122228	3769052
TD1	Tropical	II	12450001	12460000	0.2498216847559528	290	3695868	14794024	928616
TD1	Tropical	II	12460001	12470000	0.2176310666617754	381	4318892	19845016	811280
TD1	Tropical	II	12470001	12480000	0.1716764559939318	287	2513184	14639072	920920
TD1	Tropical	II	12480001	12490000	0.1357454219645032	360	2534992	18674604	843156
TD1	Tropical	II	12490001	12500000	0.2109165307457164	273	2865064	13583876	1217092
TD1	Tropical	II	12500001	12510000	0.19510180891824	281	2631804	13489388	1745308
TD1	Tropical	II	12510001	12520000	0.2594595724986983	396	5310220	20466464	1003072
TD1	Tropical	II	12520001	12530000	0.1133652557764651	349	1951684	17215892	2030788
TD1	Tropical	II	12530001	12540000	0.1170217874793187	284	1530300	13077052	2320292
TD1	Tropical	II	12540001	12550000	0.1137670980247514	177	57988	509708	9411820
TD1	Tropical	II	12550001	12560000	0.2074147696287545	255	1080168	5207768	9051040
TD1	Tropical	II	12560001	12570000	0.2598816519255252	283	3126448	12030276	3421284
TD1	Tropical	II	12570001	12580000	0.2430424242252298	250	2055996	8459412	5419884
TD1	Tropical	II	12580001	12590000	0.2600124844492589	345	3557236	13681020	5023500
TD1	Tropical	II	12590001	12600000	0.2729938502672694	248	2647312	9697332	3802452
TD1	Tropical	II	12600001	12610000	0.1865308437137667	291	2657684	14247960	1528896
TD1	Tropical	II	12610001	12620000	0.1297577662245359	281	1913312	14745260	489436
TD1	Tropical	II	12620001	12630000	0.2280469242807863	349	4079432	17888564	1032820
TD1	Tropical	II	12630001	12640000	0.2596242406403717	351	4262112	16416464	2613352
TD1	Tropical	II	12640001	12650000	0.2515178824098106	255	3313400	13173616	651464
TD1	Tropical	II	12650001	12660000	0.2218851757254878	256	2477632	11166280	2984096
TD1	Tropical	II	12660001	12670000	0.2259877518052525	307	3622684	16030444	613868
TD1	Tropical	II	12670001	12680000	0.1709375976056012	304	2611640	15278324	1203340
TD1	Tropical	II	12680001	12690000	0.0914305963056463	288	1087816	11897724	3716484
TD1	Tropical	II	12690001	12700000	0.1923906130512279	299	2917352	15163692	1046892
TD1	Tropical	II	12700001	12710000	0.1724162872265207	251	1783052	10341552	3266664
TD1	Tropical	II	12710001	12720000	0.2027966324083551	349	3570328	17605460	1370140
TD1	Tropical	II	12720001	12730000	0.2473184570933098	449	4690352	18964828	5378156
TD1	Tropical	II	12730001	12740000	0.2218697156380137	200	1428052	6436444	5274212
TD1	Tropical	II	12740001	12750000	0.1923173496753655	224	1228544	6388108	5756276
TD1	Tropical	II	12750001	12760000	0.186781743857423	301	1658072	8877056	7441960
TD1	Tropical	II	12760001	12770000	0.2000216104958488	200	1214356	6071124	4826292
TD1	Tropical	II	12770001	12780000	0.2932753023301355	330	3055172	10417420	7636508
TD1	Tropical	II	12780001	12790000	0.1805095225615023	400	3052520	16910576	4775824
TD1	Tropical	II	12790001	12800000	0.1075956824912051	304	1614388	15004208	1477456
TD1	Tropical	II	12800001	12810000	0.1553930056299184	250	1678600	10802288	2751712
TD1	Tropical	II	12810001	12820000	0.0848649393897614	339	1440360	16972380	1406844
TD1	Tropical	II	12820001	12830000	0.067180424460214	229	781892	11638688	885208
TD1	Tropical	II	12830001	12840000	0.168591015369493	360	3172336	18816756	701004
TD1	Tropical	II	12840001	12850000	0.09070132806868	175	827880	9127540	577124
TD1	Tropical	II	12850001	12860000	0.0495069240543217	287	692448	13986892	1573100
TD1	Tropical	II	12860001	12870000	0.0497634671750568	249	599940	12055832	1443952
TD1	Tropical	II	12870001	12880000	0.0434993769469037	356	792836	18226376	1074520
TD1	Tropical	II	12880001	12890000	0.0717984457879056	308	1125816	15680228	1018300
TD1	Tropical	II	12890001	12900000	0.2493512526051595	332	4217176	16912592	1087120
TD1	Tropical	II	12900001	12910000	0.1338498326276766	280	1750252	13076236	2104244
TD1	Tropical	II	12910001	12920000	0.1030634083940699	373	1843388	17885960	2336608
TD1	Tropical	II	12920001	12930000	0.1943348111962088	373	3615296	18603440	1619128
TD1	Tropical	II	12930001	12940000	0.1707007460597813	335	2829836	16577760	1584600
TD1	Tropical	II	12940001	12950000	0.1665841180320162	226	1825628	10959196	1293620
TD1	Tropical	II	12950001	12960000	0.186234151160876	301	2813928	15109624	1209392
TD1	Tropical	II	12960001	12970000	0.1099288184887372	314	1796444	16341884	681940
TD1	Tropical	II	12970001	12980000	0.1108197055038964	346	2029416	18312772	445964
TD1	Tropical	II	12980001	12990000	0.1384132330759116	321	2352432	16995716	407620
TD1	Tropical	II	12990001	13000000	0.151214518041271	330	2620772	17331484	559796
TD1	Tropical	II	13000001	13010000	0.1650924442434666	313	2713328	16435204	534404
TD1	Tropical	II	13010001	13020000	0.1098998053421276	371	2123044	19317996	796140
TD1	Tropical	II	13020001	13030000	0.1555425821348512	324	2660032	17101632	464352
TD1	Tropical	II	13030001	13040000	0.1627086839604011	236	1860456	11434276	1794428
TD1	Tropical	II	13040001	13050000	0.0717896034227771	320	1218980	16979896	369224
TD1	Tropical	II	13050001	13060000	0.1172881405611121	204	1216476	10371688	688376
TD1	Tropical	II	13060001	13070000	0.1275174552838743	295	1906996	14954784	1147368
TD1	Tropical	II	13070001	13080000	0.1336795566453697	404	2673720	20000964	1956516
TD1	Tropical	II	13080001	13090000	0.2257540158884769	210	1867132	8270648	3602656
TD1	Tropical	II	13090001	13100000	0.512202250474938	65	42060	82116	11845404
TD1	Tropical	II	13100001	13110000	0.6435063381966036	7	21524	33448	5713448
TD1	Tropical	II	13110001	13120000	0.7725904719958893	40	84200	108984	2710248
TD1	Tropical	II	13120001	13130000	0.5418994413407822	2	388	716	7101580
TD1	Tropical	II	13130001	13140000	0.1937189280563539	280	1941744	10023512	5156968
TD1	Tropical	II	13140001	13150000	0.1704956888356633	514	4645168	27245076	621948
TD1	Tropical	II	13150001	13160000	0.1669365604279728	349	3023772	18113300	808084
TD1	Tropical	II	13160001	13170000	0.2412417449651067	383	4749856	19689196	1183964
TD1	Tropical	II	13170001	13180000	0.1969711341037645	313	2774392	14085272	3534928
TD1	Tropical	II	13180001	13190000	0.1741779214163301	313	2531504	14534012	3140404
TD1	Tropical	II	13190001	13200000	0.2036017857295508	385	4001324	19652696	1220464
TD1	Tropical	II	13200001	13210000	0.1371507694515191	320	1911676	13938500	3410620
TD1	Tropical	II	13210001	13220000	0.0389308277984772	293	24032	617300	15918580
TD1	Tropical	II	13220001	13230000	0.1702978089551107	295	2336864	13722220	2759444
TD1	Tropical	II	13230001	13240000	0.1539329797197725	263	1579784	10262804	4700812
TD1	Tropical	II	13240001	13250000	0.1480998775264225	359	2194044	14814624	4703136
TD1	Tropical	II	13250001	13260000	0.1508357653435186	553	4306740	28552512	1428936
TD1	Tropical	II	13260001	13270000	0.1276972122417439	527	3574128	27989084	582748
TD1	Tropical	II	13270001	13280000	0.1486719237148298	540	3504896	23574700	5701940
TD1	Tropical	II	13280001	13290000	0.1311184238061357	431	2807000	21408128	2121616
TD1	Tropical	II	13290001	13300000	0.0791668367782475	124	426600	5388620	2038972
TD1	Tropical	II	13300001	13310000	0.1381501735782271	297	1502492	10875788	5334796
TD1	Tropical	II	13310001	13320000	0.1501755473002602	467	3234192	21536076	3891228
TD1	Tropical	II	13320001	13330000	0.1499134989634489	438	3446756	22991632	1676648
TD1	Tropical	II	13330001	13340000	0.1802422966321518	483	4340396	24080896	2105432
TD1	Tropical	II	13340001	13350000	0.1398162739770973	347	1799988	12873952	6155864
TD1	Tropical	II	13350001	13360000	0.1224084027259652	462	2692624	21997052	3050740
TD1	Tropical	II	13360001	13370000	0.1224057999324043	542	2917648	23835864	5549208
TD1	Tropical	II	13370001	13380000	0.1017142857142857	438	1936640	19040000	4815040
TD1	Tropical	II	13380001	13390000	0.1212332352826317	571	3613520	29806348	1150988
TD1	Tropical	II	13390001	13400000	0.1216175600040452	634	3776072	31048740	3432636
TD1	Tropical	II	13400001	13410000	0.0928490166720742	644	3119272	33595100	1320004
TD1	Tropical	II	13410001	13420000	0.1105575416821372	594	3126512	28279500	4033236
TD1	Tropical	II	13420001	13430000	0.1250162478316934	484	2808432	22464536	3776008
TD1	Tropical	II	13430001	13440000	0.1316050255291171	570	3438036	26123896	4779224
TD1	Tropical	II	13440001	13450000	0.1254840912584222	523	2602656	20740924	7614044
TD1	Tropical	II	13450001	13460000	0.1333799419682249	552	3711816	27828892	2098340
TD1	Tropical	II	13460001	13470000	0.106862675693245	503	2644664	24748248	2576616
TD1	Tropical	II	13470001	13480000	0.1171118040648242	420	2298752	19628696	3358888
TD1	Tropical	II	13480001	13490000	0.1090319982280924	240	986508	9047876	4451908
TD1	Tropical	II	13490001	13500000	0.0620559082303151	72	55720	897900	4577916
TD1	Tropical	II	13500001	13510000	0.0744670393807212	374	1357552	18230240	2480272
TD1	Tropical	II	13510001	13520000	0.1039629327227736	493	2393292	23020628	3707860
TD1	Tropical	II	13520001	13530000	0.0750785140124335	532	1875576	24981528	4024032
TD1	Tropical	II	13530001	13540000	0.0802669196112198	417	1499152	18677084	3930988
TD1	Tropical	II	13540001	13550000	0.0839667476277413	524	2212948	26355052	2108348
TD1	Tropical	II	13550001	13560000	0.0589569087859631	499	1096740	18602400	8451384
TD1	Tropical	II	13560001	13570000	0.0847593066901985	619	2619484	30904972	2654732
TD1	Tropical	II	13570001	13580000	0.099718466952824	591	2889548	28977060	3064596
TD1	Tropical	II	13580001	13590000	0.0694869083131532	484	1749560	25178268	1062276
TD1	Tropical	II	13590001	13600000	0.0748296409700215	506	1126536	15054676	12432836
TD1	Tropical	II	13600001	13610000	0.0977913144083803	634	3086820	31565380	2861780
TD1	Tropical	II	13610001	13620000	0.1068948290250739	574	2693432	25197028	5922956
TD1	Tropical	II	13620001	13630000	0.1069484760522496	372	1655316	15477696	4690656
TD1	Tropical	II	13630001	13640000	0.127955677228056	564	3491632	27287824	3344216
TD1	Tropical	II	13640001	13650000	0.1157563103222986	459	2518736	21758952	3126192
TD1	Tropical	II	13650001	13660000	0.1147524939246995	497	2068276	18023800	8921552
TD1	Tropical	II	13660001	13670000	0.1030064565560673	451	2204812	21404600	3046816
TD1	Tropical	II	13670001	13680000	0.1049280643030311	505	2731356	26030748	1565196
TD1	Tropical	II	13680001	13690000	0.0656411065972286	301	781716	11908940	5331748
TD1	Tropical	II	13690001	13700000	0.1223240690501502	397	864816	7069876	15158684
TD1	Tropical	II	13700001	13710000	0.2304027328299173	174	502348	2180304	11644776
TD1	Tropical	II	13710001	13720000	0.1087510931365584	376	1971800	18131312	3067144
TD1	Tropical	II	13720001	13730000	0.0926250258862691	662	3091524	33376768	2568440
TD1	Tropical	II	13730001	13740000	0.1092529708523944	475	2602196	23818080	1934520
TD1	Tropical	II	13740001	13750000	0.0901529058748253	444	2022720	22436548	1635356
TD1	Tropical	II	13750001	13760000	0.0801100452302298	584	2414660	30141788	1520356
TD1	Tropical	II	13760001	13770000	0.1028202785765969	523	2727764	26529436	1988180
TD1	Tropical	II	13770001	13780000	0.1042116038964234	598	2871948	27558812	4862356
TD1	Tropical	II	13780001	13790000	0.1155962195857631	371	1954524	16908200	3856528
TD1	Tropical	II	13790001	13800000	0.0950314797875557	539	2520404	26521780	2700644
TD1	Tropical	II	13800001	13810000	0.1044838057932136	545	2398916	22959692	7130188
TD1	Tropical	II	13810001	13820000	0.1029607329438884	611	3175288	30839796	2286180
TD1	Tropical	II	13820001	13830000	0.0785076884491982	592	2416564	30781240	1856792
TD1	Tropical	II	13830001	13840000	0.0895633856851658	495	2242080	25033444	1803476
TD1	Tropical	II	13840001	13850000	0.0668084378258988	594	2042800	30576976	1627328
TD1	Tropical	II	13850001	13860000	0.0752837042236319	477	1637164	21746592	5090328
TD1	Tropical	II	13860001	13870000	0.0806801106332264	585	2413784	29917956	2015268
TD1	Tropical	II	13870001	13880000	0.0621271161148201	613	1896800	30530952	3137184
TD1	Tropical	II	13880001	13890000	0.0707977234385717	705	2596852	36679880	1542400
TD1	Tropical	II	13890001	13900000	0.0601843391079222	498	1377880	22894328	4105240
TD1	Tropical	II	13900001	13910000	0.0662342215862818	473	1474972	22269032	3375136
TD1	Tropical	II	13910001	13920000	0.0660541942905312	715	1977164	29932452	8831988
TD1	Tropical	II	13920001	13930000	0.0527314428087165	532	1239044	23497252	6104684
TD1	Tropical	II	13930001	13940000	0.0604594646040075	625	1954032	32319704	1565296
TD1	Tropical	II	13940001	13950000	0.0590555333869166	477	1372808	23246052	2777628
TD1	Tropical	II	13950001	13960000	0.0686561719027592	674	2310964	33659960	2881624
TD1	Tropical	II	13960001	13970000	0.0587341907306153	590	1628268	27722660	4373212
TD1	Tropical	II	13970001	13980000	0.0574356176656254	409	1101648	19180572	3481716
TD1	Tropical	II	13980001	13990000	0.0590153974912557	713	2095112	35501108	3154900
TD1	Tropical	II	13990001	14000000	0.0641334045272649	847	2837004	44235980	1684972
TD1	Tropical	II	14000001	14010000	0.0703876711077148	735	2711716	38525440	1377536
TD1	Tropical	II	14010001	14020000	0.0750460887706682	412	1360440	18128060	4805308
TD1	Tropical	II	14020001	14030000	0.0795061707874938	643	2449096	30803848	4490768
TD1	Tropical	II	14030001	14040000	0.1157976905820493	536	1152332	9951252	19596468
TD1	Tropical	II	14040001	14050000	0.0949992516668063	620	1614776	16997776	16616144
TD1	Tropical	II	14050001	14060000	0.0698168518991695	755	1876608	26879012	14054068
TD1	Tropical	II	14060001	14070000	0.0733798642060665	699	2271700	30958084	7914788
TD1	Tropical	II	14070001	14080000	0.0899558238960294	576	2123780	23609144	7836136
TD1	Tropical	II	14080001	14090000	0.0785589156058521	713	2522940	32115260	6540748
TD1	Tropical	II	14090001	14100000	0.0799879019752196	957	3950064	49383268	2501444
TD1	Tropical	II	14100001	14110000	0.0561078319757296	514	1329072	23687816	4829800
TD1	Tropical	II	14110001	14120000	0.056833620778086	703	1848288	32521032	6243408
TD1	Tropical	II	14120001	14130000	0.0485684431599382	572	1269508	26138536	4873016
TD1	Tropical	II	14130001	14140000	0.0726549749451054	300	516576	7109988	9425892
TD1	Tropical	II	14140001	14150000	0.0781964396594257	451	765180	9785356	16672052
TD1	Tropical	II	14150001	14160000	0.0641074456081061	631	1808948	28217440	6047072
TD1	Tropical	II	14160001	14170000	0.0554371304191305	432	1064400	19200128	4383832
TD1	Tropical	II	14170001	14180000	0.0723181951334686	686	2137924	29562740	7629436
TD1	Tropical	II	14180001	14190000	0.0791658316705127	337	772700	9760524	8727132
TD1	Tropical	II	14190001	14200000	0.0968574959896915	52	73664	760540	2167124
TD1	Tropical	II	14200001	14210000	0.0741124718086786	104	92932	1253932	4709828
TD1	Tropical	II	14210001	14220000	0.074098054412846	277	745708	10063800	5008248
TD1	Tropical	II	14220001	14230000	0.0669807722092121	561	1610524	24044572	9352484
TD1	Tropical	II	14230001	14240000	0.0704695376457117	647	1971440	27975776	7101976
TD1	Tropical	II	14240001	14250000	0.0670660363337325	787	2590148	38620860	4101348
TD1	Tropical	II	14250001	14260000	0.0707281662065867	608	1852756	26195448	8231712
TD1	Tropical	II	14260001	14270000	0.0588088720720294	470	1232940	20965204	4624748
TD1	Tropical	II	14270001	14280000	0.0642224054360527	352	713840	11115124	8782148
TD1	Tropical	II	14280001	14290000	0.0939265330016098	187	141196	1503260	9665236
TD1	Tropical	II	14290001	14300000	0.1230473524519836	249	513420	4172540	9760972
TD1	Tropical	II	14300001	14310000	0.0740547224462619	225	227340	3069892	10321460
TD1	Tropical	II	14310001	14320000	0.0655656212052698	575	1290456	19681900	11763380
TD1	Tropical	II	14320001	14330000	0.0618910312036998	700	1958484	31644068	6307132
TD1	Tropical	II	14330001	14340000	0.0577114584196878	499	1116632	19348532	7759468
TD1	Tropical	II	14340001	14350000	0.0752721613212484	496	1336008	17749032	9196320
TD1	Tropical	II	14350001	14360000	0.0591591994005607	419	674572	11402656	12669248
TD1	Tropical	II	14360001	14370000	0.0836331968253205	463	1753192	20962872	5006592
TD1	Tropical	II	14370001	14380000	0.1042032722013655	360	1437560	13795728	7999104
TD1	Tropical	II	14380001	14390000	0.0821354403683226	643	2520348	30685268	4175620
TD1	Tropical	II	14390001	14400000	0.0618651521740042	598	1828456	29555508	2865660
TD1	Tropical	II	14400001	14410000	0.049188481260344	560	1377476	28004036	2356924
TD1	Tropical	II	14410001	14420000	0.0550368427516124	529	1303248	23679556	5163356
TD1	Tropical	II	14420001	14430000	0.085916404140414	175	244360	2844160	12282104
TD1	Tropical	II	14430001	14440000	0.0478108458972932	443	943548	19735020	4282668
TD1	Tropical	II	14440001	14450000	0.1138358588730312	221	256260	2251136	10272760
TD1	Tropical	II	14450001	14460000	0.0818969143413338	346	724276	8843752	10782440
TD1	Tropical	II	14460001	14470000	0.2066900973137175	206	93624	452968	14402216
TD1	Tropical	II	14470001	14480000	0.0976905958401582	423	512200	5243084	20184220
TD1	Tropical	II	14480001	14490000	0.0745244124402434	486	810388	10874128	17968784
TD1	Tropical	II	14490001	14500000	0.0735890552545889	623	857792	11656516	22662212
TD1	Tropical	II	14500001	14510000	0.0595440010974088	378	223980	3761588	17491084
TD1	Tropical	II	14510001	14520000	0.0296039405885534	420	303652	10257148	13814756
TD1	Tropical	II	14520001	14530000	0.0686348381701085	388	898136	13085716	8329604
TD1	Tropical	II	14530001	14540000	0.0707365423696058	422	1124436	15896112	7145688
TD1	Tropical	II	14540001	14550000	0.0674312807144398	463	1084760	16086896	9503056
TD1	Tropical	II	14550001	14560000	0.0940072022848627	246	681336	7247700	6089436
TD1	Tropical	II	14560001	14570000	0.0531382926280014	472	933484	17567068	8077100
TD1	Tropical	II	14570001	14580000	0.104203668695301	193	349908	3357924	7593708
TD1	Tropical	II	14580001	14590000	0.0563944659493463	165	177216	3142436	5965852
TD1	Tropical	II	14590001	14600000	0.0565399534724313	690	1742100	30811840	6597200
TD1	Tropical	II	14600001	14610000	0.0447067599778866	398	806420	18037988	3811060
TD1	Tropical	II	14610001	14620000	0.0473054732707684	661	1550312	32772360	3064416
TD1	Tropical	II	14620001	14630000	0.0485629378551599	712	1582644	32589544	6012248
TD1	Tropical	II	14630001	14640000	0.0564055784698687	383	802368	14224976	6756616
TD1	Tropical	II	14640001	14650000	0.0667042412330965	590	1705660	25570488	6471168
TD1	Tropical	II	14650001	14660000	0.0717510485357153	662	1996712	27828332	8062660
TD1	Tropical	II	14660001	14670000	0.0456901748040988	27	1516	33180	1918596
TD1	Tropical	II	14670001	14680000	0.0666666666666666	2	8	120	975768
TD1	Tropical	II	14680001	14690000	0.04	1	32	800	161848
TD1	Tropical	II	14690001	14700000	0.0518018018018018	12	368	7104	751920
TD1	Tropical	II	14700001	14710000	0.0473684210526315	5	36	760	487184
