pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AD	Tropical	II	3770001	3780000	0.3232231494985896	249	5067936	15679372	320372
AD	Tropical	II	3780001	3790000	0.334621291395443	227	4841428	14468380	117732
AD	Tropical	II	3790001	3800000	0.3689172982591777	278	6485724	17580428	346996
AD	Tropical	II	3800001	3810000	0.4563039871503504	244	6865840	15046636	953108
AD	Tropical	II	3810001	3820000	0.3729100185442937	200	4675780	12538628	312572
AD	Tropical	II	3820001	3830000	0.3035868170543611	266	5095508	16784352	307744
AD	Tropical	II	3830001	3840000	0.3910686005008391	235	5625076	14383860	780556
AD	Tropical	II	3840001	3850000	0.3766812245584542	258	5616192	14909668	1989660
AD	Tropical	II	3850001	3860000	0.3484255022995186	278	6071752	17426256	436912
AD	Tropical	II	3860001	3870000	0.4053569849004741	241	6140680	15148820	336876
AD	Tropical	II	3870001	3880000	0.4310227119278624	224	5949772	13803848	910776
AD	Tropical	II	3880001	3890000	0.3494046093258453	176	3718512	10642424	666632
AD	Tropical	II	3890001	3900000	0.4013019677718629	227	5664724	14115864	470248
AD	Tropical	II	3900001	3910000	0.4267180661661349	263	6846152	16043736	855592
AD	Tropical	II	3910001	3920000	0.4264470621536035	235	6074532	14244516	984156
AD	Tropical	II	3920001	3930000	0.4209685531939244	211	5590816	13280840	277176
AD	Tropical	II	3930001	3940000	0.4334330070471032	242	6329124	14602312	1140408
AD	Tropical	II	3940001	3950000	0.506819879859358	255	7790152	15370652	1014628
AD	Tropical	II	3950001	3960000	0.4468241079944062	223	6309748	14121324	207764
AD	Tropical	II	3960001	3970000	0.3776347265724973	176	4184584	11081036	292276
AD	Tropical	II	3970001	3980000	0.3617739957141802	255	5742032	15871876	513404
AD	Tropical	II	3980001	3990000	0.3510673311148666	254	5316280	15143192	1306344
AD	Tropical	II	3990001	4000000	0.3459743645357895	259	5302172	15325332	1702508
AD	Tropical	II	4000001	4010000	0.3527093775596734	213	4490384	12731116	2112020
AD	Tropical	II	4010001	4020000	0.3796496089415004	264	5975820	15740356	1608764
AD	Tropical	II	4020001	4030000	0.3295257721713638	244	5040156	15295180	383284
AD	Tropical	II	4030001	4040000	0.3681817780173366	235	5333440	14485888	2092160
AD	Tropical	II	4040001	4050000	0.404974800932168	163	3034852	7493928	5550040
AD	Tropical	II	4050001	4060000	0.3333630012880297	183	3430868	10291688	2495256
AD	Tropical	II	4060001	4070000	0.3854596689140834	271	6549484	16991360	486272
AD	Tropical	II	4070001	4080000	0.4493792973735778	228	6345872	14121416	528952
AD	Tropical	II	4080001	4090000	0.3567827928266739	289	6428304	18017416	1323640
AD	Tropical	II	4090001	4100000	0.3800661914094061	267	6340924	16683736	472616
AD	Tropical	II	4100001	4110000	0.4237575097053512	273	6892960	16266284	3074772
AD	Tropical	II	4110001	4120000	0.3808236327452432	250	5631268	14787076	1726716
AD	Tropical	II	4120001	4130000	0.38437690864606	266	6401596	16654476	566132
AD	Tropical	II	4130001	4140000	0.3391537117149367	227	4600692	13565212	1149412
AD	Tropical	II	4140001	4150000	0.3608730043774247	156	3328580	9223688	993016
AD	Tropical	II	4150001	4160000	0.4697616193557085	208	6118196	13024044	341204
AD	Tropical	II	4160001	4170000	0.3903377010481995	175	4194736	10746428	1140932
AD	Tropical	II	4170001	4180000	0.3758836416880146	212	4978224	13244056	506728
AD	Tropical	II	4180001	4190000	0.436646704737364	232	6333536	14504944	402448
AD	Tropical	II	4190001	4200000	0.4002641813166587	143	3475060	8681916	3398212
AD	Tropical	II	4200001	4210000	0.5099405431463924	17	317336	622300	727076
AD	Tropical	II	4210001	4220000	0.3706582230268934	181	3838200	10355092	1403756
AD	Tropical	II	4220001	4230000	0.4032739735271998	266	6644984	16477592	614504
AD	Tropical	II	4230001	4240000	0.421274047604828	281	7420680	17614852	505340
AD	Tropical	II	4240001	4250000	0.3650362678056361	204	4676008	12809708	748308
AD	Tropical	II	4250001	4260000	0.4508332064261619	242	6915464	15339296	210656
AD	Tropical	II	4260001	4270000	0.3568963392086774	316	7180840	20120240	184656
AD	Tropical	II	4270001	4280000	0.3450972610070127	255	5502268	15944108	955220
AD	Tropical	II	4280001	4290000	0.3433485675603991	262	5550952	16167104	667968
AD	Tropical	II	4290001	4300000	0.3033789395657882	159	1630572	5374704	8954384
AD	Tropical	II	4300001	4310000	0.3266124360275393	199	3642020	11150892	3370964
AD	Tropical	II	4310001	4320000	0.3235200400429998	261	5129396	15854956	915860
AD	Tropical	II	4320001	4330000	0.3486018423527488	322	6787844	19471624	1347320
AD	Tropical	II	4330001	4340000	0.3480595826857368	286	6338488	18210928	166288
AD	Tropical	II	4340001	4350000	0.2884068246985807	290	5286196	18328956	305284
AD	Tropical	II	4350001	4360000	0.3028814701752196	329	6231676	20574636	565588
AD	Tropical	II	4360001	4370000	0.3616636987790116	265	5803736	16047328	1109024
AD	Tropical	II	4370001	4380000	0.3404122847756395	287	6033884	17725224	716248
AD	Tropical	II	4380001	4390000	0.4050998843540363	263	5683156	14029024	5055008
AD	Tropical	II	4390001	4400000	0.3166418194102922	304	6127940	19352908	180916
AD	Tropical	II	4400001	4410000	0.3924702001811627	347	8700248	22167920	193168
AD	Tropical	II	4410001	4420000	0.3399923118806244	286	6032028	17741660	1278116
AD	Tropical	II	4420001	4430000	0.4181863885674609	263	6827500	16326452	701388
AD	Tropical	II	4430001	4440000	0.4026295875629002	268	6780672	16840968	379640
AD	Tropical	II	4440001	4450000	0.3942151201965439	224	5476140	13891248	566352
AD	Tropical	II	4450001	4460000	0.3312237899884463	269	5580000	16846616	438248
AD	Tropical	II	4460001	4470000	0.3345007008978812	280	5886352	17597428	394252
AD	Tropical	II	4470001	4480000	0.3630777420727677	254	5849104	16109784	789544
AD	Tropical	II	4480001	4490000	0.2968870193088674	257	4751824	16005496	958088
AD	Tropical	II	4490001	4500000	0.4068120256448591	257	5920944	14554496	2087808
AD	Tropical	II	4500001	4510000	0.3496658523567003	313	6713548	19199896	912232
AD	Tropical	II	4510001	4520000	0.3352834629374155	232	4659500	13897196	1331476
AD	Tropical	II	4520001	4530000	0.3540096253634454	319	7209828	20366192	131472
AD	Tropical	II	4530001	4540000	0.339882158892579	335	7202296	21190568	335192
AD	Tropical	II	4540001	4550000	0.3569734003858912	347	7904472	22143028	153804
AD	Tropical	II	4550001	4560000	0.2758315601240209	237	4128948	14969092	259580
AD	Tropical	II	4560001	4570000	0.3067085805051845	293	5530152	18030640	2081488
AD	Tropical	II	4570001	4580000	0.2906564441632593	290	5185876	17841944	856552
AD	Tropical	II	4580001	4590000	0.3371487000586439	278	5829564	17290780	1664740
AD	Tropical	II	4590001	4600000	0.3623119155865443	266	5680832	15679396	1733980
AD	Tropical	II	4600001	4610000	0.3332893803889593	308	6056184	18170948	2133948
AD	Tropical	II	4610001	4620000	0.2790012493016613	158	2714748	9730236	1064772
AD	Tropical	II	4620001	4630000	0.3346763526318799	254	5126148	15316732	1454084
AD	Tropical	II	4630001	4640000	0.3189630752683444	305	6035404	18921952	804640
AD	Tropical	II	4640001	4650000	0.2600709796142724	374	6094004	23432080	599664
AD	Tropical	II	4650001	4660000	0.2700926312877713	446	7608208	28168884	489292
AD	Tropical	II	4660001	4670000	0.3001513668158747	291	5079500	16923128	1903880
AD	Tropical	II	4670001	4680000	0.2869443556416094	331	5970636	20807644	461092
AD	Tropical	II	4680001	4690000	0.3071046413125863	357	6612528	21531840	1536064
AD	Tropical	II	4690001	4700000	0.3770929435894923	350	8374824	22208912	280688
AD	Tropical	II	4700001	4710000	0.3323232962260868	287	5883332	17703640	802088
AD	Tropical	II	4710001	4720000	0.3245191530503573	336	6704972	20661252	928764
AD	Tropical	II	4720001	4730000	0.3172788271853372	286	5578324	17581772	859700
AD	Tropical	II	4730001	4740000	0.2972036714734089	363	6756104	22732236	592692
AD	Tropical	II	4740001	4750000	0.3469981529779595	312	6682124	19256944	1369232
AD	Tropical	II	4750001	4760000	0.2929329669569156	320	5959672	20344832	1052416
AD	Tropical	II	4760001	4770000	0.2340852963479126	322	4760176	20335220	355212
AD	Tropical	II	4770001	4780000	0.2919620123042052	449	8105892	27763516	1344452
AD	Tropical	II	4780001	4790000	0.2817457262336731	333	5826008	20678248	1104536
AD	Tropical	II	4790001	4800000	0.3207641144249097	277	4858496	15146632	4965496
AD	Tropical	II	4800001	4810000	0.2396930796190847	403	5966048	24890364	1004804
AD	Tropical	II	4810001	4820000	0.2351328170265619	441	6394120	27193652	1143244
AD	Tropical	II	4820001	4830000	0.285465095641757	343	6144192	21523444	516364
AD	Tropical	II	4830001	4840000	0.284473109012818	283	5027912	17674472	509976
AD	Tropical	II	4840001	4850000	0.282480818136349	334	5717840	20241516	1412756
AD	Tropical	II	4850001	4860000	0.2650963644892651	353	5836580	22016824	1051080
AD	Tropical	II	4860001	4870000	0.3264365681398399	319	6566756	20116484	381180
AD	Tropical	II	4870001	4880000	0.3000656965553445	326	6145960	20482048	465408
AD	Tropical	II	4880001	4890000	0.3576366038985667	279	5951940	16642424	1670536
AD	Tropical	II	4890001	4900000	0.2832676566151809	267	4798136	16938524	217828
AD	Tropical	II	4900001	4910000	0.2980868431040289	274	5130288	17210716	395428
AD	Tropical	II	4910001	4920000	0.3247452410981199	237	3716052	11442976	4171232
AD	Tropical	II	4920001	4930000	0.3158718733806515	272	4700972	14882528	6257696
AD	Tropical	II	4930001	4940000	0.3491062090920641	202	4033784	11554604	7208148
AD	Tropical	II	4940001	4950000	0.2973672064260466	286	4602652	15478008	5533704
AD	Tropical	II	4950001	4960000	0.2809716701748775	324	5678896	20211632	607312
AD	Tropical	II	4960001	4970000	0.335930702950909	320	6843544	20371892	190028
AD	Tropical	II	4970001	4980000	0.353244258820828	243	5464440	15469296	144912
AD	Tropical	II	4980001	4990000	0.3256867951004918	279	5778184	17741536	185888
AD	Tropical	II	4990001	5000000	0.295868284201396	239	4495760	15195140	162044
AD	Tropical	II	5000001	5010000	0.3371202929961684	315	6707700	19897052	600612
AD	Tropical	II	5010001	5020000	0.2715819308791701	277	4645284	17104540	887140
AD	Tropical	II	5020001	5030000	0.2692727318592888	324	5465280	20296448	522496
AD	Tropical	II	5030001	5040000	0.2616722814394274	273	4414044	16868596	801804
AD	Tropical	II	5040001	5050000	0.2536635893186419	316	4946856	19501640	803256
AD	Tropical	II	5050001	5060000	0.202349902643561	144	1528072	7551632	3371888
AD	Tropical	II	5060001	5070000	0.2076103016847391	198	1400040	6743596	7007188
AD	Tropical	II	5070001	5080000	0.2586009201186278	251	3751928	14508564	1748204
AD	Tropical	II	5080001	5090000	0.1616231157763805	278	2438684	15088708	2774460
AD	Tropical	II	5090001	5100000	0.241470290924595	289	4465088	18491252	78732
AD	Tropical	II	5100001	5110000	0.2526933375851088	372	5857660	23180904	786584
AD	Tropical	II	5110001	5120000	0.2535145565458911	313	4825896	19035972	1076156
AD	Tropical	II	5120001	5130000	0.2920826370576618	339	6183324	21169776	613008
AD	Tropical	II	5130001	5140000	0.2292895303991994	244	3487480	15209940	468524
AD	Tropical	II	5140001	5150000	0.2462142893548594	235	3690700	14989788	110372
AD	Tropical	II	5150001	5160000	0.2800316037074284	253	4400588	15714612	542156
AD	Tropical	II	5160001	5170000	0.3119211271034294	259	5125332	16431500	210804
AD	Tropical	II	5170001	5180000	0.245315831513717	236	3514688	14327196	901476
AD	Tropical	II	5180001	5190000	0.2980404195211187	333	5704924	19141444	2255804
AD	Tropical	II	5190001	5200000	0.2545740078186048	231	3612340	14189744	974672
AD	Tropical	II	5200001	5210000	0.3299780109722858	304	6294320	19074968	844392
AD	Tropical	II	5210001	5220000	0.3397402973311614	241	5183256	15256524	229172
AD	Tropical	II	5220001	5230000	0.3518532915209819	257	5738844	16310332	203460
AD	Tropical	II	5230001	5240000	0.3009312276403277	249	4745860	15770580	229164
AD	Tropical	II	5240001	5250000	0.2836897698537579	216	3903704	13760468	118828
AD	Tropical	II	5250001	5260000	0.398527404646595	223	5609820	14076372	381228
AD	Tropical	II	5260001	5270000	0.4107413875194254	250	6511452	15852924	211076
AD	Tropical	II	5270001	5280000	0.4659786772128269	231	6739636	14463400	379736
AD	Tropical	II	5280001	5290000	0.4302021752933092	300	8106408	18843252	433548
AD	Tropical	II	5290001	5300000	0.4303335756155527	280	7251496	16850872	1526344
AD	Tropical	II	5300001	5310000	0.3181712238550021	248	4963508	15600116	335372
AD	Tropical	II	5310001	5320000	0.356149979906524	207	4658040	13078872	222120
AD	Tropical	II	5320001	5330000	0.3059803543775758	219	4271908	13961380	110684
AD	Tropical	II	5330001	5340000	0.3213327707244252	233	4785456	14892524	79124
AD	Tropical	II	5340001	5350000	0.405613896053005	276	7026224	17322444	412212
AD	Tropical	II	5350001	5360000	0.3299625974718513	230	4771960	14462124	316756
AD	Tropical	II	5360001	5370000	0.4028164570108519	248	6322048	15694612	305132
AD	Tropical	II	5370001	5380000	0.3578104461086865	251	5633548	15744504	383752
AD	Tropical	II	5380001	5390000	0.3458008564881982	156	3317796	9594528	686432
AD	Tropical	II	5390001	5400000	0.3713483121650733	224	5126560	13805260	588084
AD	Tropical	II	5400001	5410000	0.4249764063381219	276	7197720	16936752	797904
AD	Tropical	II	5410001	5420000	0.3849041358138518	275	6646112	17266928	403472
AD	Tropical	II	5420001	5430000	0.4253916556113703	202	5479344	12880704	99008
AD	Tropical	II	5430001	5440000	0.3697991990173132	242	5540552	14982596	567356
AD	Tropical	II	5440001	5450000	0.4172753647795599	276	7313824	17527572	207084
AD	Tropical	II	5450001	5460000	0.2973053966572017	227	4309632	14495640	90472
AD	Tropical	II	5460001	5470000	0.441646362446692	212	5883044	13320712	622840
AD	Tropical	II	5470001	5480000	0.4328839886710074	287	7873152	18187672	510824
AD	Tropical	II	5480001	5490000	0.3872832336651893	221	5379660	13890764	309812
AD	Tropical	II	5490001	5500000	0.379185610409491	205	4954060	13065000	107480
AD	Tropical	II	5500001	5510000	0.3221275822675738	222	4305172	13364804	900028
AD	Tropical	II	5510001	5520000	0.3497969590523686	212	4707352	13457384	164888
AD	Tropical	II	5520001	5530000	0.4101284813211185	221	5806476	14157700	42876
AD	Tropical	II	5530001	5540000	0.3563264697800278	243	5508468	15459048	155160
AD	Tropical	II	5540001	5550000	0.4312344091305017	266	7273736	16867244	224852
AD	Tropical	II	5550001	5560000	0.3678393895702627	214	4896316	13311016	504024
AD	Tropical	II	5560001	5570000	0.4765594910038491	96	2430116	5099292	2675684
AD	Tropical	II	5570001	5580000	0.4255855752370849	230	6046536	14207568	764080
AD	Tropical	II	5580001	5590000	0.3974210989851627	204	5136992	12925816	182408
AD	Tropical	II	5590001	5600000	0.4071928992511021	213	5542928	13612536	73992
AD	Tropical	II	5600001	5610000	0.3822027059775443	172	4207824	11009404	42628
AD	Tropical	II	5610001	5620000	0.3650475444104054	256	5779716	15832776	809528
AD	Tropical	II	5620001	5630000	0.3640037115910007	230	5355524	14712828	66052
AD	Tropical	II	5630001	5640000	0.3554284708981592	274	6222536	17507140	99004
AD	Tropical	II	5640001	5650000	0.381087286314261	217	5276280	13845332	548012
AD	Tropical	II	5650001	5660000	0.3752010050071607	178	4198040	11188776	1983704
AD	Tropical	II	5660001	5670000	0.3609063233318161	189	4237456	11741152	467488
AD	Tropical	II	5670001	5680000	0.3597238353128035	207	4466252	12415780	1527772
AD	Tropical	II	5680001	5690000	0.3934970340477637	236	5868056	14912580	251836
AD	Tropical	II	5690001	5700000	0.4676101322956281	193	5712172	12215672	185736
AD	Tropical	II	5700001	5710000	0.4091627448310881	212	5337492	13044912	577360
AD	Tropical	II	5710001	5720000	0.372563003414894	222	5073560	13617992	1032376
AD	Tropical	II	5720001	5730000	0.4052106378751676	231	5768000	14234572	608564
AD	Tropical	II	5730001	5740000	0.2561057805860989	153	2489592	9720952	881288
AD	Tropical	II	5740001	5750000	0.335732064371473	238	5092204	15167464	125464
AD	Tropical	II	5750001	5760000	0.3656810633517364	238	5521904	15100328	192600
AD	Tropical	II	5760001	5770000	0.2469979005255602	126	1856948	7518072	706696
AD	Tropical	II	5770001	5780000	0.4104456016162037	234	6047824	14734776	301128
AD	Tropical	II	5780001	5790000	0.4223258183637419	192	5146008	12184924	409252
AD	Tropical	II	5790001	5800000	0.3427679023085282	187	4022236	11734576	474064
AD	Tropical	II	5800001	5810000	0.4046595898261978	276	7047880	17416812	317844
AD	Tropical	II	5810001	5820000	0.4421323856150697	269	7247404	16391932	1406980
AD	Tropical	II	5820001	5830000	0.3825841354605476	252	6137228	16041512	279512
AD	Tropical	II	5830001	5840000	0.3969988850755629	231	5534860	13941752	965640
AD	Tropical	II	5840001	5850000	0.4604594840055165	210	6187428	13437508	56252
AD	Tropical	II	5850001	5860000	0.3413914390920338	190	4074952	11936304	336592
AD	Tropical	II	5860001	5870000	0.4812961281412147	281	8383112	17417784	638152
AD	Tropical	II	5870001	5880000	0.332847395646298	236	4856816	14591720	572696
AD	Tropical	II	5880001	5890000	0.3570046372086051	221	4868348	13636652	1077972
AD	Tropical	II	5890001	5900000	0.4540538012732903	234	6718892	14797568	238336
AD	Tropical	II	5900001	5910000	0.4159645978739619	241	6409888	15409696	76000
AD	Tropical	II	5910001	5920000	0.3220277670211694	213	4244496	13180528	698768
AD	Tropical	II	5920001	5930000	0.3479703075498843	181	3988824	11463116	1709364
AD	Tropical	II	5930001	5940000	0.4300494273935505	212	5696476	13246096	376176
AD	Tropical	II	5940001	5950000	0.3527231027433871	257	5738328	16268648	309400
AD	Tropical	II	5950001	5960000	0.4566880215379183	225	6559980	14364248	93352
AD	Tropical	II	5960001	5970000	0.4232547002672001	253	6837336	16154188	102580
AD	Tropical	II	5970001	5980000	0.3755966988235191	243	5821540	15499444	371788
AD	Tropical	II	5980001	5990000	0.4474722582094754	222	6229528	13921596	343236
AD	Tropical	II	5990001	6000000	0.3824606791456621	244	5906224	15442696	235768
AD	Tropical	II	6000001	6010000	0.3907502746651729	211	5201180	13310752	247264
AD	Tropical	II	6010001	6020000	0.3900764889868223	230	5577724	14299052	479828
AD	Tropical	II	6020001	6030000	0.4243096999524472	215	5839160	13761552	53488
AD	Tropical	II	6030001	6040000	0.4030763414516625	257	6525024	16188060	582756
AD	Tropical	II	6040001	6050000	0.4493428877828553	223	6389016	14218576	367536
AD	Tropical	II	6050001	6060000	0.4056967172050668	235	6008740	14810916	289244
AD	Tropical	II	6060001	6070000	0.3744146813428351	224	5325628	14223876	169468
AD	Tropical	II	6070001	6080000	0.328182226875617	179	3559492	10846084	2133628
AD	Tropical	II	6080001	6090000	0.4727214545664919	212	6275400	13275048	475736
AD	Tropical	II	6090001	6100000	0.3849441210479992	213	5218612	13556804	129724
AD	Tropical	II	6100001	6110000	0.3864584987410113	232	5724180	14811888	95504
AD	Tropical	II	6110001	6120000	0.3392544663079496	220	4637424	13669456	466864
AD	Tropical	II	6120001	6130000	0.4342695084425392	253	7024820	16176176	80592
AD	Tropical	II	6130001	6140000	0.4155056730112517	248	6555792	15777864	157624
AD	Tropical	II	6140001	6150000	0.3703568847315919	194	4601588	12424740	40924
AD	Tropical	II	6150001	6160000	0.3841804898967983	223	5450364	14186988	142100
AD	Tropical	II	6160001	6170000	0.4138111984152428	233	6056304	14635428	336220
AD	Tropical	II	6170001	6180000	0.3082436164815963	177	3499872	11354240	19072
AD	Tropical	II	6180001	6190000	0.4308063647159643	265	7235000	16794088	233752
AD	Tropical	II	6190001	6200000	0.3749436417537614	175	4197956	11196232	48568
AD	Tropical	II	6200001	6210000	0.3719108625913193	206	4854792	13053644	183092
AD	Tropical	II	6210001	6220000	0.3802996319418207	217	5210108	13700008	243544
AD	Tropical	II	6220001	6230000	0.3874182378487219	223	5507392	14215624	113464
AD	Tropical	II	6230001	6240000	0.4958234196459974	189	5757448	11611892	661004
AD	Tropical	II	6240001	6250000	0.4177751690323662	229	6061276	14508464	206160
AD	Tropical	II	6250001	6260000	0.3715809121383737	192	4569980	12298748	38404
AD	Tropical	II	6260001	6270000	0.4710904040894598	237	7100512	15072504	156168
AD	Tropical	II	6270001	6280000	0.4091121120874864	264	6851484	16747204	216380
AD	Tropical	II	6280001	6290000	0.3310744125214838	168	3565196	10768564	26444
AD	Tropical	II	6290001	6300000	0.3450819017351897	203	4475352	12968956	75012
AD	Tropical	II	6300001	6310000	0.3400620464040223	197	4295608	12631836	26596
AD	Tropical	II	6310001	6320000	0.4197814579417929	159	4062472	9677588	2017004
AD	Tropical	II	6320001	6330000	0.4261289775467225	265	6411840	15046712	2045384
AD	Tropical	II	6330001	6340000	0.3809337134813012	222	5340616	14019804	245028
AD	Tropical	II	6340001	6350000	0.3182158303839326	197	3968616	12471460	186972
AD	Tropical	II	6350001	6360000	0.4155301555727517	212	5601772	13481024	141248
AD	Tropical	II	6360001	6370000	0.4119237995502269	226	5922240	14377028	144828
AD	Tropical	II	6370001	6380000	0.3774513994524226	279	6675844	17686632	240792
AD	Tropical	II	6380001	6390000	0.3981709720605038	208	5260740	13212264	152984
AD	Tropical	II	6390001	6400000	0.4125340220472157	224	5860856	14206964	250636
AD	Tropical	II	6400001	6410000	0.4264519553829282	177	4685124	10986288	901072
AD	Tropical	II	6410001	6420000	0.4053056816028081	241	6047652	14921212	564484
AD	Tropical	II	6420001	6430000	0.3843489242946603	211	5154116	13409992	148024
AD	Tropical	II	6430001	6440000	0.4008962677111137	181	4504084	11235036	395300
AD	Tropical	II	6440001	6450000	0.4060697891476256	237	6169264	15192620	36052
AD	Tropical	II	6450001	6460000	0.3561412316517868	183	4057688	11393480	1072184
AD	Tropical	II	6460001	6470000	0.3473291314071849	248	5493220	15815604	119884
AD	Tropical	II	6470001	6480000	0.3803596963541869	185	4453796	11709432	177928
AD	Tropical	II	6480001	6490000	0.4615908310639872	236	6647196	14400624	892304
AD	Tropical	II	6490001	6500000	0.4220718848259218	212	5543872	13134900	615884
AD	Tropical	II	6500001	6510000	0.4217009765612404	214	5754292	13645432	105352
AD	Tropical	II	6510001	6520000	0.4033219298756385	211	5375052	13326952	359576
AD	Tropical	II	6520001	6530000	0.3699264481130869	159	3296712	8911804	2590020
AD	Tropical	II	6530001	6540000	0.4321657574461005	257	6981420	16154496	359296
AD	Tropical	II	6540001	6550000	0.3911010972531048	277	6507248	16638276	1160636
AD	Tropical	II	6550001	6560000	0.4121642864014433	270	6906388	16756396	592724
AD	Tropical	II	6560001	6570000	0.4572926627125989	234	6660892	14565928	791256
AD	Tropical	II	6570001	6580000	0.3763262114296039	211	5081864	13503880	54136
AD	Tropical	II	6580001	6590000	0.4047600231352062	236	6043616	14931356	233060
AD	Tropical	II	6590001	6600000	0.4170865087541472	226	6022544	14439556	82300
AD	Tropical	II	6600001	6610000	0.4825468209152306	223	6779640	14049704	921944
AD	Tropical	II	6610001	6620000	0.4404440598185743	214	5966856	13547364	203420
AD	Tropical	II	6620001	6630000	0.414448190851823	231	5969352	14403132	440004
AD	Tropical	II	6630001	6640000	0.4123029679139732	236	6159996	14940460	223956
AD	Tropical	II	6640001	6650000	0.4092045480474343	223	5810572	14199676	129412
AD	Tropical	II	6650001	6660000	0.3734281337214499	258	6098776	16331860	310444
AD	Tropical	II	6660001	6670000	0.369025643238902	133	3146568	8526692	19356
AD	Tropical	II	6670001	6680000	0.4012846434559621	215	5468232	13626816	252480
AD	Tropical	II	6680001	6690000	0.4033985680190931	223	5662304	14036500	292588
AD	Tropical	II	6690001	6700000	0.3848643045881489	230	5637928	14649132	129748
AD	Tropical	II	6700001	6710000	0.4143668630506459	230	5967032	14400360	442776
AD	Tropical	II	6710001	6720000	0.3551381499059592	182	3708452	10442280	2216152
AD	Tropical	II	6720001	6730000	0.3433998047550285	152	3241848	9440448	390720
AD	Tropical	II	6730001	6740000	0.3690097973252546	131	2871680	7782124	1792020
AD	Tropical	II	6740001	6750000	0.4570853405662272	183	5289536	11572316	186532
AD	Tropical	II	6750001	6760000	0.4092612702888838	224	5678636	13875332	518012
AD	Tropical	II	6760001	6770000	0.447663346092743	219	6260092	13983928	88136
AD	Tropical	II	6770001	6780000	0.4153788233843627	237	6037380	14534636	886804
AD	Tropical	II	6780001	6790000	0.4240621423596828	186	4997820	11785584	166032
AD	Tropical	II	6790001	6800000	0.3836324907750119	200	4893036	12754488	96712
AD	Tropical	II	6800001	6810000	0.4148110878391818	248	6381180	15383340	616404
AD	Tropical	II	6810001	6820000	0.373936408419167	248	3984620	10655876	5279612
AD	Tropical	II	6820001	6830000	0.3236380160046843	205	4244888	13116160	56320
AD	Tropical	II	6830001	6840000	0.413727766259688	227	6017768	14545236	40876
AD	Tropical	II	6840001	6850000	0.4203732317793281	184	4848072	11532780	290324
AD	Tropical	II	6850001	6860000	0.3918145493196096	237	5856800	14947888	280784
AD	Tropical	II	6860001	6870000	0.4216816016298055	247	6398320	15173344	826400
AD	Tropical	II	6870001	6880000	0.392743507177235	216	5333848	13580996	298300
AD	Tropical	II	6880001	6890000	0.3811199190358789	212	5043180	13232528	454000
AD	Tropical	II	6890001	6900000	0.3668363549265655	221	5121508	13961288	367800
AD	Tropical	II	6900001	6910000	0.3516096713082011	209	4553860	12951464	478040
AD	Tropical	II	6910001	6920000	0.4205854639898669	215	5497444	13070932	808364
AD	Tropical	II	6920001	6930000	0.376792990457436	181	4359516	11570056	253048
AD	Tropical	II	6930001	6940000	0.4485292628081762	261	7439292	16585968	184848
AD	Tropical	II	6940001	6950000	0.365187608214401	212	4791184	13119788	630996
AD	Tropical	II	6950001	6960000	0.353537562874018	168	3808144	10771540	23468
AD	Tropical	II	6960001	6970000	0.4315001123237769	195	5339788	12374940	154980
AD	Tropical	II	6970001	6980000	0.4677137148216331	209	6189916	13234412	195092
AD	Tropical	II	6980001	6990000	0.4219495867295963	206	5518920	13079572	157164
AD	Tropical	II	6990001	7000000	0.3837927323419657	195	4791488	12484572	45348
AD	Tropical	II	7000001	7010000	0.4832516075500663	221	6839864	14153836	46740
AD	Tropical	II	7010001	7020000	0.4877006141247242	218	6756220	13853212	283108
AD	Tropical	II	7020001	7030000	0.4458739416125901	221	6286712	14099752	100824
AD	Tropical	II	7030001	7040000	0.3735789738278611	208	4946084	13239728	125520
AD	Tropical	II	7040001	7050000	0.3964392148802795	233	5863780	14791120	180528
AD	Tropical	II	7050001	7060000	0.3769390376445015	208	5020540	13319236	46012
AD	Tropical	II	7060001	7070000	0.4070239525532491	180	4688688	11519440	46640
AD	Tropical	II	7070001	7080000	0.3903739969846669	209	5091520	13042672	515344
AD	Tropical	II	7080001	7090000	0.3145804060943532	234	4668528	14840492	195412
AD	Tropical	II	7090001	7100000	0.3231129468972757	210	4303668	13319392	174368
AD	Tropical	II	7100001	7110000	0.4188971928750138	261	6861908	16380888	389928
AD	Tropical	II	7110001	7120000	0.3743739917112372	174	3897684	10411204	769340
AD	Tropical	II	7120001	7130000	0.3676189302523536	244	5655904	15385236	293228
AD	Tropical	II	7130001	7140000	0.3516274670665879	240	5383304	15309680	111760
AD	Tropical	II	7140001	7150000	0.3968696695298304	253	6272668	15805360	451408
AD	Tropical	II	7150001	7160000	0.4085130870465782	233	5713232	13985432	1500264
AD	Tropical	II	7160001	7170000	0.3476128742343345	245	5433484	15630848	111872
AD	Tropical	II	7170001	7180000	0.3234053633413264	258	5226448	16160672	417376
AD	Tropical	II	7180001	7190000	0.3776040954418866	254	5356808	14186308	2841532
AD	Tropical	II	7190001	7200000	0.355083657615442	201	4259852	11996756	4709804
AD	Tropical	II	7200001	7210000	0.4040268000186528	323	8178944	20243568	703888
AD	Tropical	II	7210001	7220000	0.3749733357437134	286	6546220	17457828	1240668
AD	Tropical	II	7220001	7230000	0.2569624310628692	291	4749008	18481332	217164
AD	Tropical	II	7230001	7240000	0.3734240416227122	348	8167208	21871136	746976
