,chrom,x,window_start,window_stop,stat_type,stat,div_stat
7640,II,1765000.5,1760001,1770000,d,2.5812465469502355,True
7641,II,1775000.5,1770001,1780000,d,2.0322703207657353,True
7642,II,1785000.5,1780001,1790000,d,1.1070690830643473,True
7643,II,1795000.5,1790001,1800000,d,1.7950781485412122,True
7644,II,1805000.5,1800001,1810000,d,1.4740313040072242,True
7645,II,1815000.5,1810001,1820000,d,1.6716429321348358,True
7646,II,1825000.5,1820001,1830000,d,1.5475117208684006,True
7647,II,1835000.5,1830001,1840000,d,1.6728869782883162,True
7648,II,1845000.5,1840001,1850000,d,2.1564707896357977,True
7649,II,1855000.5,1850001,1860000,d,0.6893132184456431,True
7650,II,1865000.5,1860001,1870000,d,1.5140394451414263,True
7651,II,1875000.5,1870001,1880000,d,1.6034159661138243,True
7652,II,1885000.5,1880001,1890000,d,2.324296558117931,True
7653,II,1895000.5,1890001,1900000,d,2.0227047834965823,True
7654,II,1905000.5,1900001,1910000,d,2.4783155299972996,True
7655,II,1915000.5,1910001,1920000,d,1.7196549691810685,True
7656,II,1925000.5,1920001,1930000,d,2.0832913906768713,True
7657,II,1935000.5,1930001,1940000,d,2.009790712307111,True
7658,II,1945000.5,1940001,1950000,d,3.0549898093632906,True
7659,II,1955000.5,1950001,1960000,d,1.812301370478855,True
7660,II,1965000.5,1960001,1970000,d,3.434424149190298,True
7661,II,1975000.5,1970001,1980000,d,1.1380215445534532,True
7662,II,1985000.5,1980001,1990000,d,1.8634871617095257,True
7663,II,1995000.5,1990001,2000000,d,2.078823360348116,True
7664,II,2005000.5,2000001,2010000,d,2.100085403670146,True
7665,II,2015000.5,2010001,2020000,d,2.2863257516570075,True
7666,II,2025000.5,2020001,2030000,d,1.9136490981365821,True
7667,II,2035000.5,2030001,2040000,d,2.530991932826373,True
7668,II,2045000.5,2040001,2050000,d,1.8613189793608325,True
7669,II,2055000.5,2050001,2060000,d,2.1898402706165747,True
7670,II,2065000.5,2060001,2070000,d,2.143261725914178,True
7671,II,2075000.5,2070001,2080000,d,0.6503372779338851,True
7672,II,2085000.5,2080001,2090000,d,1.0521786726833242,True
7673,II,2095000.5,2090001,2100000,d,2.3234889416746274,True
7674,II,2105000.5,2100001,2110000,d,1.4491687017119679,True
7675,II,2115000.5,2110001,2120000,d,1.3135518899099392,True
7676,II,2125000.5,2120001,2130000,d,0.9816107747260544,True
7677,II,2135000.5,2130001,2140000,d,1.9347277999552357,True
7678,II,2145000.5,2140001,2150000,d,1.7265338075563383,True
7679,II,2155000.5,2150001,2160000,d,2.405460101198428,True
7680,II,2165000.5,2160001,2170000,d,2.112302774652568,True
7681,II,2175000.5,2170001,2180000,d,1.4913439816628593,True
7682,II,2185000.5,2180001,2190000,d,1.5580047555738716,True
7683,II,2195000.5,2190001,2200000,d,2.230730172480331,True
7684,II,2205000.5,2200001,2210000,d,1.6689590245796724,True
7685,II,2215000.5,2210001,2220000,d,2.1162576166833027,True
7686,II,2225000.5,2220001,2230000,d,1.9179630042318248,True
7687,II,2235000.5,2230001,2240000,d,2.457924807320279,True
7688,II,2245000.5,2240001,2250000,d,1.979613820256235,True
7689,II,2255000.5,2250001,2260000,d,2.7484725352668913,True
7690,II,2265000.5,2260001,2270000,d,1.2432867547457418,True
7691,II,2275000.5,2270001,2280000,d,1.7852094309559055,True
7692,II,2285000.5,2280001,2290000,d,2.1303766102031827,True
7693,II,2295000.5,2290001,2300000,d,1.5709942085154713,True
7694,II,2305000.5,2300001,2310000,d,1.6980152990245083,True
7695,II,2315000.5,2310001,2320000,d,1.7972705636151003,True
7696,II,2325000.5,2320001,2330000,d,1.1571603220091364,True
7697,II,2335000.5,2330001,2340000,d,1.4002314491185726,True
7698,II,2345000.5,2340001,2350000,d,2.3057941971087845,True
7699,II,2355000.5,2350001,2360000,d,2.807471500579004,True
7700,II,2365000.5,2360001,2370000,d,1.7732939990481156,True
7701,II,2375000.5,2370001,2380000,d,2.3696748102943896,True
7702,II,2385000.5,2380001,2390000,d,2.284556173929392,True
7703,II,2395000.5,2390001,2400000,d,2.3279189493755394,True
7704,II,2405000.5,2400001,2410000,d,1.0975916059556925,True
7705,II,2415000.5,2410001,2420000,d,1.275994190705193,True
7706,II,2425000.5,2420001,2430000,d,1.7927224768251406,True
7707,II,2435000.5,2430001,2440000,d,1.8267695243980084,True
7708,II,2445000.5,2440001,2450000,d,2.6736397987283698,True
7709,II,2455000.5,2450001,2460000,d,1.6010502935362458,True
7710,II,2465000.5,2460001,2470000,d,1.8552564197540258,True
7711,II,2475000.5,2470001,2480000,d,1.7098361409793186,True
7712,II,2485000.5,2480001,2490000,d,1.6641625252999006,True
7713,II,2495000.5,2490001,2500000,d,2.1068843175286878,True
7714,II,2505000.5,2500001,2510000,d,2.347649366984226,True
7715,II,2515000.5,2510001,2520000,d,2.691587427564602,True
7716,II,2525000.5,2520001,2530000,d,1.7199602043403537,True
7717,II,2535000.5,2530001,2540000,d,1.5791827385286705,True
7718,II,2545000.5,2540001,2550000,d,1.9372795104130411,True
7719,II,2555000.5,2550001,2560000,d,1.480203393135604,True
7720,II,2565000.5,2560001,2570000,d,1.6811435620148087,True
7721,II,2575000.5,2570001,2580000,d,1.758386505891809,True
7722,II,2585000.5,2580001,2590000,d,1.785394394213831,True
7723,II,2595000.5,2590001,2600000,d,1.6386426936862528,True
7724,II,2605000.5,2600001,2610000,d,1.3203169628959612,True
7725,II,2615000.5,2610001,2620000,d,2.2908916810902626,True
7726,II,2625000.5,2620001,2630000,d,2.3373068843948395,True
7727,II,2635000.5,2630001,2640000,d,2.0415485324078815,True
7728,II,2645000.5,2640001,2650000,d,2.0301685364790174,True
7729,II,2655000.5,2650001,2660000,d,2.276913193240719,True
7730,II,2665000.5,2660001,2670000,d,1.6520623028926589,False
7731,II,2675000.5,2670001,2680000,d,1.603519689549015,False
7732,II,2685000.5,2680001,2690000,d,3.3728812694813506,True
7733,II,2695000.5,2690001,2700000,d,3.185357392922366,True
7734,II,2705000.5,2700001,2710000,d,1.31953898892946,True
7735,II,2715000.5,2710001,2720000,d,2.733076911505631,True
7736,II,2725000.5,2720001,2730000,d,3.389491638875124,False
7737,II,2735000.5,2730001,2740000,d,2.4423041534805674,False
7738,II,2745000.5,2740001,2750000,d,2.455509931469067,False
7739,II,2755000.5,2750001,2760000,d,2.6599437207761265,False
7740,II,2765000.5,2760001,2770000,d,1.3595937220509213,False
7741,II,2775000.5,2770001,2780000,d,2.0564213133750937,False
7742,II,2785000.5,2780001,2790000,d,1.8456996225941174,True
7743,II,2795000.5,2790001,2800000,d,2.455919325637828,True
7744,II,2805000.5,2800001,2810000,d,0.9227080790882082,False
7745,II,2815000.5,2810001,2820000,d,1.3629769156862657,False
7746,II,2825000.5,2820001,2830000,d,0.1162921711558242,False
7747,II,2835000.5,2830001,2840000,d,-0.45823629858000325,True
7748,II,2845000.5,2840001,2850000,d,2.2422942539593524,True
7749,II,2855000.5,2850001,2860000,d,1.9625662065508382,False
7750,II,2865000.5,2860001,2870000,d,2.5145557934275993,False
7751,II,2875000.5,2870001,2880000,d,2.2355377590405925,True
7752,II,2885000.5,2880001,2890000,d,1.2385800032692833,True
7753,II,2895000.5,2890001,2900000,d,1.0104586923491743,True
7754,II,2905000.5,2900001,2910000,d,2.3264666952253075,True
7755,II,2915000.5,2910001,2920000,d,1.9238146116042552,True
7756,II,2925000.5,2920001,2930000,d,2.154412147469225,True
7757,II,2935000.5,2930001,2940000,d,2.382780160449065,False
7758,II,2945000.5,2940001,2950000,d,1.7477334835620493,False
7759,II,2955000.5,2950001,2960000,d,1.8400612224482085,False
7760,II,2965000.5,2960001,2970000,d,2.201498037512981,True
7761,II,2975000.5,2970001,2980000,d,1.4951330450761124,True
7762,II,2985000.5,2980001,2990000,d,1.932787299443854,False
7763,II,2995000.5,2990001,3000000,d,1.9754938085293847,False
7764,II,3005000.5,3000001,3010000,d,1.756037056177839,False
7765,II,3015000.5,3010001,3020000,d,1.5088830539473086,False
7766,II,3025000.5,3020001,3030000,d,1.51377359749133,True
7767,II,3035000.5,3030001,3040000,d,2.355783992706514,True
7768,II,3045000.5,3040001,3050000,d,1.9265627948405684,False
7769,II,3055000.5,3050001,3060000,d,1.0319683561406061,True
7770,II,3065000.5,3060001,3070000,d,0.9119997520789963,True
7771,II,3075000.5,3070001,3080000,d,1.3050167804021955,True
7772,II,3085000.5,3080001,3090000,d,1.130359863179472,True
7773,II,3095000.5,3090001,3100000,d,1.0469022872195495,False
7774,II,3105000.5,3100001,3110000,d,0.9152455219811747,False
7775,II,3115000.5,3110001,3120000,d,1.1597221185596593,False
7776,II,3125000.5,3120001,3130000,d,1.8043151271572033,False
7777,II,3135000.5,3130001,3140000,d,2.0068035843888765,False
7778,II,3145000.5,3140001,3150000,d,1.2036319976672942,False
7779,II,3155000.5,3150001,3160000,d,1.6408661867387502,False
7780,II,3165000.5,3160001,3170000,d,1.907689146011583,False
7781,II,3175000.5,3170001,3180000,d,1.3965465199244085,True
7782,II,3185000.5,3180001,3190000,d,2.485193117017221,True
7783,II,3195000.5,3190001,3200000,d,1.9441109364613485,True
7784,II,3205000.5,3200001,3210000,d,2.1805666579421015,True
7785,II,3215000.5,3210001,3220000,d,1.8253420413396093,True
7786,II,3225000.5,3220001,3230000,d,1.474140831227641,True
7787,II,3235000.5,3230001,3240000,d,0.39441096489308425,True
7788,II,3245000.5,3240001,3250000,d,1.1248659951562316,True
7789,II,3255000.5,3250001,3260000,d,1.9505081933356188,True
7790,II,3265000.5,3260001,3270000,d,0.6732477304724359,True
7791,II,3275000.5,3270001,3280000,d,2.9336512833635613,True
7792,II,3285000.5,3280001,3290000,d,2.678473485371124,True
7793,II,3295000.5,3290001,3300000,d,1.460798779817922,True
7794,II,3305000.5,3300001,3310000,d,2.102938998024255,True
7795,II,3315000.5,3310001,3320000,d,1.5345550482890704,True
7796,II,3325000.5,3320001,3330000,d,1.8566313524900895,True
7797,II,3335000.5,3330001,3340000,d,2.33573790562448,True
7798,II,3345000.5,3340001,3350000,d,2.1150054760714774,True
7799,II,3355000.5,3350001,3360000,d,1.9225825633900069,True
7800,II,3365000.5,3360001,3370000,d,2.708964667894576,True
7801,II,3375000.5,3370001,3380000,d,2.1182099122023654,True
7802,II,3385000.5,3380001,3390000,d,2.5105933773326106,True
7803,II,3395000.5,3390001,3400000,d,4.40345585906106,True
7804,II,3405000.5,3400001,3410000,d,4.439710036266816,False
7805,II,3415000.5,3410001,3420000,d,1.4833182963174574,False
7806,II,3425000.5,3420001,3430000,d,2.3072079843008555,False
7807,II,3435000.5,3430001,3440000,d,1.0642295060310107,False
7808,II,3445000.5,3440001,3450000,d,1.510148944259312,False
7809,II,3455000.5,3450001,3460000,d,2.2300530410489636,False
7810,II,3465000.5,3460001,3470000,d,2.617042897551204,False
7811,II,3475000.5,3470001,3480000,d,0.7672294670600234,False
7812,II,3485000.5,3480001,3490000,d,1.9850924508212975,False
7813,II,3495000.5,3490001,3500000,d,1.2681703508546627,False
7814,II,3505000.5,3500001,3510000,d,2.0914376279579887,True
7815,II,3515000.5,3510001,3520000,d,1.998676648648115,True
7816,II,3525000.5,3520001,3530000,d,1.8153892781862382,False
7817,II,3535000.5,3530001,3540000,d,2.0778575775363195,False
7818,II,3545000.5,3540001,3550000,d,1.2048323952566529,False
7819,II,3555000.5,3550001,3560000,d,2.0911806138537257,False
7820,II,3565000.5,3560001,3570000,d,1.638193998935118,False
7821,II,3575000.5,3570001,3580000,d,1.905885558363628,False
7822,II,3585000.5,3580001,3590000,d,1.657273554272056,False
7823,II,3595000.5,3590001,3600000,d,1.4107195105555204,False
7824,II,3605000.5,3600001,3610000,d,2.2289291361833943,False
7825,II,3615000.5,3610001,3620000,d,2.3165283551017453,False
7826,II,3625000.5,3620001,3630000,d,2.405009978184339,False
7827,II,3635000.5,3630001,3640000,d,1.8639887269910955,False
7828,II,3645000.5,3640001,3650000,d,1.4376883299061298,False
7829,II,3655000.5,3650001,3660000,d,1.8302904202277368,False
7830,II,3665000.5,3660001,3670000,d,0.7124764619787343,True
7831,II,3675000.5,3670001,3680000,d,1.0336390080780595,True
7832,II,3685000.5,3680001,3690000,d,1.8600192192543283,True
7833,II,3695000.5,3690001,3700000,d,1.7308943706634436,True
7834,II,3705000.5,3700001,3710000,d,2.1280150996920897,True
7835,II,3715000.5,3710001,3720000,d,1.3569029990288561,True
7836,II,3725000.5,3720001,3730000,d,1.7449498955069462,True
7837,II,3735000.5,3730001,3740000,d,2.2652233188704343,True
7838,II,3745000.5,3740001,3750000,d,1.7514319130457177,True
7839,II,3755000.5,3750001,3760000,d,-0.22527631528634462,True
7840,II,3765000.5,3760001,3770000,d,1.913870034408851,True
7841,II,3775000.5,3770001,3780000,d,2.3538775776092944,True
7842,II,3785000.5,3780001,3790000,d,1.9472987176231127,False
7843,II,3795000.5,3790001,3800000,d,2.8284563402865586,False
7844,II,3805000.5,3800001,3810000,d,2.510961048957857,True
7845,II,3815000.5,3810001,3820000,d,2.7852600896751145,True
7846,II,3825000.5,3820001,3830000,d,2.7096519311537626,True
7847,II,3835000.5,3830001,3840000,d,1.1950554413990675,True
7848,II,3845000.5,3840001,3850000,d,2.74177273429133,True
7849,II,3855000.5,3850001,3860000,d,1.5903848393140105,True
7850,II,3865000.5,3860001,3870000,d,1.18777051972813,True
7851,II,3875000.5,3870001,3880000,d,1.3841509748440253,True
7852,II,3885000.5,3880001,3890000,d,1.864499411178757,True
7853,II,3895000.5,3890001,3900000,d,2.1468563748073355,False
7854,II,3905000.5,3900001,3910000,d,1.838180041206973,True
7855,II,3915000.5,3910001,3920000,d,2.101891541212184,True
7856,II,3925000.5,3920001,3930000,d,2.3956961102699887,True
7857,II,3935000.5,3930001,3940000,d,2.4447672786494894,False
7858,II,3945000.5,3940001,3950000,d,1.7761304671606084,True
7859,II,3955000.5,3950001,3960000,d,1.5636978563342625,True
7860,II,3965000.5,3960001,3970000,d,1.8110575175622055,False
7861,II,3975000.5,3970001,3980000,d,0.9981149540711224,False
7862,II,3985000.5,3980001,3990000,d,0.4933689207727296,True
7863,II,3995000.5,3990001,4000000,d,2.3035048708874353,True
7864,II,4005000.5,4000001,4010000,d,1.1756289952511931,True
7865,II,4015000.5,4010001,4020000,d,,True
7866,II,4025000.5,4020001,4030000,d,,False
7867,II,4035000.5,4030001,4040000,d,,False
7868,II,4045000.5,4040001,4050000,d,,False
7869,II,4055000.5,4050001,4060000,d,0.7090213511682529,False
7870,II,4065000.5,4060001,4070000,d,1.6969518838179514,False
7871,II,4075000.5,4070001,4080000,d,1.0679159655225907,False
7872,II,4085000.5,4080001,4090000,d,1.945185567110221,False
7873,II,4095000.5,4090001,4100000,d,1.4506539721182306,False
7874,II,4105000.5,4100001,4110000,d,2.1192524174802956,False
7875,II,4115000.5,4110001,4120000,d,1.193646289347398,False
7876,II,4125000.5,4120001,4130000,d,2.465515065894774,False
7877,II,4135000.5,4130001,4140000,d,1.4874311818031578,False
7878,II,4145000.5,4140001,4150000,d,0.9319313980286194,False
7879,II,4155000.5,4150001,4160000,d,2.4003947868699886,False
7880,II,4165000.5,4160001,4170000,d,2.2520328623700134,True
7881,II,4175000.5,4170001,4180000,d,0.819978117694838,True
7882,II,4185000.5,4180001,4190000,d,1.873144073517373,True
7883,II,4195000.5,4190001,4200000,d,1.4141842283488106,True
7884,II,4205000.5,4200001,4210000,d,2.491480497969376,False
7885,II,4215000.5,4210001,4220000,d,1.3083565617933437,False
7886,II,4225000.5,4220001,4230000,d,2.4861311131076236,False
7887,II,4235000.5,4230001,4240000,d,2.022789246141584,False
7888,II,4245000.5,4240001,4250000,d,1.6949007258534512,False
7889,II,4255000.5,4250001,4260000,d,1.6656847664340806,False
7890,II,4265000.5,4260001,4270000,d,2.416807387982959,False
7891,II,4275000.5,4270001,4280000,d,0.9992534290701583,False
7892,II,4285000.5,4280001,4290000,d,1.9569085168244376,False
7893,II,4295000.5,4290001,4300000,d,1.8059853381739386,False
7894,II,4305000.5,4300001,4310000,d,1.1412383636923278,False
7895,II,4315000.5,4310001,4320000,d,1.5675194404612205,False
7896,II,4325000.5,4320001,4330000,d,1.9541589078079644,False
7897,II,4335000.5,4330001,4340000,d,1.3891341660275411,False
7898,II,4345000.5,4340001,4350000,d,1.6072150784489823,False
7899,II,4355000.5,4350001,4360000,d,1.9597231879701842,False
7900,II,4365000.5,4360001,4370000,d,2.1204519826197235,False
7901,II,4375000.5,4370001,4380000,d,2.2023140621671815,False
7902,II,4385000.5,4380001,4390000,d,1.6449388920349903,False
7903,II,4395000.5,4390001,4400000,d,0.9724608011824193,False
7904,II,4405000.5,4400001,4410000,d,1.3653831068433113,False
7905,II,4415000.5,4410001,4420000,d,1.6490116733750713,False
7906,II,4425000.5,4420001,4430000,d,1.7784303006184745,False
7907,II,4435000.5,4430001,4440000,d,2.0070268952578734,True
7908,II,4445000.5,4440001,4450000,d,1.1382171552969367,True
7909,II,4455000.5,4450001,4460000,d,1.751982870125344,False
7910,II,4465000.5,4460001,4470000,d,2.3435787014080205,False
7911,II,4475000.5,4470001,4480000,d,0.7893176341902812,False
7912,II,4485000.5,4480001,4490000,d,0.46141868574447414,False
7913,II,4495000.5,4490001,4500000,d,1.4080627903329168,False
7914,II,4505000.5,4500001,4510000,d,1.1814446604024773,False
7915,II,4515000.5,4510001,4520000,d,1.2238235241162847,False
7916,II,4525000.5,4520001,4530000,d,1.1791386537936928,False
7917,II,4535000.5,4530001,4540000,d,0.5670773855358243,False
7918,II,4545000.5,4540001,4550000,d,0.9165483118913538,False
7919,II,4555000.5,4550001,4560000,d,1.1530602388147633,False
7920,II,4565000.5,4560001,4570000,d,1.5829091954678296,False
7921,II,4575000.5,4570001,4580000,d,1.9187126681615374,False
7922,II,4585000.5,4580001,4590000,d,1.1594201733159042,False
7923,II,4595000.5,4590001,4600000,d,2.5922332185538046,False
7924,II,4605000.5,4600001,4610000,d,0.25604292098706355,False
7925,II,4615000.5,4610001,4620000,d,1.0621024302048359,False
7926,II,4625000.5,4620001,4630000,d,0.5464410276578154,False
7927,II,4635000.5,4630001,4640000,d,0.7274813833996141,False
7928,II,4645000.5,4640001,4650000,d,1.763978742951705,False
7929,II,4655000.5,4650001,4660000,d,1.1655062700034677,False
7930,II,4665000.5,4660001,4670000,d,-0.05279326563139119,False
7931,II,4675000.5,4670001,4680000,d,2.159475750174529,False
7932,II,4685000.5,4680001,4690000,d,0.9201228883001763,False
7933,II,4695000.5,4690001,4700000,d,0.026432916149439448,False
7934,II,4705000.5,4700001,4710000,d,1.6874680279388752,False
7935,II,4715000.5,4710001,4720000,d,1.2309659630459069,False
7936,II,4725000.5,4720001,4730000,d,1.7224859775469274,True
7937,II,4735000.5,4730001,4740000,d,1.7404284188295862,True
7938,II,4745000.5,4740001,4750000,d,1.7651870834882302,False
7939,II,4755000.5,4750001,4760000,d,1.4515813489709695,False
7940,II,4765000.5,4760001,4770000,d,0.5253092133006317,False
7941,II,4775000.5,4770001,4780000,d,0.2968509124537816,False
7942,II,4785000.5,4780001,4790000,d,1.1699582587744155,False
7943,II,4795000.5,4790001,4800000,d,0.21929866830369948,False
7944,II,4805000.5,4800001,4810000,d,0.6069709882303422,False
7945,II,4815000.5,4810001,4820000,d,0.621994529870718,False
7946,II,4825000.5,4820001,4830000,d,0.6644410675782997,False
7947,II,4835000.5,4830001,4840000,d,0.731410056323132,False
7948,II,4845000.5,4840001,4850000,d,1.2419576393148166,False
7949,II,4855000.5,4850001,4860000,d,0.3543958750446892,False
7950,II,4865000.5,4860001,4870000,d,1.0287970584923294,False
7951,II,4875000.5,4870001,4880000,d,1.8752935768287435,False
7952,II,4885000.5,4880001,4890000,d,0.5053341343358319,False
7953,II,4895000.5,4890001,4900000,d,0.7721468219193454,False
7954,II,4905000.5,4900001,4910000,d,1.4048077409207524,False
7955,II,4915000.5,4910001,4920000,d,1.4140643307357839,False
7956,II,4925000.5,4920001,4930000,d,1.2339616909391087,False
7957,II,4935000.5,4930001,4940000,d,1.5823069128323324,False
7958,II,4945000.5,4940001,4950000,d,0.743113764035871,False
7959,II,4955000.5,4950001,4960000,d,1.0087518258340282,False
7960,II,4965000.5,4960001,4970000,d,1.007914354848903,False
7961,II,4975000.5,4970001,4980000,d,1.5093810994055943,False
7962,II,4985000.5,4980001,4990000,d,1.1698164367481325,False
7963,II,4995000.5,4990001,5000000,d,1.3828962163541212,False
7964,II,5005000.5,5000001,5010000,d,-0.023367352857495007,False
7965,II,5015000.5,5010001,5020000,d,2.543947363478844,False
7966,II,5025000.5,5020001,5030000,d,1.9992134544933224,False
7967,II,5035000.5,5030001,5040000,d,0.7640126196514251,False
7968,II,5045000.5,5040001,5050000,d,1.2285244002791373,False
7969,II,5055000.5,5050001,5060000,d,,False
7970,II,5065000.5,5060001,5070000,d,,False
7971,II,5075000.5,5070001,5080000,d,,False
7972,II,5085000.5,5080001,5090000,d,,False
7973,II,5095000.5,5090001,5100000,d,1.8693547964227808,False
7974,II,5105000.5,5100001,5110000,d,1.5974877893418093,False
7975,II,5115000.5,5110001,5120000,d,1.5301399542725393,False
7976,II,5125000.5,5120001,5130000,d,-0.09332349081302777,False
7977,II,5135000.5,5130001,5140000,d,1.780406151787163,False
7978,II,5145000.5,5140001,5150000,d,2.0058680069182264,False
7979,II,5155000.5,5150001,5160000,d,2.0233288041147115,False
7980,II,5165000.5,5160001,5170000,d,0.9642038238717423,False
7981,II,5175000.5,5170001,5180000,d,1.2842058269852341,False
7982,II,5185000.5,5180001,5190000,d,0.8385115270516261,False
7983,II,5195000.5,5190001,5200000,d,0.4726689328873632,False
7984,II,5205000.5,5200001,5210000,d,1.976618357818476,False
7985,II,5215000.5,5210001,5220000,d,1.0563005729261516,False
7986,II,5225000.5,5220001,5230000,d,1.67126867850396,False
7987,II,5235000.5,5230001,5240000,d,0.5472440442602505,False
7988,II,5245000.5,5240001,5250000,d,2.050765651959988,False
7989,II,5255000.5,5250001,5260000,d,2.5745663948311606,False
7990,II,5265000.5,5260001,5270000,d,1.4601003618117476,False
7991,II,5275000.5,5270001,5280000,d,4.2776508182075,False
7992,II,5285000.5,5280001,5290000,d,4.565287188055225,False
7993,II,5295000.5,5290001,5300000,d,4.548145420488675,True
7994,II,5305000.5,5300001,5310000,d,4.222755069080333,True
7995,II,5315000.5,5310001,5320000,d,1.50292326844148,True
7996,II,5325000.5,5320001,5330000,d,1.4375318527770116,False
7997,II,5335000.5,5330001,5340000,d,0.9272580335892904,False
7998,II,5345000.5,5340001,5350000,d,1.2325248795807142,False
7999,II,5355000.5,5350001,5360000,d,1.198264372862657,False
8000,II,5365000.5,5360001,5370000,d,0.6066471122263284,False
8001,II,5375000.5,5370001,5380000,d,0.9106199793567114,False
8002,II,5385000.5,5380001,5390000,d,0.9804247094251567,False
8003,II,5395000.5,5390001,5400000,d,1.5935712718112414,False
8004,II,5405000.5,5400001,5410000,d,1.1465796205233205,False
8005,II,5415000.5,5410001,5420000,d,0.9863902375312378,False
8006,II,5425000.5,5420001,5430000,d,0.5746309862532448,False
8007,II,5435000.5,5430001,5440000,d,0.6462853210290868,False
8008,II,5445000.5,5440001,5450000,d,1.294824684546613,False
8009,II,5455000.5,5450001,5460000,d,2.5616507337747114,False
8010,II,5465000.5,5460001,5470000,d,-0.3806383776563133,False
8011,II,5475000.5,5470001,5480000,d,-0.2942718637434418,False
8012,II,5485000.5,5480001,5490000,d,-0.3635803369983972,False
8013,II,5495000.5,5490001,5500000,d,-0.34953398625334675,False
8014,II,5505000.5,5500001,5510000,d,0.07859760126318965,False
8015,II,5515000.5,5510001,5520000,d,0.09104822291805574,False
8016,II,5525000.5,5520001,5530000,d,0.12397815911691329,False
8017,II,5535000.5,5530001,5540000,d,0.7509297195554112,False
8018,II,5545000.5,5540001,5550000,d,0.5776639933312103,False
8019,II,5555000.5,5550001,5560000,d,-0.27536565170553196,False
8020,II,5565000.5,5560001,5570000,d,0.22123268490326803,False
8021,II,5575000.5,5570001,5580000,d,0.7638274772611101,False
8022,II,5585000.5,5580001,5590000,d,1.3306818646614587,False
8023,II,5595000.5,5590001,5600000,d,1.041536690411661,False
8024,II,5605000.5,5600001,5610000,d,1.072371576199852,False
8025,II,5615000.5,5610001,5620000,d,0.4012903322800342,False
8026,II,5625000.5,5620001,5630000,d,0.21393050507345135,False
8027,II,5635000.5,5630001,5640000,d,2.8020717332455187,False
8028,II,5645000.5,5640001,5650000,d,2.9888837774750048,False
8029,II,5655000.5,5650001,5660000,d,2.2680712073956317,False
8030,II,5665000.5,5660001,5670000,d,1.082472728304718,False
8031,II,5675000.5,5670001,5680000,d,1.7177119779575076,False
8032,II,5685000.5,5680001,5690000,d,1.297157421697625,False
8033,II,5695000.5,5690001,5700000,d,0.15133213524886052,False
8034,II,5705000.5,5700001,5710000,d,1.5929536022541542,False
8035,II,5715000.5,5710001,5720000,d,-0.4511498711924663,False
8036,II,5725000.5,5720001,5730000,d,1.233351952371702,False
8037,II,5735000.5,5730001,5740000,d,1.2293583679551672,False
8038,II,5745000.5,5740001,5750000,d,0.3099388067052412,False
8039,II,5755000.5,5750001,5760000,d,0.5740436481890497,True
8040,II,5765000.5,5760001,5770000,d,1.280024037298665,True
8041,II,5775000.5,5770001,5780000,d,2.5578233717366956,False
8042,II,5785000.5,5780001,5790000,d,2.845896656924177,False
8043,II,5795000.5,5790001,5800000,d,2.7422571141124794,False
8044,II,5805000.5,5800001,5810000,d,2.876635779333792,False
8045,II,5815000.5,5810001,5820000,d,2.837189175223788,False
8046,II,5825000.5,5820001,5830000,d,2.837331857530712,False
8047,II,5835000.5,5830001,5840000,d,1.4786994668533084,True
8048,II,5845000.5,5840001,5850000,d,0.01657627704534557,True
8049,II,5855000.5,5850001,5860000,d,0.8270354242903367,True
8050,II,5865000.5,5860001,5870000,d,1.1058931277386768,True
8051,II,5875000.5,5870001,5880000,d,0.7884074750580262,True
8052,II,5885000.5,5880001,5890000,d,1.904229357626367,True
8053,II,5895000.5,5890001,5900000,d,1.1088556791006725,False
8054,II,5905000.5,5900001,5910000,d,1.0005551249727986,False
8055,II,5915000.5,5910001,5920000,d,1.1096502490849929,False
8056,II,5925000.5,5920001,5930000,d,1.273011529552533,False
8057,II,5935000.5,5930001,5940000,d,0.2112091420488359,False
8058,II,5945000.5,5940001,5950000,d,1.6752986406895802,False
8059,II,5955000.5,5950001,5960000,d,0.5896407054494325,False
8060,II,5965000.5,5960001,5970000,d,-0.13317706903979892,False
8061,II,5975000.5,5970001,5980000,d,0.30240730913183805,False
8062,II,5985000.5,5980001,5990000,d,1.4092873230846428,False
8063,II,5995000.5,5990001,6000000,d,0.8216643507321718,False
8064,II,6005000.5,6000001,6010000,d,0.9023383670119,False
8065,II,6015000.5,6010001,6020000,d,0.4815758240430891,False
8066,II,6025000.5,6020001,6030000,d,0.8108767375150342,False
8067,II,6035000.5,6030001,6040000,d,-0.032271660455894295,False
8068,II,6045000.5,6040001,6050000,d,0.9965280418097837,False
8069,II,6055000.5,6050001,6060000,d,-0.23638654635229753,False
8070,II,6065000.5,6060001,6070000,d,0.9220586632011823,False
8071,II,6075000.5,6070001,6080000,d,1.476981609120376,False
8072,II,6085000.5,6080001,6090000,d,0.26623226952030776,False
8073,II,6095000.5,6090001,6100000,d,1.3210917978094383,False
8074,II,6105000.5,6100001,6110000,d,2.453338553357681,False
8075,II,6115000.5,6110001,6120000,d,0.9570167510840302,False
8076,II,6125000.5,6120001,6130000,d,1.1595999895167806,False
8077,II,6135000.5,6130001,6140000,d,2.164432841434765,False
8078,II,6145000.5,6140001,6150000,d,0.985821777262048,False
8079,II,6155000.5,6150001,6160000,d,0.8004083794734556,False
8080,II,6165000.5,6160001,6170000,d,0.024820923310398132,False
