pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
LAC	Mic2	II	3470001	3480000	0.1078248635128309	80	573856	5322112	239488
LAC	Mic2	II	3480001	3490000	0.1345198354165049	46	415860	3091440	106480
LAC	Mic2	II	3490001	3500000	0.0915653715441251	54	328916	3592144	161936
LAC	Mic2	II	3500001	3510000	0.0989776627075601	53	351400	3550296	134264
LAC	Mic2	II	3510001	3520000	0.1697165409159203	132	1452648	8559260	617380
LAC	Mic2	II	3520001	3530000	0.1808003059712195	141	1588356	8785140	1017180
LAC	Mic2	II	3530001	3540000	0.1551481558376345	64	642664	4142260	307020
LAC	Mic2	II	3540001	3550000	0.2303829876982014	71	1066124	4627616	308304
LAC	Mic2	II	3550001	3560000	0.1742344216992823	89	1051672	6035960	151320
LAC	Mic2	II	3560001	3570000	0.2631627542326208	40	649852	2469392	311408
LAC	Mic2	II	3570001	3580000	0.153412251489611	56	581368	3789580	103540
LAC	Mic2	II	3580001	3590000	0.1032477546947292	74	500764	4850120	294360
LAC	Mic2	II	3590001	3600000	0.1136452309240608	65	498668	4387936	130864
LAC	Mic2	II	3600001	3610000	0.1315375189781834	74	657404	4997844	146636
LAC	Mic2	II	3610001	3620000	0.1104095215751714	65	483792	4381796	137004
LAC	Mic2	II	3620001	3630000	0.1679988046101248	66	751040	4470508	117812
LAC	Mic2	II	3630001	3640000	0.110532165952111	56	403732	3652620	240500
LAC	Mic2	II	3640001	3650000	0.1288095538106772	68	584732	4539508	187852
LAC	Mic2	II	3650001	3660000	0.2993943621777594	94	1699560	5676660	858220
LAC	Mic2	II	3660001	3670000	0.0960350916943429	59	386552	4025112	76568
LAC	Mic2	II	3670001	3680000	0.1269650930989354	75	634860	5000272	213728
LAC	Mic2	II	3680001	3690000	0.1487447827510323	67	666996	4484164	173676
LAC	Mic2	II	3690001	3700000	0.1754092411902266	56	661276	3769904	123216
LAC	Mic2	II	3700001	3710000	0.1097720221016537	69	492616	4487628	309252
LAC	Mic2	II	3710001	3720000	0.0862483321015272	50	278204	3225616	250384
LAC	Mic2	II	3720001	3730000	0.1335506087812077	68	608104	4553360	174000
LAC	Mic2	II	3730001	3740000	0.1152741284062949	64	496624	4308200	141080
LAC	Mic2	II	3740001	3750000	0.0430563770972446	28	80652	1873172	73388
LAC	Mic2	II	3750001	3760000	0.0897700555142521	39	190296	2119816	591464
LAC	Mic2	II	3760001	3770000	0.0572602865608108	40	154532	2698764	82036
LAC	Mic2	II	3770001	3780000	0.1231003498744898	55	456268	3706472	117128
LAC	Mic2	II	3780001	3790000	0.0822266476272578	74	409764	4983348	161132
LAC	Mic2	II	3790001	3800000	0.0825145967672803	49	277220	3359648	46832
LAC	Mic2	II	3800001	3810000	0.1378397216056828	47	437452	3173628	93812
LAC	Mic2	II	3810001	3820000	0.110645060038482	42	314436	2841844	77996
LAC	Mic2	II	3820001	3830000	0.0854947166186359	53	305448	3572712	111848
LAC	Mic2	II	3830001	3840000	0.0967044366599212	54	348276	3601448	152632
LAC	Mic2	II	3840001	3850000	0.0663293682665282	64	285744	4307956	141324
LAC	Mic2	II	3850001	3860000	0.1038739775252565	39	263628	2537960	173320
LAC	Mic2	II	3860001	3870000	0.0964582630652968	52	338604	3510368	104672
LAC	Mic2	II	3870001	3880000	0.0791114885211895	58	306320	3872004	160156
LAC	Mic2	II	3880001	3890000	0.0978651928464049	52	284096	2902932	781628
LAC	Mic2	II	3890001	3900000	0.0781598443463294	70	334224	4276160	590240
LAC	Mic2	II	3900001	3910000	0.2217873058753313	104	1299136	5857576	1998184
LAC	Mic2	II	3910001	3920000	0.1167818449284345	59	466472	3994388	107292
LAC	Mic2	II	3920001	3930000	0.1268259050425485	32	268564	2117580	176580
LAC	Mic2	II	3930001	3940000	0.0674826570500468	36	156888	2324864	177856
LAC	Mic2	II	3940001	3950000	0.0865809578920002	42	247776	2861784	58056
LAC	Mic2	II	3950001	3960000	0.0686554048477817	51	236260	3441244	104276
LAC	Mic2	II	3960001	3970000	0.1230239367186874	45	374632	3045196	83204
LAC	Mic2	II	3970001	3980000	0.0569443762120988	50	194732	3419688	56312
LAC	Mic2	II	3980001	3990000	0.0354587247651409	49	109988	3101860	304620
LAC	Mic2	II	3990001	4000000	0.0447557016303245	48	143036	3195928	141032
LAC	Mic2	II	4000001	4010000	0.0754318086187255	30	147000	1948780	136820
LAC	Mic2	II	4010001	4020000	0.0606115107913669	6	4044	66720	350400
LAC	Mic2	II	4020001	4030000	NA	0	NA	NA	NA
LAC	Mic2	II	4030001	4040000	NA	0	NA	NA	NA
LAC	Mic2	II	4040001	4050000	NA	0	NA	NA	NA
LAC	Mic2	II	4050001	4060000	0.1168031200690702	41	313864	2687120	163200
LAC	Mic2	II	4060001	4070000	0.1630142051521359	60	659532	4045856	125344
LAC	Mic2	II	4070001	4080000	0.1226186802657008	68	543600	4433256	294104
LAC	Mic2	II	4080001	4090000	0.1428287537738372	47	448488	3140040	127400
LAC	Mic2	II	4090001	4100000	0.1165746374802173	56	442252	3793724	99396
LAC	Mic2	II	4100001	4110000	0.1770236212260789	43	407388	2301320	688040
LAC	Mic2	II	4110001	4120000	0.1495680176985624	35	268264	1793592	639608
LAC	Mic2	II	4120001	4130000	0.1467750089984749	57	564364	3845096	117544
LAC	Mic2	II	4130001	4140000	0.1194604719903419	55	444888	3724144	99456
LAC	Mic2	II	4140001	4150000	0.1232806957383389	52	429972	3487748	127292
LAC	Mic2	II	4150001	4160000	0.0800521773212375	58	313720	3918944	113216
LAC	Mic2	II	4160001	4170000	0.0884996570503945	80	474304	5359388	202212
LAC	Mic2	II	4170001	4180000	0.1047821490684641	52	368720	3518920	96120
LAC	Mic2	II	4180001	4190000	0.1430100435689806	60	582032	4069868	101332
LAC	Mic2	II	4190001	4200000	0.1645004525403413	87	968376	5886768	161472
LAC	Mic2	II	4200001	4210000	0.0978713083326022	60	379312	3875620	295580
LAC	Mic2	II	4210001	4220000	0.1333024696321858	54	464156	3481976	272104
LAC	Mic2	II	4220001	4230000	0.1999318367619873	34	370748	1854372	509308
LAC	Mic2	II	4230001	4240000	0.1090921904667147	47	315780	2894616	372824
LAC	Mic2	II	4240001	4250000	0.1135305403133424	56	422988	3725764	167356
LAC	Mic2	II	4250001	4260000	0.0814288064827955	60	316732	3889680	281520
LAC	Mic2	II	4260001	4270000	0.1052736871772675	47	334676	3179104	88336
LAC	Mic2	II	4270001	4280000	0.0625500067363026	43	181996	2909608	79752
LAC	Mic2	II	4280001	4290000	0.0870470267783327	50	294392	3381988	94012
LAC	Mic2	II	4290001	4300000	0.1135778230009971	66	500736	4408748	179572
LAC	Mic2	II	4300001	4310000	0.1252805671562417	61	512612	4091712	149008
LAC	Mic2	II	4310001	4320000	0.1428765345729205	63	602064	4213876	165884
LAC	Mic2	II	4320001	4330000	0.0889013875200594	58	344580	3875980	156180
LAC	Mic2	II	4330001	4340000	0.1165242162001048	52	409708	3516076	98964
LAC	Mic2	II	4340001	4350000	0.0485655116150153	56	185732	3824360	68760
LAC	Mic2	II	4350001	4360000	0.0772645081937077	53	277404	3590316	94244
LAC	Mic2	II	4360001	4370000	0.0943633966311808	69	445148	4717380	79500
LAC	Mic2	II	4370001	4380000	0.0876064870084435	62	371612	4241832	68408
LAC	Mic2	II	4380001	4390000	0.1322929711979671	58	524376	3963748	68412
LAC	Mic2	II	4390001	4400000	0.0804902700867864	48	254196	3158096	178864
LAC	Mic2	II	4400001	4410000	0.0817648362825511	45	250812	3067480	60920
LAC	Mic2	II	4410001	4420000	0.0980897722393287	58	384692	3921836	110324
LAC	Mic2	II	4420001	4430000	0.1351233044794433	53	482788	3572944	111616
LAC	Mic2	II	4430001	4440000	0.1674457118108928	53	596952	3565048	119512
LAC	Mic2	II	4440001	4450000	0.1181070835684532	50	403536	3416696	59304
LAC	Mic2	II	4450001	4460000	0.1648148601911068	65	726436	4407588	111212
LAC	Mic2	II	4460001	4470000	0.1762184442669772	51	612548	3476072	69448
LAC	Mic2	II	4470001	4480000	0.1156452268289607	71	561236	4853084	82836
LAC	Mic2	II	4480001	4490000	0.091625757149947	49	306468	3344780	61700
LAC	Mic2	II	4490001	4500000	0.104421469500355	51	359440	3442204	103316
LAC	Mic2	II	4500001	4510000	0.0307560067384641	37	78432	2550136	22104
LAC	Mic2	II	4510001	4520000	0.0904507802127163	42	257784	2849992	69848
LAC	Mic2	II	4520001	4530000	0.0550161188107899	43	159736	2903440	85920
LAC	Mic2	II	4530001	4540000	0.0790869891548435	39	208212	2632696	78584
LAC	Mic2	II	4540001	4550000	0.091151545577199	62	383472	4206972	103268
LAC	Mic2	II	4550001	4560000	0.1210430120628731	53	397360	3282800	401760
LAC	Mic2	II	4560001	4570000	0.1845142055071953	59	745616	4040968	60712
LAC	Mic2	II	4570001	4580000	0.1865919696553789	47	598184	3205840	61600
LAC	Mic2	II	4580001	4590000	0.087183451492132	66	385256	4418912	169408
LAC	Mic2	II	4590001	4600000	0.1027039435637314	66	465292	4530420	57900
LAC	Mic2	II	4600001	4610000	0.0767668798319912	52	269328	3508388	106652
LAC	Mic2	II	4610001	4620000	0.1180680801314284	43	340940	2887656	101704
LAC	Mic2	II	4620001	4630000	0.1036707218735757	43	295700	2852300	137060
LAC	Mic2	II	4630001	4640000	0.1484374626744447	37	372828	2511684	60556
LAC	Mic2	II	4640001	4650000	0.1592953977061596	57	610448	3832176	130464
LAC	Mic2	II	4650001	4660000	0.2810127635795093	59	1134480	4037112	64568
LAC	Mic2	II	4660001	4670000	0.2018884877123508	71	970696	4808080	127840
LAC	Mic2	II	4670001	4680000	0.2202881709548189	46	693068	3146188	51732
LAC	Mic2	II	4680001	4690000	0.1474646604034691	61	601424	4078428	162292
LAC	Mic2	II	4690001	4700000	0.1065503008603113	59	428524	4021800	79880
LAC	Mic2	II	4700001	4710000	0.10429494907381	60	424256	4067848	103352
LAC	Mic2	II	4710001	4720000	0.1166769878348159	40	315776	2706412	74388
LAC	Mic2	II	4720001	4730000	0.0985226362179487	59	393460	3993600	108080
LAC	Mic2	II	4730001	4740000	0.1676387714699056	55	628980	3751996	71604
LAC	Mic2	II	4740001	4750000	0.1119003805127565	38	287020	2564960	76800
LAC	Mic2	II	4750001	4760000	0.0952790109313093	58	375248	3938412	93748
LAC	Mic2	II	4760001	4770000	0.10639684338774	36	260588	2449208	53512
LAC	Mic2	II	4770001	4780000	0.136435706147468	45	410976	3012232	116168
LAC	Mic2	II	4780001	4790000	0.1484150759746931	27	274464	1849300	27740
LAC	Mic2	II	4790001	4800000	0.0885456535993968	41	245224	2769464	80856
LAC	Mic2	II	4800001	4810000	0.0746144414322193	31	159192	2133528	21592
LAC	Mic2	II	4810001	4820000	0.1581992374132084	54	531240	3358044	465556
LAC	Mic2	II	4820001	4830000	0.0656094766897189	47	211220	3219352	48088
LAC	Mic2	II	4830001	4840000	0.2064788384541218	49	695576	3368752	37728
LAC	Mic2	II	4840001	4850000	0.1404187858316833	45	434012	3090840	37560
LAC	Mic2	II	4850001	4860000	0.089076610134356	45	275008	3087320	41080
LAC	Mic2	II	4860001	4870000	0.1341334196862657	27	243560	1815804	61236
LAC	Mic2	II	4870001	4880000	0.0754890828351485	52	265124	3512084	102956
LAC	Mic2	II	4880001	4890000	0.0723378790636268	38	187608	2593496	48264
LAC	Mic2	II	4890001	4900000	0.0907792364079676	34	208200	2293476	70204
LAC	Mic2	II	4900001	4910000	0.0962931705060221	35	227280	2360292	72908
LAC	Mic2	II	4910001	4920000	0.1295194033350468	71	574460	4435320	500600
LAC	Mic2	II	4920001	4930000	0.0505008929666367	44	143308	2837732	221148
LAC	Mic2	II	4930001	4940000	0.145387894076274	48	467992	3218920	118040
LAC	Mic2	II	4940001	4950000	0.0793765770742056	47	252916	3186280	81160
LAC	Mic2	II	4950001	4960000	0.0912951243046883	50	308820	3382656	93344
LAC	Mic2	II	4960001	4970000	0.1214627640326299	40	328944	2708188	72612
LAC	Mic2	II	4970001	4980000	0.146956981693611	66	636784	4333132	255188
LAC	Mic2	II	4980001	4990000	0.0851465541865579	46	265896	3122804	75116
LAC	Mic2	II	4990001	5000000	0.1134660330611042	56	426640	3760068	133052
LAC	Mic2	II	5000001	5010000	0.0739324778248251	50	245984	3327144	148856
LAC	Mic2	II	5010001	5020000	0.16993443136701	54	615996	3624904	129176
LAC	Mic2	II	5020001	5030000	0.1023443022151002	57	390360	3814184	148456
LAC	Mic2	II	5030001	5040000	0.1030363812258588	51	348488	3382184	163336
LAC	Mic2	II	5040001	5050000	0.0958973322554567	54	349232	3641728	112352
LAC	Mic2	II	5050001	5060000	0.0206735409153248	9	4884	236244	458956
LAC	Mic2	II	5060001	5070000	0.3333333333333333	1	60	180	69340
LAC	Mic2	II	5070001	5080000	NA	0	0	0	69520
LAC	Mic2	II	5080001	5090000	0.1048219016779511	13	35608	339700	633580
LAC	Mic2	II	5090001	5100000	0.1225307495502865	71	587160	4791940	143980
LAC	Mic2	II	5100001	5110000	0.1538118820596364	44	454324	2953764	105116
LAC	Mic2	II	5110001	5120000	0.0454696106649491	44	135544	2980980	77900
LAC	Mic2	II	5120001	5130000	0.0504939119320692	43	148544	2941820	47540
LAC	Mic2	II	5130001	5140000	0.1434423736031961	47	452672	3155776	111664
LAC	Mic2	II	5140001	5150000	0.0842056944409826	57	324328	3851616	111024
LAC	Mic2	II	5150001	5160000	0.1560380939546062	54	555764	3561720	192360
LAC	Mic2	II	5160001	5170000	0.1069850177740854	42	302884	2831088	88752
LAC	Mic2	II	5170001	5180000	0.368485377593383	195	4436872	12040836	1515564
LAC	Mic2	II	5180001	5190000	0.4150916316521412	159	3690412	8890596	2163084
LAC	Mic2	II	5190001	5200000	0.4964713833577884	283	9414424	18962672	711488
LAC	Mic2	II	5200001	5210000	0.4682630712045613	363	11504776	24569044	666716
LAC	Mic2	II	5210001	5220000	0.4269687317721139	431	12089676	28315132	1647988
LAC	Mic2	II	5220001	5230000	0.4349753922666078	321	8943536	20561016	1754904
LAC	Mic2	II	5230001	5240000	0.5228620757994682	366	12959124	24784976	659344
LAC	Mic2	II	5240001	5250000	0.4444383461816108	78	2332144	5247396	175164
LAC	Mic2	II	5250001	5260000	0.5098555993133393	228	7876596	15448680	401880
LAC	Mic2	II	5260001	5270000	0.5639096386618547	323	11866540	21043336	1411624
LAC	Mic2	II	5270001	5280000	0.3466342249930843	338	7603620	21935572	1562188
LAC	Mic2	II	5280001	5290000	0.0067576598701932	290	131856	19512080	648720
LAC	Mic2	II	5290001	5300000	0.0064624663423224	310	134452	20805060	746140
LAC	Mic2	II	5300001	5310000	0.0393986732626289	131	332808	8447188	659932
LAC	Mic2	II	5310001	5320000	0.0765688974370182	41	210200	2745240	105080
LAC	Mic2	II	5320001	5330000	0.037821352356826	56	140580	3716948	176172
LAC	Mic2	II	5330001	5340000	0.1268465314509684	55	466676	3679060	144540
LAC	Mic2	II	5340001	5350000	0.0627427632116412	48	202756	3231544	105416
LAC	Mic2	II	5350001	5360000	0.042137706877872	48	135348	3212040	124920
LAC	Mic2	II	5360001	5370000	0.075709377623065	47	240284	3173768	93672
LAC	Mic2	II	5370001	5380000	0.1376387509178076	42	356916	2593136	326704
LAC	Mic2	II	5380001	5390000	0.1341873315050664	41	369524	2753792	96528
LAC	Mic2	II	5390001	5400000	0.0726494556850294	52	254820	3507528	107512
LAC	Mic2	II	5400001	5410000	0.0646090264611842	38	165212	2557104	84656
LAC	Mic2	II	5410001	5420000	0.1237706842013658	37	310052	2505052	67188
LAC	Mic2	II	5420001	5430000	0.1123768929837163	40	302880	2695216	85584
LAC	Mic2	II	5430001	5440000	0.1165282393036441	49	383356	3289812	116668
LAC	Mic2	II	5440001	5450000	0.0917153922707929	57	360520	3930856	31784
LAC	Mic2	II	5450001	5460000	0.0541035127203542	78	289148	5344348	78212
LAC	Mic2	II	5460001	5470000	0.0152347670003027	380	396536	26028360	389240
LAC	Mic2	II	5470001	5480000	0.0127404853783896	311	266740	20936408	684312
LAC	Mic2	II	5480001	5490000	0.0320264611177776	182	394468	12316940	335700
LAC	Mic2	II	5490001	5500000	0.0228070175438596	275	420992	18458880	659120
LAC	Mic2	II	5500001	5510000	0.0142107835139857	318	297548	20938184	1169176
LAC	Mic2	II	5510001	5520000	0.0118278707896109	286	227216	19210220	672500
LAC	Mic2	II	5520001	5530000	0.0241210054286926	188	302656	12547404	522356
LAC	Mic2	II	5530001	5540000	0.0122205339300678	325	265408	21718200	875800
LAC	Mic2	II	5540001	5550000	0.4321786147225019	229	6738140	15591100	328980
LAC	Mic2	II	5550001	5560000	0.4532839213274806	323	9977896	22012464	442496
LAC	Mic2	II	5560001	5570000	0.4379797939180698	289	8713608	19895000	196280
LAC	Mic2	II	5570001	5580000	0.4015877057212723	166	4384896	10918900	621420
LAC	Mic2	II	5580001	5590000	0.1696741786720798	47	551004	3247424	20016
LAC	Mic2	II	5590001	5600000	0.104389309982267	38	266080	2548920	92840
LAC	Mic2	II	5600001	5610000	0.2377322681689969	126	2001196	8417856	341664
LAC	Mic2	II	5610001	5620000	0.4298483393562669	330	9382592	21827680	1113920
LAC	Mic2	II	5620001	5630000	0.4341616799979336	348	10084968	23228600	964360
LAC	Mic2	II	5630001	5640000	0.3300086070938946	91	2048968	6208832	117488
LAC	Mic2	II	5640001	5650000	0.4435078499107259	301	9122128	20568132	357388
LAC	Mic2	II	5650001	5660000	0.2777682561782543	97	1782760	6418156	325284
LAC	Mic2	II	5660001	5670000	0.0865185240506145	57	333640	3856284	106356
LAC	Mic2	II	5670001	5680000	0.1286667513913935	56	490016	3808412	84708
LAC	Mic2	II	5680001	5690000	0.0881640333471277	34	199408	2261784	101896
LAC	Mic2	II	5690001	5700000	0.0995635747003028	49	331616	3330696	75784
LAC	Mic2	II	5700001	5710000	0.1186477368223535	62	502056	4231484	78756
LAC	Mic2	II	5710001	5720000	0.1147656896888577	38	296056	2579656	62104
LAC	Mic2	II	5720001	5730000	0.1150546745091691	58	449196	3904196	127964
LAC	Mic2	II	5730001	5740000	0.1089728028128565	37	274720	2520996	51244
LAC	Mic2	II	5740001	5750000	0.1143303334966292	47	367808	3217064	50376
LAC	Mic2	II	5750001	5760000	0.1051443254097142	45	319836	3041876	86524
LAC	Mic2	II	5760001	5770000	0.1014556637319479	40	275276	2713264	67536
LAC	Mic2	II	5770001	5780000	0.046786675352931	38	120940	2584924	56836
LAC	Mic2	II	5780001	5790000	0.1438067203733873	51	498896	3469212	76308
LAC	Mic2	II	5790001	5800000	0.0937025586156755	41	263432	2811364	38956
LAC	Mic2	II	5800001	5810000	0.08509693264357	38	221476	2602632	39128
LAC	Mic2	II	5810001	5820000	0.121423412852289	42	336932	2774852	144988
LAC	Mic2	II	5820001	5830000	0.1218809726241782	43	349208	2865156	124204
LAC	Mic2	II	5830001	5840000	0.4096591553983287	193	5327324	13004284	413076
LAC	Mic2	II	5840001	5850000	0.2884651108512528	99	1937964	6718192	164288
LAC	Mic2	II	5850001	5860000	0.3287964262285111	109	2421804	7365664	212016
LAC	Mic2	II	5860001	5870000	0.1467771757136597	49	439472	2994144	412336
LAC	Mic2	II	5870001	5880000	0.0773293777957229	48	253572	3279116	57844
LAC	Mic2	II	5880001	5890000	0.0520487608614324	42	147476	2833420	86420
LAC	Mic2	II	5890001	5900000	0.1095620412176395	53	384664	3510924	173636
LAC	Mic2	II	5900001	5910000	0.0669755990066702	56	252872	3775584	117536
LAC	Mic2	II	5910001	5920000	0.1392630152882988	44	415704	2985028	73852
LAC	Mic2	II	5920001	5930000	0.0750689370060563	42	214632	2859132	60708
LAC	Mic2	II	5930001	5940000	0.091871111104764	42	257324	2800924	118916
LAC	Mic2	II	5940001	5950000	0.1242768009075439	47	394380	3173400	94040
LAC	Mic2	II	5950001	5960000	0.0408241423678939	43	118536	2903576	85784
LAC	Mic2	II	5960001	5970000	0.1204887623073732	40	328796	2728852	51948
LAC	Mic2	II	5970001	5980000	0.0383744176208511	42	108492	2827196	92644
LAC	Mic2	II	5980001	5990000	0.1180172371787962	40	319712	2709028	71772
LAC	Mic2	II	5990001	6000000	0.0757596575470647	50	255844	3377048	98952
LAC	Mic2	II	6000001	6010000	0.1116829927036723	36	277052	2480700	22020
LAC	Mic2	II	6010001	6020000	0.0618189792281575	47	196208	3173912	93528
LAC	Mic2	II	6020001	6030000	0.0830299046764529	51	286500	3450564	94956
LAC	Mic2	II	6030001	6040000	0.0495742743360232	28	94508	1906392	40168
LAC	Mic2	II	6040001	6050000	0.1173420261439335	57	429944	3664024	298616
LAC	Mic2	II	6050001	6060000	0.062149776376752	37	157804	2539092	33148
LAC	Mic2	II	6060001	6070000	0.0804335553799254	59	313456	3897080	204600
LAC	Mic2	II	6070001	6080000	0.0979425337174617	51	307328	3137840	407680
LAC	Mic2	II	6080001	6090000	0.0340055760560588	33	74792	2199404	94756
LAC	Mic2	II	6090001	6100000	0.0729914952141396	41	199764	2736812	113508
LAC	Mic2	II	6100001	6110000	0.0406471681650923	53	145724	3585096	99464
LAC	Mic2	II	6110001	6120000	0.0589524123791308	38	150784	2557724	84036
LAC	Mic2	II	6120001	6130000	0.1213109623823782	42	341124	2811980	107860
LAC	Mic2	II	6130001	6140000	0.0509715203807404	44	147712	2897932	160948
LAC	Mic2	II	6140001	6150000	0.0781696408949057	43	227640	2912128	77232
LAC	Mic2	II	6150001	6160000	0.1114002790947948	57	425652	3820924	141716
LAC	Mic2	II	6160001	6170000	0.106388684051753	48	342792	3222072	114888
LAC	Mic2	II	6170001	6180000	0.0717880251948103	45	217232	3026020	102380
LAC	Mic2	II	6180001	6190000	0.0713307509092093	61	289180	4054072	186648
LAC	Mic2	II	6190001	6200000	0.1040059268561167	60	416104	4000772	170428
LAC	Mic2	II	6200001	6210000	0.1069059597008171	45	321308	3005520	122880
LAC	Mic2	II	6210001	6220000	0.0396952171119067	43	112424	2832180	157180
LAC	Mic2	II	6220001	6230000	0.0717447553334517	48	226260	3153680	183280
LAC	Mic2	II	6230001	6240000	0.1068342942231165	51	362752	3395464	150056
LAC	Mic2	II	6240001	6250000	0.0967721877747443	41	267692	2766208	84112
LAC	Mic2	II	6250001	6260000	0.1268883878947678	47	405012	3191876	75564
LAC	Mic2	II	6260001	6270000	0.1393502277485949	51	485572	3484544	60976
LAC	Mic2	II	6270001	6280000	0.0669225930056332	41	187228	2797680	52640
LAC	Mic2	II	6280001	6290000	0.1415205946888479	35	339256	2397220	35980
LAC	Mic2	II	6290001	6300000	0.1167043533918729	44	344972	2955948	102932
LAC	Mic2	II	6300001	6310000	0.0740965074678397	40	199156	2687792	93008
LAC	Mic2	II	6310001	6320000	0.0715891164267381	48	231620	3235408	101552
LAC	Mic2	II	6320001	6330000	0.1169156151683416	52	405360	3467116	147924
LAC	Mic2	II	6330001	6340000	0.063756238385812	46	197348	3095352	102568
LAC	Mic2	II	6340001	6350000	0.0892421348612658	45	269140	3015840	112560
LAC	Mic2	II	6350001	6360000	0.0055089619588248	16	4732	858964	392396
LAC	Mic2	II	6360001	6370000	0.0753528197998389	44	218528	2900064	158816
LAC	Mic2	II	6370001	6380000	0.0670922254221771	54	245356	3656996	97084
LAC	Mic2	II	6380001	6390000	0.0388005317093059	40	102396	2639036	141764
LAC	Mic2	II	6390001	6400000	0.0686485853896814	35	161900	2358388	74812
LAC	Mic2	II	6400001	6410000	0.0717427919822571	46	219448	3058816	139104
LAC	Mic2	II	6410001	6420000	0.0877668995128443	42	244804	2789252	130588
LAC	Mic2	II	6420001	6430000	0.079813418584584	34	180552	2262176	101504
LAC	Mic2	II	6430001	6440000	0.0787801267458865	16	70460	894388	217932
LAC	Mic2	II	6440001	6450000	0.1930527722110888	12	2312	11976	891784
LAC	Mic2	II	6450001	6460000	0.3567231828101393	10	17000	47656	647544
LAC	Mic2	II	6460001	6470000	0.0095607162051311	14	1352	141412	970908
LAC	Mic2	II	6470001	6480000	0.0956219213943715	49	210976	2206356	1200124
LAC	Mic2	II	6480001	6490000	0.0563012463594026	45	169108	3003628	124772
LAC	Mic2	II	6490001	6500000	0.0644593668821571	52	222432	3450732	164308
LAC	Mic2	II	6500001	6510000	0.0817601631858837	43	236644	2894368	94992
LAC	Mic2	II	6510001	6520000	0.0696139314717505	47	218008	3131672	135768
LAC	Mic2	II	6520001	6530000	0.0457231210300777	48	144428	3158752	178208
LAC	Mic2	II	6530001	6540000	0.0923251874893471	46	277336	3003904	194016
LAC	Mic2	II	6540001	6550000	0.0796769054151732	48	254852	3198568	138392
LAC	Mic2	II	6550001	6560000	0.0745591749148585	42	213060	2857596	62244
LAC	Mic2	II	6560001	6570000	0.0627985242925046	26	108600	1729340	78180
LAC	Mic2	II	6570001	6580000	0.0437389616573939	40	116100	2654384	126416
LAC	Mic2	II	6580001	6590000	0.0642685699463819	49	211104	3284716	121764
LAC	Mic2	II	6590001	6600000	0.0491956709550821	36	117532	2389072	113648
LAC	Mic2	II	6600001	6610000	0.0385013322750722	42	108660	2822240	97600
LAC	Mic2	II	6610001	6620000	0.0581705833306043	48	184740	3175832	161128
LAC	Mic2	II	6620001	6630000	0.0265862642965624	47	83116	3126276	141164
LAC	Mic2	II	6630001	6640000	0.0929149895180603	51	323724	3484088	61432
LAC	Mic2	II	6640001	6650000	0.0579154926660825	46	178992	3090572	107348
LAC	Mic2	II	6650001	6660000	0.0668738550810576	45	202096	3022048	106352
LAC	Mic2	II	6660001	6670000	0.0550087970090169	32	120060	2182560	42080
LAC	Mic2	II	6670001	6680000	0.0638216452179828	42	180120	2822240	97600
LAC	Mic2	II	6680001	6690000	0.0800764031736702	42	224540	2804072	115768
LAC	Mic2	II	6690001	6700000	0.0829234394827482	49	274460	3309800	96680
LAC	Mic2	II	6700001	6710000	0.063059629952044	49	211812	3358916	47564
LAC	Mic2	II	6710001	6720000	0.0270249510324785	41	75996	2812068	38252
LAC	Mic2	II	6720001	6730000	0.0531267257037544	36	127760	2404816	97904
LAC	Mic2	II	6730001	6740000	0.0341676529317487	47	108896	3187108	80332
LAC	Mic2	II	6740001	6750000	0.066057210995044	48	212728	3220360	116600
LAC	Mic2	II	6750001	6760000	0.0708902929686359	41	194236	2739952	110368
LAC	Mic2	II	6760001	6770000	0.0337964677888207	38	86128	2548432	93328
LAC	Mic2	II	6770001	6780000	0.019351836366677	41	53228	2750540	99780
LAC	Mic2	II	6780001	6790000	0.0836111512085364	52	291928	3491496	123544
LAC	Mic2	II	6790001	6800000	0.1194114395673576	43	348252	2916404	72956
LAC	Mic2	II	6800001	6810000	0.0549322676752957	28	104800	1907804	38756
LAC	Mic2	II	6810001	6820000	0.0732578676467978	51	247708	3381316	164204
LAC	Mic2	II	6820001	6830000	0.0510591890016193	45	154500	3025900	102500
LAC	Mic2	II	6830001	6840000	0.1152479115436265	34	264328	2293560	70120
LAC	Mic2	II	6840001	6850000	0.0699431052655384	43	204120	2918372	70988
LAC	Mic2	II	6850001	6860000	0.0281630653108342	50	94952	3371508	104492
LAC	Mic2	II	6860001	6870000	0.0326139608123197	41	89144	2733308	117012
LAC	Mic2	II	6870001	6880000	0.0546974738746587	38	137616	2515948	125812
LAC	Mic2	II	6880001	6890000	0.0680414949970571	41	184964	2718400	131920
LAC	Mic2	II	6890001	6900000	0.0141078486655918	44	42632	3021864	37016
LAC	Mic2	II	6900001	6910000	0.0794091895390003	26	141848	1786292	21228
LAC	Mic2	II	6910001	6920000	0.0829473248662471	39	218108	2629476	81804
LAC	Mic2	II	6920001	6930000	0.0690692582261015	39	184216	2667120	44160
LAC	Mic2	II	6930001	6940000	0.0877828504550009	25	148208	1688348	49652
LAC	Mic2	II	6940001	6950000	0.0551053461953931	44	157732	2862372	196508
LAC	Mic2	II	6950001	6960000	0.0594654019628212	37	145396	2445052	127188
