pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tw3	LAC	II	3250001	3260000	0.0956512824755469	92	425468	4448116	58044
Tw3	LAC	II	3260001	3270000	0.1068474786532141	83	427204	3998260	67080
Tw3	LAC	II	3270001	3280000	0.3775704380691508	54	458736	1214968	1625872
Tw3	LAC	II	3280001	3290000	0.2195129939529335	56	509372	2320464	422416
Tw3	LAC	II	3290001	3300000	0.1455278977315345	77	543244	3732920	38540
Tw3	LAC	II	3300001	3310000	0.1612967277013474	66	510148	3162792	69888
Tw3	LAC	II	3310001	3320000	0.563466706348859	220	4634712	8225352	2550248
Tw3	LAC	II	3320001	3330000	0.5907754192959286	177	5043972	8537884	131576
Tw3	LAC	II	3330001	3340000	0.0865074187945953	72	292284	3378716	147844
Tw3	LAC	II	3340001	3350000	0.0587334523149431	78	216936	3693568	126872
Tw3	LAC	II	3350001	3360000	0.1183502195027398	79	451828	3817720	51700
Tw3	LAC	II	3360001	3370000	0.1216861526082104	69	406496	3340528	39092
Tw3	LAC	II	3370001	3380000	0.1284287424736923	103	625992	4874236	170704
Tw3	LAC	II	3380001	3390000	0.1214210211866354	86	507264	4177728	34552
Tw3	LAC	II	3390001	3400000	0.4059529532139761	234	4415068	10875812	1907968
Tw3	LAC	II	3400001	3410000	0.3627028961946128	193	3359936	9263604	189536
Tw3	LAC	II	3410001	3420000	0.119753468354375	75	438188	3659084	14416
Tw3	LAC	II	3420001	3430000	0.1249221541921779	83	499876	4001500	63840
Tw3	LAC	II	3430001	3440000	0.0839057859242362	70	283520	3379028	49572
Tw3	LAC	II	3440001	3450000	0.0648212061910692	46	145744	2248400	4680
Tw3	LAC	II	3450001	3460000	0.0978032115778245	91	434240	4439936	17244
Tw3	LAC	II	3460001	3470000	0.1138859017189243	73	405396	3559668	15872
Tw3	LAC	II	3470001	3480000	0.0603837173117348	78	228192	3779032	41408
Tw3	LAC	II	3480001	3490000	0.217871449768586	50	532124	2442376	6624
Tw3	LAC	II	3490001	3500000	0.166386761673879	58	470004	2824768	16072
Tw3	LAC	II	3500001	3510000	0.1836490224187338	55	486296	2647964	45936
Tw3	LAC	II	3510001	3520000	0.2812637439723567	116	713700	2537476	3144204
Tw3	LAC	II	3520001	3530000	0.3555657505058843	152	2362312	6643812	801148
Tw3	LAC	II	3530001	3540000	0.116804367976365	64	349816	2994888	139832
Tw3	LAC	II	3540001	3550000	0.2364705853085756	67	760444	3215808	65852
Tw3	LAC	II	3550001	3560000	0.1482514694552644	82	550348	3712260	304100
Tw3	LAC	II	3560001	3570000	0.2094497561934508	35	306864	1465096	249204
Tw3	LAC	II	3570001	3580000	0.1498712688366709	56	403984	2695540	47340
Tw3	LAC	II	3580001	3590000	0.1930869486569708	84	755740	3913988	200332
Tw3	LAC	II	3590001	3600000	0.1843011566343371	68	607924	3298536	32104
Tw3	LAC	II	3600001	3610000	0.148741092102601	73	529316	3558640	16900
Tw3	LAC	II	3610001	3620000	0.1503138597856351	63	448940	2986684	99056
Tw3	LAC	II	3620001	3630000	0.3095497212905094	68	1026244	3315280	15360
Tw3	LAC	II	3630001	3640000	0.1057315219634848	54	270468	2558064	86856
Tw3	LAC	II	3640001	3650000	0.1274529813416373	67	417148	3272956	8704
Tw3	LAC	II	3650001	3660000	0.3461490846709299	96	1330928	3844956	857124
Tw3	LAC	II	3660001	3670000	0.1072000810027926	60	313384	2923356	15444
Tw3	LAC	II	3670001	3680000	0.0889821123651163	69	298908	3359192	20428
Tw3	LAC	II	3680001	3690000	0.1274373762160411	66	409232	3211240	21440
Tw3	LAC	II	3690001	3700000	0.1529270082044983	55	409396	2677068	16832
Tw3	LAC	II	3700001	3710000	0.1362819978282483	74	475912	3492112	132408
Tw3	LAC	II	3710001	3720000	0.0978323897951573	48	219332	2241916	109124
Tw3	LAC	II	3720001	3730000	0.1162356681298631	65	367964	3165672	18028
Tw3	LAC	II	3730001	3740000	0.0734108404490794	58	206024	2806452	34388
Tw3	LAC	II	3740001	3750000	0.0326149558755225	27	42132	1291800	30660
Tw3	LAC	II	3750001	3760000	0.0599862879044448	37	87144	1452732	359528
Tw3	LAC	II	3760001	3770000	0.067781501012058	44	143860	2122408	32712
Tw3	LAC	II	3770001	3780000	0.1240548248426689	57	344336	2775676	16184
Tw3	LAC	II	3780001	3790000	0.090953045796456	74	328068	3607004	17516
Tw3	LAC	II	3790001	3800000	0.088617998636077	51	220388	2486944	11036
Tw3	LAC	II	3800001	3810000	0.121752308130587	49	288908	2372916	27104
Tw3	LAC	II	3810001	3820000	0.0826129771200729	39	157384	1905076	5144
Tw3	LAC	II	3820001	3830000	0.0328095138716573	50	79864	2434172	14828
Tw3	LAC	II	3830001	3840000	0.0554430895183676	50	133980	2416532	32468
Tw3	LAC	II	3840001	3850000	0.1021569092201943	68	336180	3290820	39820
Tw3	LAC	II	3850001	3860000	0.1301994754672049	43	265496	2039148	66992
Tw3	LAC	II	3860001	3870000	0.1107356547837713	55	297820	2689468	4432
Tw3	LAC	II	3870001	3880000	0.0868083973594705	59	245224	2824888	64932
Tw3	LAC	II	3880001	3890000	0.1271179704577068	73	383820	3019400	605120
Tw3	LAC	II	3890001	3900000	0.2014321598620327	76	107456	533460	3189020
Tw3	LAC	II	3900001	3910000	0.1769409435797185	114	573484	3241104	2685476
Tw3	LAC	II	3910001	3920000	0.2326458859870822	73	828452	3561000	14540
Tw3	LAC	II	3920001	3930000	0.4088107721075554	57	1105372	2703872	136968
Tw3	LAC	II	3930001	3940000	0.1413406278054432	43	294728	2085232	69888
Tw3	LAC	II	3940001	3950000	0.1388219904128312	46	312420	2250508	2572
Tw3	LAC	II	3950001	3960000	0.0965002900654896	53	248848	2578728	17212
Tw3	LAC	II	3960001	3970000	0.2609819889928144	50	631828	2420964	28036
Tw3	LAC	II	3970001	3980000	0.1164242613431447	54	307320	2639656	5264
Tw3	LAC	II	3980001	3990000	0.0642283016209566	50	149524	2328008	120992
Tw3	LAC	II	3990001	4000000	0.0725673163005302	53	185460	2555696	40244
Tw3	LAC	II	4000001	4010000	0.0712795638923466	32	99636	1397820	169540
Tw3	LAC	II	4010001	4020000	0.1343220636817319	10	7644	56908	481872
Tw3	LAC	II	4020001	4030000	NA	0	NA	NA	NA
Tw3	LAC	II	4030001	4040000	NA	0	NA	NA	NA
Tw3	LAC	II	4040001	4050000	NA	0	NA	NA	NA
Tw3	LAC	II	4050001	4060000	0.0742541580478617	40	141292	1902816	56384
Tw3	LAC	II	4060001	4070000	0.1038730893453356	59	297296	2862108	27712
Tw3	LAC	II	4070001	4080000	0.0806403758190134	68	260920	3235600	95040
Tw3	LAC	II	4080001	4090000	0.1009590928537981	49	239752	2374744	25276
Tw3	LAC	II	4090001	4100000	0.0837054327623749	62	252024	3010844	25916
Tw3	LAC	II	4100001	4110000	0.1048684172140995	39	158168	1508252	401968
Tw3	LAC	II	4110001	4120000	0.0821639768387335	37	106708	1298720	513540
Tw3	LAC	II	4120001	4130000	0.1085593420972422	59	306308	2821572	68248
Tw3	LAC	II	4130001	4140000	0.1114842216979331	54	292024	2619420	25500
Tw3	LAC	II	4140001	4150000	0.14166560134089	58	398936	2816040	24800
Tw3	LAC	II	4150001	4160000	0.1369016369970887	62	413064	3017232	19528
Tw3	LAC	II	4160001	4170000	0.0915644211789462	85	379080	4140036	23264
Tw3	LAC	II	4170001	4180000	0.1173271678350089	56	317668	2707540	35340
Tw3	LAC	II	4180001	4190000	0.1621044509640316	64	505904	3120852	13868
Tw3	LAC	II	4190001	4200000	0.1664264029175338	86	697300	4189840	22440
Tw3	LAC	II	4200001	4210000	0.1298597985758088	60	363048	2795692	143108
Tw3	LAC	II	4210001	4220000	0.1568993363593916	54	409956	2612860	32060
Tw3	LAC	II	4220001	4230000	0.2183608739916986	32	267672	1225824	390516
Tw3	LAC	II	4230001	4240000	0.0905348796533767	51	209120	2309828	188152
Tw3	LAC	II	4240001	4250000	0.0870271663208148	61	256664	2949240	38540
Tw3	LAC	II	4250001	4260000	0.0675032613243848	62	197460	2925192	111568
Tw3	LAC	II	4260001	4270000	0.0717523599270482	48	168228	2344564	6476
Tw3	LAC	II	4270001	4280000	0.0255100515656527	44	54616	2140960	14160
Tw3	LAC	II	4280001	4290000	0.0429858657243816	51	107052	2490400	7580
Tw3	LAC	II	4290001	4300000	0.050675346949684	64	156240	3083156	51564
Tw3	LAC	II	4300001	4310000	0.0921288200371932	59	265736	2884396	5424
Tw3	LAC	II	4310001	4320000	0.1071864113282631	60	313952	2929028	9772
Tw3	LAC	II	4320001	4330000	0.0394085029868976	57	108796	2760724	31136
Tw3	LAC	II	4330001	4340000	0.0777784139707987	50	190176	2445100	3900
Tw3	LAC	II	4340001	4350000	0.007560804006646	55	20332	2689132	4768
Tw3	LAC	II	4350001	4360000	0.0667661857856727	57	185344	2776016	15844
Tw3	LAC	II	4360001	4370000	0.0382189591073239	63	117728	3080356	5384
Tw3	LAC	II	4370001	4380000	0.0893681425631817	62	269964	3020808	15952
Tw3	LAC	II	4380001	4390000	0.09522133695624	60	279232	2932452	6348
Tw3	LAC	II	4390001	4400000	0.0678655252758882	48	159032	2343340	7700
Tw3	LAC	II	4400001	4410000	0.0462544019462483	45	101452	2193348	10752
Tw3	LAC	II	4410001	4420000	0.0622422877214416	60	182588	2933504	5296
Tw3	LAC	II	4420001	4430000	0.0713665671724931	53	184488	2585076	10864
Tw3	LAC	II	4430001	4440000	0.075115468881173	56	205436	2734936	7944
Tw3	LAC	II	4440001	4450000	0.1081895912618	52	271436	2508892	38068
Tw3	LAC	II	4450001	4460000	0.1180542410057313	67	386664	3275308	6352
Tw3	LAC	II	4460001	4470000	0.0671401633754992	47	154388	2299488	2572
Tw3	LAC	II	4470001	4480000	0.0947234374027058	67	310328	3276148	5512
Tw3	LAC	II	4480001	4490000	0.1083032551920668	49	256612	2369384	30636
Tw3	LAC	II	4490001	4500000	0.110062963210752	55	296120	2690460	3440
Tw3	LAC	II	4500001	4510000	0.0257482511290179	37	46524	1806880	5380
Tw3	LAC	II	4510001	4520000	0.1082642523479933	43	227872	2104776	1364
Tw3	LAC	II	4520001	4530000	0.0722550873164189	45	158832	2198212	5888
Tw3	LAC	II	4530001	4540000	0.1249530420190501	43	262104	2097620	8520
Tw3	LAC	II	4540001	4550000	0.1123352609763967	66	362088	3223280	9400
Tw3	LAC	II	4550001	4560000	0.1421939596307106	50	336932	2369524	79476
Tw3	LAC	II	4560001	4570000	0.1375740484387969	62	417004	3031124	5636
Tw3	LAC	II	4570001	4580000	0.1804156779552902	45	395972	2194776	9324
Tw3	LAC	II	4580001	4590000	0.0900848222876852	67	292104	3242544	39116
Tw3	LAC	II	4590001	4600000	0.1127796772055207	69	379740	3367096	12524
Tw3	LAC	II	4600001	4610000	0.0689745181268675	54	181800	2635756	9164
Tw3	LAC	II	4610001	4620000	0.0763505580629421	43	160236	2098688	7452
Tw3	LAC	II	4620001	4630000	0.0951285939654612	43	199232	2094344	11796
Tw3	LAC	II	4630001	4640000	0.0795900487145431	38	147892	1858172	3068
Tw3	LAC	II	4640001	4650000	0.1119688636792128	56	306444	2736868	6012
Tw3	LAC	II	4650001	4660000	0.1498853087316368	57	416888	2781380	10480
Tw3	LAC	II	4660001	4670000	0.152905001851345	73	531888	3478552	96988
Tw3	LAC	II	4670001	4680000	0.1591078747999774	42	326532	2052268	4892
Tw3	LAC	II	4680001	4690000	0.1336539746509062	63	408052	3053048	32692
Tw3	LAC	II	4690001	4700000	0.041281442467799	59	119200	2887496	2324
Tw3	LAC	II	4700001	4710000	0.0817044285825054	56	223392	2734148	8732
Tw3	LAC	II	4710001	4720000	0.1058912607188469	45	232156	2192400	11700
Tw3	LAC	II	4720001	4730000	0.0554734809910527	57	154704	2788792	3068
Tw3	LAC	II	4730001	4740000	0.0846817386496784	52	215660	2546712	248
Tw3	LAC	II	4740001	4750000	0.1340240355218268	43	281436	2099892	6248
Tw3	LAC	II	4750001	4760000	0.0632930353748919	60	184224	2910652	28148
Tw3	LAC	II	4760001	4770000	0.0427205899087371	36	75084	1757560	5720
Tw3	LAC	II	4770001	4780000	0.1223693625230639	52	308524	2521252	25708
Tw3	LAC	II	4780001	4790000	0.1626379019639403	31	246548	1515932	2448
Tw3	LAC	II	4790001	4800000	0.0551515151515151	39	105196	1907400	2820
Tw3	LAC	II	4800001	4810000	0.0695927861167547	32	108788	1563208	4152
Tw3	LAC	II	4810001	4820000	0.1393800837464504	55	347508	2493240	298620
Tw3	LAC	II	4820001	4830000	0.0437210419920497	47	100440	2297292	4768
Tw3	LAC	II	4830001	4840000	0.1396158930862064	50	341324	2444736	4264
Tw3	LAC	II	4840001	4850000	0.1042734255149594	48	244424	2344068	6972
Tw3	LAC	II	4850001	4860000	0.0692541023146293	50	169408	2446180	2820
Tw3	LAC	II	4860001	4870000	0.0504980100099865	28	68972	1365836	5604
Tw3	LAC	II	4870001	4880000	0.0708479904636133	57	193992	2738144	53716
Tw3	LAC	II	4880001	4890000	0.0681190278899506	39	129888	1906780	3440
Tw3	LAC	II	4890001	4900000	0.0443732594692346	33	71256	1605832	10508
Tw3	LAC	II	4900001	4910000	0.0636759898292771	39	119204	1872040	38180
Tw3	LAC	II	4910001	4920000	0.1123884728691871	78	384396	3420244	400196
Tw3	LAC	II	4920001	4930000	0.0691912608147131	44	145008	2095756	59364
Tw3	LAC	II	4930001	4940000	0.0889907576538179	42	182404	2049696	7464
Tw3	LAC	II	4940001	4950000	0.0332066874652281	47	75444	2271952	30108
Tw3	LAC	II	4950001	4960000	0.0559640402250766	50	136456	2438280	10720
Tw3	LAC	II	4960001	4970000	0.0938143886923481	40	183400	1954924	4276
Tw3	LAC	II	4970001	4980000	0.093279799727772	64	272752	2924020	210700
Tw3	LAC	II	4980001	4990000	0.0567034063938418	45	124520	2195988	8112
Tw3	LAC	II	4990001	5000000	0.108223838486105	55	290752	2686580	7320
Tw3	LAC	II	5000001	5010000	0.0715030735377273	50	172480	2412204	36796
Tw3	LAC	II	5010001	5020000	0.2111792884045782	56	577512	2734700	8180
Tw3	LAC	II	5020001	5030000	0.1174574879587634	56	321024	2733108	9772
Tw3	LAC	II	5030001	5040000	0.0783016608049089	52	197432	2521428	25532
Tw3	LAC	II	5040001	5050000	0.0930935987530259	53	241048	2589308	6632
Tw3	LAC	II	5050001	5060000	0.3611870549338759	8	90892	251648	287132
Tw3	LAC	II	5060001	5070000	NA	0	0	0	48980
Tw3	LAC	II	5070001	5080000	1.0	1	80	80	97880
Tw3	LAC	II	5080001	5090000	0.040387877853177	6	8380	207488	478232
Tw3	LAC	II	5090001	5100000	0.151030139052139	74	544808	3607280	17240
Tw3	LAC	II	5100001	5110000	0.1206638699255821	41	241724	2003284	4896
Tw3	LAC	II	5110001	5120000	0.0957511632576452	47	219364	2290980	11080
Tw3	LAC	II	5120001	5130000	0.0854634125473251	46	191784	2244048	9032
Tw3	LAC	II	5130001	5140000	0.1941063581382064	49	464856	2394852	5168
Tw3	LAC	II	5140001	5150000	0.1254720090592916	60	366972	2924732	14068
Tw3	LAC	II	5150001	5160000	0.1942088799637308	59	546604	2814516	75304
Tw3	LAC	II	5160001	5170000	0.1500992063492063	43	314704	2096640	9500
Tw3	LAC	II	5170001	5180000	0.2597997152127734	194	2225912	8567800	1032280
Tw3	LAC	II	5180001	5190000	0.2811684559659645	142	1640844	5835804	2000996
Tw3	LAC	II	5190001	5200000	0.5986842105263158	282	8116108	13556576	255784
Tw3	LAC	II	5200001	5210000	0.9144389082482702	364	16204728	17720952	107768
Tw3	LAC	II	5210001	5220000	0.8485469235224629	425	16595840	19557952	1258548
Tw3	LAC	II	5220001	5230000	0.8890774040743326	338	12423548	13973528	2630692
Tw3	LAC	II	5230001	5240000	0.6676489388917476	365	11869348	17777828	99872
Tw3	LAC	II	5240001	5250000	0.4525125096610819	78	1728348	3819448	992
Tw3	LAC	II	5250001	5260000	0.5105371451755466	227	5637392	11042080	76380
Tw3	LAC	II	5260001	5270000	0.565352861684618	324	8736988	15454044	415476
Tw3	LAC	II	5270001	5280000	0.3454172368314526	339	5580612	16156148	448072
Tw3	LAC	II	5280001	5290000	0.0178451077286257	297	258952	14511092	35968
Tw3	LAC	II	5290001	5300000	0.008373589031949	311	127212	15192052	40728
Tw3	LAC	II	5300001	5310000	0.0398099279158888	133	247616	6219956	294384
Tw3	LAC	II	5310001	5320000	0.1537258821639566	46	344512	2241080	12000
Tw3	LAC	II	5320001	5330000	0.0639352463685971	59	176872	2766424	123396
Tw3	LAC	II	5330001	5340000	0.1323631040192259	58	375404	2836168	4672
Tw3	LAC	II	5340001	5350000	0.0748589178813066	51	186720	2494292	3688
Tw3	LAC	II	5350001	5360000	0.0974163106872969	58	275664	2829752	11088
Tw3	LAC	II	5360001	5370000	0.0697414517116652	49	166744	2390888	9132
Tw3	LAC	II	5370001	5380000	0.1347739294696825	40	251424	1865524	338576
Tw3	LAC	II	5380001	5390000	0.1334965402683512	47	306680	2297288	4772
Tw3	LAC	II	5390001	5400000	0.0894992800885532	59	258088	2883688	6132
Tw3	LAC	II	5400001	5410000	0.1312712396877486	42	269932	2056292	49848
Tw3	LAC	II	5410001	5420000	0.0722963104516727	36	127116	1758264	5016
Tw3	LAC	II	5420001	5430000	0.1506628670548878	43	316160	2098460	7680
Tw3	LAC	II	5430001	5440000	0.1423914827756021	49	340032	2388008	12012
Tw3	LAC	II	5440001	5450000	0.1674294040102685	59	482632	2882600	7220
Tw3	LAC	II	5450001	5460000	0.3507556182946086	132	2262124	6449288	16072
Tw3	LAC	II	5460001	5470000	0.0197236149096203	383	367684	18641816	117524
Tw3	LAC	II	5470001	5480000	0.0246604434525355	313	376040	15248712	82028
Tw3	LAC	II	5480001	5490000	0.0325117218462971	183	290396	8932040	31300
Tw3	LAC	II	5490001	5500000	0.0176550946752913	273	235316	13328504	43036
Tw3	LAC	II	5500001	5510000	0.0153031217684712	318	236364	15445476	130164
Tw3	LAC	II	5510001	5520000	0.0153149124078214	289	216012	14104684	50536
Tw3	LAC	II	5520001	5530000	0.0264133266637027	189	239304	9059972	197248
Tw3	LAC	II	5530001	5540000	0.0130350791581328	324	204400	15680764	188756
Tw3	LAC	II	5540001	5550000	0.4994388629224301	232	5651804	11316308	47052
Tw3	LAC	II	5550001	5560000	0.5367585207329767	325	8514828	15863424	55076
Tw3	LAC	II	5560001	5570000	0.5117894076914822	290	7249108	14164240	39960
Tw3	LAC	II	5570001	5580000	0.4666139589689807	166	3687512	7902704	227976
Tw3	LAC	II	5580001	5590000	0.1832352514114401	48	429060	2341580	9460
Tw3	LAC	II	5590001	5600000	0.0887858514936742	37	160848	1811640	620
Tw3	LAC	II	5600001	5610000	0.2751801306308914	126	1673104	6080032	91448
Tw3	LAC	II	5610001	5620000	0.4965071113108318	330	7791700	15693028	470372
Tw3	LAC	II	5620001	5630000	0.5047707364980751	348	8478416	16796568	248472
Tw3	LAC	II	5630001	5640000	0.3750525901964976	95	1740112	4639648	13452
Tw3	LAC	II	5640001	5650000	0.524637028120111	300	7656536	14593968	100032
Tw3	LAC	II	5650001	5660000	0.29827980523313	96	1358476	4554368	147712
Tw3	LAC	II	5660001	5670000	0.1106763673578432	58	313188	2829764	11076
Tw3	LAC	II	5670001	5680000	0.1291968569660106	59	366532	2837004	52816
Tw3	LAC	II	5680001	5690000	0.1608179553371135	37	285320	1774180	38080
Tw3	LAC	II	5690001	5700000	0.0873920582776378	47	200584	2295220	6840
Tw3	LAC	II	5700001	5710000	0.1202779218961845	62	364432	3029916	6844
Tw3	LAC	II	5710001	5720000	0.0911081400530915	38	169272	1857924	3316
Tw3	LAC	II	5720001	5730000	0.1267753244970867	59	365796	2885388	4432
Tw3	LAC	II	5730001	5740000	0.1502142504095062	40	294188	1958456	744
Tw3	LAC	II	5740001	5750000	0.1355766203176182	47	311740	2299364	2696
Tw3	LAC	II	5750001	5760000	0.1310034104064328	47	301464	2301192	868
Tw3	LAC	II	5760001	5770000	0.0956233941183306	38	177744	1858792	2448
Tw3	LAC	II	5770001	5780000	0.1123737349732022	43	236424	2103908	2232
Tw3	LAC	II	5780001	5790000	0.1269996689722459	47	291576	2295880	6180
Tw3	LAC	II	5790001	5800000	0.1310362478920895	45	288752	2203604	496
Tw3	LAC	II	5800001	5810000	0.1080124363573997	41	216644	2005732	2448
Tw3	LAC	II	5810001	5820000	0.0974849187935034	40	189072	1939500	19700
Tw3	LAC	II	5820001	5830000	0.1488145334199265	46	334544	2248060	5020
Tw3	LAC	II	5830001	5840000	0.5180841744023703	192	4861132	9382900	21260
Tw3	LAC	II	5840001	5850000	0.3546781164857424	98	1690752	4767004	33036
Tw3	LAC	II	5850001	5860000	0.3964435374234312	106	2038944	5143088	48792
Tw3	LAC	II	5860001	5870000	0.1746210957453024	44	370576	2122172	32948
Tw3	LAC	II	5870001	5880000	0.099907522714633	51	249344	2495748	2232
Tw3	LAC	II	5880001	5890000	0.0267049372040667	43	56084	2100136	6004
Tw3	LAC	II	5890001	5900000	0.1051943017008976	55	281104	2672236	70644
Tw3	LAC	II	5900001	5910000	0.0667006876826862	56	182464	2735564	7316
Tw3	LAC	II	5910001	5920000	0.0986811675089648	48	231268	2343588	7452
Tw3	LAC	II	5920001	5930000	0.0505437023772815	44	108840	2153384	1736
Tw3	LAC	II	5930001	5940000	0.0738619757060407	42	151628	2052856	4304
Tw3	LAC	II	5940001	5950000	0.0853258658241784	41	171120	2005488	2692
Tw3	LAC	II	5950001	5960000	0.0532419347379879	46	119736	2248904	4176
Tw3	LAC	II	5960001	5970000	0.0828087727276353	41	166072	2005488	2692
Tw3	LAC	II	5970001	5980000	0.0456232150123845	44	98212	2152676	2444
Tw3	LAC	II	5980001	5990000	0.0795919693327269	39	151900	1908484	1736
Tw3	LAC	II	5990001	6000000	0.0560223056671658	51	139764	2494792	3188
Tw3	LAC	II	6000001	6010000	0.0652948465797342	36	114868	1759220	4060
Tw3	LAC	II	6010001	6020000	0.0468726300869774	47	107544	2294388	7672
Tw3	LAC	II	6020001	6030000	0.0564260391788945	52	142420	2524012	22948
Tw3	LAC	II	6030001	6040000	0.0709899648323821	34	117968	1661756	3564
Tw3	LAC	II	6040001	6050000	0.0827636472930833	56	220292	2661700	81180
Tw3	LAC	II	6050001	6060000	0.0693553218660822	37	123172	1775956	36304
Tw3	LAC	II	6060001	6070000	0.0609597887546281	58	169912	2787280	53560
Tw3	LAC	II	6070001	6080000	0.0810631439226344	48	184680	2278224	72816
Tw3	LAC	II	6080001	6090000	0.0645284581329426	36	113456	1758232	5048
Tw3	LAC	II	6090001	6100000	0.0851731683693195	41	170948	2007064	1116
Tw3	LAC	II	6100001	6110000	0.0331824900786896	54	87728	2643804	1116
Tw3	LAC	II	6110001	6120000	0.0540191258011744	36	94968	1758044	5236
Tw3	LAC	II	6120001	6130000	0.0793385628510555	44	170404	2147808	7312
Tw3	LAC	II	6130001	6140000	0.0544708233536261	48	127448	2339748	11292
Tw3	LAC	II	6140001	6150000	0.1120245050190125	45	246056	2196448	7652
Tw3	LAC	II	6150001	6160000	0.0702844139265297	52	177284	2522380	24580
Tw3	LAC	II	6160001	6170000	0.0732377735576687	47	167220	2283248	18812
Tw3	LAC	II	6170001	6180000	0.0451997810210823	44	97096	2148152	6968
Tw3	LAC	II	6180001	6190000	0.0641291326169739	63	196564	3065128	20612
Tw3	LAC	II	6190001	6200000	0.1191063921948266	63	365164	3065864	19876
Tw3	LAC	II	6200001	6210000	0.057451357237567	41	114908	2000092	8088
Tw3	LAC	II	6210001	6220000	0.0304910668518225	44	65432	2145940	9180
Tw3	LAC	II	6220001	6230000	0.0650833267652751	47	148636	2283780	18280
Tw3	LAC	II	6230001	6240000	0.1275846171517405	52	324340	2542156	4804
Tw3	LAC	II	6240001	6250000	0.0783106550963101	42	160524	2049836	7324
Tw3	LAC	II	6250001	6260000	0.0882167474435788	45	194176	2201124	2976
Tw3	LAC	II	6260001	6270000	0.0830894085179661	44	178720	2150936	4184
Tw3	LAC	II	6270001	6280000	0.0736187110243849	42	151060	2051924	5236
Tw3	LAC	II	6280001	6290000	0.0798806074396625	30	117112	1466088	3312
Tw3	LAC	II	6290001	6300000	0.1231874694419221	47	282188	2290720	11340
Tw3	LAC	II	6300001	6310000	0.0985178639769013	41	196672	1996308	11872
Tw3	LAC	II	6310001	6320000	0.0587416872870048	46	131896	2245356	7724
Tw3	LAC	II	6320001	6330000	0.0980706562176568	49	234616	2392316	7704
Tw3	LAC	II	6330001	6340000	0.0380323094425483	45	83576	2197500	6600
Tw3	LAC	II	6340001	6350000	0.0788163568773234	42	159012	2017500	39660
Tw3	LAC	II	6350001	6360000	0.0169712005900694	15	10124	596540	285100
Tw3	LAC	II	6360001	6370000	0.059605731192447	43	121924	2045508	60632
Tw3	LAC	II	6370001	6380000	0.0540558538552073	57	149360	2763068	28792
Tw3	LAC	II	6380001	6390000	0.0452229299363057	42	92584	2047280	9880
Tw3	LAC	II	6390001	6400000	0.0423472609653375	33	68132	1608888	7452
Tw3	LAC	II	6400001	6410000	0.1057255729686023	41	210780	1993652	14528
Tw3	LAC	II	6410001	6420000	0.0756765982253978	43	157852	2085876	20264
Tw3	LAC	II	6420001	6430000	0.0654292594636126	33	101508	1551416	64924
Tw3	LAC	II	6430001	6440000	0.037175505335205	15	20444	549932	184768
Tw3	LAC	II	6440001	6450000	0.3045317220543806	11	2016	6620	532160
Tw3	LAC	II	6450001	6460000	0.0441666666666666	6	636	14400	328460
Tw3	LAC	II	6460001	6470000	0.008695652173913	13	608	69920	664780
Tw3	LAC	II	6470001	6480000	0.0965779447433791	45	145096	1502372	701728
Tw3	LAC	II	6480001	6490000	0.0536026372835079	45	114340	2133104	70996
Tw3	LAC	II	6490001	6500000	0.0585606887069109	53	150088	2562948	32992
Tw3	LAC	II	6500001	6510000	0.0817415649539296	43	170508	2085940	20200
Tw3	LAC	II	6510001	6520000	0.0458825559283705	45	99988	2179216	24884
Tw3	LAC	II	6520001	6530000	0.0239696629193346	46	53500	2231988	21092
Tw3	LAC	II	6530001	6540000	0.0415541316521064	42	83944	2020112	37048
Tw3	LAC	II	6540001	6550000	0.0465078116499624	46	104296	2242548	10532
Tw3	LAC	II	6550001	6560000	0.0402918168603429	39	76724	1904208	6012
Tw3	LAC	II	6560001	6570000	0.0328430600611004	26	41712	1270040	3440
Tw3	LAC	II	6570001	6580000	0.0421224493335906	38	77708	1844812	16428
Tw3	LAC	II	6580001	6590000	0.0600783245814707	49	144020	2397204	2816
Tw3	LAC	II	6590001	6600000	0.0346435693914233	35	59132	1706868	7432
Tw3	LAC	II	6600001	6610000	0.0306465395639036	40	59964	1956632	2568
Tw3	LAC	II	6610001	6620000	0.0487776711793341	47	109820	2251440	50620
Tw3	LAC	II	6620001	6630000	0.0086920726687279	45	19004	2186360	17740
Tw3	LAC	II	6630001	6640000	0.061383823728955	47	141144	2299368	2692
Tw3	LAC	II	6640001	6650000	0.0616926393391367	45	134964	2187684	16416
Tw3	LAC	II	6650001	6660000	0.0597108073172267	45	128972	2159944	44156
Tw3	LAC	II	6660001	6670000	0.0598868477359909	34	99416	1660064	5256
Tw3	LAC	II	6670001	6680000	0.0504308918124573	41	101168	2006072	2108
Tw3	LAC	II	6680001	6690000	0.0751657672011548	41	150588	2003412	4768
Tw3	LAC	II	6690001	6700000	0.0560769436726973	47	129016	2300696	1364
Tw3	LAC	II	6700001	6710000	0.0320917958311063	49	76856	2394880	5140
Tw3	LAC	II	6710001	6720000	0.048221849033566	43	101420	2103196	2944
Tw3	LAC	II	6720001	6730000	0.017873771764601	35	30480	1705292	9008
Tw3	LAC	II	6730001	6740000	0.0274038692632662	46	61572	2246836	6244
