4540366	4544845	6836432	6840826	4480	4395	90.46	15072434	6844186	I	ptg000001l
4540366	4542984	6837206	6839805	2619	2600	91.30	15072434	6844186	I	ptg000001l
4540366	4544845	6838966	6843410	4480	4445	91.37	15072434	6844186	I	ptg000001l
4540366	4542466	6840796	6842880	2101	2085	91.25	15072434	6844186	I	ptg000001l
4540366	4543101	6841469	6844184	2736	2716	91.45	15072434	6844186	I	ptg000001l
4540366	4542162	6842399	6844184	1797	1786	91.16	15072434	6844186	I	ptg000001l
4540366	4542610	349101	351368	2245	2268	92.82	15072434	355351	I	ptg000010l
4540366	4542610	351181	353422	2245	2242	93.72	15072434	355351	I	ptg000010l
4540366	4542609	351779	354017	2244	2239	93.32	15072434	355351	I	ptg000010l
4540366	4542648	353079	355351	2283	2273	93.91	15072434	355351	I	ptg000010l
4540366	4542099	353597	355351	1734	1755	92.33	15072434	355351	I	ptg000010l
4540366	4541501	354271	355351	1136	1081	90.94	15072434	355351	I	ptg000010l
4540366	4544536	3245801	3250072	4171	4272	90.71	15072434	3638527	I	ptg000011l
4540366	4544325	3246399	3250250	3960	3852	90.66	15072434	3638527	I	ptg000011l
4540366	4542203	3246555	3248470	1838	1916	89.62	15072434	3638527	I	ptg000011l
4540366	4544326	3248037	3252097	3961	4061	89.32	15072434	3638527	I	ptg000011l
4540366	4544327	3249259	3253216	3962	3958	92.63	15072434	3638527	I	ptg000011l
4540366	4542496	3251182	3253257	2131	2076	90.85	15072434	3638527	I	ptg000011l
4540366	4542950	3251910	3254517	2585	2608	92.19	15072434	3638527	I	ptg000011l
4540366	4544534	3253600	3257791	4169	4192	92.28	15072434	3638527	I	ptg000011l
4540366	4543400	3253990	3256995	3035	3006	92.06	15072434	3638527	I	ptg000011l
4540366	4543873	3255992	3259522	3508	3531	92.73	15072434	3638527	I	ptg000011l
4540366	4542531	3256486	3258648	2166	2163	93.63	15072434	3638527	I	ptg000011l
4540366	4542999	3257214	3259870	2634	2657	92.37	15072434	3638527	I	ptg000011l
4540366	4544536	3257994	3262317	4171	4324	90.00	15072434	3638527	I	ptg000011l
4540366	4542927	3259216	3261774	2562	2559	92.82	15072434	3638527	I	ptg000011l
4540366	4542948	3260230	3262783	2583	2554	92.10	15072434	3638527	I	ptg000011l
4540366	4544013	3261738	3265304	3648	3567	91.34	15072434	3638527	I	ptg000011l
4540366	4544534	3262778	3266994	4169	4217	91.87	15072434	3638527	I	ptg000011l
4540366	4544744	3263428	3267828	4379	4401	92.64	15072434	3638527	I	ptg000011l
4540366	4544741	3264260	3268657	4376	4398	92.98	15072434	3638527	I	ptg000011l
4540366	4542974	3264962	3267566	2609	2605	93.25	15072434	3638527	I	ptg000011l
4540366	4544050	3265404	3269084	3685	3681	92.92	15072434	3638527	I	ptg000011l
4540366	4544848	3265794	3270272	4483	4479	93.33	15072434	3638527	I	ptg000011l
4540366	4544050	3266157	3269838	3685	3682	93.30	15072434	3638527	I	ptg000011l
4540366	4542594	3267145	3269292	2229	2148	90.41	15072434	3638527	I	ptg000011l
4540366	4542664	3268809	3271078	2299	2270	92.83	15072434	3638527	I	ptg000011l
4540366	4542638	3270109	3272439	2273	2331	91.01	15072434	3638527	I	ptg000011l
4540366	4544104	3270603	3274503	3739	3901	89.06	15072434	3638527	I	ptg000011l
4540366	4542376	3271747	3273815	2011	2069	90.59	15072434	3638527	I	ptg000011l
4540366	4544586	3274564	3278755	4221	4192	92.07	15072434	3638527	I	ptg000011l
4540366	4544848	3276956	3281435	4483	4480	92.44	15072434	3638527	I	ptg000011l
4540366	4544844	3277138	3281613	4479	4476	92.77	15072434	3638527	I	ptg000011l
4540366	4544479	3278282	3282392	4114	4111	92.76	15072434	3638527	I	ptg000011l
4540366	4543537	3278620	3281788	3172	3169	93.26	15072434	3638527	I	ptg000011l
4540366	4541538	3281220	3282392	1173	1173	93.01	15072434	3638527	I	ptg000011l
4540366	4541905	570085	568546	1540	1540	93.83	15072434	1217000	I	ptg000021l
4540366	4542223	571645	569762	1858	1884	92.62	15072434	1217000	I	ptg000021l
4540366	4542990	572607	570012	2625	2596	92.69	15072434	1217000	I	ptg000021l
4540366	4542223	574167	572284	1858	1884	92.68	15072434	1217000	I	ptg000021l
4540366	4544560	576377	572082	4195	4296	91.37	15072434	1217000	I	ptg000021l
4540366	4542626	579003	576746	2261	2258	92.84	15072434	1217000	I	ptg000021l
4540366	4542992	579653	576952	2627	2702	91.24	15072434	1217000	I	ptg000021l
4540366	4542663	581372	579075	2298	2298	92.40	15072434	1217000	I	ptg000021l
4540366	4543129	582049	579207	2764	2843	90.09	15072434	1217000	I	ptg000021l
4540366	4543475	583970	580840	3110	3131	91.88	15072434	1217000	I	ptg000021l
4540366	4542657	585685	583372	2292	2314	91.72	15072434	1217000	I	ptg000021l
4540366	4542583	588883	586667	2218	2217	92.57	15072434	1217000	I	ptg000021l
4540366	4542392	589480	587458	2027	2023	92.11	15072434	1217000	I	ptg000021l
4540366	4542602	590156	587950	2237	2207	91.10	15072434	1217000	I	ptg000021l
4540366	4542730	593249	590837	2365	2413	90.57	15072434	1217000	I	ptg000021l
4540366	4542392	594835	592838	2027	1998	90.97	15072434	1217000	I	ptg000021l
4540366	4542992	596473	593850	2627	2624	91.89	15072434	1217000	I	ptg000021l
4540366	4542984	597253	594612	2619	2642	91.27	15072434	1217000	I	ptg000021l
4540366	4541694	1119534	1118216	1329	1319	92.93	15072434	1132339	I	ptg000029l
4540366	4544066	1120847	1117121	3701	3727	91.85	15072434	1132339	I	ptg000029l
4540366	4543324	1125963	1123051	2959	2913	92.57	15072434	1132339	I	ptg000029l
4540366	4542153	1126846	1125064	1788	1783	93.62	15072434	1132339	I	ptg000029l
4540366	4542454	1129590	1127511	2089	2080	93.92	15072434	1132339	I	ptg000029l
4540366	4542242	1130915	1129041	1877	1875	94.46	15072434	1132339	I	ptg000029l
4540366	4541855	20563	19073	1490	1491	93.29	15072434	327383	I	ptg000094l
4540366	4542713	22539	20195	2348	2345	92.12	15072434	327383	I	ptg000094l
4540366	4544224	22929	19073	3859	3857	92.41	15072434	327383	I	ptg000094l
4540366	4544848	24619	20140	4483	4480	92.51	15072434	327383	I	ptg000094l
4540366	4542661	25347	23055	2296	2293	92.64	15072434	327383	I	ptg000094l
4540366	4542490	25815	23694	2125	2122	92.52	15072434	327383	I	ptg000094l
4540366	4543052	27011	24302	2687	2710	89.57	15072434	327383	I	ptg000094l
4540366	4543493	27219	24147	3128	3073	90.42	15072434	327383	I	ptg000094l
4540366	4543210	28779	25938	2845	2842	89.15	15072434	327383	I	ptg000094l
4540366	4542726	30469	28060	2361	2410	91.26	15072434	327383	I	ptg000094l
4540366	4542368	33407	31382	2003	2026	91.52	15072434	327383	I	ptg000094l
4540366	4544845	34343	29919	4480	4425	91.79	15072434	327383	I	ptg000094l
4540366	4543208	35331	32518	2843	2814	90.24	15072434	327383	I	ptg000094l
4540366	4543208	37281	34442	2843	2840	92.51	15072434	327383	I	ptg000094l
4540366	4543065	37801	35027	2700	2775	90.39	15072434	327383	I	ptg000094l
4540366	4544524	38035	33880	4159	4156	92.55	15072434	327383	I	ptg000094l
4540366	4544541	40895	36697	4176	4199	92.20	15072434	327383	I	ptg000094l
4540366	4543361	42533	39540	2996	2994	92.56	15072434	327383	I	ptg000094l
4540366	4542131	45029	43264	1766	1766	94.05	15072434	327383	I	ptg000094l
4540366	4543302	45263	42330	2937	2934	93.36	15072434	327383	I	ptg000094l
4540366	4544725	45835	41557	4360	4279	91.61	15072434	327383	I	ptg000094l
4540366	4541647	28603	29857	1282	1255	93.29	15072434	326102	I	ptg000096l
4540366	4543140	189546	186793	2775	2754	91.03	15072434	206924	I	ptg000101l
4540366	4542984	192828	190230	2619	2599	91.50	15072434	206924	I	ptg000101l
4540366	4542984	195490	192890	2619	2601	91.58	15072434	206924	I	ptg000101l
4540366	4542661	196703	194425	2296	2279	91.52	15072434	206924	I	ptg000101l
4540366	4541731	202001	200642	1366	1360	90.78	15072434	206924	I	ptg000101l
4540366	4542099	203243	201519	1734	1725	91.42	15072434	206924	I	ptg000101l
4540366	4542700	204793	202476	2335	2318	91.06	15072434	206924	I	ptg000101l
4540366	4542984	205465	202865	2619	2601	91.46	15072434	206924	I	ptg000101l
4540372	4544146	3277560	3281331	3775	3772	92.77	15072434	3638527	I	ptg000011l
4540670	4542610	348808	350744	1941	1937	94.02	15072434	355351	I	ptg000010l
4540706	4542638	1132339	1130415	1933	1925	94.31	15072434	1132339	I	ptg000029l
4540763	4544288	47438	43866	3526	3573	90.76	15072434	327383	I	ptg000094l
4540784	4544167	1132339	1128965	3384	3375	93.82	15072434	1132339	I	ptg000029l
4540830	4542177	30923	29576	1348	1348	93.84	15072434	377544	I	ptg000058l
4540925	4544845	576780	572863	3921	3918	92.71	15072434	1217000	I	ptg000021l
4540925	4544845	589129	585318	3921	3812	90.09	15072434	1217000	I	ptg000021l
4540925	4544846	1121248	1117303	3922	3946	92.25	15072434	1132339	I	ptg000029l
4540925	4543506	1122951	1120394	2582	2558	92.72	15072434	1132339	I	ptg000029l
4540925	4542402	1127789	1126322	1478	1468	93.50	15072434	1132339	I	ptg000029l
4540925	4542705	28071	29847	1781	1777	94.22	15072434	326102	I	ptg000096l
4540990	4544845	597253	593401	3856	3853	91.88	15072434	1217000	I	ptg000021l
4541032	4544845	206924	203135	3814	3790	91.10	15072434	206924	I	ptg000101l
4541176	4543745	3249393	3251958	2570	2566	92.27	15072434	3638527	I	ptg000011l
4541263	4544559	349192	352485	3297	3294	93.08	15072434	355351	I	ptg000010l
4541263	4544845	349920	353498	3583	3579	93.13	15072434	355351	I	ptg000010l
4541316	4543873	3251404	3253958	2558	2555	92.26	15072434	3638527	I	ptg000011l
4541500	4544544	3269189	3272239	3045	3051	92.90	15072434	3638527	I	ptg000011l
4541528	4542984	6834099	6835542	1457	1444	90.81	15072434	6844186	I	ptg000001l
4541678	4543380	3251194	3252893	1703	1700	92.60	15072434	3638527	I	ptg000011l
4541699	4544262	1117379	1114824	2564	2556	93.21	15072434	1132339	I	ptg000029l
4541699	4544772	1117665	1114601	3074	3065	93.66	15072434	1132339	I	ptg000029l
4541699	4544050	1118107	1115683	2352	2425	90.90	15072434	1132339	I	ptg000029l
4541718	4544846	47939	44764	3129	3176	92.42	15072434	327383	I	ptg000094l
4541731	4542984	197182	195938	1254	1245	91.39	15072434	206924	I	ptg000101l
4541731	4544845	197466	194373	3115	3094	90.96	15072434	206924	I	ptg000101l
4541814	4544846	6834099	6837108	3033	3010	90.81	15072434	6844186	I	ptg000001l
4542074	4544845	348808	351601	2772	2794	92.82	15072434	355351	I	ptg000010l
4542151	4544846	47428	44738	2696	2691	93.36	15072434	327383	I	ptg000094l
4542153	4544561	1124882	1122492	2409	2391	92.28	15072434	1132339	I	ptg000029l
4542203	4544324	3248678	3250769	2122	2092	91.14	15072434	3638527	I	ptg000011l
4542225	4543493	569578	568236	1269	1343	88.94	15072434	1217000	I	ptg000021l
4542225	4544559	571398	569093	2335	2306	91.13	15072434	1217000	I	ptg000021l
4542233	4543683	30924	29477	1451	1448	92.63	15072434	377544	I	ptg000058l
4542242	4544845	1128058	1125465	2604	2594	93.01	15072434	1132339	I	ptg000029l
4542245	4544843	1128727	1126143	2599	2585	93.00	15072434	1132339	I	ptg000029l
4542271	4543589	3245574	3246863	1319	1290	91.51	15072434	3638527	I	ptg000011l
4542371	4544845	597253	594779	2475	2475	91.92	15072434	1217000	I	ptg000021l
4542377	4544846	3273946	3276415	2470	2470	93.04	15072434	3638527	I	ptg000011l
4542403	4544403	572653	570627	2001	2027	92.16	15072434	1217000	I	ptg000021l
4542403	4544560	1129039	1126867	2158	2173	90.18	15072434	1132339	I	ptg000029l
4542404	4544377	573458	571485	1974	1974	92.71	15072434	1217000	I	ptg000021l
4542456	4543909	1127175	1125725	1454	1451	92.98	15072434	1132339	I	ptg000029l
4542462	4544578	589441	587324	2117	2118	91.74	15072434	1217000	I	ptg000021l
4542527	4544725	47939	45743	2199	2197	93.04	15072434	327383	I	ptg000094l
4542555	4544848	1132339	1130025	2294	2315	93.15	15072434	1132339	I	ptg000029l
4542586	4544578	585652	583583	1993	2070	89.43	15072434	1217000	I	ptg000021l
4542586	4544845	586198	583940	2260	2259	92.52	15072434	1217000	I	ptg000021l
4542602	4544846	592836	590567	2245	2270	91.02	15072434	1217000	I	ptg000021l
4542612	4544560	350980	352876	1949	1897	91.07	15072434	355351	I	ptg000010l
4542612	4544560	351942	353836	1949	1895	91.02	15072434	355351	I	ptg000010l
4542612	4544195	352592	354172	1584	1581	93.31	15072434	355351	I	ptg000010l
4542612	4544581	352878	354790	1970	1913	91.37	15072434	355351	I	ptg000010l
4542638	4544846	3272595	3274803	2209	2209	92.62	15072434	3638527	I	ptg000011l
4542638	4544050	1129687	1128281	1413	1407	93.21	15072434	1132339	I	ptg000029l
4542657	4544559	581139	579155	1903	1985	88.42	15072434	1217000	I	ptg000021l
4542664	4544560	577644	575670	1897	1975	90.38	15072434	1217000	I	ptg000021l
4542665	4544848	194216	192019	2184	2198	90.74	15072434	206924	I	ptg000101l
4542730	4544846	589953	587838	2117	2116	92.30	15072434	1217000	I	ptg000021l
4542820	4544055	1126320	1125088	1236	1233	92.31	15072434	1132339	I	ptg000029l
4542878	4544351	348932	350405	1474	1474	93.01	15072434	355351	I	ptg000010l
4542924	4544845	353424	355338	1922	1915	93.14	15072434	355351	I	ptg000010l
4542950	4544326	3254673	3256023	1377	1351	90.85	15072434	3638527	I	ptg000011l
4542986	4544845	593050	591088	1860	1963	88.08	15072434	1217000	I	ptg000021l
4542986	4544559	594350	592777	1574	1574	91.74	15072434	1217000	I	ptg000021l
4542986	4544845	190021	188175	1860	1847	91.78	15072434	206924	I	ptg000101l
4542986	4544845	191442	189594	1860	1849	91.78	15072434	206924	I	ptg000101l
4542986	4544845	195447	193599	1860	1849	91.74	15072434	206924	I	ptg000101l
4542986	4544828	202476	200642	1843	1835	91.06	15072434	206924	I	ptg000101l
4542992	4544377	576744	575359	1386	1386	93.07	15072434	1217000	I	ptg000021l
4543101	4544560	583370	581888	1460	1483	90.24	15072434	1217000	I	ptg000021l
4543106	4544845	1130415	1128678	1740	1738	94.08	15072434	1132339	I	ptg000029l
4543131	4544560	579075	577594	1430	1482	90.22	15072434	1217000	I	ptg000021l
4543158	4544544	1132334	1130952	1387	1383	92.50	15072434	1132339	I	ptg000029l
4543164	4544848	28071	29754	1685	1684	93.89	15072434	326102	I	ptg000096l
4543327	4544557	1122016	1120793	1231	1224	92.28	15072434	1132339	I	ptg000029l
4543437	4544708	47939	46670	1272	1270	93.47	15072434	327383	I	ptg000094l
4543491	4544716	1132339	1131118	1226	1222	93.07	15072434	1132339	I	ptg000029l
4543512	4544561	1119537	1118497	1050	1041	91.24	15072434	1132339	I	ptg000029l
4543593	4544708	47939	46826	1116	1114	93.10	15072434	327383	I	ptg000094l
4544849	4547740	72851	69953	2892	2899	89.66	15072434	364023	I	ptg000007l
4544849	4547784	77759	74848	2936	2912	89.57	15072434	364023	I	ptg000007l
4544849	4547784	80696	77785	2936	2912	89.07	15072434	364023	I	ptg000007l
4544849	4547806	85734	82777	2958	2958	89.10	15072434	364023	I	ptg000007l
4544849	4547806	90641	87653	2958	2989	88.30	15072434	364023	I	ptg000007l
4544849	4547804	92855	89917	2956	2939	88.34	15072434	364023	I	ptg000007l
4544849	4547806	96446	93505	2958	2942	89.52	15072434	364023	I	ptg000007l
4544849	4547806	98957	96016	2958	2942	90.14	15072434	364023	I	ptg000007l
4544849	4547804	100087	97152	2956	2936	89.12	15072434	364023	I	ptg000007l
4544849	4547806	100843	97906	2958	2938	89.49	15072434	364023	I	ptg000007l
4544849	4547804	101784	98853	2956	2932	89.51	15072434	364023	I	ptg000007l
4544849	4547806	102700	99740	2958	2961	89.56	15072434	364023	I	ptg000007l
4544849	4547806	104615	101651	2958	2965	90.08	15072434	364023	I	ptg000007l
4544849	4546871	686	2688	2023	2003	90.68	15072434	631224	I	ptg000066l
4544849	4547091	2495	4825	2243	2331	89.87	15072434	631224	I	ptg000066l
4544849	4547130	3845	6187	2282	2343	90.23	15072434	631224	I	ptg000066l
4544849	4547795	7735	10637	2947	2903	87.22	15072434	540728	I	ptg000082l
4544849	4545969	1116	1	1121	1116	90.61	15072434	327383	I	ptg000094l
4544849	4546659	1816	5	1811	1812	91.44	15072434	327383	I	ptg000094l
4544849	4546739	2383	492	1891	1892	90.74	15072434	327383	I	ptg000094l
4544849	4547759	3701	684	2911	3018	88.44	15072434	327383	I	ptg000094l
4544849	4546871	7742	5718	2023	2025	89.53	15072434	327383	I	ptg000094l
4544849	4547313	13134	10666	2465	2469	90.55	15072434	327383	I	ptg000094l
4544849	4547577	15051	12318	2729	2734	90.39	15072434	327383	I	ptg000094l
4544849	4547362	15348	12829	2514	2520	89.95	15072434	327383	I	ptg000094l
4544849	4547759	18802	15913	2911	2890	89.68	15072434	327383	I	ptg000094l
4544849	4547806	474199	477107	2958	2909	87.84	15072434	496965	I	ptg000103l
4544849	4547807	484057	486978	2959	2922	87.22	15072434	496965	I	ptg000103l
4544851	4546851	422	2290	2001	1869	82.54	15072434	1239336	I	ptg000042l
4544851	4547806	15399	18281	2956	2883	85.79	15072434	540728	I	ptg000082l
4544851	4547806	18362	21256	2956	2895	86.40	15072434	540728	I	ptg000082l
4544851	4547806	22545	25423	2956	2879	85.43	15072434	540728	I	ptg000082l
4544851	4547806	480830	483737	2956	2908	86.55	15072434	496965	I	ptg000103l
4544851	4547806	486900	489819	2956	2920	87.05	15072434	496965	I	ptg000103l
4544853	4547806	494430	491465	2954	2966	90.80	15072434	500872	I	ptg000063l
4544864	4547362	16870	14421	2499	2450	89.05	15072434	327383	I	ptg000094l
4544865	4546871	1323	3336	2007	2014	91.08	15072434	631224	I	ptg000066l
4544865	4546496	4224	2620	1632	1605	89.83	15072434	327383	I	ptg000094l
4544865	4547784	6540	3619	2920	2922	90.40	15072434	327383	I	ptg000094l
4544865	4547759	10018	7229	2895	2790	87.96	15072434	327383	I	ptg000094l
4544865	4546871	10691	8683	2007	2009	90.32	15072434	327383	I	ptg000094l
4544865	4547759	13361	10490	2895	2872	90.36	15072434	327383	I	ptg000094l
4544865	4547313	18543	16089	2449	2455	90.50	15072434	327383	I	ptg000094l
4545298	4547806	1	2682	2509	2682	86.84	15072434	631224	I	ptg000066l
4545379	4547806	106540	104131	2428	2410	90.11	15072434	364023	I	ptg000007l
4545634	4547784	19072	16938	2151	2135	89.26	15072434	327383	I	ptg000094l
4545758	4547806	927850	929911	2049	2062	89.91	15072434	941525	I	ptg000030l
4546324	4547806	927849	929344	1483	1496	90.27	15072434	941525	I	ptg000030l
4548874	4573849	12100	37160	24976	25061	99.22	15072434	631224	I	ptg000066l
4572843	4573849	2325482	2326489	1007	1008	97.62	15072434	5107255	I	ptg000004l
4573283	4574292	42514	41468	1010	1047	90.54	15072434	1918120	I	ptg000054l
4573562	4574733	364381	365479	1172	1099	88.84	15072434	1744946	I	ptg000065l
4574427	4615701	37691	78980	41275	41290	99.54	15072434	631224	I	ptg000066l
4615701	4660714	79183	124134	45014	44952	99.32	15072434	631224	I	ptg000066l
4660521	4663810	124018	127296	3290	3279	99.09	15072434	631224	I	ptg000066l
4660581	4662087	3245458	3243967	1507	1492	86.82	15072434	3638527	I	ptg000011l
4660779	4662087	3283123	3284395	1309	1273	89.26	15072434	3638527	I	ptg000011l
4664175	4716025	129610	181483	51851	51874	99.58	15072434	631224	I	ptg000066l
4716597	4748904	181292	213617	32308	32326	99.53	15072434	631224	I	ptg000066l
4717502	4719665	227829	225678	2164	2152	91.29	15072434	631224	I	ptg000066l
4748902	4752023	213716	216848	3122	3133	99.11	15072434	631224	I	ptg000066l
4753266	4761942	216847	225528	8677	8682	99.63	15072434	631224	I	ptg000066l
4753894	4755092	25048	23848	1199	1201	95.34	15072434	1936763	I	ptg000020l
4753894	4755481	1628784	1630375	1588	1592	94.17	15072434	1936763	I	ptg000020l
4753894	4755481	411707	410117	1588	1591	95.92	15072434	941525	I	ptg000030l
4753894	4755483	1255539	1253940	1590	1600	92.79	15072434	1744946	I	ptg000065l
4753894	4755481	358137	356549	1588	1589	93.10	15072434	532258	I	ptg000067l
4753894	4755482	204110	205705	1589	1596	93.07	15072434	326102	I	ptg000096l
4753894	4755467	95943	94377	1574	1567	95.32	15072434	188460	I	ptg000126l
4753895	4755293	1550434	1549031	1399	1404	95.31	15072434	1721811	I	ptg000008l
4753895	4755481	218165	219760	1587	1596	95.68	15072434	1334186	I	ptg000025l
4753895	4755481	223545	221950	1587	1596	95.68	15072434	1334186	I	ptg000025l
4753896	4755481	505190	506760	1586	1571	94.34	15072434	1936763	I	ptg000020l
4753896	4755027	397467	396332	1132	1136	89.82	15072434	941525	I	ptg000030l
4753896	4755481	435489	437077	1586	1589	94.85	15072434	496965	I	ptg000103l
4754081	4755482	1587127	1585721	1402	1407	95.10	15072434	1689747	I	ptg000073l
4754149	4755481	1881270	1879933	1333	1338	94.40	15072434	1918120	I	ptg000054l
4754369	4755481	1528646	1527533	1113	1114	96.42	15072434	1744946	I	ptg000065l
4761939	4765849	224473	228419	3911	3947	98.28	15072434	631224	I	ptg000066l
4763144	4765261	184368	182205	2118	2164	93.31	15072434	631224	I	ptg000066l
4767864	4769392	660506	661928	1529	1423	91.24	15072434	3045363	I	ptg000048l
4768777	4785672	229367	246239	16896	16873	99.20	15072434	631224	I	ptg000066l
4785681	4813278	246379	274000	27598	27622	99.51	15072434	631224	I	ptg000066l
4814039	4817407	275316	278691	3369	3376	98.82	15072434	631224	I	ptg000066l
4814160	4816144	827086	825097	1985	1990	98.24	15072434	1744946	I	ptg000065l
4814160	4815957	253918	255714	1798	1797	95.94	15072434	1237132	I	ptg000068l
4814160	4816140	141721	139743	1981	1979	98.28	15072434	267074	I	ptg000075l
4814808	4816150	289984	291326	1343	1343	97.10	15072434	963230	I	ptg000016l
4815087	4816149	150265	151327	1063	1063	98.49	15072434	1670406	I	ptg000027l
4816907	4862195	278894	324180	45289	45287	99.49	15072434	631224	I	ptg000066l
4862167	4961692	324460	423923	99526	99464	99.54	15072434	631224	I	ptg000066l
4903405	4905084	976534	978204	1680	1671	81.69	15072434	2601604	I	ptg000002l
4958856	4961691	208137	205282	2836	2856	97.66	15072434	839306	I	ptg000003l
4959218	4961689	1451454	1449037	2472	2418	96.16	15072434	2065558	I	ptg000047l
4959219	4961692	118975	116534	2474	2442	95.71	15072434	423541	I	ptg000092l
4960123	4961692	584151	582590	1570	1562	96.02	15072434	1126076	I	ptg000055l
4961696	5006653	425514	470460	44958	44947	99.68	15072434	631224	I	ptg000066l
5005028	5007282	339858	337608	2255	2251	96.69	15072434	364023	I	ptg000007l
5006779	5017587	470464	481275	10809	10812	99.70	15072434	631224	I	ptg000066l
5017579	5032978	483820	499170	15400	15351	99.28	15072434	631224	I	ptg000066l
5032976	5040204	500420	507645	7229	7226	99.60	15072434	631224	I	ptg000066l
5040452	5077435	507482	544397	36984	36916	99.41	15072434	631224	I	ptg000066l
5077515	5140044	544388	606897	62530	62510	99.50	15072434	631224	I	ptg000066l
5091289	5092305	201998	203026	1017	1029	90.66	15072434	1217000	I	ptg000021l
5091289	5092359	204094	203013	1071	1082	90.31	15072434	1217000	I	ptg000021l
5097295	5098735	565597	564155	1441	1443	91.13	15072434	631224	I	ptg000066l
5097307	5098604	1547331	1548630	1298	1300	80.94	15072434	1670406	I	ptg000027l
5140044	5142478	607049	609480	2435	2432	99.30	15072434	631224	I	ptg000066l
5142476	5143561	1441266	1440168	1086	1099	97.36	15072434	3323139	I	ptg000017l
5142476	5143561	1494444	1495542	1086	1099	97.36	15072434	3323139	I	ptg000017l
5142476	5143561	440400	441488	1086	1089	95.19	15072434	767860	I	ptg000046l
5142477	5143561	727861	726776	1085	1086	99.72	15072434	1123322	I	ptg000038l
5142477	5143562	357626	358724	1086	1099	96.82	15072434	382784	I	ptg000099l
5143562	5145307	609477	611266	1746	1790	94.58	15072434	631224	I	ptg000066l
5144824	5146006	377893	376621	1183	1273	86.11	15072434	1126076	I	ptg000055l
5145198	5148604	610783	614173	3407	3391	98.03	15072434	631224	I	ptg000066l
5148604	5150426	614266	616091	1823	1826	99.56	15072434	631224	I	ptg000066l
5150426	5152584	616559	618717	2159	2159	97.64	15072434	631224	I	ptg000066l
5150426	5152625	616886	619077	2200	2192	96.82	15072434	631224	I	ptg000066l
5152585	5176236	5092700	5069055	23652	23646	99.34	15072434	5107255	I	ptg000004l
5152585	5153929	5094005	5092690	1345	1316	95.17	15072434	5107255	I	ptg000004l
5152585	5153929	5095339	5094140	1345	1200	87.73	15072434	5107255	I	ptg000004l
5152585	5153929	5096818	5095416	1345	1403	94.01	15072434	5107255	I	ptg000004l
5152585	5153929	5098500	5097098	1345	1403	92.95	15072434	5107255	I	ptg000004l
5152585	5153929	5099079	5097706	1345	1374	94.84	15072434	5107255	I	ptg000004l
5152585	5153929	5100995	5099707	1345	1289	93.69	15072434	5107255	I	ptg000004l
5152585	5153929	5101111	5099881	1345	1231	89.44	15072434	5107255	I	ptg000004l
5152585	5153929	5101401	5099997	1345	1405	92.95	15072434	5107255	I	ptg000004l
5152585	5153929	5102300	5100927	1345	1374	91.95	15072434	5107255	I	ptg000004l
5152585	5153929	5102416	5101072	1345	1345	97.70	15072434	5107255	I	ptg000004l
5152585	5153929	5102677	5101507	1345	1171	85.65	15072434	5107255	I	ptg000004l
5152585	5153929	5103287	5101971	1345	1317	95.17	15072434	5107255	I	ptg000004l
5152585	5153929	5103838	5102609	1345	1230	89.52	15072434	5107255	I	ptg000004l
5152585	5153929	5104158	5102812	1345	1347	94.04	15072434	5107255	I	ptg000004l
5152585	5153929	5104565	5103248	1345	1318	95.47	15072434	5107255	I	ptg000004l
5152585	5153929	5105349	5104148	1345	1202	87.82	15072434	5107255	I	ptg000004l
5152585	5153929	5105757	5104439	1345	1319	91.50	15072434	5107255	I	ptg000004l
5152585	5153929	5106684	5105339	1345	1346	93.17	15072434	5107255	I	ptg000004l
5152585	5153929	5106742	5105426	1345	1317	95.32	15072434	5107255	I	ptg000004l
5152585	5153599	619269	620225	1015	957	86.78	15072434	631224	I	ptg000066l
5152585	5153787	619501	620703	1203	1203	96.01	15072434	631224	I	ptg000066l
5152585	5153785	619530	620730	1201	1201	96.34	15072434	631224	I	ptg000066l
5152585	5153758	620632	621805	1174	1174	95.57	15072434	631224	I	ptg000066l
5152585	5153640	621415	622499	1056	1085	94.56	15072434	631224	I	ptg000066l
5152585	5153929	623039	624441	1345	1403	92.87	15072434	631224	I	ptg000066l
5152585	5153929	623155	624499	1345	1345	96.06	15072434	631224	I	ptg000066l
5152585	5153929	624344	625717	1345	1374	87.50	15072434	631224	I	ptg000066l
5152585	5153929	624692	626036	1345	1345	96.58	15072434	631224	I	ptg000066l
5152585	5153759	625562	626823	1175	1262	89.78	15072434	631224	I	ptg000066l
5152585	5153929	625881	627283	1345	1403	92.44	15072434	631224	I	ptg000066l
5152585	5153929	626432	627660	1345	1229	88.77	15072434	631224	I	ptg000066l
5152585	5153929	626548	627892	1345	1345	95.84	15072434	631224	I	ptg000066l
5152585	5153929	626780	628124	1345	1345	96.36	15072434	631224	I	ptg000066l
5152585	5153756	627505	628705	1172	1201	94.00	15072434	631224	I	ptg000066l
5152585	5153929	628056	629256	1345	1201	86.54	15072434	631224	I	ptg000066l
5152585	5153929	628956	630302	1345	1347	95.77	15072434	631224	I	ptg000066l
5152585	5153929	629507	630767	1345	1261	89.69	15072434	631224	I	ptg000066l
5152586	5153756	620546	621716	1171	1171	95.99	15072434	631224	I	ptg000066l
5152586	5153929	621764	623136	1344	1373	87.70	15072434	631224	I	ptg000066l
