12841152	12845441	1751425	1747205	4290	4221	96.35	16595099	2707429	II	ptg000017l
12844627	12845905	3169508	3170769	1279	1262	87.50	16595099	5591089	II	ptg000010l
12844635	12845906	2154139	2152867	1272	1273	93.25	16595099	12749752	II	ptg000003l
12844635	12845905	910697	909425	1271	1273	93.64	16595099	3691947	II	ptg000007l
12844635	12845907	1852754	1851483	1273	1272	88.25	16595099	3691947	II	ptg000007l
12844635	12845891	1911170	1909919	1257	1252	88.80	16595099	2707429	II	ptg000017l
12844635	12845905	1554649	1555920	1271	1272	90.97	16595099	1823609	II	ptg000018l
12844764	12845905	3155669	3156811	1142	1143	92.65	16595099	5591089	II	ptg000010l
12845736	12848086	1747204	1744850	2351	2355	94.24	16595099	2707429	II	ptg000017l
12847074	12848248	63827	64993	1175	1167	88.82	16595099	3139643	II	ptg000001l
12847074	12848469	10338360	10339755	1396	1396	88.83	16595099	12749752	II	ptg000003l
12847074	12848510	567361	565941	1437	1421	85.47	16595099	2707429	II	ptg000017l
12847074	12848629	1612102	1610554	1556	1549	86.70	16595099	2707429	II	ptg000017l
12847074	12848654	14482	16057	1581	1576	87.69	16595099	876387	II	ptg000036l
12847141	12849447	60398	62720	2307	2323	88.24	16595099	3139643	II	ptg000001l
12847374	12848513	4017536	4018661	1140	1126	87.28	16595099	5972303	II	ptg000009l
12848074	12849447	3396904	3398277	1374	1374	89.04	16595099	5972303	II	ptg000009l
12848431	12854444	1745889	1739836	6014	6054	94.99	16595099	2707429	II	ptg000017l
12855378	12856714	1739091	1737755	1337	1337	98.36	16595099	2707429	II	ptg000017l
12857670	12860566	1737798	1734887	2897	2912	97.70	16595099	2707429	II	ptg000017l
12860649	12862481	2671254	2673109	1833	1856	91.38	16595099	3691947	II	ptg000007l
12860649	12862585	1809038	1807086	1937	1953	89.51	16595099	1823609	II	ptg000018l
12860649	12862585	1822646	1820720	1937	1927	89.93	16595099	1823609	II	ptg000018l
12860651	12862585	108061	110035	1935	1975	91.65	16595099	2707429	II	ptg000017l
12860651	12862456	109893	111750	1806	1858	90.58	16595099	2707429	II	ptg000017l
12860651	12861680	2378686	2379706	1030	1021	91.65	16595099	2707429	II	ptg000017l
12860651	12861836	1804303	1803118	1186	1186	90.04	16595099	1823609	II	ptg000018l
12860651	12862496	1807996	1806115	1846	1882	86.99	16595099	1823609	II	ptg000018l
12860651	12862585	1810482	1808558	1935	1925	88.74	16595099	1823609	II	ptg000018l
12860651	12861836	1813252	1812067	1186	1186	89.61	16595099	1823609	II	ptg000018l
12860651	12861836	1815750	1814573	1186	1178	88.39	16595099	1823609	II	ptg000018l
12860651	12862588	1816852	1814909	1938	1944	89.57	16595099	1823609	II	ptg000018l
12860651	12862585	1818082	1816150	1935	1933	88.53	16595099	1823609	II	ptg000018l
12860651	12862585	1819458	1817502	1935	1957	89.17	16595099	1823609	II	ptg000018l
12860651	12861669	737500	736482	1019	1019	92.93	16595099	876387	II	ptg000036l
12860651	12862265	666514	668136	1615	1623	91.07	16595099	690108	II	ptg000047l
12860651	12862265	667626	669240	1615	1615	91.64	16595099	690108	II	ptg000047l
12860651	12862265	668562	670184	1615	1623	90.15	16595099	690108	II	ptg000047l
12860651	12862265	669250	670872	1615	1623	89.96	16595099	690108	II	ptg000047l
12860651	12862265	671242	672864	1615	1623	90.33	16595099	690108	II	ptg000047l
12860651	12862265	672554	674168	1615	1615	90.28	16595099	690108	II	ptg000047l
12860651	12862265	673466	675080	1615	1615	89.42	16595099	690108	II	ptg000047l
12860651	12862265	674338	675960	1615	1623	90.21	16595099	690108	II	ptg000047l
12860651	12861836	676910	678087	1186	1178	88.79	16595099	690108	II	ptg000047l
12860651	12861836	679186	680363	1186	1178	89.05	16595099	690108	II	ptg000047l
12860651	12861836	680822	681999	1186	1178	88.62	16595099	690108	II	ptg000047l
12860651	12861836	682386	683587	1186	1202	87.85	16595099	690108	II	ptg000047l
12860651	12861836	686454	687639	1186	1186	88.87	16595099	690108	II	ptg000047l
12860652	12862265	670315	671936	1614	1622	91.44	16595099	690108	II	ptg000047l
12860652	12862265	678515	680136	1614	1622	89.96	16595099	690108	II	ptg000047l
12860653	12862155	10957	9449	1503	1509	91.52	16595099	1054068	II	ptg000027l
12860663	12861836	684813	685987	1174	1175	88.51	16595099	690108	II	ptg000047l
12860667	12862585	1821638	1819716	1919	1923	88.85	16595099	1823609	II	ptg000018l
12860671	12862585	1820644	1818732	1915	1913	88.73	16595099	1823609	II	ptg000018l
12860723	12862584	3401309	3403168	1862	1860	89.11	16595099	5972303	II	ptg000009l
12860803	12862585	105804	107631	1783	1828	91.34	16595099	2707429	II	ptg000017l
12860886	12862585	1811151	1809462	1700	1690	89.18	16595099	1823609	II	ptg000018l
12860895	12862585	1823608	1821918	1691	1691	90.37	16595099	1823609	II	ptg000018l
12861110	12862265	680593	681756	1156	1164	89.96	16595099	690108	II	ptg000047l
12861110	12862225	688993	690108	1116	1116	89.88	16595099	690108	II	ptg000047l
12861118	12862265	678317	679464	1148	1148	90.34	16595099	690108	II	ptg000047l
12861269	12862409	13899	12765	1141	1135	91.86	16595099	876387	II	ptg000036l
12861359	12862585	698165	699391	1227	1227	92.50	16595099	3139643	II	ptg000001l
12861515	12862585	1804589	1803505	1071	1085	89.26	16595099	1823609	II	ptg000018l
12861946	12866201	1734880	1730721	4256	4160	94.52	16595099	2707429	II	ptg000017l
12866804	12868719	1729587	1727662	1916	1926	92.95	16595099	2707429	II	ptg000017l
12868719	12872248	1727283	1723666	3530	3618	94.66	16595099	2707429	II	ptg000017l
12872366	12876903	1723351	1718805	4538	4547	96.91	16595099	2707429	II	ptg000017l
12877451	12880325	1718583	1715708	2875	2876	96.73	16595099	2707429	II	ptg000017l
12880668	12891082	1715143	1704724	10415	10420	97.58	16595099	2707429	II	ptg000017l
12894021	12896265	1695970	1693719	2245	2252	96.94	16595099	2707429	II	ptg000017l
12896082	12901714	1693360	1687718	5633	5643	96.22	16595099	2707429	II	ptg000017l
12901412	12904371	1687484	1684542	2960	2943	94.68	16595099	2707429	II	ptg000017l
12907732	12909450	1682994	1681273	1719	1722	98.14	16595099	2707429	II	ptg000017l
12909449	12911169	1679032	1677302	1721	1731	97.12	16595099	2707429	II	ptg000017l
12909949	12911035	3414151	3413050	1087	1102	95.92	16595099	12749752	II	ptg000003l
12909949	12911035	2358143	2357022	1087	1122	87.21	16595099	3638567	II	ptg000014l
12911667	12913218	1668943	1667398	1552	1546	97.17	16595099	2707429	II	ptg000017l
12913175	12914262	1667141	1666054	1088	1088	98.35	16595099	2707429	II	ptg000017l
12913315	12914327	853179	854198	1013	1020	97.36	16595099	3488076	II	ptg000005l
12913315	12914327	2421500	2420481	1013	1020	97.06	16595099	5972303	II	ptg000009l
12914324	12922226	1665863	1657953	7903	7911	97.03	16595099	2707429	II	ptg000017l
12921567	12922793	347424	348647	1227	1224	83.31	16595099	2707429	II	ptg000017l
12923068	12925000	1658766	1656721	1933	2046	92.20	16595099	2707429	II	ptg000017l
12924995	12926431	1656585	1655148	1437	1438	95.86	16595099	2707429	II	ptg000017l
12926403	12937397	1654821	1643748	10995	11074	97.88	16595099	2707429	II	ptg000017l
12937356	12938362	1643935	1642936	1007	1000	96.14	16595099	2707429	II	ptg000017l
12939373	12942683	1642935	1639666	3311	3270	97.37	16595099	2707429	II	ptg000017l
12942863	12943947	1637360	1636275	1085	1086	98.43	16595099	2707429	II	ptg000017l
12942904	12944143	1636272	1635036	1240	1237	98.15	16595099	2707429	II	ptg000017l
12945786	12951367	1635037	1629483	5582	5555	95.67	16595099	2707429	II	ptg000017l
12951363	12953811	1629231	1626741	2449	2491	93.94	16595099	2707429	II	ptg000017l
12953824	12957833	1626311	1622222	4010	4090	96.27	16595099	2707429	II	ptg000017l
12957379	12958773	1622484	1621086	1395	1399	96.57	16595099	2707429	II	ptg000017l
12959327	12963285	1616460	1612529	3959	3932	95.97	16595099	2707429	II	ptg000017l
12963269	12964986	1610913	1609157	1718	1757	93.86	16595099	2707429	II	ptg000017l
12965269	12970175	1609514	1604615	4907	4900	98.49	16595099	2707429	II	ptg000017l
12970229	12971516	858131	856840	1288	1292	84.13	16595099	1749234	II	ptg000016l
12971711	12974354	1602989	1600480	2644	2510	93.20	16595099	2707429	II	ptg000017l
12974359	12982395	1600136	1592072	8037	8065	97.96	16595099	2707429	II	ptg000017l
12982301	12987017	1591713	1586998	4717	4716	98.86	16595099	2707429	II	ptg000017l
12987035	12990926	1584247	1580410	3892	3838	96.30	16595099	2707429	II	ptg000017l
12990428	12991649	1579687	1580909	1222	1223	98.36	16595099	2707429	II	ptg000017l
12990442	12991651	216548	215389	1210	1160	89.36	16595099	1458155	II	ptg000040l
12991151	12992544	1580185	1578792	1394	1394	97.49	16595099	2707429	II	ptg000017l
12992171	13000992	1576795	1567956	8822	8840	96.22	16595099	2707429	II	ptg000017l
13001259	13002269	1567960	1566950	1011	1011	98.91	16595099	2707429	II	ptg000017l
13002282	13005702	1563887	1560492	3421	3396	96.79	16595099	2707429	II	ptg000017l
13005362	13006686	1962716	1964050	1325	1335	93.11	16595099	4146128	II	ptg000034l
13005369	13006686	24814	23498	1318	1317	93.93	16595099	12749752	II	ptg000003l
13005369	13006686	25654	24337	1318	1318	94.76	16595099	12749752	II	ptg000003l
13005369	13006555	4278164	4279350	1187	1187	94.95	16595099	5972303	II	ptg000009l
13005369	13006531	4281657	4280495	1163	1163	94.33	16595099	5972303	II	ptg000009l
13005369	13006686	4283073	4281756	1318	1318	95.60	16595099	5972303	II	ptg000009l
13005369	13006682	4599092	4600405	1314	1314	96.65	16595099	5972303	II	ptg000009l
13005369	13006582	857288	858589	1214	1302	88.10	16595099	1749234	II	ptg000016l
13005369	13006686	1599823	1598506	1318	1318	93.78	16595099	1749234	II	ptg000016l
13005369	13006686	504699	503382	1318	1318	94.54	16595099	2707429	II	ptg000017l
13005369	13006685	4202505	4203821	1317	1317	92.33	16595099	4741000	II	ptg000024l
13005369	13006686	427302	425985	1318	1318	95.90	16595099	1251061	II	ptg000041l
13005379	13006686	4284072	4282788	1308	1285	94.58	16595099	5972303	II	ptg000009l
13006362	13007784	1560816	1559380	1423	1437	97.63	16595099	2707429	II	ptg000017l
13007799	13021673	1559020	1545197	13875	13824	97.37	16595099	2707429	II	ptg000017l
13021840	13025951	1545194	1541087	4112	4108	98.74	16595099	2707429	II	ptg000017l
13026095	13032059	1540941	1535002	5965	5940	95.34	16595099	2707429	II	ptg000017l
13033651	13035272	1633259	1634878	1622	1620	99.20	16595099	5972303	II	ptg000009l
13035786	13036965	1532472	1531226	1180	1247	89.37	16595099	2707429	II	ptg000017l
13038034	13041125	1530032	1526980	3092	3053	91.98	16595099	2707429	II	ptg000017l
13041611	13050057	1526985	1518543	8447	8443	98.17	16595099	2707429	II	ptg000017l
13050869	13054142	1514850	1511583	3274	3268	98.66	16595099	2707429	II	ptg000017l
13054230	13059538	1511593	1506329	5309	5265	95.71	16595099	2707429	II	ptg000017l
13057287	13062275	1466941	1471888	4989	4948	91.44	16595099	1620921	II	ptg000022l
13057288	13059874	3643731	3641146	2587	2586	89.99	16595099	5972303	II	ptg000009l
13057288	13062429	1675538	1680726	5142	5189	89.42	16595099	1946465	II	ptg000011l
13057288	13062433	1677077	1682274	5146	5198	89.46	16595099	1946465	II	ptg000011l
13057288	13061944	1569784	1574439	4657	4656	87.05	16595099	1749234	II	ptg000016l
13057290	13062433	1676165	1681374	5144	5210	89.47	16595099	1946465	II	ptg000011l
13057595	13059005	137470	138880	1411	1411	90.93	16595099	2847493	II	ptg000019l
13058089	13062208	1505648	1509747	4120	4100	93.62	16595099	3088462	II	ptg000013l
13059176	13062433	1505647	1508900	3258	3254	94.29	16595099	3088462	II	ptg000013l
13060016	13062257	1508563	1506322	2242	2242	94.51	16595099	2707429	II	ptg000017l
13060102	13062415	416339	414034	2314	2306	93.45	16595099	2847493	II	ptg000019l
13060192	13076689	1508563	1492126	16498	16438	95.92	16595099	2707429	II	ptg000017l
13060827	13062433	427741	429347	1607	1607	94.21	16595099	3691947	II	ptg000007l
13061040	13062433	4600434	4599042	1394	1393	95.12	16595099	5972303	II	ptg000009l
13061137	13062367	1440729	1439499	1231	1231	95.86	16595099	3088462	II	ptg000013l
13061190	13062206	3073900	3072883	1017	1018	94.50	16595099	5972303	II	ptg000009l
13076681	13077930	8270493	8269235	1250	1259	99.05	16595099	12749752	II	ptg000003l
13077928	13080749	1492130	1489355	2822	2776	95.95	16595099	2707429	II	ptg000017l
13080887	13082369	1489353	1487875	1483	1479	98.45	16595099	2707429	II	ptg000017l
13088019	13089729	840180	841789	1711	1610	88.16	16595099	1823609	II	ptg000018l
13093614	13094938	851461	850136	1325	1326	87.42	16595099	1823609	II	ptg000018l
13093699	13095027	857198	858522	1329	1325	92.04	16595099	1823609	II	ptg000018l
13127507	13128890	103421	104825	1384	1405	88.17	16595099	233555	II	ptg000021l
13131560	13133819	1487699	1485437	2260	2263	98.59	16595099	2707429	II	ptg000017l
13138015	13140889	1483466	1480595	2875	2872	97.88	16595099	2707429	II	ptg000017l
13141950	13145021	1479791	1476727	3072	3065	96.28	16595099	2707429	II	ptg000017l
13145187	13150379	1476668	1471482	5193	5187	97.10	16595099	2707429	II	ptg000017l
13150378	13151929	1469358	1467815	1552	1544	98.45	16595099	2707429	II	ptg000017l
13151928	13155252	1467595	1464289	3325	3307	97.66	16595099	2707429	II	ptg000017l
13155404	13159367	1464291	1460353	3964	3939	95.43	16595099	2707429	II	ptg000017l
13159992	13164311	1459758	1455445	4320	4314	95.32	16595099	2707429	II	ptg000017l
13164311	13165906	1455342	1453760	1596	1583	97.25	16595099	2707429	II	ptg000017l
13166274	13173385	1453764	1446619	7112	7146	97.34	16595099	2707429	II	ptg000017l
13173521	13174779	1019774	1018539	1259	1236	94.05	16595099	1735221	II	ptg000020l
13173532	13174779	2951831	2953060	1248	1230	93.85	16595099	3058617	II	ptg000004l
13173534	13177936	1446619	1442247	4403	4373	94.80	16595099	2707429	II	ptg000017l
13178122	13179432	828870	830180	1311	1311	99.39	16595099	5591089	II	ptg000010l
13178123	13179434	2484020	2485331	1312	1312	99.62	16595099	4741000	II	ptg000024l
13178125	13179435	55949	57259	1311	1311	99.54	16595099	1472025	II	ptg000026l
13178125	13179434	450524	449215	1310	1310	99.62	16595099	4140820	II	ptg000029l
13178126	13179434	2731642	2730334	1309	1309	99.54	16595099	2752996	II	ptg000012l
13178126	13179434	65254	63945	1309	1310	99.47	16595099	1735221	II	ptg000020l
13178127	13179436	3230247	3231557	1310	1311	99.62	16595099	12749752	II	ptg000003l
13178127	13179434	2467150	2468457	1308	1308	99.69	16595099	3058617	II	ptg000004l
13178127	13179435	3309405	3310713	1309	1309	99.69	16595099	5007597	II	ptg000006l
13178127	13179434	3980017	3978709	1308	1309	99.62	16595099	5591089	II	ptg000010l
13178127	13179434	1124739	1123432	1308	1308	99.69	16595099	1946465	II	ptg000011l
13178127	13179434	82041	83348	1308	1308	99.54	16595099	1620921	II	ptg000022l
13178127	13179434	54167	55474	1308	1308	99.54	16595099	985560	II	ptg000038l
13180782	13183178	1441815	1439422	2397	2394	98.62	16595099	2707429	II	ptg000017l
13184101	13185943	1439276	1437445	1843	1832	97.34	16595099	2707429	II	ptg000017l
13184318	13186424	2099061	2096916	2107	2146	84.76	16595099	5591089	II	ptg000010l
13185935	13187987	1435646	1433560	2053	2087	95.65	16595099	2707429	II	ptg000017l
13188112	13191335	1433559	1430269	3224	3291	95.79	16595099	2707429	II	ptg000017l
13190252	13191335	1426737	1427810	1084	1074	98.62	16595099	2707429	II	ptg000017l
13192388	13195878	1425850	1422342	3491	3509	98.01	16595099	2707429	II	ptg000017l
13197729	13199042	2696997	2695673	1314	1325	92.65	16595099	3058617	II	ptg000004l
13198326	13204892	1422342	1415724	6567	6619	97.74	16595099	2707429	II	ptg000017l
13205028	13206769	1415717	1413940	1742	1778	95.79	16595099	2707429	II	ptg000017l
13206557	13208178	1412396	1413939	1622	1544	91.62	16595099	2707429	II	ptg000017l
13209208	13212878	1410437	1406751	3671	3687	97.30	16595099	2707429	II	ptg000017l
13212938	13214856	1406313	1404435	1919	1879	93.03	16595099	2707429	II	ptg000017l
13215250	13216995	1403754	1402007	1746	1748	97.32	16595099	2707429	II	ptg000017l
13217215	13218328	1402006	1400910	1114	1097	96.95	16595099	2707429	II	ptg000017l
13218224	13219851	1400903	1399285	1628	1619	97.67	16595099	2707429	II	ptg000017l
13219024	13220057	732623	731617	1034	1007	93.33	16595099	3638567	II	ptg000014l
13219055	13220947	2076172	2078020	1893	1849	91.69	16595099	5007597	II	ptg000006l
13219064	13220943	2786008	2787923	1880	1916	90.67	16595099	3058617	II	ptg000004l
13219194	13220274	136002	134928	1081	1075	94.00	16595099	12749752	II	ptg000003l
13219315	13220516	12279721	12278508	1202	1214	92.96	16595099	12749752	II	ptg000003l
13219345	13220862	5644094	5645635	1518	1542	90.18	16595099	6026382	II	ptg000008l
13219565	13220731	690502	691682	1167	1181	92.13	16595099	12749752	II	ptg000003l
13219938	13222976	1399285	1396295	3039	2991	97.76	16595099	2707429	II	ptg000017l
13222738	13226429	1396083	1392406	3692	3678	95.04	16595099	2707429	II	ptg000017l
13227240	13229208	1648942	1650904	1969	1963	97.41	16595099	5591089	II	ptg000010l
13227241	13229210	1517301	1515332	1970	1970	99.59	16595099	12749752	II	ptg000003l
13227241	13229207	3203584	3205550	1967	1967	99.64	16595099	3691947	II	ptg000007l
13227242	13229209	458555	460522	1968	1968	99.70	16595099	5591089	II	ptg000010l
13227242	13229211	1090086	1088117	1970	1970	99.70	16595099	2752996	II	ptg000012l
13227242	13229212	367148	369118	1971	1971	99.54	16595099	876387	II	ptg000036l
13227243	13229208	3548097	3546132	1966	1966	99.64	16595099	3691947	II	ptg000007l
13227243	13229209	126628	128594	1967	1967	99.69	16595099	5591089	II	ptg000010l
13227243	13229207	12658	10694	1965	1965	99.64	16595099	4140820	II	ptg000029l
13227244	13229209	2612975	2614940	1966	1966	99.69	16595099	12749752	II	ptg000003l
13227244	13229215	2750351	2752323	1972	1973	99.14	16595099	3691947	II	ptg000007l
13227244	13229208	1739917	1741881	1965	1965	99.64	16595099	5591089	II	ptg000010l
13227244	13229209	918989	920954	1966	1966	99.64	16595099	2752996	II	ptg000012l
13227244	13229210	2438546	2440507	1967	1962	96.70	16595099	3088462	II	ptg000013l
13227244	13229207	433759	435722	1964	1964	99.54	16595099	876387	II	ptg000036l
13227244	13229209	194828	192861	1966	1968	99.19	16595099	305933	II	ptg000039l
13227245	13229207	1878628	1880590	1963	1963	99.64	16595099	12749752	II	ptg000003l
13227245	13229207	2459210	2461174	1963	1965	99.29	16595099	3691947	II	ptg000007l
13227245	13228391	1369815	1368670	1147	1146	95.51	16595099	5591089	II	ptg000010l
13227245	13229201	2171096	2173045	1957	1950	97.55	16595099	5591089	II	ptg000010l
13227245	13228749	1568856	1570358	1505	1503	97.81	16595099	3088462	II	ptg000013l
13227271	13229209	2830169	2828244	1939	1926	96.80	16595099	4741000	II	ptg000024l
13227426	13229209	688660	686881	1784	1780	96.52	16595099	1221108	II	ptg000031l
13227830	13229207	527104	525733	1378	1372	96.23	16595099	567512	II	ptg000023l
13227858	13229207	2428261	2429610	1350	1350	99.70	16595099	12749752	II	ptg000003l
13227929	13229208	731427	732682	1280	1256	94.77	16595099	1472025	II	ptg000026l
13231235	13234035	2829389	2826593	2801	2797	99.25	16595099	3058617	II	ptg000004l
13234253	13235957	9722241	9723941	1705	1701	98.48	16595099	12749752	II	ptg000003l
13234253	13235497	2166766	2168034	1245	1269	94.80	16595099	3638567	II	ptg000014l
13234253	13235317	668335	667285	1065	1051	92.26	16595099	1397366	II	ptg000042l
13234572	13235753	284687	285865	1182	1179	99.07	16595099	3058617	II	ptg000004l
13235997	13237467	1392414	1390945	1471	1470	97.69	16595099	2707429	II	ptg000017l
13238586	13240250	1389870	1388207	1665	1664	98.26	16595099	2707429	II	ptg000017l
13240248	13241478	1387289	1386089	1231	1201	96.26	16595099	2707429	II	ptg000017l
13241533	13242672	3781470	3780360	1140	1111	94.06	16595099	4741000	II	ptg000024l
13242669	13243885	1385945	1384727	1217	1219	98.53	16595099	2707429	II	ptg000017l
13243998	13254149	1384721	1374631	10152	10091	96.14	16595099	2707429	II	ptg000017l
13248806	13249970	1018438	1017299	1165	1140	95.28	16595099	1735221	II	ptg000020l
13254144	13257052	1359281	1356374	2909	2908	95.54	16595099	2707429	II	ptg000017l
13256713	13270900	1355305	1341140	14188	14166	96.34	16595099	2707429	II	ptg000017l
13268151	13269207	926517	927567	1057	1051	97.07	16595099	3691947	II	ptg000007l
13268151	13269207	2988	4038	1057	1051	97.07	16595099	66780	II	ptg000058l
13270901	13274334	1340971	1337539	3434	3433	99.39	16595099	2707429	II	ptg000017l
13274602	13276197	1326031	1324437	1596	1595	98.87	16595099	2707429	II	ptg000017l
13277778	13284636	1323490	1316687	6859	6804	97.86	16595099	2707429	II	ptg000017l
13284636	13286540	1316596	1314662	1905	1935	94.68	16595099	2707429	II	ptg000017l
13287945	13292341	1313657	1309331	4397	4327	96.38	16595099	2707429	II	ptg000017l
13293164	13294427	11820209	11821473	1264	1265	99.45	16595099	12749752	II	ptg000003l
13293174	13294429	102305	103560	1256	1256	99.84	16595099	420893	II	ptg000055l
13294426	13297031	1300692	1303297	2606	2606	98.35	16595099	2707429	II	ptg000017l
13300320	13302926	1303297	1300692	2607	2606	98.35	16595099	2707429	II	ptg000017l
13302925	13304188	11821473	11820209	1264	1265	99.37	16595099	12749752	II	ptg000003l
13304888	13306147	1196393	1197652	1260	1260	99.84	16595099	12749752	II	ptg000003l
13308229	13309496	1301118	1299862	1268	1257	87.12	16595099	2707429	II	ptg000017l
13310358	13313192	1297336	1294551	2835	2786	95.72	16595099	2707429	II	ptg000017l
13313193	13314439	1294301	1293056	1247	1246	98.64	16595099	2707429	II	ptg000017l
13314434	13315692	629085	630343	1259	1259	99.60	16595099	1749234	II	ptg000016l
13314438	13315691	10344458	10345717	1254	1260	99.13	16595099	12749752	II	ptg000003l
13315686	13317650	1293061	1291100	1965	1962	97.46	16595099	2707429	II	ptg000017l
13317649	13323017	1289849	1284451	5369	5399	97.17	16595099	2707429	II	ptg000017l
13323009	13326749	1284188	1280438	3741	3751	96.95	16595099	2707429	II	ptg000017l
13326766	13328339	743067	744639	1574	1573	99.24	16595099	4146128	II	ptg000034l
13326768	13328337	1036550	1034979	1570	1572	98.85	16595099	3139643	II	ptg000001l
13326768	13328341	1814615	1813043	1574	1573	98.92	16595099	3488076	II	ptg000005l
13326768	13328329	345473	347035	1562	1563	99.36	16595099	593942	II	ptg000052l
13326769	13328271	7417170	7418671	1503	1502	98.74	16595099	12749752	II	ptg000003l
13326769	13328337	2711815	2713370	1569	1556	98.09	16595099	5972303	II	ptg000009l
13328521	13341184	1279779	1267181	12664	12599	96.82	16595099	2707429	II	ptg000017l
13334554	13336013	98323	99782	1460	1460	98.29	16595099	102681	II	ptg000002l
13334554	13336013	8214	9673	1460	1460	98.29	16595099	172433	II	ptg000057l
13341184	13342832	24476	26118	1649	1643	98.85	16595099	375956	II	ptg000051l
13342863	13345288	1006539	1008955	2426	2417	97.61	16595099	1915160	II	ptg000015l
13343535	13345288	1266942	1265196	1754	1747	97.83	16595099	2707429	II	ptg000017l
13347571	13349409	1001096	1002938	1839	1843	98.27	16595099	1915160	II	ptg000015l
13349405	13350617	1259428	1258267	1213	1162	90.75	16595099	2707429	II	ptg000017l
13350892	13354968	1258269	1254201	4077	4069	97.51	16595099	2707429	II	ptg000017l
13356051	13357765	1253141	1251516	1715	1626	92.79	16595099	2707429	II	ptg000017l
13357765	13360285	1251404	1248898	2521	2507	98.22	16595099	2707429	II	ptg000017l
13360277	13363210	1246773	1243918	2934	2856	94.15	16595099	2707429	II	ptg000017l
13363209	13367017	1242598	1238759	3809	3840	97.92	16595099	2707429	II	ptg000017l
13370967	13372400	1153030	1154466	1434	1437	97.09	16595099	2707429	II	ptg000017l
13375961	13384206	1234525	1226336	8246	8190	97.11	16595099	2707429	II	ptg000017l
13384204	13385622	1226248	1224832	1419	1417	95.28	16595099	2707429	II	ptg000017l
13386534	13390061	1224824	1221314	3528	3511	96.07	16595099	2707429	II	ptg000017l
13392318	13395669	1218866	1215521	3352	3346	97.01	16595099	2707429	II	ptg000017l
13397059	13401640	1214683	1210120	4582	4564	97.48	16595099	2707429	II	ptg000017l
13397747	13400187	889172	886729	2441	2444	97.27	16595099	3691947	II	ptg000007l
13400407	13401422	886730	885705	1016	1026	96.69	16595099	3691947	II	ptg000007l
13401640	13407900	1209965	1203738	6261	6228	97.78	16595099	2707429	II	ptg000017l
13407900	13415235	1203544	1196238	7336	7307	96.52	16595099	2707429	II	ptg000017l
13419761	13424358	1174006	1169421	4598	4586	96.72	16595099	2707429	II	ptg000017l
13425591	13427096	1168374	1166870	1506	1505	97.36	16595099	2707429	II	ptg000017l
13427096	13429235	1166747	1164624	2140	2124	97.29	16595099	2707429	II	ptg000017l
13430255	13431950	1164043	1162350	1696	1694	98.88	16595099	2707429	II	ptg000017l
13432509	13435946	1161908	1158477	3438	3432	96.83	16595099	2707429	II	ptg000017l
13436407	13439444	1158473	1155447	3038	3027	97.93	16595099	2707429	II	ptg000017l
13440235	13441938	1152597	1150895	1704	1703	98.89	16595099	2707429	II	ptg000017l
13442058	13443421	1150895	1149535	1364	1361	96.93	16595099	2707429	II	ptg000017l
13443420	13445511	1148394	1146300	2092	2095	97.33	16595099	2707429	II	ptg000017l
13445645	13447480	1146300	1144451	1836	1850	97.46	16595099	2707429	II	ptg000017l
13447480	13450464	1144054	1141056	2985	2999	96.91	16595099	2707429	II	ptg000017l
13452011	13453694	1139367	1137670	1684	1698	97.29	16595099	2707429	II	ptg000017l
13453465	13454602	3105341	3106477	1138	1137	92.03	16595099	12749752	II	ptg000003l
13453854	13455293	1137670	1136238	1440	1433	97.50	16595099	2707429	II	ptg000017l
13455497	13460053	1136244	1131675	4557	4570	97.93	16595099	2707429	II	ptg000017l
13460056	13475038	1131535	1116370	14983	15166	95.91	16595099	2707429	II	ptg000017l
13468352	13469363	9881855	9880849	1012	1007	95.09	16595099	12749752	II	ptg000003l
13475032	13476652	4227932	4229523	1621	1592	97.59	16595099	5972303	II	ptg000009l
13475034	13476651	11937639	11936047	1618	1593	97.59	16595099	12749752	II	ptg000003l
13475034	13476651	1329139	1330747	1618	1609	98.64	16595099	5591089	II	ptg000010l
13475034	13476652	945950	947557	1619	1608	98.52	16595099	1823609	II	ptg000018l
13475034	13476651	385995	387612	1618	1618	99.20	16595099	420893	II	ptg000055l
13475035	13476651	924265	922649	1617	1617	98.89	16595099	1946465	II	ptg000011l
13475035	13476605	1605241	1606811	1571	1571	99.11	16595099	1946465	II	ptg000011l
13475035	13476651	502460	504067	1617	1608	98.52	16595099	1823609	II	ptg000018l
13475036	13476651	538567	540163	1616	1597	97.78	16595099	1823609	II	ptg000018l
13475036	13476652	1247625	1246010	1617	1616	98.82	16595099	1472025	II	ptg000026l
13477177	13479649	1114418	1111944	2473	2475	99.27	16595099	2707429	II	ptg000017l
13479520	13481130	1111789	1110175	1611	1615	98.95	16595099	2707429	II	ptg000017l
13482038	13485757	1110176	1106456	3720	3721	96.42	16595099	2707429	II	ptg000017l
13484692	13486435	839686	841450	1744	1765	89.32	16595099	2707429	II	ptg000017l
13484692	13486505	1024821	1026668	1814	1848	88.03	16595099	2707429	II	ptg000017l
13484693	13486505	642933	644757	1813	1825	93.45	16595099	2707429	II	ptg000017l
13484696	13486421	1884304	1886030	1726	1727	91.55	16595099	1946465	II	ptg000011l
13484698	13486505	1183373	1181566	1808	1808	90.91	16595099	2707429	II	ptg000017l
